,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-01-02 16:00:00+00:00,60.49,167.57999999999998,967.6,14.280000000000001,16.056,3.144,23.78,0.451,6.468
2016-01-02 17:00:00+00:00,59.800000000000004,160.72,968.4200000000001,18.6,19.872,7.416,21.32,0.0,8.426
2016-01-02 18:00:00+00:00,59.57,198.45,967.6,24.192,19.44,17.976,22.96,0.0,9.229
2016-01-02 19:00:00+00:00,60.03,224.42,967.6,27.648,21.6,26.376,23.78,0.0,10.812999999999999
2016-01-02 20:00:00+00:00,60.49,229.32,967.6,26.496000000000002,22.512,25.2,24.6,0.0,12.463
2016-01-02 21:00:00+00:00,60.49,232.75,966.7800000000001,23.256,20.424,15.552,25.42,0.0,15.433
2016-01-02 22:00:00+00:00,60.260000000000005,177.87,841.32,12.744,18.264,6.912,24.6,0.0,19.767
2016-01-02 23:00:00+00:00,59.57,174.44,428.86,1.536,16.104,3.456,25.42,0.0,23.342
2016-01-03 00:00:00+00:00,60.95,170.52,222.22000000000003,0.0,10.512,2.472,26.240000000000002,0.0,26.246
2016-01-03 01:00:00+00:00,61.410000000000004,170.52,149.24,0.0,10.272,3.2640000000000002,27.060000000000002,0.0,28.523
2016-01-03 02:00:00+00:00,60.03,170.52,147.60000000000002,0.0,8.688,3.384,24.6,0.0,29.424999999999997
2016-01-03 03:00:00+00:00,61.18,170.03,147.60000000000002,0.0,11.184000000000001,3.36,26.240000000000002,0.0,29.985999999999997
2016-01-03 04:00:00+00:00,60.49,168.56,147.60000000000002,0.0,10.944,3.36,24.6,0.0,31.767999999999997
2016-01-03 05:00:00+00:00,59.800000000000004,167.57999999999998,147.60000000000002,0.0,12.864,3.384,24.6,0.0,33.088
2016-01-03 06:00:00+00:00,60.720000000000006,167.09,147.60000000000002,0.0,14.208,3.12,24.6,0.0,34.044999999999995
2016-01-03 07:00:00+00:00,61.410000000000004,166.6,147.60000000000002,0.0,11.832,2.976,23.78,0.0,35.739
2016-01-03 08:00:00+00:00,60.95,166.6,147.60000000000002,0.5760000000000001,13.512,3.096,25.42,0.533,36.047
2016-01-03 09:00:00+00:00,60.260000000000005,167.57999999999998,147.60000000000002,1.272,14.256,4.104,24.6,2.173,35.937
2016-01-03 10:00:00+00:00,61.64,167.09,187.78,5.328,18.816,4.6080000000000005,22.96,2.9930000000000003,36.696
2016-01-03 11:00:00+00:00,61.18,166.6,261.58000000000004,8.064,18.384,4.152,24.6,2.46,37.333999999999996
2016-01-03 12:00:00+00:00,60.260000000000005,166.6,328.0,3.024,19.104,3.744,25.42,1.7630000000000001,38.555
2016-01-03 13:00:00+00:00,61.410000000000004,166.10999999999999,327.18,0.984,13.68,3.6,26.240000000000002,1.312,41.041
2016-01-03 14:00:00+00:00,60.49,167.57999999999998,273.06,1.032,12.744,4.632,23.78,1.3940000000000001,42.768
2016-01-03 15:00:00+00:00,60.720000000000006,169.04999999999998,216.48000000000002,1.272,15.096,5.04,24.6,0.9430000000000001,43.053999999999995
2016-01-03 16:00:00+00:00,60.03,169.54,148.42000000000002,3.432,13.704,3.672,23.78,0.246,43.769
2016-01-03 17:00:00+00:00,62.1,169.54,236.16000000000003,9.048,16.128,3.432,26.240000000000002,0.0,43.527
2016-01-03 18:00:00+00:00,61.64,169.54,318.98,11.568,16.728,5.5200000000000005,27.060000000000002,0.0,43.967
2016-01-03 19:00:00+00:00,63.02,170.03,381.3,12.192,16.2,4.944,27.060000000000002,0.0,43.384
2016-01-03 20:00:00+00:00,62.56,170.03,393.6,16.488,18.6,4.944,27.060000000000002,0.0,43.791
2016-01-03 21:00:00+00:00,63.25,169.54,302.58000000000004,14.088000000000001,18.528,4.728,25.42,0.0,43.724999999999994
2016-01-03 22:00:00+00:00,64.63000000000001,171.01,164.0,5.112,16.464,2.616,27.060000000000002,0.0,42.845
2016-01-03 23:00:00+00:00,64.63000000000001,171.99,164.0,7.08,19.632,2.616,27.060000000000002,0.0,41.129
2016-01-04 00:00:00+00:00,62.330000000000005,171.99,147.60000000000002,6.5520000000000005,14.16,3.84,27.060000000000002,0.0,40.26
2016-01-04 01:00:00+00:00,62.330000000000005,171.99,147.60000000000002,5.448,10.464,3.888,27.880000000000003,0.0,38.83
2016-01-04 02:00:00+00:00,61.870000000000005,172.48,147.60000000000002,6.072,9.672,2.088,27.060000000000002,0.0,37.873
2016-01-04 03:00:00+00:00,62.1,173.95,173.84,5.256,9.528,1.464,27.880000000000003,0.0,37.51
2016-01-04 04:00:00+00:00,62.1,173.46,226.32000000000002,5.688,11.112,1.032,27.880000000000003,0.0,38.357
2016-01-04 05:00:00+00:00,60.95,174.44,296.84000000000003,8.136000000000001,14.592,3.936,27.880000000000003,0.0,38.004999999999995
2016-01-04 06:00:00+00:00,60.260000000000005,187.18,624.0200000000001,6.696,21.888,5.112,26.240000000000002,0.0,38.918
2016-01-04 07:00:00+00:00,60.03,271.95,1075.02,12.576,20.976,5.5440000000000005,25.42,0.0,40.26
2016-01-04 08:00:00+00:00,59.800000000000004,280.28,896.2600000000001,15.264000000000001,18.984,5.928,26.240000000000002,0.20500000000000002,41.525
2016-01-04 09:00:00+00:00,60.260000000000005,292.04,815.08,18.144000000000002,21.576,7.68,26.240000000000002,0.6970000000000001,40.018
2016-01-04 10:00:00+00:00,60.95,295.46999999999997,1024.18,23.76,24.552,9.192,29.520000000000003,1.1480000000000001,37.576
2016-01-04 11:00:00+00:00,61.64,298.9,1119.3000000000002,22.2,27.912,14.904,29.520000000000003,2.0500000000000003,36.739999999999995
2016-01-04 12:00:00+00:00,61.870000000000005,295.46999999999997,1107.0,22.944,28.104,13.92,30.340000000000003,1.968,38.038
2016-01-04 13:00:00+00:00,60.260000000000005,295.96,1103.72,20.136,29.232,14.064,31.980000000000004,1.968,34.638999999999996
2016-01-04 14:00:00+00:00,60.95,295.96,1202.94,24.264,28.296,16.344,33.620000000000005,1.558,31.965999999999998
2016-01-04 15:00:00+00:00,59.11,316.54,1202.94,24.768,28.224,19.272000000000002,34.440000000000005,1.0250000000000001,29.116999999999997
2016-01-04 16:00:00+00:00,61.64,348.88,1145.5400000000002,23.16,25.896,18.672,35.260000000000005,0.246,30.162
2016-01-04 17:00:00+00:00,62.330000000000005,474.32,1090.6000000000001,18.984,28.464000000000002,17.544,33.620000000000005,0.0,32.549
2016-01-04 18:00:00+00:00,64.17,543.9,1193.92,19.704,32.544000000000004,18.048000000000002,35.260000000000005,0.0,33.967999999999996
2016-01-04 19:00:00+00:00,64.4,553.7,1203.76,25.368000000000002,33.096000000000004,19.704,34.440000000000005,0.0,33.230999999999995
2016-01-04 20:00:00+00:00,63.940000000000005,561.54,1202.94,21.576,28.488,9.456,35.260000000000005,0.0,34.617
2016-01-04 21:00:00+00:00,64.17,526.26,878.22,22.92,24.312,7.176,35.260000000000005,0.0,35.684
2016-01-04 22:00:00+00:00,65.09,343.0,516.6,20.928,33.168,7.824,37.720000000000006,0.0,37.553999999999995
2016-01-04 23:00:00+00:00,63.480000000000004,294.49,641.24,16.824,37.464,22.92,35.260000000000005,0.0,39.402
2016-01-05 00:00:00+00:00,62.330000000000005,196.98,508.40000000000003,13.368,22.944,8.64,36.080000000000005,0.0,40.183
2016-01-05 01:00:00+00:00,61.64,189.63,353.42,13.752,18.6,8.328,35.260000000000005,0.0,40.601
2016-01-05 02:00:00+00:00,60.720000000000006,188.65,295.20000000000005,10.488,17.184,5.904,34.440000000000005,0.0,41.613
2016-01-05 03:00:00+00:00,61.410000000000004,189.14,296.02000000000004,11.904,20.28,8.592,34.440000000000005,0.0,42.800999999999995
2016-01-05 04:00:00+00:00,61.410000000000004,187.18,296.02000000000004,12.768,23.28,8.976,33.620000000000005,0.0,42.152
2016-01-05 05:00:00+00:00,60.03,188.16,571.5400000000001,14.112,23.928,10.104000000000001,32.800000000000004,0.0,41.733999999999995
2016-01-05 06:00:00+00:00,59.34,195.51,917.58,16.056,28.656000000000002,19.944,32.800000000000004,0.0,39.303
2016-01-05 07:00:00+00:00,54.97,291.06,967.6,21.792,40.176,23.712,30.340000000000003,0.0,36.476
2016-01-05 08:00:00+00:00,54.28,297.43,967.6,26.400000000000002,39.672000000000004,18.96,31.980000000000004,1.476,31.548
2016-01-05 09:00:00+00:00,52.440000000000005,303.8,967.6,27.624000000000002,39.12,18.768,31.160000000000004,4.797000000000001,26.906
2016-01-05 10:00:00+00:00,49.68,309.19,967.6,24.912,37.992,24.024,31.980000000000004,6.5600000000000005,24.375999999999998
2016-01-05 11:00:00+00:00,51.06,308.21,966.7800000000001,22.44,37.752,23.064,33.620000000000005,5.0840000000000005,24.980999999999998
2016-01-05 12:00:00+00:00,50.830000000000005,305.76,967.6,26.376,33.96,23.328,35.260000000000005,5.658,24.826999999999998
2016-01-05 13:00:00+00:00,51.06,305.27,968.4200000000001,18.288,31.2,21.936,36.080000000000005,5.863,28.599999999999998
2016-01-05 14:00:00+00:00,51.06,305.76,967.6,17.616,30.192,24.456,35.260000000000005,5.74,30.316
2016-01-05 15:00:00+00:00,50.6,303.31,968.4200000000001,18.024,31.464000000000002,23.832,35.260000000000005,4.92,31.691
2016-01-05 16:00:00+00:00,51.29,321.93,968.4200000000001,22.68,27.912,31.584,36.080000000000005,2.214,30.337999999999997
2016-01-05 17:00:00+00:00,49.68,403.76,968.4200000000001,23.352,32.856,31.512,35.260000000000005,0.082,28.831
2016-01-05 18:00:00+00:00,50.14,430.71,968.4200000000001,28.632,33.480000000000004,31.704,35.260000000000005,0.0,28.863999999999997
2016-01-05 19:00:00+00:00,51.06,473.83,968.4200000000001,28.128,37.608000000000004,29.616,36.080000000000005,0.0,28.500999999999998
2016-01-05 20:00:00+00:00,51.06,474.81,968.4200000000001,29.616,35.832,27.6,38.540000000000006,0.0,27.785999999999998
2016-01-05 21:00:00+00:00,51.52,468.44,968.4200000000001,27.024,31.224,26.88,36.900000000000006,0.0,26.817999999999998
2016-01-05 22:00:00+00:00,52.900000000000006,405.71999999999997,743.74,23.352,30.288,25.536,38.540000000000006,0.0,27.070999999999998
2016-01-05 23:00:00+00:00,52.67,295.46999999999997,707.6600000000001,15.072000000000001,28.968,23.76,35.260000000000005,0.0,25.564
2016-01-06 00:00:00+00:00,53.13,199.43,574.82,14.592,30.768,10.104000000000001,32.800000000000004,0.0,24.552
2016-01-06 01:00:00+00:00,51.52,194.04,509.22,11.304,23.52,14.376,32.800000000000004,0.0,23.209999999999997
2016-01-06 02:00:00+00:00,52.67,192.57,256.66,10.392,25.344,9.312,36.080000000000005,0.0,22.935
2016-01-06 03:00:00+00:00,52.900000000000006,192.57,148.42000000000002,10.584,25.488,9.336,34.440000000000005,0.0,21.912
2016-01-06 04:00:00+00:00,52.67,192.57,147.60000000000002,8.136000000000001,25.32,9.120000000000001,32.800000000000004,0.0,21.549
2016-01-06 05:00:00+00:00,54.28,192.57,147.60000000000002,10.176,27.552,9.216000000000001,31.980000000000004,0.0,18.314999999999998
2016-01-06 06:00:00+00:00,55.43,201.39,171.38000000000002,15.216000000000001,21.192,19.992,31.160000000000004,0.0,18.392
2016-01-06 07:00:00+00:00,54.28,290.08,270.6,16.368000000000002,19.872,21.144000000000002,32.800000000000004,0.0,21.186
2016-01-06 08:00:00+00:00,54.510000000000005,299.88,164.0,13.824,20.904,15.192,32.800000000000004,1.1480000000000001,24.761
2016-01-06 09:00:00+00:00,55.89,304.29,164.0,16.968,22.584,18.864,33.620000000000005,4.059,25.366
2016-01-06 10:00:00+00:00,56.580000000000005,305.27,234.52,18.12,20.424,19.848,35.260000000000005,5.74,26.543
2016-01-06 11:00:00+00:00,57.96,304.29,278.8,14.304,22.224,16.032,36.080000000000005,5.125,30.755999999999997
2016-01-06 12:00:00+00:00,61.410000000000004,300.86,278.8,14.928,22.344,14.76,36.900000000000006,4.5920000000000005,35.189
2016-01-06 13:00:00+00:00,61.64,303.8,227.96,15.336,22.56,13.344,35.260000000000005,3.198,38.247
2016-01-06 14:00:00+00:00,61.870000000000005,304.29,149.24,14.952,20.376,13.224,35.260000000000005,2.583,38.753
2016-01-06 15:00:00+00:00,60.49,304.29,147.60000000000002,14.016,21.408,11.16,36.900000000000006,1.8860000000000001,40.160999999999994
2016-01-06 16:00:00+00:00,60.95,303.31,280.44,16.464,22.392,25.464000000000002,36.900000000000006,0.5740000000000001,40.864999999999995
2016-01-06 17:00:00+00:00,62.1,354.27,478.88000000000005,22.056,22.56,28.824,36.900000000000006,0.0,40.436
2016-01-06 18:00:00+00:00,62.1,460.11,482.98,29.688000000000002,25.176000000000002,29.52,35.260000000000005,0.0,40.160999999999994
2016-01-06 19:00:00+00:00,62.1,520.87,483.8,29.616,25.464000000000002,28.296,35.260000000000005,0.0,41.513999999999996
2016-01-06 20:00:00+00:00,62.330000000000005,604.17,483.8,31.056,22.92,28.368000000000002,36.080000000000005,0.0,42.471
2016-01-06 21:00:00+00:00,60.260000000000005,573.79,483.8,30.744,18.096,25.080000000000002,34.440000000000005,0.0,43.131
2016-01-06 22:00:00+00:00,60.260000000000005,483.63,364.08000000000004,19.344,20.664,27.48,33.620000000000005,0.0,43.285
2016-01-06 23:00:00+00:00,60.260000000000005,331.73,357.52000000000004,16.32,21.648,22.248,35.260000000000005,0.0,42.690999999999995
2016-01-07 00:00:00+00:00,61.410000000000004,196.0,482.16,5.472,28.128,7.92,37.720000000000006,0.0,42.437999999999995
2016-01-07 01:00:00+00:00,60.03,190.60999999999999,483.8,7.44,27.168,8.952,37.720000000000006,0.0,42.119
2016-01-07 02:00:00+00:00,60.03,189.14,452.64000000000004,7.464,25.608,8.88,36.900000000000006,0.0,41.921
2016-01-07 03:00:00+00:00,59.11,190.12,444.44000000000005,9.528,19.704,9.168000000000001,36.900000000000006,0.0,42.129999999999995
2016-01-07 04:00:00+00:00,61.18,190.12,524.8000000000001,8.784,19.32,8.76,34.440000000000005,0.0,41.535999999999994
2016-01-07 05:00:00+00:00,61.410000000000004,190.12,708.48,9.048,19.056,9.096,33.620000000000005,0.0,41.425999999999995
2016-01-07 06:00:00+00:00,62.330000000000005,216.57999999999998,892.98,13.128,23.088,21.192,36.080000000000005,0.0,41.58
2016-01-07 07:00:00+00:00,62.56,345.94,966.7800000000001,27.576,24.6,23.544,34.440000000000005,0.0,41.425999999999995
2016-01-07 08:00:00+00:00,63.02,454.71999999999997,965.96,26.832,30.36,25.536,36.080000000000005,0.20500000000000002,40.601
2016-01-07 09:00:00+00:00,61.410000000000004,509.11,967.6,24.84,31.008,26.52,34.440000000000005,1.2710000000000001,39.797999999999995
2016-01-07 10:00:00+00:00,60.95,550.76,966.7800000000001,23.304000000000002,31.464000000000002,25.560000000000002,34.440000000000005,2.7470000000000003,40.413999999999994
2016-01-07 11:00:00+00:00,62.1,602.21,968.4200000000001,26.472,30.0,21.264,33.620000000000005,3.116,39.963
2016-01-07 12:00:00+00:00,62.330000000000005,601.23,966.7800000000001,21.096,35.04,21.72,35.260000000000005,3.854,40.336999999999996
2016-01-07 13:00:00+00:00,62.790000000000006,519.89,968.4200000000001,20.400000000000002,32.4,20.136,35.260000000000005,3.2800000000000002,40.546
2016-01-07 14:00:00+00:00,61.410000000000004,505.68,827.3800000000001,20.16,38.328,22.608,36.080000000000005,2.378,40.248999999999995
2016-01-07 15:00:00+00:00,61.870000000000005,505.68,820.82,21.624,40.08,22.992,36.900000000000006,1.3940000000000001,39.181999999999995
2016-01-07 16:00:00+00:00,62.790000000000006,563.99,765.0600000000001,23.736,40.368,23.016000000000002,36.900000000000006,0.492,39.083
2016-01-07 17:00:00+00:00,61.870000000000005,659.05,763.4200000000001,24.144000000000002,48.792,23.424,36.900000000000006,0.0,38.445
2016-01-07 18:00:00+00:00,61.64,730.1,715.86,25.752,51.048,22.968,36.080000000000005,0.0,39.479
2016-01-07 19:00:00+00:00,63.940000000000005,638.47,615.0,24.552,51.696,25.536,36.080000000000005,0.0,40.238
2016-01-07 20:00:00+00:00,64.17,637.0,426.40000000000003,28.848,54.480000000000004,24.768,34.440000000000005,0.0,38.467
2016-01-07 21:00:00+00:00,63.71,505.19,251.74,23.544,52.08,23.136,35.260000000000005,0.0,38.973
2016-01-07 22:00:00+00:00,63.480000000000004,397.88,187.78,24.384,49.992000000000004,21.168,34.440000000000005,0.0,38.961999999999996
2016-01-07 23:00:00+00:00,64.17,295.96,328.0,28.872,46.92,27.72,33.620000000000005,0.0,38.367999999999995
2016-01-08 00:00:00+00:00,62.790000000000006,191.59,286.18,20.88,43.344,25.512,35.260000000000005,0.0,38.620999999999995
2016-01-08 01:00:00+00:00,62.790000000000006,185.22,246.00000000000003,20.76,36.288000000000004,26.568,36.080000000000005,0.0,39.522999999999996
2016-01-08 02:00:00+00:00,62.56,184.73,246.00000000000003,21.192,25.512,21.816,36.900000000000006,0.0,39.622
2016-01-08 03:00:00+00:00,62.56,185.22,246.00000000000003,23.04,21.792,24.096,36.900000000000006,0.0,39.677
2016-01-08 04:00:00+00:00,62.1,184.73,246.00000000000003,24.168,24.384,25.848,36.080000000000005,0.0,39.126999999999995
2016-01-08 05:00:00+00:00,60.95,184.73,328.0,28.272000000000002,24.264,26.616,34.440000000000005,0.0,39.556
2016-01-08 06:00:00+00:00,59.11,192.57,478.06000000000006,27.432000000000002,30.288,26.232,32.800000000000004,0.0,40.799
2016-01-08 07:00:00+00:00,57.96,276.85,705.2,29.04,31.584,26.928,32.800000000000004,0.0,41.349
2016-01-08 08:00:00+00:00,57.5,295.46999999999997,1004.5000000000001,28.464000000000002,34.08,27.264,32.800000000000004,0.246,40.018
2016-01-08 09:00:00+00:00,58.190000000000005,301.35,1169.3200000000002,27.576,36.744,28.344,34.440000000000005,0.8200000000000001,39.358
2016-01-08 10:00:00+00:00,58.190000000000005,301.84,1153.74,30.888,39.648,28.128,34.440000000000005,1.189,40.689
2016-01-08 11:00:00+00:00,58.190000000000005,302.33,1081.5800000000002,27.528000000000002,48.624,25.8,33.620000000000005,1.476,41.437
2016-01-08 12:00:00+00:00,59.34,346.43,1081.5800000000002,29.064,46.752,22.656,34.440000000000005,1.599,40.964
2016-01-08 13:00:00+00:00,59.800000000000004,402.78,1058.6200000000001,25.512,50.4,22.872,34.440000000000005,1.599,37.796
2016-01-08 14:00:00+00:00,60.95,421.89,1083.22,27.864,47.976,27.744,34.440000000000005,0.984,30.316
2016-01-08 15:00:00+00:00,60.260000000000005,514.99,1193.1000000000001,30.264,45.672000000000004,32.136,31.980000000000004,0.615,22.956999999999997
2016-01-08 16:00:00+00:00,62.330000000000005,551.25,1202.94,32.616,48.288000000000004,32.544000000000004,33.620000000000005,0.20500000000000002,18.073
2016-01-08 17:00:00+00:00,64.4,602.21,1198.02,31.608,46.104,31.992,35.260000000000005,0.0,14.212
2016-01-08 18:00:00+00:00,65.55,723.24,1289.0400000000002,31.824,49.872,32.736000000000004,36.900000000000006,0.0,10.328999999999999
2016-01-08 19:00:00+00:00,65.32000000000001,922.18,1347.26,32.544000000000004,50.4,32.952,36.900000000000006,0.0,8.943
2016-01-08 20:00:00+00:00,64.17,886.9,1411.22,32.256,47.184,31.128,35.260000000000005,0.0,12.011999999999999
2016-01-08 21:00:00+00:00,64.4,715.89,1364.48,29.112000000000002,47.88,29.664,35.260000000000005,0.0,16.709
2016-01-08 22:00:00+00:00,63.480000000000004,683.55,965.96,27.816,46.176,27.744,32.800000000000004,0.0,18.051
2016-01-08 23:00:00+00:00,63.480000000000004,502.74,824.1,27.264,36.624,23.28,31.980000000000004,0.0,18.358999999999998
2016-01-09 00:00:00+00:00,63.02,260.19,883.96,20.76,30.264,23.76,32.800000000000004,0.0,19.788999999999998
2016-01-09 01:00:00+00:00,62.790000000000006,188.16,603.5200000000001,19.176000000000002,21.504,22.344,33.620000000000005,0.0,18.622999999999998
2016-01-09 02:00:00+00:00,62.56,186.2,397.70000000000005,20.088,22.392,22.032,34.440000000000005,0.0,19.227999999999998
2016-01-09 03:00:00+00:00,61.870000000000005,185.71,418.20000000000005,15.120000000000001,23.928,25.368000000000002,33.620000000000005,0.0,18.689
2016-01-09 04:00:00+00:00,61.870000000000005,183.26,465.76000000000005,17.64,23.856,24.240000000000002,33.620000000000005,0.0,19.712
2016-01-09 05:00:00+00:00,62.1,181.29999999999998,499.38000000000005,17.904,30.456,23.712,31.980000000000004,0.0,21.570999999999998
2016-01-09 06:00:00+00:00,61.870000000000005,178.85,624.84,20.52,32.88,26.256,32.800000000000004,0.0,23.848
2016-01-09 07:00:00+00:00,61.64,181.79,690.44,20.832,38.328,29.88,33.620000000000005,0.0,27.247
2016-01-09 08:00:00+00:00,56.120000000000005,181.29999999999998,647.8000000000001,21.6,36.12,28.032,30.340000000000003,1.6400000000000001,30.569
2016-01-09 09:00:00+00:00,56.35,220.5,648.62,19.416,39.24,26.592000000000002,30.340000000000003,5.125,35.464
2016-01-09 10:00:00+00:00,60.03,259.21,647.8000000000001,20.04,38.784,27.984,30.340000000000003,6.109,38.004999999999995
2016-01-09 11:00:00+00:00,61.410000000000004,261.65999999999997,624.0200000000001,20.568,38.616,25.656,31.160000000000004,6.437,40.799
2016-01-09 12:00:00+00:00,61.64,264.6,571.5400000000001,20.400000000000002,35.160000000000004,24.024,31.980000000000004,5.986000000000001,42.888999999999996
2016-01-09 13:00:00+00:00,61.870000000000005,190.60999999999999,528.08,18.528,38.76,23.328,31.980000000000004,4.633,43.086999999999996
2016-01-09 14:00:00+00:00,61.64,183.75,366.54,15.744,41.928000000000004,24.192,31.980000000000004,4.346,43.098
2016-01-09 15:00:00+00:00,61.64,183.75,380.48,15.696,42.168,23.76,31.980000000000004,2.378,42.031
2016-01-09 16:00:00+00:00,62.1,184.24,365.72,15.312000000000001,41.832,23.52,31.980000000000004,1.107,42.933
2016-01-09 17:00:00+00:00,60.95,181.79,530.5400000000001,20.592,45.12,25.824,30.340000000000003,0.041,42.537
2016-01-09 18:00:00+00:00,61.64,263.13,720.7800000000001,21.144000000000002,46.44,25.44,30.340000000000003,0.0,43.043
2016-01-09 19:00:00+00:00,61.64,395.92,704.3800000000001,21.408,42.84,25.416,30.340000000000003,0.0,43.065
2016-01-09 20:00:00+00:00,61.410000000000004,403.76,499.38000000000005,20.28,37.752,23.976,30.340000000000003,0.0,43.439
2016-01-09 21:00:00+00:00,59.800000000000004,402.78,434.6,20.688,39.768,25.608,30.340000000000003,0.0,42.559
