,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-06-03 00:00:00+02:00,155.32999999999998,37.104,185.68800000000002,104.14000000000001,4.3229999999999995
2015-06-03 01:00:00+02:00,154.84,37.296,175.776,103.32000000000001,3.718
2015-06-03 02:00:00+02:00,155.32999999999998,37.248,173.112,92.66000000000001,3.2449999999999997
2015-06-03 03:00:00+02:00,155.82,37.104,159.792,101.68,3.014
2015-06-03 04:00:00+02:00,155.82,37.248,170.976,77.08000000000001,3.0469999999999997
2015-06-03 05:00:00+02:00,155.82,37.224000000000004,195.576,86.92,3.069
2015-06-03 06:00:00+02:00,156.31,37.368,266.88,87.74000000000001,2.8819999999999997
2015-06-03 07:00:00+02:00,156.8,43.32,335.832,95.94000000000001,2.893
2015-06-03 08:00:00+02:00,156.8,43.224000000000004,354.336,95.12,3.4099999999999997
2015-06-03 09:00:00+02:00,156.8,43.176,352.608,93.48,3.5309999999999997
2015-06-03 10:00:00+02:00,156.8,42.744,351.456,82.82000000000001,3.674
2015-06-03 11:00:00+02:00,156.31,43.008,343.848,74.62,4.0809999999999995
2015-06-03 12:00:00+02:00,156.31,43.128,340.776,72.16000000000001,3.8609999999999998
2015-06-03 13:00:00+02:00,155.82,43.176,334.368,68.06,3.036
2015-06-03 14:00:00+02:00,155.82,43.056,326.664,72.16000000000001,2.7169999999999996
2015-06-03 15:00:00+02:00,155.82,43.176,307.8,71.34,2.981
2015-06-03 16:00:00+02:00,155.82,43.128,300.91200000000003,66.42,3.223
2015-06-03 17:00:00+02:00,155.82,43.032000000000004,297.79200000000003,70.52000000000001,3.465
2015-06-03 18:00:00+02:00,155.82,43.008,298.2,63.14000000000001,3.5639999999999996
2015-06-03 19:00:00+02:00,155.82,42.96,300.288,66.42,3.9819999999999998
2015-06-03 20:00:00+02:00,156.31,42.912,294.096,79.54,4.069999999999999
2015-06-03 21:00:00+02:00,156.31,45.312,290.496,82.0,4.4879999999999995
2015-06-03 22:00:00+02:00,156.8,45.048,285.36,87.74000000000001,4.653
2015-06-03 23:00:00+02:00,156.8,44.784,251.232,91.84,4.818
2015-06-04 00:00:00+02:00,156.8,45.096000000000004,221.592,70.52000000000001,4.872999999999999
2015-06-04 01:00:00+02:00,157.29,44.952,211.416,69.7,4.994
2015-06-04 02:00:00+02:00,157.29,45.072,210.072,72.16000000000001,4.8069999999999995
2015-06-04 03:00:00+02:00,156.31,45.096000000000004,212.328,72.16000000000001,5.016
2015-06-04 04:00:00+02:00,156.8,45.024,228.672,72.16000000000001,4.763
2015-06-04 05:00:00+02:00,156.8,44.952,263.952,72.16000000000001,4.851
2015-06-04 06:00:00+02:00,156.8,45.36,330.86400000000003,72.16000000000001,4.609
2015-06-04 07:00:00+02:00,156.8,45.312,386.76,70.52000000000001,4.532
2015-06-04 08:00:00+02:00,156.8,45.12,380.904,70.52000000000001,4.136
2015-06-04 09:00:00+02:00,155.32999999999998,45.144,374.184,71.34,3.9269999999999996
2015-06-04 10:00:00+02:00,157.29,45.408,372.336,71.34,3.6849999999999996
2015-06-04 11:00:00+02:00,156.31,45.504,366.36,71.34,3.828
2015-06-04 12:00:00+02:00,156.8,45.576,365.42400000000004,72.16000000000001,3.6189999999999998
2015-06-04 13:00:00+02:00,158.27,45.6,360.86400000000003,70.52000000000001,3.7619999999999996
2015-06-04 14:00:00+02:00,158.27,45.528,354.072,68.06,4.213
2015-06-04 15:00:00+02:00,157.78,45.432,353.568,69.7,3.8829999999999996
2015-06-04 16:00:00+02:00,158.27,45.432,352.488,66.42,4.433
2015-06-04 17:00:00+02:00,158.27,45.312,344.784,72.16000000000001,4.334
2015-06-04 18:00:00+02:00,157.78,45.504,357.336,68.88000000000001,4.169
2015-06-04 19:00:00+02:00,158.27,45.432,364.368,65.60000000000001,4.367
2015-06-04 20:00:00+02:00,158.27,45.24,359.856,67.24000000000001,4.103
2015-06-04 21:00:00+02:00,158.27,45.264,355.8,72.16000000000001,3.63
2015-06-04 22:00:00+02:00,158.27,45.048,336.048,71.34,3.795
2015-06-04 23:00:00+02:00,158.27,45.0,307.464,70.52000000000001,3.905
2015-06-05 00:00:00+02:00,157.29,45.192,271.296,59.040000000000006,3.9819999999999998
2015-06-05 01:00:00+02:00,157.29,45.456,250.22400000000002,55.760000000000005,3.916
2015-06-05 02:00:00+02:00,157.29,45.576,241.344,56.580000000000005,3.5639999999999996
2015-06-05 03:00:00+02:00,157.29,45.624,238.656,57.400000000000006,3.7399999999999998
2015-06-05 04:00:00+02:00,157.29,45.504,239.424,56.580000000000005,3.8499999999999996
2015-06-05 05:00:00+02:00,157.29,45.384,265.632,57.400000000000006,3.421
2015-06-05 06:00:00+02:00,157.29,45.432,334.272,59.86000000000001,3.8829999999999996
2015-06-05 07:00:00+02:00,157.29,45.6,393.744,55.760000000000005,3.597
2015-06-05 08:00:00+02:00,157.29,45.696,398.688,55.760000000000005,3.4869999999999997
2015-06-05 09:00:00+02:00,157.29,45.6,394.44,56.580000000000005,3.311
2015-06-05 10:00:00+02:00,157.29,45.792,395.568,53.300000000000004,3.2449999999999997
2015-06-05 11:00:00+02:00,158.76,45.696,386.544,55.760000000000005,3.058
2015-06-05 12:00:00+02:00,158.27,45.912,381.144,55.760000000000005,3.036
2015-06-05 13:00:00+02:00,157.78,45.768,367.512,54.120000000000005,2.9259999999999997
2015-06-05 14:00:00+02:00,157.78,45.576,352.488,51.660000000000004,3.3219999999999996
2015-06-05 15:00:00+02:00,157.29,45.648,341.16,56.580000000000005,3.388
2015-06-05 16:00:00+02:00,157.78,45.288000000000004,340.152,57.400000000000006,3.476
2015-06-05 17:00:00+02:00,157.78,45.216,344.616,55.760000000000005,3.4979999999999998
2015-06-05 18:00:00+02:00,158.27,45.072,342.93600000000004,54.940000000000005,3.355
2015-06-05 19:00:00+02:00,157.78,45.096000000000004,321.648,59.040000000000006,3.267
2015-06-05 20:00:00+02:00,158.27,45.096000000000004,306.81600000000003,60.68000000000001,3.355
2015-06-05 21:00:00+02:00,158.76,45.216,292.728,58.220000000000006,3.355
2015-06-05 22:00:00+02:00,158.27,45.456,286.704,59.040000000000006,3.916
2015-06-05 23:00:00+02:00,158.27,44.976,268.2,55.760000000000005,3.993
2015-06-06 00:00:00+02:00,158.76,44.712,224.064,55.760000000000005,4.367
2015-06-06 01:00:00+02:00,158.27,44.856,211.20000000000002,56.580000000000005,4.345
2015-06-06 02:00:00+02:00,158.76,44.88,207.048,57.400000000000006,4.146999999999999
2015-06-06 03:00:00+02:00,158.76,44.76,193.92000000000002,56.580000000000005,3.5749999999999997
2015-06-06 04:00:00+02:00,157.78,44.856,190.416,59.040000000000006,3.0029999999999997
2015-06-06 05:00:00+02:00,157.78,44.928000000000004,195.0,57.400000000000006,3.3219999999999996
2015-06-06 06:00:00+02:00,157.78,44.952,212.448,60.68000000000001,3.014
2015-06-06 07:00:00+02:00,157.78,44.736000000000004,241.17600000000002,59.86000000000001,2.86
2015-06-06 08:00:00+02:00,157.78,44.784,274.152,59.86000000000001,2.7609999999999997
2015-06-06 09:00:00+02:00,158.27,44.88,292.392,59.040000000000006,2.2329999999999997
2015-06-06 10:00:00+02:00,157.78,44.688,304.632,59.86000000000001,2.002
2015-06-06 11:00:00+02:00,157.78,44.496,293.232,61.50000000000001,2.2769999999999997
2015-06-06 12:00:00+02:00,158.27,44.328,262.176,60.68000000000001,2.255
2015-06-06 13:00:00+02:00,157.78,44.568,239.112,59.86000000000001,2.6069999999999998
2015-06-06 14:00:00+02:00,159.25,44.496,219.672,60.68000000000001,2.86
2015-06-06 15:00:00+02:00,158.76,44.592,210.624,59.86000000000001,2.8379999999999996
2015-06-06 16:00:00+02:00,158.76,44.808,219.768,57.400000000000006,3.025
2015-06-06 17:00:00+02:00,157.78,44.688,223.92000000000002,59.86000000000001,3.1239999999999997
2015-06-06 18:00:00+02:00,157.29,44.736000000000004,227.4,61.50000000000001,2.981
2015-06-06 19:00:00+02:00,157.29,44.64,226.536,59.86000000000001,3.5749999999999997
2015-06-06 20:00:00+02:00,157.78,44.784,222.864,60.68000000000001,3.6079999999999997
2015-06-06 21:00:00+02:00,157.78,44.712,217.728,61.50000000000001,3.509
2015-06-06 22:00:00+02:00,158.27,44.616,214.776,61.50000000000001,3.63
2015-06-06 23:00:00+02:00,157.78,44.712,201.096,59.86000000000001,3.0799999999999996
2015-06-07 00:00:00+02:00,157.29,43.248,178.20000000000002,58.220000000000006,2.992
2015-06-07 01:00:00+02:00,157.78,43.368,168.864,54.940000000000005,2.794
2015-06-07 02:00:00+02:00,158.27,43.344,164.472,58.220000000000006,2.6839999999999997
2015-06-07 03:00:00+02:00,157.78,43.464,159.696,58.220000000000006,2.376
2015-06-07 04:00:00+02:00,157.29,43.296,152.736,56.580000000000005,2.453
2015-06-07 05:00:00+02:00,157.29,43.368,158.66400000000002,57.400000000000006,2.409
2015-06-07 06:00:00+02:00,157.29,43.632,167.088,52.480000000000004,2.3649999999999998
2015-06-07 07:00:00+02:00,156.31,43.296,176.352,57.400000000000006,2.255
2015-06-07 08:00:00+02:00,155.82,43.656,211.344,54.120000000000005,2.134
2015-06-07 09:00:00+02:00,155.82,43.44,225.0,50.02,1.9689999999999999
2015-06-07 10:00:00+02:00,155.32999999999998,43.800000000000004,239.472,53.300000000000004,1.9249999999999998
2015-06-07 11:00:00+02:00,154.84,43.704,246.45600000000002,45.1,1.9029999999999998
2015-06-07 12:00:00+02:00,154.84,43.44,246.0,52.480000000000004,1.672
2015-06-07 13:00:00+02:00,154.84,43.488,237.144,55.760000000000005,1.936
2015-06-07 14:00:00+02:00,161.21,43.704,230.376,57.400000000000006,2.1229999999999998
2015-06-07 15:00:00+02:00,163.66,43.824,234.216,56.580000000000005,1.8479999999999999
2015-06-07 16:00:00+02:00,166.10999999999999,43.800000000000004,243.888,56.580000000000005,1.8479999999999999
2015-06-07 17:00:00+02:00,166.6,43.608000000000004,250.704,61.50000000000001,2.1229999999999998
2015-06-07 18:00:00+02:00,166.6,43.608000000000004,266.184,59.040000000000006,2.464
2015-06-07 19:00:00+02:00,167.57999999999998,43.728,274.704,59.040000000000006,2.387
2015-06-07 20:00:00+02:00,167.57999999999998,43.704,282.96,59.86000000000001,2.211
2015-06-07 21:00:00+02:00,168.56,43.656,281.664,57.400000000000006,2.046
2015-06-07 22:00:00+02:00,168.56,43.728,283.416,58.220000000000006,2.1229999999999998
2015-06-07 23:00:00+02:00,168.56,43.512,268.152,59.86000000000001,2.145
2015-06-08 00:00:00+02:00,157.78,44.376,241.392,58.220000000000006,2.09
2015-06-08 01:00:00+02:00,158.27,44.688,227.76,59.040000000000006,2.2439999999999998
2015-06-08 02:00:00+02:00,158.27,44.736000000000004,221.64000000000001,55.760000000000005,2.376
2015-06-08 03:00:00+02:00,157.78,44.712,219.288,59.040000000000006,2.2329999999999997
2015-06-08 04:00:00+02:00,157.78,44.544000000000004,219.84,55.760000000000005,2.31
2015-06-08 05:00:00+02:00,157.29,44.832,256.056,54.940000000000005,2.134
2015-06-08 06:00:00+02:00,157.78,45.216,347.35200000000003,55.760000000000005,2.222
2015-06-08 07:00:00+02:00,158.27,45.12,387.79200000000003,58.220000000000006,2.497
2015-06-08 08:00:00+02:00,158.76,45.144,401.544,54.940000000000005,2.508
2015-06-08 09:00:00+02:00,157.29,44.88,392.784,42.64,2.651
2015-06-08 10:00:00+02:00,158.27,45.432,395.472,42.64,2.552
2015-06-08 11:00:00+02:00,158.27,45.408,391.8,43.46,2.651
2015-06-08 12:00:00+02:00,157.78,45.336,389.664,45.1,2.662
2015-06-08 13:00:00+02:00,157.29,45.192,377.016,45.92,2.9589999999999996
2015-06-08 14:00:00+02:00,157.29,45.408,364.248,50.02,2.948
2015-06-08 15:00:00+02:00,157.78,45.264,358.08,43.46,3.2119999999999997
2015-06-08 16:00:00+02:00,157.78,45.168,350.40000000000003,43.46,3.509
2015-06-08 17:00:00+02:00,157.78,45.336,352.176,44.28,3.421
2015-06-08 18:00:00+02:00,157.29,45.24,344.856,43.46,3.19
2015-06-08 19:00:00+02:00,157.29,45.36,345.81600000000003,43.46,3.2119999999999997
2015-06-08 20:00:00+02:00,157.78,45.36,347.088,46.74,2.904
2015-06-08 21:00:00+02:00,157.29,45.312,345.48,43.46,2.464
2015-06-08 22:00:00+02:00,157.29,45.480000000000004,345.648,44.28,2.706
2015-06-08 23:00:00+02:00,157.29,45.096000000000004,323.496,44.28,2.255
2015-06-09 00:00:00+02:00,157.78,44.976,284.736,41.82,2.8819999999999997
2015-06-09 01:00:00+02:00,158.27,45.024,270.96,42.64,3.102
2015-06-09 02:00:00+02:00,157.78,45.096000000000004,268.944,43.46,3.0799999999999996
2015-06-09 03:00:00+02:00,157.29,45.048,266.4,45.1,3.2889999999999997
2015-06-09 04:00:00+02:00,157.78,45.096000000000004,271.176,43.46,3.6079999999999997
2015-06-09 05:00:00+02:00,157.78,45.072,304.92,44.28,3.8169999999999997
2015-06-09 06:00:00+02:00,157.78,45.216,361.656,44.28,3.6409999999999996
2015-06-09 07:00:00+02:00,157.29,44.832,404.856,42.64,3.8609999999999998
2015-06-09 08:00:00+02:00,157.29,44.712,403.392,42.64,4.069999999999999
2015-06-09 09:00:00+02:00,157.29,44.832,394.248,45.1,4.224
2015-06-09 10:00:00+02:00,158.76,45.024,385.776,43.46,4.4879999999999995
2015-06-09 11:00:00+02:00,158.76,45.0,381.168,42.64,4.707999999999999
2015-06-09 12:00:00+02:00,158.27,44.928000000000004,378.072,41.82,4.675
2015-06-09 13:00:00+02:00,157.78,45.0,376.776,41.0,4.6419999999999995
2015-06-09 14:00:00+02:00,157.78,45.24,385.416,38.540000000000006,5.104
2015-06-09 15:00:00+02:00,157.29,44.952,378.408,39.36,4.949999999999999
2015-06-09 16:00:00+02:00,156.8,44.904,368.472,44.28,5.269
2015-06-09 17:00:00+02:00,156.31,45.048,364.32,44.28,5.027
2015-06-09 18:00:00+02:00,156.8,45.024,354.984,45.1,4.851
2015-06-09 19:00:00+02:00,156.8,45.0,347.28000000000003,43.46,4.906
2015-06-09 20:00:00+02:00,156.31,45.024,335.208,44.28,4.949999999999999
2015-06-09 21:00:00+02:00,156.8,45.048,329.64,46.74,4.949999999999999
2015-06-09 22:00:00+02:00,156.8,45.072,319.704,44.28,4.8839999999999995
2015-06-09 23:00:00+02:00,156.8,44.832,285.192,44.28,4.718999999999999
2015-06-10 00:00:00+02:00,156.31,44.64,270.168,45.92,4.653
2015-06-10 01:00:00+02:00,156.31,44.736000000000004,243.12,46.74,4.609
2015-06-10 02:00:00+02:00,156.8,44.808,231.144,45.1,4.553999999999999
2015-06-10 03:00:00+02:00,156.8,44.808,231.336,45.1,4.576
2015-06-10 04:00:00+02:00,156.31,44.688,228.216,44.28,4.543
2015-06-10 05:00:00+02:00,156.8,44.736000000000004,256.416,45.92,4.521
2015-06-10 06:00:00+02:00,156.8,44.808,325.248,45.1,4.367
2015-06-10 07:00:00+02:00,156.31,44.712,371.904,45.1,4.3999999999999995
2015-06-10 08:00:00+02:00,156.8,44.736000000000004,382.584,47.56,4.3229999999999995
2015-06-10 09:00:00+02:00,156.8,44.904,379.896,46.74,4.664
2015-06-10 10:00:00+02:00,156.31,44.904,376.704,45.92,4.62
2015-06-10 11:00:00+02:00,156.31,44.976,373.2,44.28,4.6419999999999995
2015-06-10 12:00:00+02:00,156.31,44.904,372.672,45.92,4.543
2015-06-10 13:00:00+02:00,157.29,44.904,364.752,44.28,4.6419999999999995
2015-06-10 14:00:00+02:00,157.78,45.024,350.784,45.92,4.411
2015-06-10 15:00:00+02:00,157.29,45.048,335.208,47.56,4.234999999999999
2015-06-10 16:00:00+02:00,155.82,45.12,316.512,46.74,4.576
2015-06-10 17:00:00+02:00,156.31,45.096000000000004,307.92,44.28,4.543
2015-06-10 18:00:00+02:00,157.29,45.096000000000004,299.76,45.92,4.388999999999999
2015-06-10 19:00:00+02:00,157.78,45.288000000000004,295.104,45.1,4.069999999999999
2015-06-10 20:00:00+02:00,157.78,45.192,293.232,46.74,3.905
2015-06-10 21:00:00+02:00,157.29,44.976,284.688,47.56,3.7729999999999997
2015-06-10 22:00:00+02:00,157.29,45.072,271.512,46.74,3.2119999999999997
2015-06-10 23:00:00+02:00,157.78,44.904,249.144,49.2,3.069
2015-06-11 00:00:00+02:00,157.78,44.808,213.792,50.02,2.981
2015-06-11 01:00:00+02:00,157.29,44.856,199.776,46.74,3.2449999999999997
2015-06-11 02:00:00+02:00,157.78,44.928000000000004,199.992,47.56,2.772
2015-06-11 03:00:00+02:00,157.78,44.904,210.0,50.02,2.42
2015-06-11 04:00:00+02:00,157.29,44.688,216.024,50.84,1.9029999999999998
2015-06-11 05:00:00+02:00,157.78,44.808,246.888,45.1,2.0349999999999997
2015-06-11 06:00:00+02:00,157.78,44.856,322.8,48.38,1.573
2015-06-11 07:00:00+02:00,158.27,45.072,371.064,48.38,1.793
2015-06-11 08:00:00+02:00,158.27,45.12,380.30400000000003,46.74,1.9469999999999998
2015-06-11 09:00:00+02:00,154.84,45.048,373.296,47.56,2.464
2015-06-11 10:00:00+02:00,157.78,45.144,359.112,47.56,3.157
2015-06-11 11:00:00+02:00,157.78,45.24,357.86400000000003,47.56,3.223
2015-06-11 12:00:00+02:00,158.27,45.216,353.688,44.28,3.8169999999999997
2015-06-11 13:00:00+02:00,157.78,45.216,356.712,49.2,3.9379999999999997
2015-06-11 14:00:00+02:00,157.78,45.192,366.408,47.56,4.257
2015-06-11 15:00:00+02:00,157.29,45.216,365.37600000000003,47.56,3.9709999999999996
2015-06-11 16:00:00+02:00,157.29,45.12,355.944,46.74,4.279
2015-06-11 17:00:00+02:00,157.29,45.216,354.216,47.56,4.532
2015-06-11 18:00:00+02:00,157.29,45.312,353.064,46.74,4.664
2015-06-11 19:00:00+02:00,157.29,45.504,347.25600000000003,48.38,4.675
2015-06-11 20:00:00+02:00,157.78,45.336,339.86400000000003,46.74,4.499
2015-06-11 21:00:00+02:00,158.27,45.336,334.584,48.38,4.718999999999999
2015-06-11 22:00:00+02:00,158.27,45.24,312.6,48.38,4.598
2015-06-11 23:00:00+02:00,158.27,45.168,287.52,47.56,4.653
2015-06-12 00:00:00+02:00,157.78,45.624,265.392,43.46,4.9719999999999995
2015-06-12 01:00:00+02:00,157.29,45.696,249.168,47.56,4.906
2015-06-12 02:00:00+02:00,157.78,45.768,241.488,50.84,4.752
2015-06-12 03:00:00+02:00,157.78,45.768,233.76,47.56,4.818
2015-06-12 04:00:00+02:00,157.78,45.72,238.44,50.84,4.895
2015-06-12 05:00:00+02:00,157.78,45.744,276.072,50.84,5.005
2015-06-12 06:00:00+02:00,158.27,45.816,336.86400000000003,50.84,5.181
2015-06-12 07:00:00+02:00,158.27,46.008,380.184,50.84,5.302
2015-06-12 08:00:00+02:00,158.27,46.032000000000004,397.728,50.84,5.335
2015-06-12 09:00:00+02:00,158.27,46.104,395.736,49.2,5.181
2015-06-12 10:00:00+02:00,158.27,45.792,395.592,46.74,4.553999999999999
2015-06-12 11:00:00+02:00,158.76,45.624,382.632,45.1,5.181
2015-06-12 12:00:00+02:00,157.78,45.336,372.93600000000004,45.1,5.093
2015-06-12 13:00:00+02:00,157.78,45.384,372.93600000000004,47.56,4.741
2015-06-12 14:00:00+02:00,157.78,45.768,365.688,50.02,4.795999999999999
2015-06-12 15:00:00+02:00,157.78,45.84,353.592,50.84,4.422
2015-06-12 16:00:00+02:00,157.78,45.792,341.25600000000003,46.74,4.1579999999999995
2015-06-12 17:00:00+02:00,168.56,45.936,336.744,45.92,4.234999999999999
2015-06-12 18:00:00+02:00,168.07,45.864000000000004,328.944,45.1,3.9269999999999996
2015-06-12 19:00:00+02:00,168.07,45.792,323.76,45.1,3.96
2015-06-12 20:00:00+02:00,167.57999999999998,45.744,313.752,43.46,4.114
2015-06-12 21:00:00+02:00,168.07,45.84,302.832,40.18,4.004
2015-06-12 22:00:00+02:00,168.07,45.84,301.68,38.540000000000006,4.268
2015-06-12 23:00:00+02:00,168.56,45.72,286.08,44.28,4.499
2015-06-13 00:00:00+02:00,168.07,44.52,245.136,36.900000000000006,4.718999999999999
2015-06-13 01:00:00+02:00,168.07,44.496,227.808,37.720000000000006,4.51
2015-06-13 02:00:00+02:00,168.07,44.376,223.608,39.36,2.871
2015-06-13 03:00:00+02:00,168.07,44.160000000000004,217.632,37.720000000000006,2.211
2015-06-13 04:00:00+02:00,168.56,44.064,209.136,36.900000000000006,2.101
2015-06-13 05:00:00+02:00,169.54,44.256,215.832,38.540000000000006,2.0789999999999997
2015-06-13 06:00:00+02:00,169.54,44.256,243.72,38.540000000000006,1.595
2015-06-13 07:00:00+02:00,170.03,44.28,276.528,37.720000000000006,1.617
2015-06-13 08:00:00+02:00,169.54,44.568,316.968,35.260000000000005,1.738
2015-06-13 09:00:00+02:00,169.54,44.424,330.86400000000003,37.720000000000006,1.9029999999999998
2015-06-13 10:00:00+02:00,169.54,44.304,340.512,41.0,1.7049999999999998
2015-06-13 11:00:00+02:00,169.54,44.256,341.592,39.36,1.672
2015-06-13 12:00:00+02:00,169.54,44.208,337.56,37.720000000000006,1.496
2015-06-13 13:00:00+02:00,169.54,44.064,323.088,39.36,1.8259999999999998
2015-06-13 14:00:00+02:00,169.54,44.088,315.672,36.900000000000006,1.8039999999999998
2015-06-13 15:00:00+02:00,169.54,44.160000000000004,311.976,39.36,1.815
2015-06-13 16:00:00+02:00,170.03,44.088,312.79200000000003,40.18,1.738
2015-06-13 17:00:00+02:00,169.54,44.160000000000004,322.44,42.64,2.1559999999999997
2015-06-13 18:00:00+02:00,170.03,43.824,328.968,41.0,2.046
2015-06-13 19:00:00+02:00,170.03,43.728,306.408,41.82,2.189
2015-06-13 20:00:00+02:00,169.54,43.752,287.472,41.82,2.134
2015-06-13 21:00:00+02:00,170.03,43.704,282.624,42.64,2.145
2015-06-13 22:00:00+02:00,170.03,43.728,277.536,44.28,2.1559999999999997
2015-06-13 23:00:00+02:00,169.54,43.68,262.656,44.28,2.222
2015-06-14 00:00:00+02:00,169.54,43.344,231.816,43.46,2.112
2015-06-14 01:00:00+02:00,169.54,43.488,214.752,41.82,2.1229999999999998
2015-06-14 02:00:00+02:00,169.54,43.464,203.808,45.1,2.024
2015-06-14 03:00:00+02:00,169.54,43.488,194.28,42.64,2.09
2015-06-14 04:00:00+02:00,169.54,43.44,185.52,42.64,2.145
2015-06-14 05:00:00+02:00,169.54,43.392,182.856,41.0,2.288
2015-06-14 06:00:00+02:00,170.03,43.416000000000004,195.48000000000002,41.82,2.134
2015-06-14 07:00:00+02:00,169.54,43.248,208.96800000000002,41.82,2.0789999999999997
2015-06-14 08:00:00+02:00,169.04999999999998,43.32,233.88,42.64,2.1999999999999997
2015-06-14 09:00:00+02:00,169.54,43.32,259.2,45.92,2.332
2015-06-14 10:00:00+02:00,169.04999999999998,43.464,271.896,45.92,2.541
2015-06-14 11:00:00+02:00,169.54,43.44,274.824,43.46,2.871
2015-06-14 12:00:00+02:00,174.44,43.368,264.984,44.28,3.0909999999999997
2015-06-14 13:00:00+02:00,173.95,43.224000000000004,253.344,45.92,3.432
2015-06-14 14:00:00+02:00,173.95,43.08,242.952,44.28,3.3
2015-06-14 15:00:00+02:00,174.44,43.392,241.728,46.74,3.3
2015-06-14 16:00:00+02:00,174.44,43.32,235.94400000000002,42.64,3.784
2015-06-14 17:00:00+02:00,174.44,43.368,246.768,44.28,3.6519999999999997
