,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-02 02:00:00+02:00,63.480000000000004,1364.16,236.16000000000003,0.0,17.016000000000002,0.168,17.496,255.84000000000003,0.0,222.25502,0.024,0.19799999999999998
2015-09-02 03:00:00+02:00,63.25,1373.47,240.26000000000002,0.0,21.384,0.192,17.496,260.76000000000005,0.0,228.71056000000002,0.324,0.16499999999999998
2015-09-02 04:00:00+02:00,63.71,1327.41,242.72000000000003,0.0,18.792,0.264,17.496,273.06,0.0,229.63278,0.252,0.16499999999999998
2015-09-02 05:00:00+02:00,64.4,1385.23,250.92000000000002,0.0,11.976,0.24,17.508,255.02,0.0,228.71056000000002,0.20400000000000001,0.19799999999999998
2015-09-02 06:00:00+02:00,64.17,1566.04,287.82000000000005,0.0,1.104,0.168,17.52,326.36,0.0,228.71056000000002,0.0,0.352
2015-09-02 07:00:00+02:00,64.86,1790.95,322.26000000000005,0.0,1.536,0.096,17.52,434.6,2.87,225.9439,0.012,0.429
2015-09-02 08:00:00+02:00,64.17,1831.62,334.56,0.0,2.928,0.096,17.52,487.08000000000004,15.211,227.78834,0.024,0.407
2015-09-02 09:00:00+02:00,61.870000000000005,1834.56,339.48,0.0,2.7600000000000002,0.264,17.508,495.28000000000003,28.413,228.71056000000002,0.048,0.27499999999999997
2015-09-02 10:00:00+02:00,62.330000000000005,1843.3799999999999,338.66,0.0,5.232,0.336,17.484,482.98,44.157000000000004,225.02168,0.048,0.297
2015-09-02 11:00:00+02:00,60.720000000000006,1862.49,341.12,0.0,7.488,0.336,17.46,476.42,51.865,222.25502,0.12,0.363
2015-09-02 12:00:00+02:00,61.870000000000005,1773.31,343.58000000000004,0.0,1.992,0.312,17.436,472.32000000000005,55.432,222.25502,0.18,0.43999999999999995
2015-09-02 13:00:00+02:00,61.18,1798.3,345.22,0.0,5.664,0.216,17.424,465.76000000000005,51.824000000000005,225.02168,0.312,0.363
2015-09-02 14:00:00+02:00,60.95,1795.36,344.40000000000003,0.0,6.96,0.12,17.448,495.28000000000003,41.738,224.09946000000002,0.28800000000000003,0.374
2015-09-02 15:00:00+02:00,61.870000000000005,1766.45,348.5,0.0,6.168,0.07200000000000001,17.508,538.74,31.816000000000003,223.17724,0.108,0.45099999999999996
2015-09-02 16:00:00+02:00,62.56,1853.18,357.52000000000004,0.0,1.104,0.07200000000000001,17.484,524.8000000000001,24.436,225.9439,0.06,0.418
2015-09-02 17:00:00+02:00,61.870000000000005,1871.8,352.6,0.0,0.6960000000000001,0.07200000000000001,17.508,495.28000000000003,17.343,224.09946000000002,0.07200000000000001,0.34099999999999997
2015-09-02 18:00:00+02:00,62.790000000000006,1883.07,346.04,0.0,3.0,0.07200000000000001,17.568,491.18000000000006,9.512,225.9439,0.012,0.506
2015-09-02 19:00:00+02:00,62.330000000000005,1877.19,346.86,0.0,1.272,0.07200000000000001,17.532,423.12,2.665,224.09946000000002,0.048,0.21999999999999997
2015-09-02 20:00:00+02:00,63.480000000000004,1902.18,346.86,0.0,2.664,0.048,17.532,395.24,0.082,221.33280000000002,0.07200000000000001,0.19799999999999998
2015-09-02 21:00:00+02:00,62.790000000000006,1855.6299999999999,344.40000000000003,0.0,1.296,0.048,17.532,382.94000000000005,0.0,226.86612000000002,0.084,0.154
2015-09-02 22:00:00+02:00,61.870000000000005,1636.6,343.58000000000004,0.0,4.944,0.024,17.52,364.08000000000004,0.0,225.9439,0.084,0.154
2015-09-02 23:00:00+02:00,62.790000000000006,1594.95,338.66,0.0,2.472,0.048,17.52,310.78000000000003,0.0,226.86612000000002,0.084,0.09899999999999999
2015-09-03 00:00:00+02:00,63.02,1266.16,340.3,0.0,1.728,0.07200000000000001,17.52,249.28000000000003,0.0,225.9439,0.036000000000000004,0.10999999999999999
2015-09-03 01:00:00+02:00,63.02,1269.59,340.3,0.0,11.688,0.07200000000000001,17.508,255.02,0.0,232.39944,0.048,0.132
2015-09-03 02:00:00+02:00,63.02,1168.16,343.58000000000004,0.0,13.44,0.14400000000000002,17.508,258.3,0.0,237.01054000000002,0.28800000000000003,0.143
2015-09-03 03:00:00+02:00,62.790000000000006,1201.48,342.76000000000005,0.0,16.608,0.192,17.52,269.78000000000003,0.0,236.08832,0.492,0.21999999999999997
2015-09-03 04:00:00+02:00,62.56,1176.0,344.40000000000003,0.0,15.072000000000001,0.24,17.532,288.64000000000004,0.0,237.93276,0.20400000000000001,0.286
2015-09-03 05:00:00+02:00,62.56,1263.71,343.58000000000004,0.0,9.408,0.216,17.556,268.14000000000004,0.0,236.08832,0.24,0.32999999999999996
2015-09-03 06:00:00+02:00,62.790000000000006,1512.1399999999999,343.58000000000004,0.0,0.264,0.192,17.568,296.84000000000003,0.0,232.39944,0.42,0.34099999999999997
2015-09-03 07:00:00+02:00,63.25,1721.86,339.48,0.0,0.528,0.14400000000000002,17.568,451.00000000000006,2.5420000000000003,232.39944,1.368,0.407
2015-09-03 08:00:00+02:00,63.02,1804.67,346.04,0.0,1.704,0.12,17.544,484.62000000000006,14.432,225.02168,1.68,0.517
2015-09-03 09:00:00+02:00,62.56,1770.86,346.04,0.0,0.552,0.14400000000000002,17.592,490.36,30.504,225.9439,2.724,0.46199999999999997
2015-09-03 10:00:00+02:00,63.02,1668.45,341.12,0.0,0.0,0.168,17.532,468.22,46.002,231.47722000000002,2.736,0.495
2015-09-03 11:00:00+02:00,62.56,1683.6399999999999,337.02000000000004,0.0,0.0,0.216,17.508,466.58000000000004,56.580000000000005,234.24388000000002,2.34,0.6819999999999999
2015-09-03 12:00:00+02:00,62.330000000000005,1599.85,332.1,0.0,0.0,0.216,17.496,463.3,56.785000000000004,233.32166,2.832,1.023
2015-09-03 13:00:00+02:00,63.25,1676.29,331.28000000000003,0.0,0.0,0.12,17.484,462.48,51.496,229.63278,2.568,1.023
2015-09-03 14:00:00+02:00,61.870000000000005,1661.1,335.38000000000005,0.0,0.0,0.07200000000000001,17.472,464.12000000000006,47.519000000000005,231.47722000000002,2.352,1.551
2015-09-03 15:00:00+02:00,62.330000000000005,1646.8899999999999,340.3,0.0,0.0,0.07200000000000001,17.46,466.58000000000004,41.738,232.39944,1.848,1.056
2015-09-03 16:00:00+02:00,63.480000000000004,1709.12,344.40000000000003,0.0,1.224,0.048,17.484,505.12000000000006,26.281000000000002,232.39944,1.488,0.99
2015-09-03 17:00:00+02:00,63.480000000000004,1690.01,340.3,0.0,2.616,0.048,17.496,542.0200000000001,19.229,232.39944,1.008,1.166
2015-09-03 18:00:00+02:00,62.790000000000006,1706.18,338.66,0.0,4.872,0.07200000000000001,17.496,505.12000000000006,9.512,232.39944,1.3920000000000001,1.144
2015-09-03 19:00:00+02:00,63.25,1735.58,340.3,0.0,5.6160000000000005,0.07200000000000001,17.508,473.14000000000004,2.665,234.24388000000002,0.384,0.7699999999999999
2015-09-03 20:00:00+02:00,63.480000000000004,1765.96,341.94,0.0,4.5120000000000005,0.07200000000000001,17.496,441.16,0.041,234.24388000000002,0.336,0.43999999999999995
2015-09-03 21:00:00+02:00,63.71,1705.2,338.66,0.0,3.6,0.07200000000000001,17.496,381.3,0.0,235.1661,0.276,0.45099999999999996
2015-09-03 22:00:00+02:00,63.940000000000005,1556.73,337.84000000000003,0.0,6.168,0.07200000000000001,17.496,372.28000000000003,0.0,233.32166,0.6,0.737
2015-09-03 23:00:00+02:00,63.480000000000004,1486.66,339.48,0.0,1.584,0.096,17.496,315.70000000000005,0.0,235.1661,1.188,0.99
2015-09-04 00:00:00+02:00,63.480000000000004,1177.96,341.12,0.0,0.24,0.14400000000000002,17.484,286.18,0.0,235.1661,1.776,1.265
2015-09-04 01:00:00+02:00,63.25,1028.51,337.84000000000003,0.0,6.984,0.192,17.484,281.26000000000005,0.0,230.555,2.388,1.408
2015-09-04 02:00:00+02:00,62.790000000000006,1016.75,279.62,0.0,14.328000000000001,0.216,17.484,246.82000000000002,0.0,231.47722000000002,3.192,1.595
2015-09-04 03:00:00+02:00,62.56,1028.51,235.34000000000003,0.0,15.792,0.192,17.484,250.10000000000002,0.0,235.1661,3.708,1.8259999999999998
2015-09-04 04:00:00+02:00,62.790000000000006,1046.15,244.36,0.0,17.400000000000002,0.096,17.484,256.66,0.0,235.1661,3.684,1.7269999999999999
2015-09-04 05:00:00+02:00,62.56,1109.36,308.32000000000005,0.0,12.576,0.07200000000000001,17.508,262.40000000000003,0.0,229.63278,4.2,1.9029999999999998
2015-09-04 06:00:00+02:00,63.02,1292.1299999999999,341.94,0.0,4.824,0.07200000000000001,17.52,299.3,0.0,235.1661,4.656,1.892
2015-09-04 07:00:00+02:00,63.71,1538.11,339.48,0.0,0.5760000000000001,0.14400000000000002,17.532,449.36,2.419,236.08832,4.644,1.8039999999999998
2015-09-04 08:00:00+02:00,62.56,1572.41,341.94,0.0,2.136,0.192,17.532,500.20000000000005,12.464,246.23274,4.632,1.716
2015-09-04 09:00:00+02:00,62.1,1548.3999999999999,342.76000000000005,0.0,3.384,0.168,17.52,506.76000000000005,28.782,247.15496000000002,4.752,1.4849999999999999
2015-09-04 10:00:00+02:00,60.49,1560.16,341.12,0.0,3.432,0.14400000000000002,17.52,494.46000000000004,41.82,248.9994,5.088,1.595
2015-09-04 11:00:00+02:00,62.1,1544.97,342.76000000000005,0.0,10.752,0.168,17.52,507.58000000000004,38.417,249.92162000000002,4.548,2.046
2015-09-04 12:00:00+02:00,61.870000000000005,1568.98,340.3,0.0,13.728,0.168,17.508,556.7800000000001,33.989000000000004,249.92162000000002,4.164,2.1229999999999998
2015-09-04 13:00:00+02:00,60.03,1528.8,340.3,0.0,12.528,0.168,17.508,571.5400000000001,33.292,246.23274,4.98,2.332
2015-09-04 14:00:00+02:00,60.03,1448.44,341.94,0.0,10.368,0.14400000000000002,17.508,564.1600000000001,35.793,248.07718,5.556,2.662
2015-09-04 15:00:00+02:00,59.800000000000004,1413.16,343.58000000000004,0.0,5.184,0.096,17.496,532.1800000000001,28.085,247.15496000000002,5.676,2.651
2015-09-04 16:00:00+02:00,60.03,1379.35,340.3,0.0,2.904,0.07200000000000001,17.484,533.0,21.689,249.92162000000002,5.868,2.772
2015-09-04 17:00:00+02:00,59.800000000000004,1337.21,339.48,0.0,3.336,0.07200000000000001,17.496,528.08,15.375,251.76606,6.024,2.6069999999999998
2015-09-04 18:00:00+02:00,58.88,1337.21,341.94,0.0,3.048,0.07200000000000001,17.508,494.46000000000004,8.446,252.68828000000002,6.36,2.508
2015-09-04 19:00:00+02:00,59.11,1319.08,341.12,0.0,0.5760000000000001,0.07200000000000001,17.508,423.12,2.87,252.68828000000002,6.3,2.508
2015-09-04 20:00:00+02:00,59.11,1374.45,341.12,0.0,0.0,0.07200000000000001,17.508,384.58000000000004,0.041,238.85498,6.024,2.5189999999999997
2015-09-04 21:00:00+02:00,59.57,1323.0,340.3,0.0,1.8,0.07200000000000001,17.52,429.68,0.0,236.08832,5.256,2.508
2015-09-04 22:00:00+02:00,60.95,1346.03,344.40000000000003,0.0,3.504,0.07200000000000001,17.52,334.56,0.0,235.1661,5.808,2.8379999999999996
2015-09-04 23:00:00+02:00,61.64,1303.8899999999999,344.40000000000003,0.0,1.56,0.07200000000000001,17.52,333.74,0.0,235.1661,5.916,3.0909999999999997
2015-09-05 00:00:00+02:00,61.18,1133.37,344.40000000000003,0.0,1.224,0.096,17.004,273.06,0.0,236.08832,5.6160000000000005,3.278
2015-09-05 01:00:00+02:00,61.870000000000005,968.24,343.58000000000004,0.0,0.552,0.096,17.388,265.68,0.0,233.32166,5.016,3.0029999999999997
2015-09-05 02:00:00+02:00,62.790000000000006,964.81,347.68,0.0,8.544,0.14400000000000002,17.52,260.76000000000005,0.0,234.24388000000002,5.0760000000000005,2.618
2015-09-05 03:00:00+02:00,63.02,957.9499999999999,346.86,0.0,14.496,0.192,17.52,264.86,0.0,236.08832,4.428,2.255
2015-09-05 04:00:00+02:00,62.790000000000006,941.29,347.68,0.0,16.8,0.216,17.52,264.04,0.0,226.86612000000002,3.8040000000000003,2.09
2015-09-05 05:00:00+02:00,63.480000000000004,977.55,346.04,0.0,10.584,0.24,17.508,282.90000000000003,0.0,220.41058,3.18,1.7819999999999998
2015-09-05 06:00:00+02:00,62.790000000000006,985.39,351.78000000000003,0.0,4.704,0.24,17.52,291.1,0.0,219.48836,2.952,1.7489999999999999
2015-09-05 07:00:00+02:00,63.02,980.49,350.14000000000004,0.0,3.984,0.24,17.52,389.50000000000006,1.435,217.64392,1.2,1.793
2015-09-05 08:00:00+02:00,63.71,999.11,346.04,0.0,0.528,0.28800000000000003,17.532,456.74,9.061,219.48836,1.572,1.628
2015-09-05 09:00:00+02:00,63.940000000000005,958.4399999999999,346.86,0.0,4.5840000000000005,0.24,17.544,537.9200000000001,20.09,218.56614000000002,2.844,1.353
2015-09-05 10:00:00+02:00,63.480000000000004,946.68,346.86,0.0,5.184,0.192,17.532,514.14,28.249000000000002,215.79948000000002,3.696,1.353
2015-09-05 11:00:00+02:00,63.25,944.23,344.40000000000003,0.0,9.168000000000001,0.192,17.52,496.1,39.196000000000005,218.56614000000002,4.032,1.496
2015-09-05 12:00:00+02:00,63.25,950.11,346.04,0.0,10.392,0.192,17.508,514.96,33.497,218.56614000000002,4.548,1.639
2015-09-05 13:00:00+02:00,63.71,941.29,342.76000000000005,0.0,4.416,0.168,17.496,506.76000000000005,25.871000000000002,219.48836,6.48,1.8039999999999998
2015-09-05 14:00:00+02:00,63.71,992.25,345.22,0.0,1.8,0.14400000000000002,17.484,490.36,18.737000000000002,218.56614000000002,6.912,1.859
2015-09-05 15:00:00+02:00,63.71,994.6999999999999,346.86,0.0,3.648,0.096,17.484,534.64,16.277,221.33280000000002,7.296,2.1999999999999997
2015-09-05 16:00:00+02:00,63.71,974.12,345.22,0.0,0.96,0.096,17.508,526.44,17.466,218.56614000000002,7.548,2.6069999999999998
2015-09-05 17:00:00+02:00,64.4,990.78,345.22,0.0,2.04,0.12,17.508,529.72,15.17,217.64392,7.5360000000000005,3.025
2015-09-05 18:00:00+02:00,64.86,975.1,345.22,0.0,1.416,0.12,17.52,454.28000000000003,10.332,218.56614000000002,7.884,2.8379999999999996
2015-09-05 19:00:00+02:00,63.71,992.25,345.22,0.0,0.0,0.12,17.532,395.24,3.2800000000000002,218.56614000000002,7.632000000000001,2.288
2015-09-05 20:00:00+02:00,63.71,991.27,332.1,0.0,5.04,0.12,17.544,366.54,0.082,215.79948000000002,7.704,2.53
2015-09-05 21:00:00+02:00,64.4,966.77,345.22,0.0,7.032,0.096,17.544,406.72,0.0,217.64392,7.644,2.9259999999999997
2015-09-05 22:00:00+02:00,63.71,985.39,348.5,0.0,1.968,0.096,17.544,350.14000000000004,0.0,213.95504,7.632000000000001,3.069
2015-09-05 23:00:00+02:00,63.25,982.9399999999999,345.22,0.0,4.848,0.14400000000000002,17.532,377.20000000000005,0.0,216.7217,7.0200000000000005,2.662
2015-09-06 00:00:00+02:00,63.02,977.06,345.22,0.0,2.976,0.168,17.532,326.36,0.0,216.7217,7.5600000000000005,2.42
2015-09-06 01:00:00+02:00,63.25,976.5699999999999,303.40000000000003,0.0,0.6960000000000001,0.168,17.544,300.94,0.0,215.79948000000002,7.272,2.5189999999999997
2015-09-06 02:00:00+02:00,63.480000000000004,879.06,220.58,0.0,10.584,0.192,17.544,264.04,0.0,216.7217,6.792,2.387
2015-09-06 03:00:00+02:00,63.480000000000004,847.6999999999999,232.88000000000002,0.0,21.48,0.216,17.544,253.38000000000002,0.0,216.7217,6.948,2.31
2015-09-06 04:00:00+02:00,63.25,846.23,237.8,0.0,24.216,0.216,17.544,258.3,0.0,218.56614000000002,6.708,2.288
2015-09-06 05:00:00+02:00,63.02,861.42,304.22,0.0,20.976,0.216,17.544,281.26000000000005,0.0,218.56614000000002,6.5040000000000004,2.222
2015-09-06 06:00:00+02:00,63.480000000000004,885.43,343.58000000000004,0.0,17.976,0.216,17.544,302.58000000000004,0.0,218.56614000000002,6.336,2.002
2015-09-06 07:00:00+02:00,64.86,849.17,341.94,0.0,14.184000000000001,0.216,17.556,411.64000000000004,1.927,220.41058,6.264,1.914
2015-09-06 08:00:00+02:00,64.17,840.84,344.40000000000003,0.0,6.0,0.216,17.568,457.56000000000006,12.423,219.48836,5.688,1.7269999999999999
2015-09-06 09:00:00+02:00,63.71,868.77,341.94,0.0,0.96,0.216,17.580000000000002,460.84000000000003,26.691000000000003,219.48836,5.808,1.4629999999999999
2015-09-06 10:00:00+02:00,63.71,923.16,341.94,0.0,0.048,0.216,17.580000000000002,455.1,38.54,218.56614000000002,5.688,1.6609999999999998
2015-09-06 11:00:00+02:00,63.940000000000005,943.25,339.48,0.0,0.6960000000000001,0.216,17.556,469.04,43.952000000000005,220.41058,4.164,1.98
2015-09-06 12:00:00+02:00,64.17,1039.29,337.02000000000004,0.0,9.048,0.192,17.544,491.18000000000006,47.109,219.48836,2.8080000000000003,1.958
2015-09-06 13:00:00+02:00,64.86,1042.23,335.38000000000005,0.0,12.84,0.168,17.532,525.62,42.476,221.33280000000002,3.036,1.892
2015-09-06 14:00:00+02:00,65.09,949.13,339.48,0.0,1.992,0.168,17.532,503.48,45.469,221.33280000000002,3.636,1.8809999999999998
2015-09-06 15:00:00+02:00,64.63000000000001,953.05,341.94,0.0,4.464,0.192,17.52,460.84000000000003,38.95,218.56614000000002,3.672,2.002
2015-09-06 16:00:00+02:00,64.63000000000001,967.26,311.6,0.0,10.512,0.168,17.508,428.04,32.431000000000004,220.41058,3.7920000000000003,2.013
2015-09-06 17:00:00+02:00,64.17,978.53,339.48,0.0,10.104000000000001,0.192,17.52,383.76000000000005,23.698,218.56614000000002,2.2680000000000002,1.98
2015-09-06 18:00:00+02:00,63.940000000000005,996.17,338.66,0.0,1.248,0.192,17.508,392.78000000000003,11.603,217.64392,1.788,1.958
2015-09-06 19:00:00+02:00,63.940000000000005,1016.75,337.84000000000003,0.0,7.104,0.12,17.508,456.74,2.87,218.56614000000002,1.176,1.7269999999999999
2015-09-06 20:00:00+02:00,64.63000000000001,1000.09,336.20000000000005,0.0,16.176000000000002,0.096,17.52,456.74,0.041,217.64392,0.78,1.386
2015-09-06 21:00:00+02:00,64.17,1002.05,332.1,0.0,18.792,0.07200000000000001,17.544,451.82000000000005,0.0,220.41058,0.48,1.1769999999999998
2015-09-06 22:00:00+02:00,63.480000000000004,1010.87,336.20000000000005,0.0,13.512,0.096,17.556,435.42,0.0,219.48836,0.40800000000000003,1.265
2015-09-06 23:00:00+02:00,63.02,1008.91,331.28000000000003,0.0,4.992,0.14400000000000002,17.544,374.74,0.0,218.56614000000002,0.6960000000000001,1.3639999999999999
2015-09-07 00:00:00+02:00,62.56,950.11,301.76000000000005,0.0,0.504,0.192,17.544,310.78000000000003,0.0,218.56614000000002,1.512,0.99
2015-09-07 01:00:00+02:00,63.02,873.18,252.56000000000003,0.0,4.752,0.14400000000000002,17.544,264.04,0.0,219.48836,2.832,1.034
2015-09-07 02:00:00+02:00,63.480000000000004,906.01,188.60000000000002,0.0,14.208,0.07200000000000001,17.52,251.74,0.0,220.41058,3.6,1.474
2015-09-07 03:00:00+02:00,63.71,929.04,186.96,0.0,22.944,0.07200000000000001,17.52,259.12,0.0,220.41058,3.132,1.815
2015-09-07 04:00:00+02:00,62.790000000000006,1018.71,188.60000000000002,0.0,26.16,0.096,17.532,264.04,0.0,220.41058,3.06,2.068
2015-09-07 05:00:00+02:00,63.940000000000005,1147.09,248.46,0.0,20.304000000000002,0.14400000000000002,17.532,256.66,0.0,219.48836,3.948,2.255
2015-09-07 06:00:00+02:00,63.25,1290.66,299.3,0.0,6.912,0.192,17.532,279.62,0.0,217.64392,4.992,2.552
2015-09-07 07:00:00+02:00,63.480000000000004,1486.66,348.5,0.0,0.048,0.28800000000000003,17.532,437.88000000000005,0.6970000000000001,222.25502,4.944,2.431
2015-09-07 08:00:00+02:00,63.02,1703.73,343.58000000000004,0.0,0.0,0.24,17.556,495.28000000000003,4.5920000000000005,225.9439,4.236,1.65
2015-09-07 09:00:00+02:00,63.02,1845.34,344.40000000000003,0.0,7.248,0.216,17.556,532.1800000000001,10.988000000000001,237.93276,3.936,1.111
2015-09-07 10:00:00+02:00,63.25,1808.1,349.32000000000005,0.0,14.232000000000001,0.192,17.556,546.12,19.147000000000002,237.01054000000002,3.912,0.957
2015-09-07 11:00:00+02:00,63.940000000000005,1782.1299999999999,350.96000000000004,0.0,11.952,0.168,17.556,547.76,27.593,242.54386000000002,3.0,1.023
2015-09-07 12:00:00+02:00,63.71,1810.06,343.58000000000004,0.0,5.952,0.14400000000000002,17.544,545.3000000000001,32.472,242.54386000000002,2.184,1.0999999999999999
2015-09-07 13:00:00+02:00,63.25,1823.78,342.76000000000005,0.0,7.296,0.12,17.532,555.14,30.094,243.46608,2.592,1.254
2015-09-07 14:00:00+02:00,63.02,1769.8799999999999,343.58000000000004,0.0,6.72,0.048,17.52,553.5,28.700000000000003,240.69942,2.94,1.2979999999999998
2015-09-07 15:00:00+02:00,62.790000000000006,1748.32,344.40000000000003,0.0,7.368,0.048,17.508,563.34,27.962,238.85498,3.132,1.309
2015-09-07 16:00:00+02:00,63.25,1774.78,342.76000000000005,0.0,2.424,0.096,17.496,523.1600000000001,24.641000000000002,236.08832,2.532,1.1989999999999998
2015-09-07 17:00:00+02:00,63.480000000000004,1790.46,341.94,0.0,5.856,0.096,17.496,547.76,18.327,243.46608,2.964,1.034
2015-09-07 18:00:00+02:00,63.25,1714.02,340.3,0.0,6.912,0.12,17.52,557.6,9.143,243.46608,2.7720000000000002,0.8799999999999999
2015-09-07 19:00:00+02:00,63.02,1692.95,346.04,0.0,8.52,0.096,17.544,540.38,1.804,244.38830000000002,3.492,0.7809999999999999
2015-09-07 20:00:00+02:00,63.940000000000005,1693.93,340.3,0.0,9.48,0.07200000000000001,17.544,516.6,0.0,246.23274,3.42,0.8029999999999999
2015-09-07 21:00:00+02:00,63.71,1592.5,342.76000000000005,0.0,5.304,0.048,17.544,478.88000000000005,0.0,246.23274,2.7840000000000003,1.111
2015-09-07 22:00:00+02:00,63.480000000000004,1585.6399999999999,344.40000000000003,0.0,6.48,0.048,17.544,373.1,0.0,245.31052,2.868,0.8909999999999999
2015-09-07 23:00:00+02:00,63.25,1483.72,343.58000000000004,0.0,0.6,0.07200000000000001,17.532,364.90000000000003,0.0,246.23274,2.208,0.638
2015-09-08 00:00:00+02:00,63.25,1398.46,344.40000000000003,0.0,10.44,0.096,17.508,314.06,0.0,241.62164,2.3040000000000003,0.583
2015-09-08 01:00:00+02:00,63.940000000000005,1296.05,344.40000000000003,0.0,15.552,0.12,17.556,341.94,0.0,243.46608,2.148,0.616
2015-09-08 02:00:00+02:00,63.940000000000005,1275.96,342.76000000000005,0.0,14.232000000000001,0.12,17.568,340.3,0.0,244.38830000000002,2.316,0.5499999999999999
2015-09-08 03:00:00+02:00,63.25,1311.24,344.40000000000003,0.0,14.112,0.12,17.556,318.16,0.0,243.46608,2.136,0.605
2015-09-08 04:00:00+02:00,63.480000000000004,1305.36,347.68,0.0,13.08,0.07200000000000001,17.556,314.06,0.0,244.38830000000002,2.232,0.737
2015-09-08 05:00:00+02:00,64.4,1379.35,346.04,0.0,15.024000000000001,0.07200000000000001,17.556,293.56,0.0,243.46608,2.508,0.638
2015-09-08 06:00:00+02:00,62.790000000000006,1610.1399999999999,346.86,0.0,8.040000000000001,0.07200000000000001,17.544,322.26000000000005,0.0,239.77720000000002,2.652,0.605
