,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-12-01 16:00:00+01:00,54.74,5189.780000000001,39.2,237.65,9234.84,168.59,3.24,3.7680000000000002,1.368,42.096999999999994
2015-12-01 17:00:00+01:00,54.97,5181.580000000001,38.71,237.65,9161.86,174.454,6.792,3.888,1.3920000000000001,40.974999999999994
2015-12-01 18:00:00+01:00,54.74,5029.06,35.769999999999996,238.14,8752.68,174.454,8.544,4.104,1.3920000000000001,40.458
2015-12-01 19:00:00+01:00,54.74,4800.280000000001,34.79,238.14,8646.900000000001,174.454,10.68,4.248,1.3920000000000001,37.4
2015-12-01 20:00:00+01:00,54.97,4441.9400000000005,38.22,238.14,8540.300000000001,175.92,13.872,4.224,0.168,33.44
2015-12-01 21:00:00+01:00,54.97,3996.6800000000003,40.67,238.14,8109.8,175.18699999999998,14.664,4.224,0.0,30.965
2015-12-01 22:00:00+01:00,53.82,3895.0000000000005,40.67,234.71,7242.240000000001,175.18699999999998,5.448,4.224,0.0,29.017999999999997
2015-12-01 23:00:00+01:00,53.59,3367.7400000000002,41.16,232.75,7105.3,175.18699999999998,0.0,3.888,0.0,27.950999999999997
2015-12-02 00:00:00+01:00,53.59,3253.76,41.16,230.79,6975.740000000001,168.59,0.0,3.888,0.0,25.256
2015-12-02 01:00:00+01:00,53.59,3252.1200000000003,41.16,230.79,6958.52,167.124,0.0,4.008,0.0,22.956999999999997
2015-12-02 02:00:00+01:00,53.59,3209.48,41.65,228.82999999999998,6903.580000000001,167.124,0.0,4.128,0.0,22.572
2015-12-02 03:00:00+01:00,53.59,3359.5400000000004,41.16,228.34,6939.660000000001,167.124,0.0,4.296,0.0,20.383
2015-12-02 04:00:00+01:00,53.59,3500.5800000000004,40.67,228.82999999999998,7108.580000000001,167.124,0.0,4.32,0.0,18.535
2015-12-02 05:00:00+01:00,53.59,3909.76,40.18,229.81,7293.080000000001,167.857,0.0,4.32,0.0,16.72
2015-12-02 06:00:00+01:00,53.82,5152.06,39.2,230.79,7916.280000000001,167.857,0.0,4.32,0.0,15.587
2015-12-02 07:00:00+01:00,54.74,5603.06,39.69,234.71,9061.0,171.522,3.456,3.672,0.0,14.597
2015-12-02 08:00:00+01:00,54.97,5706.38,40.67,235.69,9598.1,169.323,0.40800000000000003,3.6,0.0,13.838
2015-12-02 09:00:00+01:00,54.74,5744.1,42.14,238.14,9745.7,168.59,0.0,4.008,0.0,12.705
2015-12-02 10:00:00+01:00,55.43,5728.52,42.14,235.69,9823.6,167.857,0.0,4.08,0.0,10.978
2015-12-02 11:00:00+01:00,55.43,5834.3,41.65,234.71,10206.54,166.391,0.0,4.08,0.0,10.054
2015-12-02 12:00:00+01:00,55.43,5791.660000000001,41.65,229.81,10292.640000000001,164.92499999999998,0.0,3.984,0.0,9.317
2015-12-02 13:00:00+01:00,55.43,5865.46,41.65,229.32,10321.34,164.192,0.0,3.7680000000000002,0.0,8.998
2015-12-02 14:00:00+01:00,55.43,5738.360000000001,40.67,227.85,10045.0,160.527,0.0,3.696,1.2,10.538
2015-12-02 15:00:00+01:00,55.43,5604.700000000001,40.67,219.03,10062.220000000001,158.328,1.6560000000000001,4.152,1.368,12.551
2015-12-02 16:00:00+01:00,55.43,5634.22,41.16,220.99,10217.2,167.857,12.264000000000001,4.248,1.368,14.366
2015-12-02 17:00:00+01:00,55.43,5522.700000000001,41.65,223.44,9772.76,164.92499999999998,17.832,4.224,1.368,15.729999999999999
2015-12-02 18:00:00+01:00,55.43,5471.860000000001,41.16,224.42,9663.7,164.192,15.984,4.5600000000000005,1.3920000000000001,16.334999999999997
2015-12-02 19:00:00+01:00,55.43,5425.120000000001,40.67,236.18,9574.320000000002,163.459,15.576,4.728,1.368,16.049
2015-12-02 20:00:00+01:00,55.43,5202.900000000001,39.69,249.41,9406.220000000001,163.459,14.184000000000001,4.704,0.168,15.828999999999999
2015-12-02 21:00:00+01:00,55.43,4627.26,39.69,270.96999999999997,8776.460000000001,163.459,5.904,4.728,0.0,16.412
2015-12-02 22:00:00+01:00,54.050000000000004,4277.12,39.69,285.67,8040.920000000001,163.459,0.0,4.032,0.0,15.895
2015-12-02 23:00:00+01:00,53.59,3686.7200000000003,40.18,288.12,7574.34,164.192,0.0,3.936,0.0,16.104
2015-12-03 00:00:00+01:00,53.59,3644.0800000000004,39.69,285.67,7383.280000000001,159.061,0.0,3.84,0.0,16.599
2015-12-03 01:00:00+01:00,53.59,3725.26,40.18,286.15999999999997,7373.4400000000005,158.328,0.0,3.7920000000000003,0.0,15.883999999999999
2015-12-03 02:00:00+01:00,53.59,3667.86,40.18,286.15999999999997,7341.460000000001,158.328,0.0,3.7920000000000003,0.0,14.883
2015-12-03 03:00:00+01:00,53.59,3557.9800000000005,40.67,286.15999999999997,7307.02,158.328,0.0,3.7920000000000003,0.0,15.729999999999999
2015-12-03 04:00:00+01:00,53.59,3632.6000000000004,40.67,290.57,7303.740000000001,157.595,0.0,3.7920000000000003,0.0,15.642
2015-12-03 05:00:00+01:00,53.59,3740.84,41.16,296.94,7596.4800000000005,157.595,0.0,3.7920000000000003,0.0,15.784999999999998
2015-12-03 06:00:00+01:00,53.82,4864.240000000001,40.67,300.37,8322.18,159.061,0.0,3.7920000000000003,0.0,15.443999999999999
2015-12-03 07:00:00+01:00,55.43,5095.4800000000005,40.67,311.64,9201.220000000001,159.79399999999998,2.7840000000000003,3.672,0.0,14.927
2015-12-03 08:00:00+01:00,55.43,5033.160000000001,41.16,311.15,9561.2,159.061,2.976,3.984,0.0,15.575999999999999
2015-12-03 09:00:00+01:00,55.43,5175.02,41.65,308.7,9761.28,158.328,2.7600000000000002,3.936,0.0,14.563999999999998
2015-12-03 10:00:00+01:00,55.43,5219.3,41.16,308.21,9816.220000000001,159.79399999999998,3.0,4.176,0.0,13.056999999999999
2015-12-03 11:00:00+01:00,55.43,5470.22,40.18,301.35,9834.26,159.79399999999998,2.424,4.08,1.2,12.562
2015-12-03 12:00:00+01:00,55.43,5551.400000000001,39.2,303.8,10051.560000000001,159.79399999999998,1.44,3.72,1.368,10.439
2015-12-03 13:00:00+01:00,55.43,5683.42,38.71,307.71999999999997,10113.880000000001,159.061,0.648,3.84,1.368,9.636
2015-12-03 14:00:00+01:00,55.660000000000004,5598.96,38.71,307.71999999999997,9967.1,158.328,0.8160000000000001,3.912,1.368,8.679
2015-12-03 15:00:00+01:00,55.43,5577.64,38.22,308.21,10175.380000000001,159.061,2.544,4.176,1.3920000000000001,9.57
2015-12-03 16:00:00+01:00,55.43,5713.76,38.71,309.68,10679.68,159.061,6.936,4.272,1.368,10.901
2015-12-03 17:00:00+01:00,55.43,5587.4800000000005,38.22,312.13,10236.060000000001,160.527,15.24,4.632,1.368,12.507
2015-12-03 18:00:00+01:00,55.43,5480.88,38.22,312.62,9901.5,160.527,14.808,4.848,1.368,13.331999999999999
2015-12-03 19:00:00+01:00,55.43,5383.3,37.73,312.13,10070.42,159.79399999999998,13.008000000000001,4.872,0.168,14.585999999999999
2015-12-03 20:00:00+01:00,55.43,5132.38,37.73,313.11,9994.16,160.527,10.872,4.776,0.0,14.927
2015-12-03 21:00:00+01:00,55.43,4911.8,38.22,313.6,9176.62,159.061,5.88,4.776,0.0,15.312
2015-12-03 22:00:00+01:00,53.82,4341.900000000001,38.22,294.0,8504.220000000001,159.061,0.504,3.984,0.0,14.322
2015-12-03 23:00:00+01:00,53.59,4063.9200000000005,38.22,291.55,7817.06,159.061,0.0,3.888,0.0,14.421
2015-12-04 00:00:00+01:00,53.59,3841.7000000000003,39.2,289.59,7175.820000000001,161.993,0.0,3.96,0.0,15.476999999999999
2015-12-04 01:00:00+01:00,53.59,3713.78,39.69,289.59,7128.26,163.459,0.0,3.984,0.0,17.534
2015-12-04 02:00:00+01:00,53.59,3530.92,39.69,290.08,6938.84,163.459,0.0,4.008,0.0,18.622999999999998
2015-12-04 03:00:00+01:00,53.59,3826.1200000000003,39.2,292.04,7052.820000000001,163.459,0.0,3.984,0.0,20.349999999999998
2015-12-04 04:00:00+01:00,53.59,4013.0800000000004,39.2,294.0,7168.4400000000005,162.726,0.0,3.984,0.0,24.177999999999997
2015-12-04 05:00:00+01:00,53.59,3916.32,39.2,296.45,7087.26,163.459,0.0,3.984,0.0,29.436
2015-12-04 06:00:00+01:00,53.59,4502.62,39.2,301.84,7468.56,162.726,0.0,3.936,0.0,32.846
2015-12-04 07:00:00+01:00,55.43,4840.46,39.2,308.21,8097.500000000001,161.26,0.0,3.432,1.2,36.641
2015-12-04 08:00:00+01:00,55.43,4667.4400000000005,39.2,308.7,8483.720000000001,163.459,1.2,2.88,1.368,38.94
2015-12-04 09:00:00+01:00,55.43,4626.4400000000005,38.71,306.74,8469.78,164.92499999999998,5.424,2.088,1.368,38.312999999999995
2015-12-04 10:00:00+01:00,55.43,4649.400000000001,38.71,305.27,8187.700000000001,161.26,7.6080000000000005,2.16,0.168,39.149
2015-12-04 11:00:00+01:00,55.43,4633.0,39.69,304.78,8411.560000000001,165.658,5.448,2.2560000000000002,1.2,39.963
2015-12-04 12:00:00+01:00,55.43,4582.9800000000005,39.2,303.8,8367.28,165.658,11.4,2.2800000000000002,0.168,39.787
2015-12-04 13:00:00+01:00,55.43,4577.240000000001,38.22,303.8,8422.220000000001,165.658,11.424,3.096,1.2,39.952
2015-12-04 14:00:00+01:00,55.43,4240.22,37.24,306.25,8417.300000000001,165.658,9.744,3.456,1.3920000000000001,39.919
2015-12-04 15:00:00+01:00,55.43,4502.62,37.24,306.74,8400.08,166.391,9.408,3.8160000000000003,1.368,40.634
2015-12-04 16:00:00+01:00,55.43,5004.46,38.22,308.7,8740.380000000001,166.391,12.936,3.864,1.368,40.172
2015-12-04 17:00:00+01:00,55.43,5080.72,37.24,311.15,8759.24,166.391,15.216000000000001,4.104,1.368,40.611999999999995
2015-12-04 18:00:00+01:00,55.43,5022.5,37.24,312.13,8712.5,165.658,6.5040000000000004,4.296,1.3920000000000001,39.577999999999996
2015-12-04 19:00:00+01:00,55.43,5115.9800000000005,36.75,312.13,8625.58,165.658,0.48,4.272,1.368,39.479
2015-12-04 20:00:00+01:00,55.43,4621.52,36.75,311.64,8162.280000000001,164.92499999999998,0.0,4.224,1.368,40.04
2015-12-04 21:00:00+01:00,55.43,4213.9800000000005,36.75,310.65999999999997,7664.540000000001,163.459,0.0,3.96,0.168,38.951
2015-12-04 22:00:00+01:00,53.82,3764.6200000000003,36.75,279.3,7040.52,162.726,0.0,3.696,0.0,38.004999999999995
2015-12-04 23:00:00+01:00,53.59,3354.6200000000003,37.24,260.68,6702.68,161.26,0.0,3.696,0.0,37.202
2015-12-05 00:00:00+01:00,53.59,3583.4,38.22,256.27,6304.9800000000005,161.26,0.0,3.696,0.0,36.827999999999996
2015-12-05 01:00:00+01:00,53.59,3430.0600000000004,38.22,256.27,6187.72,161.993,0.0,3.672,0.0,35.870999999999995
2015-12-05 02:00:00+01:00,53.59,3166.84,37.73,256.27,6038.4800000000005,161.993,0.0,3.672,0.0,34.617
2015-12-05 03:00:00+01:00,53.59,3078.28,37.24,255.78,6040.9400000000005,161.993,0.0,3.672,0.0,33.814
2015-12-05 04:00:00+01:00,53.59,3050.4,38.22,256.27,6167.22,161.993,0.0,3.672,0.0,34.672
2015-12-05 05:00:00+01:00,53.59,3116.0000000000005,38.22,257.74,6265.620000000001,161.993,0.0,3.672,0.0,34.803999999999995
2015-12-05 06:00:00+01:00,53.59,3587.5000000000005,38.71,268.03,6363.200000000001,161.26,0.0,3.696,0.0,35.53
2015-12-05 07:00:00+01:00,53.59,3706.4,38.71,277.34,6532.9400000000005,161.993,0.0,3.2640000000000002,0.0,36.806
2015-12-05 08:00:00+01:00,53.59,3886.8,38.71,278.81,6793.700000000001,162.726,0.0,3.456,0.6,38.367999999999995
2015-12-05 09:00:00+01:00,53.59,3953.2200000000003,39.2,276.36,7358.68,161.993,0.0,3.672,1.296,38.742
2015-12-05 10:00:00+01:00,53.59,4038.5000000000005,38.71,273.90999999999997,7399.68,161.993,3.936,3.672,1.368,38.620999999999995
2015-12-05 11:00:00+01:00,53.59,4218.900000000001,37.73,273.90999999999997,7260.280000000001,161.26,7.872,3.672,1.368,38.169999999999995
2015-12-05 12:00:00+01:00,53.59,4112.3,37.73,276.36,7112.68,160.527,7.92,3.3120000000000003,1.3920000000000001,38.632
2015-12-05 13:00:00+01:00,53.59,3863.0200000000004,38.22,281.26,7222.56,159.061,8.424,3.2640000000000002,1.368,39.402
2015-12-05 14:00:00+01:00,53.82,3453.0200000000004,38.22,286.65,7195.500000000001,159.061,7.5600000000000005,3.2640000000000002,0.168,41.184
2015-12-05 15:00:00+01:00,53.59,3599.8,38.22,287.14,7225.02,158.328,6.5040000000000004,3.72,0.0,42.427
2015-12-05 16:00:00+01:00,53.59,4213.9800000000005,37.73,289.1,7352.9400000000005,158.328,14.592,3.912,1.2,43.549
2015-12-05 17:00:00+01:00,53.59,4032.76,38.22,292.04,7220.1,159.061,17.736,3.96,1.368,43.989
2015-12-05 18:00:00+01:00,53.59,3849.0800000000004,37.73,292.53,7137.280000000001,159.061,13.56,4.176,1.368,44.506
2015-12-05 19:00:00+01:00,53.59,3731.0000000000005,37.73,292.04,6947.860000000001,159.061,15.24,4.128,1.368,45.76
2015-12-05 20:00:00+01:00,53.59,3609.6400000000003,37.73,292.04,6738.76,159.061,14.112,4.128,0.768,45.573
2015-12-05 21:00:00+01:00,53.59,3455.4800000000005,37.73,291.55,6304.9800000000005,158.328,4.776,4.08,0.096,45.507
2015-12-05 22:00:00+01:00,53.59,3097.96,38.22,273.90999999999997,5913.02,158.328,3.7680000000000002,3.528,0.0,44.626999999999995
2015-12-05 23:00:00+01:00,53.59,2633.02,38.22,268.52,5624.38,158.328,0.48,3.456,0.0,45.034
2015-12-06 00:00:00+01:00,53.59,2314.86,38.22,268.03,5307.04,158.328,0.0,3.6,0.0,44.989999999999995
2015-12-06 01:00:00+01:00,53.59,2295.1800000000003,38.22,268.52,5237.34,158.328,0.0,3.6,0.0,44.55
2015-12-06 02:00:00+01:00,53.59,2286.1600000000003,37.73,268.52,5128.280000000001,158.328,0.0,3.6,0.0,44.318999999999996
2015-12-06 03:00:00+01:00,53.59,2309.94,38.71,270.48,5134.84,156.129,0.0,3.624,0.0,44.22
2015-12-06 04:00:00+01:00,53.59,2311.5800000000004,38.71,273.42,5130.740000000001,155.396,0.0,3.624,0.0,44.253
2015-12-06 05:00:00+01:00,53.59,2384.5600000000004,39.2,273.90999999999997,5155.34,155.396,0.0,3.6,0.0,44.451
2015-12-06 06:00:00+01:00,53.59,2496.0800000000004,39.2,275.87,5372.64,155.396,0.0,3.576,0.0,44.143
2015-12-06 07:00:00+01:00,53.59,2454.26,39.2,275.87,5361.160000000001,157.595,0.0,3.576,0.0,44.704
2015-12-06 08:00:00+01:00,53.59,2522.32,38.71,273.90999999999997,5480.06,161.993,0.0,3.7920000000000003,0.0,44.781
2015-12-06 09:00:00+01:00,53.59,2976.6000000000004,38.22,272.44,5660.46,163.459,0.0,4.176,0.0,44.153999999999996
2015-12-06 10:00:00+01:00,53.59,3225.0600000000004,37.73,283.21999999999997,5796.580000000001,163.459,0.0,4.176,0.0,43.626
2015-12-06 11:00:00+01:00,53.59,3357.9,38.71,284.69,5753.120000000001,163.459,0.912,4.2,0.0,43.428
2015-12-06 12:00:00+01:00,53.59,3424.32,39.2,284.2,5683.42,163.459,3.984,3.7920000000000003,0.0,43.196999999999996
2015-12-06 13:00:00+01:00,53.59,3450.5600000000004,38.22,284.2,5682.6,161.26,3.888,3.7680000000000002,0.0,43.306999999999995
2015-12-06 14:00:00+01:00,53.59,3387.42,38.22,283.71,5579.280000000001,160.527,3.864,3.744,0.0,42.833999999999996
2015-12-06 15:00:00+01:00,53.59,3465.32,38.22,283.71,5612.080000000001,160.527,5.448,3.744,0.6,43.021
2015-12-06 16:00:00+01:00,53.59,3876.1400000000003,37.73,285.67,6052.42,160.527,9.696,3.8160000000000003,1.296,44.055
2015-12-06 17:00:00+01:00,53.59,3779.38,37.73,288.12,6183.620000000001,160.527,13.776,3.8160000000000003,1.368,44.66
2015-12-06 18:00:00+01:00,53.59,3491.5600000000004,37.24,288.12,6296.780000000001,160.527,16.32,3.864,1.368,45.21
2015-12-06 19:00:00+01:00,53.59,3636.7000000000003,36.75,290.57,6237.740000000001,160.527,14.736,3.888,1.368,45.771
2015-12-06 20:00:00+01:00,53.59,3721.1600000000003,37.24,290.57,5913.84,160.527,9.288,3.84,1.368,45.518
2015-12-06 21:00:00+01:00,53.59,3326.7400000000002,37.73,288.61,5678.5,160.527,0.24,3.7920000000000003,0.792,44.318999999999996
2015-12-06 22:00:00+01:00,53.59,3125.84,38.22,275.38,5699.820000000001,161.26,0.0,3.552,0.096,43.989
2015-12-06 23:00:00+01:00,53.59,2676.48,38.22,270.48,5512.04,161.993,0.0,3.552,0.0,43.186
2015-12-07 00:00:00+01:00,53.59,2810.1400000000003,38.22,266.56,5475.14,154.663,0.0,3.7680000000000002,0.0,42.349999999999994
2015-12-07 01:00:00+01:00,53.59,2953.6400000000003,38.71,266.07,5525.9800000000005,158.328,0.0,3.7680000000000002,0.0,41.899
2015-12-07 02:00:00+01:00,53.59,3030.7200000000003,38.71,266.07,5514.5,158.328,0.0,3.7680000000000002,0.0,40.777
2015-12-07 03:00:00+01:00,53.59,3129.1200000000003,38.71,268.52,5514.5,158.328,0.0,3.7680000000000002,0.0,38.620999999999995
2015-12-07 04:00:00+01:00,53.59,3125.84,38.71,271.46,5684.240000000001,158.328,0.0,3.7680000000000002,0.0,37.059
2015-12-07 05:00:00+01:00,53.59,3347.2400000000002,38.71,275.38,6176.240000000001,156.862,0.0,3.7680000000000002,0.0,34.353
2015-12-07 06:00:00+01:00,53.82,4276.3,38.71,294.49,7085.620000000001,159.061,0.0,3.36,0.0,31.701999999999998
2015-12-07 07:00:00+01:00,54.74,4623.160000000001,38.71,320.95,7881.02,159.79399999999998,0.0,3.3120000000000003,0.0,30.942999999999998
2015-12-07 08:00:00+01:00,54.97,4763.38,38.71,319.96999999999997,8375.480000000001,159.061,0.0,3.6,0.0,28.017
2015-12-07 09:00:00+01:00,54.97,4727.3,37.24,317.52,8736.28,160.527,0.0,4.008,0.0,25.432
2015-12-07 10:00:00+01:00,54.74,4885.56,36.75,315.07,8810.08,161.993,0.0,4.008,0.0,22.968
2015-12-07 11:00:00+01:00,54.74,5106.96,37.24,314.09,8828.12,161.26,0.432,4.008,0.0,22.374
2015-12-07 12:00:00+01:00,54.74,5252.1,38.22,314.09,8873.220000000001,161.26,0.048,3.912,0.0,19.58
2015-12-07 13:00:00+01:00,55.43,5309.5,38.71,314.09,9104.460000000001,159.79399999999998,0.648,3.744,1.2,16.599
2015-12-07 14:00:00+01:00,55.43,5250.46,37.73,314.09,9132.34,158.328,0.6960000000000001,3.48,1.368,13.617999999999999
2015-12-07 15:00:00+01:00,55.43,5275.06,37.73,313.6,9472.640000000001,159.061,1.272,3.504,1.368,11.527999999999999
2015-12-07 16:00:00+01:00,55.43,5275.06,39.2,316.54,10149.960000000001,159.061,6.312,3.624,1.368,10.769
2015-12-07 17:00:00+01:00,55.43,5222.580000000001,37.73,318.99,10231.140000000001,159.79399999999998,2.544,4.008,1.368,11.517
2015-12-07 18:00:00+01:00,55.43,5263.580000000001,38.71,319.96999999999997,9844.92,159.061,1.872,4.344,1.368,9.690999999999999
2015-12-07 19:00:00+01:00,55.43,5294.740000000001,38.71,322.42,9705.52,159.79399999999998,3.072,4.416,1.368,8.799999999999999
2015-12-07 20:00:00+01:00,55.43,5320.160000000001,38.71,322.90999999999997,9559.560000000001,159.79399999999998,0.0,4.176,1.368,7.018
2015-12-07 21:00:00+01:00,55.43,5172.56,39.2,320.46,8898.640000000001,160.527,0.0,3.888,0.168,5.137
2015-12-07 22:00:00+01:00,53.82,5111.88,39.2,310.65999999999997,8461.58,160.527,0.0,3.864,0.0,3.7619999999999996
2015-12-07 23:00:00+01:00,53.59,4404.22,38.71,300.86,8247.560000000001,161.26,0.0,3.84,0.0,2.695
2015-12-08 00:00:00+01:00,53.59,4078.6800000000003,38.71,297.43,7935.960000000001,160.527,0.0,3.624,0.0,2.068
2015-12-08 01:00:00+01:00,53.59,3776.1000000000004,38.71,297.43,7794.920000000001,159.79399999999998,0.0,3.552,0.0,1.8479999999999999
2015-12-08 02:00:00+01:00,53.59,3550.6000000000004,38.71,296.94,7712.920000000001,159.79399999999998,0.0,3.552,0.0,1.892
2015-12-08 03:00:00+01:00,53.59,3486.6400000000003,38.22,298.9,7721.120000000001,159.79399999999998,0.0,3.576,0.0,2.2439999999999998
2015-12-08 04:00:00+01:00,53.59,3709.6800000000003,38.71,298.9,7721.120000000001,159.061,0.0,3.552,0.0,3.2009999999999996
2015-12-08 05:00:00+01:00,53.59,4063.1000000000004,38.71,303.8,7955.64,159.061,0.0,3.576,0.0,4.543
2015-12-08 06:00:00+01:00,54.050000000000004,4949.52,39.2,310.65999999999997,8889.62,161.26,0.0,3.648,0.0,5.346
2015-12-08 07:00:00+01:00,55.43,5074.9800000000005,38.71,325.84999999999997,9785.060000000001,163.459,0.0,3.672,0.0,6.072
2015-12-08 08:00:00+01:00,55.43,4965.1,38.71,327.81,10330.36,163.459,0.0,3.84,0.0,6.116
2015-12-08 09:00:00+01:00,55.43,5268.5,38.22,326.34,10389.400000000001,163.459,0.024,4.152,0.0,5.346
2015-12-08 10:00:00+01:00,54.74,5373.46,38.22,323.89,10204.08,163.459,0.0,4.128,1.2,5.0489999999999995
2015-12-08 11:00:00+01:00,51.75,5481.700000000001,37.24,322.90999999999997,10275.42,163.459,0.0,4.08,1.368,5.17
2015-12-08 12:00:00+01:00,54.050000000000004,5512.04,37.73,322.90999999999997,10371.36,163.459,0.0,4.08,1.368,4.906
2015-12-08 13:00:00+01:00,55.43,5552.22,37.24,322.42,10404.160000000002,163.459,0.0,4.104,1.368,5.269
2015-12-08 14:00:00+01:00,55.43,5484.9800000000005,37.73,322.42,10254.92,163.459,0.0,4.104,0.168,6.1049999999999995
2015-12-08 15:00:00+01:00,55.43,5572.72,38.22,322.42,10242.62,161.993,1.272,4.056,1.2,7.6339999999999995
2015-12-08 16:00:00+01:00,55.43,5725.240000000001,38.22,323.4,10520.6,161.993,4.08,3.84,1.368,10.405999999999999
2015-12-08 17:00:00+01:00,55.43,5644.06,38.22,323.4,10231.960000000001,164.192,8.424,4.416,1.368,12.748999999999999
2015-12-08 18:00:00+01:00,55.43,5271.780000000001,38.22,323.89,9861.320000000002,167.124,12.528,4.5600000000000005,1.3920000000000001,14.289
2015-12-08 19:00:00+01:00,55.43,5108.6,37.73,326.83,9697.320000000002,169.323,17.208000000000002,4.6080000000000005,0.168,15.796
2015-12-08 20:00:00+01:00,55.43,4995.4400000000005,37.73,326.83,9529.220000000001,169.323,16.464,4.5600000000000005,0.0,15.994
2015-12-08 21:00:00+01:00,55.43,4682.200000000001,38.22,326.34,8904.380000000001,169.323,7.8,4.272,0.0,15.707999999999998
2015-12-08 22:00:00+01:00,53.82,4214.8,37.73,316.05,8360.720000000001,169.323,2.016,4.176,0.0,16.467
2015-12-08 23:00:00+01:00,53.59,3690.82,37.73,307.71999999999997,7928.580000000001,169.323,0.0,3.648,0.0,16.258
2015-12-09 00:00:00+01:00,53.59,3650.6400000000003,38.22,304.78,7758.02,169.323,0.0,3.504,0.0,15.806999999999999
2015-12-09 01:00:00+01:00,53.59,3439.9,38.71,305.27,7570.240000000001,169.323,0.0,3.432,0.0,15.267999999999999
2015-12-09 02:00:00+01:00,53.59,3356.26,38.22,305.27,7548.1,169.323,0.0,3.408,0.0,14.949
2015-12-09 03:00:00+01:00,53.59,3352.9800000000005,38.22,304.29,7525.14,169.323,0.0,3.408,0.0,15.796
2015-12-09 04:00:00+01:00,53.59,3645.7200000000003,38.22,304.29,7678.4800000000005,169.323,0.0,3.432,0.0,17.038999999999998
2015-12-09 05:00:00+01:00,53.59,3951.5800000000004,39.2,308.7,7927.76,169.323,0.0,3.432,0.0,16.555
2015-12-09 06:00:00+01:00,53.82,4938.04,39.2,313.11,8534.560000000001,169.323,0.0,3.432,0.0,16.005
2015-12-09 07:00:00+01:00,55.43,5319.34,38.71,324.87,9489.04,169.323,0.0,3.432,0.0,14.443
2015-12-09 08:00:00+01:00,55.43,5490.72,38.71,299.39,9771.94,169.323,0.0,3.648,0.0,13.639999999999999
2015-12-09 09:00:00+01:00,54.28,5617.820000000001,38.71,278.81,9934.300000000001,169.323,0.0,4.032,0.0,12.793
2015-12-09 10:00:00+01:00,51.75,5515.320000000001,38.71,278.32,10240.160000000002,169.323,1.488,4.056,0.0,11.462
2015-12-09 11:00:00+01:00,51.75,5563.700000000001,38.71,276.36,10449.26,168.59,4.5600000000000005,4.08,1.2,11.055
2015-12-09 12:00:00+01:00,51.980000000000004,5582.56,38.22,289.1,10581.28,165.658,4.5840000000000005,4.128,1.368,11.308
2015-12-09 13:00:00+01:00,54.74,5578.46,38.22,314.58,10679.68,163.459,7.872,4.152,1.368,11.120999999999999
2015-12-09 14:00:00+01:00,54.74,5586.660000000001,37.24,318.5,10303.300000000001,164.92499999999998,4.272,3.7920000000000003,0.168,12.649999999999999
