,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-10-01 23:00:00+03:00,5.98,2414.9,2.664,4.44,12.168000000000001,0.0,2.541
2015-10-02 00:00:00+03:00,5.98,2337.0,0.0,3.048,12.18,0.0,2.739
2015-10-02 01:00:00+03:00,5.75,2316.5,0.0,2.952,12.18,0.0,2.871
2015-10-02 02:00:00+03:00,5.98,2160.7000000000003,0.0,2.616,12.168000000000001,0.0,3.223
2015-10-02 03:00:00+03:00,5.75,2110.6800000000003,0.0,2.376,12.18,0.0,3.509
2015-10-02 04:00:00+03:00,6.21,2065.5800000000004,0.0,2.2800000000000002,12.18,0.0,3.5199999999999996
2015-10-02 05:00:00+03:00,5.98,2058.2000000000003,0.0,2.496,12.192,0.0,3.542
2015-10-02 06:00:00+03:00,5.75,2253.36,0.0,2.904,12.18,0.0,3.4099999999999997
2015-10-02 07:00:00+03:00,6.21,2572.34,0.0,6.6240000000000006,12.18,0.164,3.0799999999999996
2015-10-02 08:00:00+03:00,5.98,2632.2000000000003,0.48,8.544,12.18,1.927,2.585
2015-10-02 09:00:00+03:00,5.98,2630.5600000000004,3.408,5.5680000000000005,12.168000000000001,5.453,2.9259999999999997
2015-10-02 10:00:00+03:00,5.5200000000000005,2571.52,0.12,5.016,12.168000000000001,9.84,2.904
2015-10-02 11:00:00+03:00,5.75,2501.0,0.0,4.104,12.168000000000001,14.678,2.42
2015-10-02 12:00:00+03:00,5.75,2380.46,0.0,3.552,12.192,18.737000000000002,2.8819999999999997
2015-10-02 13:00:00+03:00,5.75,2429.6600000000003,0.0,3.3120000000000003,12.18,20.664,2.6399999999999997
2015-10-02 14:00:00+03:00,5.98,2584.6400000000003,0.0,3.8160000000000003,12.18,21.525000000000002,2.2329999999999997
2015-10-02 15:00:00+03:00,5.98,2561.6800000000003,0.0,3.552,12.168000000000001,19.229,1.859
2015-10-02 16:00:00+03:00,5.98,2514.1200000000003,0.0,3.192,12.192,13.817,1.386
2015-10-02 17:00:00+03:00,5.98,2607.6000000000004,0.0,7.2,12.192,6.970000000000001,0.957
2015-10-02 18:00:00+03:00,5.98,2603.5,6.5760000000000005,10.56,12.168000000000001,1.189,0.9239999999999999
2015-10-02 19:00:00+03:00,6.21,2655.1600000000003,15.936,13.224,12.168000000000001,0.0,0.814
2015-10-02 20:00:00+03:00,5.98,2585.46,16.992,15.0,12.18,0.0,0.6489999999999999
2015-10-02 21:00:00+03:00,5.98,2558.4,12.384,13.248000000000001,12.192,0.0,0.737
2015-10-02 22:00:00+03:00,5.98,2578.9,7.8,13.248000000000001,12.168000000000001,0.0,0.693
2015-10-02 23:00:00+03:00,5.98,2400.96,3.456,11.76,12.168000000000001,0.0,0.759
2015-10-03 00:00:00+03:00,5.98,2251.7200000000003,0.912,6.672,12.18,0.0,0.7919999999999999
2015-10-03 01:00:00+03:00,5.98,2271.4,0.0,3.12,12.168000000000001,0.0,0.836
2015-10-03 02:00:00+03:00,5.75,2368.98,0.0,2.568,12.18,0.0,0.605
2015-10-03 03:00:00+03:00,5.98,2382.92,0.0,2.208,12.18,0.0,0.43999999999999995
2015-10-03 04:00:00+03:00,5.98,2363.2400000000002,0.0,2.04,12.18,0.0,0.38499999999999995
2015-10-03 05:00:00+03:00,5.98,2379.6400000000003,0.0,1.872,12.168000000000001,0.0,0.5609999999999999
2015-10-03 06:00:00+03:00,5.75,2375.54,0.0,2.52,12.18,0.0,0.704
2015-10-03 07:00:00+03:00,6.21,2457.54,0.0,2.664,12.18,0.656,0.528
2015-10-03 08:00:00+03:00,5.98,2567.42,0.0,4.5600000000000005,12.18,7.011,0.209
2015-10-03 09:00:00+03:00,6.21,2502.6400000000003,0.0,5.688,12.192,16.236,0.044
2015-10-03 10:00:00+03:00,5.98,2382.1000000000004,0.0,3.576,12.192,24.067,0.022
2015-10-03 11:00:00+03:00,5.98,2364.0600000000004,0.0,3.552,12.18,28.864,0.033
2015-10-03 12:00:00+03:00,6.21,2405.88,0.0,3.456,12.168000000000001,31.529,0.132
2015-10-03 13:00:00+03:00,6.67,2413.26,0.0,3.2880000000000003,12.18,31.447000000000003,0.10999999999999999
2015-10-03 14:00:00+03:00,6.44,2360.78,0.0,2.736,12.192,29.602,0.121
2015-10-03 15:00:00+03:00,6.44,2353.4,0.0,2.736,12.18,25.256,0.16499999999999998
2015-10-03 16:00:00+03:00,6.44,2330.44,0.0,2.4,12.168000000000001,18.163,0.154
2015-10-03 17:00:00+03:00,5.29,2436.2200000000003,0.888,2.52,12.18,9.266,0.253
2015-10-03 18:00:00+03:00,5.5200000000000005,2469.84,6.5280000000000005,5.976,12.192,1.476,0.407
2015-10-03 19:00:00+03:00,5.29,2524.78,15.48,9.048,12.18,0.0,0.517
2015-10-03 20:00:00+03:00,5.29,2521.5,16.464,10.272,12.18,0.0,0.528
2015-10-03 21:00:00+03:00,5.75,2496.0800000000004,15.336,5.184,12.18,0.0,0.572
2015-10-03 22:00:00+03:00,6.21,2387.02,13.944,4.5840000000000005,12.168000000000001,0.0,0.517
2015-10-03 23:00:00+03:00,6.21,2361.6000000000004,9.168000000000001,3.576,12.192,0.0,0.5389999999999999
2015-10-04 00:00:00+03:00,5.98,2289.44,1.848,2.2800000000000002,12.18,0.0,0.45099999999999996
2015-10-04 01:00:00+03:00,6.21,2339.46,0.0,1.92,12.18,0.0,0.407
2015-10-04 02:00:00+03:00,6.44,2341.92,0.0,1.848,12.18,0.0,0.264
2015-10-04 03:00:00+03:00,6.44,2324.7000000000003,0.0,1.8,12.168000000000001,0.0,0.16499999999999998
2015-10-04 04:00:00+03:00,6.21,2296.0,0.0,1.848,12.18,0.0,0.088
2015-10-04 05:00:00+03:00,6.44,2321.42,0.0,1.824,12.18,0.0,0.143
2015-10-04 06:00:00+03:00,6.21,2356.6800000000003,0.0,1.8,12.18,0.0,0.16499999999999998
2015-10-04 07:00:00+03:00,6.44,2363.2400000000002,0.0,1.848,12.18,0.6970000000000001,0.16499999999999998
2015-10-04 08:00:00+03:00,5.98,2379.6400000000003,0.0,2.2560000000000002,12.18,5.781000000000001,0.121
2015-10-04 09:00:00+03:00,6.21,2473.94,0.0,2.616,12.18,13.243,0.05499999999999999
2015-10-04 10:00:00+03:00,6.21,2377.1800000000003,0.0,3.3120000000000003,12.18,19.393,0.077
2015-10-04 11:00:00+03:00,6.21,2246.8,0.0,3.3120000000000003,12.18,23.903000000000002,0.10999999999999999
2015-10-04 12:00:00+03:00,6.44,2231.2200000000003,0.0,3.216,12.18,26.076,0.10999999999999999
2015-10-04 13:00:00+03:00,6.21,2242.7000000000003,0.0,3.192,12.18,25.748,0.09899999999999999
2015-10-04 14:00:00+03:00,6.21,2247.6200000000003,0.0,2.616,12.18,23.862000000000002,0.10999999999999999
2015-10-04 15:00:00+03:00,6.44,2286.98,0.0,2.3040000000000003,12.18,19.311,0.088
2015-10-04 16:00:00+03:00,6.44,2326.34,0.0,2.3040000000000003,12.18,12.628,0.154
2015-10-04 17:00:00+03:00,5.75,2436.2200000000003,0.0,4.272,12.18,6.109,0.19799999999999998
2015-10-04 18:00:00+03:00,6.67,2474.76,4.344,6.984,12.18,1.066,0.264
2015-10-04 19:00:00+03:00,6.21,2529.7000000000003,13.776,11.304,12.168000000000001,0.0,0.374
2015-10-04 20:00:00+03:00,6.44,2585.46,14.040000000000001,14.256,12.192,0.0,0.43999999999999995
2015-10-04 21:00:00+03:00,6.21,2560.0400000000004,9.264,11.736,12.18,0.0,0.473
2015-10-04 22:00:00+03:00,5.75,2503.46,4.104,9.024000000000001,12.168000000000001,0.0,0.572
2015-10-04 23:00:00+03:00,6.44,2428.02,0.168,7.5840000000000005,12.18,0.0,0.572
2015-10-05 00:00:00+03:00,6.44,2373.9,0.0,2.16,12.192,0.0,0.638
2015-10-05 01:00:00+03:00,6.44,2340.28,0.0,1.752,12.192,0.0,0.5609999999999999
2015-10-05 02:00:00+03:00,6.21,2294.36,0.0,1.752,12.168000000000001,0.0,0.5389999999999999
2015-10-05 03:00:00+03:00,6.44,2304.2000000000003,0.0,1.68,12.168000000000001,0.0,0.5389999999999999
2015-10-05 04:00:00+03:00,6.21,2416.54,0.0,1.728,12.192,0.0,0.506
2015-10-05 05:00:00+03:00,5.98,2406.7000000000003,0.0,1.68,12.168000000000001,0.0,0.34099999999999997
2015-10-05 06:00:00+03:00,6.44,2454.26,0.0,3.336,12.168000000000001,0.0,0.308
2015-10-05 07:00:00+03:00,6.44,2570.7000000000003,0.84,10.824,12.168000000000001,0.369,0.242
2015-10-05 08:00:00+03:00,6.21,2601.0400000000004,0.864,10.008000000000001,12.168000000000001,4.633,0.23099999999999998
2015-10-05 09:00:00+03:00,6.21,2550.2000000000003,0.456,9.312,12.18,12.136000000000001,0.19799999999999998
2015-10-05 10:00:00+03:00,6.44,2490.34,0.0,4.224,12.192,18.819,0.176
2015-10-05 11:00:00+03:00,6.21,2376.36,0.0,3.12,12.192,22.796,0.242
2015-10-05 12:00:00+03:00,6.44,2311.5800000000004,0.0,2.8080000000000003,12.18,24.026,0.209
2015-10-05 13:00:00+03:00,6.21,2268.94,0.0,2.88,12.18,23.821,0.319
2015-10-05 14:00:00+03:00,6.67,2299.28,0.0,3.192,12.192,20.213,0.363
2015-10-05 15:00:00+03:00,6.21,2398.5,0.0,3.336,12.192,15.703000000000001,0.418
2015-10-05 16:00:00+03:00,6.44,2488.7000000000003,0.0,5.04,12.168000000000001,9.184000000000001,0.495
2015-10-05 17:00:00+03:00,6.67,2569.88,0.312,7.392,12.168000000000001,2.9930000000000003,0.517
2015-10-05 18:00:00+03:00,6.44,2596.94,5.5920000000000005,11.784,12.18,0.328,0.38499999999999995
2015-10-05 19:00:00+03:00,5.98,2583.0,12.120000000000001,17.448,12.168000000000001,0.0,0.429
2015-10-05 20:00:00+03:00,5.98,2519.04,12.336,18.0,12.18,0.0,0.38499999999999995
2015-10-05 21:00:00+03:00,5.98,2508.38,9.456,13.968,12.192,0.0,0.32999999999999996
2015-10-05 22:00:00+03:00,5.98,2482.1400000000003,8.016,12.072000000000001,12.18,0.0,0.418
2015-10-05 23:00:00+03:00,6.21,2414.0800000000004,1.1280000000000001,7.992,12.192,0.0,0.407
2015-10-06 00:00:00+03:00,6.21,2337.0,0.0,2.664,12.18,0.0,0.38499999999999995
2015-10-06 01:00:00+03:00,6.21,2314.86,0.0,1.872,12.156,0.0,0.264
2015-10-06 02:00:00+03:00,6.21,2345.2000000000003,0.0,1.872,12.156,0.0,0.374
2015-10-06 03:00:00+03:00,5.5200000000000005,2264.84,0.0,1.824,12.156,0.0,1.0779999999999998
2015-10-06 04:00:00+03:00,5.75,2227.1200000000003,0.0,1.776,12.18,0.0,1.6059999999999999
2015-10-06 05:00:00+03:00,5.75,2309.1200000000003,0.0,1.944,12.18,0.0,2.189
2015-10-06 06:00:00+03:00,5.98,2378.82,0.0,3.624,12.168000000000001,0.0,1.958
2015-10-06 07:00:00+03:00,5.29,2433.76,2.2800000000000002,11.208,12.18,0.20500000000000002,1.089
2015-10-06 08:00:00+03:00,5.75,2494.44,1.248,10.992,12.18,2.583,1.9249999999999998
2015-10-06 09:00:00+03:00,5.98,2436.2200000000003,1.704,9.768,12.18,8.733,1.7049999999999998
2015-10-06 10:00:00+03:00,6.21,2411.6200000000003,0.0,6.24,12.168000000000001,17.220000000000002,0.7919999999999999
2015-10-06 11:00:00+03:00,6.21,2446.0600000000004,0.0,4.416,12.168000000000001,23.329,0.484
2015-10-06 12:00:00+03:00,5.75,2484.6000000000004,0.0,3.72,12.168000000000001,25.830000000000002,0.46199999999999997
2015-10-06 13:00:00+03:00,5.0600000000000005,2532.98,0.0,3.096,12.168000000000001,25.092000000000002,0.748
2015-10-06 14:00:00+03:00,5.98,2467.38,0.0,3.384,12.168000000000001,23.206,1.386
2015-10-06 15:00:00+03:00,5.5200000000000005,2440.32,0.0,3.24,12.168000000000001,18.409000000000002,1.287
2015-10-06 16:00:00+03:00,5.0600000000000005,2443.6000000000004,0.0,3.504,12.168000000000001,14.063,1.166
2015-10-06 17:00:00+03:00,5.0600000000000005,2503.46,3.552,3.936,12.168000000000001,6.806,0.8799999999999999
2015-10-06 18:00:00+03:00,5.29,2542.0,9.816,6.312,12.168000000000001,0.9430000000000001,0.572
2015-10-06 19:00:00+03:00,5.29,2628.1000000000004,17.04,11.616,12.168000000000001,0.0,0.605
2015-10-06 20:00:00+03:00,5.29,2615.8,18.096,9.792,12.18,0.0,0.979
2015-10-06 21:00:00+03:00,5.29,2571.52,15.36,6.0,12.156,0.0,1.452
2015-10-06 22:00:00+03:00,5.29,2562.5,8.64,6.456,12.18,0.0,2.024
2015-10-06 23:00:00+03:00,5.0600000000000005,2515.76,2.832,1.8,12.18,0.0,2.53
2015-10-07 00:00:00+03:00,5.0600000000000005,2402.6000000000004,0.0,1.776,12.168000000000001,0.0,2.2769999999999997
2015-10-07 01:00:00+03:00,5.29,2427.2000000000003,0.0,2.664,12.156,0.0,2.409
2015-10-07 02:00:00+03:00,5.5200000000000005,2400.1400000000003,0.0,1.488,12.18,0.0,2.222
2015-10-07 03:00:00+03:00,5.29,2384.5600000000004,0.0,1.44,12.18,0.0,2.2769999999999997
2015-10-07 04:00:00+03:00,5.29,2369.8,0.0,1.464,12.168000000000001,0.0,2.6069999999999998
2015-10-07 05:00:00+03:00,5.29,2474.76,0.0,1.512,12.156,0.0,2.4859999999999998
2015-10-07 06:00:00+03:00,5.29,2491.98,0.0,2.328,12.18,0.0,2.3979999999999997
2015-10-07 07:00:00+03:00,5.29,2548.5600000000004,3.936,2.904,12.168000000000001,0.533,2.178
2015-10-07 08:00:00+03:00,5.75,2566.6000000000004,4.6080000000000005,4.848,12.168000000000001,5.0840000000000005,1.331
2015-10-07 09:00:00+03:00,5.75,2554.3,3.12,5.5680000000000005,12.168000000000001,11.808,0.715
2015-10-07 10:00:00+03:00,5.75,2490.34,0.0,4.44,12.168000000000001,18.368000000000002,0.5499999999999999
2015-10-07 11:00:00+03:00,5.75,2363.2400000000002,0.0,3.3120000000000003,12.156,24.026,0.759
2015-10-07 12:00:00+03:00,5.75,2364.88,0.0,3.456,12.18,25.707,1.089
2015-10-07 13:00:00+03:00,5.5200000000000005,2440.32,0.0,3.672,12.168000000000001,21.935000000000002,1.9689999999999999
2015-10-07 14:00:00+03:00,5.5200000000000005,2372.26,0.0,6.144,12.168000000000001,16.031000000000002,2.816
2015-10-07 15:00:00+03:00,5.29,2452.6200000000003,0.0,4.944,12.168000000000001,11.726,3.3659999999999997
2015-10-07 16:00:00+03:00,5.5200000000000005,2454.26,0.0,4.824,12.168000000000001,7.134,3.399
2015-10-07 17:00:00+03:00,5.29,2560.0400000000004,1.584,5.4,12.18,2.419,3.3659999999999997
2015-10-07 18:00:00+03:00,5.29,2569.0600000000004,9.408,6.336,12.156,0.164,3.707
2015-10-07 19:00:00+03:00,5.29,2656.8,13.872,9.624,12.18,0.0,3.9819999999999998
2015-10-07 20:00:00+03:00,5.29,2538.7200000000003,15.456,6.84,12.18,0.0,4.378
2015-10-07 21:00:00+03:00,5.29,2529.7000000000003,12.528,3.7680000000000002,12.168000000000001,0.0,4.1579999999999995
2015-10-07 22:00:00+03:00,5.29,2537.9,8.424,2.928,12.18,0.0,3.9709999999999996
2015-10-07 23:00:00+03:00,5.5200000000000005,2462.46,0.14400000000000002,2.376,12.18,0.0,3.9379999999999997
2015-10-08 00:00:00+03:00,5.5200000000000005,2450.98,0.0,2.2560000000000002,12.168000000000001,0.0,4.279
2015-10-08 01:00:00+03:00,5.5200000000000005,2370.6200000000003,0.0,1.704,12.168000000000001,0.0,3.7289999999999996
2015-10-08 02:00:00+03:00,5.5200000000000005,2282.0600000000004,0.0,1.6560000000000001,12.192,0.0,3.5749999999999997
2015-10-08 03:00:00+03:00,5.75,2259.1000000000004,0.0,1.704,12.18,0.0,3.597
2015-10-08 04:00:00+03:00,5.5200000000000005,2259.92,0.0,1.752,12.168000000000001,0.0,3.718
2015-10-08 05:00:00+03:00,5.5200000000000005,2324.7000000000003,0.0,2.3040000000000003,12.168000000000001,0.0,3.9709999999999996
2015-10-08 06:00:00+03:00,5.29,2477.2200000000003,0.0,2.8080000000000003,12.192,0.0,3.2889999999999997
2015-10-08 07:00:00+03:00,5.5200000000000005,2648.6000000000004,0.0,2.928,12.168000000000001,0.082,3.0469999999999997
2015-10-08 08:00:00+03:00,5.29,2695.34,0.432,6.5040000000000004,12.168000000000001,1.107,2.75
2015-10-08 09:00:00+03:00,5.29,2665.82,0.744,7.296,12.18,3.7720000000000002,3.1679999999999997
2015-10-08 10:00:00+03:00,5.5200000000000005,2601.0400000000004,0.0,6.288,12.18,5.863,3.8609999999999998
2015-10-08 11:00:00+03:00,5.0600000000000005,2626.46,0.0,5.448,12.18,8.446,3.355
2015-10-08 12:00:00+03:00,5.5200000000000005,2681.4,0.0,4.704,12.18,9.594000000000001,2.5959999999999996
2015-10-08 13:00:00+03:00,5.5200000000000005,2674.84,0.0,4.224,12.18,10.291,2.31
2015-10-08 14:00:00+03:00,5.29,2654.34,0.0,4.368,12.18,9.963000000000001,2.1999999999999997
2015-10-08 15:00:00+03:00,5.29,2688.78,0.0,4.704,12.18,8.610000000000001,2.1229999999999998
2015-10-08 16:00:00+03:00,5.29,2693.7000000000003,2.472,4.5600000000000005,12.18,5.535,1.9469999999999998
2015-10-08 17:00:00+03:00,5.29,2704.36,5.76,6.888,12.192,2.132,1.6829999999999998
2015-10-08 18:00:00+03:00,5.29,2723.2200000000003,10.68,10.176,12.192,0.20500000000000002,1.518
2015-10-08 19:00:00+03:00,5.75,2724.0400000000004,14.736,15.048,12.18,0.0,1.375
2015-10-08 20:00:00+03:00,5.75,2659.26,14.208,13.8,12.18,0.0,1.0999999999999999
2015-10-08 21:00:00+03:00,5.5200000000000005,2687.96,13.32,8.4,12.192,0.0,0.748
2015-10-08 22:00:00+03:00,5.5200000000000005,2669.1000000000004,9.984,8.304,12.192,0.0,0.6599999999999999
2015-10-08 23:00:00+03:00,5.5200000000000005,2665.82,0.264,7.5840000000000005,12.18,0.0,0.7809999999999999
2015-10-09 00:00:00+03:00,5.75,2551.84,0.0,3.096,12.168000000000001,0.0,0.8799999999999999
2015-10-09 01:00:00+03:00,5.5200000000000005,2538.7200000000003,0.0,3.648,12.168000000000001,0.0,0.9349999999999999
2015-10-09 02:00:00+03:00,5.75,2530.52,0.0,3.2880000000000003,12.18,0.0,0.957
2015-10-09 03:00:00+03:00,5.5200000000000005,2477.2200000000003,0.0,2.88,12.192,0.0,1.012
2015-10-09 04:00:00+03:00,6.21,2487.88,0.0,2.7600000000000002,12.192,0.0,1.2429999999999999
2015-10-09 05:00:00+03:00,5.29,2521.5,0.0,3.408,12.168000000000001,0.0,1.397
2015-10-09 06:00:00+03:00,5.75,2560.0400000000004,0.0,4.296,12.168000000000001,0.0,1.2979999999999998
2015-10-09 07:00:00+03:00,5.98,2652.7000000000003,1.752,8.376,12.168000000000001,0.041,1.056
2015-10-09 08:00:00+03:00,5.75,2707.6400000000003,2.616,12.36,12.168000000000001,0.41000000000000003,0.968
2015-10-09 09:00:00+03:00,5.5200000000000005,2701.0800000000004,3.24,14.88,12.18,1.5170000000000001,0.5609999999999999
2015-10-09 10:00:00+03:00,5.5200000000000005,2630.5600000000004,3.336,15.744,12.168000000000001,3.116,0.38499999999999995
2015-10-09 11:00:00+03:00,5.29,2660.0800000000004,3.0,13.728,12.168000000000001,4.674,0.19799999999999998
2015-10-09 12:00:00+03:00,5.29,2664.1800000000003,2.232,12.48,12.168000000000001,5.617,0.16499999999999998
2015-10-09 13:00:00+03:00,5.5200000000000005,2642.0400000000004,1.272,11.808,12.168000000000001,6.437,0.121
2015-10-09 14:00:00+03:00,5.5200000000000005,2668.28,1.272,10.8,12.168000000000001,5.33,0.09899999999999999
2015-10-09 15:00:00+03:00,5.5200000000000005,2656.8,1.296,11.52,12.156,4.469,0.132
2015-10-09 16:00:00+03:00,5.29,2617.44,2.664,12.72,12.168000000000001,2.911,0.143
2015-10-09 17:00:00+03:00,5.98,2623.1800000000003,3.192,15.0,12.18,1.066,0.21999999999999997
2015-10-09 18:00:00+03:00,5.75,2628.1000000000004,8.496,16.68,12.18,0.082,0.132
2015-10-09 19:00:00+03:00,5.75,2625.6400000000003,15.36,17.952,12.156,0.0,0.10999999999999999
2015-10-09 20:00:00+03:00,5.75,2548.5600000000004,13.536,18.504,12.18,0.0,0.143
2015-10-09 21:00:00+03:00,5.75,2547.7400000000002,8.352,17.04,12.18,0.0,0.176
2015-10-09 22:00:00+03:00,5.75,2493.6200000000003,7.272,16.656,12.18,0.0,0.21999999999999997
2015-10-09 23:00:00+03:00,5.98,2487.0600000000004,4.872,9.912,12.168000000000001,0.0,0.209
2015-10-10 00:00:00+03:00,5.98,2560.0400000000004,0.096,5.832,12.18,0.0,0.09899999999999999
2015-10-10 01:00:00+03:00,5.75,2549.38,0.0,5.4,12.168000000000001,0.0,0.066
2015-10-10 02:00:00+03:00,5.75,2526.42,0.0,4.92,12.168000000000001,0.0,0.044
2015-10-10 03:00:00+03:00,5.98,2528.0600000000004,0.0,4.68,12.18,0.0,0.066
2015-10-10 04:00:00+03:00,5.98,2520.6800000000003,0.0,4.392,12.192,0.0,0.10999999999999999
2015-10-10 05:00:00+03:00,5.98,2552.6600000000003,0.0,4.656,12.192,0.0,0.187
2015-10-10 06:00:00+03:00,5.75,2489.52,0.0,4.44,12.192,0.0,0.21999999999999997
2015-10-10 07:00:00+03:00,5.75,2484.6000000000004,0.0,5.04,12.168000000000001,0.082,0.143
2015-10-10 08:00:00+03:00,5.75,2507.5600000000004,1.08,10.032,12.168000000000001,1.107,0.066
2015-10-10 09:00:00+03:00,5.75,2608.42,4.176,10.92,12.18,3.321,0.09899999999999999
2015-10-10 10:00:00+03:00,5.75,2656.8,3.192,10.92,12.18,4.551,0.16499999999999998
2015-10-10 11:00:00+03:00,5.75,2723.2200000000003,0.264,11.928,12.168000000000001,5.535,0.253
2015-10-10 12:00:00+03:00,5.98,2766.6800000000003,0.0,10.44,12.156,6.273000000000001,0.319
2015-10-10 13:00:00+03:00,5.75,2767.5,0.0,8.784,12.168000000000001,5.248,0.43999999999999995
2015-10-10 14:00:00+03:00,5.98,2766.6800000000003,0.0,7.5120000000000005,12.168000000000001,4.51,0.484
2015-10-10 15:00:00+03:00,5.98,2774.0600000000004,0.0,8.208,12.192,2.829,0.616
2015-10-10 16:00:00+03:00,5.98,2770.78,0.312,9.96,12.18,1.5170000000000001,0.715
2015-10-10 17:00:00+03:00,5.75,2760.94,4.2,10.752,12.18,0.492,0.9349999999999999
2015-10-10 18:00:00+03:00,5.75,2766.6800000000003,9.528,10.728,12.168000000000001,0.0,1.166
2015-10-10 19:00:00+03:00,5.98,2756.84,14.664,11.4,12.168000000000001,0.0,1.21
2015-10-10 20:00:00+03:00,6.21,2616.6200000000003,13.56,11.4,12.168000000000001,0.0,1.1989999999999998
2015-10-10 21:00:00+03:00,6.21,2551.02,9.264,10.656,12.18,0.0,1.309
2015-10-10 22:00:00+03:00,5.75,2523.96,2.736,11.904,12.192,0.0,1.518
2015-10-10 23:00:00+03:00,5.75,2505.92,0.0,8.016,12.18,0.0,1.529
2015-10-11 00:00:00+03:00,6.21,2424.7400000000002,0.0,4.728,12.192,0.0,1.6609999999999998
2015-10-11 01:00:00+03:00,5.98,2366.52,0.0,4.368,12.168000000000001,0.0,1.6829999999999998
2015-10-11 02:00:00+03:00,5.98,2401.78,0.0,3.864,12.18,0.0,1.5399999999999998
2015-10-11 03:00:00+03:00,5.98,2364.88,0.0,3.936,12.18,0.0,1.8809999999999998
2015-10-11 04:00:00+03:00,5.98,2319.78,0.0,4.128,12.18,0.0,2.3649999999999998
2015-10-11 05:00:00+03:00,5.5200000000000005,2296.82,0.0,4.992,12.168000000000001,0.0,2.893
2015-10-11 06:00:00+03:00,5.98,2277.96,0.0,5.04,12.168000000000001,0.0,3.223
2015-10-11 07:00:00+03:00,5.5200000000000005,2253.36,0.0,5.952,12.192,0.0,3.6519999999999997
2015-10-11 08:00:00+03:00,5.29,2324.7000000000003,0.0,6.5280000000000005,12.18,0.20500000000000002,3.388
2015-10-11 09:00:00+03:00,5.5200000000000005,2543.6400000000003,0.0,6.912,12.18,0.738,3.0909999999999997
2015-10-11 10:00:00+03:00,5.29,2663.36,0.0,9.624,12.192,1.476,1.4849999999999999
2015-10-11 11:00:00+03:00,5.0600000000000005,2712.5600000000004,0.0,9.792,12.18,2.7470000000000003,1.7599999999999998
2015-10-11 12:00:00+03:00,5.5200000000000005,2606.78,0.0,6.5520000000000005,12.192,4.838,2.376
2015-10-11 13:00:00+03:00,5.29,2465.7400000000002,0.0,6.648000000000001,12.168000000000001,7.708,2.2329999999999997
2015-10-11 14:00:00+03:00,5.75,2245.98,0.0,7.416,12.168000000000001,8.323,3.7619999999999996
2015-10-11 15:00:00+03:00,5.75,2071.32,0.0,8.64,12.192,9.676,3.993
2015-10-11 16:00:00+03:00,5.75,2134.46,0.0,10.944,12.18,6.683000000000001,3.6409999999999996
2015-10-11 17:00:00+03:00,5.5200000000000005,2461.6400000000003,0.192,11.448,12.156,2.7470000000000003,2.046
