,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-01-01 15:30:00+00:00,2354.205,1857.71,0.0,4.296,9.216000000000001,49.398,835.99,4.202500000000001,20.46,27.180999999999997
2016-01-01 16:00:00+00:00,2637.18,1847.8700000000001,0.0,4.848,8.448,49.434,834.35,2.1115,21.63,28.231499999999997
2016-01-01 16:30:00+00:00,2906.19,1944.2200000000003,0.0,6.792,8.268,49.416000000000004,838.0400000000001,1.107,22.128,29.612
2016-01-01 17:00:00+00:00,3013.0099999999998,1951.19,0.0,9.612,8.412,49.392,837.6300000000001,0.082,22.374,30.2445
2016-01-01 17:30:00+00:00,2996.84,2001.2100000000003,0.0,8.304,8.844,49.404,837.6300000000001,0.041,22.194,30.008
2016-01-01 18:00:00+00:00,2971.36,1937.2500000000002,0.0,4.668,8.916,49.386,822.8700000000001,0.0,22.242,30.36
2016-01-01 18:30:00+00:00,2826.81,1890.92,0.0,4.92,8.916,49.416000000000004,834.35,0.0,22.062,29.997
2016-01-01 19:00:00+00:00,2621.5,1808.1000000000001,0.0,5.796,8.712,49.428000000000004,836.8100000000001,0.0,22.806,28.369
2016-01-01 19:30:00+00:00,2380.91,1639.5900000000001,0.0,10.488,8.724,49.38,837.22,0.0,22.644000000000002,27.258
2016-01-01 20:00:00+00:00,2303.245,1505.1100000000001,0.0,9.492,8.724,49.404,831.48,0.0,22.650000000000002,27.0875
2016-01-01 20:30:00+00:00,2134.93,1359.5600000000002,0.0,5.448,8.688,49.38,835.99,0.0,22.8,26.2625
2016-01-01 21:00:00+00:00,1932.315,1353.0,0.0,8.556000000000001,8.496,49.38,836.8100000000001,0.0,22.764,25.6905
2016-01-01 21:30:00+00:00,1681.435,1274.69,0.0,4.188,8.64,49.362,835.99,0.0,22.806,25.0415
2016-01-01 22:00:00+00:00,1444.7649999999999,1226.3100000000002,0.0,4.128,8.652000000000001,49.386,838.0400000000001,0.0,22.974,25.316499999999998
2016-01-01 22:30:00+00:00,1183.35,1170.5500000000002,0.0,4.5600000000000005,8.64,49.44,837.22,0.0,23.07,24.4915
2016-01-01 23:00:00+00:00,1143.905,930.7,0.0,2.3040000000000003,8.544,49.008,822.46,0.0,23.166,24.375999999999998
2016-01-01 23:30:00+00:00,1024.345,951.6100000000001,0.0,0.48,8.544,48.696,833.1200000000001,0.0,23.118000000000002,24.409
2016-01-02 00:00:00+00:00,1029.735,888.0600000000001,0.0,0.0,8.328,48.342,719.96,0.0,20.034,24.3815
2016-01-02 00:30:00+00:00,1050.07,821.6400000000001,0.0,0.0,8.328,48.18,699.46,0.0,19.896,24.612499999999997
2016-01-02 01:00:00+00:00,1065.5049999999999,850.7500000000001,0.0,0.0,8.316,47.7,766.2900000000001,0.0,19.740000000000002,25.1515
2016-01-02 01:30:00+00:00,1053.2549999999999,844.6,0.0,0.0,8.292,47.706,809.34,0.0,1.062,12.628
2016-01-02 02:00:00+00:00,977.795,815.9000000000001,0.0,0.0,8.244,47.292,759.32,0.0,1.032,12.341999999999999
2016-01-02 02:30:00+00:00,968.975,870.0200000000001,0.0,0.0,8.040000000000001,46.812,783.1,0.0,1.032,12.341999999999999
2016-01-02 03:00:00+00:00,911.89,857.72,0.0,0.0,8.040000000000001,46.806000000000004,829.4300000000001,0.0,1.002,12.0285
2016-01-02 03:30:00+00:00,811.93,740.0500000000001,0.0,0.0,7.8,46.806000000000004,824.9200000000001,0.0,1.002,12.0285
2016-01-02 04:00:00+00:00,858.235,675.2700000000001,0.0,0.0,7.788,46.764,536.2800000000001,0.0,19.512,26.883999999999997
2016-01-02 04:30:00+00:00,851.375,695.7700000000001,0.0,0.0,7.776,46.758,474.78000000000003,0.0,19.41,27.659499999999998
2016-01-02 05:00:00+00:00,857.255,717.9100000000001,0.0,0.0,7.8,46.77,474.37000000000006,0.0,0.984,11.351999999999999
2016-01-02 05:30:00+00:00,860.93,849.9300000000001,0.0,0.0,7.752,46.77,537.51,0.0,0.984,11.351999999999999
2016-01-02 06:00:00+00:00,897.68,762.19,0.0,0.0,7.8,46.734,490.36,0.0,21.774,26.999499999999998
2016-01-02 06:30:00+00:00,844.515,802.37,0.0,0.0,7.788,46.704,538.74,0.0,19.26,26.636499999999998
2016-01-02 07:00:00+00:00,982.6949999999999,955.3000000000001,0.0,0.0,7.812,46.74,706.84,0.0,19.146,25.982
2016-01-02 07:30:00+00:00,1011.36,1096.75,0.0,2.004,7.836,46.734,831.07,0.0,21.84,25.322
2016-01-02 08:00:00+00:00,1222.06,1211.5500000000002,0.0,4.116,7.836,46.758,835.58,0.0,19.086000000000002,24.920499999999997
2016-01-02 08:30:00+00:00,1469.7549999999999,1325.1200000000001,0.0,4.2,7.86,46.746,834.7600000000001,0.779,18.858,24.453
2016-01-02 09:00:00+00:00,1739.01,1476.0,0.0,4.104,7.872,46.782000000000004,796.6300000000001,1.722,18.522000000000002,23.2595
2016-01-02 09:30:00+00:00,1970.5349999999999,1555.95,0.0,4.104,8.040000000000001,46.74,833.1200000000001,2.7470000000000003,18.42,23.605999999999998
2016-01-02 10:00:00+00:00,2223.865,1585.47,0.0,4.104,8.916,46.758,831.07,4.4485,19.026,23.0175
2016-01-02 10:30:00+00:00,2421.335,1608.43,0.0,4.104,8.532,46.722,834.35,5.0840000000000005,19.35,22.7095
2016-01-02 11:00:00+00:00,2490.67,1660.0900000000001,0.0,4.128,11.844,46.716,835.99,6.888,19.338,22.945999999999998
2016-01-02 11:30:00+00:00,2650.165,1638.3600000000001,0.0,5.412,12.468,46.71,837.22,6.478000000000001,19.278,21.648
2016-01-02 12:00:00+00:00,2808.435,1619.91,0.0,8.376,12.612,46.692,838.0400000000001,7.6465000000000005,18.546,19.7835
2016-01-02 12:30:00+00:00,2877.2799999999997,1741.68,0.0,6.132000000000001,12.72,46.722,836.4000000000001,6.375500000000001,18.486,20.009
2016-01-02 13:00:00+00:00,2949.31,1666.2400000000002,0.0,5.136,12.696,46.704,836.8100000000001,8.446,17.748,19.217
2016-01-02 13:30:00+00:00,3025.75,1631.8000000000002,0.0,5.184,12.696,46.674,835.1700000000001,5.0840000000000005,16.668,19.162
2016-01-02 14:00:00+00:00,3025.015,1578.0900000000001,0.0,6.024,12.732000000000001,46.656,836.8100000000001,4.961,16.464,17.677
2016-01-02 14:30:00+00:00,3162.46,1474.7700000000002,0.0,4.2,12.744,46.704,834.7600000000001,3.116,16.35,17.1985
2016-01-02 15:00:00+00:00,3167.115,1581.7800000000002,0.0,4.776,12.756,46.686,836.4000000000001,3.4235,15.894,16.665
2016-01-02 15:30:00+00:00,3194.555,1817.5300000000002,0.0,4.188,12.756,46.65,829.0200000000001,1.1480000000000001,15.942,16.461499999999997
2016-01-02 16:00:00+00:00,3411.38,2021.3000000000002,0.0,4.356,12.756,46.68,835.1700000000001,1.353,16.080000000000002,16.730999999999998
2016-01-02 16:30:00+00:00,3774.47,2195.96,0.0,5.472,12.816,46.764,836.4000000000001,0.082,16.056,17.0995
2016-01-02 17:00:00+00:00,3922.94,2331.26,0.0,13.512,12.924,46.758,837.6300000000001,0.082,16.482,17.171
2016-01-02 17:30:00+00:00,3980.27,2357.5,0.0,18.216,12.912,46.704,833.94,0.0,16.218,17.302999999999997
2016-01-02 18:00:00+00:00,3963.12,2400.1400000000003,0.0,16.92,12.888,46.764,829.0200000000001,0.0,15.612,17.721
2016-01-02 18:30:00+00:00,3970.715,2215.6400000000003,0.0,16.32,12.456,46.686,835.99,0.0,13.374,17.875
2016-01-02 19:00:00+00:00,3924.165,2077.4700000000003,0.0,11.796,12.072000000000001,46.716,814.2600000000001,0.0,12.39,18.095
2016-01-02 19:30:00+00:00,3748.5,1972.5100000000002,0.0,4.104,12.9,46.752,814.2600000000001,0.0,0.858,7.7935
2016-01-02 20:00:00+00:00,3495.66,1697.4,0.0,5.304,13.188,46.692,836.8100000000001,0.0,0.84,7.1114999999999995
2016-01-02 20:30:00+00:00,3199.945,1660.0900000000001,0.0,4.104,13.164,46.722,837.22,0.0,0.84,7.1114999999999995
2016-01-02 21:00:00+00:00,2976.2599999999998,1649.8400000000001,0.0,5.268,9.564,46.662,837.22,0.0,0.8160000000000001,7.1335
2016-01-02 21:30:00+00:00,2665.355,1576.8600000000001,0.0,4.104,9.504,46.698,835.58,0.0,0.8160000000000001,7.1335
2016-01-02 22:00:00+00:00,2449.02,1396.46,0.0,4.572,9.528,46.74,837.6300000000001,0.0,15.012,18.59
2016-01-02 22:30:00+00:00,2246.16,1200.89,0.0,4.224,9.552,46.698,835.99,0.0,15.498000000000001,18.270999999999997
2016-01-02 23:00:00+00:00,2096.955,1111.92,0.0,0.804,8.832,46.65,836.8100000000001,0.0,15.528,18.612
2016-01-02 23:30:00+00:00,1897.77,1088.96,0.0,0.492,8.796,46.662,835.58,0.0,15.27,18.656
2016-01-03 00:00:00+00:00,1785.315,1015.57,0.0,0.0,8.808,46.674,837.6300000000001,0.0,16.956,19.2995
2016-01-03 00:30:00+00:00,1704.955,1044.27,0.0,0.0,8.736,46.668,835.99,0.0,15.996,18.986
2016-01-03 01:00:00+00:00,1800.75,1033.2,0.0,0.0,8.376,46.65,836.8100000000001,0.0,14.916,18.04
2016-01-03 01:30:00+00:00,1748.81,1068.0500000000002,0.0,0.0,8.076,46.68,836.4000000000001,0.0,14.226,18.0675
2016-01-03 02:00:00+00:00,1644.195,1028.28,0.0,0.0,8.1,46.674,837.22,0.0,14.046000000000001,18.749499999999998
2016-01-03 02:30:00+00:00,1597.155,957.7600000000001,0.0,0.0,8.064,46.716,836.4000000000001,0.0,14.046000000000001,18.7825
2016-01-03 03:00:00+00:00,1427.125,962.2700000000001,0.0,0.0,8.064,46.704,838.0400000000001,0.0,14.790000000000001,19.613
2016-01-03 03:30:00+00:00,1250.97,960.22,0.0,0.0,8.076,46.722,837.22,0.0,15.252,19.8385
2016-01-03 04:00:00+00:00,1184.33,929.0600000000001,0.0,0.0,7.896,46.686,822.0500000000001,0.0,15.618,20.108
2016-01-03 04:30:00+00:00,1196.335,879.45,0.0,0.0,7.92,46.77,736.36,0.0,12.84,20.119
2016-01-03 05:00:00+00:00,1252.44,854.0300000000001,0.0,0.0,7.92,46.686,598.19,0.0,13.506,20.284
2016-01-03 05:30:00+00:00,1172.08,871.2500000000001,0.0,0.0,7.896,46.746,742.1,0.0,13.338000000000001,20.993499999999997
2016-01-03 06:00:00+00:00,1293.355,903.23,0.0,0.0,7.932,46.644,831.48,0.0,11.67,21.23
2016-01-03 06:30:00+00:00,1383.76,911.4300000000001,0.0,0.0,7.932,46.692,838.0400000000001,0.0,11.25,21.147499999999997
2016-01-03 07:00:00+00:00,1434.23,890.11,0.0,0.0,8.136000000000001,46.644,837.22,0.0,12.582,21.813
2016-01-03 07:30:00+00:00,1293.355,876.1700000000001,0.0,0.0,8.124,46.716,837.22,0.0,13.404,21.290499999999998
2016-01-03 08:00:00+00:00,1434.475,907.33,0.0,0.0,8.172,46.686,837.22,0.0,14.532,20.641499999999997
2016-01-03 08:30:00+00:00,1595.195,1034.02,0.0,2.652,8.172,46.716,838.45,0.2665,17.466,19.101499999999998
2016-01-03 09:00:00+00:00,1730.925,1063.95,0.0,4.116,8.352,46.71,837.22,0.533,19.056,19.156499999999998
2016-01-03 09:30:00+00:00,2068.535,1089.78,0.0,4.164,8.364,46.674,837.6300000000001,1.845,19.38,20.229
2016-01-03 10:00:00+00:00,2405.41,1077.0700000000002,0.0,7.776,8.388,46.692,838.0400000000001,3.157,19.05,20.9275
2016-01-03 10:30:00+00:00,2716.315,1136.93,0.0,6.672,8.388,46.746,838.0400000000001,4.9405,19.188,21.6865
2016-01-03 11:00:00+00:00,2912.07,1234.92,0.0,4.104,8.808,46.74,836.8100000000001,6.724,20.532,23.055999999999997
2016-01-03 11:30:00+00:00,3058.09,1245.99,0.0,4.464,8.772,46.692,837.6300000000001,7.831,21.3,24.112
2016-01-03 12:00:00+00:00,3177.65,1211.96,0.0,4.104,8.700000000000001,46.716,837.22,8.938,21.684,24.711499999999997
2016-01-03 12:30:00+00:00,3222.975,1234.51,0.0,9.072000000000001,8.784,46.632,836.8100000000001,9.4505,21.942,24.915
2016-01-03 13:00:00+00:00,3245.7599999999998,1252.14,0.0,10.824,8.772,46.71,836.8100000000001,9.9425,21.978,25.145999999999997
2016-01-03 13:30:00+00:00,3324.4049999999997,1243.94,0.0,7.824,8.808,46.698,837.22,11.377500000000001,21.708000000000002,24.8435
2016-01-03 14:00:00+00:00,3388.84,1323.89,0.0,5.0760000000000005,8.796,46.686,836.8100000000001,12.8125,20.796,24.711499999999997
2016-01-03 14:30:00+00:00,3401.09,1363.25,0.0,4.596,8.676,46.608000000000004,836.4000000000001,12.566500000000001,20.214000000000002,24.612499999999997
2016-01-03 15:00:00+00:00,3361.645,1524.38,0.0,4.104,8.76,46.716,835.1700000000001,12.3,19.632,24.7995
2016-01-03 15:30:00+00:00,3353.315,1794.9800000000002,0.0,4.104,8.724,46.686,836.8100000000001,8.8355,19.572,23.8755
2016-01-03 16:00:00+00:00,3535.84,2075.8300000000004,0.0,4.32,8.436,47.268,836.8100000000001,5.371,18.990000000000002,23.380499999999998
2016-01-03 16:30:00+00:00,3853.115,2333.3100000000004,0.0,5.6160000000000005,9.924,47.484,838.0400000000001,2.8905000000000003,18.354,23.848
2016-01-03 17:00:00+00:00,4018.49,2442.3700000000003,0.0,11.1,9.924,47.484,837.22,0.3895,18.138,23.897499999999997
2016-01-03 17:30:00+00:00,4100.8099999999995,2526.42,0.0,5.0760000000000005,9.924,47.49,836.4000000000001,0.20500000000000002,17.904,24.359499999999997
2016-01-03 18:00:00+00:00,4052.79,2486.2400000000002,0.0,5.628,9.0,47.526,836.4000000000001,0.0,17.412,24.6785
2016-01-03 18:30:00+00:00,3996.685,2305.4300000000003,0.0,11.268,9.012,47.478,836.8100000000001,0.0,15.156,23.979999999999997
2016-01-03 19:00:00+00:00,3943.52,2180.38,0.0,9.24,9.0,47.544000000000004,837.22,0.0,12.372,23.281499999999998
2016-01-03 19:30:00+00:00,3795.0499999999997,2098.38,0.0,6.708,9.012,47.478,835.99,0.0,11.202,23.127499999999998
2016-01-03 20:00:00+00:00,3672.305,1934.7900000000002,0.0,8.784,9.048,47.466,836.4000000000001,0.0,9.540000000000001,22.4785
2016-01-03 20:30:00+00:00,3539.7599999999998,1842.5400000000002,0.0,5.124,9.36,47.496,837.22,0.0,8.85,22.022
2016-01-03 21:00:00+00:00,3217.34,1881.0800000000002,0.0,6.432,9.396,47.436,835.99,0.0,7.5840000000000005,21.23
2016-01-03 21:30:00+00:00,2915.5,1733.48,0.0,4.428,9.384,47.43,835.99,0.0,6.93,20.866999999999997
2016-01-03 22:00:00+00:00,2693.285,1592.8500000000001,0.0,6.0120000000000005,9.42,47.274,836.4000000000001,0.0,6.0600000000000005,19.976
2016-01-03 22:30:00+00:00,2297.365,1450.5800000000002,0.0,8.472,9.396,47.172000000000004,836.4000000000001,0.0,5.916,19.788999999999998
2016-01-03 23:00:00+00:00,2181.97,1266.0800000000002,0.0,3.66,8.664,47.088,837.22,0.0,6.486,18.413999999999998
2016-01-03 23:30:00+00:00,1986.95,1153.3300000000002,0.0,0.552,8.604000000000001,46.998,838.0400000000001,0.0,7.032,17.842
2016-01-04 00:00:00+00:00,1885.2749999999999,1147.5900000000001,0.0,0.0,8.592,46.974000000000004,837.22,0.0,7.284,17.314
2016-01-04 00:30:00+00:00,1955.1,1141.8500000000001,0.0,0.0,8.448,46.824,837.6300000000001,0.0,7.7940000000000005,17.275499999999997
2016-01-04 01:00:00+00:00,2120.72,1116.8400000000001,0.0,0.0,8.292,46.818,838.45,0.0,8.364,17.215
2016-01-04 01:30:00+00:00,2166.535,1212.7800000000002,0.0,0.0,8.256,46.806000000000004,837.22,0.0,7.890000000000001,16.3295
2016-01-04 02:00:00+00:00,2139.34,1214.8300000000002,0.0,0.0,8.268,46.806000000000004,836.8100000000001,0.0,7.86,16.357
2016-01-04 02:30:00+00:00,2007.53,1215.24,0.0,0.0,8.268,46.71,838.0400000000001,0.0,8.52,17.3635
2016-01-04 03:00:00+00:00,1996.5049999999999,1070.51,0.0,0.0,8.28,46.65,837.6300000000001,0.0,9.078,17.6165
2016-01-04 03:30:00+00:00,1879.1499999999999,1064.3600000000001,0.0,0.0,8.292,46.512,834.7600000000001,0.0,8.916,17.9135
2016-01-04 04:00:00+00:00,1818.145,1007.3700000000001,0.0,0.0,8.28,46.53,836.4000000000001,0.0,8.952,18.3095
2016-01-04 04:30:00+00:00,1805.6499999999999,1075.43,0.0,0.0,8.292,46.44,835.58,0.0,8.508000000000001,18.205
2016-01-04 05:00:00+00:00,1862.98,1107.0,0.0,0.0,8.268,46.464,835.58,0.0,8.628,18.0675
2016-01-04 05:30:00+00:00,1915.4099999999999,1190.23,0.0,0.36,8.268,46.428000000000004,836.8100000000001,0.0,9.054,17.2975
2016-01-04 06:00:00+00:00,2022.475,1409.5800000000002,0.0,0.5760000000000001,8.244,46.362,837.22,0.0,9.474,17.4955
2016-01-04 06:30:00+00:00,2513.21,1819.17,0.0,0.684,8.268,46.38,837.22,0.0,9.078,17.182
2016-01-04 07:00:00+00:00,3066.665,2123.3900000000003,0.0,2.2920000000000003,9.348,46.428000000000004,836.4000000000001,0.0,8.868,16.714499999999997
2016-01-04 07:30:00+00:00,3500.315,2419.4100000000003,0.0,6.66,9.372,46.356,837.22,0.0,9.336,16.8245
2016-01-04 08:00:00+00:00,3686.515,2702.3100000000004,0.0,6.672,9.408,46.374,838.0400000000001,0.0,9.516,17.116
2016-01-04 08:30:00+00:00,3951.36,2705.59,0.0,5.256,9.456,46.368,837.6300000000001,0.6765,9.678,17.2535
2016-01-04 09:00:00+00:00,4159.61,2757.25,0.0,6.444,9.768,46.356,837.22,1.353,10.02,17.8475
2016-01-04 09:30:00+00:00,4249.7699999999995,2791.69,0.0,5.508,9.816,46.386,838.0400000000001,4.6535,11.478,18.535
2016-01-04 10:00:00+00:00,4256.385,2782.67,0.0,4.5360000000000005,9.828,46.32,836.8100000000001,7.954000000000001,11.916,19.0135
2016-01-04 10:30:00+00:00,4251.485,2834.3300000000004,0.0,4.104,9.72,46.362,837.22,11.9925,12.288,19.282999999999998
2016-01-04 11:00:00+00:00,4232.865,2833.1000000000004,0.0,4.104,9.348,46.404,827.3800000000001,16.0105,12.408,19.887999999999998
2016-01-04 11:30:00+00:00,4249.7699999999995,2856.0600000000004,0.0,4.248,9.288,46.392,835.99,16.687,13.44,20.1465
2016-01-04 12:00:00+00:00,4255.8949999999995,2819.57,0.0,8.304,9.108,46.356,835.58,17.363500000000002,13.128,20.025499999999997
2016-01-04 12:30:00+00:00,4282.11,2842.1200000000003,0.0,8.376,9.132,46.368,829.4300000000001,18.573,13.524000000000001,20.724
2016-01-04 13:00:00+00:00,4267.9,2831.8700000000003,0.0,6.792,9.36,46.398,835.99,19.782500000000002,14.484,21.0705
2016-01-04 13:30:00+00:00,4262.755,2807.2700000000004,0.0,6.36,9.588000000000001,46.422000000000004,835.58,18.7985,13.956,20.977
2016-01-04 14:00:00+00:00,4288.235,2803.17,0.0,4.92,9.948,46.338,834.35,17.794,13.908,21.549
2016-01-04 14:30:00+00:00,4282.845,2694.52,0.0,8.304,9.96,46.434,834.7600000000001,14.268,14.226,22.0825
2016-01-04 15:00:00+00:00,4325.965,2814.2400000000002,0.0,4.5,9.888,47.058,832.3000000000001,10.742,14.4,22.616
2016-01-04 15:30:00+00:00,4362.47,3139.78,0.0,4.38,9.924,47.01,834.7600000000001,7.5440000000000005,14.91,22.747999999999998
2016-01-04 16:00:00+00:00,4564.105,3369.38,0.0,4.212,10.092,47.016,835.99,4.3255,15.24,22.791999999999998
2016-01-04 16:30:00+00:00,4725.315,3746.5800000000004,0.0,4.104,11.436,47.022,835.58,2.2755,15.612,23.43
2016-01-04 17:00:00+00:00,4868.64,3670.7300000000005,0.0,4.5360000000000005,11.448,46.884,834.7600000000001,0.2255,15.462,23.9745
2016-01-04 17:30:00+00:00,4831.89,3678.5200000000004,0.0,5.892,11.22,46.704,836.4000000000001,0.123,15.120000000000001,24.0735
2016-01-04 18:00:00+00:00,4881.625,3694.92,0.0,6.144,11.016,45.786,835.1700000000001,0.0,14.562000000000001,24.112
2016-01-04 18:30:00+00:00,4905.88,3535.4300000000003,0.0,7.98,9.924,46.158,833.5300000000001,0.0,14.076,23.936
2016-01-04 19:00:00+00:00,4680.725,3456.3,0.0,11.040000000000001,9.888,46.248,835.58,0.0,14.028,23.6555
2016-01-04 19:30:00+00:00,4264.715,3482.9500000000003,0.0,12.216000000000001,9.912,46.230000000000004,836.8100000000001,0.0,13.734,24.365
2016-01-04 20:00:00+00:00,4100.8099999999995,3339.86,0.0,4.74,9.9,46.26,835.1700000000001,0.0,13.584,24.904
2016-01-04 20:30:00+00:00,3818.08,3036.8700000000003,0.0,4.14,9.888,46.272,835.1700000000001,0.0,12.96,24.9535
2016-01-04 21:00:00+00:00,3787.21,2327.1600000000003,0.0,10.908,9.888,46.188,817.1300000000001,0.0,12.18,23.814999999999998
2016-01-04 21:30:00+00:00,3429.02,2130.77,0.0,6.348,9.624,46.224000000000004,831.8900000000001,0.0,12.084,21.648
2016-01-04 22:00:00+00:00,3050.25,1905.2700000000002,0.0,9.924,9.444,46.224000000000004,834.35,0.0,11.916,20.1135
2016-01-04 22:30:00+00:00,2696.225,1664.19,0.0,9.492,9.276,46.212,833.5300000000001,0.0,11.46,19.118
2016-01-04 23:00:00+00:00,2318.19,1549.39,0.0,1.356,9.684000000000001,46.230000000000004,840.5000000000001,0.0,11.472,18.5845
2016-01-04 23:30:00+00:00,2047.465,1419.8300000000002,0.0,1.452,9.672,46.2,836.8100000000001,0.0,11.124,17.291999999999998
2016-01-05 00:00:00+00:00,1962.695,1361.6100000000001,0.0,0.0,9.3,46.206,833.94,0.0,11.178,16.994999999999997
2016-01-05 00:30:00+00:00,2007.7749999999999,1239.8400000000001,0.0,0.0,9.276,46.206,832.71,0.0,12.414,16.7695
2016-01-05 01:00:00+00:00,2278.255,1128.3200000000002,0.0,0.0,8.832,46.230000000000004,832.3000000000001,0.0,11.874,16.698
2016-01-05 01:30:00+00:00,2213.33,1193.1000000000001,0.0,0.0,8.808,46.230000000000004,833.5300000000001,0.0,11.97,16.5
2016-01-05 02:00:00+00:00,2144.975,1218.52,0.0,0.0,8.916,46.296,821.6400000000001,0.0,13.026,16.323999999999998
2016-01-05 02:30:00+00:00,2066.82,1260.75,0.0,0.0,8.844,46.506,833.94,0.0,13.398,16.5495
2016-01-05 03:00:00+00:00,1939.42,1265.67,0.0,0.0,8.568,46.704,847.47,0.0,13.554,17.275499999999997
2016-01-05 03:30:00+00:00,1829.905,1211.96,0.0,0.0,8.424,46.704,846.6500000000001,0.0,14.916,18.1995
2016-01-05 04:00:00+00:00,1687.56,1100.03,0.0,0.0,8.508000000000001,46.776,843.7800000000001,0.0,16.446,18.243499999999997
2016-01-05 04:30:00+00:00,1692.705,1074.6100000000001,0.0,0.0,8.52,46.758,841.32,0.0,16.968,18.326
