,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-07-01 20:00:00+02:00,55.43,1549.3799999999999,0.0,0.0,11.712,0.096,28.98,290.28000000000003,6.929,201.04396,1.3920000000000001,1.111
2015-07-01 21:00:00+02:00,56.35,1553.79,0.0,0.0,8.28,0.096,29.04,291.1,1.107,201.04396,1.3800000000000001,1.617
2015-07-01 22:00:00+02:00,62.56,1666.49,0.0,22.723,14.904,0.07200000000000001,29.124000000000002,285.36,0.0,204.73284,1.752,2.8489999999999998
2015-07-01 23:00:00+02:00,62.330000000000005,1719.41,0.0,96.023,4.344,0.07200000000000001,29.172,314.88,0.0,207.4995,2.376,4.279
2015-07-02 00:00:00+02:00,62.330000000000005,1538.11,0.0,2.199,8.28,0.07200000000000001,29.112000000000002,238.62,0.0,211.18838,3.84,5.148
2015-07-02 01:00:00+02:00,62.330000000000005,1405.81,0.0,0.0,12.408,0.096,29.052,247.64000000000001,0.0,212.1106,3.012,5.2139999999999995
2015-07-02 02:00:00+02:00,62.56,1429.82,0.0,0.0,20.592,0.12,29.076,235.34000000000003,0.0,212.1106,2.8080000000000003,4.532
2015-07-02 03:00:00+02:00,63.25,1310.75,0.0,0.0,25.848,0.12,29.16,205.82000000000002,0.0,215.79948000000002,3.384,3.2449999999999997
2015-07-02 04:00:00+02:00,62.56,1236.76,0.0,0.0,26.52,0.14400000000000002,29.244,204.18,0.0,213.95504,2.964,2.6839999999999997
2015-07-02 05:00:00+02:00,62.1,1394.54,0.0,0.0,23.208000000000002,0.12,29.34,205.82000000000002,0.164,210.26616,0.912,1.617
2015-07-02 06:00:00+02:00,62.330000000000005,1486.17,0.0,0.0,16.44,0.096,29.364,221.4,4.1000000000000005,214.87726,0.9480000000000001,1.045
2015-07-02 07:00:00+02:00,62.56,1543.99,0.0,0.0,5.232,0.12,29.316,281.26000000000005,13.858,219.48836,1.944,0.7919999999999999
2015-07-02 08:00:00+02:00,62.330000000000005,1703.73,0.0,0.0,0.96,0.14400000000000002,29.304000000000002,332.92,29.397000000000002,219.48836,1.572,0.572
2015-07-02 09:00:00+02:00,62.330000000000005,1766.45,0.0,0.0,7.5360000000000005,0.192,29.268,366.54,45.551,223.17724,0.456,0.308
2015-07-02 10:00:00+02:00,62.330000000000005,1832.6,0.0,0.0,6.096,0.24,29.22,384.58000000000004,58.138000000000005,223.17724,0.624,0.34099999999999997
2015-07-02 11:00:00+02:00,62.56,1829.6599999999999,0.0,0.0,8.016,0.192,29.16,403.44000000000005,59.86,222.25502,0.468,0.6709999999999999
2015-07-02 12:00:00+02:00,61.870000000000005,1806.1399999999999,0.0,0.0,7.2,0.12,29.16,393.6,66.215,217.64392,1.86,0.6599999999999999
2015-07-02 13:00:00+02:00,61.64,1797.32,0.0,0.0,1.176,0.096,29.16,366.54,64.657,222.25502,3.72,1.4189999999999998
2015-07-02 14:00:00+02:00,61.870000000000005,1773.8,0.0,0.733,4.464,0.07200000000000001,29.124000000000002,329.64000000000004,74.989,222.25502,0.792,1.98
2015-07-02 15:00:00+02:00,62.1,1790.95,0.0,0.0,2.8080000000000003,0.096,29.28,301.76000000000005,68.06,223.17724,1.212,1.617
2015-07-02 16:00:00+02:00,62.790000000000006,1802.71,0.0,0.0,14.256,0.096,29.400000000000002,324.72,57.851,224.09946000000002,0.648,1.331
2015-07-02 17:00:00+02:00,61.18,1811.04,0.0,0.0,3.528,0.07200000000000001,29.412,338.66,43.009,222.25502,0.06,1.672
2015-07-02 18:00:00+02:00,62.790000000000006,1826.23,0.0,0.0,5.352,0.048,29.304000000000002,347.68,28.454,223.17724,0.036000000000000004,1.672
2015-07-02 19:00:00+02:00,60.49,1756.6499999999999,0.0,0.0,7.464,0.048,29.268,377.20000000000005,16.277,218.56614000000002,0.084,1.353
2015-07-02 20:00:00+02:00,62.56,1695.3999999999999,0.0,0.0,0.888,0.048,29.328,313.24,7.298,224.09946000000002,1.332,1.034
2015-07-02 21:00:00+02:00,62.330000000000005,1666.49,0.0,0.0,4.08,0.07200000000000001,29.34,236.16000000000003,1.353,220.41058,2.8080000000000003,0.946
2015-07-02 22:00:00+02:00,62.790000000000006,1802.71,0.0,0.0,7.008,0.07200000000000001,29.388,259.94,0.0,218.56614000000002,3.024,1.045
2015-07-02 23:00:00+02:00,61.64,1752.24,0.0,0.0,9.576,0.07200000000000001,29.400000000000002,291.92,0.0,219.48836,2.3040000000000003,1.166
2015-07-03 00:00:00+02:00,61.64,1392.09,0.0,0.0,3.528,0.096,29.388,246.00000000000003,0.0,217.64392,1.668,0.968
2015-07-03 01:00:00+02:00,62.1,1336.23,0.0,0.0,12.696,0.07200000000000001,29.412,225.50000000000003,0.0,219.48836,1.668,1.056
2015-07-03 02:00:00+02:00,62.1,1404.83,0.0,0.0,18.216,0.07200000000000001,29.412,232.88000000000002,0.0,219.48836,1.44,1.1769999999999998
2015-07-03 03:00:00+02:00,61.870000000000005,1282.82,0.0,0.0,22.464000000000002,0.07200000000000001,29.448,219.76000000000002,0.0,221.33280000000002,1.176,1.265
2015-07-03 04:00:00+02:00,62.330000000000005,1225.49,0.0,0.0,23.064,0.07200000000000001,29.508,219.76000000000002,0.0,220.41058,1.26,1.309
2015-07-03 05:00:00+02:00,61.870000000000005,1342.11,0.0,0.0,16.248,0.07200000000000001,29.508,224.68,0.123,219.48836,1.044,1.287
2015-07-03 06:00:00+02:00,62.1,1290.17,0.0,0.0,11.016,0.096,29.508,236.16000000000003,3.9770000000000003,219.48836,1.248,1.276
2015-07-03 07:00:00+02:00,61.870000000000005,1427.37,0.0,0.0,8.088000000000001,0.096,29.568,287.0,14.186,225.9439,1.248,0.836
2015-07-03 08:00:00+02:00,61.64,1477.35,0.0,0.0,6.072,0.096,29.580000000000002,355.06,30.668000000000003,227.78834,0.96,0.286
2015-07-03 09:00:00+02:00,61.18,1584.66,0.0,0.733,5.712,0.12,29.556,344.40000000000003,49.2,225.02168,0.744,0.27499999999999997
2015-07-03 10:00:00+02:00,61.64,1566.53,0.0,0.0,6.0,0.12,29.496000000000002,346.86,64.821,222.25502,0.516,0.352
2015-07-03 11:00:00+02:00,60.95,1730.19,0.0,0.0,7.488,0.14400000000000002,29.436,368.18,76.424,225.02168,0.468,0.187
2015-07-03 12:00:00+02:00,61.64,1761.06,0.0,0.0,6.912,0.14400000000000002,29.388,393.6,83.066,224.09946000000002,0.684,0.176
2015-07-03 13:00:00+02:00,61.64,1688.05,0.0,0.0,0.96,0.216,29.352,336.20000000000005,83.558,223.17724,0.732,0.19799999999999998
2015-07-03 14:00:00+02:00,62.56,1601.81,0.0,0.0,1.8960000000000001,0.264,29.316,345.22,82.574,222.25502,1.32,0.319
2015-07-03 15:00:00+02:00,63.02,1521.45,0.0,0.0,0.0,0.168,29.292,309.96000000000004,78.269,217.64392,1.668,0.506
2015-07-03 16:00:00+02:00,61.18,1520.47,0.0,0.0,0.0,0.07200000000000001,29.28,287.0,67.486,219.48836,1.488,0.6489999999999999
2015-07-03 17:00:00+02:00,62.56,1631.21,0.0,0.0,1.248,0.048,29.232,300.94,51.742000000000004,202.88840000000002,2.064,0.869
2015-07-03 18:00:00+02:00,61.870000000000005,1606.71,0.0,0.0,6.984,0.048,29.208000000000002,355.88000000000005,33.620000000000005,201.96618,3.0,1.166
2015-07-03 19:00:00+02:00,62.56,1695.8899999999999,0.0,0.0,8.16,0.048,29.184,411.64000000000004,17.999000000000002,216.7217,4.0440000000000005,1.4629999999999999
2015-07-03 20:00:00+02:00,61.410000000000004,1760.57,0.0,0.0,7.5600000000000005,0.048,29.148,413.28000000000003,7.421,220.41058,4.0200000000000005,1.9909999999999999
2015-07-03 21:00:00+02:00,61.64,1675.31,0.0,0.0,1.1520000000000001,0.048,29.16,317.34000000000003,0.9430000000000001,213.95504,5.232,2.8049999999999997
2015-07-03 22:00:00+02:00,61.410000000000004,1603.28,0.0,0.0,4.416,0.07200000000000001,29.16,261.58000000000004,0.0,218.56614000000002,5.436,4.103
2015-07-03 23:00:00+02:00,61.18,1469.02,0.0,0.0,0.024,0.096,29.184,274.70000000000005,0.0,219.48836,5.928,4.928
2015-07-04 00:00:00+02:00,61.64,968.73,0.0,0.0,0.84,0.096,29.196,232.88000000000002,0.0,218.56614000000002,6.0600000000000005,4.5649999999999995
2015-07-04 01:00:00+02:00,61.410000000000004,836.92,0.0,0.0,0.72,0.096,29.22,268.14000000000004,0.0,220.41058,6.072,4.587
2015-07-04 02:00:00+02:00,61.410000000000004,782.04,0.0,0.0,4.032,0.14400000000000002,29.22,257.48,0.0,221.33280000000002,6.0360000000000005,4.949999999999999
2015-07-04 03:00:00+02:00,61.64,753.13,0.0,0.0,13.608,0.12,29.196,227.14000000000001,0.0,224.09946000000002,6.1080000000000005,4.785
2015-07-04 04:00:00+02:00,61.410000000000004,729.61,0.0,0.0,12.312,0.096,29.244,246.82000000000002,0.0,223.17724,6.0,4.378
2015-07-04 05:00:00+02:00,61.64,713.93,0.0,0.0,15.504,0.096,29.292,256.66,0.123,225.9439,4.956,3.993
2015-07-04 06:00:00+02:00,61.64,769.79,0.0,0.0,14.232000000000001,0.07200000000000001,29.304000000000002,232.88000000000002,4.264,218.56614000000002,3.864,3.6079999999999997
2015-07-04 07:00:00+02:00,61.410000000000004,753.13,0.0,0.0,0.168,0.07200000000000001,29.268,280.44,12.423,216.7217,3.408,2.508
2015-07-04 08:00:00+02:00,62.330000000000005,733.04,0.0,0.0,0.07200000000000001,0.07200000000000001,29.256,383.76000000000005,28.618000000000002,216.7217,4.0440000000000005,1.2209999999999999
2015-07-04 09:00:00+02:00,61.870000000000005,795.27,0.0,0.0,5.424,0.07200000000000001,29.196,396.06,48.667,218.56614000000002,2.736,0.7919999999999999
2015-07-04 10:00:00+02:00,61.870000000000005,779.1,0.0,0.0,5.5440000000000005,0.07200000000000001,29.124000000000002,396.06,64.657,216.7217,4.08,0.7809999999999999
2015-07-04 11:00:00+02:00,61.64,767.83,0.0,0.0,3.648,0.07200000000000001,29.076,346.04,74.57900000000001,216.7217,3.7560000000000002,0.946
2015-07-04 12:00:00+02:00,62.1,784.98,0.0,0.0,10.68,0.07200000000000001,29.052,331.28000000000003,73.144,214.87726,3.348,1.3199999999999998
2015-07-04 13:00:00+02:00,62.1,793.31,0.0,0.0,3.936,0.096,29.064,357.52000000000004,76.01400000000001,215.79948000000002,3.156,1.045
2015-07-04 14:00:00+02:00,62.330000000000005,777.14,0.0,0.0,0.07200000000000001,0.096,29.136,341.12,70.684,213.03282000000002,4.572,0.8029999999999999
2015-07-04 15:00:00+02:00,62.1,702.66,0.0,0.0,0.0,0.07200000000000001,29.16,281.26000000000005,66.87100000000001,215.79948000000002,5.472,0.715
2015-07-04 16:00:00+02:00,61.870000000000005,710.5,0.0,0.0,0.0,0.07200000000000001,29.208000000000002,272.24,54.325,219.48836,5.82,0.869
2015-07-04 17:00:00+02:00,61.64,755.09,0.0,0.0,2.616,0.07200000000000001,29.184,277.16,36.982,218.56614000000002,6.096,1.001
2015-07-04 18:00:00+02:00,62.1,781.06,0.0,0.0,5.784,0.07200000000000001,29.256,318.98,24.846,221.33280000000002,6.168,1.001
2015-07-04 19:00:00+02:00,61.18,751.66,0.0,0.0,2.2800000000000002,0.12,29.28,295.20000000000005,15.252,221.33280000000002,6.0600000000000005,0.9129999999999999
2015-07-04 20:00:00+02:00,61.870000000000005,787.43,0.0,0.0,4.416,0.12,29.352,255.84000000000003,6.806,222.25502,5.184,1.166
2015-07-04 21:00:00+02:00,61.410000000000004,784.49,0.0,0.0,6.768,0.12,29.364,223.04000000000002,1.722,222.25502,4.6080000000000005,1.2429999999999999
2015-07-04 22:00:00+02:00,61.18,816.34,0.0,0.0,14.76,0.12,29.400000000000002,223.86,0.0,221.33280000000002,3.084,1.2979999999999998
2015-07-04 23:00:00+02:00,62.1,879.06,0.0,0.0,14.232000000000001,0.096,29.400000000000002,316.52000000000004,0.0,217.64392,2.664,1.3639999999999999
2015-07-05 00:00:00+02:00,61.64,839.86,0.0,0.0,1.536,0.12,29.34,282.90000000000003,0.0,218.56614000000002,2.244,0.825
2015-07-05 01:00:00+02:00,61.410000000000004,806.54,0.0,0.0,1.776,0.12,29.364,254.20000000000002,0.0,227.78834,1.92,0.638
2015-07-05 02:00:00+02:00,61.18,763.42,0.0,0.0,2.448,0.12,29.46,255.02,0.0,224.09946000000002,1.476,0.495
2015-07-05 03:00:00+02:00,61.410000000000004,781.55,0.0,0.0,5.5200000000000005,0.12,29.448,225.50000000000003,0.0,230.555,1.296,0.473
2015-07-05 04:00:00+02:00,61.870000000000005,765.87,0.0,0.0,10.68,0.12,29.436,218.94000000000003,0.0,228.71056000000002,0.624,0.429
2015-07-05 05:00:00+02:00,61.64,754.6,0.0,0.0,12.768,0.12,29.472,218.94000000000003,0.041,230.555,0.06,0.418
2015-07-05 06:00:00+02:00,61.870000000000005,748.72,0.0,0.0,14.16,0.12,29.496000000000002,224.68,3.649,230.555,0.036000000000000004,0.627
2015-07-05 07:00:00+02:00,61.64,739.9,0.0,0.0,11.424,0.14400000000000002,29.472,326.36,12.751000000000001,229.63278,0.14400000000000002,0.374
2015-07-05 08:00:00+02:00,62.1,716.87,0.0,0.0,4.8,0.14400000000000002,29.46,387.86,26.445,227.78834,0.192,0.21999999999999997
2015-07-05 09:00:00+02:00,62.1,726.67,0.0,0.0,2.568,0.12,29.436,374.74,41.164,227.78834,0.012,0.088
2015-07-05 10:00:00+02:00,60.95,804.09,0.0,0.0,2.904,0.12,29.388,340.3,54.653000000000006,227.78834,0.07200000000000001,0.09899999999999999
2015-07-05 11:00:00+02:00,60.95,785.96,0.0,0.0,3.456,0.12,29.292,346.86,60.885000000000005,225.02168,1.68,0.121
2015-07-05 12:00:00+02:00,61.410000000000004,837.9,0.0,0.0,0.24,0.12,29.22,325.54,50.922000000000004,223.17724,3.204,0.418
2015-07-05 13:00:00+02:00,61.64,882.98,0.0,0.0,0.24,0.096,29.232,367.36,38.868,224.09946000000002,2.2920000000000003,1.254
2015-07-05 14:00:00+02:00,62.330000000000005,853.09,0.0,0.0,4.872,0.096,29.34,423.94000000000005,38.376000000000005,225.02168,1.836,3.7729999999999997
2015-07-05 15:00:00+02:00,62.1,790.37,0.0,0.0,4.08,0.096,29.364,352.6,41.574000000000005,227.78834,0.012,5.137
2015-07-05 16:00:00+02:00,61.64,812.91,0.0,0.0,2.088,0.12,29.316,280.44,36.367000000000004,225.9439,0.07200000000000001,4.476999999999999
2015-07-05 17:00:00+02:00,62.1,832.02,0.0,0.0,1.272,0.12,29.328,275.52000000000004,37.761,228.71056000000002,0.192,2.332
2015-07-05 18:00:00+02:00,61.64,844.76,0.0,0.0,0.096,0.12,29.352,269.78000000000003,28.044,226.86612000000002,2.148,1.254
2015-07-05 19:00:00+02:00,61.64,887.39,0.0,0.0,0.6960000000000001,0.12,29.352,267.32,13.653,227.78834,3.972,0.8799999999999999
2015-07-05 20:00:00+02:00,62.56,876.61,0.0,0.0,0.40800000000000003,0.12,29.352,289.46000000000004,6.642,229.63278,4.5840000000000005,1.2429999999999999
2015-07-05 21:00:00+02:00,62.330000000000005,863.38,0.0,0.0,1.32,0.12,29.34,277.16,1.5170000000000001,231.47722000000002,5.376,1.716
2015-07-05 22:00:00+02:00,62.1,882.98,0.0,0.0,10.704,0.096,29.364,290.28000000000003,0.0,231.47722000000002,5.088,2.211
2015-07-05 23:00:00+02:00,62.330000000000005,857.5,0.0,0.0,4.2,0.07200000000000001,29.352,310.78000000000003,0.0,230.555,5.484,2.6069999999999998
2015-07-06 00:00:00+02:00,62.1,812.42,0.0,0.0,8.448,0.07200000000000001,29.400000000000002,252.56000000000003,0.0,230.555,5.0760000000000005,2.75
2015-07-06 01:00:00+02:00,62.56,899.15,0.0,0.0,0.84,0.07200000000000001,29.472,287.82000000000005,0.0,230.555,3.7560000000000002,2.7609999999999997
2015-07-06 02:00:00+02:00,62.330000000000005,851.13,0.0,0.0,14.304,0.07200000000000001,29.544,241.9,0.0,229.63278,3.06,2.6399999999999997
2015-07-06 03:00:00+02:00,61.870000000000005,865.83,0.0,0.0,22.464000000000002,0.07200000000000001,29.580000000000002,230.42000000000002,0.0,228.71056000000002,3.384,2.662
2015-07-06 04:00:00+02:00,62.330000000000005,885.43,0.0,0.0,22.608,0.096,29.604,232.06000000000003,0.0,228.71056000000002,2.412,2.453
2015-07-06 05:00:00+02:00,61.64,889.35,0.0,0.0,25.464000000000002,0.096,29.628,227.14000000000001,0.123,229.63278,1.764,2.1999999999999997
2015-07-06 06:00:00+02:00,62.330000000000005,991.76,0.0,0.0,15.024000000000001,0.12,29.652,257.48,4.469,231.47722000000002,1.788,1.573
2015-07-06 07:00:00+02:00,62.1,1311.73,0.0,0.0,7.104,0.216,29.664,318.98,15.621,232.39944,1.812,1.133
2015-07-06 08:00:00+02:00,62.1,1501.36,0.0,0.0,1.032,0.216,29.676000000000002,393.6,32.144,229.63278,1.452,0.704
2015-07-06 09:00:00+02:00,62.790000000000006,1626.31,0.0,0.0,4.032,0.168,29.688000000000002,393.6,51.660000000000004,227.78834,1.86,0.5499999999999999
2015-07-06 10:00:00+02:00,63.480000000000004,1676.29,0.0,0.0,4.992,0.096,29.616,369.0,70.028,226.86612000000002,2.028,0.5499999999999999
2015-07-06 11:00:00+02:00,63.25,1626.31,0.0,0.0,1.44,0.096,29.556,355.06,82.902,234.24388000000002,2.088,0.528
2015-07-06 12:00:00+02:00,63.25,1617.0,0.0,0.0,0.0,0.07200000000000001,29.556,378.84000000000003,82.123,231.47722000000002,1.764,0.605
2015-07-06 13:00:00+02:00,63.71,1678.74,0.0,0.0,2.592,0.096,29.508,435.42,77.654,231.47722000000002,1.2,0.693
2015-07-06 14:00:00+02:00,63.480000000000004,1736.07,0.0,0.0,4.104,0.096,29.484,453.46000000000004,78.556,225.9439,1.188,0.594
2015-07-06 15:00:00+02:00,62.790000000000006,1703.24,0.0,0.0,4.968,0.096,29.484,451.82000000000005,73.431,228.71056000000002,1.3920000000000001,0.517
2015-07-06 16:00:00+02:00,61.870000000000005,1675.8,0.0,0.0,4.32,0.07200000000000001,29.496000000000002,460.02000000000004,65.19,228.71056000000002,1.74,0.363
2015-07-06 17:00:00+02:00,62.790000000000006,1635.1299999999999,0.0,0.0,2.496,0.07200000000000001,29.472,432.14000000000004,54.489000000000004,225.02168,1.284,0.23099999999999998
2015-07-06 18:00:00+02:00,63.02,1549.3799999999999,0.0,0.0,9.528,0.07200000000000001,29.472,418.20000000000005,39.032000000000004,228.71056000000002,0.732,0.16499999999999998
2015-07-06 19:00:00+02:00,62.790000000000006,1691.97,0.0,0.0,23.112000000000002,0.07200000000000001,29.484,434.6,20.336000000000002,230.555,0.216,0.143
2015-07-06 20:00:00+02:00,62.56,1708.1399999999999,0.0,0.0,19.776,0.096,29.484,406.72,6.806,230.555,0.012,0.10999999999999999
2015-07-06 21:00:00+02:00,62.330000000000005,1545.95,0.0,0.0,3.12,0.096,29.484,320.62,0.9430000000000001,230.555,0.048,0.176
2015-07-06 22:00:00+02:00,62.1,1589.56,0.0,0.0,0.624,0.096,29.532,238.62,0.0,228.71056000000002,0.06,0.38499999999999995
2015-07-06 23:00:00+02:00,61.870000000000005,1462.16,0.0,0.0,2.448,0.096,29.544,256.66,0.0,226.86612000000002,0.0,0.594
2015-07-07 00:00:00+02:00,62.1,1337.21,0.0,0.0,3.096,0.07200000000000001,29.544,231.24,0.0,228.71056000000002,0.036000000000000004,0.8909999999999999
2015-07-07 01:00:00+02:00,62.790000000000006,1279.8799999999999,0.0,0.0,8.76,0.07200000000000001,29.52,227.14000000000001,0.0,227.78834,0.06,1.595
2015-07-07 02:00:00+02:00,62.1,1213.73,0.0,0.0,23.184,0.07200000000000001,29.52,205.82000000000002,0.0,227.78834,0.07200000000000001,2.5629999999999997
2015-07-07 03:00:00+02:00,63.02,1175.51,0.0,0.0,27.456,0.07200000000000001,29.52,208.28000000000003,0.0,227.78834,0.07200000000000001,3.113
2015-07-07 04:00:00+02:00,62.1,1162.77,0.0,0.0,27.144000000000002,0.07200000000000001,29.532,207.46,0.0,230.555,0.07200000000000001,4.026
2015-07-07 05:00:00+02:00,62.1,1194.62,0.0,0.0,21.072,0.07200000000000001,29.52,209.92000000000002,0.082,230.555,0.07200000000000001,4.125
2015-07-07 06:00:00+02:00,63.02,1429.82,0.0,0.0,4.728,0.07200000000000001,29.532,245.18,4.305000000000001,230.555,0.024,3.6189999999999998
2015-07-07 07:00:00+02:00,62.56,1515.08,0.0,0.0,0.36,0.12,29.556,373.1,14.473,235.1661,0.264,3.2009999999999996
2015-07-07 08:00:00+02:00,63.02,1581.23,0.0,0.0,9.864,0.14400000000000002,29.544,465.76000000000005,28.003,232.39944,0.012,2.497
2015-07-07 09:00:00+02:00,63.25,1571.43,0.0,0.0,7.968,0.168,29.484,492.82000000000005,35.055,230.555,0.0,1.3639999999999999
2015-07-07 10:00:00+02:00,63.480000000000004,1614.06,0.0,0.0,21.792,0.168,29.424,506.76000000000005,36.203,229.63278,0.012,0.759
2015-07-07 11:00:00+02:00,62.56,1652.77,0.0,0.0,21.432000000000002,0.14400000000000002,29.388,517.4200000000001,37.392,227.78834,0.12,0.825
2015-07-07 12:00:00+02:00,62.790000000000006,1686.58,0.0,5.131,13.392,0.12,29.376,517.4200000000001,30.668000000000003,228.71056000000002,0.756,1.2979999999999998
2015-07-07 13:00:00+02:00,62.790000000000006,1677.27,0.0,0.0,4.872,0.07200000000000001,29.364,510.04,35.096000000000004,229.63278,3.852,1.452
2015-07-07 14:00:00+02:00,62.1,1618.96,0.0,0.0,0.0,0.07200000000000001,29.352,456.74,44.116,229.63278,4.86,2.266
2015-07-07 15:00:00+02:00,62.56,1591.03,0.0,0.0,6.264,0.07200000000000001,29.364,449.36,30.832,229.63278,5.856,2.981
2015-07-07 16:00:00+02:00,62.790000000000006,1609.16,0.0,0.0,1.224,0.07200000000000001,29.364,460.84000000000003,25.625,229.63278,5.82,4.367
2015-07-07 17:00:00+02:00,63.480000000000004,1630.72,0.0,0.0,0.456,0.07200000000000001,29.34,369.82000000000005,29.356,226.86612000000002,5.928,3.916
2015-07-07 18:00:00+02:00,63.02,1546.44,0.0,0.0,0.984,0.07200000000000001,29.400000000000002,332.1,27.183,228.71056000000002,6.192,3.784
2015-07-07 19:00:00+02:00,63.25,1570.94,0.0,0.0,0.024,0.07200000000000001,29.436,301.76000000000005,17.343,230.555,6.348,4.378
2015-07-07 20:00:00+02:00,63.71,1391.11,0.0,0.0,0.984,0.07200000000000001,29.46,255.84000000000003,6.273000000000001,225.9439,6.348,4.048
2015-07-07 21:00:00+02:00,63.25,1302.42,0.0,0.0,0.0,0.07200000000000001,29.508,246.00000000000003,0.861,225.9439,6.336,4.917
2015-07-07 22:00:00+02:00,63.480000000000004,1318.1,0.0,0.0,0.24,0.07200000000000001,29.52,227.96,0.0,228.71056000000002,6.312,4.664
2015-07-07 23:00:00+02:00,63.71,1201.48,0.0,0.0,0.048,0.096,29.604,238.62,0.0,230.555,6.24,5.742
2015-07-08 00:00:00+02:00,63.71,913.85,0.0,0.0,1.752,0.07200000000000001,29.676000000000002,229.60000000000002,0.0,222.25502,6.324,6.2589999999999995
2015-07-08 01:00:00+02:00,63.25,833.49,0.0,0.0,14.616,0.07200000000000001,29.424,221.4,0.0,222.25502,6.0120000000000005,6.787
2015-07-08 02:00:00+02:00,63.02,877.59,0.0,0.0,26.424,0.07200000000000001,28.164,219.76000000000002,0.0,220.41058,5.82,7.468999999999999
2015-07-08 03:00:00+02:00,63.940000000000005,904.05,0.0,0.0,20.136,0.096,26.22,226.32000000000002,0.0,215.79948000000002,5.472,7.018
2015-07-08 04:00:00+02:00,63.02,1021.16,0.0,0.0,25.368000000000002,0.096,25.152,224.68,0.0,214.87726,5.808,6.324999999999999
2015-07-08 05:00:00+02:00,63.940000000000005,1044.68,0.0,0.0,13.944,0.096,24.42,229.60000000000002,0.041,215.79948000000002,5.844,5.763999999999999
2015-07-08 06:00:00+02:00,63.71,1099.07,0.0,0.0,3.048,0.096,23.34,276.34000000000003,3.69,215.79948000000002,5.94,5.763999999999999
2015-07-08 07:00:00+02:00,63.02,1148.07,0.0,0.0,0.024,0.096,22.812,402.62,10.373000000000001,222.25502,5.904,5.928999999999999
