,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-07-01 19:00:00+03:00,5.98,2120.52,9.504,25.776,22.656,2.419,0.077
2015-07-01 20:00:00+03:00,5.5200000000000005,2122.98,9.744,26.208000000000002,22.608,0.328,0.033
2015-07-01 21:00:00+03:00,5.75,2126.26,9.888,28.92,22.62,0.0,0.066
2015-07-01 22:00:00+03:00,5.75,2111.5,10.272,29.28,22.644000000000002,0.0,0.10999999999999999
2015-07-01 23:00:00+03:00,5.5200000000000005,1955.7,9.024000000000001,25.944,22.608,0.0,0.09899999999999999
2015-07-02 00:00:00+03:00,5.75,1849.1000000000001,4.5360000000000005,21.792,22.608,0.0,0.05499999999999999
2015-07-02 01:00:00+03:00,5.75,1881.0800000000002,1.368,13.704,22.656,0.0,0.121
2015-07-02 02:00:00+03:00,5.5200000000000005,1891.7400000000002,0.0,10.704,22.656,0.0,0.594
2015-07-02 03:00:00+03:00,5.5200000000000005,1886.8200000000002,0.0,9.024000000000001,22.656,0.0,0.825
2015-07-02 04:00:00+03:00,5.75,1809.7400000000002,0.0,9.096,22.644000000000002,0.0,1.144
2015-07-02 05:00:00+03:00,5.5200000000000005,1826.96,0.0,9.096,22.644000000000002,0.0,1.353
2015-07-02 06:00:00+03:00,5.29,1863.8600000000001,0.432,12.312,22.632,0.8200000000000001,1.254
2015-07-02 07:00:00+03:00,5.29,1940.1200000000001,2.52,15.528,22.62,4.264,1.144
2015-07-02 08:00:00+03:00,5.5200000000000005,1982.7600000000002,4.224,17.976,22.608,10.701,0.45099999999999996
2015-07-02 09:00:00+03:00,5.0600000000000005,2010.64,2.568,18.456,22.608,18.204,0.32999999999999996
2015-07-02 10:00:00+03:00,5.0600000000000005,1992.6000000000001,2.208,15.288,22.62,24.805,0.308
2015-07-02 11:00:00+03:00,5.75,1988.5000000000002,1.6320000000000001,14.616,22.632,27.552,0.34099999999999997
2015-07-02 12:00:00+03:00,5.5200000000000005,1977.8400000000001,2.64,13.752,22.608,27.798000000000002,0.39599999999999996
2015-07-02 13:00:00+03:00,5.29,1972.1000000000001,2.688,13.92,22.596,26.773,0.38499999999999995
2015-07-02 14:00:00+03:00,5.0600000000000005,1989.3200000000002,2.088,12.672,22.584,24.395,0.638
2015-07-02 15:00:00+03:00,5.29,2011.4600000000003,3.072,13.416,22.596,21.361,0.627
2015-07-02 16:00:00+03:00,5.29,2011.4600000000003,4.104,15.744,22.62,16.851,0.5389999999999999
2015-07-02 17:00:00+03:00,5.5200000000000005,2004.0800000000002,5.832,16.128,22.608,13.325000000000001,0.594
2015-07-02 18:00:00+03:00,5.5200000000000005,1983.5800000000002,8.256,21.36,22.608,6.847,0.858
2015-07-02 19:00:00+03:00,5.0600000000000005,1995.88,8.304,25.464000000000002,22.632,2.2960000000000003,0.693
2015-07-02 20:00:00+03:00,5.0600000000000005,1982.7600000000002,9.672,27.264,22.62,0.28700000000000003,0.583
2015-07-02 21:00:00+03:00,5.29,1996.7,10.344,28.224,22.608,0.0,0.627
2015-07-02 22:00:00+03:00,5.29,1974.5600000000002,13.464,26.52,22.608,0.0,1.265
2015-07-02 23:00:00+03:00,5.5200000000000005,1878.6200000000001,7.488,22.368000000000002,22.62,0.0,2.772
2015-07-03 00:00:00+03:00,5.29,1813.0200000000002,2.352,18.672,22.632,0.0,2.5189999999999997
2015-07-03 01:00:00+03:00,5.5200000000000005,1795.8000000000002,0.0,7.128,22.644000000000002,0.0,2.211
2015-07-03 02:00:00+03:00,5.5200000000000005,1805.64,0.0,5.184,22.62,0.0,2.046
2015-07-03 03:00:00+03:00,5.75,1660.5000000000002,0.0,5.04,22.644000000000002,0.0,3.1679999999999997
2015-07-03 04:00:00+03:00,5.5200000000000005,1587.5200000000002,0.0,5.88,22.656,0.0,3.234
2015-07-03 05:00:00+03:00,5.5200000000000005,1631.8000000000002,0.0,5.952,22.62,0.0,3.399
2015-07-03 06:00:00+03:00,5.75,1759.72,0.0,7.128,22.644000000000002,0.656,3.157
2015-07-03 07:00:00+03:00,5.75,1854.8400000000001,0.864,13.176,22.632,3.854,1.771
2015-07-03 08:00:00+03:00,5.0600000000000005,1779.4,4.272,16.824,22.596,10.168000000000001,2.002
2015-07-03 09:00:00+03:00,5.29,1883.5400000000002,1.488,13.704,22.584,17.507,2.75
2015-07-03 10:00:00+03:00,5.29,1854.0200000000002,0.0,9.792,22.632,23.739,3.4979999999999998
2015-07-03 11:00:00+03:00,5.5200000000000005,1916.3400000000001,0.0,8.64,22.656,25.748,3.278
2015-07-03 12:00:00+03:00,5.5200000000000005,1927.0000000000002,0.0,8.112,22.644000000000002,25.256,3.0469999999999997
2015-07-03 13:00:00+03:00,5.5200000000000005,2017.2,0.12,8.904,22.632,23.206,2.134
2015-07-03 14:00:00+03:00,5.5200000000000005,2018.8400000000001,0.40800000000000003,10.488,22.596,20.008,1.958
2015-07-03 15:00:00+03:00,5.0600000000000005,1986.8600000000001,0.624,11.832,22.608,16.892,2.2329999999999997
2015-07-03 16:00:00+03:00,5.29,1883.5400000000002,3.888,15.096,22.596,13.899000000000001,1.6059999999999999
2015-07-03 17:00:00+03:00,5.29,1688.38,8.016,19.152,22.596,10.332,1.474
2015-07-03 18:00:00+03:00,5.29,1640.0000000000002,8.088000000000001,22.368000000000002,22.596,6.191,1.9469999999999998
2015-07-03 19:00:00+03:00,5.5200000000000005,1774.4800000000002,8.76,24.648,22.608,2.419,1.7599999999999998
2015-07-03 20:00:00+03:00,5.29,1748.2400000000002,8.52,24.36,22.62,0.369,2.464
2015-07-03 21:00:00+03:00,5.5200000000000005,1804.0000000000002,7.848,24.0,22.608,0.0,3.0909999999999997
2015-07-03 22:00:00+03:00,5.5200000000000005,1747.42,9.0,25.368000000000002,22.596,0.0,3.2009999999999996
2015-07-03 23:00:00+03:00,5.5200000000000005,1572.7600000000002,8.424,22.44,22.608,0.0,3.0469999999999997
2015-07-04 00:00:00+03:00,5.98,1711.3400000000001,2.832,13.704,22.62,0.0,3.058
2015-07-04 01:00:00+03:00,5.98,1876.9800000000002,0.0,8.928,22.644000000000002,0.0,2.453
2015-07-04 02:00:00+03:00,5.75,1876.16,0.0,5.4,22.656,0.0,3.19
2015-07-04 03:00:00+03:00,5.75,1794.16,0.0,4.92,22.656,0.0,3.388
2015-07-04 04:00:00+03:00,5.75,1795.8000000000002,0.0,5.04,22.632,0.0,3.0909999999999997
2015-07-04 05:00:00+03:00,5.75,1821.22,0.0,5.088,22.632,0.0,2.9259999999999997
2015-07-04 06:00:00+03:00,5.75,1884.3600000000001,0.0,5.304,22.62,0.6970000000000001,2.618
2015-07-04 07:00:00+03:00,5.98,1959.8000000000002,0.0,5.5440000000000005,22.62,3.116,2.5959999999999996
2015-07-04 08:00:00+03:00,5.5200000000000005,1949.96,0.0,10.608,22.608,7.134,2.794
2015-07-04 09:00:00+03:00,5.5200000000000005,1949.96,0.0,12.864,22.596,11.357000000000001,2.8489999999999998
2015-07-04 10:00:00+03:00,5.75,1967.18,0.0,11.136000000000001,22.56,14.350000000000001,3.157
2015-07-04 11:00:00+03:00,5.75,1967.18,0.0,10.272,22.596,18.286,2.8379999999999996
2015-07-04 12:00:00+03:00,5.5200000000000005,1988.5000000000002,0.0,10.032,22.656,20.664,1.9909999999999999
2015-07-04 13:00:00+03:00,5.29,2033.6000000000001,0.0,8.568,22.62,20.418,2.189
2015-07-04 14:00:00+03:00,4.83,2068.04,0.0,7.632000000000001,22.596,16.564,2.112
2015-07-04 15:00:00+03:00,5.75,1982.7600000000002,0.0,8.832,22.584,16.400000000000002,1.9029999999999998
2015-07-04 16:00:00+03:00,5.5200000000000005,1997.5200000000002,0.0,10.872,22.584,13.530000000000001,1.9689999999999999
2015-07-04 17:00:00+03:00,5.5200000000000005,2028.68,0.0,13.176,22.584,9.594000000000001,1.4849999999999999
2015-07-04 18:00:00+03:00,5.75,1944.2200000000003,1.272,17.952,22.596,6.15,1.265
2015-07-04 19:00:00+03:00,5.29,1886.8200000000002,5.496,19.728,22.608,2.214,1.089
2015-07-04 20:00:00+03:00,5.98,1772.8400000000001,8.928,21.36,22.608,0.28700000000000003,1.1219999999999999
2015-07-04 21:00:00+03:00,4.83,1813.8400000000001,9.648,22.704,22.608,0.0,1.0779999999999998
2015-07-04 22:00:00+03:00,5.98,1840.9,10.968,27.048000000000002,22.62,0.0,1.0779999999999998
2015-07-04 23:00:00+03:00,5.98,1807.2800000000002,8.544,25.464000000000002,22.608,0.0,1.21
2015-07-05 00:00:00+03:00,5.75,1996.7,3.24,14.496,22.596,0.0,1.628
2015-07-05 01:00:00+03:00,5.75,2074.6000000000004,0.264,8.76,22.596,0.0,1.8479999999999999
2015-07-05 02:00:00+03:00,5.5200000000000005,2061.48,0.0,7.2,22.62,0.0,1.892
2015-07-05 03:00:00+03:00,5.5200000000000005,2003.2600000000002,0.0,6.5280000000000005,22.644000000000002,0.0,1.8809999999999998
2015-07-05 04:00:00+03:00,5.75,2006.5400000000002,0.0,7.464,22.62,0.0,1.694
2015-07-05 05:00:00+03:00,5.75,1901.5800000000002,0.0,9.408,22.62,0.0,2.266
2015-07-05 06:00:00+03:00,5.5200000000000005,1870.42,0.0,8.088000000000001,22.596,0.8200000000000001,2.1999999999999997
2015-07-05 07:00:00+03:00,5.29,1916.3400000000001,0.0,11.448,22.608,3.854,1.617
2015-07-05 08:00:00+03:00,5.29,1932.7400000000002,0.0,13.464,22.644000000000002,9.881,1.166
2015-07-05 09:00:00+03:00,5.5200000000000005,1934.38,2.592,13.704,22.656,16.892,1.166
2015-07-05 10:00:00+03:00,5.5200000000000005,1934.38,3.336,13.200000000000001,22.632,21.689,0.946
2015-07-05 11:00:00+03:00,5.29,1932.7400000000002,2.928,12.96,22.608,25.42,0.7919999999999999
2015-07-05 12:00:00+03:00,5.5200000000000005,1952.42,2.136,12.504,22.608,27.183,0.6709999999999999
2015-07-05 13:00:00+03:00,5.29,2045.9,2.568,8.736,22.596,25.379,0.506
2015-07-05 14:00:00+03:00,5.29,2104.1200000000003,1.1280000000000001,9.24,22.56,22.714000000000002,0.286
2015-07-05 15:00:00+03:00,5.29,2160.7000000000003,0.96,7.2,22.584,22.755000000000003,0.32999999999999996
2015-07-05 16:00:00+03:00,5.0600000000000005,2188.5800000000004,0.984,8.592,22.608,17.999000000000002,0.616
2015-07-05 17:00:00+03:00,5.29,2162.34,2.7600000000000002,13.296000000000001,22.596,12.505,0.32999999999999996
2015-07-05 18:00:00+03:00,5.5200000000000005,2162.34,3.72,17.52,22.608,7.216,0.187
2015-07-05 19:00:00+03:00,5.29,2178.7400000000002,4.248,21.240000000000002,22.608,2.583,0.297
2015-07-05 20:00:00+03:00,5.0600000000000005,2183.6600000000003,4.44,23.400000000000002,22.608,0.41000000000000003,0.363
2015-07-05 21:00:00+03:00,5.29,2201.7000000000003,5.28,26.856,22.608,0.0,0.638
2015-07-05 22:00:00+03:00,5.29,2193.5,6.696,30.240000000000002,22.608,0.0,0.6819999999999999
2015-07-05 23:00:00+03:00,5.0600000000000005,2041.8000000000002,5.88,26.76,22.608,0.0,0.99
2015-07-06 00:00:00+03:00,5.29,1995.88,4.296,19.080000000000002,22.596,0.0,0.957
2015-07-06 01:00:00+03:00,5.29,2017.2,0.744,8.376,22.62,0.0,1.397
2015-07-06 02:00:00+03:00,5.29,1990.14,0.0,7.68,22.644000000000002,0.0,1.7489999999999999
2015-07-06 03:00:00+03:00,5.29,1922.0800000000002,0.0,7.128,22.644000000000002,0.0,1.6609999999999998
2015-07-06 04:00:00+03:00,4.83,1933.5600000000002,0.0,7.176,22.644000000000002,0.0,1.331
2015-07-06 05:00:00+03:00,5.5200000000000005,2010.64,0.0,7.68,22.632,0.0,1.232
2015-07-06 06:00:00+03:00,5.0600000000000005,2033.6000000000001,0.0,9.120000000000001,22.632,0.8200000000000001,1.507
2015-07-06 07:00:00+03:00,5.29,2081.1600000000003,1.224,12.624,22.608,4.059,0.9129999999999999
2015-07-06 08:00:00+03:00,5.0600000000000005,2173.0,3.12,15.48,22.608,10.906,0.616
2015-07-06 09:00:00+03:00,5.0600000000000005,2160.7000000000003,3.408,14.064,22.62,18.286,0.495
2015-07-06 10:00:00+03:00,5.0600000000000005,2108.2200000000003,2.3040000000000003,12.336,22.608,24.231,0.45099999999999996
2015-07-06 11:00:00+03:00,5.29,2127.9,2.4,11.712,22.584,28.085,0.418
2015-07-06 12:00:00+03:00,5.29,2125.44,2.88,10.488,22.572,29.151,0.407
2015-07-06 13:00:00+03:00,5.0600000000000005,2152.5,2.448,11.016,22.584,28.536,0.38499999999999995
2015-07-06 14:00:00+03:00,5.29,2154.1400000000003,2.544,11.4,22.572,27.265,0.38499999999999995
2015-07-06 15:00:00+03:00,5.5200000000000005,2200.06,2.424,12.024000000000001,22.572,24.026,0.363
2015-07-06 16:00:00+03:00,5.5200000000000005,2250.0800000000004,3.336,12.528,22.62,21.525000000000002,0.34099999999999997
2015-07-06 17:00:00+03:00,5.75,2201.7000000000003,3.36,16.752,22.62,15.867,0.32999999999999996
2015-07-06 18:00:00+03:00,5.5200000000000005,2207.44,6.768,19.992,22.596,8.651,0.34099999999999997
2015-07-06 19:00:00+03:00,5.29,2238.6000000000004,7.6080000000000005,23.400000000000002,22.596,2.419,0.297
2015-07-06 20:00:00+03:00,5.0600000000000005,2167.26,7.152,24.864,22.596,0.28700000000000003,0.363
2015-07-06 21:00:00+03:00,5.29,2142.6600000000003,9.024000000000001,27.504,22.608,0.0,0.363
2015-07-06 22:00:00+03:00,5.5200000000000005,2120.52,14.040000000000001,30.072,22.62,0.0,0.46199999999999997
2015-07-06 23:00:00+03:00,5.29,2036.0600000000002,9.24,28.272000000000002,22.608,0.0,0.506
2015-07-07 00:00:00+03:00,5.29,1976.2,5.952,18.432000000000002,22.728,0.0,0.5609999999999999
2015-07-07 01:00:00+03:00,5.0600000000000005,2009.8200000000002,0.624,9.696,23.052,0.0,0.7809999999999999
2015-07-07 02:00:00+03:00,5.29,2014.7400000000002,0.0,5.304,23.388,0.0,0.594
2015-07-07 03:00:00+03:00,5.5200000000000005,1985.2200000000003,0.0,4.32,23.568,0.0,0.6489999999999999
2015-07-07 04:00:00+03:00,5.29,1939.3000000000002,0.0,4.5120000000000005,23.796,0.0,0.693
2015-07-07 05:00:00+03:00,5.5200000000000005,1973.7400000000002,0.0,4.5120000000000005,23.964000000000002,0.0,0.7919999999999999
2015-07-07 06:00:00+03:00,5.5200000000000005,2040.9800000000002,0.0,7.632000000000001,24.108,0.738,0.847
2015-07-07 07:00:00+03:00,5.5200000000000005,2109.86,2.88,10.008000000000001,24.216,3.936,0.7919999999999999
2015-07-07 08:00:00+03:00,5.75,2187.76,3.2880000000000003,14.112,24.252,10.578000000000001,0.407
2015-07-07 09:00:00+03:00,5.29,2221.38,2.2560000000000002,13.128,24.228,17.958000000000002,0.209
2015-07-07 10:00:00+03:00,5.5200000000000005,2206.6200000000003,0.936,11.64,24.216,24.149,0.10999999999999999
2015-07-07 11:00:00+03:00,5.29,2238.6000000000004,0.96,10.584,24.216,28.454,0.066
2015-07-07 12:00:00+03:00,5.5200000000000005,2235.32,0.984,10.32,24.204,30.053,0.077
2015-07-07 13:00:00+03:00,5.5200000000000005,2249.26,0.624,12.288,24.216,29.766000000000002,0.121
2015-07-07 14:00:00+03:00,5.29,2264.84,0.0,13.176,24.192,27.716,0.19799999999999998
2015-07-07 15:00:00+03:00,5.29,2263.2000000000003,0.888,13.200000000000001,24.192,25.871000000000002,0.297
2015-07-07 16:00:00+03:00,5.29,2250.9,1.944,14.904,24.204,21.115000000000002,0.39599999999999996
2015-07-07 17:00:00+03:00,5.75,2264.84,3.096,16.56,24.192,15.17,0.38499999999999995
2015-07-07 18:00:00+03:00,5.75,2197.6000000000004,6.072,21.264,24.168,7.831,0.39599999999999996
2015-07-07 19:00:00+03:00,4.83,2226.3,6.84,24.168,24.216,2.665,0.473
2015-07-07 20:00:00+03:00,5.29,2188.5800000000004,6.888,25.296,24.240000000000002,0.28700000000000003,0.748
2015-07-07 21:00:00+03:00,5.29,2218.92,7.824,28.008,24.204,0.0,0.726
2015-07-07 22:00:00+03:00,5.0600000000000005,2189.4,11.976,28.176000000000002,24.192,0.0,0.605
2015-07-07 23:00:00+03:00,5.75,2029.5000000000002,9.456,26.208000000000002,24.204,0.0,0.594
2015-07-08 00:00:00+03:00,5.75,1963.9,7.5600000000000005,14.52,24.228,0.0,0.572
2015-07-08 01:00:00+03:00,5.5200000000000005,2015.5600000000002,3.696,8.664,24.216,0.0,0.5389999999999999
2015-07-08 02:00:00+03:00,5.75,2040.9800000000002,1.704,6.888,24.216,0.0,0.473
2015-07-08 03:00:00+03:00,5.5200000000000005,1960.6200000000001,1.704,6.384,24.204,0.0,0.45099999999999996
2015-07-08 04:00:00+03:00,5.75,1964.7200000000003,2.928,7.944,24.216,0.0,0.308
2015-07-08 05:00:00+03:00,5.5200000000000005,1960.6200000000001,3.144,9.456,24.228,0.0,0.23099999999999998
2015-07-08 06:00:00+03:00,5.75,1991.7800000000002,3.144,10.464,24.240000000000002,0.738,0.32999999999999996
2015-07-08 07:00:00+03:00,5.5200000000000005,2041.8000000000002,5.016,14.736,24.216,3.854,0.286
2015-07-08 08:00:00+03:00,5.29,2110.6800000000003,5.352,18.096,24.216,10.66,0.10999999999999999
2015-07-08 09:00:00+03:00,5.29,2120.52,4.08,17.592,24.228,17.548000000000002,0.077
2015-07-08 10:00:00+03:00,5.5200000000000005,2108.2200000000003,1.92,16.92,24.216,23.944000000000003,0.154
2015-07-08 11:00:00+03:00,5.75,2157.42,1.464,15.120000000000001,24.240000000000002,27.511000000000003,0.23099999999999998
2015-07-08 12:00:00+03:00,5.98,2153.32,1.752,14.88,24.216,30.668000000000003,0.242
2015-07-08 13:00:00+03:00,5.5200000000000005,2160.7000000000003,2.472,16.2,24.216,31.734,0.253
2015-07-08 14:00:00+03:00,5.5200000000000005,2180.38,1.224,14.040000000000001,24.240000000000002,30.299000000000003,0.176
2015-07-08 15:00:00+03:00,5.75,2155.78,0.984,15.84,24.228,28.044,0.187
2015-07-08 16:00:00+03:00,5.5200000000000005,2172.1800000000003,2.568,17.448,24.252,23.083000000000002,0.264
2015-07-08 17:00:00+03:00,5.98,2167.26,4.824,18.48,24.240000000000002,16.605,0.286
2015-07-08 18:00:00+03:00,5.75,2180.38,6.6240000000000006,22.104,24.240000000000002,8.610000000000001,0.209
2015-07-08 19:00:00+03:00,5.5200000000000005,2170.54,8.472,27.744,24.216,2.419,0.16499999999999998
2015-07-08 20:00:00+03:00,5.5200000000000005,2119.7000000000003,8.688,28.488,24.252,0.328,0.374
2015-07-08 21:00:00+03:00,5.75,2104.94,10.536,29.784,24.264,0.0,0.495
2015-07-08 22:00:00+03:00,5.5200000000000005,2102.48,13.176,29.088,24.240000000000002,0.0,0.627
2015-07-08 23:00:00+03:00,5.75,2077.06,7.2,26.808,24.240000000000002,0.0,0.6709999999999999
2015-07-09 00:00:00+03:00,5.75,2058.2000000000003,3.048,17.232,24.228,0.0,0.517
2015-07-09 01:00:00+03:00,5.5200000000000005,2063.1200000000003,0.864,12.672,24.264,0.0,0.319
2015-07-09 02:00:00+03:00,5.75,2033.6000000000001,0.0,7.488,24.240000000000002,0.0,0.19799999999999998
2015-07-09 03:00:00+03:00,5.5200000000000005,2001.6200000000001,0.0,7.272,24.240000000000002,0.0,0.088
2015-07-09 04:00:00+03:00,5.29,2004.0800000000002,0.048,7.056,24.228,0.0,0.066
2015-07-09 05:00:00+03:00,5.75,2026.2200000000003,0.96,11.304,24.228,0.0,0.044
2015-07-09 06:00:00+03:00,5.75,1949.96,1.056,12.24,24.252,0.656,0.022
2015-07-09 07:00:00+03:00,5.5200000000000005,2096.7400000000002,1.968,13.776,24.264,3.895,0.022
2015-07-09 08:00:00+03:00,5.29,2132.82,3.528,16.872,24.264,10.66,0.011
2015-07-09 09:00:00+03:00,5.75,2158.2400000000002,2.7600000000000002,15.168000000000001,24.252,18.778000000000002,0.011
2015-07-09 10:00:00+03:00,5.75,2154.1400000000003,1.728,14.088000000000001,24.228,24.764,0.066
2015-07-09 11:00:00+03:00,5.5200000000000005,2163.98,2.016,12.72,24.204,28.700000000000003,0.143
2015-07-09 12:00:00+03:00,5.75,2129.54,3.384,12.0,24.228,30.75,0.088
2015-07-09 13:00:00+03:00,5.75,2130.36,3.2640000000000002,12.72,24.228,30.422,0.088
2015-07-09 14:00:00+03:00,5.5200000000000005,2134.46,2.664,12.624,24.216,29.274,0.16499999999999998
2015-07-09 15:00:00+03:00,5.29,2130.36,3.168,12.84,24.18,26.814,0.34099999999999997
2015-07-09 16:00:00+03:00,5.5200000000000005,2134.46,3.888,15.432,24.156,22.181,0.308
2015-07-09 17:00:00+03:00,5.75,2133.6400000000003,5.4,18.84,24.168,15.621,0.187
2015-07-09 18:00:00+03:00,5.5200000000000005,2118.88,8.616,22.128,24.204,7.79,0.253
2015-07-09 19:00:00+03:00,5.5200000000000005,2127.0800000000004,8.688,26.112000000000002,24.228,2.419,0.27499999999999997
2015-07-09 20:00:00+03:00,5.5200000000000005,2136.1000000000004,8.76,26.664,24.216,0.28700000000000003,0.429
2015-07-09 21:00:00+03:00,5.75,2134.46,9.792,28.776,24.252,0.0,0.5499999999999999
2015-07-09 22:00:00+03:00,5.5200000000000005,2120.52,12.864,29.304000000000002,24.240000000000002,0.0,0.495
2015-07-09 23:00:00+03:00,5.29,2018.0200000000002,9.048,27.264,24.228,0.0,0.506
2015-07-10 00:00:00+03:00,5.5200000000000005,1908.96,5.208,20.64,24.228,0.0,0.308
2015-07-10 01:00:00+03:00,5.5200000000000005,1857.3000000000002,3.192,18.816,24.276,0.0,0.39599999999999996
2015-07-10 02:00:00+03:00,5.29,1851.5600000000002,1.968,16.68,24.264,0.0,0.572
2015-07-10 03:00:00+03:00,5.29,1852.38,1.944,17.808,24.276,0.0,1.309
2015-07-10 04:00:00+03:00,5.29,1850.7400000000002,1.368,14.856,24.276,0.0,2.9699999999999998
2015-07-10 05:00:00+03:00,5.0600000000000005,1848.2800000000002,0.984,13.92,24.288,0.0,3.5639999999999996
2015-07-10 06:00:00+03:00,5.0600000000000005,1832.7,0.048,14.064,24.252,0.6970000000000001,3.355
2015-07-10 07:00:00+03:00,5.29,1886.8200000000002,2.544,14.76,24.240000000000002,3.854,3.3219999999999996
2015-07-10 08:00:00+03:00,5.29,1950.7800000000002,3.624,17.712,24.240000000000002,10.086,3.223
2015-07-10 09:00:00+03:00,5.29,1977.8400000000001,3.744,17.04,24.252,16.564,2.541
2015-07-10 10:00:00+03:00,5.75,1941.7600000000002,3.336,17.400000000000002,24.240000000000002,20.951,2.2769999999999997
2015-07-10 11:00:00+03:00,5.5200000000000005,1946.68,1.872,16.704,24.252,23.657,2.585
2015-07-10 12:00:00+03:00,5.5200000000000005,1949.96,2.904,15.120000000000001,24.276,25.174,3.179
2015-07-10 13:00:00+03:00,5.29,1957.3400000000001,3.384,17.256,24.264,22.919,3.113
2015-07-10 14:00:00+03:00,5.29,1963.9,2.688,17.736,24.240000000000002,21.033,3.1239999999999997
2015-07-10 15:00:00+03:00,5.29,1965.5400000000002,3.336,18.072,24.240000000000002,19.352,2.9699999999999998
2015-07-10 16:00:00+03:00,5.29,1974.5600000000002,3.3120000000000003,18.816,24.228,17.220000000000002,2.75
2015-07-10 17:00:00+03:00,5.0600000000000005,1970.46,6.144,18.984,24.240000000000002,12.833,2.0789999999999997
2015-07-10 18:00:00+03:00,5.0600000000000005,1969.64,7.296,22.656,24.252,7.175000000000001,1.056
2015-07-10 19:00:00+03:00,5.29,1959.8000000000002,8.928,26.04,24.252,2.583,0.9019999999999999
2015-07-10 20:00:00+03:00,5.0600000000000005,1952.42,9.504,25.896,24.240000000000002,0.41000000000000003,0.6599999999999999
2015-07-10 21:00:00+03:00,5.29,1934.38,10.92,29.448,24.240000000000002,0.0,0.748
2015-07-10 22:00:00+03:00,5.0600000000000005,1900.7600000000002,13.68,29.808,24.228,0.0,0.946
2015-07-10 23:00:00+03:00,5.29,1876.9800000000002,10.08,26.616,24.240000000000002,0.0,1.188
2015-07-11 00:00:00+03:00,5.75,1995.88,5.088,16.704,24.252,0.0,1.4409999999999998
2015-07-11 01:00:00+03:00,5.5200000000000005,1990.14,3.144,10.896,24.264,0.0,1.815
2015-07-11 02:00:00+03:00,5.5200000000000005,1958.16,2.232,7.8,24.252,0.0,2.2439999999999998
2015-07-11 03:00:00+03:00,5.29,1973.7400000000002,0.0,7.296,24.252,0.0,2.431
2015-07-11 04:00:00+03:00,5.5200000000000005,1956.5200000000002,0.0,5.6160000000000005,24.252,0.0,3.388
2015-07-11 05:00:00+03:00,5.0600000000000005,1979.4800000000002,0.0,4.296,24.252,0.0,4.0809999999999995
2015-07-11 06:00:00+03:00,5.29,2004.9,0.0,4.6080000000000005,24.276,0.615,3.718
2015-07-11 07:00:00+03:00,5.29,2066.4,0.0,6.72,24.264,3.649,3.025
2015-07-11 08:00:00+03:00,5.75,2109.86,0.504,11.040000000000001,24.240000000000002,10.865,2.145
2015-07-11 09:00:00+03:00,5.5200000000000005,2081.1600000000003,0.72,10.152000000000001,24.216,19.475,1.8809999999999998
2015-07-11 10:00:00+03:00,5.5200000000000005,2120.52,0.0,7.896,24.216,26.281000000000002,1.43
2015-07-11 11:00:00+03:00,5.5200000000000005,2126.26,0.0,7.176,24.228,31.324,0.9019999999999999
2015-07-11 12:00:00+03:00,5.75,2124.6200000000003,0.0,6.72,24.228,32.841,0.836
