,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-01-04 19:00:00+01:00,72.22,4373.06,143.57,111.23,499.38000000000005,10.262,0.96,1.8960000000000001,8.4,36.132,0.0,,0.0,16.59996,0.209
2016-01-04 20:00:00+01:00,70.61,4260.72,143.57,112.21,539.5600000000001,10.262,1.296,1.992,5.952,36.12,0.0,,0.0,16.59996,0.19799999999999998
2016-01-04 21:00:00+01:00,71.99000000000001,4213.9800000000005,140.14,108.78,503.48,10.262,3.6,1.944,4.8,36.12,0.0,,0.0,16.59996,0.143
2016-01-04 22:00:00+01:00,72.22,4018.82,143.07999999999998,127.39999999999999,539.5600000000001,10.262,6.432,2.016,3.8160000000000003,36.12,0.0,,0.0,17.522180000000002,0.121
2016-01-04 23:00:00+01:00,71.76,3940.92,137.69,98.0,526.44,10.262,1.944,2.016,3.8160000000000003,36.132,0.0,,0.0,16.59996,0.132
2016-01-05 00:00:00+01:00,70.15,3802.34,136.22,97.02,492.00000000000006,10.262,0.0,2.2560000000000002,0.336,36.108000000000004,0.0,,0.0,11.06664,0.16499999999999998
2016-01-05 01:00:00+01:00,70.15,3831.86,133.77,98.98,485.44000000000005,10.262,0.0,2.2560000000000002,0.312,36.108000000000004,0.0,,0.0,11.06664,0.19799999999999998
2016-01-05 02:00:00+01:00,70.15,3917.9600000000005,137.69,100.45,482.98,10.262,0.0,2.2560000000000002,0.312,36.108000000000004,0.0,,0.0,11.06664,0.16499999999999998
2016-01-05 03:00:00+01:00,70.15,3923.7000000000003,136.71,100.94,484.62000000000006,10.262,0.0,2.2560000000000002,0.312,36.072,0.0,,0.0,10.14442,0.187
2016-01-05 04:00:00+01:00,68.54,3838.42,134.75,100.45,482.98,10.262,0.0,2.2800000000000002,0.264,36.06,0.0,,0.0,10.14442,0.187
2016-01-05 05:00:00+01:00,67.85000000000001,3840.88,129.35999999999999,103.39,484.62000000000006,10.262,0.0,2.136,0.6,36.06,0.0,,0.0,9.2222,0.16499999999999998
2016-01-05 06:00:00+01:00,68.54,3941.7400000000002,135.24,122.5,487.90000000000003,10.262,0.336,1.968,1.2,36.048,0.0,,0.0,8.29998,0.154
2016-01-05 07:00:00+01:00,70.38000000000001,4035.2200000000003,139.65,146.51,513.32,10.262,5.784,2.2800000000000002,0.72,36.036,0.0,,0.0,8.29998,0.187
2016-01-05 08:00:00+01:00,70.61,4002.4200000000005,135.24,193.54999999999998,519.0600000000001,10.262,7.872,1.752,2.904,36.0,0.0,,0.082,8.29998,0.16499999999999998
2016-01-05 09:00:00+01:00,70.84,3990.9400000000005,140.14,308.21,498.56000000000006,10.262,5.5920000000000005,1.848,2.2800000000000002,35.976,0.0,,0.779,8.29998,0.154
2016-01-05 10:00:00+01:00,72.22,3984.38,134.26,420.42,492.00000000000006,10.262,4.128,2.544,1.104,35.964,0.0,,2.009,14.75552,0.132
2016-01-05 11:00:00+01:00,72.45,4033.5800000000004,135.24,472.84999999999997,480.52000000000004,21.99,0.024,2.448,1.056,35.976,0.0,,2.624,15.67774,0.16499999999999998
2016-01-05 12:00:00+01:00,72.45,4092.6200000000003,141.12,466.96999999999997,519.88,10.262,0.5760000000000001,2.52,0.84,35.964,0.0,,2.5420000000000003,16.59996,0.21999999999999997
2016-01-05 13:00:00+01:00,71.99000000000001,4013.0800000000004,135.24,471.38,501.84000000000003,10.262,3.864,2.472,0.84,35.952,0.0,,2.214,16.59996,0.209
2016-01-05 14:00:00+01:00,70.84,3993.4,134.26,465.5,494.46000000000004,10.262,3.6,2.472,0.84,35.94,0.0,,1.312,16.59996,0.187
2016-01-05 15:00:00+01:00,72.68,3938.4600000000005,136.71,492.45,493.64000000000004,10.262,3.2640000000000002,2.064,3.192,35.916000000000004,0.0,,0.41000000000000003,16.59996,0.09899999999999999
2016-01-05 16:00:00+01:00,72.68,3937.6400000000003,133.77,508.13,495.28000000000003,10.262,4.5360000000000005,2.064,3.36,35.916000000000004,0.0,,0.082,16.59996,0.154
2016-01-05 17:00:00+01:00,72.68,3954.0400000000004,129.85,503.23,492.82000000000005,10.262,10.248,1.824,9.192,35.892,0.0,,0.0,16.59996,0.121
2016-01-05 18:00:00+01:00,72.68,3952.4,126.91,505.68,487.08000000000004,10.262,10.728,1.824,8.904,35.892,0.0,,0.0,16.59996,0.132
2016-01-05 19:00:00+01:00,72.68,3992.5800000000004,130.34,488.53,497.74000000000007,10.262,4.6080000000000005,2.064,3.576,35.892,0.0,,0.0,16.59996,0.16499999999999998
2016-01-05 20:00:00+01:00,72.68,3982.7400000000002,133.77,492.45,488.72,10.262,2.136,2.376,1.56,35.904,0.0,,0.0,16.59996,0.176
2016-01-05 21:00:00+01:00,70.84,3995.0400000000004,130.82999999999998,344.96,473.96000000000004,10.262,4.056,2.2800000000000002,1.488,35.892,0.0,,0.0,16.59996,0.16499999999999998
2016-01-05 22:00:00+01:00,70.15,3978.6400000000003,123.97,205.79999999999998,436.24,10.262,0.07200000000000001,2.448,0.864,35.904,0.0,,0.0,17.522180000000002,0.19799999999999998
2016-01-05 23:00:00+01:00,69.92,3925.34,128.87,96.53,457.56000000000006,10.262,1.32,2.448,0.84,35.916000000000004,0.0,,0.0,16.59996,0.16499999999999998
2016-01-06 00:00:00+01:00,69.92,3872.86,130.82999999999998,96.03999999999999,475.6,10.262,0.0,2.424,0.72,35.916000000000004,0.0,,0.0,16.59996,0.121
2016-01-06 01:00:00+01:00,69.92,3956.5000000000005,131.32,98.49,487.90000000000003,10.262,0.0,2.424,0.72,35.94,0.0,,0.0,16.59996,0.154
2016-01-06 02:00:00+01:00,70.15,3999.9600000000005,132.79,99.47,475.6,10.262,0.0,2.424,0.72,35.952,0.0,,0.0,16.59996,0.132
2016-01-06 03:00:00+01:00,71.99000000000001,4042.6000000000004,128.87,100.45,464.12000000000006,10.262,0.0,2.424,0.6960000000000001,35.964,0.0,,0.0,16.59996,0.121
2016-01-06 04:00:00+01:00,70.38000000000001,4041.78,125.92999999999999,100.45,449.36,10.262,0.0,2.424,0.6960000000000001,35.952,0.0,,0.0,16.59996,0.10999999999999999
2016-01-06 05:00:00+01:00,71.07000000000001,4127.88,122.00999999999999,102.89999999999999,461.66,10.262,0.0,2.328,0.984,35.964,0.0,,0.0,15.67774,0.088
2016-01-06 06:00:00+01:00,71.99000000000001,4307.46,126.91,114.66,484.62000000000006,10.262,2.2560000000000002,2.232,1.488,35.976,0.0,,0.0,14.75552,0.077
2016-01-06 07:00:00+01:00,70.38000000000001,4428.0,138.18,118.09,522.34,10.262,0.0,2.448,1.248,35.964,0.0,,0.041,14.75552,0.066
2016-01-06 08:00:00+01:00,69.69,4344.360000000001,139.16,121.03,523.98,10.262,0.0,2.088,3.072,36.0,0.0,,0.20500000000000002,14.75552,0.05499999999999999
2016-01-06 09:00:00+01:00,71.53,4277.9400000000005,137.69,117.11,510.04,10.262,4.6080000000000005,2.112,2.952,36.024,0.0,,0.779,14.75552,0.05499999999999999
2016-01-06 10:00:00+01:00,71.53,4245.14,133.77,114.66,501.84000000000003,10.262,4.392,2.16,2.7840000000000003,36.036,0.0,,2.091,14.75552,0.05499999999999999
2016-01-06 11:00:00+01:00,72.45,4186.1,132.3,113.67999999999999,505.12000000000006,10.262,6.936,2.424,0.888,36.036,0.0,,4.018,15.67774,0.077
2016-01-06 12:00:00+01:00,71.99000000000001,4124.6,131.81,114.66,514.14,10.262,3.2640000000000002,2.448,0.84,36.024,0.0,,4.5920000000000005,16.59996,0.088
2016-01-06 13:00:00+01:00,71.07000000000001,4096.72,128.38,114.17,506.76000000000005,10.262,3.936,2.4,0.84,36.0,0.0,,3.936,16.59996,0.05499999999999999
2016-01-06 14:00:00+01:00,72.22,4100.0,128.87,112.21,498.56000000000006,10.262,3.936,2.4,0.864,35.988,0.0,,2.419,16.59996,0.05499999999999999
2016-01-06 15:00:00+01:00,71.76,4076.2200000000003,126.91,111.72,503.48,10.262,3.648,2.328,1.296,35.964,0.0,,0.8200000000000001,16.59996,0.066
2016-01-06 16:00:00+01:00,71.76,4041.78,125.44,107.31,501.84000000000003,10.262,9.744,1.704,9.408,35.964,0.0,,0.123,16.59996,0.044
2016-01-06 17:00:00+01:00,72.45,4117.22,125.92999999999999,108.78,503.48,10.262,11.472,1.608,10.8,35.952,0.0,,0.0,16.59996,0.022
2016-01-06 18:00:00+01:00,72.45,4154.9400000000005,125.44,108.78,501.84000000000003,10.262,11.232000000000001,1.6320000000000001,9.264,35.952,0.0,,0.0,16.59996,0.011
2016-01-06 19:00:00+01:00,72.22,4150.84,125.92999999999999,108.78,502.66,10.262,11.376,1.8,4.8,35.952,0.0,,0.0,16.59996,0.033
2016-01-06 20:00:00+01:00,72.45,4142.64,128.87,110.25,498.56000000000006,10.262,6.096,2.16,1.608,35.952,0.0,,0.0,16.59996,0.033
2016-01-06 21:00:00+01:00,70.61,4108.200000000001,128.38,106.82,501.84000000000003,10.262,1.824,2.232,1.344,35.964,0.0,,0.0,16.59996,0.044
2016-01-06 22:00:00+01:00,70.38000000000001,3969.6200000000003,126.42,100.45,488.72,10.262,1.056,2.376,0.864,35.976,0.0,,0.0,16.59996,0.044
2016-01-06 23:00:00+01:00,70.15,3906.4800000000005,122.5,94.08,478.88000000000005,10.262,1.056,2.376,0.84,35.964,0.0,,0.0,16.59996,0.022
2016-01-07 00:00:00+01:00,70.15,3835.9600000000005,125.92999999999999,93.59,478.88000000000005,10.262,0.024,2.424,0.72,35.94,0.0,,0.0,16.59996,0.011
2016-01-07 01:00:00+01:00,70.15,3830.2200000000003,125.92999999999999,96.03999999999999,478.88000000000005,10.262,0.0,2.424,0.72,35.94,0.0,,0.0,16.59996,0.022
2016-01-07 02:00:00+01:00,70.15,3758.88,127.39999999999999,95.55,455.1,10.262,0.0,2.4,0.768,35.916000000000004,0.0,,0.0,16.59996,0.022
2016-01-07 03:00:00+01:00,70.15,3749.0400000000004,122.5,95.55,435.42,10.262,0.0,2.4,0.744,35.916000000000004,0.0,,0.0,16.59996,0.033
2016-01-07 04:00:00+01:00,69.92,3762.9800000000005,123.97,95.06,428.04,10.262,0.0,2.4,0.72,35.916000000000004,0.0,,0.0,16.59996,0.044
2016-01-07 05:00:00+01:00,70.38000000000001,3700.6600000000003,124.46,126.91,433.78000000000003,10.262,0.0,2.328,1.008,35.904,0.0,,0.0,15.67774,0.044
2016-01-07 06:00:00+01:00,72.45,4047.5200000000004,133.28,185.71,480.52000000000004,10.262,0.6960000000000001,2.2800000000000002,1.32,35.904,0.0,,0.0,14.75552,0.044
2016-01-07 07:00:00+01:00,70.84,4137.72,127.89,299.88,493.64000000000004,10.262,6.48,2.496,1.056,35.892,0.0,,0.082,14.75552,0.044
2016-01-07 08:00:00+01:00,71.99000000000001,4195.9400000000005,128.38,280.28,489.54,10.262,9.84,2.328,1.512,35.88,0.0,,0.20500000000000002,14.75552,0.033
2016-01-07 09:00:00+01:00,72.22,4214.8,127.89,281.75,492.82000000000005,10.262,8.88,2.376,1.344,35.856,0.0,,1.1480000000000001,14.75552,0.022
2016-01-07 10:00:00+01:00,71.53,4259.900000000001,123.48,280.28,486.26000000000005,10.262,8.064,2.424,0.912,35.844,0.0,,2.5420000000000003,14.75552,0.033
2016-01-07 11:00:00+01:00,71.3,4244.320000000001,125.92999999999999,277.83,494.46000000000004,10.262,7.08,2.448,0.84,35.904,0.0,,4.059,15.67774,0.066
