,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-09-02 21:00:00+02:00,158.27,40.128,331.008,37.720000000000006,1.6829999999999998
2015-09-02 22:00:00+02:00,158.27,40.272,307.008,40.18,1.738
2015-09-02 23:00:00+02:00,158.27,40.008,267.84000000000003,40.18,1.9469999999999998
2015-09-03 00:00:00+02:00,158.27,39.96,253.17600000000002,44.28,1.936
2015-09-03 01:00:00+02:00,158.76,39.912,250.92000000000002,42.64,2.046
2015-09-03 02:00:00+02:00,158.76,39.84,250.536,43.46,1.98
2015-09-03 03:00:00+02:00,158.76,40.152,259.44,43.46,1.9469999999999998
2015-09-03 04:00:00+02:00,158.76,40.032000000000004,263.496,43.46,2.002
2015-09-03 05:00:00+02:00,158.76,40.032000000000004,274.032,49.2,2.167
2015-09-03 06:00:00+02:00,158.76,40.032000000000004,295.224,49.2,2.2329999999999997
2015-09-03 07:00:00+02:00,158.76,40.104,324.36,42.64,2.013
2015-09-03 08:00:00+02:00,158.76,40.104,328.608,41.0,1.7819999999999998
2015-09-03 09:00:00+02:00,155.82,40.032000000000004,329.088,43.46,1.507
2015-09-03 10:00:00+02:00,158.76,40.056,322.848,54.120000000000005,1.474
2015-09-03 11:00:00+02:00,158.27,38.88,321.384,58.220000000000006,1.474
2015-09-03 12:00:00+02:00,158.27,38.76,315.744,56.580000000000005,1.639
2015-09-03 13:00:00+02:00,158.27,38.76,314.736,54.940000000000005,1.7599999999999998
2015-09-03 14:00:00+02:00,157.78,38.76,314.37600000000003,43.46,1.8699999999999999
2015-09-03 15:00:00+02:00,157.78,38.808,306.552,46.74,1.9249999999999998
2015-09-03 16:00:00+02:00,157.29,38.832,308.952,48.38,1.859
2015-09-03 17:00:00+02:00,157.29,38.76,309.432,54.120000000000005,2.057
2015-09-03 18:00:00+02:00,156.31,38.976,306.84000000000003,50.84,2.2439999999999998
2015-09-03 19:00:00+02:00,157.29,39.456,305.208,52.480000000000004,2.068
2015-09-03 20:00:00+02:00,157.29,40.08,317.64,57.400000000000006,2.167
2015-09-03 21:00:00+02:00,156.8,40.104,315.288,58.220000000000006,2.211
2015-09-03 22:00:00+02:00,157.29,40.056,300.072,55.760000000000005,2.068
2015-09-03 23:00:00+02:00,156.8,40.032000000000004,277.176,57.400000000000006,1.8259999999999998
2015-09-04 00:00:00+02:00,156.8,39.912,270.072,59.040000000000006,1.7599999999999998
2015-09-04 01:00:00+02:00,157.78,39.888,258.288,59.86000000000001,1.639
2015-09-04 02:00:00+02:00,157.78,39.912,256.488,59.86000000000001,1.4409999999999998
2015-09-04 03:00:00+02:00,157.78,39.912,259.44,59.86000000000001,1.331
2015-09-04 04:00:00+02:00,157.78,39.888,264.0,60.68000000000001,1.166
2015-09-04 05:00:00+02:00,157.29,39.864000000000004,276.096,60.68000000000001,0.8909999999999999
2015-09-04 06:00:00+02:00,158.27,39.888,297.576,59.040000000000006,0.726
2015-09-04 07:00:00+02:00,158.27,39.912,322.512,60.68000000000001,0.594
2015-09-04 08:00:00+02:00,158.27,39.936,337.968,58.220000000000006,0.43999999999999995
2015-09-04 09:00:00+02:00,158.27,39.912,336.79200000000003,55.760000000000005,0.374
2015-09-04 10:00:00+02:00,157.78,40.44,336.312,56.580000000000005,0.34099999999999997
2015-09-04 11:00:00+02:00,157.78,40.44,335.904,59.040000000000006,0.34099999999999997
2015-09-04 12:00:00+02:00,157.78,40.44,329.16,58.220000000000006,0.297
2015-09-04 13:00:00+02:00,157.78,40.152,325.008,59.040000000000006,0.374
2015-09-04 14:00:00+02:00,158.27,40.152,322.92,57.400000000000006,0.528
2015-09-04 15:00:00+02:00,175.91,40.152,315.192,52.480000000000004,0.759
2015-09-04 16:00:00+02:00,175.42,40.08,314.904,52.480000000000004,1.045
2015-09-04 17:00:00+02:00,115.64,40.032000000000004,311.25600000000003,52.480000000000004,1.254
2015-09-04 18:00:00+02:00,115.64,40.344,329.28000000000003,54.940000000000005,1.573
2015-09-04 19:00:00+02:00,115.14999999999999,40.368,341.112,54.940000000000005,1.793
2015-09-04 20:00:00+02:00,113.19,40.368,342.456,55.760000000000005,1.815
2015-09-04 21:00:00+02:00,113.19,40.368,334.8,56.580000000000005,1.7599999999999998
2015-09-04 22:00:00+02:00,114.17,40.296,321.168,54.940000000000005,1.617
2015-09-04 23:00:00+02:00,117.11,40.296,289.152,56.580000000000005,1.628
2015-09-05 00:00:00+02:00,119.07,39.984,269.616,56.580000000000005,1.716
2015-09-05 01:00:00+02:00,125.44,39.984,262.872,55.760000000000005,1.617
2015-09-05 02:00:00+02:00,143.57,39.984,251.112,56.580000000000005,1.8479999999999999
2015-09-05 03:00:00+02:00,147.98,40.008,245.616,58.220000000000006,1.9909999999999999
2015-09-05 04:00:00+02:00,152.88,40.08,243.792,55.760000000000005,2.134
2015-09-05 05:00:00+02:00,157.78,40.08,237.38400000000001,58.220000000000006,2.2439999999999998
2015-09-05 06:00:00+02:00,157.29,40.08,231.12,55.760000000000005,2.178
2015-09-05 07:00:00+02:00,160.23,40.248,244.17600000000002,55.760000000000005,2.134
2015-09-05 08:00:00+02:00,160.72,40.272,263.04,58.220000000000006,2.211
2015-09-05 09:00:00+02:00,161.7,40.296,276.984,55.760000000000005,2.464
2015-09-05 10:00:00+02:00,161.21,40.176,272.37600000000003,55.760000000000005,2.706
2015-09-05 11:00:00+02:00,161.7,40.488,257.32800000000003,54.940000000000005,3.0909999999999997
2015-09-05 12:00:00+02:00,162.19,40.536,248.76000000000002,57.400000000000006,3.278
2015-09-05 13:00:00+02:00,162.19,40.488,246.48000000000002,56.580000000000005,3.6189999999999998
2015-09-05 14:00:00+02:00,162.19,40.512,235.94400000000002,50.84,4.048
2015-09-05 15:00:00+02:00,163.17,40.488,229.488,54.940000000000005,4.476999999999999
2015-09-05 16:00:00+02:00,163.66,40.392,235.704,53.300000000000004,4.795999999999999
2015-09-05 17:00:00+02:00,163.66,40.368,255.096,51.660000000000004,5.037999999999999
2015-09-05 18:00:00+02:00,161.21,40.368,269.208,53.300000000000004,5.181
2015-09-05 19:00:00+02:00,162.19,40.344,270.552,53.300000000000004,5.005
2015-09-05 20:00:00+02:00,167.09,40.344,272.37600000000003,47.56,4.795999999999999
2015-09-05 21:00:00+02:00,168.07,40.32,267.24,53.300000000000004,4.378
2015-09-05 22:00:00+02:00,167.09,40.296,246.24,50.02,3.9819999999999998
2015-09-05 23:00:00+02:00,168.07,40.272,229.17600000000002,48.38,3.6849999999999996
2015-09-06 00:00:00+02:00,167.57999999999998,40.2,201.84,54.940000000000005,3.036
2015-09-06 01:00:00+02:00,168.07,40.2,193.248,53.300000000000004,2.827
2015-09-06 02:00:00+02:00,167.57999999999998,40.176,190.848,53.300000000000004,2.541
2015-09-06 03:00:00+02:00,168.07,40.272,190.008,51.660000000000004,2.266
2015-09-06 04:00:00+02:00,168.56,40.272,190.68,57.400000000000006,2.112
2015-09-06 05:00:00+02:00,168.07,40.248,190.632,49.2,2.013
2015-09-06 06:00:00+02:00,167.57999999999998,40.224000000000004,188.4,45.1,1.8479999999999999
2015-09-06 07:00:00+02:00,168.07,40.152,196.032,45.92,1.8039999999999998
2015-09-06 08:00:00+02:00,167.57999999999998,40.2,208.20000000000002,47.56,1.7489999999999999
2015-09-06 09:00:00+02:00,167.57999999999998,40.2,218.424,45.92,1.793
2015-09-06 10:00:00+02:00,168.07,40.128,223.368,44.28,1.738
2015-09-06 11:00:00+02:00,168.56,40.176,222.192,47.56,1.716
2015-09-06 12:00:00+02:00,169.04999999999998,40.176,230.064,46.74,1.771
2015-09-06 13:00:00+02:00,169.04999999999998,40.32,230.256,46.74,1.859
2015-09-06 14:00:00+02:00,169.04999999999998,40.296,228.144,50.84,1.7819999999999998
2015-09-06 15:00:00+02:00,169.04999999999998,40.32,224.28,53.300000000000004,1.738
2015-09-06 16:00:00+02:00,171.01,40.32,232.44,52.480000000000004,1.815
2015-09-06 17:00:00+02:00,170.52,40.296,247.056,52.480000000000004,1.815
2015-09-06 18:00:00+02:00,170.03,40.344,264.936,54.940000000000005,1.7489999999999999
2015-09-06 19:00:00+02:00,170.52,40.368,293.208,56.580000000000005,1.6059999999999999
2015-09-06 20:00:00+02:00,170.52,40.368,310.368,54.120000000000005,1.375
2015-09-06 21:00:00+02:00,171.01,40.368,318.504,54.940000000000005,1.265
2015-09-06 22:00:00+02:00,172.48,40.368,307.248,54.940000000000005,1.254
2015-09-06 23:00:00+02:00,173.46,40.344,289.992,53.300000000000004,1.3199999999999998
2015-09-07 00:00:00+02:00,174.93,39.936,282.24,45.1,1.397
2015-09-07 01:00:00+02:00,175.91,39.936,281.544,48.38,1.43
2015-09-07 02:00:00+02:00,175.42,39.912,277.056,48.38,1.551
2015-09-07 03:00:00+02:00,174.93,39.864000000000004,278.784,48.38,1.738
2015-09-07 04:00:00+02:00,174.93,39.816,264.648,48.38,2.068
2015-09-07 05:00:00+02:00,174.93,39.84,295.632,53.300000000000004,2.2329999999999997
2015-09-07 06:00:00+02:00,173.95,39.912,330.312,53.300000000000004,2.211
2015-09-07 07:00:00+02:00,173.95,40.248,372.0,49.2,2.42
2015-09-07 08:00:00+02:00,173.95,40.44,378.072,32.800000000000004,2.266
2015-09-07 09:00:00+02:00,165.62,40.488,370.656,32.800000000000004,2.0789999999999997
2015-09-07 10:00:00+02:00,157.78,40.008,362.44800000000004,32.800000000000004,2.046
2015-09-07 11:00:00+02:00,157.29,40.008,357.12,32.800000000000004,2.134
2015-09-07 12:00:00+02:00,156.8,40.008,361.032,36.080000000000005,2.134
2015-09-07 13:00:00+02:00,156.8,39.936,353.928,36.080000000000005,2.288
2015-09-07 14:00:00+02:00,155.32999999999998,39.888,348.384,32.800000000000004,2.167
2015-09-07 15:00:00+02:00,155.32999999999998,39.888,346.032,46.74,2.464
2015-09-07 16:00:00+02:00,154.84,39.912,347.16,47.56,2.5189999999999997
2015-09-07 17:00:00+02:00,155.32999999999998,39.936,347.568,47.56,2.5629999999999997
2015-09-07 18:00:00+02:00,155.82,39.936,347.544,48.38,2.409
2015-09-07 19:00:00+02:00,155.82,39.936,347.52,50.02,2.255
2015-09-07 20:00:00+02:00,156.31,39.912,352.416,48.38,2.145
2015-09-07 21:00:00+02:00,155.82,39.864000000000004,343.488,49.2,2.189
2015-09-07 22:00:00+02:00,156.31,39.84,326.64,54.120000000000005,2.211
2015-09-07 23:00:00+02:00,156.8,39.84,296.112,51.660000000000004,2.387
2015-09-08 00:00:00+02:00,156.8,39.696,279.432,52.480000000000004,2.3649999999999998
2015-09-08 01:00:00+02:00,156.8,39.696,275.136,51.660000000000004,2.376
2015-09-08 02:00:00+02:00,156.8,39.672000000000004,271.128,50.84,2.376
2015-09-08 03:00:00+02:00,156.8,39.672000000000004,272.976,41.0,2.387
2015-09-08 04:00:00+02:00,156.8,39.696,276.936,41.82,2.178
2015-09-08 05:00:00+02:00,156.31,39.696,292.08,51.660000000000004,1.9249999999999998
2015-09-08 06:00:00+02:00,154.84,39.744,332.136,45.92,1.738
2015-09-08 07:00:00+02:00,154.35,39.624,358.92,45.1,1.573
2015-09-08 08:00:00+02:00,154.35,39.672000000000004,370.056,42.64,1.4629999999999999
2015-09-08 09:00:00+02:00,155.82,39.528,364.224,41.82,1.331
2015-09-08 10:00:00+02:00,154.35,39.336,362.04,41.82,1.331
2015-09-08 11:00:00+02:00,153.85999999999999,39.384,358.704,43.46,1.397
2015-09-08 12:00:00+02:00,153.85999999999999,39.384,358.416,42.64,1.6059999999999999
2015-09-08 13:00:00+02:00,153.85999999999999,39.432,357.86400000000003,43.46,1.595
2015-09-08 14:00:00+02:00,154.35,39.456,354.264,43.46,1.617
2015-09-08 15:00:00+02:00,153.85999999999999,39.456,351.096,41.0,1.6059999999999999
2015-09-08 16:00:00+02:00,154.35,39.432,350.856,50.84,1.672
2015-09-08 17:00:00+02:00,153.85999999999999,39.480000000000004,347.568,51.660000000000004,1.496
2015-09-08 18:00:00+02:00,152.88,39.432,342.84000000000003,50.84,1.7269999999999999
2015-09-08 19:00:00+02:00,152.88,39.456,348.168,50.02,1.6829999999999998
2015-09-08 20:00:00+02:00,152.88,39.504,361.464,50.02,1.8039999999999998
2015-09-08 21:00:00+02:00,170.03,39.528,353.30400000000003,50.84,1.8259999999999998
2015-09-08 22:00:00+02:00,170.03,39.432,340.08,47.56,1.716
2015-09-08 23:00:00+02:00,170.03,39.384,316.872,53.300000000000004,1.8809999999999998
2015-09-09 00:00:00+02:00,154.84,39.096000000000004,301.632,53.300000000000004,2.189
2015-09-09 01:00:00+02:00,154.84,39.12,303.408,54.120000000000005,2.255
2015-09-09 02:00:00+02:00,154.35,39.096000000000004,302.76,53.300000000000004,2.09
2015-09-09 03:00:00+02:00,154.35,39.072,302.784,54.120000000000005,2.2439999999999998
2015-09-09 04:00:00+02:00,154.35,39.072,302.496,54.940000000000005,2.2329999999999997
2015-09-09 05:00:00+02:00,154.35,39.072,310.152,50.02,2.2329999999999997
2015-09-09 06:00:00+02:00,154.35,39.312,341.30400000000003,54.120000000000005,2.057
2015-09-09 07:00:00+02:00,154.35,39.36,363.312,50.84,2.167
2015-09-09 08:00:00+02:00,152.39,39.456,362.856,54.120000000000005,1.936
2015-09-09 09:00:00+02:00,152.39,39.528,369.36,52.480000000000004,1.6829999999999998
2015-09-09 10:00:00+02:00,152.39,39.504,361.2,45.92,1.551
2015-09-09 11:00:00+02:00,151.9,39.480000000000004,357.456,44.28,1.628
2015-09-09 12:00:00+02:00,151.9,39.6,355.152,43.46,1.4189999999999998
2015-09-09 13:00:00+02:00,152.39,39.624,350.88,49.2,1.4849999999999999
2015-09-09 14:00:00+02:00,152.39,39.648,352.632,50.84,1.6059999999999999
2015-09-09 15:00:00+02:00,152.88,39.672000000000004,348.48,51.660000000000004,1.8039999999999998
2015-09-09 16:00:00+02:00,154.84,39.72,347.16,52.480000000000004,1.7049999999999998
2015-09-09 17:00:00+02:00,154.84,39.648,357.312,50.84,1.573
2015-09-09 18:00:00+02:00,154.84,39.672000000000004,359.976,54.120000000000005,1.496
2015-09-09 19:00:00+02:00,155.32999999999998,39.672000000000004,361.944,49.2,1.6059999999999999
2015-09-09 20:00:00+02:00,155.32999999999998,39.672000000000004,371.568,50.84,1.6059999999999999
2015-09-09 21:00:00+02:00,155.32999999999998,39.672000000000004,361.656,49.2,1.573
2015-09-09 22:00:00+02:00,155.32999999999998,39.432,345.336,49.2,1.65
2015-09-09 23:00:00+02:00,155.32999999999998,39.432,328.728,48.38,1.6609999999999998
2015-09-10 00:00:00+02:00,152.88,38.28,317.232,47.56,1.9029999999999998
2015-09-10 01:00:00+02:00,152.88,38.232,306.456,51.660000000000004,1.9469999999999998
2015-09-10 02:00:00+02:00,153.37,38.232,302.28000000000003,50.84,1.5839999999999999
2015-09-10 03:00:00+02:00,153.37,38.208,304.584,50.02,1.639
2015-09-10 04:00:00+02:00,153.37,38.160000000000004,306.6,50.84,1.738
2015-09-10 05:00:00+02:00,153.37,38.184,315.84000000000003,50.84,1.771
2015-09-10 06:00:00+02:00,153.37,38.376,347.928,51.660000000000004,1.4849999999999999
2015-09-10 07:00:00+02:00,153.37,38.376,362.688,53.300000000000004,1.815
2015-09-10 08:00:00+02:00,153.37,38.160000000000004,364.464,51.660000000000004,1.716
2015-09-10 09:00:00+02:00,152.88,38.136,366.528,50.02,1.6829999999999998
2015-09-10 10:00:00+02:00,152.39,38.112,367.296,50.84,1.8039999999999998
2015-09-10 11:00:00+02:00,152.39,38.04,358.608,51.660000000000004,1.9029999999999998
2015-09-10 12:00:00+02:00,152.39,38.016,352.44,50.02,1.815
2015-09-10 13:00:00+02:00,152.39,38.016,352.224,49.2,1.8039999999999998
2015-09-10 14:00:00+02:00,152.39,38.04,355.08,46.74,1.7599999999999998
2015-09-10 15:00:00+02:00,152.39,38.04,354.744,50.02,1.738
2015-09-10 16:00:00+02:00,151.9,38.28,347.712,47.56,1.738
2015-09-10 17:00:00+02:00,160.23,38.256,347.136,50.02,1.518
2015-09-10 18:00:00+02:00,160.72,38.616,349.032,45.92,1.375
2015-09-10 19:00:00+02:00,179.82999999999998,38.616,360.84000000000003,44.28,1.309
2015-09-10 20:00:00+02:00,173.95,38.496,380.64,45.92,1.353
2015-09-10 21:00:00+02:00,173.95,38.448,376.152,45.1,1.408
2015-09-10 22:00:00+02:00,173.95,38.208,355.32,42.64,1.4629999999999999
2015-09-10 23:00:00+02:00,173.95,38.160000000000004,326.472,45.1,1.5619999999999998
2015-09-11 00:00:00+02:00,173.95,36.96,306.408,43.46,1.65
2015-09-11 01:00:00+02:00,172.97,36.96,296.016,44.28,1.639
2015-09-11 02:00:00+02:00,171.99,37.08,295.032,38.540000000000006,1.892
2015-09-11 03:00:00+02:00,172.97,37.104,293.712,40.18,2.2329999999999997
2015-09-11 04:00:00+02:00,172.97,37.248,300.86400000000003,39.36,2.2439999999999998
2015-09-11 05:00:00+02:00,173.46,36.816,310.56,38.540000000000006,2.31
2015-09-11 06:00:00+02:00,172.97,36.936,340.368,36.900000000000006,2.332
2015-09-11 07:00:00+02:00,172.97,37.176,369.84000000000003,38.540000000000006,2.541
2015-09-11 08:00:00+02:00,173.46,37.104,377.688,36.900000000000006,2.3979999999999997
2015-09-11 09:00:00+02:00,172.97,36.528,367.32,39.36,2.464
2015-09-11 10:00:00+02:00,172.97,37.008,367.968,41.0,2.145
2015-09-11 11:00:00+02:00,171.99,36.624,356.904,39.36,2.4419999999999997
2015-09-11 12:00:00+02:00,173.95,36.576,353.808,41.82,2.42
2015-09-11 13:00:00+02:00,173.46,36.672000000000004,343.224,40.18,2.8819999999999997
2015-09-11 14:00:00+02:00,173.46,36.648,332.184,40.18,3.1679999999999997
2015-09-11 15:00:00+02:00,173.95,37.008,329.232,41.82,3.234
2015-09-11 16:00:00+02:00,174.44,36.936,326.208,43.46,2.695
2015-09-11 17:00:00+02:00,174.44,36.768,331.104,42.64,2.376
2015-09-11 18:00:00+02:00,174.44,36.696,330.048,40.18,2.134
2015-09-11 19:00:00+02:00,174.93,36.72,332.544,43.46,2.508
2015-09-11 20:00:00+02:00,174.93,36.6,337.416,41.82,2.5959999999999996
2015-09-11 21:00:00+02:00,175.42,36.24,323.52,43.46,2.6069999999999998
2015-09-11 22:00:00+02:00,174.93,36.432,302.928,42.64,2.673
2015-09-11 23:00:00+02:00,175.42,36.288000000000004,285.456,45.1,2.497
2015-09-12 00:00:00+02:00,174.93,35.928,276.696,48.38,2.541
2015-09-12 01:00:00+02:00,175.42,35.808,269.712,49.2,2.6069999999999998
2015-09-12 02:00:00+02:00,175.42,35.856,265.68,46.74,2.651
2015-09-12 03:00:00+02:00,174.93,35.832,266.016,41.82,2.772
2015-09-12 04:00:00+02:00,174.93,35.88,268.728,42.64,2.8489999999999998
2015-09-12 05:00:00+02:00,176.4,35.784,282.024,44.28,2.904
2015-09-12 06:00:00+02:00,176.89,35.616,281.064,42.64,2.8489999999999998
2015-09-12 07:00:00+02:00,176.89,35.592,284.28000000000003,44.28,2.981
2015-09-12 08:00:00+02:00,176.89,35.688,287.712,42.64,2.915
2015-09-12 09:00:00+02:00,176.89,35.88,306.6,44.28,3.344
2015-09-12 10:00:00+02:00,167.57999999999998,35.712,312.984,45.1,3.597
2015-09-12 11:00:00+02:00,168.07,35.664,308.52,50.84,3.5639999999999996
2015-09-12 12:00:00+02:00,167.57999999999998,35.712,289.824,50.02,3.7729999999999997
2015-09-12 13:00:00+02:00,167.57999999999998,35.808,295.872,49.2,3.751
2015-09-12 14:00:00+02:00,167.09,35.832,293.32800000000003,49.2,3.96
2015-09-12 15:00:00+02:00,167.57999999999998,35.688,301.224,50.02,4.234999999999999
2015-09-12 16:00:00+02:00,166.10999999999999,35.664,304.632,50.02,4.18
2015-09-12 17:00:00+02:00,167.09,35.688,315.384,50.02,4.367
2015-09-12 18:00:00+02:00,167.09,35.592,318.984,49.2,4.29
2015-09-12 19:00:00+02:00,167.57999999999998,35.544000000000004,319.704,48.38,4.455
2015-09-12 20:00:00+02:00,168.07,35.424,314.112,48.38,4.532
2015-09-12 21:00:00+02:00,168.07,35.352000000000004,300.24,50.84,4.499
2015-09-12 22:00:00+02:00,167.57999999999998,35.208,278.472,49.2,4.455
2015-09-12 23:00:00+02:00,167.57999999999998,35.496,264.096,50.84,4.686
2015-09-13 00:00:00+02:00,168.56,36.24,252.6,54.120000000000005,4.356
2015-09-13 01:00:00+02:00,167.57999999999998,36.192,247.368,49.2,4.630999999999999
2015-09-13 02:00:00+02:00,167.09,36.216,246.192,50.02,5.071
2015-09-13 03:00:00+02:00,167.09,36.264,246.936,54.120000000000005,4.895
2015-09-13 04:00:00+02:00,167.57999999999998,36.312,250.416,52.480000000000004,4.774
2015-09-13 05:00:00+02:00,167.09,36.192,255.072,51.660000000000004,4.069999999999999
2015-09-13 06:00:00+02:00,168.07,36.0,262.032,36.900000000000006,4.367
2015-09-13 07:00:00+02:00,168.07,35.928,266.616,48.38,4.356
2015-09-13 08:00:00+02:00,168.56,36.144,290.232,49.2,4.234999999999999
2015-09-13 09:00:00+02:00,169.04999999999998,36.24,308.952,48.38,4.213
2015-09-13 10:00:00+02:00,168.07,36.456,321.91200000000003,54.120000000000005,4.521
2015-09-13 11:00:00+02:00,168.56,36.456,331.848,52.480000000000004,4.224
2015-09-13 12:00:00+02:00,168.07,36.36,329.784,52.480000000000004,3.9819999999999998
2015-09-13 13:00:00+02:00,167.57999999999998,36.456,329.544,53.300000000000004,3.718
2015-09-13 14:00:00+02:00,168.07,36.264,324.0,52.480000000000004,3.8499999999999996
2015-09-13 15:00:00+02:00,167.57999999999998,36.144,323.784,54.940000000000005,3.5199999999999996
2015-09-13 16:00:00+02:00,167.57999999999998,36.408,334.248,54.940000000000005,3.399
2015-09-13 17:00:00+02:00,167.57999999999998,36.408,338.76,42.64,3.234
2015-09-13 18:00:00+02:00,167.57999999999998,36.312,337.584,45.1,3.256
2015-09-13 19:00:00+02:00,168.07,36.408,347.952,45.92,3.267
2015-09-13 20:00:00+02:00,166.10999999999999,36.288000000000004,346.488,51.660000000000004,3.4869999999999997
2015-09-13 21:00:00+02:00,165.62,36.192,331.152,54.120000000000005,3.674
2015-09-13 22:00:00+02:00,165.62,36.216,312.72,56.580000000000005,3.5199999999999996
2015-09-13 23:00:00+02:00,166.10999999999999,36.312,297.6,54.940000000000005,3.553
2015-09-14 00:00:00+02:00,168.56,37.800000000000004,276.048,50.02,3.916
2015-09-14 01:00:00+02:00,168.56,37.968,266.832,51.660000000000004,3.96
2015-09-14 02:00:00+02:00,168.07,38.016,261.336,45.92,3.432
2015-09-14 03:00:00+02:00,167.57999999999998,37.992,256.632,46.74,3.6189999999999998
2015-09-14 04:00:00+02:00,166.10999999999999,37.992,257.976,49.2,3.663
2015-09-14 05:00:00+02:00,166.10999999999999,37.992,263.32800000000003,50.02,3.707
2015-09-14 06:00:00+02:00,165.62,38.016,300.552,49.2,3.718
2015-09-14 07:00:00+02:00,168.56,38.112,352.296,50.84,4.026
2015-09-14 08:00:00+02:00,170.03,37.848,368.088,48.38,3.872
2015-09-14 09:00:00+02:00,170.52,38.352000000000004,368.664,49.2,4.015
2015-09-14 10:00:00+02:00,170.52,38.448,365.832,49.2,3.96
2015-09-14 11:00:00+02:00,167.57999999999998,38.784,364.488,50.02,4.279
2015-09-14 12:00:00+02:00,166.10999999999999,38.688,362.472,47.56,3.949
2015-09-14 13:00:00+02:00,162.68,38.712,371.76,50.84,3.8059999999999996
2015-09-14 14:00:00+02:00,161.21,38.688,368.64,51.660000000000004,4.092
2015-09-14 15:00:00+02:00,161.7,38.784,370.152,51.660000000000004,4.069999999999999
2015-09-14 16:00:00+02:00,162.68,38.76,353.832,50.02,4.169
2015-09-14 17:00:00+02:00,162.68,38.784,357.192,51.660000000000004,4.4879999999999995
