,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-09-01 00:00:00+02:00,3830.0,4434.0,451.0,5452.0
2021-09-01 01:00:00+02:00,3457.0,4434.0,451.0,5389.0
2021-09-01 02:00:00+02:00,3430.0,4433.0,458.0,5257.0
2021-09-01 03:00:00+02:00,3446.0,4432.0,452.0,4986.0
2021-09-01 04:00:00+02:00,3709.0,4434.0,467.0,4927.0
2021-09-01 05:00:00+02:00,4967.0,4434.0,483.0,4714.0
2021-09-01 06:00:00+02:00,5810.0,4434.0,498.0,4560.0
2021-09-01 07:00:00+02:00,6706.0,4435.0,539.0,4265.0
2021-09-01 08:00:00+02:00,6859.0,4435.0,613.0,3976.0
2021-09-01 09:00:00+02:00,6756.0,4435.0,714.0,3961.0
2021-09-01 10:00:00+02:00,6494.0,4438.0,775.0,4070.0
2021-09-01 11:00:00+02:00,6439.0,4437.0,831.0,4291.0
2021-09-01 12:00:00+02:00,6365.0,4434.0,861.0,4550.0
2021-09-01 13:00:00+02:00,6218.0,4433.0,863.0,4864.0
2021-09-01 14:00:00+02:00,6137.0,4431.0,824.0,4923.0
2021-09-01 15:00:00+02:00,6125.0,4431.0,766.0,5176.0
2021-09-01 16:00:00+02:00,6063.0,4430.0,698.0,5355.0
2021-09-01 17:00:00+02:00,6231.0,4429.0,626.0,5161.0
2021-09-01 18:00:00+02:00,6384.0,4428.0,537.0,5040.0
2021-09-01 19:00:00+02:00,6619.0,4430.0,480.0,4910.0
2021-09-01 20:00:00+02:00,6625.0,4430.0,476.0,4879.0
2021-09-01 21:00:00+02:00,6245.0,4433.0,469.0,4780.0
2021-09-01 22:00:00+02:00,5919.0,4434.0,462.0,4919.0
2021-09-01 23:00:00+02:00,5411.0,4435.0,450.0,4890.0
2021-09-02 00:00:00+02:00,3880.0,4437.0,441.0,4771.0
2021-09-02 01:00:00+02:00,3812.0,4438.0,444.0,4255.0
2021-09-02 02:00:00+02:00,4025.0,4440.0,459.0,4042.0
2021-09-02 03:00:00+02:00,4607.0,4440.0,461.0,3568.0
2021-09-02 04:00:00+02:00,5158.0,4441.0,465.0,3206.0
2021-09-02 05:00:00+02:00,6284.0,4442.0,468.0,2911.0
2021-09-02 06:00:00+02:00,6944.0,4441.0,475.0,2691.0
2021-09-02 07:00:00+02:00,7542.0,4441.0,525.0,2615.0
2021-09-02 08:00:00+02:00,7627.0,4443.0,627.0,2592.0
2021-09-02 09:00:00+02:00,7492.0,4443.0,725.0,2752.0
2021-09-02 10:00:00+02:00,7335.0,4442.0,809.0,2959.0
2021-09-02 11:00:00+02:00,7155.0,4440.0,865.0,3304.0
2021-09-02 12:00:00+02:00,6884.0,4438.0,873.0,3618.0
2021-09-02 13:00:00+02:00,6729.0,4436.0,819.0,4046.0
2021-09-02 14:00:00+02:00,6548.0,4436.0,793.0,4394.0
2021-09-02 15:00:00+02:00,6358.0,4435.0,736.0,4775.0
2021-09-02 16:00:00+02:00,6127.0,4434.0,657.0,5020.0
