,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-05-01 00:00:00+02:00,504.0,0.0,0.0,5705.0,306.0,124.0,0.0,0.0,0.0,200.0,1113.0,2032.0,0.0,5681.0,59.0,104.0,191.0,264.0,0.0,6226.0
2021-05-01 01:00:00+02:00,513.0,0.0,0.0,5493.0,306.0,119.0,0.0,0.0,0.0,203.0,1082.0,1636.0,0.0,5666.0,59.0,104.0,172.0,261.0,0.0,5866.0
2021-05-01 02:00:00+02:00,513.0,0.0,0.0,5205.0,289.0,110.0,0.0,0.0,0.0,203.0,1075.0,1233.0,0.0,5661.0,59.0,104.0,75.0,260.0,0.0,5922.0
2021-05-01 03:00:00+02:00,518.0,0.0,0.0,5342.0,287.0,109.0,0.0,0.0,0.0,291.0,1090.0,1021.0,0.0,5678.0,59.0,102.0,36.0,262.0,0.0,5938.0
2021-05-01 04:00:00+02:00,511.0,0.0,0.0,5760.0,286.0,106.0,0.0,0.0,0.0,420.0,1079.0,895.0,0.0,5688.0,59.0,101.0,6.0,260.0,0.0,5931.0
2021-05-01 05:00:00+02:00,512.0,0.0,0.0,5479.0,304.0,102.0,0.0,0.0,0.0,416.0,1075.0,770.0,0.0,5707.0,59.0,101.0,9.0,258.0,0.0,6333.0
2021-05-01 06:00:00+02:00,514.0,0.0,0.0,5436.0,297.0,102.0,0.0,0.0,0.0,643.0,1052.0,830.0,0.0,5736.0,58.0,102.0,21.0,257.0,0.0,6396.0
2021-05-01 07:00:00+02:00,510.0,0.0,0.0,5504.0,284.0,115.0,0.0,0.0,0.0,782.0,1059.0,957.0,0.0,5762.0,59.0,99.0,165.0,261.0,0.0,6587.0
2021-05-01 08:00:00+02:00,516.0,0.0,0.0,5513.0,285.0,113.0,0.0,0.0,0.0,712.0,1073.0,933.0,0.0,5793.0,59.0,102.0,1903.0,267.0,0.0,6435.0
2021-05-01 09:00:00+02:00,521.0,0.0,0.0,5514.0,309.0,115.0,0.0,0.0,0.0,992.0,1074.0,675.0,0.0,5837.0,59.0,105.0,5045.0,267.0,0.0,6491.0
2021-05-01 10:00:00+02:00,515.0,0.0,0.0,4751.0,323.0,116.0,0.0,0.0,0.0,2086.0,1079.0,531.0,0.0,5913.0,59.0,101.0,8055.0,264.0,0.0,7186.0
2021-05-01 11:00:00+02:00,512.0,0.0,0.0,4700.0,338.0,114.0,0.0,0.0,0.0,2500.0,1062.0,638.0,0.0,6012.0,59.0,100.0,9146.0,254.0,0.0,7675.0
2021-05-01 12:00:00+02:00,514.0,0.0,0.0,4935.0,335.0,111.0,0.0,0.0,0.0,2663.0,1060.0,774.0,0.0,6055.0,59.0,101.0,9152.0,236.0,0.0,7731.0
2021-05-01 13:00:00+02:00,512.0,0.0,0.0,4599.0,320.0,110.0,0.0,0.0,0.0,2555.0,1053.0,750.0,0.0,6051.0,59.0,103.0,9131.0,235.0,0.0,7629.0
2021-05-01 14:00:00+02:00,510.0,0.0,0.0,4187.0,331.0,110.0,0.0,0.0,0.0,2747.0,1002.0,744.0,0.0,6055.0,59.0,105.0,8969.0,234.0,0.0,7894.0
2021-05-01 15:00:00+02:00,507.0,0.0,0.0,3974.0,317.0,111.0,0.0,0.0,0.0,2947.0,982.0,455.0,0.0,6062.0,56.0,102.0,8875.0,232.0,0.0,7934.0
2021-05-01 16:00:00+02:00,497.0,0.0,0.0,4012.0,310.0,112.0,0.0,0.0,0.0,2874.0,969.0,394.0,0.0,6088.0,56.0,103.0,8570.0,229.0,0.0,7498.0
