,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-09-01 00:00:00+02:00,32.660000000000004,1131.6000000000001,59.045,77.91,123.82000000000001,0.3665,0.0,1.668,1.2,23.406,0.0,,0.0,14.294410000000001,0.814
2021-09-01 01:00:00+02:00,32.775,1138.5700000000002,67.375,77.91,107.42,0.3665,0.0,1.776,0.216,23.442,0.0,,0.0,14.294410000000001,0.7094999999999999
2021-09-01 02:00:00+02:00,32.660000000000004,1122.99,74.97,77.91,82.82000000000001,0.3665,0.0,1.776,0.192,23.454,0.0,,0.0,14.294410000000001,0.5775
2021-09-01 03:00:00+02:00,32.775,1117.25,57.085,77.66499999999999,82.82000000000001,0.3665,0.0,1.776,0.18,23.466,0.0,,0.0,14.294410000000001,0.5005
2021-09-01 04:00:00+02:00,32.775,1085.27,56.839999999999996,77.91,102.91000000000001,0.3665,0.0,1.764,0.168,23.490000000000002,0.0,,0.0,14.294410000000001,0.44549999999999995
2021-09-01 05:00:00+02:00,33.005,1065.5900000000001,59.29,78.155,110.7,0.3665,1.428,1.716,0.5760000000000001,23.508,0.0,,0.082,14.294410000000001,0.45099999999999996
2021-09-01 06:00:00+02:00,33.235,1121.3500000000001,69.825,80.85,73.39,2.199,4.0680000000000005,1.6320000000000001,1.776,23.508,0.0,,0.3075,13.833300000000001,0.4235
2021-09-01 07:00:00+02:00,33.35,1147.5900000000001,75.215,84.28,75.44000000000001,6.5969999999999995,4.0920000000000005,1.548,4.6080000000000005,23.52,0.0,,3.2390000000000003,13.833300000000001,0.43999999999999995
2021-09-01 08:00:00+02:00,33.465,1124.22,61.495,83.3,93.48,0.3665,4.488,1.548,4.872,23.526,0.0,,10.127,13.833300000000001,0.4785
2021-09-01 09:00:00+02:00,33.465,1106.5900000000001,63.21,82.81,117.67000000000002,0.3665,0.684,1.572,4.5,23.490000000000002,0.0,,17.015,13.833300000000001,0.572
2021-09-01 10:00:00+02:00,33.235,1106.5900000000001,59.78,81.34,129.97,0.3665,0.0,1.6320000000000001,2.244,23.46,0.0,,21.6685,13.833300000000001,0.5609999999999999
2021-09-01 11:00:00+02:00,33.35,1086.5,62.23,79.135,139.4,0.3665,0.672,1.608,2.616,23.442,0.0,,23.657,13.833300000000001,0.6214999999999999
2021-09-01 12:00:00+02:00,33.120000000000005,1075.8400000000001,61.495,78.4,151.29000000000002,0.3665,0.0,1.6440000000000001,1.848,23.418,0.0,,24.272000000000002,13.833300000000001,0.5775
2021-09-01 13:00:00+02:00,33.465,1052.47,60.515,78.155,148.42000000000002,0.3665,0.0,1.716,0.636,23.376,0.0,,23.9645,13.37219,0.5115
2021-09-01 14:00:00+02:00,33.465,1051.65,61.74,77.91,100.45,0.3665,0.0,1.692,0.636,23.364,0.0,,22.898500000000002,13.833300000000001,0.4785
2021-09-01 15:00:00+02:00,33.235,1065.5900000000001,61.74,77.91,88.15,0.3665,0.0,1.668,1.32,23.358,0.0,,19.6595,13.833300000000001,0.45649999999999996
2021-09-01 16:00:00+02:00,33.465,1040.99,61.495,78.645,83.64,0.3665,0.0,1.668,0.84,23.316,0.0,,14.329500000000001,13.833300000000001,0.4345
2021-09-01 17:00:00+02:00,33.465,1068.46,61.495,79.87,82.0,0.3665,1.068,1.596,1.9080000000000001,23.298000000000002,0.0,,8.5075,13.833300000000001,0.39049999999999996
2021-09-01 18:00:00+02:00,33.465,1078.71,63.21,82.565,98.4,0.3665,0.84,1.548,4.6080000000000005,23.322,0.0,,3.2185,13.833300000000001,0.286
2021-09-01 19:00:00+02:00,33.81,1086.5,62.23,84.28,107.01,0.3665,5.64,1.548,4.836,23.334,0.0,,0.492,13.833300000000001,0.27499999999999997
2021-09-01 20:00:00+02:00,33.695,1096.3400000000001,63.455,89.425,119.72000000000001,0.3665,5.832,1.548,4.98,23.334,0.0,,0.082,13.833300000000001,0.38499999999999995
2021-09-01 21:00:00+02:00,33.695,1109.0500000000002,59.29,80.605,126.28000000000002,0.3665,0.864,1.596,2.3040000000000003,23.364,0.0,,0.0,13.833300000000001,0.374
2021-09-01 22:00:00+02:00,33.120000000000005,1118.89,62.23,78.155,129.56,0.3665,1.104,1.6320000000000001,1.776,23.394000000000002,0.0,,0.0,13.833300000000001,0.32999999999999996
2021-09-01 23:00:00+02:00,32.89,1108.23,60.76,77.91,140.63000000000002,0.3665,0.0,1.6440000000000001,1.476,23.412,0.0,,0.0,13.37219,0.3685
2021-09-02 00:00:00+02:00,32.315000000000005,1102.9,54.635,77.91,148.01000000000002,0.3665,0.0,1.692,0.588,23.412,0.0,,0.0,13.833300000000001,0.33549999999999996
2021-09-02 01:00:00+02:00,32.085,1133.24,54.879999999999995,77.91,141.86,0.3665,0.0,1.68,0.552,23.436,0.0,,0.0,14.294410000000001,0.352
2021-09-02 02:00:00+02:00,32.085,1144.72,55.37,77.91,104.14000000000001,0.3665,0.0,1.692,0.20400000000000001,23.46,0.0,,0.0,13.833300000000001,0.286
2021-09-02 03:00:00+02:00,32.085,1168.5,55.125,77.91,92.25,0.3665,0.0,1.716,0.192,23.46,0.0,,0.0,14.294410000000001,0.209
2021-09-02 04:00:00+02:00,30.935000000000002,1036.89,52.675,77.66499999999999,105.37,0.3665,0.0,1.596,1.584,23.472,0.0,,0.0,14.294410000000001,0.16499999999999998
2021-09-02 05:00:00+02:00,31.855,1179.5700000000002,57.574999999999996,78.155,144.73000000000002,0.3665,0.0,1.62,1.1280000000000001,23.484,0.0,,0.082,14.294410000000001,0.17049999999999998
2021-09-02 06:00:00+02:00,30.935000000000002,1263.21,63.455,81.095,159.08,0.3665,0.984,1.56,1.728,23.502,0.0,,0.328,13.833300000000001,0.187
2021-09-02 07:00:00+02:00,30.935000000000002,1241.0700000000002,61.74,85.505,159.9,0.3665,4.716,1.56,2.2560000000000002,23.502,0.0,,3.2800000000000002,13.833300000000001,0.17049999999999998
2021-09-02 08:00:00+02:00,31.05,1255.42,65.17,85.015,145.96,0.3665,1.08,1.524,2.688,23.472,0.0,,10.127,13.833300000000001,0.154
2021-09-02 09:00:00+02:00,32.775,1235.3300000000002,60.76,84.28,137.76000000000002,0.3665,0.0,1.488,2.196,23.478,0.0,,18.142500000000002,13.833300000000001,0.088
2021-09-02 10:00:00+02:00,32.89,1215.24,59.535,80.85,133.66,0.3665,0.0,1.56,1.32,23.448,0.0,,24.3745,13.833300000000001,0.088
2021-09-02 11:00:00+02:00,32.89,1216.88,60.025,79.625,131.20000000000002,0.3665,0.0,1.524,1.692,23.412,0.0,,27.4495,13.833300000000001,0.0935
2021-09-02 12:00:00+02:00,32.545,1221.39,59.535,79.38,129.97,0.3665,0.0,1.584,0.984,23.376,0.0,,28.2695,13.833300000000001,0.08249999999999999
2021-09-02 13:00:00+02:00,32.775,1238.6100000000001,62.964999999999996,79.87,135.3,0.3665,0.0,1.584,0.72,23.346,0.0,,26.2195,13.833300000000001,0.09899999999999999
2021-09-02 14:00:00+02:00,32.660000000000004,1246.4,62.964999999999996,79.87,134.48000000000002,0.3665,0.0,1.548,1.572,23.322,0.0,,23.083000000000002,13.833300000000001,0.1045
