,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-05-31 23:00:00+01:00,197.34,2091.075,0.0,0.0,0.0,2.2800000000000002,32.736000000000004,59.86000000000001,0.0205,15.450000000000001,14.662999999999998
2021-05-31 23:30:00+01:00,197.34,1761.06,0.0,0.0,0.0,2.052,32.7,59.040000000000006,0.0205,15.276,14.690499999999998
2021-06-01 00:00:00+01:00,195.5,1679.23,0.0,0.0,0.504,1.308,32.742,59.040000000000006,0.0205,15.576,15.064499999999999
2021-06-01 00:30:00+01:00,179.055,1581.72,0.0,0.0,0.0,1.308,32.778,58.63,0.0,15.864,15.0865
2021-06-01 01:00:00+01:00,177.56,1562.365,0.0,0.0,0.0,1.056,32.748,56.17,0.10250000000000001,16.362000000000002,15.873
2021-06-01 01:30:00+01:00,176.18,1465.835,0.0,0.0,0.0,1.056,32.76,54.53,0.123,16.452,16.252499999999998
2021-06-01 02:00:00+01:00,174.685,1456.5249999999999,0.0,0.0,0.0,1.068,32.784,54.120000000000005,0.14350000000000002,15.228,16.159
2021-06-01 02:30:00+01:00,176.525,1465.59,0.0,0.0,0.0,1.068,32.718,54.120000000000005,0.0615,14.448,16.016
2021-06-01 03:00:00+01:00,178.71,1343.58,0.0,0.0,0.0,1.068,32.736000000000004,56.17,0.0,13.644,15.680499999999999
2021-06-01 03:30:00+01:00,179.17000000000002,1492.295,0.0,0.0,0.0,1.068,32.712,55.35,0.0,12.948,15.818
2021-06-01 04:00:00+01:00,179.86,1388.66,0.0,0.0,0.0,1.068,32.730000000000004,55.760000000000005,0.0,12.846,15.7135
2021-06-01 04:30:00+01:00,178.94,1432.76,0.0,0.0,0.0,1.068,32.706,56.580000000000005,0.041,13.104000000000001,15.174499999999998
2021-06-01 05:00:00+01:00,179.285,1363.18,0.0,0.0,0.0,1.068,32.712,56.17,1.2505,12.156,14.173499999999999
2021-06-01 05:30:00+01:00,182.04500000000002,1503.81,0.0,0.0,0.0,1.068,32.766,56.580000000000005,6.088500000000001,10.758000000000001,13.596
2021-06-01 06:00:00+01:00,189.865,1927.6599999999999,0.0,0.0,0.0,1.728,32.784,57.400000000000006,13.8375,0.456,6.1434999999999995
2021-06-01 06:30:00+01:00,206.31,2362.535,0.0,0.0,0.0,2.58,32.772,57.81,24.6,9.858,12.3475
2021-06-01 07:00:00+01:00,228.965,2774.1349999999998,0.0,0.0,0.0,3.072,32.808,61.09,37.105000000000004,8.94,11.6435
2021-06-01 07:30:00+01:00,286.58,3066.1749999999997,0.0,0.0,0.0,3.456,32.832,58.63,50.84,8.502,11.3575
2021-06-01 08:00:00+01:00,280.485,3245.7599999999998,0.0,0.0,3.132,4.008,32.79,103.32000000000001,65.805,7.722,10.8515
2021-06-01 08:30:00+01:00,283.59000000000003,3278.835,0.0,0.0,7.2,4.0440000000000005,32.838,94.30000000000001,82.61500000000001,7.242,10.988999999999999
2021-06-01 09:00:00+01:00,290.375,3309.215,0.0,0.0,0.0,4.0440000000000005,32.772,79.54,101.065,7.284,11.296999999999999
2021-06-01 09:30:00+01:00,284.39500000000004,3203.13,0.0,0.0,3.876,4.0440000000000005,32.748,85.69000000000001,118.69500000000001,6.636,11.165
2021-06-01 10:00:00+01:00,262.08500000000004,3187.94,0.0,0.0,2.832,3.384,32.784,66.42,133.865,6.738,11.099
2021-06-01 10:30:00+01:00,269.675,3196.515,0.0,0.0,0.0,2.988,32.754,58.220000000000006,148.01000000000002,6.582,10.686499999999999
2021-06-01 11:00:00+01:00,289.45500000000004,3031.3849999999998,0.0,0.0,0.0,2.16,32.796,58.220000000000006,160.31,6.936,11.115499999999999
2021-06-01 11:30:00+01:00,289.34000000000003,2969.4,0.0,0.0,0.0,2.124,32.976,58.220000000000006,171.995,6.906000000000001,10.7965
2021-06-01 12:00:00+01:00,289.685,2955.435,0.0,0.0,0.0,1.992,32.742,58.63,176.095,7.212,11.478499999999999
2021-06-01 12:30:00+01:00,291.065,2902.27,0.0,0.0,0.0,1.992,32.796,57.81,181.6505,7.5120000000000005,11.527999999999999
2021-06-01 13:00:00+01:00,288.305,2813.335,0.0,0.0,0.0,1.776,32.652,57.81,179.0675,7.65,12.177
2021-06-01 13:30:00+01:00,255.645,2755.025,0.0,0.0,0.0,1.248,32.730000000000004,57.81,176.095,8.046,12.1715
2021-06-01 14:00:00+01:00,257.485,2616.845,0.0,0.0,0.0,1.248,32.664,58.63,170.35500000000002,8.73,12.045
