,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-10-01 00:00:00+02:00,28.75,1158.66,57.085,86.975,64.78,0.3665,0.0,1.248,0.132,23.646,0.0,,0.0,5.99443,0.132
2021-10-01 01:00:00+02:00,28.635,1080.76,58.31,104.86,62.730000000000004,0.0,0.0,1.26,0.132,23.658,0.0,,0.0,4.6111,0.17049999999999998
2021-10-01 02:00:00+02:00,28.52,990.5600000000001,58.065,104.37,63.14000000000001,0.0,0.0,1.26,0.12,23.646,0.0,,0.0,4.6111,0.2365
2021-10-01 03:00:00+02:00,28.290000000000003,954.07,58.555,105.105,62.730000000000004,0.0,0.0,1.248,0.12,23.664,0.0,,0.0,4.6111,0.2915
2021-10-01 04:00:00+02:00,28.175,994.2500000000001,58.8,105.595,62.730000000000004,0.0,0.0,1.236,0.12,23.676000000000002,0.0,,0.0,4.6111,0.308
2021-10-01 05:00:00+02:00,27.025000000000002,1151.2800000000002,58.555,107.31,63.550000000000004,0.0,0.0,1.236,0.132,23.688,0.0,,0.0,4.6111,0.352
2021-10-01 06:00:00+02:00,27.6,1271.0,59.535,114.41499999999999,69.29,0.0,3.912,1.116,1.308,23.7,0.0,,0.123,5.07221,0.3465
2021-10-01 07:00:00+02:00,29.44,1347.67,70.80499999999999,115.395,74.62,0.0,8.052,1.104,1.764,23.706,0.0,,1.681,5.07221,0.3465
2021-10-01 08:00:00+02:00,29.21,1323.48,60.76,115.14999999999999,68.88000000000001,0.0,8.244,1.116,1.56,23.694,0.0,,10.045,4.6111,0.3135
2021-10-01 09:00:00+02:00,29.21,1301.3400000000001,58.8,115.14999999999999,69.7,0.0,5.748,1.1400000000000001,1.4040000000000001,23.676000000000002,0.0,,19.188000000000002,5.07221,0.2915
2021-10-01 10:00:00+02:00,29.325000000000003,1257.0600000000002,57.574999999999996,112.455,68.47,0.0,1.572,1.1400000000000001,1.104,23.67,0.0,,26.055500000000002,5.07221,0.308
2021-10-01 11:00:00+02:00,29.325000000000003,1207.0400000000002,53.655,110.74,68.06,0.0,0.0,1.188,0.168,23.616,0.0,,29.643,5.07221,0.33549999999999996
2021-10-01 12:00:00+02:00,28.75,1108.64,58.31,108.045,67.65,0.0,0.0,1.176,0.20400000000000001,23.55,0.0,,30.9345,4.6111,0.3795
2021-10-01 13:00:00+02:00,28.75,1088.14,57.085,108.045,68.88000000000001,0.0,0.0,1.212,0.192,23.508,0.0,,30.668000000000003,5.07221,0.363
2021-10-01 14:00:00+02:00,28.75,1111.92,56.839999999999996,108.045,75.03,0.0,0.0,1.236,0.192,23.490000000000002,0.0,,27.7365,4.6111,0.363
2021-10-01 15:00:00+02:00,28.98,1164.8100000000002,58.8,108.535,76.26,0.0,0.0,1.248,0.192,23.442,0.0,,22.7345,5.07221,0.363
