,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2021-02-01 00:00:00+01:00,10.58,191.9575,0.0,0.0,0.0,0.0,19.002,0.8280000000000001,4.510000000000001,,0.0,23.055500000000002,0.27499999999999997
2021-02-01 00:15:00+01:00,10.58,189.2625,0.0,0.0,0.0,0.0,18.996,1.41,4.510000000000001,,0.0,23.055500000000002,0.352
2021-02-01 00:30:00+01:00,10.58,188.2825,0.0,0.0,0.0,0.0,18.738,0.606,4.510000000000001,,0.0,23.055500000000002,0.43999999999999995
2021-02-01 00:45:00+01:00,10.58,185.95499999999998,0.0,0.0,0.0,0.0,18.684,0.552,4.510000000000001,,0.0,23.055500000000002,0.605
2021-02-01 01:00:00+01:00,10.58,189.7525,0.0,0.0,0.0,0.0,18.792,0.8160000000000001,4.510000000000001,,0.0,23.055500000000002,0.7919999999999999
2021-02-01 01:15:00+01:00,10.58,190.12,0.0,0.0,0.0,0.0,18.816,0.7020000000000001,4.510000000000001,,0.0,23.055500000000002,0.8909999999999999
2021-02-01 01:30:00+01:00,10.58,192.07999999999998,0.0,0.0,0.0,0.0,19.026,0.528,4.510000000000001,,0.0,23.055500000000002,0.7809999999999999
2021-02-01 01:45:00+01:00,10.58,192.325,0.0,0.0,0.0,0.0,19.038,0.456,4.510000000000001,,0.0,23.055500000000002,0.715
2021-02-01 02:00:00+01:00,10.35,192.2025,0.0,0.0,0.0,0.0,19.194,0.378,4.510000000000001,,0.0,23.055500000000002,0.6489999999999999
2021-02-01 02:15:00+01:00,10.35,189.9975,0.0,0.0,0.0,0.0,19.266000000000002,0.28800000000000003,4.510000000000001,,0.0,23.055500000000002,0.5609999999999999
2021-02-01 02:30:00+01:00,10.35,185.3425,0.0,0.0,0.0,0.0,18.78,0.162,4.510000000000001,,0.0,23.055500000000002,0.6489999999999999
2021-02-01 02:45:00+01:00,10.35,185.5875,0.0,0.0,0.0,0.0,18.72,0.168,4.510000000000001,,0.0,23.055500000000002,0.715
