,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-02-03 13:00:00+01:00,9.43,4209.88,24.99,655.62,9767.02,238.958,10.728,5.832,0.12,20.459,11.758999999999999
2021-02-03 14:00:00+01:00,9.43,4250.06,24.99,569.38,9810.480000000001,238.225,8.496,5.5200000000000005,0.0,11.685,14.135
2021-02-03 15:00:00+01:00,9.43,4208.240000000001,25.48,533.12,9634.18,238.958,8.304,5.496,0.0,2.419,17.787
2021-02-03 16:00:00+01:00,9.43,4053.26,25.48,571.34,9721.1,238.958,12.096,5.6160000000000005,0.0,0.41000000000000003,21.703
2021-02-03 17:00:00+01:00,9.43,4161.5,25.48,677.18,9939.220000000001,238.958,17.352,5.64,0.0,0.0,23.474
2021-02-03 18:00:00+01:00,9.43,3736.7400000000002,25.48,704.13,9594.0,238.225,17.664,5.88,0.0,0.0,25.322
2021-02-03 19:00:00+01:00,9.43,3486.6400000000003,25.48,696.29,9151.2,238.225,20.256,5.952,0.0,0.0,30.953999999999997
2021-02-03 20:00:00+01:00,9.200000000000001,3093.86,25.48,664.93,8708.400000000001,238.958,19.584,5.88,0.0,0.0,36.047
2021-02-03 21:00:00+01:00,9.200000000000001,3152.0800000000004,25.97,661.01,8104.880000000001,236.759,11.712,5.64,0.0,0.0,39.787
2021-02-03 22:00:00+01:00,8.97,3020.88,25.48,654.15,7732.6,237.492,1.776,4.992,0.0,0.0,42.537
2021-02-03 23:00:00+01:00,8.97,2741.26,24.99,640.43,7415.26,239.691,0.0,4.896,0.0,0.0,43.724999999999994
2021-02-04 00:00:00+01:00,8.97,2749.46,24.99,637.49,7389.84,240.424,0.0,5.112,0.0,0.0,44.187
2021-02-04 01:00:00+01:00,9.200000000000001,2824.9,25.48,636.51,7388.200000000001,239.691,0.0,5.184,0.0,0.0,44.869
2021-02-04 02:00:00+01:00,9.200000000000001,2739.6200000000003,24.99,636.02,7265.200000000001,237.492,0.0,5.184,0.0,0.0,44.846999999999994
2021-02-04 03:00:00+01:00,9.43,2712.5600000000004,24.99,635.53,7265.200000000001,235.293,0.0,5.16,0.0,0.0,44.649
2021-02-04 04:00:00+01:00,9.200000000000001,2772.42,25.48,641.9,7359.500000000001,238.225,0.0,5.16,0.0,0.0,42.361
2021-02-04 05:00:00+01:00,8.97,2900.34,24.99,654.15,7462.000000000001,238.958,0.0,5.088,0.0,0.0,39.852999999999994
2021-02-04 06:00:00+01:00,8.97,3835.9600000000005,2.94,671.79,7725.22,241.89,0.0,5.112,0.0,0.0,37.608999999999995
2021-02-04 07:00:00+01:00,8.97,4288.6,0.0,698.74,8724.800000000001,244.822,0.0,5.664,0.0,0.6970000000000001,35.024
2021-02-04 08:00:00+01:00,8.74,4409.96,0.0,722.75,9447.220000000001,239.691,2.856,6.024,0.0,3.9770000000000003,31.569999999999997
2021-02-04 09:00:00+01:00,8.51,4441.12,0.0,724.71,9769.480000000001,249.953,4.08,6.048,0.0,11.193,27.412
2021-02-04 10:00:00+01:00,8.51,4542.8,0.0,723.24,10022.04,249.22,2.88,6.0,0.0,19.065,22.627
2021-02-04 11:00:00+01:00,8.280000000000001,4455.88,1.47,724.71,10108.140000000001,248.487,2.088,5.784,0.0,21.443,19.525
2021-02-04 12:00:00+01:00,8.280000000000001,4460.8,8.33,725.6899999999999,10152.42,247.021,0.72,6.216,0.0,19.434,16.785999999999998
2021-02-04 13:00:00+01:00,8.280000000000001,4478.02,21.07,728.14,10203.26,245.555,0.07200000000000001,6.36,0.0,16.113,14.079999999999998
2021-02-04 14:00:00+01:00,8.280000000000001,4454.240000000001,24.5,729.12,10072.060000000001,247.021,0.0,6.312,0.0,9.184000000000001,11.879999999999999
2021-02-04 15:00:00+01:00,8.280000000000001,4508.360000000001,24.99,728.14,10095.84,246.28799999999998,0.0,6.216,0.0,3.2800000000000002,9.966
2021-02-04 16:00:00+01:00,8.51,4757.64,25.48,735.49,10433.68,246.28799999999998,5.784,6.336,0.912,0.6970000000000001,7.545999999999999
2021-02-04 17:00:00+01:00,8.51,4878.18,25.48,772.24,10585.380000000001,246.28799999999998,18.552,6.672,1.032,0.0,5.1259999999999994
2021-02-04 18:00:00+01:00,8.51,4859.320000000001,24.99,774.6899999999999,10463.2,244.822,23.64,6.648000000000001,1.032,0.0,4.62
2021-02-04 19:00:00+01:00,8.51,4582.9800000000005,25.48,733.04,10407.44,244.822,22.704,6.6240000000000006,1.032,0.0,4.3229999999999995
2021-02-04 20:00:00+01:00,8.280000000000001,4122.14,25.48,731.08,9843.28,244.089,19.56,6.384,0.12,0.0,4.059
2021-02-04 21:00:00+01:00,8.280000000000001,3892.5400000000004,25.48,705.6,8871.58,244.089,12.96,6.12,0.0,0.0,3.9819999999999998
2021-02-04 22:00:00+01:00,8.280000000000001,3826.9400000000005,25.97,683.55,8238.54,244.089,2.2560000000000002,6.12,0.0,0.0,3.663
2021-02-04 23:00:00+01:00,8.05,3166.0200000000004,25.97,683.06,7981.880000000001,245.555,0.0,6.096,0.0,0.0,3.8609999999999998
2021-02-05 00:00:00+01:00,8.280000000000001,3008.5800000000004,25.48,665.42,7906.4400000000005,246.28799999999998,0.0,5.808,0.0,0.0,4.114
2021-02-05 01:00:00+01:00,8.51,3143.88,25.48,659.05,7952.360000000001,244.822,0.0,5.88,0.0,0.0,4.587
2021-02-05 02:00:00+01:00,8.51,3301.32,25.97,657.09,7915.460000000001,244.089,0.0,5.88,0.0,0.0,5.071
2021-02-05 03:00:00+01:00,8.51,3343.1400000000003,25.97,657.58,7949.900000000001,243.356,0.0,5.904,0.0,0.0,5.5329999999999995
2021-02-05 04:00:00+01:00,8.51,3327.5600000000004,25.48,659.05,7981.880000000001,243.356,0.0,5.976,0.0,0.0,5.6979999999999995
2021-02-05 05:00:00+01:00,8.51,3901.5600000000004,25.97,672.77,8052.400000000001,243.356,0.0,5.976,0.0,0.0,5.632
2021-02-05 06:00:00+01:00,8.51,4660.88,25.97,690.41,8784.66,244.089,0.0,5.976,0.0,0.246,6.314
2021-02-05 07:00:00+01:00,8.51,4811.76,26.46,749.21,9799.0,244.822,0.0,6.048,0.0,4.551,6.754
2021-02-05 08:00:00+01:00,8.51,4910.160000000001,25.97,769.79,10185.220000000001,243.356,3.672,6.5040000000000004,0.912,10.66,6.622
2021-02-05 09:00:00+01:00,8.74,4905.240000000001,25.48,758.03,10043.36,243.356,8.256,6.792,1.032,20.295,6.6659999999999995
2021-02-05 10:00:00+01:00,8.74,4792.900000000001,25.97,702.66,9955.62,247.754,7.44,6.936,1.032,32.472,6.534
2021-02-05 11:00:00+01:00,8.74,4687.120000000001,25.97,698.74,10004.0,249.953,5.76,6.984,1.032,40.016,5.324
2021-02-05 12:00:00+01:00,8.74,4619.06,25.97,696.29,9834.26,247.754,2.088,6.864,1.032,34.932,4.664
2021-02-05 13:00:00+01:00,8.74,4577.240000000001,25.48,694.33,9900.68,247.021,2.2560000000000002,6.672,1.032,29.725,4.7299999999999995
2021-02-05 14:00:00+01:00,8.74,4601.02,25.97,699.72,10011.380000000001,247.021,0.432,6.696,1.032,18.532,5.467
2021-02-05 15:00:00+01:00,8.74,4443.58,25.97,693.35,9924.460000000001,247.754,0.48,6.6240000000000006,1.032,5.822,6.1819999999999995
2021-02-05 16:00:00+01:00,8.74,4564.9400000000005,25.97,699.72,10112.240000000002,247.754,3.864,6.672,1.032,0.9430000000000001,7.292999999999999
2021-02-05 17:00:00+01:00,8.51,4747.8,25.48,746.27,10265.58,249.22,12.672,6.888,1.032,0.0,9.141
2021-02-05 18:00:00+01:00,8.51,4655.96,25.48,726.18,10020.400000000001,251.41899999999998,10.464,6.984,0.12,0.0,10.306999999999999
2021-02-05 19:00:00+01:00,8.51,4539.52,25.48,719.3199999999999,9503.800000000001,251.41899999999998,4.92,7.008,0.0,0.0,10.405999999999999
2021-02-05 20:00:00+01:00,8.280000000000001,4414.06,25.48,693.84,9197.94,252.885,1.3920000000000001,6.5280000000000005,0.0,0.0,10.197
2021-02-05 21:00:00+01:00,8.280000000000001,4404.22,25.97,681.59,8317.26,253.618,0.552,6.264,0.0,0.0,10.020999999999999
2021-02-05 22:00:00+01:00,8.05,4318.9400000000005,25.97,673.75,7442.320000000001,253.618,0.07200000000000001,5.952,0.0,0.0,9.613999999999999
2021-02-05 23:00:00+01:00,8.05,3949.1200000000003,26.46,666.89,6999.52,256.55,0.0,5.928,0.0,0.0,9.184999999999999
2021-02-06 00:00:00+01:00,8.05,3494.84,25.97,676.1999999999999,6780.580000000001,253.618,0.0,5.472,0.0,0.0,9.559
2021-02-06 01:00:00+01:00,8.51,3232.44,25.97,676.6899999999999,6779.76,251.41899999999998,0.0,5.4,0.0,0.0,9.988
2021-02-06 02:00:00+01:00,8.51,3184.0600000000004,25.48,672.77,6835.52,252.885,0.0,5.424,0.0,0.0,10.978
2021-02-06 03:00:00+01:00,8.51,3166.84,25.97,674.24,6878.9800000000005,252.152,0.0,5.424,0.0,0.0,13.024
2021-02-06 04:00:00+01:00,8.51,3375.1200000000003,25.97,677.67,6601.000000000001,252.152,0.0,5.4,0.0,0.0,14.563999999999998
2021-02-06 05:00:00+01:00,8.51,3716.2400000000002,25.97,670.81,6484.56,251.41899999999998,0.0,5.424,0.0,0.0,15.62
2021-02-06 06:00:00+01:00,8.51,3876.1400000000003,25.97,679.14,6568.200000000001,252.152,0.192,5.76,0.0,0.082,17.006
2021-02-06 07:00:00+01:00,8.51,3774.4600000000005,26.46,639.9399999999999,6834.700000000001,253.618,0.48,5.904,0.0,4.182,16.433999999999997
2021-02-06 08:00:00+01:00,8.51,4135.26,25.97,658.56,7093.820000000001,253.618,0.48,6.384,0.0,11.89,16.137
2021-02-06 09:00:00+01:00,8.51,4195.12,26.46,722.75,7384.920000000001,258.016,2.856,6.672,0.912,26.199,13.783
2021-02-06 10:00:00+01:00,8.51,4265.64,25.97,620.83,7548.920000000001,257.283,8.376,6.744,1.032,42.394,11.835999999999999
2021-02-06 11:00:00+01:00,8.51,4093.4400000000005,25.97,528.22,7535.8,257.283,11.568,6.768,1.032,46.002,11.626999999999999
2021-02-06 12:00:00+01:00,8.51,4100.820000000001,25.48,526.75,7438.22,258.016,9.552,6.6000000000000005,1.032,37.679,12.232
2021-02-06 13:00:00+01:00,8.51,4282.860000000001,25.97,533.12,7276.68,258.016,5.208,6.5280000000000005,1.032,27.306,12.177
2021-02-06 14:00:00+01:00,8.280000000000001,4371.42,25.48,540.47,7102.84,258.74899999999997,0.336,6.48,1.032,15.621,12.242999999999999
2021-02-06 15:00:00+01:00,8.280000000000001,4381.26,25.48,540.47,7223.38,257.283,0.504,6.384,1.032,5.535,12.902999999999999
2021-02-06 16:00:00+01:00,8.280000000000001,4431.280000000001,25.97,574.77,7580.080000000001,258.74899999999997,1.68,6.5040000000000004,1.032,1.23,14.795
2021-02-06 17:00:00+01:00,21.16,4416.52,25.97,671.79,7885.9400000000005,258.74899999999997,4.08,6.5280000000000005,1.032,0.041,17.974
2021-02-06 18:00:00+01:00,29.900000000000002,4229.56,25.48,563.99,7879.380000000001,258.74899999999997,3.936,6.48,1.032,0.0,20.592
2021-02-06 19:00:00+01:00,36.34,4201.68,25.97,542.92,7683.400000000001,258.016,1.368,6.5040000000000004,0.12,0.0,23.363999999999997
2021-02-06 20:00:00+01:00,41.4,3956.5000000000005,25.97,585.55,7526.780000000001,258.74899999999997,1.008,6.336,0.0,0.0,24.057
2021-02-06 21:00:00+01:00,47.84,3685.0800000000004,25.97,655.13,6998.700000000001,260.215,0.552,6.264,0.0,0.0,25.354999999999997
2021-02-06 22:00:00+01:00,38.18,3613.7400000000002,25.97,686.98,6731.38,260.215,0.28800000000000003,6.024,0.0,0.0,27.676
2021-02-06 23:00:00+01:00,47.61,3062.7000000000003,25.97,674.73,6703.500000000001,260.948,0.0,5.928,0.0,0.0,29.479999999999997
2021-02-07 00:00:00+01:00,48.07,2067.2200000000003,25.97,672.28,6714.9800000000005,261.681,0.0,5.424,0.0,0.0,30.601999999999997
2021-02-07 01:00:00+01:00,48.760000000000005,1882.7200000000003,25.97,669.34,6657.580000000001,260.948,0.0,5.256,0.0,0.0,33.11
2021-02-07 02:00:00+01:00,48.07,1818.7600000000002,25.97,666.89,6602.64,260.948,0.0,5.232,0.0,0.0,35.552
2021-02-07 03:00:00+01:00,47.84,1882.7200000000003,25.97,671.79,6698.580000000001,261.681,0.0,5.136,0.0,0.0,34.044999999999995
2021-02-07 04:00:00+01:00,48.760000000000005,1954.88,25.97,679.63,6833.06,263.147,0.0,5.136,0.0,0.0,31.151999999999997
2021-02-07 05:00:00+01:00,49.68,2147.5800000000004,25.97,701.1899999999999,6924.900000000001,262.414,0.0,5.112,0.0,0.0,30.58
2021-02-07 06:00:00+01:00,49.68,2323.88,25.97,705.11,7017.56,261.681,0.36,5.04,0.0,0.041,31.921999999999997
2021-02-07 07:00:00+01:00,49.910000000000004,2149.2200000000003,25.97,684.53,7073.320000000001,260.215,0.6,4.992,0.0,1.558,34.385999999999996
2021-02-07 08:00:00+01:00,49.910000000000004,2161.52,25.48,692.86,6989.68,260.215,0.504,4.968,0.0,4.305000000000001,36.421
2021-02-07 09:00:00+01:00,49.45,2123.8,25.48,678.65,7001.160000000001,261.681,3.504,5.5920000000000005,0.0,11.644,37.806999999999995
2021-02-07 10:00:00+01:00,49.22,2146.76,25.48,679.63,7047.900000000001,263.88,9.264,5.688,0.912,20.664,35.475
2021-02-07 11:00:00+01:00,49.68,2126.26,25.48,684.53,7099.56,263.147,12.048,5.712,1.032,23.411,34.881
2021-02-07 12:00:00+01:00,49.45,2268.1200000000003,24.99,688.4499999999999,7082.34,263.88,12.072000000000001,5.784,1.032,19.926000000000002,35.849
2021-02-07 13:00:00+01:00,49.68,2228.76,24.99,704.13,7041.34,261.681,9.072000000000001,6.024,0.12,15.334000000000001,36.08
2021-02-07 14:00:00+01:00,48.07,2210.7200000000003,25.48,710.5,7088.080000000001,261.681,4.752,5.952,0.0,8.774000000000001,37.224
2021-02-07 15:00:00+01:00,48.99,2232.86,24.99,711.97,7052.820000000001,261.681,0.552,6.048,0.0,2.665,38.907
2021-02-07 16:00:00+01:00,49.68,2343.5600000000004,24.99,693.35,6971.64,261.681,0.48,6.0,0.0,0.5740000000000001,40.589999999999996
2021-02-07 17:00:00+01:00,49.910000000000004,2598.5800000000004,25.48,694.33,6870.780000000001,261.681,5.4,5.976,0.912,0.0,42.735
2021-02-07 18:00:00+01:00,49.68,2537.9,25.48,680.61,6801.900000000001,262.414,13.056000000000001,5.712,1.032,0.0,44.22
2021-02-07 19:00:00+01:00,49.68,2337.82,24.99,678.16,6769.1,262.414,12.888,5.64,1.032,0.0,45.87
2021-02-07 20:00:00+01:00,49.45,2271.4,24.99,677.67,6797.8,263.147,6.816,5.5680000000000005,1.032,0.0,49.181
2021-02-07 21:00:00+01:00,49.68,2261.56,25.48,677.18,6720.72,263.88,1.464,5.4,0.12,0.0,51.215999999999994
2021-02-07 22:00:00+01:00,49.68,2264.84,24.99,683.06,6717.4400000000005,263.88,0.0,4.68,0.0,0.0,50.181999999999995
2021-02-07 23:00:00+01:00,48.99,2092.6400000000003,24.99,673.26,6686.280000000001,263.88,0.0,4.6080000000000005,0.0,0.0,50.907999999999994
2021-02-08 00:00:00+01:00,46.92,2077.06,25.48,669.34,6673.160000000001,263.88,0.0,4.704,0.0,0.0,54.175
2021-02-08 01:00:00+01:00,46.690000000000005,2044.2600000000002,24.99,671.79,6813.38,263.88,0.0,4.704,0.0,0.0,54.867999999999995
2021-02-08 02:00:00+01:00,46.92,2075.42,24.99,673.26,6949.500000000001,263.88,0.0,4.704,0.0,0.0,54.32899999999999
2021-02-08 03:00:00+01:00,46.690000000000005,2160.7000000000003,23.52,674.24,6795.34,263.88,0.0,4.704,0.0,0.0,53.041999999999994
2021-02-08 04:00:00+01:00,47.84,2409.1600000000003,22.54,673.75,6887.18,263.88,0.0,4.704,0.0,0.0,50.534
2021-02-08 05:00:00+01:00,47.84,2791.28,20.58,674.73,7050.360000000001,263.88,0.0,4.6080000000000005,0.0,0.0,50.269999999999996
2021-02-08 06:00:00+01:00,48.300000000000004,3430.88,22.54,682.08,7322.6,263.88,0.312,4.5600000000000005,0.0,0.041,52.007999999999996
2021-02-08 07:00:00+01:00,48.07,4131.9800000000005,23.52,694.8199999999999,8358.26,263.88,0.36,4.5600000000000005,0.0,1.3940000000000001,53.547999999999995
2021-02-08 08:00:00+01:00,49.910000000000004,4571.5,23.52,710.01,8636.24,252.152,2.8080000000000003,4.776,0.0,3.936,52.47
2021-02-08 09:00:00+01:00,49.68,4681.38,23.03,707.56,8992.12,264.613,4.344,5.28,0.912,11.111,50.962999999999994
2021-02-08 10:00:00+01:00,50.14,4723.200000000001,21.56,706.09,8957.68,266.812,2.736,5.448,1.032,20.295,49.785999999999994
2021-02-08 11:00:00+01:00,49.22,4737.14,21.07,708.05,8188.52,270.477,5.5920000000000005,5.304,1.032,21.853,48.553999999999995
2021-02-08 12:00:00+01:00,49.22,4783.88,20.09,707.56,8299.220000000001,269.74399999999997,11.688,5.232,1.032,18.778000000000002,48.312
2021-02-08 13:00:00+01:00,49.910000000000004,4796.18,21.07,708.05,8118.000000000001,267.545,7.464,5.472,0.12,14.268,47.629999999999995
2021-02-08 14:00:00+01:00,49.68,4848.660000000001,21.07,707.0699999999999,8225.42,266.079,3.7680000000000002,5.6160000000000005,0.0,7.954000000000001,45.660999999999994
2021-02-08 15:00:00+01:00,49.22,4775.68,21.07,703.15,8339.400000000001,266.079,2.064,5.352,0.0,2.46,44.198
2021-02-08 16:00:00+01:00,49.910000000000004,4778.14,21.07,699.72,8699.380000000001,267.545,0.0,5.4,0.912,0.492,41.954
2021-02-08 17:00:00+01:00,49.910000000000004,4910.9800000000005,21.07,703.64,9681.740000000002,267.545,5.064,5.4,1.032,0.0,36.916
2021-02-08 18:00:00+01:00,50.830000000000005,4933.9400000000005,21.07,703.64,9928.560000000001,267.545,5.424,5.76,1.032,0.0,31.383
2021-02-08 19:00:00+01:00,50.370000000000005,4939.68,22.05,539.98,9393.1,267.545,3.384,5.928,1.032,0.0,27.654
2021-02-08 20:00:00+01:00,49.910000000000004,4765.02,24.009999999999998,465.99,9058.54,267.545,2.64,5.904,0.12,0.0,23.913999999999998
2021-02-08 21:00:00+01:00,50.6,4673.18,24.99,485.09999999999997,8804.34,266.812,0.264,5.6160000000000005,0.0,0.0,21.054
2021-02-08 22:00:00+01:00,48.99,4551.0,24.99,499.31,8118.820000000001,266.812,0.0,4.776,0.0,0.0,18.557
2021-02-08 23:00:00+01:00,49.910000000000004,3844.1600000000003,25.97,520.87,7794.920000000001,263.88,0.0,4.5120000000000005,0.0,0.0,16.686999999999998
