,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-03-01 00:00:00+01:00,170.616,81.168,808.5200000000001,54.63699999999999
2021-03-01 01:00:00+01:00,155.112,81.18,801.1400000000001,56.738
2021-03-01 02:00:00+01:00,151.536,81.18,795.4000000000001,57.035
2021-03-01 03:00:00+01:00,161.496,81.57600000000001,810.98,59.73
2021-03-01 04:00:00+01:00,178.752,81.84,832.3000000000001,62.644999999999996
2021-03-01 05:00:00+01:00,198.648,82.248,860.1800000000001,64.17399999999999
2021-03-01 06:00:00+01:00,216.504,82.536,922.5000000000001,66.649
2021-03-01 07:00:00+01:00,219.912,82.536,974.98,66.286
2021-03-01 08:00:00+01:00,220.56,82.524,1006.96,64.295
2021-03-01 09:00:00+01:00,220.752,83.136,1021.72,62.12799999999999
2021-03-01 10:00:00+01:00,222.36,83.208,1036.48,58.321999999999996
2021-03-01 11:00:00+01:00,222.40800000000002,83.196,1062.72,55.946
2021-03-01 12:00:00+01:00,224.088,83.184,1059.44,57.221999999999994
2021-03-01 13:00:00+01:00,223.512,83.712,1046.3200000000002,57.288
2021-03-01 14:00:00+01:00,227.808,83.748,1027.46,56.221
2021-03-01 15:00:00+01:00,229.656,83.748,1011.0600000000001,55.913
2021-03-01 16:00:00+01:00,228.144,83.724,994.6600000000001,58.343999999999994
2021-03-01 17:00:00+01:00,227.496,83.736,984.82,60.38999999999999
2021-03-01 18:00:00+01:00,222.936,83.724,990.5600000000001,64.097
2021-03-01 19:00:00+01:00,221.592,83.76,990.5600000000001,67.012
2021-03-01 20:00:00+01:00,217.872,83.748,926.6,67.056
2021-03-01 21:00:00+01:00,215.352,83.772,902.82,69.916
2021-03-01 22:00:00+01:00,208.272,83.784,874.1200000000001,70.719
2021-03-01 23:00:00+01:00,192.816,83.796,847.8800000000001,71.04899999999999
2021-03-02 00:00:00+01:00,171.12,83.772,806.0600000000001,70.90599999999999
2021-03-02 01:00:00+01:00,164.184,83.784,783.1,71.39
2021-03-02 02:00:00+01:00,164.112,83.796,775.72,69.05799999999999
2021-03-02 03:00:00+01:00,166.728,83.784,779.82,65.56
2021-03-02 04:00:00+01:00,178.872,83.772,797.0400000000001,63.382
2021-03-02 05:00:00+01:00,195.672,83.772,851.98,59.06999999999999
2021-03-02 06:00:00+01:00,214.824,83.772,945.46,55.846999999999994
2021-03-02 07:00:00+01:00,220.8,83.76,971.7,52.117999999999995
2021-03-02 08:00:00+01:00,224.568,83.772,996.3000000000001,48.18
2021-03-02 09:00:00+01:00,224.976,83.772,1002.0400000000001,43.637
2021-03-02 10:00:00+01:00,224.568,83.784,1017.6200000000001,40.666999999999994
2021-03-02 11:00:00+01:00,221.232,83.772,1027.46,38.653999999999996
2021-03-02 12:00:00+01:00,220.94400000000002,83.76,1044.68,38.181
2021-03-02 13:00:00+01:00,221.68800000000002,83.76,1036.48,38.379
2021-03-02 14:00:00+01:00,221.68800000000002,83.76,1034.02,38.434
2021-03-02 15:00:00+01:00,224.544,83.76,979.08,37.696999999999996
2021-03-02 16:00:00+01:00,226.44,83.76,951.2,37.488
2021-03-02 17:00:00+01:00,228.192,83.724,939.72,38.632
2021-03-02 18:00:00+01:00,223.632,83.724,936.44,40.128
2021-03-02 19:00:00+01:00,222.504,83.724,938.9000000000001,39.622
2021-03-02 20:00:00+01:00,219.72,83.736,929.0600000000001,39.544999999999995
2021-03-02 21:00:00+01:00,216.40800000000002,83.76,909.3800000000001,40.634
2021-03-02 22:00:00+01:00,210.936,83.748,878.22,39.303
2021-03-02 23:00:00+01:00,206.16,83.772,829.0200000000001,41.205999999999996
2021-03-03 00:00:00+01:00,189.216,83.76,865.9200000000001,43.318
2021-03-03 01:00:00+01:00,177.312,83.748,859.36,44.571999999999996
2021-03-03 02:00:00+01:00,175.608,83.724,832.3000000000001,46.97
2021-03-03 03:00:00+01:00,175.872,83.724,838.0400000000001,47.904999999999994
2021-03-03 04:00:00+01:00,182.616,83.688,854.44,49.137
2021-03-03 05:00:00+01:00,196.824,83.676,916.7600000000001,50.061
2021-03-03 06:00:00+01:00,210.888,83.712,996.3000000000001,49.400999999999996
2021-03-03 07:00:00+01:00,220.032,83.676,1033.2,49.675999999999995
2021-03-03 08:00:00+01:00,223.272,83.688,1060.26,47.717999999999996
2021-03-03 09:00:00+01:00,224.904,83.676,1072.5600000000002,44.483999999999995
2021-03-03 10:00:00+01:00,223.632,80.07600000000001,1078.3000000000002,44.781
2021-03-03 11:00:00+01:00,220.632,79.488,1080.76,45.727
2021-03-03 12:00:00+01:00,220.32,82.644,1088.96,46.695
2021-03-03 13:00:00+01:00,219.576,83.292,1087.3200000000002,47.674
2021-03-03 14:00:00+01:00,220.008,81.912,1073.38,49.522
2021-03-03 15:00:00+01:00,221.04,79.764,1055.3400000000001,50.303
2021-03-03 16:00:00+01:00,223.032,77.88,1043.8600000000001,51.315
2021-03-03 17:00:00+01:00,223.96800000000002,76.70400000000001,1035.66,52.590999999999994
2021-03-03 18:00:00+01:00,226.056,76.596,1038.94,51.689
2021-03-03 19:00:00+01:00,224.352,76.644,1042.22,52.613
2021-03-03 20:00:00+01:00,223.15200000000002,76.608,1014.34,51.15
2021-03-03 21:00:00+01:00,223.104,76.62,967.6,50.687999999999995
2021-03-03 22:00:00+01:00,217.488,76.608,909.3800000000001,48.763
2021-03-03 23:00:00+01:00,214.99200000000002,76.62,840.5000000000001,49.753
2021-03-04 00:00:00+01:00,195.45600000000002,76.596,759.32,50.248
2021-03-04 01:00:00+01:00,185.928,76.596,775.72,52.503
2021-03-04 02:00:00+01:00,184.22400000000002,76.596,818.36,54.471999999999994
2021-03-04 03:00:00+01:00,179.472,76.608,811.8000000000001,57.397999999999996
2021-03-04 04:00:00+01:00,192.144,76.608,829.84,59.751999999999995
2021-03-04 05:00:00+01:00,205.512,76.584,878.22,59.796
2021-03-04 06:00:00+01:00,222.216,76.584,1043.0400000000002,59.147
2021-03-04 07:00:00+01:00,229.44,76.572,1149.64,57.629
2021-03-04 08:00:00+01:00,228.624,76.56,1186.5400000000002,52.305
2021-03-04 09:00:00+01:00,222.6,76.584,1211.14,49.126
2021-03-04 10:00:00+01:00,222.072,76.62,1255.42,45.242999999999995
2021-03-04 11:00:00+01:00,223.824,76.608,1282.48,43.351
2021-03-04 12:00:00+01:00,224.4,76.596,1290.68,41.69
2021-03-04 13:00:00+01:00,225.84,76.584,1284.1200000000001,39.952
2021-03-04 14:00:00+01:00,233.568,76.572,1245.5800000000002,38.797
2021-03-04 15:00:00+01:00,244.15200000000002,76.572,1193.1000000000001,36.586
2021-03-04 16:00:00+01:00,248.424,76.56,1148.8200000000002,37.080999999999996
2021-03-04 17:00:00+01:00,248.424,76.548,1128.3200000000002,40.391999999999996
2021-03-04 18:00:00+01:00,246.50400000000002,76.548,1133.24,42.625
2021-03-04 19:00:00+01:00,247.68,76.56,1114.38,43.769
2021-03-04 20:00:00+01:00,245.232,76.56,1109.46,45.452
