,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-06-05 23:00:00+03:00,28.1175,33.565,6.765000000000001,0.18325,20.5,11.604000000000001,5.628,6.5600000000000005,,8.530535,0.53625
2021-06-06 00:00:00+03:00,28.52,33.32,6.765000000000001,0.18325,20.91,10.74,5.625,6.970000000000001,,8.530535,0.68475
2021-06-06 01:00:00+03:00,28.405,33.4425,6.765000000000001,0.18325,20.5,10.446,5.628,7.380000000000001,,8.530535,0.78925
2021-06-06 02:00:00+03:00,28.692500000000003,33.6875,6.765000000000001,0.18325,20.91,10.290000000000001,5.628,7.790000000000001,,8.530535,1.07525
2021-06-06 03:00:00+03:00,28.8075,33.32,6.765000000000001,0.18325,20.91,9.852,5.634,7.995000000000001,,8.530535,1.16875
2021-06-06 04:00:00+03:00,28.75,33.1975,6.765000000000001,0.18325,20.91,9.348,5.6370000000000005,7.995000000000001,,8.530535,0.979
2021-06-06 05:00:00+03:00,28.692500000000003,32.707499999999996,6.765000000000001,0.18325,20.91,9.324,5.634,7.790000000000001,,8.530535,0.8304999999999999
2021-06-06 06:00:00+03:00,28.635,32.83,6.765000000000001,0.18325,20.705000000000002,9.348,5.6370000000000005,6.970000000000001,,8.530535,0.60775
2021-06-06 07:00:00+03:00,28.635,32.83,6.765000000000001,0.18325,19.885,9.318,5.634,6.765000000000001,,8.530535,0.41524999999999995
2021-06-06 08:00:00+03:00,29.0375,32.83,6.765000000000001,0.18325,19.270000000000003,9.552,5.634,5.33,,8.530535,0.264
2021-06-06 09:00:00+03:00,28.865000000000002,32.707499999999996,6.765000000000001,0.18325,19.065,10.506,5.6370000000000005,4.715000000000001,,8.29998,0.286
2021-06-06 10:00:00+03:00,28.98,31.9725,6.765000000000001,0.18325,18.860000000000003,10.92,5.634,4.305000000000001,,8.29998,0.363
2021-06-06 11:00:00+03:00,28.75,32.4625,6.765000000000001,0.18325,18.655,11.784,5.634,4.1000000000000005,,8.29998,0.484
2021-06-06 12:00:00+03:00,27.945,32.585,6.765000000000001,0.18325,19.68,12.048,5.634,3.4850000000000003,,8.29998,0.47024999999999995
2021-06-06 13:00:00+03:00,27.887500000000003,26.95,6.765000000000001,0.18325,20.5,11.862,5.634,3.4850000000000003,,8.29998,0.46199999999999997
2021-06-06 14:00:00+03:00,26.9675,30.38,6.765000000000001,0.18325,20.5,11.52,5.634,3.4850000000000003,,8.29998,0.429
2021-06-06 15:00:00+03:00,27.427500000000002,33.1975,6.765000000000001,0.18325,20.295,11.040000000000001,5.6370000000000005,3.8950000000000005,,8.530535,0.517
2021-06-06 16:00:00+03:00,27.887500000000003,32.9525,6.765000000000001,0.18325,20.09,11.106,5.64,4.1000000000000005,,8.530535,0.61325
2021-06-06 17:00:00+03:00,28.175,32.707499999999996,6.765000000000001,0.18325,20.09,11.58,5.64,4.305000000000001,,8.29998,0.6875
2021-06-06 18:00:00+03:00,28.175,33.1975,6.765000000000001,0.18325,20.09,12.012,5.6370000000000005,4.715000000000001,,8.29998,0.74525
2021-06-06 19:00:00+03:00,27.7725,33.9325,6.765000000000001,0.18325,20.705000000000002,12.198,5.6370000000000005,4.715000000000001,,8.29998,0.8909999999999999
2021-06-06 20:00:00+03:00,27.657500000000002,33.9325,6.765000000000001,0.18325,20.5,12.21,5.6370000000000005,4.715000000000001,,8.29998,0.79475
2021-06-06 21:00:00+03:00,27.7725,33.9325,6.765000000000001,0.18325,20.5,11.676,5.634,4.715000000000001,,8.29998,0.51425
2021-06-06 22:00:00+03:00,27.945,34.545,6.765000000000001,0.18325,21.115000000000002,11.298,5.6370000000000005,5.74,,8.29998,0.6902499999999999
2021-06-06 23:00:00+03:00,27.830000000000002,27.685,6.765000000000001,0.18325,20.91,10.620000000000001,5.6370000000000005,6.5600000000000005,,8.069425,1.06425
2021-06-07 00:00:00+03:00,28.3475,31.2375,6.765000000000001,0.18325,20.5,10.35,5.634,7.380000000000001,,8.29998,1.265
2021-06-07 01:00:00+03:00,29.325000000000003,35.035,6.765000000000001,0.18325,20.5,9.42,5.634,7.585000000000001,,8.29998,1.51525
2021-06-07 02:00:00+03:00,30.0725,35.402499999999996,6.765000000000001,0.18325,33.825,9.192,5.6370000000000005,7.995000000000001,,8.29998,1.7407499999999998
2021-06-07 03:00:00+03:00,30.245,33.9325,6.765000000000001,0.18325,39.36,8.844,5.64,7.995000000000001,,8.530535,1.551
2021-06-07 04:00:00+03:00,30.762500000000003,34.1775,6.765000000000001,0.18325,41.205000000000005,8.868,5.64,7.995000000000001,,8.29998,1.3419999999999999
2021-06-07 05:00:00+03:00,31.28,34.545,6.765000000000001,0.18325,41.0,8.826,5.643,7.995000000000001,,8.530535,1.276
2021-06-07 06:00:00+03:00,31.337500000000002,33.4425,6.765000000000001,0.18325,41.205000000000005,9.636000000000001,5.646,6.970000000000001,,8.761090000000001,0.7809999999999999
2021-06-07 07:00:00+03:00,31.05,35.525,6.765000000000001,0.18325,44.895,12.024000000000001,5.643,6.355,,8.530535,0.374
2021-06-07 08:00:00+03:00,30.245,38.0975,6.765000000000001,0.18325,58.63,12.81,5.643,5.125,,8.29998,0.22549999999999998
2021-06-07 09:00:00+03:00,30.9925,41.527499999999996,6.765000000000001,0.18325,60.68000000000001,13.242,5.649,4.715000000000001,,8.29998,0.24475
2021-06-07 10:00:00+03:00,30.8775,40.425,6.765000000000001,0.18325,66.01,12.984,5.652,4.1000000000000005,,8.29998,0.38499999999999995
2021-06-07 11:00:00+03:00,30.8775,40.915,6.765000000000001,0.18325,66.42,13.638,5.643,3.8950000000000005,,8.29998,0.407
2021-06-07 12:00:00+03:00,30.9925,42.0175,6.5600000000000005,0.18325,72.16000000000001,13.692,5.64,3.4850000000000003,,8.29998,0.407
2021-06-07 13:00:00+03:00,31.740000000000002,41.894999999999996,6.5600000000000005,0.18325,71.75,13.908,5.64,3.4850000000000003,,8.29998,0.44549999999999995
2021-06-07 14:00:00+03:00,32.660000000000004,40.3025,6.5600000000000005,0.18325,71.34,13.734,5.634,3.4850000000000003,,8.29998,0.45649999999999996
2021-06-07 15:00:00+03:00,31.970000000000002,40.3025,6.5600000000000005,0.18325,72.57000000000001,13.32,5.6370000000000005,3.4850000000000003,,8.29998,0.45649999999999996
2021-06-07 16:00:00+03:00,31.51,37.6075,6.5600000000000005,0.18325,64.165,12.72,5.6370000000000005,4.1000000000000005,,8.29998,0.506
2021-06-07 17:00:00+03:00,31.28,38.955,6.5600000000000005,0.18325,48.38,12.51,5.64,4.1000000000000005,,8.530535,0.6297499999999999
2021-06-07 18:00:00+03:00,31.395000000000003,39.935,6.5600000000000005,0.18325,43.050000000000004,12.738,5.6370000000000005,4.1000000000000005,,8.29998,0.6187499999999999
2021-06-07 19:00:00+03:00,31.51,40.0575,6.5600000000000005,0.18325,43.46,13.854000000000001,5.64,4.305000000000001,,8.530535,0.6214999999999999
2021-06-07 20:00:00+03:00,31.51,43.7325,6.5600000000000005,0.18325,43.050000000000004,13.44,5.6370000000000005,4.715000000000001,,8.530535,0.6709999999999999
2021-06-07 21:00:00+03:00,31.165000000000003,40.67,6.5600000000000005,0.18325,42.845000000000006,11.55,5.6370000000000005,4.715000000000001,,8.29998,0.94875
2021-06-07 22:00:00+03:00,31.1075,39.69,6.5600000000000005,0.18325,41.82,10.716000000000001,5.634,5.74,,8.530535,1.14675
2021-06-07 23:00:00+03:00,31.2225,38.3425,6.5600000000000005,0.18325,41.615,10.584,5.634,6.5600000000000005,,8.29998,1.77375
2021-06-08 00:00:00+03:00,31.2225,39.0775,6.5600000000000005,0.18325,41.615,9.66,5.6370000000000005,7.175000000000001,,8.530535,2.288
2021-06-08 01:00:00+03:00,31.740000000000002,33.4425,6.5600000000000005,0.18325,41.82,8.988,5.634,7.380000000000001,,8.530535,2.3815
2021-06-08 02:00:00+03:00,32.2575,31.2375,6.5600000000000005,0.18325,41.82,8.424,5.634,7.995000000000001,,8.530535,2.3347499999999997
2021-06-08 03:00:00+03:00,32.2575,31.115,6.5600000000000005,0.18325,39.36,7.7700000000000005,5.6370000000000005,8.200000000000001,,8.29998,2.22475
2021-06-08 04:00:00+03:00,30.8775,31.605,6.5600000000000005,0.18325,21.525000000000002,8.082,5.6370000000000005,8.610000000000001,,8.069425,2.03775
2021-06-08 05:00:00+03:00,31.2225,33.565,6.5600000000000005,0.18325,21.115000000000002,9.216000000000001,5.6370000000000005,8.405000000000001,,8.29998,1.7682499999999999
2021-06-08 06:00:00+03:00,30.935000000000002,34.3,6.5600000000000005,0.18325,26.035000000000004,10.35,5.634,7.175000000000001,,8.29998,1.37225
2021-06-08 07:00:00+03:00,29.095000000000002,32.9525,6.5600000000000005,0.18325,44.690000000000005,11.790000000000001,5.631,6.765000000000001,,8.069425,0.69575
2021-06-08 08:00:00+03:00,28.175,32.83,6.5600000000000005,0.18325,48.585,13.884,5.631,5.74,,7.83887,0.28875
2021-06-08 09:00:00+03:00,28.060000000000002,31.9725,6.5600000000000005,0.18325,54.73500000000001,14.244,5.625,5.33,,8.530535,0.23374999999999999
2021-06-08 10:00:00+03:00,28.405,28.787499999999998,6.5600000000000005,9.529,70.11,14.508000000000001,5.619,4.715000000000001,,8.530535,0.26125
2021-06-08 11:00:00+03:00,28.5775,30.2575,6.765000000000001,0.0,75.44000000000001,14.472,5.613,4.715000000000001,,7.83887,0.242
2021-06-08 12:00:00+03:00,28.8075,31.36,6.765000000000001,0.0,75.235,14.124,5.6160000000000005,4.305000000000001,,7.83887,0.24475
2021-06-08 13:00:00+03:00,28.290000000000003,30.87,6.765000000000001,0.0,75.03,14.046000000000001,5.613,4.1000000000000005,,8.530535,0.33275
2021-06-08 14:00:00+03:00,29.095000000000002,30.87,6.765000000000001,0.0,69.08500000000001,13.530000000000001,5.622,4.1000000000000005,,8.29998,0.45099999999999996
2021-06-08 15:00:00+03:00,28.98,30.0125,6.765000000000001,0.0,52.07000000000001,13.77,5.622,4.1000000000000005,,8.29998,0.44275
2021-06-08 16:00:00+03:00,29.21,30.38,6.765000000000001,0.0,43.050000000000004,12.582,5.625,4.1000000000000005,,8.530535,0.5005
2021-06-08 17:00:00+03:00,29.1525,31.2375,6.765000000000001,0.0,41.205000000000005,12.402000000000001,5.619,4.1000000000000005,,8.530535,0.5087499999999999
2021-06-08 18:00:00+03:00,28.5775,32.339999999999996,6.765000000000001,0.0,48.995000000000005,12.336,5.607,4.305000000000001,,8.530535,0.45649999999999996
