,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-05-02 21:00:00+01:00,91.54,187.18,0.0,28.968,11.352,3.168,27.060000000000002,0.0,0.0,11.649
2021-05-02 22:00:00+01:00,91.77000000000001,193.06,0.0,20.112000000000002,10.104000000000001,1.464,27.880000000000003,0.0,0.0,13.287999999999998
2021-05-02 23:00:00+01:00,92.0,198.45,0.0,2.496,9.888,0.14400000000000002,28.700000000000003,0.0,0.0,14.443
2021-05-03 00:00:00+01:00,91.77000000000001,196.98,0.0,0.0,7.5600000000000005,0.14400000000000002,28.700000000000003,0.0,0.0,14.597
2021-05-03 01:00:00+01:00,92.23,197.47,0.0,0.0,6.144,0.14400000000000002,28.700000000000003,0.0,0.0,14.937999999999999
2021-05-03 02:00:00+01:00,92.0,237.16,0.0,0.0,5.016,0.14400000000000002,28.700000000000003,0.0,0.0,17.072
2021-05-03 03:00:00+01:00,92.23,281.75,0.0,0.0,4.416,0.14400000000000002,28.700000000000003,0.0,0.0,17.534
2021-05-03 04:00:00+01:00,92.23,392.98,0.0,0.0,3.336,0.14400000000000002,28.700000000000003,0.0,0.0,16.456
2021-05-03 05:00:00+01:00,92.69,569.87,0.0,0.504,23.232,1.8,28.700000000000003,0.0,0.0,15.686
2021-05-03 06:00:00+01:00,91.31,839.86,0.0,33.6,29.016000000000002,8.064,27.060000000000002,0.082,0.0,15.245999999999999
2021-05-03 07:00:00+01:00,90.16000000000001,972.65,0.0,44.712,33.024,20.856,26.240000000000002,2.829,0.0,12.594999999999999
2021-05-03 08:00:00+01:00,90.39,988.3299999999999,0.0,51.672000000000004,27.072,24.024,27.880000000000003,10.988000000000001,0.0,9.581
2021-05-03 09:00:00+01:00,90.85000000000001,980.98,0.0,17.736,26.904,7.824,28.700000000000003,19.311,0.0,6.9959999999999996
2021-05-03 10:00:00+01:00,89.7,1017.73,0.0,8.568,27.408,1.848,27.880000000000003,24.969,0.0,4.785
2021-05-03 11:00:00+01:00,89.7,1038.8,0.0,9.216000000000001,22.968,0.984,28.700000000000003,28.249000000000002,0.0,3.795
2021-05-03 12:00:00+01:00,90.85000000000001,1063.3,0.0,14.856,11.112,0.984,29.520000000000003,28.905,0.0,3.135
2021-05-03 13:00:00+01:00,90.85000000000001,1017.73,0.0,10.272,7.368,0.504,30.340000000000003,26.404,0.0,2.266
2021-05-03 14:00:00+01:00,91.31,915.81,0.0,0.6,7.2,0.672,29.520000000000003,24.887,0.0,2.101
2021-05-03 15:00:00+01:00,90.39,956.97,0.0,9.984,7.152,1.416,31.160000000000004,22.222,0.0,3.256
2021-05-03 16:00:00+01:00,89.7,987.35,0.0,10.200000000000001,9.984,2.208,30.340000000000003,18.942,0.0,5.104
2021-05-03 17:00:00+01:00,91.08,1063.79,0.0,15.768,12.36,5.88,30.340000000000003,13.940000000000001,0.0,7.975
2021-05-03 18:00:00+01:00,91.08,1150.03,0.0,14.424,10.872,4.896,30.340000000000003,9.061,0.0,9.878
2021-05-03 19:00:00+01:00,91.54,1208.83,0.0,30.240000000000002,21.48,19.752,29.520000000000003,2.952,0.0,10.889999999999999
2021-05-03 20:00:00+01:00,91.31,1193.6399999999999,0.0,50.784,29.424,23.616,29.520000000000003,0.123,0.0,10.725
2021-05-03 21:00:00+01:00,91.77000000000001,1140.23,0.0,40.44,29.952,21.96,30.340000000000003,0.0,0.0,10.34
2021-05-03 22:00:00+01:00,91.08,1066.73,0.0,23.16,29.688000000000002,18.72,30.340000000000003,0.0,0.0,9.163
2021-05-03 23:00:00+01:00,91.77000000000001,958.93,0.0,16.584,29.328,15.912,31.160000000000004,0.0,0.0,7.403
2021-05-04 00:00:00+01:00,91.54,816.34,0.0,14.328000000000001,18.408,16.56,31.160000000000004,0.0,0.0,6.149
2021-05-04 01:00:00+01:00,92.69,800.17,0.0,11.88,13.008000000000001,16.68,31.160000000000004,0.0,0.0,5.686999999999999
2021-05-04 02:00:00+01:00,92.69,832.02,0.0,14.76,12.168000000000001,16.416,30.340000000000003,0.0,0.0,5.917999999999999
2021-05-04 03:00:00+01:00,92.46000000000001,835.4499999999999,0.0,8.76,10.344,15.744,30.340000000000003,0.0,0.0,5.324
2021-05-04 04:00:00+01:00,91.77000000000001,833.49,0.0,19.152,12.528,16.752,30.340000000000003,0.0,0.0,4.5649999999999995
2021-05-04 05:00:00+01:00,91.31,870.24,0.0,21.216,14.232000000000001,17.28,28.700000000000003,0.0,0.0,4.136
2021-05-04 06:00:00+01:00,90.85000000000001,975.59,0.0,28.008,23.76,19.296,27.880000000000003,0.123,0.0,4.224
2021-05-04 07:00:00+01:00,89.93,1101.03,0.0,37.44,26.952,21.792,29.520000000000003,3.0340000000000003,0.0,3.542
2021-05-04 08:00:00+01:00,90.62,1066.73,0.0,37.872,23.616,15.84,29.520000000000003,11.07,0.0,2.673
2021-05-04 09:00:00+01:00,89.7,1036.35,0.0,26.88,21.432000000000002,14.232000000000001,28.700000000000003,18.778000000000002,0.0,1.793
2021-05-04 10:00:00+01:00,87.4,1025.57,0.0,11.376,19.464,11.592,29.520000000000003,24.641000000000002,0.0,1.672
2021-05-04 11:00:00+01:00,89.47,1015.28,0.0,4.5120000000000005,14.928,10.128,29.520000000000003,27.962,0.0,2.772
2021-05-04 12:00:00+01:00,89.24000000000001,992.74,0.0,0.0,8.208,4.272,30.340000000000003,28.905,0.0,4.0809999999999995
2021-05-04 13:00:00+01:00,89.47,934.43,0.0,0.0,5.952,0.024,29.520000000000003,27.962,0.0,6.335999999999999
2021-05-04 14:00:00+01:00,89.7,838.88,0.0,0.0,5.76,0.0,29.520000000000003,27.511000000000003,0.0,9.702
2021-05-04 15:00:00+01:00,89.93,838.39,0.0,0.0,3.552,0.0,30.340000000000003,25.338,0.0,12.859
2021-05-04 16:00:00+01:00,90.39,870.24,0.0,0.0,2.832,0.0,30.340000000000003,23.288,0.0,15.883999999999999
2021-05-04 17:00:00+01:00,90.39,840.84,0.0,0.0,2.8080000000000003,0.0,30.340000000000003,18.368000000000002,0.0,19.227999999999998
2021-05-04 18:00:00+01:00,90.39,1067.71,0.0,1.176,5.4,0.72,30.340000000000003,11.193,0.0,20.119
2021-05-04 19:00:00+01:00,89.24000000000001,1069.67,0.0,20.424,16.728,12.408,29.520000000000003,3.116,0.0,19.282999999999998
2021-05-04 20:00:00+01:00,88.55,1070.65,0.0,30.912,22.8,22.68,29.520000000000003,0.123,0.0,19.371
2021-05-04 21:00:00+01:00,88.78,1027.04,0.0,8.976,24.792,14.856,29.520000000000003,0.0,0.0,20.57
2021-05-04 22:00:00+01:00,89.93,1022.14,0.0,0.384,19.512,1.728,28.700000000000003,0.0,0.0,21.779999999999998
2021-05-04 23:00:00+01:00,90.62,1030.96,0.0,1.6560000000000001,20.448,1.032,29.520000000000003,0.0,0.0,21.362
2021-05-05 00:00:00+01:00,89.47,893.76,0.0,0.0,11.64,0.24,30.340000000000003,0.0,0.0,21.813
2021-05-05 01:00:00+01:00,88.32000000000001,943.74,0.0,0.0,10.656,0.24,29.520000000000003,0.0,0.0,20.317
2021-05-05 02:00:00+01:00,89.01,906.01,0.0,0.0,5.208,0.24,29.520000000000003,0.0,0.0,18.930999999999997
2021-05-05 03:00:00+01:00,88.78,949.13,0.0,0.0,11.376,0.24,29.520000000000003,0.0,0.0,18.105999999999998
2021-05-05 04:00:00+01:00,89.7,948.15,0.0,0.24,9.528,0.24,29.520000000000003,0.0,0.0,17.237
2021-05-05 05:00:00+01:00,88.55,1030.47,0.0,9.288,22.752,1.296,28.700000000000003,0.0,0.0,15.697
2021-05-05 06:00:00+01:00,87.86,1102.5,0.0,34.272,35.160000000000004,20.04,29.520000000000003,0.082,0.0,14.388
2021-05-05 07:00:00+01:00,85.33,1156.4,0.0,37.56,32.160000000000004,21.864,28.700000000000003,3.0340000000000003,0.0,14.431999999999999
2021-05-05 08:00:00+01:00,88.09,1169.1399999999999,0.0,34.848,33.456,24.264,28.700000000000003,11.398,0.0,12.705
2021-05-05 09:00:00+01:00,86.25,1225.0,0.0,1.008,23.256,2.688,28.700000000000003,19.557000000000002,0.0,9.360999999999999
2021-05-05 10:00:00+01:00,89.01,1176.0,0.0,2.7600000000000002,27.72,2.592,29.520000000000003,25.42,0.0,5.731
2021-05-05 11:00:00+01:00,87.17,1093.19,0.0,2.136,24.0,6.216,29.520000000000003,28.372,0.0,4.004
2021-05-05 12:00:00+01:00,88.09,1051.05,0.0,0.048,16.728,6.888,29.520000000000003,29.438000000000002,0.0,4.939
2021-05-05 13:00:00+01:00,88.09,1049.58,0.0,3.528,6.168,6.456,29.520000000000003,29.602,0.0,6.864
2021-05-05 14:00:00+01:00,86.25,1036.35,0.0,0.048,4.464,0.792,29.520000000000003,29.397000000000002,0.0,8.635
2021-05-05 15:00:00+01:00,87.63000000000001,1018.71,0.0,0.0,4.632,2.4,30.340000000000003,28.085,0.012,11.165
2021-05-05 16:00:00+01:00,89.47,1032.43,0.0,0.768,3.8160000000000003,3.696,30.340000000000003,24.887,0.024,14.421
2021-05-05 17:00:00+01:00,89.47,1057.42,0.0,2.64,3.888,4.488,30.340000000000003,19.352,0.024,17.49
2021-05-05 18:00:00+01:00,89.7,1032.43,0.0,10.344,10.56,18.36,29.520000000000003,11.562000000000001,0.024,19.063
2021-05-05 19:00:00+01:00,89.24000000000001,1051.05,0.0,32.76,16.296,25.776,29.520000000000003,3.2800000000000002,0.024,19.953999999999997
2021-05-05 20:00:00+01:00,87.17,1055.46,0.0,53.664,34.488,28.488,30.340000000000003,0.123,0.012,19.689999999999998
2021-05-05 21:00:00+01:00,88.55,1090.25,0.0,36.504,28.704,24.144000000000002,30.340000000000003,0.0,0.012,19.217
2021-05-05 22:00:00+01:00,84.18,1099.07,0.0,26.712,23.736,15.648,29.520000000000003,0.0,0.012,17.500999999999998
2021-05-05 23:00:00+01:00,85.56,1094.17,0.0,11.4,20.064,5.352,30.340000000000003,0.0,0.0,15.553999999999998
2021-05-06 00:00:00+01:00,86.48,1089.27,0.0,3.096,17.544,2.2560000000000002,29.520000000000003,0.0,0.0,13.959
2021-05-06 01:00:00+01:00,88.09,1077.02,0.0,0.8160000000000001,16.272000000000002,2.2560000000000002,29.520000000000003,0.0,0.0,13.167
2021-05-06 02:00:00+01:00,88.09,1075.06,0.0,0.792,12.216000000000001,0.84,29.520000000000003,0.0,0.0,11.891
2021-05-06 03:00:00+01:00,89.47,1085.84,0.0,0.792,8.808,0.264,29.520000000000003,0.0,0.0,11.66
2021-05-06 04:00:00+01:00,88.09,1095.6399999999999,0.0,4.416,8.952,2.328,29.520000000000003,0.0,0.0,13.453
2021-05-06 05:00:00+01:00,88.55,1142.19,0.0,14.304,17.808,12.528,29.520000000000003,0.0,0.0,14.718
2021-05-06 06:00:00+01:00,87.86,1173.06,0.0,36.192,22.32,27.768,28.700000000000003,0.164,0.0,15.312
2021-05-06 07:00:00+01:00,87.86,1243.1299999999999,0.0,37.392,30.456,26.592000000000002,28.700000000000003,3.362,0.0,15.729999999999999
2021-05-06 08:00:00+01:00,88.78,1205.4,0.0,32.808,30.384,22.872,27.880000000000003,11.193,0.0,13.210999999999999
2021-05-06 09:00:00+01:00,88.78,1182.37,0.0,10.272,15.024000000000001,6.432,27.880000000000003,18.778000000000002,0.0,10.383999999999999
2021-05-06 10:00:00+01:00,88.55,1188.25,0.0,13.392,15.216000000000001,7.5600000000000005,28.700000000000003,24.436,0.012,6.204
2021-05-06 11:00:00+01:00,88.32000000000001,1203.44,0.0,11.256,8.448,20.400000000000002,29.520000000000003,27.798000000000002,0.0,3.4429999999999996
2021-05-06 12:00:00+01:00,88.32000000000001,1225.49,0.0,0.792,5.64,16.728,30.340000000000003,29.069000000000003,0.0,2.8819999999999997
2021-05-06 13:00:00+01:00,88.32000000000001,1169.1399999999999,0.0,1.752,4.752,11.616,30.340000000000003,29.356,0.012,4.311999999999999
2021-05-06 14:00:00+01:00,89.47,1018.71,0.0,0.0,3.0,3.864,29.520000000000003,28.946,0.012,8.195
2021-05-06 15:00:00+01:00,89.47,951.5799999999999,0.0,0.0,2.736,0.336,31.160000000000004,27.716,0.012,12.276
2021-05-06 16:00:00+01:00,89.7,984.41,0.0,0.0,2.52,0.312,30.340000000000003,24.477,0.012,15.136
2021-05-06 17:00:00+01:00,89.93,1029.49,0.0,0.0,2.664,1.08,30.340000000000003,19.229,0.012,18.205
2021-05-06 18:00:00+01:00,91.08,1169.1399999999999,0.0,3.096,3.72,3.8160000000000003,29.520000000000003,11.603,0.012,21.823999999999998
2021-05-06 19:00:00+01:00,92.46000000000001,1196.09,0.0,25.536,15.84,21.192,30.340000000000003,3.2800000000000002,0.0,23.441
2021-05-06 20:00:00+01:00,92.0,1171.1,0.0,43.44,29.688000000000002,26.352,30.340000000000003,0.123,0.0,22.352
2021-05-06 21:00:00+01:00,91.54,1170.61,0.0,34.416000000000004,26.712,23.16,30.340000000000003,0.0,0.0,19.448
2021-05-06 22:00:00+01:00,91.08,1127.98,0.0,10.392,19.608,8.088000000000001,30.340000000000003,0.0,0.0,15.081
2021-05-06 23:00:00+01:00,90.39,1108.87,0.0,11.904,18.48,7.08,30.340000000000003,0.0,0.0,11.902
2021-05-07 00:00:00+01:00,90.62,889.35,0.0,0.24,5.304,0.12,30.340000000000003,0.0,0.0,10.032
2021-05-07 01:00:00+01:00,90.85000000000001,919.24,0.0,0.0,2.616,0.0,30.340000000000003,0.0,0.0,9.119
2021-05-07 02:00:00+01:00,90.62,992.74,0.0,0.0,1.992,0.0,30.340000000000003,0.0,0.0,8.712
2021-05-07 03:00:00+01:00,90.39,951.09,0.0,0.0,1.584,0.0,29.520000000000003,0.0,0.012,7.457999999999999
2021-05-07 04:00:00+01:00,89.47,903.56,0.0,0.552,1.56,0.96,28.700000000000003,0.0,0.0,6.6659999999999995
2021-05-07 05:00:00+01:00,89.93,1151.01,0.0,17.52,8.64,16.416,28.700000000000003,0.0,0.0,5.39
2021-05-07 06:00:00+01:00,90.39,1165.22,0.0,38.304,25.2,25.656,28.700000000000003,0.123,0.012,4.664
2021-05-07 07:00:00+01:00,91.31,1230.3899999999999,0.0,41.352000000000004,29.736,27.96,29.520000000000003,2.9930000000000003,0.0,3.9379999999999997
2021-05-07 08:00:00+01:00,90.85000000000001,1224.51,0.0,28.896,25.68,24.240000000000002,28.700000000000003,9.635,0.0,2.6399999999999997
2021-05-07 09:00:00+01:00,90.39,1239.7,0.0,12.0,17.76,14.184000000000001,29.520000000000003,16.400000000000002,0.012,1.98
2021-05-07 10:00:00+01:00,90.39,1187.76,0.0,4.848,16.752,3.168,27.880000000000003,23.329,0.012,1.573
2021-05-07 11:00:00+01:00,89.01,1190.7,0.0,3.432,15.648,1.032,26.240000000000002,27.962,0.0,1.573
2021-05-07 12:00:00+01:00,89.24000000000001,1169.1399999999999,0.0,0.0,6.936,1.032,27.060000000000002,29.192,0.0,2.057
2021-05-07 13:00:00+01:00,91.08,912.38,0.0,0.0,4.848,0.312,31.160000000000004,29.438000000000002,0.0,3.058
2021-05-07 14:00:00+01:00,90.62,891.8,0.0,0.0,3.432,0.312,30.340000000000003,29.069000000000003,0.0,4.5649999999999995
2021-05-07 15:00:00+01:00,91.31,902.5799999999999,0.0,0.0,2.544,0.312,31.160000000000004,27.306,0.0,5.566
2021-05-07 16:00:00+01:00,91.54,953.05,0.0,0.0,2.448,0.792,31.160000000000004,23.165000000000003,0.0,6.116
2021-05-07 17:00:00+01:00,92.23,1066.24,0.0,1.992,2.4,1.056,31.160000000000004,17.466,0.0,6.281
2021-05-07 18:00:00+01:00,92.92,1092.21,0.0,24.768,4.344,16.8,31.160000000000004,10.127,0.0,5.851999999999999
2021-05-07 19:00:00+01:00,94.99000000000001,1098.09,0.0,37.944,19.104,25.704,29.520000000000003,2.911,0.0,4.697
2021-05-07 20:00:00+01:00,94.07000000000001,1059.87,0.0,47.808,30.48,28.224,28.700000000000003,0.123,0.0,4.3999999999999995
2021-05-07 21:00:00+01:00,94.3,1057.42,0.0,38.136,24.984,25.44,28.700000000000003,0.0,0.0,4.311999999999999
2021-05-07 22:00:00+01:00,94.07000000000001,1060.36,0.0,17.016000000000002,13.992,13.32,28.700000000000003,0.0,0.0,5.016
2021-05-07 23:00:00+01:00,93.15,942.27,0.0,15.336,12.672,10.32,28.700000000000003,0.0,0.0,5.412
2021-05-08 00:00:00+01:00,92.92,787.92,0.0,9.48,10.128,1.2,28.700000000000003,0.0,0.0,5.467
2021-05-08 01:00:00+01:00,91.31,583.59,0.0,0.40800000000000003,2.3040000000000003,0.0,28.700000000000003,0.0,0.0,5.367999999999999
2021-05-08 02:00:00+01:00,93.38000000000001,466.48,0.0,0.0,2.088,0.0,28.700000000000003,0.0,0.0,4.774
2021-05-08 03:00:00+01:00,94.53,423.84999999999997,0.0,0.0,1.368,0.0,28.700000000000003,0.0,0.012,4.928
2021-05-08 04:00:00+01:00,92.92,463.53999999999996,0.0,0.0,1.32,0.0,28.700000000000003,0.0,0.024,5.786
2021-05-08 05:00:00+01:00,92.46000000000001,417.48,0.0,0.0,1.464,0.744,27.060000000000002,0.0,0.036000000000000004,6.236999999999999
2021-05-08 06:00:00+01:00,92.92,340.55,0.0,0.0,6.984,1.512,28.700000000000003,0.246,0.048,6.688
2021-05-08 07:00:00+01:00,92.92,264.11,0.0,0.0,10.512,3.84,27.060000000000002,3.075,0.06,6.875
2021-05-08 08:00:00+01:00,92.92,172.48,0.0,0.024,15.312000000000001,1.1520000000000001,27.880000000000003,9.84,0.036000000000000004,7.414
2021-05-08 09:00:00+01:00,93.15,192.07999999999998,0.0,1.44,9.408,1.272,27.880000000000003,17.466,0.084,8.613
2021-05-08 10:00:00+01:00,93.15,197.96,0.0,0.0,11.232000000000001,0.0,28.700000000000003,22.263,0.14400000000000002,11.395999999999999
2021-05-08 11:00:00+01:00,94.07000000000001,198.45,0.0,0.0,8.256,0.0,29.520000000000003,25.912000000000003,0.192,15.399999999999999
2021-05-08 12:00:00+01:00,94.76,196.98,0.0,0.0,5.04,0.0,29.520000000000003,28.372,0.192,20.250999999999998
2021-05-08 13:00:00+01:00,94.07000000000001,195.51,0.0,0.0,5.5920000000000005,0.0,29.520000000000003,29.356,0.18,20.79
2021-05-08 14:00:00+01:00,93.61,141.12,0.0,0.0,3.192,0.744,29.520000000000003,28.864,0.168,20.052999999999997
2021-05-08 15:00:00+01:00,93.84,139.65,0.0,0.0,3.384,0.888,28.700000000000003,27.880000000000003,0.18,18.875999999999998
2021-05-08 16:00:00+01:00,94.76,139.65,0.0,0.0,3.216,0.864,29.520000000000003,24.067,0.14400000000000002,18.358999999999998
2021-05-08 17:00:00+01:00,94.07000000000001,139.65,0.0,0.0,4.728,0.0,29.520000000000003,17.917,0.108,17.555999999999997
2021-05-08 18:00:00+01:00,94.76,137.2,0.0,4.992,7.464,0.024,29.520000000000003,10.742,0.132,17.05
2021-05-08 19:00:00+01:00,93.61,140.63,0.0,10.416,3.024,2.064,28.700000000000003,3.2390000000000003,0.132,14.431999999999999
2021-05-08 20:00:00+01:00,93.15,167.57999999999998,0.0,18.72,6.864,1.512,28.700000000000003,0.164,0.12,13.232999999999999
2021-05-08 21:00:00+01:00,93.61,168.56,0.0,18.528,4.8,1.512,28.700000000000003,0.0,0.20400000000000001,13.540999999999999
2021-05-08 22:00:00+01:00,93.61,129.85,0.0,6.12,2.712,0.07200000000000001,27.880000000000003,0.0,0.252,14.002999999999998
2021-05-08 23:00:00+01:00,93.38000000000001,123.48,0.0,0.14400000000000002,4.392,0.0,27.880000000000003,0.0,0.276,17.941
2021-05-09 00:00:00+01:00,92.92,118.58,0.0,0.0,5.04,0.0,28.700000000000003,0.0,0.252,21.241
2021-05-09 01:00:00+01:00,92.46000000000001,116.62,0.0,0.0,4.248,0.0,29.520000000000003,0.0,0.3,25.706999999999997
2021-05-09 02:00:00+01:00,92.0,115.64,0.0,0.0,3.936,0.0,28.700000000000003,0.0,0.3,30.348999999999997
2021-05-09 03:00:00+01:00,90.85000000000001,115.14999999999999,0.0,0.0,4.176,0.0,27.060000000000002,0.0,0.3,33.528
2021-05-09 04:00:00+01:00,87.86,115.64,0.0,0.0,3.936,0.0,27.060000000000002,0.0,0.14400000000000002,34.187999999999995
2021-05-09 05:00:00+01:00,87.4,116.13,0.0,0.0,3.6,0.0,27.060000000000002,0.0,0.06,35.354
2021-05-09 06:00:00+01:00,87.4,116.62,0.0,0.0,3.8160000000000003,0.5760000000000001,27.060000000000002,0.041,0.024,35.342999999999996
2021-05-09 07:00:00+01:00,87.4,118.58,0.0,0.0,3.216,1.032,27.060000000000002,1.066,0.0,30.502999999999997
2021-05-09 08:00:00+01:00,87.4,119.07,0.0,0.0,3.192,1.224,27.060000000000002,2.091,0.0,26.345
2021-05-09 09:00:00+01:00,88.78,120.05,0.0,1.992,4.152,1.224,27.060000000000002,5.207,0.0,21.604
2021-05-09 10:00:00+01:00,89.01,119.07,0.0,6.84,5.328,0.048,27.060000000000002,10.701,0.012,14.091
2021-05-09 11:00:00+01:00,87.86,109.75999999999999,0.0,1.008,5.16,0.0,27.880000000000003,17.056,0.036000000000000004,10.78
2021-05-09 12:00:00+01:00,87.86,119.07,0.0,0.0,4.656,0.0,27.880000000000003,20.951,0.084,14.937999999999999
2021-05-09 13:00:00+01:00,89.01,120.53999999999999,0.0,0.0,4.368,0.0,28.700000000000003,20.582,0.096,21.779999999999998
