,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-02-04 03:00:00+02:00,48.760000000000005,99.83749999999999,170.56,0.18325,141.86,9.606,8.4,41.615,,1.84444,2.5685
2021-02-04 04:00:00+02:00,46.805,100.45,169.94500000000002,0.18325,143.09,9.732,8.397,41.82,,1.84444,2.68125
2021-02-04 05:00:00+02:00,47.8975,101.3075,173.84,0.18325,148.625,10.656,8.4,42.230000000000004,,1.84444,2.5905
2021-02-04 06:00:00+02:00,46.690000000000005,108.1675,190.03500000000003,0.18325,164.41000000000003,11.814,8.4,42.025000000000006,,3.4583250000000003,2.42
2021-02-04 07:00:00+02:00,46.9775,110.005,208.895,0.18325,177.32500000000002,13.704,8.4,42.435,,5.99443,2.673
2021-02-04 08:00:00+02:00,48.5875,112.945,218.53000000000003,0.18325,179.99,13.926,8.397,42.230000000000004,,6.916650000000001,2.7335
2021-02-04 09:00:00+02:00,49.1625,112.82249999999999,219.76000000000002,0.18325,181.22000000000003,13.89,8.397,37.720000000000006,,7.83887,2.47225
2021-02-04 10:00:00+02:00,48.5875,113.19,220.17000000000002,0.18325,182.86,13.908,8.397,32.39,,7.83887,2.5189999999999997
2021-02-04 11:00:00+02:00,49.45,110.74,221.60500000000002,0.18325,182.04000000000002,13.602,8.4,26.650000000000002,,7.83887,2.5025
2021-02-04 12:00:00+02:00,49.8525,108.28999999999999,219.555,0.18325,181.835,12.816,8.4,21.73,,8.069425,2.4695
2021-02-04 13:00:00+02:00,49.392500000000005,108.1675,219.35000000000002,0.18325,182.655,13.062,8.403,20.705000000000002,,7.83887,2.4255
2021-02-04 14:00:00+02:00,49.5075,107.55499999999999,216.685,0.54975,176.3,12.246,8.403,26.445,,8.069425,2.497
2021-02-04 15:00:00+02:00,49.9675,107.065,218.735,0.54975,176.09500000000003,13.038,8.403,30.135,,8.069425,2.7885
2021-02-04 16:00:00+02:00,50.3125,108.28999999999999,218.53000000000003,1.466,182.86,12.27,8.403,35.055,,7.37776,3.3
2021-02-04 17:00:00+02:00,50.255,107.1875,217.71,1.6492499999999999,182.86,13.206,8.406,36.900000000000006,,7.83887,4.01225
2021-02-04 18:00:00+02:00,49.795,107.065,216.48000000000002,1.8325,183.47500000000002,14.322000000000001,8.403,38.13,,7.83887,4.16625
2021-02-04 19:00:00+02:00,49.737500000000004,106.82,216.275,2.01575,181.425,14.280000000000001,8.403,39.36,,7.83887,4.3285
2021-02-04 20:00:00+02:00,49.45,108.1675,217.3,0.3665,183.27,13.668000000000001,8.403,38.13,,7.83887,4.3862499999999995
2021-02-04 21:00:00+02:00,49.5075,108.4125,213.61,0.18325,176.09500000000003,12.702,8.406,38.745000000000005,,6.224985,4.356
2021-02-04 22:00:00+02:00,48.2425,107.55499999999999,204.79500000000002,0.18325,157.85000000000002,11.802,8.403,39.565000000000005,,4.14999,4.273499999999999
2021-02-04 23:00:00+02:00,45.7125,110.1275,192.905,0.18325,151.29000000000002,10.716000000000001,8.403,40.385000000000005,,1.613885,4.515499999999999
2021-02-05 00:00:00+02:00,45.77,113.3125,182.86,0.18325,146.57500000000002,9.696,8.403,41.0,,1.613885,4.427499999999999
2021-02-05 01:00:00+02:00,45.597500000000004,113.3125,174.25,0.18325,145.345,9.318,8.403,42.025000000000006,,1.613885,4.413749999999999
2021-02-05 02:00:00+02:00,45.7125,111.965,175.07000000000002,0.18325,145.14000000000001,8.976,8.403,42.64,,1.613885,4.25425
2021-02-05 03:00:00+02:00,44.620000000000005,110.25,176.3,0.18325,144.32000000000002,8.748,8.406,43.870000000000005,,1.613885,4.19925
2021-02-05 04:00:00+02:00,44.85,109.6375,175.48000000000002,0.18325,145.96,9.066,8.406,44.48500000000001,,1.613885,3.7674999999999996
2021-02-05 05:00:00+02:00,45.1375,108.1675,183.47500000000002,0.18325,154.365,10.242,8.403,44.690000000000005,,1.613885,3.28075
2021-02-05 06:00:00+02:00,46.345,107.4325,207.46,0.18325,175.48000000000002,11.964,8.403,45.30500000000001,,3.68888,3.3
2021-02-05 07:00:00+02:00,47.61,108.1675,222.01500000000001,0.18325,185.935,12.57,8.403,45.92,,6.224985,3.5007499999999996
2021-02-05 08:00:00+02:00,48.07,109.3925,226.93500000000003,0.3665,188.805,14.01,8.4,46.125,,7.83887,3.674
2021-02-05 09:00:00+02:00,47.4375,111.5975,224.47500000000002,2.38225,191.06,14.292,8.4,44.075,,7.83887,3.795
2021-02-05 10:00:00+02:00,47.8975,115.395,224.27,2.199,189.215,13.656,8.403,38.745000000000005,,7.83887,3.59975
2021-02-05 11:00:00+02:00,48.07,115.0275,225.91000000000003,3.665,190.24,13.488,8.397,35.465,,7.83887,3.25325
2021-02-05 12:00:00+02:00,48.415,112.3325,225.50000000000003,1.8325,178.76000000000002,12.426,8.397,28.495,,7.83887,2.7664999999999997
2021-02-05 13:00:00+02:00,48.07,110.985,222.22000000000003,1.0995,169.125,12.612,8.397,27.060000000000002,,7.83887,2.4145
2021-02-05 14:00:00+02:00,48.760000000000005,110.3725,210.33,0.54975,167.895,12.036,8.397,31.570000000000004,,7.83887,2.48875
2021-02-05 15:00:00+02:00,48.53,111.35249999999999,217.50500000000002,0.54975,166.66500000000002,11.766,8.4,35.260000000000005,,7.83887,3.157
2021-02-05 16:00:00+02:00,48.875,110.495,215.25000000000003,1.0995,165.845,12.030000000000001,8.4,39.36,,7.83887,4.17725
2021-02-05 17:00:00+02:00,50.6575,111.8425,214.63500000000002,2.01575,174.66000000000003,13.362,8.4,41.205000000000005,,7.83887,4.8565
2021-02-05 18:00:00+02:00,50.830000000000005,111.965,218.735,0.18325,180.19500000000002,14.052,8.4,39.77,,7.83887,5.01875
2021-02-05 19:00:00+02:00,50.7725,111.475,219.555,0.18325,179.375,14.124,8.397,39.565000000000005,,6.224985,4.9555
2021-02-05 20:00:00+02:00,49.9675,108.6575,212.38000000000002,0.18325,169.74,13.068,8.397,39.975,,4.14999,4.939
2021-02-05 21:00:00+02:00,49.22,106.575,202.13000000000002,0.18325,150.88000000000002,12.06,8.397,40.795,,2.30555,4.669499999999999
2021-02-05 22:00:00+02:00,47.8975,108.4125,192.085,0.18325,147.60000000000002,12.762,8.4,40.385000000000005,,1.84444,3.9132499999999997
2021-02-05 23:00:00+02:00,47.84,110.8625,190.44500000000002,0.18325,147.19,11.316,8.4,40.59,,1.84444,3.9985
2021-02-06 00:00:00+02:00,48.472500000000004,111.23,189.215,0.18325,146.16500000000002,10.02,8.4,40.795,,1.84444,4.133249999999999
2021-02-06 01:00:00+02:00,48.760000000000005,104.49249999999999,191.88000000000002,0.18325,144.73000000000002,10.062,8.4,40.59,,1.84444,4.375249999999999
2021-02-06 02:00:00+02:00,48.5875,103.7575,192.29000000000002,0.18325,142.47500000000002,9.024000000000001,8.4,40.59,,1.84444,4.40825
2021-02-06 03:00:00+02:00,48.645,103.39,190.44500000000002,0.18325,143.5,8.700000000000001,8.403,40.18,,1.84444,4.2295
2021-02-06 04:00:00+02:00,48.3575,102.0425,191.675,0.18325,143.09,8.436,8.403,40.18,,1.84444,4.092
2021-02-06 05:00:00+02:00,48.5875,103.2675,190.85500000000002,0.18325,143.705,9.282,8.4,40.18,,1.84444,3.92425
2021-02-06 06:00:00+02:00,47.667500000000004,103.2675,192.085,0.18325,144.525,10.194,8.4,39.36,,1.84444,3.5062499999999996
2021-02-06 07:00:00+02:00,46.4025,102.16499999999999,193.72500000000002,0.91625,145.345,10.752,8.4,39.975,,1.84444,3.1734999999999998
2021-02-06 08:00:00+02:00,45.8275,105.105,184.29500000000002,3.2984999999999998,145.75500000000002,11.646,8.4,42.025000000000006,,1.84444,2.9067499999999997
2021-02-06 09:00:00+02:00,46.1725,108.78,186.14000000000001,2.5655,148.42000000000002,12.444,8.397,37.515,,1.84444,2.68125
2021-02-06 10:00:00+02:00,46.517500000000005,110.985,190.85500000000002,1.466,151.085,12.282,8.4,37.105000000000004,,1.84444,2.35125
2021-02-06 11:00:00+02:00,47.035000000000004,108.535,200.69500000000002,0.733,152.93,12.528,8.4,32.595000000000006,,1.84444,1.9249999999999998
2021-02-06 12:00:00+02:00,47.15,109.02499999999999,194.34,12.64425,149.24,12.564,8.397,31.570000000000004,,1.84444,1.47125
2021-02-06 13:00:00+02:00,47.8975,112.3325,187.78,10.262,142.88500000000002,12.63,8.4,27.060000000000002,,1.84444,1.2925
2021-02-06 14:00:00+02:00,47.955000000000005,110.8625,186.75500000000002,6.78025,141.655,12.018,8.4,28.495,,1.84444,1.35025
2021-02-06 15:00:00+02:00,48.472500000000004,111.1075,182.245,0.18325,141.86,11.952,8.4,30.955000000000002,,1.84444,1.8975
2021-02-06 16:00:00+02:00,49.1625,113.67999999999999,180.4,0.0,142.68,11.448,8.4,34.03,,1.84444,2.86
2021-02-06 17:00:00+02:00,49.795,113.435,190.24,0.0,143.29500000000002,12.276,8.4,36.285000000000004,,1.84444,3.4705
2021-02-06 18:00:00+02:00,48.2425,112.82249999999999,195.775,0.0,143.29500000000002,13.296000000000001,8.397,37.31,,1.84444,3.47875
2021-02-06 19:00:00+02:00,47.667500000000004,110.1275,195.57000000000002,0.0,142.065,13.392,8.397,38.13,,1.84444,3.4044999999999996
2021-02-06 20:00:00+02:00,46.805,113.3125,182.655,0.0,142.065,11.238,8.397,38.745000000000005,,1.84444,3.3137499999999998
2021-02-06 21:00:00+02:00,46.46,109.02499999999999,179.17000000000002,0.0,140.63000000000002,10.65,8.394,38.745000000000005,,1.84444,3.33575
2021-02-06 22:00:00+02:00,46.7475,106.33,176.91500000000002,0.0,141.04000000000002,10.446,8.397,38.745000000000005,,1.84444,3.3082499999999997
2021-02-06 23:00:00+02:00,45.9425,105.35,174.04500000000002,0.0,136.735,9.384,8.394,38.95,,1.84444,3.6134999999999997
2021-02-07 00:00:00+02:00,45.597500000000004,104.0025,169.53500000000003,0.0,134.275,8.58,8.397,38.13,,1.84444,3.7977499999999997
2021-02-07 01:00:00+02:00,46.2875,104.2475,169.125,0.0,133.04500000000002,8.208,8.397,38.13,,1.84444,3.92425
2021-02-07 02:00:00+02:00,46.115,106.575,169.74,0.0,132.22500000000002,7.59,8.4,37.515,,1.84444,3.93525
2021-02-07 03:00:00+02:00,45.885000000000005,108.045,172.61,0.0,130.585,7.356,8.4,37.515,,1.84444,4.05075
2021-02-07 04:00:00+02:00,46.230000000000004,107.8,173.43,0.0,130.175,7.122,8.4,37.105000000000004,,1.84444,4.092
2021-02-07 05:00:00+02:00,47.4375,108.28999999999999,172.81500000000003,0.0,130.38000000000002,7.482,8.4,35.67,,1.84444,4.1305
2021-02-07 06:00:00+02:00,48.5875,105.84,172.61,0.0,130.995,8.232,8.4,33.825,,1.84444,3.9847499999999996
2021-02-07 07:00:00+02:00,48.0125,103.7575,173.02,0.0,131.61,9.312,8.403,33.21,,1.84444,3.7097499999999997
2021-02-07 08:00:00+02:00,47.955000000000005,104.37,172.20000000000002,0.0,134.07000000000002,10.284,8.403,32.595000000000006,,1.84444,3.5585
2021-02-07 09:00:00+02:00,48.415,104.9825,168.92000000000002,0.0,135.91500000000002,11.178,8.397,31.365000000000002,,1.84444,3.465
2021-02-07 10:00:00+02:00,48.415,105.7175,171.79000000000002,0.0,135.71,12.102,8.4,30.135,,2.76666,3.28625
2021-02-07 11:00:00+02:00,48.472500000000004,105.35,171.995,0.0,135.095,12.432,8.4,28.085,,3.22777,3.03875
2021-02-07 12:00:00+02:00,48.300000000000004,104.9825,172.405,0.0,133.66,12.48,8.4,24.395000000000003,,1.613885,2.84075
2021-02-07 13:00:00+02:00,48.3575,107.6775,173.63500000000002,0.0,133.25,12.126,8.4,25.215000000000003,,1.84444,2.68125
2021-02-07 14:00:00+02:00,47.84,105.4725,173.22500000000002,0.0,134.48000000000002,11.754,8.397,25.42,,3.919435,2.5795
2021-02-07 15:00:00+02:00,47.4375,104.7375,176.3,0.0,135.095,11.868,8.397,26.240000000000002,,5.99443,2.5795
2021-02-07 16:00:00+02:00,47.035000000000004,105.4725,177.53,0.0,135.50500000000002,11.826,8.397,27.060000000000002,,6.224985,2.84625
2021-02-07 17:00:00+02:00,47.2075,107.1875,178.35000000000002,0.0,137.145,12.198,8.4,27.880000000000003,,7.83887,3.2009999999999996
2021-02-07 18:00:00+02:00,47.035000000000004,109.75999999999999,178.555,0.0,138.58,13.23,8.397,28.700000000000003,,8.069425,3.2615
2021-02-07 19:00:00+02:00,47.38,109.27,178.555,0.0,139.4,12.75,8.397,29.520000000000003,,8.069425,3.37425
2021-02-07 20:00:00+02:00,48.127500000000005,106.82,178.76000000000002,0.0,139.60500000000002,11.838000000000001,8.397,29.725,,8.069425,3.157
2021-02-07 21:00:00+02:00,48.127500000000005,108.045,177.735,0.0,138.375,10.614,8.394,30.340000000000003,,7.608315,3.20375
2021-02-07 22:00:00+02:00,47.0925,108.4125,176.50500000000002,0.18325,137.35000000000002,10.17,8.394,30.955000000000002,,7.83887,3.0909999999999997
2021-02-07 23:00:00+02:00,46.6325,107.9225,178.76000000000002,0.18325,136.94,9.552,8.394,30.955000000000002,,7.83887,3.0084999999999997
2021-02-08 00:00:00+02:00,46.1725,107.1875,178.76000000000002,0.18325,135.71,8.790000000000001,8.397,31.570000000000004,,7.83887,2.7664999999999997
2021-02-08 01:00:00+02:00,46.805,107.6775,174.66000000000003,0.18325,136.735,8.370000000000001,8.394,32.39,,7.83887,2.52725
2021-02-08 02:00:00+02:00,47.38,109.1475,173.22500000000002,0.18325,138.17000000000002,8.67,8.397,33.21,,7.83887,2.2715
2021-02-08 03:00:00+02:00,48.127500000000005,108.78,174.66000000000003,0.18325,138.375,8.676,8.397,33.415,,7.83887,2.134
2021-02-08 04:00:00+02:00,48.07,107.1875,176.71,0.18325,140.01500000000001,8.616,8.397,34.03,,7.83887,2.101
2021-02-08 05:00:00+02:00,49.0475,103.5125,179.58,0.18325,140.63000000000002,9.120000000000001,8.397,34.85,,7.83887,2.068
2021-02-08 06:00:00+02:00,49.8525,105.35,192.085,0.18325,142.68,10.746,8.394,35.465,,7.83887,2.0542499999999997
2021-02-08 07:00:00+02:00,50.4275,106.33,205.82000000000002,0.18325,158.67000000000002,11.94,8.397,36.49,,7.83887,2.112
2021-02-08 08:00:00+02:00,51.175000000000004,106.2075,212.38000000000002,0.18325,177.53,13.11,8.394,36.695,,7.608315,2.0075
2021-02-08 09:00:00+02:00,51.75,112.7,215.25000000000003,1.28275,184.29500000000002,13.308,8.403,36.080000000000005,,7.608315,1.8287499999999999
2021-02-08 10:00:00+02:00,51.6925,116.9875,215.455,0.91625,181.63000000000002,13.620000000000001,8.4,34.235,,8.069425,1.53175
2021-02-08 11:00:00+02:00,51.9225,119.07,214.43,0.18325,179.78500000000003,12.942,8.391,27.675,,7.83887,1.22375
2021-02-08 12:00:00+02:00,52.612500000000004,117.6,215.66000000000003,0.18325,172.81500000000003,12.612,8.394,20.705000000000002,,7.83887,1.0065
2021-02-08 13:00:00+02:00,52.267500000000005,116.9875,216.89000000000001,2.5655,175.685,12.72,8.394,24.395000000000003,,7.83887,0.78375
2021-02-08 14:00:00+02:00,53.417500000000004,117.845,216.89000000000001,1.6492499999999999,179.99,13.044,8.394,28.700000000000003,,6.45554,0.70675
2021-02-08 15:00:00+02:00,52.325,118.21249999999999,209.305,3.48175,177.12,13.008000000000001,8.394,33.21,,7.608315,0.8195
2021-02-08 16:00:00+02:00,52.612500000000004,115.88499999999999,204.79500000000002,3.8482499999999997,176.09500000000003,12.384,8.394,37.31,,7.608315,1.0779999999999998
2021-02-08 17:00:00+02:00,52.0375,115.88499999999999,203.56500000000003,2.5655,180.60500000000002,12.792,8.397,39.155,,7.608315,1.2814999999999999
2021-02-08 18:00:00+02:00,52.095,116.62,203.97500000000002,0.18325,184.5,12.804,8.397,38.335,,7.608315,1.4052499999999999
2021-02-08 19:00:00+02:00,52.0375,118.94749999999999,207.25500000000002,0.18325,185.73000000000002,13.218,8.247,39.36,,7.83887,1.3255
2021-02-08 20:00:00+02:00,51.75,121.8875,204.79500000000002,0.18325,174.865,12.396,8.391,40.385000000000005,,7.37776,1.1769999999999998
2021-02-08 21:00:00+02:00,51.9225,122.745,194.34,0.18325,160.51500000000001,11.862,8.394,40.795,,5.53332,0.9075
2021-02-08 22:00:00+02:00,51.2325,121.765,182.04000000000002,0.18325,149.65,12.396,8.391,42.025000000000006,,3.4583250000000003,0.66275
2021-02-08 23:00:00+02:00,51.06,120.05,178.76000000000002,0.18325,140.425,11.622,8.391,42.845000000000006,,1.84444,0.5307499999999999
2021-02-09 00:00:00+02:00,50.255,123.3575,176.91500000000002,0.18325,137.76000000000002,10.008000000000001,8.391,43.050000000000004,,1.84444,0.47024999999999995
2021-02-09 01:00:00+02:00,49.910000000000004,121.3975,175.685,0.18325,136.735,9.036,8.385,43.050000000000004,,1.84444,0.41524999999999995
2021-02-09 02:00:00+02:00,50.715,119.80499999999999,175.685,0.18325,138.17000000000002,9.282,8.385,43.870000000000005,,1.84444,0.39325
