,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-05-03 17:00:00+03:00,717.0,430.0,238.0,1.0,277.0,1757.0,1898.0,52.0,12.0,36.0,340.0
2021-05-03 18:00:00+03:00,728.0,427.0,240.0,1.0,282.0,2045.0,1898.0,54.0,12.0,36.0,381.0
2021-05-03 19:00:00+03:00,740.0,477.0,243.0,1.0,318.0,2254.0,1897.0,56.0,11.0,36.0,396.0
2021-05-03 20:00:00+03:00,742.0,551.0,276.0,1.0,367.0,2229.0,1897.0,57.0,10.0,36.0,405.0
2021-05-03 21:00:00+03:00,747.0,656.0,279.0,1.0,401.0,2178.0,1896.0,59.0,11.0,36.0,511.0
2021-05-03 22:00:00+03:00,754.0,639.0,279.0,1.0,382.0,2028.0,1897.0,61.0,11.0,36.0,773.0
2021-05-03 23:00:00+03:00,760.0,590.0,277.0,1.0,360.0,1971.0,1898.0,63.0,10.0,36.0,1076.0
2021-05-04 00:00:00+03:00,764.0,475.0,271.0,1.0,351.0,1650.0,1897.0,63.0,10.0,36.0,1176.0
2021-05-04 01:00:00+03:00,760.0,458.0,263.0,1.0,360.0,1408.0,1898.0,66.0,11.0,37.0,1204.0
2021-05-04 02:00:00+03:00,767.0,455.0,259.0,1.0,435.0,1232.0,1898.0,66.0,11.0,37.0,1162.0
2021-05-04 03:00:00+03:00,777.0,455.0,258.0,1.0,442.0,1153.0,1897.0,68.0,11.0,36.0,1099.0
2021-05-04 04:00:00+03:00,775.0,451.0,258.0,1.0,450.0,1151.0,1897.0,69.0,11.0,36.0,1022.0
2021-05-04 05:00:00+03:00,780.0,452.0,266.0,1.0,456.0,1261.0,1897.0,69.0,11.0,36.0,987.0
2021-05-04 06:00:00+03:00,778.0,500.0,311.0,1.0,487.0,1542.0,1897.0,68.0,11.0,36.0,880.0
2021-05-04 07:00:00+03:00,776.0,551.0,335.0,1.0,535.0,1928.0,1895.0,65.0,11.0,35.0,693.0
2021-05-04 08:00:00+03:00,757.0,554.0,337.0,1.0,556.0,2212.0,1893.0,61.0,13.0,35.0,443.0
2021-05-04 09:00:00+03:00,756.0,546.0,320.0,1.0,560.0,2365.0,1892.0,58.0,12.0,35.0,429.0
2021-05-04 10:00:00+03:00,745.0,549.0,311.0,47.0,589.0,2353.0,1891.0,51.0,10.0,36.0,563.0
2021-05-04 11:00:00+03:00,748.0,557.0,301.0,0.0,626.0,2200.0,1892.0,48.0,12.0,36.0,645.0
2021-05-04 12:00:00+03:00,740.0,561.0,286.0,39.0,627.0,2304.0,1892.0,47.0,12.0,35.0,684.0
2021-05-04 13:00:00+03:00,756.0,559.0,265.0,1.0,629.0,2335.0,1892.0,47.0,11.0,35.0,711.0
2021-05-04 14:00:00+03:00,753.0,556.0,255.0,1.0,607.0,2215.0,1892.0,47.0,11.0,35.0,763.0
2021-05-04 15:00:00+03:00,746.0,491.0,227.0,1.0,519.0,1821.0,1892.0,47.0,11.0,35.0,766.0
2021-05-04 16:00:00+03:00,736.0,473.0,215.0,1.0,419.0,1534.0,1892.0,48.0,12.0,35.0,830.0
2021-05-04 17:00:00+03:00,726.0,474.0,220.0,1.0,425.0,1485.0,1893.0,54.0,11.0,35.0,881.0
2021-05-04 18:00:00+03:00,724.0,531.0,221.0,1.0,443.0,1644.0,1894.0,54.0,12.0,35.0,878.0
2021-05-04 19:00:00+03:00,727.0,518.0,234.0,1.0,479.0,2037.0,1893.0,57.0,12.0,35.0,893.0
2021-05-04 20:00:00+03:00,726.0,517.0,239.0,1.0,491.0,2076.0,1893.0,57.0,12.0,36.0,785.0
2021-05-04 21:00:00+03:00,730.0,451.0,238.0,1.0,491.0,1654.0,1893.0,60.0,12.0,37.0,857.0
2021-05-04 22:00:00+03:00,729.0,423.0,238.0,1.0,499.0,1484.0,1893.0,62.0,12.0,35.0,1170.0
2021-05-04 23:00:00+03:00,729.0,418.0,242.0,1.0,500.0,1279.0,1893.0,64.0,12.0,36.0,1476.0
2021-05-05 00:00:00+03:00,736.0,347.0,246.0,1.0,425.0,1224.0,1893.0,66.0,13.0,35.0,1558.0
2021-05-05 01:00:00+03:00,729.0,346.0,241.0,1.0,413.0,1316.0,1893.0,68.0,12.0,35.0,1659.0
2021-05-05 02:00:00+03:00,729.0,346.0,239.0,1.0,419.0,1293.0,1892.0,69.0,11.0,35.0,1558.0
2021-05-05 03:00:00+03:00,732.0,348.0,239.0,1.0,422.0,1309.0,1893.0,70.0,12.0,35.0,1452.0
2021-05-05 04:00:00+03:00,729.0,408.0,241.0,1.0,425.0,1330.0,1892.0,72.0,12.0,35.0,1380.0
2021-05-05 05:00:00+03:00,726.0,428.0,261.0,1.0,431.0,1373.0,1892.0,71.0,12.0,35.0,1213.0
2021-05-05 06:00:00+03:00,738.0,554.0,324.0,1.0,439.0,1583.0,1892.0,69.0,12.0,35.0,955.0
2021-05-05 07:00:00+03:00,735.0,641.0,341.0,1.0,453.0,2160.0,1892.0,69.0,12.0,30.0,594.0
2021-05-05 08:00:00+03:00,730.0,671.0,342.0,1.0,442.0,2384.0,1891.0,66.0,12.0,30.0,493.0
2021-05-05 09:00:00+03:00,718.0,699.0,342.0,1.0,428.0,2269.0,1890.0,63.0,13.0,30.0,727.0
2021-05-05 10:00:00+03:00,703.0,674.0,341.0,1.0,414.0,2239.0,1890.0,63.0,13.0,30.0,996.0
2021-05-05 11:00:00+03:00,709.0,669.0,338.0,1.0,390.0,2245.0,1891.0,63.0,12.0,30.0,1104.0
2021-05-05 12:00:00+03:00,718.0,672.0,334.0,1.0,394.0,2190.0,1891.0,63.0,12.0,30.0,1093.0
2021-05-05 13:00:00+03:00,716.0,666.0,333.0,1.0,379.0,1912.0,1891.0,63.0,13.0,30.0,1084.0
2021-05-05 14:00:00+03:00,714.0,616.0,330.0,1.0,371.0,1900.0,1890.0,63.0,13.0,33.0,1092.0
2021-05-05 15:00:00+03:00,706.0,636.0,328.0,1.0,357.0,1886.0,1891.0,63.0,13.0,34.0,1054.0
2021-05-05 16:00:00+03:00,698.0,654.0,329.0,1.0,358.0,1881.0,1891.0,63.0,12.0,36.0,1038.0
2021-05-05 17:00:00+03:00,700.0,666.0,330.0,1.0,363.0,1906.0,1891.0,63.0,12.0,35.0,943.0
2021-05-05 18:00:00+03:00,717.0,668.0,330.0,1.0,377.0,1922.0,1892.0,63.0,12.0,35.0,884.0
2021-05-05 19:00:00+03:00,722.0,681.0,352.0,1.0,428.0,2185.0,1892.0,63.0,12.0,36.0,834.0
2021-05-05 20:00:00+03:00,726.0,686.0,356.0,1.0,448.0,2209.0,1893.0,63.0,12.0,37.0,724.0
2021-05-05 21:00:00+03:00,721.0,685.0,343.0,1.0,438.0,1999.0,1893.0,64.0,11.0,37.0,713.0
2021-05-05 22:00:00+03:00,733.0,656.0,344.0,1.0,404.0,1979.0,1892.0,66.0,12.0,37.0,867.0
2021-05-05 23:00:00+03:00,723.0,532.0,355.0,1.0,403.0,1692.0,1893.0,66.0,12.0,36.0,1028.0
2021-05-06 00:00:00+03:00,719.0,422.0,356.0,1.0,418.0,1474.0,1892.0,66.0,11.0,35.0,1121.0
2021-05-06 01:00:00+03:00,710.0,405.0,342.0,1.0,421.0,1536.0,1894.0,66.0,12.0,36.0,1111.0
2021-05-06 02:00:00+03:00,708.0,404.0,321.0,1.0,403.0,1585.0,1894.0,67.0,12.0,35.0,1103.0
2021-05-06 03:00:00+03:00,704.0,407.0,313.0,1.0,391.0,1551.0,1894.0,69.0,12.0,37.0,1089.0
2021-05-06 04:00:00+03:00,692.0,424.0,313.0,1.0,388.0,1543.0,1894.0,69.0,12.0,36.0,1111.0
2021-05-06 05:00:00+03:00,699.0,421.0,319.0,1.0,395.0,1617.0,1894.0,69.0,12.0,37.0,1073.0
2021-05-06 06:00:00+03:00,709.0,495.0,337.0,1.0,400.0,1628.0,1893.0,69.0,12.0,37.0,942.0
2021-05-06 07:00:00+03:00,702.0,551.0,362.0,1.0,405.0,1967.0,1893.0,68.0,11.0,32.0,742.0
2021-05-06 08:00:00+03:00,707.0,581.0,373.0,1.0,419.0,2188.0,1893.0,66.0,12.0,31.0,681.0
2021-05-06 09:00:00+03:00,714.0,576.0,374.0,17.0,410.0,2209.0,1894.0,66.0,13.0,31.0,691.0
2021-05-06 10:00:00+03:00,705.0,591.0,374.0,0.0,429.0,2192.0,1891.0,66.0,12.0,34.0,705.0
2021-05-06 11:00:00+03:00,634.0,599.0,374.0,0.0,457.0,2233.0,1890.0,64.0,12.0,34.0,711.0
2021-05-06 12:00:00+03:00,613.0,609.0,362.0,9.0,471.0,2187.0,1892.0,63.0,12.0,34.0,729.0
2021-05-06 13:00:00+03:00,607.0,581.0,337.0,0.0,432.0,2137.0,1893.0,61.0,11.0,34.0,709.0
2021-05-06 14:00:00+03:00,597.0,606.0,312.0,0.0,416.0,2176.0,1894.0,60.0,11.0,36.0,714.0
2021-05-06 15:00:00+03:00,614.0,580.0,292.0,0.0,431.0,1903.0,1894.0,60.0,12.0,36.0,752.0
2021-05-06 16:00:00+03:00,616.0,611.0,288.0,0.0,434.0,1922.0,1894.0,60.0,12.0,36.0,745.0
2021-05-06 17:00:00+03:00,616.0,668.0,281.0,0.0,453.0,2083.0,1894.0,60.0,12.0,36.0,789.0
2021-05-06 18:00:00+03:00,630.0,654.0,278.0,0.0,471.0,2139.0,1893.0,63.0,12.0,36.0,810.0
2021-05-06 19:00:00+03:00,647.0,639.0,278.0,13.0,509.0,2220.0,1892.0,63.0,12.0,36.0,770.0
2021-05-06 20:00:00+03:00,708.0,632.0,278.0,1.0,525.0,2241.0,1893.0,63.0,11.0,36.0,768.0
2021-05-06 21:00:00+03:00,719.0,633.0,281.0,1.0,530.0,2216.0,1893.0,65.0,12.0,36.0,768.0
2021-05-06 22:00:00+03:00,725.0,642.0,279.0,1.0,521.0,2175.0,1893.0,66.0,12.0,36.0,740.0
2021-05-06 23:00:00+03:00,713.0,648.0,278.0,1.0,516.0,2066.0,1893.0,66.0,12.0,36.0,754.0
2021-05-07 00:00:00+03:00,712.0,638.0,265.0,1.0,505.0,1932.0,1893.0,66.0,11.0,36.0,816.0
2021-05-07 01:00:00+03:00,709.0,624.0,256.0,1.0,479.0,1777.0,1892.0,67.0,11.0,36.0,869.0
2021-05-07 02:00:00+03:00,711.0,634.0,256.0,1.0,457.0,1716.0,1892.0,69.0,11.0,36.0,879.0
2021-05-07 03:00:00+03:00,708.0,611.0,256.0,1.0,455.0,1758.0,1893.0,69.0,11.0,36.0,835.0
2021-05-07 04:00:00+03:00,722.0,620.0,256.0,1.0,453.0,1747.0,1893.0,69.0,10.0,36.0,815.0
2021-05-07 05:00:00+03:00,720.0,626.0,272.0,1.0,477.0,1781.0,1893.0,69.0,11.0,35.0,793.0
2021-05-07 06:00:00+03:00,726.0,671.0,343.0,1.0,510.0,1958.0,1892.0,69.0,11.0,36.0,730.0
2021-05-07 07:00:00+03:00,735.0,678.0,368.0,1.0,530.0,2258.0,1892.0,69.0,11.0,36.0,636.0
2021-05-07 08:00:00+03:00,735.0,666.0,369.0,1.0,522.0,2299.0,1892.0,69.0,11.0,36.0,600.0
2021-05-07 09:00:00+03:00,726.0,661.0,371.0,1.0,497.0,2283.0,1892.0,69.0,10.0,36.0,556.0
2021-05-07 10:00:00+03:00,731.0,666.0,372.0,13.0,455.0,2237.0,1892.0,67.0,11.0,36.0,542.0
2021-05-07 11:00:00+03:00,735.0,673.0,365.0,6.0,447.0,2211.0,1892.0,66.0,12.0,36.0,592.0
2021-05-07 12:00:00+03:00,731.0,672.0,350.0,5.0,441.0,2119.0,1891.0,66.0,12.0,36.0,633.0
2021-05-07 13:00:00+03:00,725.0,643.0,347.0,8.0,458.0,1965.0,1891.0,63.0,11.0,36.0,595.0
2021-05-07 14:00:00+03:00,718.0,641.0,332.0,0.0,430.0,1809.0,1891.0,63.0,12.0,36.0,567.0
2021-05-07 15:00:00+03:00,714.0,638.0,330.0,0.0,412.0,1664.0,1891.0,63.0,12.0,36.0,534.0
2021-05-07 16:00:00+03:00,720.0,613.0,324.0,0.0,410.0,1642.0,1891.0,63.0,12.0,36.0,458.0
2021-05-07 17:00:00+03:00,726.0,618.0,293.0,0.0,422.0,1685.0,1890.0,63.0,12.0,36.0,462.0
2021-05-07 18:00:00+03:00,740.0,618.0,267.0,0.0,436.0,1746.0,1892.0,63.0,12.0,36.0,458.0
2021-05-07 19:00:00+03:00,754.0,627.0,242.0,0.0,459.0,1956.0,1891.0,63.0,12.0,36.0,463.0
2021-05-07 20:00:00+03:00,748.0,647.0,183.0,0.0,474.0,2126.0,1891.0,63.0,13.0,36.0,518.0
2021-05-07 21:00:00+03:00,745.0,660.0,177.0,0.0,462.0,2119.0,1891.0,65.0,12.0,36.0,582.0
2021-05-07 22:00:00+03:00,752.0,669.0,177.0,0.0,470.0,2103.0,1891.0,66.0,13.0,35.0,577.0
2021-05-07 23:00:00+03:00,765.0,666.0,175.0,0.0,461.0,2001.0,1891.0,66.0,12.0,35.0,576.0
2021-05-08 00:00:00+03:00,772.0,658.0,168.0,0.0,445.0,1799.0,1891.0,67.0,12.0,36.0,620.0
2021-05-08 01:00:00+03:00,767.0,657.0,168.0,0.0,447.0,1870.0,1891.0,69.0,13.0,37.0,672.0
2021-05-08 02:00:00+03:00,765.0,649.0,167.0,0.0,453.0,1747.0,1891.0,69.0,12.0,35.0,703.0
2021-05-08 03:00:00+03:00,771.0,657.0,167.0,0.0,454.0,1720.0,1891.0,69.0,11.0,36.0,681.0
2021-05-08 04:00:00+03:00,776.0,660.0,167.0,0.0,446.0,1622.0,1891.0,69.0,11.0,35.0,614.0
2021-05-08 05:00:00+03:00,775.0,670.0,167.0,0.0,436.0,1688.0,1892.0,69.0,12.0,36.0,530.0
2021-05-08 06:00:00+03:00,774.0,656.0,168.0,0.0,419.0,1821.0,1893.0,68.0,12.0,35.0,398.0
2021-05-08 07:00:00+03:00,778.0,657.0,170.0,0.0,404.0,1822.0,1892.0,65.0,13.0,35.0,230.0
2021-05-08 08:00:00+03:00,777.0,668.0,168.0,0.0,395.0,2031.0,1891.0,63.0,13.0,36.0,122.0
2021-05-08 09:00:00+03:00,770.0,664.0,168.0,0.0,382.0,2130.0,1892.0,63.0,13.0,35.0,119.0
2021-05-08 10:00:00+03:00,756.0,659.0,167.0,0.0,381.0,1882.0,1892.0,63.0,13.0,36.0,148.0
2021-05-08 11:00:00+03:00,750.0,633.0,168.0,0.0,370.0,1750.0,1891.0,61.0,13.0,36.0,192.0
2021-05-08 12:00:00+03:00,729.0,586.0,168.0,0.0,349.0,1688.0,1890.0,57.0,13.0,35.0,250.0
2021-05-08 13:00:00+03:00,714.0,473.0,168.0,0.0,337.0,1689.0,1890.0,54.0,13.0,36.0,308.0
2021-05-08 14:00:00+03:00,723.0,453.0,169.0,0.0,331.0,1612.0,1889.0,54.0,13.0,36.0,375.0
2021-05-08 15:00:00+03:00,740.0,436.0,169.0,0.0,331.0,1451.0,1890.0,52.0,13.0,34.0,377.0
2021-05-08 16:00:00+03:00,747.0,434.0,164.0,0.0,332.0,1298.0,1890.0,54.0,14.0,35.0,362.0
2021-05-08 17:00:00+03:00,748.0,420.0,167.0,0.0,348.0,1248.0,1890.0,54.0,13.0,36.0,366.0
2021-05-08 18:00:00+03:00,757.0,527.0,168.0,0.0,367.0,1477.0,1889.0,54.0,13.0,36.0,367.0
2021-05-08 19:00:00+03:00,762.0,586.0,168.0,0.0,376.0,1802.0,1889.0,57.0,13.0,36.0,343.0
2021-05-08 20:00:00+03:00,762.0,616.0,169.0,0.0,391.0,1935.0,1889.0,57.0,14.0,36.0,324.0
2021-05-08 21:00:00+03:00,766.0,636.0,169.0,0.0,405.0,1984.0,1888.0,59.0,14.0,36.0,394.0
2021-05-08 22:00:00+03:00,766.0,544.0,169.0,0.0,419.0,1852.0,1888.0,63.0,14.0,36.0,607.0
2021-05-08 23:00:00+03:00,762.0,449.0,166.0,0.0,437.0,1623.0,1888.0,66.0,14.0,35.0,828.0
2021-05-09 00:00:00+03:00,746.0,294.0,156.0,0.0,449.0,1526.0,1888.0,69.0,14.0,36.0,959.0
2021-05-09 01:00:00+03:00,753.0,296.0,145.0,0.0,455.0,1481.0,1889.0,69.0,13.0,36.0,981.0
2021-05-09 02:00:00+03:00,747.0,299.0,140.0,0.0,451.0,1382.0,1889.0,72.0,13.0,25.0,923.0
2021-05-09 03:00:00+03:00,749.0,302.0,130.0,0.0,441.0,1151.0,1890.0,72.0,12.0,14.0,824.0
2021-05-09 04:00:00+03:00,754.0,305.0,131.0,0.0,438.0,1167.0,1890.0,77.0,12.0,8.0,761.0
2021-05-09 05:00:00+03:00,754.0,334.0,131.0,0.0,423.0,1108.0,1890.0,74.0,12.0,8.0,668.0
2021-05-09 06:00:00+03:00,749.0,332.0,129.0,0.0,387.0,1187.0,1891.0,64.0,12.0,8.0,585.0
2021-05-09 07:00:00+03:00,745.0,321.0,128.0,0.0,357.0,1227.0,1893.0,60.0,12.0,8.0,369.0
2021-05-09 08:00:00+03:00,745.0,308.0,122.0,0.0,330.0,1215.0,1891.0,60.0,12.0,8.0,184.0
2021-05-09 09:00:00+03:00,737.0,304.0,121.0,0.0,316.0,1251.0,1888.0,57.0,13.0,8.0,237.0
2021-05-09 10:00:00+03:00,741.0,306.0,121.0,0.0,311.0,1305.0,1888.0,51.0,13.0,8.0,489.0
2021-05-09 11:00:00+03:00,744.0,305.0,120.0,0.0,300.0,1185.0,1889.0,47.0,13.0,8.0,689.0
2021-05-09 12:00:00+03:00,739.0,311.0,120.0,0.0,291.0,1350.0,1888.0,47.0,12.0,8.0,836.0
2021-05-09 13:00:00+03:00,737.0,299.0,112.0,0.0,290.0,1321.0,1888.0,45.0,13.0,8.0,973.0
2021-05-09 14:00:00+03:00,737.0,297.0,114.0,0.0,301.0,1382.0,1888.0,44.0,13.0,8.0,998.0
2021-05-09 15:00:00+03:00,740.0,293.0,110.0,0.0,304.0,1292.0,1884.0,44.0,14.0,8.0,1032.0
2021-05-09 16:00:00+03:00,747.0,298.0,111.0,0.0,304.0,1328.0,1885.0,44.0,13.0,8.0,1073.0
2021-05-09 17:00:00+03:00,749.0,300.0,116.0,0.0,311.0,1299.0,1885.0,47.0,14.0,8.0,1095.0
2021-05-09 18:00:00+03:00,753.0,297.0,119.0,0.0,315.0,1416.0,1884.0,47.0,14.0,8.0,978.0
2021-05-09 19:00:00+03:00,755.0,299.0,121.0,0.0,332.0,1568.0,1883.0,48.0,14.0,8.0,882.0
2021-05-09 20:00:00+03:00,755.0,379.0,122.0,0.0,361.0,1841.0,1883.0,54.0,14.0,8.0,870.0
2021-05-09 21:00:00+03:00,754.0,375.0,122.0,0.0,373.0,1792.0,1883.0,57.0,14.0,8.0,902.0
2021-05-09 22:00:00+03:00,743.0,376.0,122.0,0.0,367.0,1726.0,1882.0,58.0,14.0,8.0,961.0
2021-05-09 23:00:00+03:00,748.0,332.0,122.0,0.0,364.0,1569.0,1882.0,60.0,14.0,8.0,1174.0
2021-05-10 00:00:00+03:00,750.0,291.0,132.0,0.0,358.0,1564.0,1883.0,60.0,14.0,8.0,1243.0
2021-05-10 01:00:00+03:00,739.0,308.0,140.0,0.0,351.0,1571.0,1885.0,60.0,14.0,8.0,1270.0
2021-05-10 02:00:00+03:00,737.0,309.0,140.0,0.0,353.0,1467.0,1886.0,60.0,13.0,17.0,1221.0
2021-05-10 03:00:00+03:00,745.0,307.0,140.0,0.0,352.0,1314.0,1886.0,60.0,13.0,27.0,1112.0
