,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-12-01 00:00:00+01:00,16.0,1458.0,3259.0,0.0,484.0,1680.0,1.0,295.0,2119.0,1685.0
2021-12-01 00:15:00+01:00,16.0,1514.0,3395.0,0.0,482.0,1744.0,1.0,292.0,2106.0,1720.0
2021-12-01 00:30:00+01:00,16.0,1468.0,3316.0,0.0,481.0,1789.0,1.0,285.0,2022.0,1709.0
2021-12-01 00:45:00+01:00,16.0,1308.0,3259.0,0.0,481.0,1819.0,1.0,293.0,2112.0,1727.0
2021-12-01 01:00:00+01:00,16.0,1275.0,3279.0,0.0,481.0,1843.0,1.0,299.0,2134.0,1790.0
2021-12-01 01:15:00+01:00,16.0,1270.0,3323.0,0.0,481.0,1875.0,1.0,294.0,2123.0,1798.0
2021-12-01 01:30:00+01:00,16.0,1241.0,3235.0,0.0,482.0,1874.0,1.0,296.0,2099.0,1781.0
2021-12-01 01:45:00+01:00,16.0,1228.0,3205.0,0.0,482.0,1908.0,1.0,302.0,2085.0,1810.0
2021-12-01 02:00:00+01:00,16.0,1181.0,3237.0,0.0,482.0,2000.0,1.0,297.0,2115.0,1855.0
2021-12-01 02:15:00+01:00,15.0,1208.0,3320.0,0.0,482.0,1994.0,1.0,293.0,2129.0,1873.0
2021-12-01 02:30:00+01:00,16.0,1183.0,3301.0,0.0,482.0,1979.0,1.0,289.0,2132.0,1875.0
2021-12-01 02:45:00+01:00,16.0,1221.0,3284.0,0.0,482.0,2001.0,1.0,293.0,2105.0,1870.0
2021-12-01 03:00:00+01:00,16.0,1212.0,3292.0,0.0,482.0,2062.0,1.0,291.0,2136.0,1905.0
2021-12-01 03:15:00+01:00,16.0,1198.0,3255.0,0.0,482.0,2049.0,1.0,293.0,2129.0,1904.0
2021-12-01 03:30:00+01:00,16.0,1223.0,3226.0,0.0,482.0,2121.0,1.0,293.0,2128.0,1932.0
2021-12-01 03:45:00+01:00,16.0,1209.0,3184.0,0.0,482.0,2079.0,1.0,293.0,2122.0,1909.0
2021-12-01 04:00:00+01:00,16.0,1223.0,3193.0,0.0,482.0,2095.0,1.0,284.0,2141.0,1948.0
2021-12-01 04:15:00+01:00,15.0,1213.0,3115.0,0.0,482.0,2118.0,1.0,284.0,2143.0,1958.0
2021-12-01 04:30:00+01:00,16.0,1212.0,3084.0,0.0,482.0,2126.0,1.0,280.0,2142.0,1959.0
2021-12-01 04:45:00+01:00,16.0,1226.0,3107.0,0.0,481.0,2165.0,1.0,277.0,2142.0,1958.0
2021-12-01 05:00:00+01:00,16.0,1210.0,3108.0,0.0,482.0,2109.0,1.0,278.0,2124.0,1927.0
2021-12-01 05:15:00+01:00,16.0,1223.0,3136.0,0.0,482.0,2084.0,1.0,273.0,2132.0,1915.0
2021-12-01 05:30:00+01:00,15.0,1290.0,3170.0,0.0,482.0,2107.0,1.0,263.0,2137.0,1962.0
2021-12-01 05:45:00+01:00,16.0,1345.0,3187.0,0.0,482.0,2133.0,1.0,265.0,2138.0,1970.0
2021-12-01 06:00:00+01:00,15.0,1368.0,3229.0,0.0,481.0,2108.0,1.0,262.0,2137.0,1932.0
2021-12-01 06:15:00+01:00,15.0,1424.0,3339.0,0.0,482.0,2142.0,0.0,265.0,2137.0,1983.0
2021-12-01 06:30:00+01:00,15.0,1601.0,3344.0,0.0,482.0,2159.0,0.0,269.0,2137.0,1987.0
2021-12-01 06:45:00+01:00,15.0,1937.0,3368.0,0.0,482.0,2186.0,0.0,273.0,2145.0,1980.0
2021-12-01 07:00:00+01:00,16.0,1968.0,3439.0,0.0,481.0,2181.0,0.0,277.0,2148.0,1766.0
2021-12-01 07:15:00+01:00,15.0,2105.0,3504.0,0.0,482.0,2170.0,0.0,272.0,2152.0,1799.0
2021-12-01 07:30:00+01:00,16.0,2437.0,3532.0,0.0,482.0,2195.0,0.0,276.0,2150.0,1793.0
2021-12-01 07:45:00+01:00,15.0,2659.0,3572.0,0.0,482.0,2248.0,0.0,274.0,2137.0,1780.0
2021-12-01 08:00:00+01:00,15.0,2804.0,3614.0,0.0,481.0,2360.0,0.0,265.0,2115.0,1771.0
2021-12-01 08:15:00+01:00,15.0,2788.0,3588.0,0.0,482.0,2335.0,0.0,259.0,2113.0,1788.0
2021-12-01 08:30:00+01:00,15.0,2868.0,3633.0,0.0,482.0,2354.0,0.0,252.0,2121.0,1782.0
2021-12-01 08:45:00+01:00,16.0,3076.0,3652.0,0.0,482.0,2377.0,0.0,248.0,2131.0,1782.0
2021-12-01 09:00:00+01:00,15.0,3167.0,3639.0,0.0,482.0,2386.0,2.0,251.0,2134.0,1771.0
2021-12-01 09:15:00+01:00,15.0,3166.0,3619.0,0.0,482.0,2356.0,4.0,271.0,2120.0,1780.0
2021-12-01 09:30:00+01:00,16.0,3191.0,3628.0,0.0,482.0,2365.0,6.0,277.0,2110.0,1765.0
2021-12-01 09:45:00+01:00,15.0,3196.0,3633.0,0.0,482.0,2358.0,7.0,280.0,2108.0,1771.0
2021-12-01 10:00:00+01:00,15.0,3287.0,3617.0,0.0,482.0,2292.0,15.0,276.0,2103.0,1772.0
2021-12-01 10:15:00+01:00,15.0,3350.0,3637.0,0.0,482.0,2283.0,22.0,275.0,2076.0,1775.0
2021-12-01 10:30:00+01:00,15.0,3195.0,3627.0,0.0,482.0,2282.0,19.0,274.0,2019.0,1768.0
2021-12-01 10:45:00+01:00,16.0,3208.0,3601.0,0.0,482.0,2316.0,22.0,268.0,2000.0,1779.0
2021-12-01 11:00:00+01:00,16.0,2982.0,3623.0,0.0,482.0,2335.0,22.0,274.0,1987.0,1774.0
2021-12-01 11:15:00+01:00,16.0,2992.0,3634.0,0.0,481.0,2338.0,29.0,271.0,1959.0,1746.0
2021-12-01 11:30:00+01:00,15.0,2958.0,3639.0,0.0,479.0,2351.0,28.0,280.0,1967.0,1732.0
2021-12-01 11:45:00+01:00,15.0,2953.0,3633.0,0.0,480.0,2394.0,25.0,280.0,1988.0,1730.0
2021-12-01 12:00:00+01:00,15.0,3061.0,3634.0,0.0,481.0,2431.0,30.0,268.0,1992.0,1741.0
2021-12-01 12:15:00+01:00,15.0,3065.0,3632.0,0.0,481.0,2429.0,27.0,269.0,1978.0,1747.0
2021-12-01 12:30:00+01:00,16.0,2986.0,3628.0,0.0,481.0,2423.0,24.0,266.0,1960.0,1767.0
2021-12-01 12:45:00+01:00,16.0,2948.0,3641.0,0.0,481.0,2419.0,19.0,273.0,1952.0,1783.0
2021-12-01 13:00:00+01:00,16.0,2998.0,3612.0,0.0,481.0,2386.0,19.0,266.0,1890.0,1773.0
2021-12-01 13:15:00+01:00,16.0,3113.0,3626.0,0.0,481.0,2391.0,20.0,271.0,1881.0,1774.0
2021-12-01 13:30:00+01:00,16.0,2997.0,3622.0,0.0,481.0,2396.0,38.0,283.0,1938.0,1771.0
2021-12-01 13:45:00+01:00,16.0,3047.0,3631.0,0.0,481.0,2336.0,20.0,287.0,1951.0,1774.0
2021-12-01 14:00:00+01:00,15.0,3058.0,3636.0,0.0,481.0,2329.0,17.0,288.0,1960.0,1759.0
2021-12-01 14:15:00+01:00,16.0,3042.0,3633.0,0.0,481.0,2306.0,24.0,284.0,1958.0,1742.0
2021-12-01 14:30:00+01:00,16.0,3155.0,3636.0,0.0,481.0,2313.0,20.0,274.0,1973.0,1735.0
2021-12-01 14:45:00+01:00,15.0,3199.0,3635.0,0.0,481.0,2317.0,21.0,262.0,1974.0,1715.0
2021-12-01 15:00:00+01:00,16.0,3278.0,3631.0,0.0,481.0,2405.0,16.0,269.0,1953.0,1711.0
2021-12-01 15:15:00+01:00,16.0,3262.0,3635.0,0.0,481.0,2429.0,14.0,275.0,1947.0,1739.0
2021-12-01 15:30:00+01:00,15.0,3425.0,3635.0,0.0,481.0,2466.0,6.0,268.0,1940.0,1695.0
2021-12-01 15:45:00+01:00,15.0,3591.0,3636.0,0.0,481.0,2561.0,3.0,257.0,1929.0,1677.0
2021-12-01 16:00:00+01:00,16.0,3610.0,3632.0,0.0,481.0,2784.0,1.0,267.0,1925.0,1666.0
2021-12-01 16:15:00+01:00,16.0,3720.0,3634.0,0.0,481.0,2861.0,1.0,261.0,1899.0,1665.0
2021-12-01 16:30:00+01:00,16.0,3874.0,3630.0,0.0,481.0,3005.0,1.0,265.0,1915.0,1639.0
2021-12-01 16:45:00+01:00,16.0,4066.0,3645.0,0.0,481.0,3119.0,1.0,274.0,1928.0,1631.0
2021-12-01 17:00:00+01:00,16.0,4349.0,3660.0,0.0,481.0,3387.0,1.0,276.0,1918.0,1773.0
2021-12-01 17:15:00+01:00,15.0,4487.0,3660.0,0.0,481.0,3480.0,1.0,278.0,1906.0,1764.0
2021-12-01 17:30:00+01:00,15.0,4513.0,3664.0,0.0,481.0,3521.0,1.0,274.0,1915.0,1758.0
2021-12-01 17:45:00+01:00,16.0,4534.0,3629.0,0.0,481.0,3469.0,1.0,264.0,1965.0,1685.0
2021-12-01 18:00:00+01:00,16.0,4586.0,3562.0,0.0,481.0,3448.0,1.0,260.0,1961.0,1626.0
2021-12-01 18:15:00+01:00,17.0,4449.0,3529.0,0.0,481.0,3360.0,1.0,268.0,1953.0,1630.0
2021-12-01 18:30:00+01:00,16.0,4368.0,3530.0,0.0,481.0,3271.0,1.0,270.0,1979.0,1588.0
2021-12-01 18:45:00+01:00,16.0,4359.0,3549.0,0.0,481.0,3213.0,1.0,272.0,2008.0,1591.0
2021-12-01 19:00:00+01:00,16.0,4184.0,3550.0,0.0,481.0,3171.0,1.0,274.0,2012.0,1630.0
2021-12-01 19:15:00+01:00,16.0,4111.0,3596.0,0.0,481.0,3055.0,1.0,276.0,2040.0,1586.0
2021-12-01 19:30:00+01:00,16.0,4055.0,3645.0,0.0,481.0,2965.0,1.0,280.0,1984.0,1524.0
2021-12-01 19:45:00+01:00,16.0,4087.0,3643.0,0.0,481.0,2937.0,1.0,283.0,1961.0,1525.0
2021-12-01 20:00:00+01:00,16.0,4007.0,3638.0,0.0,482.0,2832.0,1.0,277.0,1995.0,1506.0
2021-12-01 20:15:00+01:00,16.0,4057.0,3641.0,0.0,481.0,2759.0,1.0,284.0,2012.0,1459.0
2021-12-01 20:30:00+01:00,16.0,3942.0,3641.0,0.0,481.0,2731.0,1.0,279.0,1961.0,1415.0
2021-12-01 20:45:00+01:00,16.0,3716.0,3635.0,0.0,481.0,2585.0,1.0,284.0,1983.0,1385.0
2021-12-01 21:00:00+01:00,16.0,3804.0,3644.0,0.0,482.0,2489.0,1.0,278.0,2065.0,1396.0
2021-12-01 21:15:00+01:00,16.0,3686.0,3660.0,0.0,481.0,2499.0,1.0,287.0,2006.0,1366.0
2021-12-01 21:30:00+01:00,16.0,3618.0,3654.0,0.0,481.0,2489.0,1.0,288.0,1977.0,1311.0
2021-12-01 21:45:00+01:00,16.0,3416.0,3656.0,0.0,481.0,2484.0,1.0,284.0,2043.0,1311.0
2021-12-01 22:00:00+01:00,16.0,3337.0,3648.0,0.0,482.0,2483.0,1.0,289.0,2016.0,1289.0
2021-12-01 22:15:00+01:00,17.0,3231.0,3661.0,0.0,481.0,2361.0,1.0,292.0,2065.0,1234.0
2021-12-01 22:30:00+01:00,16.0,3100.0,3633.0,0.0,481.0,2311.0,1.0,296.0,2053.0,1261.0
2021-12-01 22:45:00+01:00,16.0,2747.0,3570.0,0.0,482.0,2034.0,1.0,293.0,2102.0,1247.0
2021-12-01 23:00:00+01:00,17.0,2342.0,3499.0,0.0,481.0,1629.0,1.0,293.0,2054.0,1145.0
2021-12-01 23:15:00+01:00,16.0,2078.0,3486.0,0.0,481.0,1534.0,1.0,286.0,2035.0,1150.0
2021-12-01 23:30:00+01:00,16.0,1992.0,3452.0,0.0,481.0,1535.0,1.0,292.0,1987.0,1151.0
2021-12-01 23:45:00+01:00,16.0,1867.0,3429.0,0.0,481.0,1331.0,1.0,289.0,2070.0,1156.0
2021-12-02 00:00:00+01:00,16.0,1928.0,3388.0,0.0,482.0,1091.0,1.0,292.0,2056.0,1187.0
2021-12-02 00:15:00+01:00,16.0,1910.0,3468.0,0.0,481.0,1059.0,1.0,292.0,2054.0,1162.0
2021-12-02 00:30:00+01:00,16.0,1688.0,3506.0,0.0,481.0,1095.0,1.0,288.0,2059.0,1113.0
2021-12-02 00:45:00+01:00,16.0,1591.0,3534.0,0.0,481.0,1020.0,1.0,294.0,2058.0,1070.0
2021-12-02 01:00:00+01:00,17.0,1798.0,3614.0,0.0,481.0,969.0,1.0,291.0,2077.0,948.0
2021-12-02 01:15:00+01:00,16.0,1703.0,3625.0,0.0,482.0,978.0,1.0,288.0,2063.0,991.0
2021-12-02 01:30:00+01:00,16.0,1605.0,3624.0,0.0,482.0,986.0,1.0,289.0,1830.0,1073.0
2021-12-02 01:45:00+01:00,16.0,1636.0,3628.0,0.0,482.0,965.0,1.0,297.0,1791.0,1057.0
2021-12-02 02:00:00+01:00,16.0,1643.0,3629.0,0.0,482.0,941.0,1.0,301.0,1896.0,1162.0
2021-12-02 02:15:00+01:00,15.0,1537.0,3630.0,0.0,482.0,966.0,1.0,301.0,1963.0,1066.0
2021-12-02 02:30:00+01:00,16.0,1560.0,3632.0,0.0,482.0,932.0,1.0,303.0,1957.0,1101.0
2021-12-02 02:45:00+01:00,16.0,1518.0,3625.0,0.0,482.0,993.0,1.0,297.0,1975.0,1258.0
2021-12-02 03:00:00+01:00,16.0,1564.0,3635.0,0.0,482.0,1096.0,1.0,300.0,1973.0,935.0
2021-12-02 03:15:00+01:00,16.0,1819.0,3645.0,0.0,482.0,1032.0,1.0,304.0,1799.0,908.0
2021-12-02 03:30:00+01:00,16.0,1780.0,3643.0,0.0,482.0,994.0,1.0,292.0,1808.0,1029.0
2021-12-02 03:45:00+01:00,16.0,1636.0,3645.0,0.0,482.0,1016.0,1.0,263.0,1692.0,896.0
2021-12-02 04:00:00+01:00,16.0,1896.0,3635.0,0.0,482.0,989.0,1.0,252.0,1738.0,836.0
2021-12-02 04:15:00+01:00,16.0,1762.0,3624.0,0.0,482.0,981.0,1.0,246.0,1802.0,907.0
2021-12-02 04:30:00+01:00,16.0,1782.0,3639.0,0.0,482.0,1074.0,1.0,248.0,1798.0,912.0
2021-12-02 04:45:00+01:00,16.0,1807.0,3638.0,0.0,482.0,1152.0,1.0,280.0,1812.0,1022.0
2021-12-02 05:00:00+01:00,16.0,1733.0,3545.0,0.0,482.0,1050.0,1.0,273.0,1663.0,1012.0
2021-12-02 05:15:00+01:00,16.0,1816.0,3535.0,0.0,482.0,1126.0,1.0,280.0,1820.0,1040.0
2021-12-02 05:30:00+01:00,16.0,1867.0,3497.0,0.0,482.0,1145.0,1.0,286.0,1638.0,1084.0
2021-12-02 05:45:00+01:00,16.0,2173.0,3602.0,0.0,481.0,1138.0,1.0,280.0,1620.0,1008.0
2021-12-02 06:00:00+01:00,16.0,2181.0,3622.0,0.0,481.0,1109.0,1.0,274.0,1700.0,936.0
2021-12-02 06:15:00+01:00,16.0,2469.0,3628.0,0.0,482.0,1278.0,1.0,272.0,1769.0,985.0
2021-12-02 06:30:00+01:00,16.0,2693.0,3551.0,0.0,481.0,1326.0,1.0,278.0,1712.0,1155.0
2021-12-02 06:45:00+01:00,16.0,3121.0,3574.0,0.0,481.0,1193.0,1.0,281.0,1800.0,994.0
2021-12-02 07:00:00+01:00,16.0,4148.0,3651.0,0.0,481.0,1541.0,0.0,287.0,1810.0,1024.0
2021-12-02 07:15:00+01:00,16.0,5013.0,3618.0,0.0,481.0,1619.0,0.0,278.0,1768.0,928.0
2021-12-02 07:30:00+01:00,16.0,5404.0,3615.0,0.0,481.0,1582.0,0.0,276.0,1713.0,894.0
2021-12-02 07:45:00+01:00,16.0,6148.0,3676.0,0.0,481.0,1597.0,0.0,279.0,1711.0,828.0
2021-12-02 08:00:00+01:00,16.0,7127.0,3668.0,0.0,481.0,1806.0,0.0,273.0,1649.0,762.0
2021-12-02 08:15:00+01:00,16.0,7395.0,3666.0,0.0,481.0,1790.0,0.0,272.0,1632.0,770.0
2021-12-02 08:30:00+01:00,15.0,7643.0,3658.0,0.0,481.0,1804.0,1.0,274.0,1699.0,932.0
2021-12-02 08:45:00+01:00,16.0,7710.0,3659.0,0.0,481.0,1768.0,3.0,279.0,1725.0,869.0
2021-12-02 09:00:00+01:00,16.0,8091.0,3664.0,0.0,481.0,1803.0,5.0,279.0,1874.0,799.0
2021-12-02 09:15:00+01:00,16.0,7912.0,3667.0,0.0,481.0,1805.0,14.0,276.0,2088.0,840.0
2021-12-02 09:30:00+01:00,15.0,7919.0,3661.0,0.0,481.0,1748.0,21.0,277.0,2023.0,696.0
2021-12-02 09:45:00+01:00,16.0,7979.0,3660.0,0.0,481.0,1773.0,24.0,264.0,1828.0,639.0
2021-12-02 10:00:00+01:00,16.0,8230.0,3665.0,0.0,481.0,1809.0,29.0,273.0,1882.0,635.0
2021-12-02 10:15:00+01:00,16.0,8248.0,3671.0,0.0,481.0,1769.0,40.0,282.0,1908.0,490.0
2021-12-02 10:30:00+01:00,16.0,8266.0,3671.0,0.0,481.0,1813.0,36.0,284.0,1608.0,472.0
2021-12-02 10:45:00+01:00,15.0,8115.0,3661.0,0.0,481.0,1923.0,32.0,290.0,1610.0,540.0
2021-12-02 11:00:00+01:00,16.0,8359.0,3665.0,0.0,481.0,1877.0,29.0,292.0,1604.0,584.0
2021-12-02 11:15:00+01:00,16.0,8606.0,3676.0,0.0,481.0,1991.0,35.0,302.0,1667.0,506.0
2021-12-02 11:30:00+01:00,16.0,8648.0,3668.0,0.0,481.0,2087.0,32.0,292.0,1630.0,481.0
2021-12-02 11:45:00+01:00,16.0,8456.0,3663.0,0.0,481.0,2015.0,40.0,282.0,1726.0,526.0
2021-12-02 12:00:00+01:00,16.0,8567.0,3656.0,0.0,481.0,2043.0,32.0,279.0,1590.0,593.0
2021-12-02 12:15:00+01:00,16.0,8694.0,3646.0,0.0,481.0,2072.0,28.0,279.0,1528.0,484.0
2021-12-02 12:30:00+01:00,16.0,8677.0,3645.0,0.0,481.0,2127.0,27.0,293.0,1654.0,473.0
2021-12-02 12:45:00+01:00,16.0,8439.0,3634.0,0.0,481.0,1965.0,25.0,288.0,1916.0,406.0
2021-12-02 13:00:00+01:00,17.0,8810.0,3661.0,0.0,481.0,1819.0,28.0,267.0,1838.0,337.0
2021-12-02 13:15:00+01:00,16.0,8899.0,3662.0,0.0,481.0,1901.0,26.0,265.0,1849.0,321.0
2021-12-02 13:30:00+01:00,16.0,8782.0,3658.0,0.0,481.0,1881.0,19.0,281.0,1798.0,276.0
2021-12-02 13:45:00+01:00,17.0,9005.0,3655.0,0.0,481.0,1844.0,19.0,302.0,1659.0,245.0
2021-12-02 14:00:00+01:00,17.0,9039.0,3658.0,0.0,481.0,1799.0,26.0,291.0,1686.0,237.0
