,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-03-03 08:00:00+01:00,9.200000000000001,3710.5000000000005,26.46,579.18,9684.2,230.89499999999998,3.8160000000000003,6.888,1.032,19.065,2.6069999999999998
2021-03-03 09:00:00+01:00,9.200000000000001,3865.4800000000005,25.97,586.04,9114.300000000001,228.696,4.008,7.92,1.032,33.989000000000004,2.53
2021-03-03 10:00:00+01:00,9.200000000000001,3796.6000000000004,25.97,581.63,8604.26,229.429,5.256,7.944,1.032,48.708000000000006,2.3209999999999997
2021-03-03 11:00:00+01:00,9.43,3792.5000000000005,25.48,581.14,8392.7,227.23,3.6,7.944,1.032,59.368,2.134
2021-03-03 12:00:00+01:00,9.66,3773.6400000000003,25.97,578.6899999999999,8038.460000000001,225.76399999999998,7.5360000000000005,7.488,1.032,66.174,2.3649999999999998
2021-03-03 13:00:00+01:00,9.89,3712.1400000000003,25.48,581.14,7880.200000000001,222.832,7.344,7.392,0.12,68.265,2.552
2021-03-03 14:00:00+01:00,10.120000000000001,3658.84,25.48,579.67,7916.280000000001,216.968,2.064,6.912,0.0,58.015,2.794
2021-03-03 15:00:00+01:00,9.89,3711.32,25.48,579.18,8201.640000000001,214.769,0.0,6.816,0.0,40.098,3.916
2021-03-03 16:00:00+01:00,9.89,3665.4,25.48,577.71,8578.84,214.036,1.368,6.864,0.912,18.081,6.247999999999999
2021-03-03 17:00:00+01:00,9.66,3719.5200000000004,25.48,576.24,8707.58,216.23499999999999,14.88,7.5840000000000005,1.032,2.583,10.527
2021-03-03 18:00:00+01:00,9.43,3735.1000000000004,25.48,560.0699999999999,9092.16,222.832,20.688,8.328,1.032,0.0,18.282
2021-03-03 19:00:00+01:00,9.43,3732.6400000000003,25.97,558.11,9014.26,225.031,20.856,8.328,1.032,0.0,24.959
2021-03-03 20:00:00+01:00,9.200000000000001,3558.8,25.97,534.1,7765.400000000001,225.76399999999998,17.400000000000002,7.632000000000001,1.032,0.0,28.435
2021-03-03 21:00:00+01:00,9.200000000000001,3370.2000000000003,25.48,522.34,7296.360000000001,225.76399999999998,13.584,7.224,0.432,0.0,33.286
2021-03-03 22:00:00+01:00,9.200000000000001,3318.5400000000004,25.97,521.85,6862.580000000001,228.696,2.352,6.672,0.336,0.0,35.870999999999995
2021-03-03 23:00:00+01:00,9.200000000000001,2968.4,25.97,515.97,6540.320000000001,230.162,0.0,6.384,0.336,0.0,36.784
2021-03-04 00:00:00+01:00,9.200000000000001,2961.0200000000004,26.46,508.62,6503.42,230.89499999999998,0.0,6.384,0.336,0.0,36.025
2021-03-04 01:00:00+01:00,9.43,3164.38,25.97,506.65999999999997,6442.740000000001,230.89499999999998,0.0,6.336,0.336,0.0,36.233999999999995
2021-03-04 02:00:00+01:00,9.43,3240.6400000000003,25.97,502.74,6487.02,230.89499999999998,0.0,6.288,0.336,0.0,36.982
2021-03-04 03:00:00+01:00,9.43,3017.6000000000004,25.97,500.78,6653.4800000000005,230.162,0.0,6.216,0.336,0.0,36.916
2021-03-04 04:00:00+01:00,9.43,3039.7400000000002,25.97,509.59999999999997,6779.76,229.429,0.0,6.168,0.336,0.0,37.719
2021-03-04 05:00:00+01:00,9.43,3218.5000000000005,25.97,529.2,7099.56,229.429,0.0,6.144,0.336,0.0,35.134
2021-03-04 06:00:00+01:00,9.43,3343.1400000000003,25.97,568.89,7598.9400000000005,230.162,0.0,6.144,0.336,0.164,32.922999999999995
2021-03-04 07:00:00+01:00,9.43,3889.26,25.48,573.79,8149.9800000000005,228.696,2.2800000000000002,6.096,0.336,4.264,32.241
2021-03-04 08:00:00+01:00,9.43,4036.0400000000004,24.009999999999998,581.14,8382.04,229.429,5.4,6.24,0.336,11.89,26.081
2021-03-04 09:00:00+01:00,9.43,3989.3,24.99,575.26,8885.52,228.696,4.68,6.288,0.336,19.557000000000002,21.208
2021-03-04 10:00:00+01:00,9.43,3840.0600000000004,25.97,569.38,8610.820000000002,229.429,0.936,6.312,0.336,25.789,19.041
2021-03-04 11:00:00+01:00,9.200000000000001,3890.9,25.97,569.87,8772.36,231.628,0.96,6.312,0.336,29.028000000000002,18.073
2021-03-04 12:00:00+01:00,9.200000000000001,3972.9,27.439999999999998,572.81,8655.92,230.89499999999998,1.56,6.288,0.336,32.062000000000005,16.082
2021-03-04 13:00:00+01:00,9.200000000000001,3987.6600000000003,28.91,571.34,8565.720000000001,233.094,6.072,6.288,0.336,28.618000000000002,15.433
2021-03-04 14:00:00+01:00,8.97,4000.78,29.4,572.81,8742.02,233.094,0.0,6.5280000000000005,0.336,18.86,14.783999999999999
2021-03-04 15:00:00+01:00,8.97,4002.4200000000005,30.87,569.38,8764.16,233.094,0.0,6.5520000000000005,0.336,10.496,14.453999999999999
2021-03-04 16:00:00+01:00,8.97,3960.6000000000004,30.87,571.34,8853.54,234.56,0.0,6.36,0.336,4.346,13.177999999999999
2021-03-04 17:00:00+01:00,8.97,3986.84,31.36,568.89,9225.0,234.56,2.7600000000000002,6.672,0.96,0.656,10.482999999999999
2021-03-04 18:00:00+01:00,8.97,3994.2200000000003,30.87,550.27,9739.140000000001,234.56,4.848,6.72,1.032,0.0,9.206999999999999
2021-03-04 19:00:00+01:00,8.97,4009.8,30.87,546.35,9753.08,233.827,4.944,7.32,1.032,0.0,7.941999999999999
2021-03-04 20:00:00+01:00,8.74,4005.7000000000003,30.38,547.8199999999999,9475.92,233.827,1.032,6.984,0.432,0.0,8.228
2021-03-04 21:00:00+01:00,8.74,3917.1400000000003,30.38,547.33,8468.140000000001,233.827,0.336,6.5280000000000005,0.336,0.0,8.139999999999999
2021-03-04 22:00:00+01:00,8.74,3574.38,29.89,545.86,7667.820000000001,235.293,0.0,5.856,0.336,0.0,7.468999999999999
2021-03-04 23:00:00+01:00,8.74,2911.0,29.89,534.59,7452.9800000000005,238.958,0.0,5.688,0.336,0.0,7.292999999999999
2021-03-05 00:00:00+01:00,8.74,3193.9,29.89,548.8,7439.860000000001,238.225,0.0,5.688,0.048,0.0,7.436
2021-03-05 01:00:00+01:00,8.97,3440.7200000000003,29.89,547.33,7354.580000000001,238.225,0.0,5.664,0.0,0.0,7.765999999999999
2021-03-05 02:00:00+01:00,8.97,3325.92,29.89,546.35,7325.88,237.492,0.0,5.688,0.0,0.0,7.975
2021-03-05 03:00:00+01:00,8.97,3343.96,29.4,546.35,7347.200000000001,237.492,0.0,5.664,0.0,0.0,8.173
2021-03-05 04:00:00+01:00,8.97,3425.1400000000003,27.93,545.37,7402.960000000001,236.759,0.0,5.688,0.0,0.0,9.141
2021-03-05 05:00:00+01:00,8.97,3314.44,26.95,550.76,7515.3,236.759,0.0,5.664,0.0,0.0,10.164
2021-03-05 06:00:00+01:00,8.97,3764.6200000000003,28.419999999999998,566.4399999999999,8211.480000000001,237.492,0.0,5.712,0.0,0.20500000000000002,10.824
2021-03-05 07:00:00+01:00,8.97,3941.7400000000002,30.38,566.93,9316.84,238.225,3.552,5.784,0.912,6.765000000000001,10.208
2021-03-05 08:00:00+01:00,8.97,4032.76,30.38,571.34,9727.66,233.827,3.984,6.456,1.032,19.27,9.009
2021-03-05 09:00:00+01:00,9.200000000000001,4068.84,29.4,572.81,9388.18,222.832,2.736,6.72,1.032,33.046,8.503
2021-03-05 10:00:00+01:00,9.200000000000001,3796.6000000000004,27.439999999999998,575.75,8975.720000000001,219.9,4.5840000000000005,6.792,1.032,50.225,11.484
2021-03-05 11:00:00+01:00,9.200000000000001,3775.28,25.48,566.4399999999999,8996.220000000001,218.434,7.104,6.792,1.032,55.186,14.431999999999999
2021-03-05 12:00:00+01:00,9.200000000000001,3801.5200000000004,24.009999999999998,570.85,8907.66,217.701,7.128,6.48,1.032,49.815000000000005,16.433999999999997
2021-03-05 13:00:00+01:00,9.200000000000001,3815.4600000000005,25.97,568.4,8901.92,217.701,7.704,6.36,0.12,33.702,16.852
2021-03-05 14:00:00+01:00,9.200000000000001,3649.0000000000005,26.46,563.99,9131.52,217.701,3.432,6.408,0.0,39.155,16.291
2021-03-05 15:00:00+01:00,9.200000000000001,3775.28,24.99,542.43,9016.720000000001,226.49699999999999,0.768,6.408,0.0,29.889000000000003,15.520999999999999
2021-03-05 16:00:00+01:00,9.200000000000001,3610.4600000000005,27.439999999999998,541.45,8891.26,235.293,5.112,6.408,0.912,16.441,12.683
2021-03-05 17:00:00+01:00,8.97,3712.1400000000003,29.4,542.92,9445.58,235.293,10.488,6.72,1.032,4.141,11.351999999999999
2021-03-05 18:00:00+01:00,8.97,3840.0600000000004,30.38,558.11,10038.44,237.492,11.952,6.864,1.032,0.041,12.286999999999999
2021-03-05 19:00:00+01:00,8.97,3693.28,30.38,549.78,9572.68,239.691,11.52,7.392,1.032,0.0,12.936
2021-03-05 20:00:00+01:00,8.97,3636.7000000000003,29.89,556.64,9033.94,238.958,7.296,7.656000000000001,1.032,0.0,13.947999999999999
2021-03-05 21:00:00+01:00,8.97,3537.4800000000005,29.89,533.12,8137.68,239.691,0.624,7.104,1.032,0.0,16.214
2021-03-05 22:00:00+01:00,8.97,3589.9600000000005,29.4,523.81,7184.84,240.424,0.0,6.168,0.12,0.0,16.994999999999997
2021-03-05 23:00:00+01:00,8.97,3544.0400000000004,29.4,522.34,6727.280000000001,242.623,0.0,5.808,0.0,0.0,18.006999999999998
2021-03-06 00:00:00+01:00,8.97,3258.6800000000003,29.4,510.09,6385.34,245.555,0.0,5.808,0.0,0.0,16.511
2021-03-06 01:00:00+01:00,8.97,3192.26,29.4,510.09,6349.26,245.555,0.0,5.808,0.0,0.0,15.630999999999998
2021-03-06 02:00:00+01:00,8.97,3099.6000000000004,29.4,510.58,6338.6,246.28799999999998,0.0,5.808,0.0,0.0,14.959999999999999
2021-03-06 03:00:00+01:00,8.97,3314.44,27.93,510.09,6357.46,245.555,0.0,5.784,0.0,0.0,13.266
2021-03-06 04:00:00+01:00,8.97,3309.5200000000004,26.95,514.01,6359.1,244.822,0.0,5.808,0.0,0.0,11.385
2021-03-06 05:00:00+01:00,8.97,3298.86,27.439999999999998,515.48,6468.160000000001,244.089,0.0,5.784,0.0,0.0,10.812999999999999
2021-03-06 06:00:00+01:00,8.97,3099.6000000000004,28.419999999999998,512.54,6643.64,244.089,0.0,5.736,0.0,0.369,12.319999999999999
2021-03-06 07:00:00+01:00,8.97,3164.38,29.89,526.26,6718.26,244.089,0.0,5.88,0.0,11.152000000000001,12.221
2021-03-06 08:00:00+01:00,8.97,3379.2200000000003,28.419999999999998,531.16,6861.76,241.89,2.712,6.048,0.912,31.611,8.041
2021-03-06 09:00:00+01:00,9.200000000000001,3398.0800000000004,27.93,532.14,6940.4800000000005,237.492,4.464,6.024,1.032,52.562000000000005,6.654999999999999
2021-03-06 10:00:00+01:00,9.200000000000001,3179.96,29.4,520.38,6790.42,234.56,9.504,6.048,1.032,68.839,10.472
2021-03-06 11:00:00+01:00,9.200000000000001,3046.3,30.87,526.26,6610.02,233.827,9.216000000000001,6.288,1.032,79.253,16.83
2021-03-06 12:00:00+01:00,9.200000000000001,2893.78,31.36,523.3199999999999,6595.26,231.628,9.144,6.168,1.032,69.208,24.276999999999997
2021-03-06 13:00:00+01:00,9.200000000000001,2965.1200000000003,30.87,520.87,6491.120000000001,232.361,8.664,6.144,1.032,63.96,30.712
2021-03-06 14:00:00+01:00,9.200000000000001,2770.78,30.38,525.77,6383.700000000001,233.094,12.072000000000001,6.072,0.12,54.448,35.376
2021-03-06 15:00:00+01:00,9.200000000000001,2974.1400000000003,30.38,519.89,6279.56,236.02599999999998,12.6,6.048,0.0,36.244,37.774
2021-03-06 16:00:00+01:00,9.200000000000001,3120.1000000000004,30.87,521.36,6317.280000000001,238.225,5.424,6.696,0.0,20.705000000000002,36.652
2021-03-06 17:00:00+01:00,8.97,3413.6600000000003,30.87,531.65,6578.040000000001,237.492,7.152,7.104,0.912,4.223,36.233999999999995
2021-03-06 18:00:00+01:00,8.97,3458.76,31.36,535.5699999999999,6651.84,238.225,14.688,7.224,1.032,0.041,41.525
2021-03-06 19:00:00+01:00,8.97,3355.44,29.89,536.55,6622.320000000001,240.424,14.568,7.176,1.032,0.0,45.803999999999995
2021-03-06 20:00:00+01:00,8.97,3129.1200000000003,29.4,532.63,6416.500000000001,240.424,10.896,7.08,1.032,0.0,48.300999999999995
2021-03-06 21:00:00+01:00,8.97,2986.44,28.91,532.63,6417.320000000001,240.424,3.912,6.6000000000000005,0.12,0.0,49.049
2021-03-06 22:00:00+01:00,8.97,2713.38,28.419999999999998,518.91,6124.580000000001,241.15699999999998,0.264,5.904,0.0,0.0,49.642999999999994
2021-03-06 23:00:00+01:00,8.97,2452.6200000000003,28.91,514.99,5864.64,241.15699999999998,0.0,5.808,0.0,0.0,50.732
2021-03-07 00:00:00+01:00,8.97,2124.6200000000003,29.89,501.76,5628.4800000000005,241.15699999999998,0.0,5.832,0.0,0.0,52.019
2021-03-07 01:00:00+01:00,8.97,1830.2400000000002,29.4,497.34999999999997,5529.26,241.15699999999998,0.0,5.832,0.0,0.0,52.756
2021-03-07 02:00:00+01:00,9.200000000000001,1756.44,29.89,492.45,5451.360000000001,241.15699999999998,0.0,5.832,0.0,0.0,52.843999999999994
2021-03-07 03:00:00+01:00,9.200000000000001,1776.1200000000001,29.89,492.45,5466.120000000001,241.15699999999998,0.0,5.832,0.0,0.0,53.471
2021-03-07 04:00:00+01:00,9.200000000000001,1804.0000000000002,28.91,490.49,5526.8,241.15699999999998,0.0,5.832,0.0,0.0,53.614
2021-03-07 05:00:00+01:00,9.200000000000001,1796.6200000000001,27.93,494.9,5603.06,240.424,0.0,5.832,0.0,0.0,54.141999999999996
2021-03-07 06:00:00+01:00,8.97,1794.16,28.419999999999998,493.92,5586.660000000001,239.691,0.0,5.808,0.0,0.164,53.955
2021-03-07 07:00:00+01:00,9.200000000000001,1868.7800000000002,28.419999999999998,496.37,5699.820000000001,239.691,0.0,5.808,0.0,4.141,54.043
2021-03-07 08:00:00+01:00,9.200000000000001,2067.2200000000003,27.93,494.9,5608.8,240.424,0.0,6.336,0.0,11.439,54.043
2021-03-07 09:00:00+01:00,9.200000000000001,2236.96,28.91,492.94,5626.02,240.424,0.432,6.6240000000000006,0.0,20.992,55.506
2021-03-07 10:00:00+01:00,8.97,1985.2200000000003,27.439999999999998,513.03,5822.820000000001,241.15699999999998,0.48,6.6000000000000005,0.0,30.258000000000003,56.848
2021-03-07 11:00:00+01:00,8.97,1905.68,25.97,517.93,5899.080000000001,241.89,0.912,6.6000000000000005,0.0,34.727000000000004,57.596
2021-03-07 12:00:00+01:00,8.97,2007.3600000000001,25.97,517.93,5919.580000000001,242.623,0.96,6.0,0.0,36.162,54.879
2021-03-07 13:00:00+01:00,8.97,2129.54,26.46,521.85,5994.200000000001,242.623,0.12,5.928,0.912,34.522,53.349999999999994
2021-03-07 14:00:00+01:00,8.97,2196.78,26.95,511.07,5950.740000000001,243.356,0.0,6.048,1.032,30.75,50.369
2021-03-07 15:00:00+01:00,8.97,2364.0600000000004,27.439999999999998,507.15,6083.580000000001,243.356,0.0,6.096,1.032,21.812,44.340999999999994
2021-03-07 16:00:00+01:00,8.97,2393.5800000000004,28.91,501.76,6326.3,242.623,0.07200000000000001,6.096,1.032,12.423,38.708999999999996
2021-03-07 17:00:00+01:00,8.97,2626.46,28.91,519.4,6709.240000000001,244.822,2.952,6.312,1.032,2.7880000000000003,34.397
2021-03-07 18:00:00+01:00,8.97,2777.34,27.439999999999998,528.22,6938.02,245.555,3.24,6.336,1.032,0.041,33.341
2021-03-07 19:00:00+01:00,8.97,2769.96,27.93,525.77,7233.22,246.28799999999998,2.472,7.032,1.032,0.0,31.316999999999997
2021-03-07 20:00:00+01:00,8.74,2824.9,29.4,529.6899999999999,7111.040000000001,246.28799999999998,2.616,7.152,1.032,0.0,27.511
2021-03-07 21:00:00+01:00,8.97,2847.0400000000004,29.4,532.63,6844.540000000001,246.28799999999998,0.792,6.648000000000001,1.032,0.0,23.979999999999997
2021-03-07 22:00:00+01:00,8.97,2792.1000000000004,29.4,520.38,6964.26,247.754,3.696,6.36,0.12,0.0,19.525
2021-03-07 23:00:00+01:00,8.97,2800.3,30.87,507.64,7165.9800000000005,249.953,1.368,6.168,0.0,0.0,18.293
2021-03-08 00:00:00+01:00,8.97,2828.1800000000003,30.87,512.05,7125.8,249.22,0.0,5.904,0.0,0.0,17.82
2021-03-08 01:00:00+01:00,8.97,2786.36,30.38,500.78,6837.9800000000005,247.021,0.0,5.904,0.0,0.0,15.707999999999998
2021-03-08 02:00:00+01:00,8.97,2783.9,28.91,506.65999999999997,6884.72,246.28799999999998,0.0,5.904,0.0,0.0,14.289
2021-03-08 03:00:00+01:00,8.97,2906.9,25.97,504.7,6953.6,246.28799999999998,0.0,5.904,0.0,0.0,14.311
2021-03-08 04:00:00+01:00,8.97,2883.94,24.99,517.4399999999999,7239.780000000001,246.28799999999998,0.0,5.904,0.0,0.0,13.617999999999999
2021-03-08 05:00:00+01:00,8.97,2916.7400000000002,23.03,520.38,7555.4800000000005,245.555,0.0,5.904,0.0,0.0,14.530999999999999
2021-03-08 06:00:00+01:00,8.97,3658.0200000000004,22.54,544.39,8271.34,244.822,0.0,5.928,0.0,0.451,14.706999999999999
2021-03-08 07:00:00+01:00,8.97,4037.6800000000003,23.03,569.38,9793.26,244.822,1.92,5.928,0.912,10.25,13.728
2021-03-08 08:00:00+01:00,8.74,4038.5000000000005,22.05,570.36,10332.0,238.958,3.984,6.5760000000000005,1.032,26.322000000000003,11.715
2021-03-08 09:00:00+01:00,8.97,4004.88,22.05,571.83,9352.1,236.759,2.7840000000000003,7.392,1.032,39.278,10.713999999999999
2021-03-08 10:00:00+01:00,8.97,3876.9600000000005,21.56,570.85,8649.36,236.759,0.6960000000000001,6.888,1.032,45.510000000000005,12.892
2021-03-08 11:00:00+01:00,8.97,3773.6400000000003,18.62,573.3,8749.400000000001,237.492,0.864,6.816,1.032,42.968,13.805
2021-03-08 12:00:00+01:00,8.97,3922.0600000000004,17.15,574.77,8913.400000000001,237.492,0.24,6.72,1.032,46.166000000000004,15.158
2021-03-08 13:00:00+01:00,8.97,3992.5800000000004,17.64,575.75,9020.0,238.225,0.0,6.5760000000000005,1.032,49.118,14.937999999999999
2021-03-08 14:00:00+01:00,8.97,3823.6600000000003,19.11,572.3199999999999,8939.640000000001,238.958,0.0,6.6240000000000006,1.032,41.574000000000005,15.972
2021-03-08 15:00:00+01:00,8.97,3782.6600000000003,20.09,572.81,9056.08,243.356,0.0,6.864,1.032,31.324,13.232999999999999
2021-03-08 16:00:00+01:00,8.97,3852.36,22.05,572.81,9238.94,245.555,0.432,6.936,1.032,15.949,10.516
2021-03-08 17:00:00+01:00,8.97,3939.28,23.03,572.3199999999999,9900.68,245.555,5.736,7.392,1.032,4.3870000000000005,7.887
2021-03-08 18:00:00+01:00,8.74,3972.0800000000004,23.52,582.12,11271.720000000001,246.28799999999998,16.176000000000002,7.44,1.032,0.041,5.973
2021-03-08 19:00:00+01:00,8.74,3961.4200000000005,23.03,573.79,10999.480000000001,245.555,19.824,7.44,1.032,0.0,6.215
