,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-01 00:00:00+01:00,325.0,163.0,128.0,25.0,1.0,164.0,1924.0,1997.0
2021-11-01 01:00:00+01:00,320.0,164.0,128.0,25.0,1.0,163.0,1787.0,1690.0
2021-11-01 02:00:00+01:00,311.0,162.0,128.0,25.0,1.0,168.0,1818.0,1528.0
2021-11-01 03:00:00+01:00,327.0,161.0,126.0,25.0,1.0,147.0,1645.0,1209.0
2021-11-01 04:00:00+01:00,385.0,180.0,229.0,29.0,1.0,167.0,1742.0,1182.0
2021-11-01 05:00:00+01:00,336.0,189.0,288.0,32.0,1.0,170.0,1561.0,1134.0
2021-11-01 06:00:00+01:00,579.0,194.0,451.0,36.0,1.0,172.0,1616.0,1636.0
2021-11-01 07:00:00+01:00,759.0,217.0,673.0,39.0,2.0,173.0,1531.0,1515.0
2021-11-01 08:00:00+01:00,741.0,220.0,447.0,40.0,27.0,168.0,1525.0,1537.0
2021-11-01 09:00:00+01:00,651.0,207.0,399.0,40.0,112.0,168.0,1518.0,1613.0
2021-11-01 10:00:00+01:00,768.0,212.0,444.0,46.0,182.0,170.0,1520.0,1892.0
2021-11-01 11:00:00+01:00,675.0,223.0,408.0,46.0,230.0,172.0,1634.0,2268.0
2021-11-01 12:00:00+01:00,771.0,206.0,431.0,46.0,265.0,171.0,1818.0,2435.0
2021-11-01 13:00:00+01:00,659.0,210.0,390.0,45.0,230.0,173.0,1867.0,2639.0
2021-11-01 14:00:00+01:00,577.0,217.0,398.0,45.0,189.0,175.0,1781.0,2554.0
2021-11-01 15:00:00+01:00,793.0,230.0,393.0,48.0,90.0,174.0,1752.0,2462.0
2021-11-01 16:00:00+01:00,818.0,233.0,405.0,48.0,10.0,178.0,1802.0,2364.0
2021-11-01 17:00:00+01:00,705.0,230.0,388.0,48.0,1.0,177.0,1730.0,2350.0
2021-11-01 18:00:00+01:00,696.0,252.0,384.0,49.0,1.0,169.0,1618.0,2321.0
2021-11-01 19:00:00+01:00,702.0,274.0,417.0,48.0,1.0,175.0,1593.0,2446.0
2021-11-01 20:00:00+01:00,623.0,272.0,371.0,48.0,1.0,175.0,1539.0,2357.0
2021-11-01 21:00:00+01:00,600.0,207.0,375.0,39.0,1.0,175.0,1441.0,2180.0
2021-11-01 22:00:00+01:00,619.0,178.0,376.0,36.0,1.0,176.0,1360.0,1954.0
2021-11-01 23:00:00+01:00,525.0,175.0,379.0,36.0,1.0,177.0,1240.0,1765.0
2021-11-02 00:00:00+01:00,505.0,169.0,409.0,36.0,1.0,176.0,1064.0,1689.0
2021-11-02 01:00:00+01:00,448.0,167.0,411.0,36.0,1.0,173.0,965.0,1309.0
2021-11-02 02:00:00+01:00,591.0,160.0,406.0,33.0,1.0,176.0,892.0,1306.0
2021-11-02 03:00:00+01:00,675.0,167.0,407.0,34.0,1.0,177.0,773.0,1148.0
2021-11-02 04:00:00+01:00,823.0,164.0,494.0,35.0,1.0,176.0,670.0,967.0
2021-11-02 05:00:00+01:00,508.0,189.0,480.0,37.0,1.0,178.0,556.0,938.0
2021-11-02 06:00:00+01:00,911.0,228.0,751.0,40.0,1.0,182.0,480.0,890.0
2021-11-02 07:00:00+01:00,979.0,385.0,900.0,46.0,6.0,186.0,460.0,762.0
2021-11-02 08:00:00+01:00,1043.0,473.0,923.0,53.0,60.0,186.0,277.0,617.0
2021-11-02 09:00:00+01:00,988.0,502.0,909.0,52.0,201.0,183.0,260.0,496.0
2021-11-02 10:00:00+01:00,897.0,517.0,919.0,65.0,327.0,171.0,240.0,356.0
2021-11-02 11:00:00+01:00,949.0,550.0,914.0,55.0,425.0,168.0,228.0,271.0
2021-11-02 12:00:00+01:00,957.0,553.0,839.0,54.0,460.0,179.0,204.0,245.0
2021-11-02 13:00:00+01:00,961.0,520.0,933.0,53.0,365.0,181.0,143.0,212.0
2021-11-02 14:00:00+01:00,986.0,505.0,956.0,53.0,291.0,171.0,67.0,157.0
2021-11-02 15:00:00+01:00,1014.0,506.0,940.0,53.0,137.0,178.0,83.0,149.0
2021-11-02 16:00:00+01:00,1025.0,588.0,1010.0,57.0,18.0,182.0,87.0,106.0
2021-11-02 17:00:00+01:00,1081.0,627.0,1051.0,58.0,1.0,182.0,102.0,154.0
2021-11-02 18:00:00+01:00,1071.0,628.0,984.0,58.0,1.0,187.0,134.0,219.0
2021-11-02 19:00:00+01:00,1060.0,625.0,1039.0,59.0,1.0,189.0,93.0,258.0
2021-11-02 20:00:00+01:00,990.0,550.0,1055.0,56.0,1.0,186.0,77.0,301.0
2021-11-02 21:00:00+01:00,952.0,478.0,1006.0,52.0,1.0,186.0,100.0,324.0
2021-11-02 22:00:00+01:00,887.0,317.0,1028.0,50.0,1.0,185.0,128.0,293.0
2021-11-02 23:00:00+01:00,881.0,283.0,1130.0,46.0,1.0,185.0,146.0,292.0
2021-11-03 00:00:00+01:00,870.0,231.0,1046.0,40.0,1.0,183.0,112.0,282.0
2021-11-03 01:00:00+01:00,867.0,209.0,1098.0,33.0,1.0,184.0,128.0,281.0
2021-11-03 02:00:00+01:00,865.0,204.0,1057.0,31.0,1.0,183.0,144.0,284.0
