,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-11-01 17:00:00+02:00,916.0,260.0,385.0,0.0,366.0,2282.0,2787.0,57.0,10.0,0.0,1788.0
2021-11-01 18:00:00+02:00,921.0,271.0,385.0,0.0,392.0,2248.0,2788.0,57.0,10.0,0.0,2030.0
2021-11-01 19:00:00+02:00,895.0,271.0,385.0,0.0,353.0,2241.0,2787.0,57.0,11.0,0.0,2140.0
2021-11-01 20:00:00+02:00,870.0,291.0,372.0,0.0,285.0,2089.0,2787.0,57.0,11.0,0.0,2194.0
2021-11-01 21:00:00+02:00,846.0,293.0,286.0,0.0,227.0,1792.0,2787.0,57.0,11.0,0.0,2233.0
2021-11-01 22:00:00+02:00,821.0,294.0,248.0,0.0,189.0,1754.0,2787.0,57.0,11.0,0.0,2246.0
2021-11-01 23:00:00+02:00,822.0,296.0,241.0,0.0,180.0,1497.0,2786.0,57.0,11.0,0.0,2299.0
2021-11-02 00:00:00+02:00,819.0,290.0,241.0,0.0,178.0,1372.0,2787.0,57.0,11.0,0.0,2271.0
2021-11-02 01:00:00+02:00,809.0,299.0,241.0,0.0,175.0,1451.0,2786.0,60.0,11.0,0.0,2209.0
2021-11-02 02:00:00+02:00,811.0,305.0,242.0,0.0,175.0,1593.0,2787.0,60.0,11.0,0.0,2132.0
2021-11-02 03:00:00+02:00,813.0,302.0,262.0,0.0,175.0,1506.0,2787.0,60.0,11.0,0.0,2039.0
2021-11-02 04:00:00+02:00,812.0,300.0,282.0,0.0,179.0,1568.0,2787.0,60.0,11.0,0.0,1917.0
2021-11-02 05:00:00+02:00,813.0,292.0,294.0,0.0,196.0,1592.0,2787.0,60.0,12.0,0.0,1790.0
2021-11-02 06:00:00+02:00,840.0,290.0,320.0,0.0,311.0,1658.0,2787.0,60.0,11.0,0.0,1714.0
2021-11-02 07:00:00+02:00,892.0,287.0,396.0,0.0,404.0,2028.0,2786.0,60.0,11.0,0.0,1613.0
2021-11-02 08:00:00+02:00,908.0,282.0,433.0,2.0,461.0,2132.0,2785.0,61.0,8.0,0.0,1563.0
2021-11-02 09:00:00+02:00,922.0,281.0,440.0,33.0,480.0,2201.0,2786.0,67.0,9.0,0.0,1593.0
2021-11-02 10:00:00+02:00,912.0,278.0,445.0,12.0,499.0,2133.0,2786.0,69.0,9.0,0.0,1595.0
2021-11-02 11:00:00+02:00,914.0,265.0,446.0,11.0,530.0,2040.0,2787.0,66.0,10.0,0.0,1502.0
2021-11-02 12:00:00+02:00,913.0,257.0,438.0,10.0,559.0,2026.0,2787.0,67.0,8.0,0.0,1338.0
2021-11-02 13:00:00+02:00,933.0,287.0,435.0,11.0,610.0,2088.0,2787.0,68.0,9.0,0.0,1220.0
2021-11-02 14:00:00+02:00,936.0,294.0,433.0,6.0,633.0,2156.0,2786.0,63.0,11.0,0.0,1180.0
2021-11-02 15:00:00+02:00,940.0,302.0,432.0,2.0,636.0,2212.0,2786.0,59.0,11.0,0.0,1213.0
2021-11-02 16:00:00+02:00,948.0,302.0,432.0,1.0,633.0,2308.0,2787.0,59.0,11.0,0.0,1236.0
2021-11-02 17:00:00+02:00,946.0,290.0,435.0,1.0,632.0,2382.0,2787.0,59.0,11.0,0.0,1282.0
2021-11-02 18:00:00+02:00,943.0,286.0,438.0,0.0,639.0,2323.0,2788.0,59.0,10.0,0.0,1375.0
2021-11-02 19:00:00+02:00,926.0,291.0,439.0,0.0,604.0,2296.0,2788.0,59.0,10.0,0.0,1359.0
2021-11-02 20:00:00+02:00,883.0,294.0,438.0,1.0,570.0,2236.0,2787.0,59.0,10.0,0.0,1304.0
2021-11-02 21:00:00+02:00,857.0,291.0,365.0,1.0,505.0,2098.0,2787.0,59.0,11.0,0.0,1232.0
2021-11-02 22:00:00+02:00,838.0,292.0,325.0,1.0,420.0,2094.0,2788.0,59.0,11.0,0.0,1234.0
2021-11-02 23:00:00+02:00,844.0,282.0,312.0,1.0,370.0,2049.0,2788.0,59.0,12.0,0.0,1231.0
2021-11-03 00:00:00+02:00,843.0,294.0,313.0,1.0,339.0,1955.0,2788.0,59.0,12.0,0.0,1191.0
2021-11-03 01:00:00+02:00,823.0,298.0,313.0,1.0,317.0,1834.0,2788.0,59.0,11.0,0.0,1186.0
2021-11-03 02:00:00+02:00,817.0,289.0,313.0,1.0,321.0,1779.0,2788.0,59.0,11.0,0.0,1170.0
2021-11-03 03:00:00+02:00,817.0,270.0,314.0,1.0,317.0,1820.0,2788.0,59.0,11.0,0.0,1162.0
2021-11-03 04:00:00+02:00,819.0,276.0,318.0,1.0,321.0,1892.0,2788.0,61.0,10.0,0.0,1175.0
2021-11-03 05:00:00+02:00,821.0,280.0,321.0,1.0,322.0,1856.0,2787.0,62.0,10.0,0.0,1170.0
2021-11-03 06:00:00+02:00,834.0,265.0,361.0,1.0,404.0,1970.0,2787.0,62.0,10.0,0.0,1150.0
2021-11-03 07:00:00+02:00,835.0,276.0,458.0,11.0,537.0,2207.0,2788.0,71.0,10.0,0.0,1135.0
2021-11-03 08:00:00+02:00,863.0,284.0,538.0,6.0,597.0,2326.0,2787.0,65.0,10.0,0.0,1088.0
2021-11-03 09:00:00+02:00,883.0,277.0,598.0,22.0,629.0,2316.0,2787.0,71.0,11.0,0.0,1060.0
2021-11-03 10:00:00+02:00,881.0,290.0,558.0,32.0,635.0,2290.0,2787.0,72.0,12.0,0.0,983.0
2021-11-03 11:00:00+02:00,869.0,289.0,489.0,24.0,636.0,2332.0,2787.0,85.0,11.0,0.0,894.0
2021-11-03 12:00:00+02:00,860.0,284.0,481.0,32.0,638.0,2365.0,2787.0,94.0,10.0,0.0,797.0
2021-11-03 13:00:00+02:00,888.0,289.0,488.0,32.0,651.0,2387.0,2787.0,93.0,11.0,0.0,692.0
2021-11-03 14:00:00+02:00,868.0,294.0,497.0,27.0,665.0,2405.0,2787.0,89.0,10.0,0.0,638.0
2021-11-03 15:00:00+02:00,882.0,296.0,552.0,21.0,667.0,2381.0,2788.0,83.0,10.0,0.0,623.0
2021-11-03 16:00:00+02:00,866.0,299.0,611.0,21.0,668.0,2387.0,2788.0,83.0,9.0,0.0,683.0
2021-11-03 17:00:00+02:00,849.0,293.0,626.0,21.0,655.0,2504.0,2788.0,83.0,10.0,0.0,721.0
2021-11-03 18:00:00+02:00,847.0,286.0,622.0,21.0,665.0,2444.0,2788.0,83.0,10.0,0.0,722.0
2021-11-03 19:00:00+02:00,860.0,286.0,628.0,14.0,660.0,2413.0,2788.0,76.0,11.0,0.0,653.0
2021-11-03 20:00:00+02:00,865.0,284.0,614.0,1.0,641.0,2402.0,2788.0,62.0,10.0,0.0,591.0
2021-11-03 21:00:00+02:00,877.0,289.0,532.0,0.0,584.0,2316.0,2788.0,62.0,11.0,0.0,538.0
2021-11-03 22:00:00+02:00,858.0,292.0,442.0,0.0,494.0,2324.0,2789.0,62.0,12.0,0.0,446.0
2021-11-03 23:00:00+02:00,823.0,283.0,351.0,0.0,436.0,2156.0,2788.0,62.0,11.0,0.0,381.0
2021-11-04 00:00:00+02:00,819.0,284.0,324.0,0.0,368.0,2110.0,2788.0,62.0,12.0,0.0,331.0
2021-11-04 01:00:00+02:00,816.0,295.0,311.0,0.0,312.0,1992.0,2788.0,62.0,12.0,0.0,278.0
2021-11-04 02:00:00+02:00,822.0,301.0,312.0,0.0,292.0,1960.0,2789.0,62.0,12.0,0.0,248.0
2021-11-04 03:00:00+02:00,762.0,290.0,313.0,0.0,300.0,1954.0,2788.0,62.0,12.0,0.0,213.0
2021-11-04 04:00:00+02:00,759.0,281.0,313.0,0.0,310.0,1971.0,2789.0,62.0,12.0,0.0,185.0
2021-11-04 05:00:00+02:00,779.0,264.0,331.0,0.0,332.0,2074.0,2789.0,62.0,12.0,0.0,178.0
2021-11-04 06:00:00+02:00,813.0,230.0,427.0,0.0,456.0,2137.0,2789.0,62.0,12.0,0.0,172.0
2021-11-04 07:00:00+02:00,852.0,173.0,504.0,6.0,601.0,2272.0,2789.0,67.0,11.0,0.0,165.0
2021-11-04 08:00:00+02:00,888.0,149.0,588.0,11.0,627.0,2349.0,2790.0,71.0,10.0,0.0,149.0
2021-11-04 09:00:00+02:00,885.0,153.0,562.0,45.0,615.0,2350.0,2790.0,87.0,12.0,0.0,139.0
2021-11-04 10:00:00+02:00,858.0,151.0,567.0,35.0,617.0,2361.0,2789.0,82.0,12.0,0.0,154.0
2021-11-04 11:00:00+02:00,812.0,153.0,567.0,23.0,613.0,2336.0,2789.0,80.0,11.0,0.0,177.0
2021-11-04 12:00:00+02:00,809.0,113.0,554.0,25.0,652.0,2246.0,2789.0,80.0,10.0,0.0,221.0
2021-11-04 13:00:00+02:00,847.0,150.0,546.0,18.0,647.0,2267.0,2787.0,75.0,10.0,0.0,297.0
2021-11-04 14:00:00+02:00,878.0,157.0,515.0,5.0,648.0,2281.0,2787.0,64.0,11.0,0.0,283.0
2021-11-04 15:00:00+02:00,881.0,156.0,488.0,2.0,641.0,2324.0,2789.0,60.0,10.0,0.0,271.0
2021-11-04 16:00:00+02:00,879.0,154.0,491.0,4.0,650.0,2346.0,2788.0,63.0,10.0,0.0,290.0
2021-11-04 17:00:00+02:00,905.0,156.0,503.0,20.0,636.0,2425.0,2788.0,80.0,10.0,0.0,283.0
2021-11-04 18:00:00+02:00,914.0,158.0,537.0,18.0,629.0,2368.0,2787.0,79.0,10.0,0.0,287.0
2021-11-04 19:00:00+02:00,914.0,158.0,507.0,0.0,649.0,2410.0,2787.0,60.0,11.0,0.0,339.0
2021-11-04 20:00:00+02:00,913.0,159.0,453.0,0.0,617.0,2301.0,2787.0,60.0,10.0,0.0,368.0
2021-11-04 21:00:00+02:00,892.0,159.0,398.0,1.0,545.0,2032.0,2788.0,60.0,10.0,0.0,371.0
2021-11-04 22:00:00+02:00,870.0,157.0,386.0,1.0,455.0,1986.0,2788.0,60.0,11.0,0.0,388.0
2021-11-04 23:00:00+02:00,851.0,160.0,336.0,1.0,358.0,1887.0,2788.0,60.0,11.0,0.0,391.0
2021-11-05 00:00:00+02:00,836.0,158.0,314.0,1.0,331.0,1857.0,2788.0,60.0,11.0,0.0,378.0
2021-11-05 01:00:00+02:00,833.0,159.0,315.0,1.0,317.0,1787.0,2787.0,62.0,10.0,0.0,407.0
2021-11-05 02:00:00+02:00,831.0,245.0,314.0,1.0,301.0,1826.0,2788.0,63.0,11.0,0.0,448.0
2021-11-05 03:00:00+02:00,829.0,293.0,315.0,1.0,297.0,1831.0,2788.0,63.0,11.0,0.0,449.0
2021-11-05 04:00:00+02:00,829.0,291.0,315.0,1.0,300.0,1793.0,2788.0,63.0,11.0,0.0,421.0
2021-11-05 05:00:00+02:00,829.0,296.0,322.0,1.0,304.0,1811.0,2788.0,63.0,12.0,0.0,391.0
2021-11-05 06:00:00+02:00,861.0,291.0,348.0,1.0,349.0,1871.0,2787.0,63.0,10.0,0.0,318.0
2021-11-05 07:00:00+02:00,905.0,288.0,396.0,18.0,497.0,2135.0,2788.0,81.0,10.0,0.0,283.0
2021-11-05 08:00:00+02:00,948.0,286.0,399.0,25.0,600.0,2227.0,2787.0,88.0,10.0,0.0,240.0
2021-11-05 09:00:00+02:00,940.0,287.0,401.0,28.0,608.0,2408.0,2787.0,92.0,10.0,0.0,214.0
2021-11-05 10:00:00+02:00,937.0,271.0,388.0,31.0,620.0,2432.0,2787.0,93.0,10.0,0.0,175.0
2021-11-05 11:00:00+02:00,938.0,282.0,385.0,32.0,612.0,2495.0,2788.0,92.0,10.0,0.0,136.0
2021-11-05 12:00:00+02:00,941.0,277.0,387.0,33.0,586.0,2485.0,2788.0,92.0,10.0,0.0,103.0
2021-11-05 13:00:00+02:00,954.0,267.0,399.0,15.0,577.0,2466.0,2787.0,75.0,9.0,0.0,103.0
2021-11-05 14:00:00+02:00,964.0,236.0,400.0,5.0,571.0,2463.0,2787.0,67.0,10.0,0.0,114.0
2021-11-05 15:00:00+02:00,936.0,207.0,401.0,0.0,574.0,2416.0,2787.0,63.0,10.0,0.0,173.0
2021-11-05 16:00:00+02:00,933.0,214.0,409.0,0.0,572.0,2399.0,2787.0,63.0,9.0,0.0,255.0
2021-11-05 17:00:00+02:00,944.0,254.0,404.0,0.0,586.0,2491.0,2787.0,63.0,11.0,0.0,311.0
2021-11-05 18:00:00+02:00,935.0,273.0,403.0,0.0,547.0,2440.0,2787.0,63.0,11.0,0.0,392.0
2021-11-05 19:00:00+02:00,900.0,272.0,403.0,0.0,462.0,2406.0,2787.0,63.0,9.0,0.0,510.0
2021-11-05 20:00:00+02:00,871.0,271.0,353.0,0.0,410.0,2200.0,2787.0,63.0,11.0,0.0,588.0
2021-11-05 21:00:00+02:00,858.0,270.0,307.0,0.0,242.0,2056.0,2479.0,63.0,10.0,0.0,714.0
2021-11-05 22:00:00+02:00,837.0,271.0,288.0,0.0,197.0,1987.0,2376.0,63.0,11.0,0.0,801.0
2021-11-05 23:00:00+02:00,836.0,271.0,277.0,0.0,184.0,1885.0,2474.0,63.0,10.0,0.0,806.0
2021-11-06 00:00:00+02:00,840.0,275.0,277.0,0.0,181.0,1750.0,2674.0,63.0,10.0,0.0,979.0
2021-11-06 01:00:00+02:00,846.0,281.0,276.0,0.0,180.0,1701.0,2739.0,64.0,10.0,0.0,983.0
2021-11-06 02:00:00+02:00,846.0,288.0,274.0,0.0,176.0,1649.0,2763.0,66.0,10.0,0.0,999.0
2021-11-06 03:00:00+02:00,846.0,291.0,275.0,0.0,176.0,1642.0,2787.0,66.0,10.0,0.0,1057.0
2021-11-06 04:00:00+02:00,845.0,289.0,277.0,0.0,177.0,1621.0,2788.0,66.0,10.0,0.0,1072.0
2021-11-06 05:00:00+02:00,845.0,291.0,279.0,0.0,159.0,1632.0,2788.0,66.0,10.0,0.0,1155.0
2021-11-06 06:00:00+02:00,857.0,277.0,275.0,0.0,182.0,1644.0,2788.0,66.0,11.0,0.0,1158.0
2021-11-06 07:00:00+02:00,861.0,280.0,273.0,0.0,186.0,1626.0,2788.0,66.0,11.0,0.0,1116.0
2021-11-06 08:00:00+02:00,868.0,273.0,276.0,0.0,191.0,1665.0,2787.0,66.0,11.0,0.0,1081.0
2021-11-06 09:00:00+02:00,868.0,278.0,276.0,0.0,192.0,1787.0,2788.0,64.0,11.0,0.0,1025.0
2021-11-06 10:00:00+02:00,868.0,292.0,275.0,0.0,193.0,2009.0,2788.0,60.0,11.0,0.0,950.0
2021-11-06 11:00:00+02:00,859.0,289.0,276.0,0.0,190.0,2222.0,2789.0,61.0,11.0,0.0,902.0
2021-11-06 12:00:00+02:00,864.0,291.0,276.0,0.0,189.0,2271.0,2788.0,61.0,11.0,0.0,835.0
2021-11-06 13:00:00+02:00,879.0,284.0,273.0,0.0,189.0,2266.0,2789.0,61.0,10.0,0.0,805.0
2021-11-06 14:00:00+02:00,891.0,286.0,275.0,0.0,188.0,2263.0,2789.0,62.0,10.0,0.0,858.0
2021-11-06 15:00:00+02:00,886.0,288.0,283.0,0.0,200.0,2322.0,2789.0,64.0,11.0,0.0,983.0
2021-11-06 16:00:00+02:00,886.0,290.0,309.0,0.0,228.0,2390.0,2789.0,64.0,11.0,0.0,1139.0
2021-11-06 17:00:00+02:00,883.0,291.0,370.0,0.0,273.0,2512.0,2789.0,66.0,10.0,0.0,1141.0
2021-11-06 18:00:00+02:00,891.0,289.0,374.0,0.0,291.0,2493.0,2790.0,67.0,10.0,0.0,1221.0
2021-11-06 19:00:00+02:00,892.0,284.0,334.0,0.0,271.0,2461.0,2790.0,67.0,10.0,0.0,1241.0
2021-11-06 20:00:00+02:00,873.0,280.0,326.0,0.0,237.0,2404.0,2789.0,67.0,10.0,0.0,1184.0
2021-11-06 21:00:00+02:00,867.0,286.0,304.0,0.0,202.0,2215.0,2788.0,67.0,10.0,0.0,1108.0
2021-11-06 22:00:00+02:00,866.0,288.0,283.0,0.0,187.0,2201.0,2789.0,67.0,11.0,0.0,988.0
2021-11-06 23:00:00+02:00,863.0,290.0,281.0,0.0,181.0,2147.0,2788.0,70.0,11.0,0.0,951.0
2021-11-07 00:00:00+02:00,867.0,291.0,279.0,0.0,185.0,2096.0,2789.0,70.0,9.0,0.0,866.0
2021-11-07 01:00:00+02:00,870.0,289.0,276.0,0.0,185.0,1940.0,2789.0,70.0,11.0,0.0,819.0
2021-11-07 02:00:00+02:00,873.0,291.0,239.0,0.0,188.0,1880.0,2789.0,70.0,10.0,0.0,788.0
2021-11-07 03:00:00+02:00,879.0,268.0,240.0,0.0,193.0,1665.0,2789.0,70.0,10.0,0.0,717.0
2021-11-07 04:00:00+02:00,879.0,226.0,239.0,0.0,191.0,1656.0,2789.0,70.0,10.0,0.0,671.0
2021-11-07 05:00:00+02:00,877.0,269.0,238.0,0.0,189.0,1688.0,2790.0,71.0,11.0,0.0,562.0
2021-11-07 06:00:00+02:00,872.0,253.0,240.0,0.0,198.0,1915.0,2790.0,73.0,11.0,0.0,510.0
2021-11-07 07:00:00+02:00,878.0,265.0,242.0,0.0,209.0,1987.0,2790.0,73.0,11.0,0.0,552.0
2021-11-07 08:00:00+02:00,874.0,275.0,241.0,0.0,217.0,2047.0,2790.0,73.0,11.0,0.0,593.0
2021-11-07 09:00:00+02:00,871.0,270.0,239.0,0.0,219.0,2031.0,2789.0,72.0,10.0,0.0,655.0
2021-11-07 10:00:00+02:00,885.0,281.0,240.0,0.0,227.0,2096.0,2789.0,70.0,11.0,0.0,630.0
2021-11-07 11:00:00+02:00,889.0,281.0,240.0,0.0,239.0,2189.0,2788.0,70.0,12.0,0.0,565.0
2021-11-07 12:00:00+02:00,890.0,279.0,243.0,0.0,244.0,2229.0,2789.0,70.0,11.0,0.0,594.0
2021-11-07 13:00:00+02:00,888.0,283.0,248.0,0.0,232.0,2155.0,2789.0,70.0,10.0,0.0,641.0
2021-11-07 14:00:00+02:00,880.0,278.0,264.0,0.0,230.0,2140.0,2789.0,70.0,10.0,0.0,810.0
2021-11-07 15:00:00+02:00,875.0,286.0,289.0,0.0,237.0,2163.0,2789.0,70.0,10.0,0.0,1013.0
2021-11-07 16:00:00+02:00,890.0,284.0,327.0,0.0,251.0,2238.0,2788.0,70.0,10.0,0.0,1154.0
2021-11-07 17:00:00+02:00,874.0,283.0,371.0,0.0,275.0,2337.0,2788.0,70.0,10.0,0.0,1244.0
2021-11-07 18:00:00+02:00,870.0,290.0,389.0,0.0,311.0,2423.0,2788.0,73.0,10.0,0.0,1239.0
2021-11-07 19:00:00+02:00,863.0,293.0,394.0,0.0,299.0,2368.0,2789.0,73.0,10.0,0.0,1293.0
2021-11-07 20:00:00+02:00,856.0,282.0,375.0,0.0,283.0,2269.0,2789.0,73.0,12.0,0.0,1260.0
2021-11-07 21:00:00+02:00,857.0,250.0,333.0,0.0,254.0,2117.0,2789.0,74.0,10.0,0.0,1275.0
2021-11-07 22:00:00+02:00,859.0,251.0,299.0,0.0,235.0,2124.0,2788.0,74.0,11.0,0.0,1287.0
2021-11-07 23:00:00+02:00,856.0,265.0,286.0,0.0,225.0,2071.0,2788.0,76.0,12.0,0.0,1296.0
2021-11-08 00:00:00+02:00,851.0,285.0,284.0,0.0,223.0,2015.0,2788.0,77.0,12.0,0.0,1293.0
2021-11-08 01:00:00+02:00,852.0,292.0,286.0,0.0,224.0,2031.0,2789.0,80.0,12.0,0.0,1327.0
2021-11-08 02:00:00+02:00,849.0,295.0,285.0,0.0,218.0,2018.0,2789.0,82.0,11.0,0.0,1382.0
2021-11-08 03:00:00+02:00,842.0,294.0,252.0,0.0,222.0,2024.0,2790.0,84.0,10.0,0.0,1467.0
2021-11-08 04:00:00+02:00,844.0,294.0,242.0,0.0,269.0,2049.0,2789.0,86.0,10.0,0.0,1523.0
2021-11-08 05:00:00+02:00,850.0,292.0,253.0,0.0,330.0,2081.0,2790.0,88.0,11.0,0.0,1490.0
2021-11-08 06:00:00+02:00,865.0,289.0,293.0,0.0,405.0,2127.0,2789.0,91.0,10.0,0.0,1456.0
2021-11-08 07:00:00+02:00,895.0,294.0,407.0,0.0,491.0,2178.0,2789.0,93.0,10.0,0.0,1377.0
2021-11-08 08:00:00+02:00,910.0,287.0,474.0,0.0,555.0,2187.0,2789.0,95.0,11.0,0.0,1257.0
2021-11-08 09:00:00+02:00,916.0,284.0,488.0,31.0,644.0,2215.0,2791.0,109.0,11.0,0.0,1152.0
2021-11-08 10:00:00+02:00,923.0,271.0,514.0,44.0,656.0,2183.0,2791.0,115.0,11.0,0.0,1034.0
2021-11-08 11:00:00+02:00,931.0,280.0,516.0,23.0,678.0,2178.0,2790.0,98.0,11.0,0.0,818.0
2021-11-08 12:00:00+02:00,937.0,291.0,502.0,10.0,692.0,2201.0,2788.0,75.0,11.0,0.0,725.0
2021-11-08 13:00:00+02:00,931.0,293.0,505.0,7.0,690.0,2332.0,2788.0,75.0,11.0,0.0,653.0
2021-11-08 14:00:00+02:00,924.0,286.0,518.0,3.0,706.0,2353.0,2788.0,75.0,11.0,0.0,633.0
2021-11-08 15:00:00+02:00,930.0,285.0,518.0,17.0,724.0,2330.0,2787.0,96.0,12.0,0.0,697.0
2021-11-08 16:00:00+02:00,923.0,284.0,519.0,20.0,729.0,2392.0,2789.0,110.0,9.0,0.0,801.0
2021-11-08 17:00:00+02:00,925.0,278.0,533.0,20.0,734.0,2431.0,2790.0,118.0,10.0,0.0,890.0
2021-11-08 18:00:00+02:00,921.0,266.0,524.0,20.0,738.0,2397.0,2789.0,124.0,9.0,0.0,887.0
2021-11-08 19:00:00+02:00,917.0,277.0,529.0,20.0,740.0,2381.0,2789.0,129.0,10.0,0.0,815.0
2021-11-08 20:00:00+02:00,923.0,278.0,528.0,11.0,739.0,2411.0,2789.0,125.0,10.0,0.0,748.0
2021-11-08 21:00:00+02:00,923.0,280.0,511.0,0.0,732.0,2286.0,2789.0,119.0,11.0,0.0,707.0
2021-11-08 22:00:00+02:00,931.0,279.0,465.0,0.0,702.0,2208.0,2789.0,124.0,11.0,0.0,569.0
2021-11-08 23:00:00+02:00,925.0,284.0,439.0,0.0,690.0,2183.0,2789.0,127.0,11.0,0.0,401.0
2021-11-09 00:00:00+02:00,918.0,281.0,395.0,0.0,633.0,2161.0,2789.0,128.0,11.0,0.0,324.0
2021-11-09 01:00:00+02:00,879.0,268.0,315.0,0.0,514.0,2063.0,2789.0,128.0,11.0,0.0,269.0
2021-11-09 02:00:00+02:00,865.0,267.0,321.0,0.0,463.0,1996.0,2789.0,131.0,11.0,0.0,219.0
2021-11-09 03:00:00+02:00,860.0,270.0,334.0,0.0,453.0,1949.0,2789.0,131.0,11.0,0.0,263.0
2021-11-09 04:00:00+02:00,860.0,273.0,337.0,0.0,462.0,1903.0,2790.0,132.0,11.0,0.0,343.0
2021-11-09 05:00:00+02:00,876.0,273.0,366.0,0.0,504.0,1972.0,2789.0,134.0,12.0,0.0,573.0
2021-11-09 06:00:00+02:00,917.0,270.0,387.0,0.0,639.0,2227.0,2790.0,135.0,11.0,0.0,946.0
2021-11-09 07:00:00+02:00,914.0,269.0,417.0,6.0,719.0,2377.0,2790.0,142.0,10.0,0.0,1411.0
2021-11-09 08:00:00+02:00,914.0,276.0,420.0,19.0,739.0,2402.0,2789.0,141.0,10.0,0.0,1665.0
2021-11-09 09:00:00+02:00,924.0,277.0,420.0,75.0,711.0,2337.0,2789.0,129.0,10.0,0.0,1892.0
2021-11-09 10:00:00+02:00,925.0,277.0,421.0,24.0,698.0,2346.0,2789.0,115.0,10.0,0.0,2184.0
2021-11-09 11:00:00+02:00,925.0,267.0,420.0,14.0,670.0,2363.0,2790.0,103.0,11.0,0.0,2245.0
2021-11-09 12:00:00+02:00,893.0,280.0,410.0,3.0,602.0,2287.0,2790.0,92.0,11.0,0.0,2351.0
2021-11-09 13:00:00+02:00,889.0,286.0,406.0,17.0,530.0,2287.0,2790.0,103.0,11.0,0.0,2430.0
2021-11-09 14:00:00+02:00,889.0,289.0,406.0,20.0,509.0,2236.0,2789.0,101.0,11.0,0.0,2523.0
2021-11-09 15:00:00+02:00,889.0,284.0,406.0,14.0,504.0,2320.0,2789.0,90.0,10.0,0.0,2619.0
2021-11-09 16:00:00+02:00,897.0,286.0,405.0,16.0,550.0,2355.0,2789.0,90.0,10.0,0.0,2659.0
2021-11-09 17:00:00+02:00,897.0,282.0,413.0,21.0,563.0,2355.0,2789.0,92.0,10.0,0.0,2726.0
2021-11-09 18:00:00+02:00,902.0,282.0,415.0,20.0,579.0,2330.0,2789.0,91.0,10.0,0.0,2748.0
2021-11-09 19:00:00+02:00,887.0,278.0,410.0,18.0,520.0,2217.0,2788.0,88.0,10.0,0.0,2695.0
2021-11-09 20:00:00+02:00,864.0,291.0,375.0,1.0,434.0,2194.0,2790.0,72.0,10.0,0.0,2580.0
2021-11-09 21:00:00+02:00,852.0,287.0,339.0,1.0,399.0,2029.0,2789.0,72.0,10.0,0.0,2419.0
2021-11-09 22:00:00+02:00,847.0,262.0,323.0,1.0,367.0,1893.0,2789.0,70.0,10.0,0.0,2204.0
2021-11-09 23:00:00+02:00,843.0,287.0,323.0,1.0,244.0,1855.0,2789.0,69.0,10.0,0.0,2143.0
2021-11-10 00:00:00+02:00,846.0,285.0,308.0,1.0,235.0,1795.0,2789.0,69.0,10.0,0.0,2108.0
2021-11-10 01:00:00+02:00,849.0,281.0,291.0,1.0,231.0,1618.0,2789.0,69.0,11.0,0.0,1966.0
2021-11-10 02:00:00+02:00,840.0,285.0,291.0,1.0,225.0,1590.0,2789.0,69.0,11.0,0.0,1937.0
