,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-12-08 18:15:00+01:00,130.0,364.0,1364.0,0.0,,1.0,13.0,6.0,1457.0,76.0,10.0,0.0,14.0,167.0
2021-12-08 18:30:00+01:00,133.0,353.0,1392.0,0.0,,1.0,13.0,6.0,1460.0,76.0,10.0,0.0,13.0,177.0
2021-12-08 18:45:00+01:00,133.0,344.0,1405.0,0.0,,1.0,13.0,6.0,1459.0,76.0,10.0,0.0,12.0,178.0
2021-12-08 19:00:00+01:00,136.0,364.0,1395.0,0.0,,1.0,13.0,6.0,1459.0,76.0,10.0,0.0,11.0,192.0
2021-12-08 19:15:00+01:00,135.0,369.0,1368.0,0.0,,1.0,13.0,6.0,1459.0,76.0,10.0,0.0,11.0,205.0
2021-12-08 19:30:00+01:00,132.0,358.0,1361.0,0.0,,1.0,13.0,6.0,1458.0,76.0,10.0,0.0,11.0,194.0
2021-12-08 19:45:00+01:00,136.0,346.0,1348.0,0.0,,1.0,13.0,6.0,1458.0,76.0,11.0,0.0,11.0,188.0
2021-12-08 20:00:00+01:00,134.0,366.0,1341.0,0.0,,1.0,13.0,6.0,1461.0,74.0,11.0,0.0,12.0,189.0
2021-12-08 20:15:00+01:00,134.0,373.0,1352.0,0.0,,1.0,13.0,6.0,1459.0,74.0,12.0,0.0,12.0,182.0
2021-12-08 20:30:00+01:00,135.0,364.0,1351.0,0.0,,1.0,13.0,6.0,1459.0,74.0,12.0,0.0,12.0,189.0
2021-12-08 20:45:00+01:00,136.0,348.0,1347.0,0.0,,1.0,13.0,6.0,1459.0,74.0,11.0,0.0,12.0,179.0
2021-12-08 21:00:00+01:00,134.0,366.0,1369.0,0.0,,1.0,13.0,6.0,1462.0,74.0,10.0,0.0,12.0,183.0
2021-12-08 21:15:00+01:00,134.0,369.0,1387.0,0.0,,1.0,13.0,6.0,1458.0,74.0,11.0,0.0,13.0,175.0
2021-12-08 21:30:00+01:00,135.0,351.0,1353.0,0.0,,1.0,13.0,6.0,1459.0,74.0,11.0,0.0,13.0,160.0
2021-12-08 21:45:00+01:00,134.0,342.0,1351.0,0.0,,1.0,13.0,6.0,1458.0,74.0,11.0,0.0,13.0,161.0
2021-12-08 22:00:00+01:00,134.0,364.0,1354.0,0.0,,1.0,13.0,6.0,1462.0,73.0,10.0,0.0,12.0,155.0
2021-12-08 22:15:00+01:00,133.0,368.0,1370.0,0.0,,1.0,13.0,6.0,1459.0,73.0,10.0,0.0,13.0,144.0
2021-12-08 22:30:00+01:00,134.0,373.0,1370.0,0.0,,1.0,13.0,6.0,1459.0,73.0,10.0,0.0,13.0,131.0
2021-12-08 22:45:00+01:00,136.0,351.0,1350.0,0.0,,1.0,13.0,6.0,1458.0,73.0,10.0,0.0,13.0,126.0
2021-12-08 23:00:00+01:00,136.0,365.0,1344.0,0.0,,1.0,13.0,6.0,1461.0,73.0,9.0,0.0,12.0,124.0
2021-12-08 23:15:00+01:00,137.0,364.0,1303.0,0.0,,1.0,13.0,6.0,1459.0,73.0,10.0,0.0,12.0,116.0
2021-12-08 23:30:00+01:00,137.0,357.0,1287.0,0.0,,1.0,13.0,6.0,1457.0,73.0,10.0,0.0,12.0,103.0
2021-12-08 23:45:00+01:00,136.0,343.0,1273.0,0.0,,1.0,13.0,6.0,1450.0,73.0,10.0,0.0,12.0,90.0
2021-12-09 00:00:00+01:00,133.0,349.0,1368.0,0.0,,1.0,13.0,7.0,1450.0,71.0,10.0,0.0,11.0,95.0
2021-12-09 00:15:00+01:00,135.0,360.0,1389.0,0.0,,1.0,13.0,7.0,1449.0,71.0,9.0,0.0,11.0,98.0
2021-12-09 00:30:00+01:00,137.0,337.0,1324.0,0.0,,1.0,13.0,7.0,1447.0,71.0,10.0,0.0,10.0,110.0
2021-12-09 00:45:00+01:00,135.0,337.0,1280.0,0.0,,1.0,13.0,7.0,1447.0,71.0,10.0,0.0,11.0,126.0
2021-12-09 01:00:00+01:00,134.0,353.0,1302.0,0.0,,1.0,13.0,7.0,1449.0,71.0,9.0,0.0,11.0,114.0
2021-12-09 01:15:00+01:00,135.0,359.0,1262.0,0.0,,1.0,13.0,7.0,1447.0,71.0,10.0,0.0,12.0,100.0
2021-12-09 01:30:00+01:00,132.0,337.0,1238.0,0.0,,1.0,13.0,7.0,1447.0,71.0,9.0,0.0,12.0,102.0
2021-12-09 01:45:00+01:00,131.0,325.0,1212.0,0.0,,1.0,13.0,7.0,1447.0,71.0,9.0,0.0,11.0,95.0
2021-12-09 02:00:00+01:00,125.0,345.0,1217.0,0.0,,1.0,13.0,6.0,1451.0,70.0,9.0,0.0,12.0,104.0
2021-12-09 02:15:00+01:00,122.0,357.0,1183.0,0.0,,1.0,13.0,6.0,1448.0,70.0,9.0,0.0,12.0,116.0
2021-12-09 02:30:00+01:00,119.0,338.0,1175.0,0.0,,1.0,13.0,6.0,1448.0,70.0,9.0,0.0,12.0,126.0
2021-12-09 02:45:00+01:00,120.0,325.0,1214.0,0.0,,1.0,13.0,6.0,1449.0,70.0,9.0,0.0,11.0,137.0
2021-12-09 03:00:00+01:00,118.0,344.0,1225.0,0.0,,1.0,13.0,6.0,1451.0,71.0,9.0,0.0,11.0,138.0
2021-12-09 03:15:00+01:00,120.0,351.0,1217.0,1.0,,1.0,13.0,6.0,1453.0,71.0,9.0,0.0,11.0,133.0
2021-12-09 03:30:00+01:00,120.0,340.0,1218.0,0.0,,1.0,13.0,6.0,1452.0,71.0,9.0,0.0,11.0,137.0
2021-12-09 03:45:00+01:00,120.0,323.0,1230.0,0.0,,1.0,13.0,6.0,1452.0,71.0,9.0,0.0,11.0,142.0
2021-12-09 04:00:00+01:00,121.0,322.0,1267.0,0.0,,1.0,13.0,6.0,1452.0,70.0,9.0,0.0,11.0,145.0
2021-12-09 04:15:00+01:00,118.0,330.0,1288.0,0.0,,1.0,13.0,6.0,1453.0,70.0,9.0,0.0,10.0,139.0
2021-12-09 04:30:00+01:00,119.0,324.0,1333.0,0.0,,1.0,13.0,6.0,1453.0,70.0,9.0,0.0,12.0,139.0
2021-12-09 04:45:00+01:00,120.0,342.0,1343.0,0.0,,1.0,13.0,6.0,1452.0,70.0,9.0,0.0,11.0,131.0
2021-12-09 05:00:00+01:00,121.0,329.0,1359.0,0.0,,1.0,13.0,6.0,1452.0,70.0,9.0,0.0,12.0,118.0
2021-12-09 05:15:00+01:00,126.0,321.0,1405.0,0.0,,1.0,13.0,6.0,1452.0,70.0,9.0,0.0,11.0,114.0
2021-12-09 05:30:00+01:00,128.0,343.0,1475.0,0.0,,1.0,13.0,6.0,1454.0,70.0,9.0,0.0,9.0,120.0
2021-12-09 05:45:00+01:00,130.0,349.0,1634.0,0.0,,1.0,13.0,6.0,1452.0,70.0,9.0,0.0,10.0,122.0
2021-12-09 06:00:00+01:00,128.0,327.0,1560.0,0.0,,1.0,13.0,6.0,1452.0,71.0,10.0,0.0,12.0,130.0
2021-12-09 06:15:00+01:00,129.0,318.0,1641.0,0.0,,1.0,13.0,6.0,1453.0,71.0,10.0,0.0,12.0,132.0
2021-12-09 06:30:00+01:00,128.0,340.0,1721.0,0.0,,1.0,13.0,6.0,1454.0,71.0,10.0,0.0,10.0,133.0
2021-12-09 06:45:00+01:00,129.0,348.0,1791.0,0.0,,1.0,13.0,6.0,1452.0,71.0,10.0,0.0,11.0,132.0
2021-12-09 07:00:00+01:00,125.0,330.0,1700.0,0.0,,1.0,13.0,6.0,1448.0,72.0,9.0,1.0,11.0,113.0
2021-12-09 07:15:00+01:00,128.0,344.0,1718.0,0.0,,1.0,13.0,6.0,1447.0,74.0,9.0,6.0,12.0,97.0
2021-12-09 07:30:00+01:00,130.0,353.0,1749.0,0.0,,1.0,13.0,6.0,1445.0,74.0,9.0,15.0,11.0,81.0
2021-12-09 07:45:00+01:00,129.0,350.0,1796.0,0.0,,1.0,13.0,6.0,1444.0,74.0,10.0,28.0,11.0,69.0
2021-12-09 08:00:00+01:00,128.0,348.0,1817.0,0.0,,1.0,13.0,6.0,1442.0,78.0,10.0,43.0,10.0,65.0
2021-12-09 08:15:00+01:00,127.0,361.0,1822.0,0.0,,1.0,13.0,6.0,1444.0,78.0,11.0,60.0,8.0,76.0
2021-12-09 08:30:00+01:00,129.0,360.0,1836.0,0.0,,1.0,13.0,6.0,1444.0,80.0,10.0,78.0,7.0,90.0
2021-12-09 08:45:00+01:00,130.0,351.0,1869.0,0.0,,1.0,13.0,6.0,1445.0,80.0,10.0,98.0,6.0,97.0
2021-12-09 09:00:00+01:00,132.0,351.0,1855.0,0.0,,1.0,13.0,6.0,1446.0,79.0,11.0,115.0,5.0,90.0
2021-12-09 09:15:00+01:00,132.0,353.0,1854.0,0.0,,1.0,13.0,6.0,1445.0,80.0,10.0,132.0,4.0,71.0
2021-12-09 09:30:00+01:00,130.0,354.0,1899.0,0.0,,1.0,13.0,6.0,1444.0,80.0,11.0,140.0,5.0,51.0
2021-12-09 09:45:00+01:00,132.0,361.0,1920.0,0.0,,1.0,13.0,6.0,1444.0,80.0,11.0,150.0,5.0,43.0
2021-12-09 10:00:00+01:00,132.0,363.0,1918.0,0.0,,1.0,14.0,6.0,1446.0,84.0,11.0,153.0,6.0,34.0
2021-12-09 10:15:00+01:00,135.0,360.0,1968.0,0.0,,1.0,16.0,6.0,1444.0,84.0,11.0,153.0,4.0,25.0
2021-12-09 10:30:00+01:00,135.0,360.0,1987.0,0.0,,1.0,16.0,6.0,1442.0,84.0,11.0,166.0,5.0,25.0
2021-12-09 10:45:00+01:00,135.0,360.0,1987.0,0.0,,1.0,14.0,6.0,1442.0,84.0,11.0,176.0,5.0,21.0
2021-12-09 11:00:00+01:00,135.0,366.0,1977.0,0.0,,1.0,17.0,6.0,1447.0,89.0,9.0,181.0,3.0,19.0
2021-12-09 11:15:00+01:00,135.0,368.0,2026.0,0.0,,1.0,15.0,6.0,1445.0,93.0,9.0,190.0,4.0,22.0
2021-12-09 11:30:00+01:00,134.0,374.0,1980.0,0.0,,1.0,14.0,6.0,1446.0,93.0,9.0,186.0,6.0,24.0
2021-12-09 11:45:00+01:00,132.0,369.0,1998.0,0.0,,1.0,14.0,6.0,1446.0,93.0,10.0,171.0,6.0,24.0
2021-12-09 12:00:00+01:00,129.0,368.0,2017.0,0.0,,1.0,14.0,6.0,1449.0,93.0,10.0,163.0,5.0,24.0
2021-12-09 12:15:00+01:00,129.0,369.0,2027.0,0.0,,1.0,14.0,6.0,1449.0,93.0,10.0,136.0,6.0,23.0
2021-12-09 12:30:00+01:00,132.0,373.0,2060.0,0.0,,1.0,14.0,6.0,1449.0,93.0,10.0,121.0,3.0,27.0
2021-12-09 12:45:00+01:00,133.0,376.0,2011.0,0.0,27.0,1.0,14.0,6.0,1448.0,93.0,10.0,106.0,5.0,29.0
2021-12-09 13:00:00+01:00,133.0,377.0,2032.0,0.0,81.0,1.0,14.0,6.0,1450.0,93.0,10.0,92.0,5.0,34.0
2021-12-09 13:15:00+01:00,133.0,376.0,2024.0,0.0,81.0,1.0,14.0,6.0,1448.0,93.0,10.0,76.0,5.0,31.0
2021-12-09 13:30:00+01:00,134.0,374.0,1985.0,0.0,81.0,1.0,14.0,6.0,1448.0,93.0,9.0,66.0,5.0,26.0
2021-12-09 13:45:00+01:00,135.0,372.0,1883.0,0.0,81.0,1.0,14.0,6.0,1447.0,93.0,9.0,57.0,5.0,17.0
2021-12-09 14:00:00+01:00,133.0,372.0,1834.0,0.0,21.0,1.0,14.0,6.0,1448.0,93.0,9.0,45.0,6.0,14.0
2021-12-09 14:15:00+01:00,131.0,373.0,1879.0,0.0,,1.0,14.0,6.0,1448.0,93.0,10.0,36.0,6.0,11.0
2021-12-09 14:30:00+01:00,131.0,377.0,1933.0,0.0,,1.0,14.0,6.0,1447.0,93.0,10.0,28.0,5.0,7.0
2021-12-09 14:45:00+01:00,130.0,378.0,1944.0,0.0,,1.0,14.0,6.0,1447.0,89.0,10.0,19.0,6.0,9.0
2021-12-09 15:00:00+01:00,133.0,375.0,1894.0,0.0,,1.0,14.0,6.0,1446.0,89.0,10.0,13.0,5.0,10.0
2021-12-09 15:15:00+01:00,133.0,373.0,1884.0,0.0,,1.0,14.0,6.0,1447.0,89.0,9.0,4.0,5.0,12.0
2021-12-09 15:30:00+01:00,133.0,376.0,1903.0,0.0,,1.0,14.0,6.0,1447.0,85.0,9.0,1.0,7.0,11.0
2021-12-09 15:45:00+01:00,131.0,374.0,1914.0,0.0,,1.0,14.0,6.0,1447.0,85.0,10.0,0.0,7.0,14.0
2021-12-09 16:00:00+01:00,132.0,373.0,1864.0,0.0,,1.0,14.0,6.0,1445.0,77.0,10.0,0.0,8.0,18.0
2021-12-09 16:15:00+01:00,134.0,384.0,1893.0,0.0,,1.0,14.0,6.0,1447.0,77.0,10.0,0.0,9.0,21.0
2021-12-09 16:30:00+01:00,133.0,385.0,1935.0,0.0,,1.0,14.0,6.0,1447.0,77.0,10.0,0.0,9.0,27.0
2021-12-09 16:45:00+01:00,132.0,388.0,1926.0,0.0,,1.0,14.0,6.0,1448.0,77.0,10.0,0.0,10.0,22.0
2021-12-09 17:00:00+01:00,132.0,415.0,1941.0,0.0,,1.0,14.0,6.0,1447.0,77.0,10.0,0.0,10.0,15.0
2021-12-09 17:15:00+01:00,130.0,431.0,1886.0,0.0,,1.0,14.0,6.0,1448.0,77.0,10.0,0.0,10.0,14.0
2021-12-09 17:30:00+01:00,130.0,431.0,1835.0,0.0,,1.0,14.0,6.0,1447.0,77.0,10.0,0.0,10.0,19.0
2021-12-09 17:45:00+01:00,128.0,430.0,1815.0,0.0,,1.0,14.0,6.0,1448.0,73.0,10.0,0.0,10.0,20.0
2021-12-09 18:00:00+01:00,128.0,463.0,1846.0,0.0,,1.0,14.0,6.0,1449.0,73.0,10.0,0.0,11.0,21.0
2021-12-09 18:15:00+01:00,131.0,487.0,1846.0,0.0,,1.0,14.0,6.0,1450.0,73.0,10.0,0.0,11.0,21.0
2021-12-09 18:30:00+01:00,131.0,488.0,1841.0,0.0,,1.0,14.0,6.0,1449.0,73.0,10.0,0.0,11.0,22.0
2021-12-09 18:45:00+01:00,131.0,482.0,1807.0,0.0,,1.0,14.0,6.0,1449.0,73.0,10.0,0.0,10.0,23.0
2021-12-09 19:00:00+01:00,130.0,512.0,1913.0,0.0,,1.0,14.0,6.0,1450.0,73.0,9.0,0.0,9.0,26.0
2021-12-09 19:15:00+01:00,130.0,526.0,1866.0,0.0,,1.0,14.0,6.0,1448.0,73.0,9.0,0.0,10.0,38.0
2021-12-09 19:30:00+01:00,133.0,528.0,1828.0,0.0,,1.0,14.0,6.0,1448.0,73.0,9.0,0.0,10.0,43.0
2021-12-09 19:45:00+01:00,132.0,512.0,1803.0,0.0,,1.0,14.0,6.0,1448.0,73.0,9.0,0.0,11.0,49.0
2021-12-09 20:00:00+01:00,129.0,543.0,1859.0,0.0,,1.0,14.0,6.0,1449.0,71.0,10.0,0.0,11.0,61.0
2021-12-09 20:15:00+01:00,132.0,562.0,1829.0,0.0,,1.0,14.0,6.0,1447.0,71.0,10.0,0.0,10.0,56.0
2021-12-09 20:30:00+01:00,132.0,561.0,1806.0,0.0,,1.0,14.0,6.0,1447.0,71.0,9.0,0.0,10.0,49.0
2021-12-09 20:45:00+01:00,132.0,537.0,1785.0,0.0,,1.0,14.0,6.0,1445.0,71.0,10.0,0.0,11.0,37.0
2021-12-09 21:00:00+01:00,133.0,557.0,1856.0,0.0,,1.0,13.0,6.0,1450.0,70.0,10.0,0.0,12.0,32.0
2021-12-09 21:15:00+01:00,131.0,559.0,1870.0,0.0,,1.0,13.0,6.0,1447.0,70.0,10.0,0.0,11.0,35.0
2021-12-09 21:30:00+01:00,134.0,550.0,1798.0,0.0,,1.0,13.0,6.0,1446.0,70.0,10.0,0.0,12.0,35.0
2021-12-09 21:45:00+01:00,126.0,529.0,1767.0,0.0,,1.0,13.0,6.0,1446.0,70.0,10.0,0.0,11.0,34.0
2021-12-09 22:00:00+01:00,129.0,509.0,1580.0,0.0,,1.0,13.0,6.0,1451.0,70.0,9.0,0.0,11.0,36.0
2021-12-09 22:15:00+01:00,131.0,511.0,1463.0,0.0,,1.0,13.0,6.0,1448.0,70.0,10.0,0.0,11.0,34.0
2021-12-09 22:30:00+01:00,134.0,537.0,1406.0,0.0,,1.0,13.0,6.0,1446.0,70.0,10.0,0.0,11.0,32.0
2021-12-09 22:45:00+01:00,133.0,542.0,1317.0,0.0,,1.0,13.0,6.0,1445.0,70.0,10.0,0.0,11.0,36.0
2021-12-09 23:00:00+01:00,130.0,547.0,1292.0,0.0,,1.0,13.0,6.0,1448.0,70.0,10.0,0.0,12.0,33.0
2021-12-09 23:15:00+01:00,133.0,547.0,1246.0,0.0,,1.0,13.0,6.0,1445.0,70.0,10.0,0.0,11.0,36.0
2021-12-09 23:30:00+01:00,135.0,535.0,1201.0,0.0,,1.0,13.0,6.0,1444.0,70.0,10.0,0.0,12.0,42.0
2021-12-09 23:45:00+01:00,134.0,530.0,1197.0,0.0,,1.0,13.0,6.0,1443.0,70.0,9.0,0.0,11.0,54.0
2021-12-10 00:00:00+01:00,133.0,532.0,1233.0,0.0,,1.0,13.0,7.0,1450.0,74.0,9.0,0.0,10.0,61.0
2021-12-10 00:15:00+01:00,133.0,513.0,1215.0,0.0,,1.0,13.0,7.0,1446.0,74.0,9.0,0.0,10.0,55.0
2021-12-10 00:30:00+01:00,133.0,494.0,1204.0,0.0,,1.0,14.0,7.0,1447.0,74.0,9.0,0.0,11.0,41.0
2021-12-10 00:45:00+01:00,130.0,503.0,1203.0,0.0,,1.0,14.0,7.0,1447.0,74.0,9.0,0.0,11.0,26.0
2021-12-10 01:00:00+01:00,134.0,531.0,1193.0,0.0,,1.0,14.0,7.0,1449.0,74.0,9.0,0.0,11.0,22.0
2021-12-10 01:15:00+01:00,134.0,539.0,1155.0,0.0,,1.0,14.0,7.0,1447.0,74.0,9.0,0.0,11.0,24.0
2021-12-10 01:30:00+01:00,133.0,512.0,1151.0,0.0,,1.0,14.0,7.0,1447.0,74.0,8.0,0.0,11.0,27.0
2021-12-10 01:45:00+01:00,132.0,508.0,1141.0,0.0,,1.0,14.0,7.0,1446.0,74.0,8.0,0.0,11.0,33.0
2021-12-10 02:00:00+01:00,128.0,535.0,1112.0,0.0,,1.0,14.0,7.0,1449.0,73.0,8.0,0.0,11.0,31.0
2021-12-10 02:15:00+01:00,120.0,537.0,1090.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,11.0,32.0
2021-12-10 02:30:00+01:00,119.0,518.0,1091.0,0.0,,1.0,14.0,7.0,1447.0,73.0,8.0,0.0,11.0,39.0
2021-12-10 02:45:00+01:00,119.0,510.0,1076.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,11.0,42.0
2021-12-10 03:00:00+01:00,119.0,537.0,1078.0,0.0,,1.0,14.0,7.0,1447.0,74.0,8.0,0.0,11.0,43.0
2021-12-10 03:15:00+01:00,118.0,515.0,1093.0,0.0,,1.0,14.0,7.0,1446.0,74.0,8.0,0.0,12.0,50.0
2021-12-10 03:30:00+01:00,119.0,503.0,1100.0,0.0,,1.0,14.0,7.0,1446.0,74.0,8.0,0.0,10.0,50.0
2021-12-10 03:45:00+01:00,119.0,498.0,1122.0,0.0,,1.0,14.0,7.0,1446.0,74.0,8.0,0.0,11.0,45.0
2021-12-10 04:00:00+01:00,119.0,518.0,1131.0,0.0,,1.0,14.0,7.0,1447.0,73.0,8.0,0.0,11.0,40.0
2021-12-10 04:15:00+01:00,118.0,528.0,1152.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,11.0,35.0
2021-12-10 04:30:00+01:00,120.0,517.0,1199.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,12.0,30.0
2021-12-10 04:45:00+01:00,117.0,535.0,1209.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,12.0,25.0
2021-12-10 05:00:00+01:00,122.0,518.0,1288.0,0.0,,1.0,13.0,7.0,1446.0,73.0,8.0,0.0,12.0,27.0
2021-12-10 05:15:00+01:00,127.0,510.0,1325.0,0.0,,1.0,14.0,7.0,1446.0,73.0,8.0,0.0,11.0,26.0
2021-12-10 05:30:00+01:00,129.0,533.0,1385.0,0.0,,1.0,14.0,7.0,1445.0,73.0,8.0,0.0,10.0,24.0
2021-12-10 05:45:00+01:00,132.0,542.0,1478.0,0.0,,1.0,14.0,7.0,1444.0,73.0,8.0,0.0,10.0,23.0
2021-12-10 06:00:00+01:00,134.0,514.0,1504.0,0.0,,1.0,14.0,7.0,1444.0,74.0,9.0,0.0,11.0,29.0
2021-12-10 06:15:00+01:00,135.0,512.0,1627.0,0.0,,1.0,14.0,7.0,1446.0,74.0,9.0,0.0,11.0,32.0
2021-12-10 06:30:00+01:00,135.0,536.0,1713.0,0.0,,1.0,14.0,7.0,1446.0,74.0,9.0,0.0,11.0,32.0
2021-12-10 06:45:00+01:00,135.0,540.0,1810.0,0.0,,1.0,14.0,7.0,1446.0,74.0,9.0,0.0,12.0,31.0
2021-12-10 07:00:00+01:00,131.0,513.0,1710.0,0.0,,1.0,14.0,7.0,1442.0,77.0,9.0,0.0,11.0,32.0
2021-12-10 07:15:00+01:00,133.0,534.0,1655.0,0.0,,1.0,14.0,7.0,1445.0,77.0,10.0,1.0,11.0,33.0
2021-12-10 07:30:00+01:00,135.0,538.0,1691.0,0.0,,1.0,14.0,7.0,1445.0,77.0,9.0,6.0,11.0,37.0
2021-12-10 07:45:00+01:00,134.0,537.0,1707.0,0.0,,1.0,14.0,7.0,1444.0,77.0,10.0,16.0,11.0,39.0
2021-12-10 08:00:00+01:00,137.0,531.0,1691.0,0.0,,1.0,14.0,7.0,1442.0,83.0,10.0,30.0,10.0,32.0
2021-12-10 08:15:00+01:00,136.0,535.0,1699.0,0.0,,1.0,14.0,7.0,1445.0,83.0,10.0,42.0,11.0,29.0
2021-12-10 08:30:00+01:00,137.0,536.0,1756.0,0.0,,1.0,14.0,7.0,1445.0,83.0,9.0,53.0,12.0,28.0
2021-12-10 08:45:00+01:00,137.0,535.0,1789.0,0.0,,1.0,14.0,7.0,1444.0,83.0,10.0,66.0,12.0,25.0
2021-12-10 09:00:00+01:00,134.0,514.0,1771.0,0.0,,1.0,14.0,7.0,1444.0,83.0,10.0,80.0,11.0,23.0
2021-12-10 09:15:00+01:00,136.0,515.0,1791.0,0.0,,1.0,14.0,7.0,1442.0,83.0,10.0,100.0,10.0,24.0
2021-12-10 09:30:00+01:00,136.0,516.0,1796.0,0.0,,1.0,14.0,7.0,1448.0,87.0,10.0,126.0,10.0,25.0
2021-12-10 09:45:00+01:00,139.0,518.0,1818.0,0.0,,1.0,14.0,7.0,1446.0,87.0,10.0,144.0,11.0,29.0
2021-12-10 10:00:00+01:00,134.0,513.0,1840.0,0.0,,1.0,13.0,7.0,1450.0,87.0,11.0,163.0,11.0,31.0
2021-12-10 10:15:00+01:00,133.0,507.0,1921.0,0.0,,1.0,14.0,6.0,1451.0,87.0,10.0,178.0,11.0,29.0
2021-12-10 10:30:00+01:00,135.0,506.0,1948.0,0.0,,1.0,14.0,4.0,1447.0,93.0,10.0,197.0,10.0,24.0
2021-12-10 10:45:00+01:00,136.0,507.0,1982.0,0.0,,1.0,14.0,4.0,1448.0,93.0,11.0,204.0,10.0,22.0
2021-12-10 11:00:00+01:00,137.0,509.0,1996.0,0.0,,1.0,14.0,4.0,1449.0,101.0,10.0,207.0,10.0,25.0
2021-12-10 11:15:00+01:00,139.0,511.0,2037.0,0.0,,1.0,14.0,4.0,1448.0,101.0,10.0,210.0,11.0,27.0
2021-12-10 11:30:00+01:00,137.0,507.0,2049.0,0.0,46.0,1.0,14.0,4.0,1449.0,101.0,10.0,206.0,11.0,25.0
2021-12-10 11:45:00+01:00,137.0,508.0,1975.0,0.0,189.0,1.0,14.0,4.0,1448.0,101.0,9.0,207.0,11.0,21.0
2021-12-10 12:00:00+01:00,134.0,527.0,1812.0,0.0,266.0,1.0,14.0,4.0,1449.0,101.0,9.0,200.0,11.0,22.0
2021-12-10 12:15:00+01:00,138.0,540.0,1797.0,0.0,260.0,1.0,14.0,4.0,1447.0,101.0,10.0,191.0,11.0,24.0
2021-12-10 12:30:00+01:00,140.0,539.0,1812.0,0.0,209.0,1.0,14.0,5.0,1447.0,101.0,10.0,174.0,11.0,24.0
2021-12-10 12:45:00+01:00,136.0,538.0,1783.0,0.0,165.0,1.0,14.0,6.0,1446.0,101.0,11.0,161.0,12.0,30.0
2021-12-10 13:00:00+01:00,132.0,552.0,1832.0,0.0,114.0,1.0,14.0,7.0,1448.0,101.0,11.0,146.0,11.0,36.0
2021-12-10 13:15:00+01:00,128.0,555.0,1834.0,0.0,100.0,1.0,14.0,7.0,1448.0,101.0,11.0,122.0,9.0,42.0
2021-12-10 13:30:00+01:00,132.0,553.0,1744.0,0.0,100.0,1.0,14.0,7.0,1448.0,101.0,11.0,112.0,10.0,43.0
2021-12-10 13:45:00+01:00,133.0,549.0,1681.0,0.0,101.0,1.0,14.0,7.0,1447.0,101.0,11.0,105.0,10.0,48.0
2021-12-10 14:00:00+01:00,132.0,545.0,1706.0,0.0,66.0,1.0,14.0,7.0,1451.0,101.0,11.0,87.0,11.0,56.0
2021-12-10 14:15:00+01:00,132.0,554.0,1760.0,0.0,12.0,1.0,14.0,7.0,1446.0,101.0,11.0,69.0,10.0,55.0
2021-12-10 14:30:00+01:00,134.0,548.0,1781.0,0.0,,1.0,14.0,7.0,1444.0,101.0,11.0,49.0,9.0,50.0
2021-12-10 14:45:00+01:00,131.0,550.0,1856.0,0.0,,1.0,14.0,7.0,1446.0,101.0,11.0,32.0,10.0,49.0
2021-12-10 15:00:00+01:00,129.0,550.0,1737.0,0.0,,1.0,14.0,7.0,1420.0,89.0,11.0,19.0,11.0,47.0
2021-12-10 15:15:00+01:00,128.0,553.0,1692.0,0.0,,1.0,14.0,7.0,1362.0,89.0,11.0,9.0,10.0,57.0
2021-12-10 15:30:00+01:00,130.0,550.0,1753.0,0.0,,1.0,14.0,7.0,1296.0,89.0,11.0,2.0,10.0,64.0
2021-12-10 15:45:00+01:00,125.0,546.0,1801.0,0.0,,1.0,14.0,7.0,1234.0,81.0,11.0,0.0,11.0,62.0
2021-12-10 16:00:00+01:00,129.0,545.0,1720.0,0.0,,1.0,14.0,7.0,1171.0,81.0,11.0,0.0,9.0,66.0
2021-12-10 16:15:00+01:00,128.0,552.0,1717.0,0.0,,1.0,14.0,7.0,1102.0,81.0,11.0,0.0,9.0,74.0
2021-12-10 16:30:00+01:00,132.0,556.0,1803.0,0.0,,1.0,14.0,7.0,1031.0,81.0,11.0,0.0,9.0,81.0
2021-12-10 16:45:00+01:00,132.0,570.0,1829.0,0.0,,1.0,14.0,7.0,967.0,81.0,10.0,0.0,10.0,78.0
2021-12-10 17:00:00+01:00,129.0,568.0,1822.0,0.0,,1.0,13.0,7.0,941.0,82.0,10.0,0.0,10.0,67.0
2021-12-10 17:15:00+01:00,129.0,568.0,1778.0,0.0,,1.0,13.0,7.0,939.0,82.0,10.0,0.0,11.0,64.0
2021-12-10 17:30:00+01:00,127.0,566.0,1774.0,0.0,,1.0,13.0,7.0,936.0,82.0,10.0,0.0,11.0,74.0
2021-12-10 17:45:00+01:00,124.0,559.0,1754.0,0.0,,1.0,13.0,7.0,936.0,74.0,10.0,0.0,11.0,73.0
2021-12-10 18:00:00+01:00,128.0,566.0,1792.0,0.0,,1.0,13.0,7.0,933.0,74.0,10.0,0.0,11.0,55.0
