,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-05-06 00:00:00+02:00,53.59,2560.86,19.6,444.92,4972.4800000000005,159.061,0.0,5.928,0.96,0.0,55.814
2021-05-06 01:00:00+02:00,53.36,2662.5400000000004,19.6,460.59999999999997,5303.76,159.061,0.0,5.904,0.12,0.0,58.058
2021-05-06 02:00:00+02:00,53.82,2928.2200000000003,19.6,466.96999999999997,5389.04,159.061,0.0,5.808,0.0,0.0,58.431999999999995
2021-05-06 03:00:00+02:00,53.36,2856.0600000000004,20.09,466.48,5359.52,158.328,0.0,5.784,0.0,0.0,59.114
2021-05-06 04:00:00+02:00,54.97,2563.32,20.09,458.64,5183.22,159.061,0.0,5.784,0.0,0.0,59.586999999999996
2021-05-06 05:00:00+02:00,54.74,2724.0400000000004,20.09,475.3,5140.580000000001,159.061,0.0,5.76,0.84,1.3940000000000001,59.345
2021-05-06 06:00:00+02:00,56.35,3655.5600000000004,19.6,503.71999999999997,5726.88,159.79399999999998,1.872,5.76,0.96,13.038,58.266999999999996
2021-05-06 07:00:00+02:00,56.81,4095.0800000000004,19.6,517.4399999999999,6655.120000000001,159.79399999999998,13.632,5.784,0.672,37.556000000000004,57.541
2021-05-06 08:00:00+02:00,56.120000000000005,4160.68,19.11,507.64,6823.22,159.061,9.288,6.312,0.648,61.213,58.696
2021-05-06 09:00:00+02:00,56.120000000000005,4113.12,19.11,483.14,6239.38,159.061,1.536,6.24,0.648,78.515,59.4
2021-05-06 10:00:00+02:00,56.81,3917.9600000000005,19.6,465.99,6289.400000000001,159.061,0.48,6.5040000000000004,0.648,93.726,59.169
2021-05-06 11:00:00+02:00,56.35,3823.6600000000003,19.6,458.64,6442.740000000001,159.061,0.48,6.384,0.648,102.54100000000001,57.519
2021-05-06 12:00:00+02:00,56.81,3899.92,19.6,456.68,6413.22,159.061,0.48,6.192,0.648,98.35900000000001,55.803
2021-05-06 13:00:00+02:00,56.81,4075.4,19.11,464.03,6684.64,159.061,4.032,6.168,0.648,96.555,54.428
2021-05-06 14:00:00+02:00,55.660000000000004,4045.0600000000004,18.62,459.13,7047.080000000001,159.061,0.624,6.216,0.07200000000000001,85.73100000000001,51.699999999999996
2021-05-06 15:00:00+02:00,54.28,3973.7200000000003,16.169999999999998,460.59999999999997,7262.740000000001,159.061,0.0,6.192,0.0,80.893,48.851
2021-05-06 16:00:00+02:00,54.510000000000005,4042.6000000000004,16.169999999999998,491.46999999999997,7250.4400000000005,159.061,0.0,6.312,0.84,63.263000000000005,45.946999999999996
2021-05-06 17:00:00+02:00,55.660000000000004,4125.42,16.169999999999998,521.85,8062.240000000001,158.328,0.432,6.5280000000000005,0.96,46.166000000000004,39.303
2021-05-06 18:00:00+02:00,56.81,4155.76,16.66,516.95,8588.68,159.061,2.184,7.152,0.96,25.830000000000002,32.306999999999995
2021-05-06 19:00:00+02:00,56.580000000000005,4336.9800000000005,16.169999999999998,527.73,9276.66,159.061,6.216,7.416,0.96,10.947000000000001,23.044999999999998
2021-05-06 20:00:00+02:00,56.35,4250.06,16.66,508.13,9507.900000000001,159.061,10.488,7.416,0.96,1.107,17.05
2021-05-06 21:00:00+02:00,55.660000000000004,4260.72,17.15,508.13,9268.460000000001,159.061,8.232,7.296,0.96,0.0,13.617999999999999
2021-05-06 22:00:00+02:00,56.120000000000005,4154.12,21.07,507.64,8799.42,159.79399999999998,2.3040000000000003,6.768,0.96,0.0,10.373
2021-05-06 23:00:00+02:00,55.89,4075.4,27.439999999999998,500.28999999999996,7794.920000000001,159.79399999999998,0.264,6.696,0.96,0.0,11.099
2021-05-07 00:00:00+02:00,53.82,3907.3,30.38,488.03999999999996,7343.1,156.862,0.0,6.5760000000000005,0.12,0.0,10.956
2021-05-07 01:00:00+02:00,53.59,3842.5200000000004,31.36,488.03999999999996,6970.820000000001,154.663,0.0,6.5760000000000005,0.0,0.0,9.625
2021-05-07 02:00:00+02:00,53.82,3532.5600000000004,30.87,465.99,6774.84,154.663,0.0,6.5760000000000005,0.0,0.0,8.052
2021-05-07 03:00:00+02:00,54.050000000000004,3499.76,30.87,465.99,6782.22,154.663,0.0,6.5760000000000005,0.0,0.0,5.973
2021-05-07 04:00:00+02:00,54.050000000000004,3715.42,31.849999999999998,470.89,7044.620000000001,154.663,0.0,6.5760000000000005,0.0,0.0,4.707999999999999
2021-05-07 05:00:00+02:00,56.35,3906.4800000000005,31.849999999999998,497.34999999999997,7170.080000000001,154.663,0.0,6.36,0.84,0.902,3.96
2021-05-07 06:00:00+02:00,56.81,4291.06,32.83,510.09,8069.620000000001,154.663,1.704,5.976,0.96,5.945,4.0809999999999995
2021-05-07 07:00:00+02:00,56.35,4442.76,31.36,528.22,9390.640000000001,155.396,4.44,6.0,0.672,15.58,3.7399999999999998
2021-05-07 08:00:00+02:00,56.35,4428.0,32.339999999999996,526.75,9744.060000000001,155.396,4.896,6.144,0.648,27.388,4.146999999999999
2021-05-07 09:00:00+02:00,56.580000000000005,4389.46,32.339999999999996,511.07,8809.26,155.396,2.976,6.5040000000000004,0.648,44.608000000000004,5.159
2021-05-07 10:00:00+02:00,56.35,4344.360000000001,33.81,506.65999999999997,8344.320000000002,155.396,0.864,6.5520000000000005,0.648,50.348,6.864
2021-05-07 11:00:00+02:00,56.81,4284.5,35.28,506.65999999999997,8062.240000000001,154.663,1.224,6.672,0.912,52.111000000000004,9.152
2021-05-07 12:00:00+02:00,57.04,3879.42,35.28,507.15,7714.56,154.663,7.8,6.48,0.96,59.245000000000005,10.12
2021-05-07 13:00:00+02:00,56.580000000000005,3548.1400000000003,34.79,488.53,7636.660000000001,154.663,8.568,6.456,0.96,56.088,13.848999999999998
2021-05-07 14:00:00+02:00,56.120000000000005,3546.5000000000005,33.32,484.12,7250.4400000000005,154.663,11.136000000000001,6.408,0.12,60.557,15.344999999999999
2021-05-07 15:00:00+02:00,55.660000000000004,3985.2000000000003,31.36,473.34,6998.700000000001,154.663,2.064,6.696,0.0,44.977000000000004,16.72
2021-05-07 16:00:00+02:00,55.89,3791.6800000000003,29.4,470.4,7240.6,154.663,0.0,6.744,0.84,43.296,18.820999999999998
2021-05-07 17:00:00+02:00,56.35,3545.6800000000003,27.93,487.55,7257.000000000001,155.396,0.504,6.864,0.96,29.438000000000002,21.581999999999997
2021-05-07 18:00:00+02:00,56.580000000000005,3799.88,27.93,505.68,7490.700000000001,155.396,0.864,7.128,0.96,19.147000000000002,21.933999999999997
2021-05-07 19:00:00+02:00,56.580000000000005,4263.18,28.419999999999998,489.51,7903.160000000001,155.396,4.176,7.224,0.96,8.733,20.218
2021-05-07 20:00:00+02:00,56.35,4505.900000000001,28.419999999999998,494.40999999999997,8196.720000000001,154.663,4.944,7.344,0.96,1.1480000000000001,18.392
2021-05-07 21:00:00+02:00,55.43,4573.14,30.38,498.82,7852.320000000001,154.663,3.648,7.368,0.96,0.0,18.854
2021-05-07 22:00:00+02:00,53.13,4355.84,31.36,489.02,6831.42,154.663,1.752,7.2,0.96,0.0,21.494
2021-05-07 23:00:00+02:00,53.36,4305.0,31.849999999999998,479.71,6376.320000000001,154.663,2.376,6.96,0.96,0.0,26.267999999999997
2021-05-08 00:00:00+02:00,53.59,4212.34,32.339999999999996,473.83,5962.22,161.26,2.016,6.216,0.12,0.0,27.621
2021-05-08 01:00:00+02:00,53.13,3931.9,32.83,474.32,5840.040000000001,162.726,0.0,6.096,0.0,0.0,28.677
2021-05-08 02:00:00+02:00,52.900000000000006,3189.8,31.849999999999998,470.4,5741.64,162.726,0.0,6.096,0.0,0.0,29.017999999999997
2021-05-08 03:00:00+02:00,43.7,3065.1600000000003,31.849999999999998,460.11,5767.88,161.993,0.0,6.096,0.0,0.0,28.049999999999997
2021-05-08 04:00:00+02:00,13.34,3040.5600000000004,35.28,457.17,5751.4800000000005,162.726,0.0,6.096,0.0,0.0,27.543999999999997
2021-05-08 05:00:00+02:00,9.66,3044.6600000000003,37.73,465.5,5721.14,162.726,0.0,6.096,0.0,0.9430000000000001,24.837999999999997
2021-05-08 06:00:00+02:00,9.89,3349.7000000000003,38.22,500.78,5991.740000000001,162.726,0.096,6.096,0.84,7.421,20.613999999999997
2021-05-08 07:00:00+02:00,9.89,3781.0200000000004,38.22,497.34999999999997,5842.5,162.726,2.7600000000000002,6.216,0.96,21.484,16.621
2021-05-08 08:00:00+02:00,10.120000000000001,3906.4800000000005,38.71,500.28999999999996,5937.620000000001,162.726,3.192,6.6240000000000006,0.96,42.64,15.312
2021-05-08 09:00:00+02:00,10.120000000000001,3425.96,38.22,480.69,6039.3,161.993,3.216,7.224,0.96,63.222,17.589
2021-05-08 10:00:00+02:00,18.17,3220.96,37.73,463.53999999999996,5820.360000000001,162.726,0.864,7.224,0.96,74.825,23.023
2021-05-08 11:00:00+02:00,13.110000000000001,3029.0800000000004,37.24,455.7,5503.84,162.726,0.528,7.416,0.96,70.479,26.444
2021-05-08 12:00:00+02:00,26.450000000000003,2937.2400000000002,36.26,441.0,5513.68,162.726,0.528,7.32,0.12,74.74300000000001,28.028
2021-05-08 13:00:00+02:00,43.93,2724.0400000000004,35.769999999999996,436.59,5465.3,162.726,0.07200000000000001,7.296,0.0,82.328,29.677999999999997
2021-05-08 14:00:00+02:00,50.6,2637.94,35.769999999999996,436.09999999999997,5443.160000000001,163.459,0.0,6.696,0.0,83.72200000000001,27.874
2021-05-08 15:00:00+02:00,57.04,2642.0400000000004,35.769999999999996,440.02,5441.52,163.459,4.224,6.432,0.0,104.345,22.494999999999997
2021-05-08 16:00:00+02:00,56.81,2851.1400000000003,36.75,451.78,5614.540000000001,164.192,7.248,6.456,0.0,82.123,18.04
