,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-05-04 12:00:00+02:00,7565.0,5809.0,1174.0,4030.0
2021-05-04 13:00:00+02:00,7296.0,5808.0,1164.0,4416.0
2021-05-04 14:00:00+02:00,7176.0,5805.0,1166.0,4498.0
2021-05-04 15:00:00+02:00,7187.0,5804.0,1132.0,4909.0
2021-05-04 16:00:00+02:00,7131.0,5803.0,1074.0,5193.0
2021-05-04 17:00:00+02:00,7305.0,5801.0,1070.0,5356.0
2021-05-04 18:00:00+02:00,7840.0,5800.0,1045.0,5151.0
2021-05-04 19:00:00+02:00,8199.0,5797.0,1030.0,5081.0
2021-05-04 20:00:00+02:00,8357.0,5797.0,1003.0,4919.0
2021-05-04 21:00:00+02:00,7838.0,5802.0,983.0,5093.0
2021-05-04 22:00:00+02:00,7133.0,5806.0,969.0,4900.0
2021-05-04 23:00:00+02:00,6682.0,5808.0,952.0,4876.0
2021-05-05 00:00:00+02:00,5452.0,5809.0,906.0,4849.0
2021-05-05 01:00:00+02:00,5204.0,5810.0,876.0,4861.0
2021-05-05 02:00:00+02:00,5206.0,5810.0,886.0,4765.0
2021-05-05 03:00:00+02:00,5329.0,5807.0,893.0,4631.0
2021-05-05 04:00:00+02:00,5471.0,5805.0,931.0,4495.0
2021-05-05 05:00:00+02:00,6192.0,5805.0,994.0,4450.0
2021-05-05 06:00:00+02:00,8138.0,5803.0,1044.0,4347.0
2021-05-05 07:00:00+02:00,8539.0,5804.0,1100.0,4371.0
2021-05-05 08:00:00+02:00,8545.0,5806.0,1131.0,4234.0
2021-05-05 09:00:00+02:00,8433.0,5809.0,1145.0,4583.0
2021-05-05 10:00:00+02:00,8261.0,5809.0,1187.0,5015.0
2021-05-05 11:00:00+02:00,7746.0,5808.0,1210.0,5312.0
2021-05-05 12:00:00+02:00,7372.0,5810.0,1171.0,5400.0
2021-05-05 13:00:00+02:00,7368.0,5809.0,1171.0,5432.0
2021-05-05 14:00:00+02:00,6841.0,5807.0,1140.0,5292.0
2021-05-05 15:00:00+02:00,6896.0,5805.0,1122.0,5300.0
2021-05-05 16:00:00+02:00,6932.0,5802.0,1083.0,5385.0
2021-05-05 17:00:00+02:00,7826.0,5804.0,1057.0,5165.0
2021-05-05 18:00:00+02:00,8401.0,5803.0,1077.0,4977.0
2021-05-05 19:00:00+02:00,8664.0,5805.0,1079.0,4762.0
2021-05-05 20:00:00+02:00,8633.0,5807.0,1066.0,4647.0
2021-05-05 21:00:00+02:00,8507.0,5809.0,1058.0,4671.0
2021-05-05 22:00:00+02:00,8071.0,5810.0,1034.0,4604.0
2021-05-05 23:00:00+02:00,7113.0,5810.0,993.0,4522.0
2021-05-06 00:00:00+02:00,6511.0,5811.0,946.0,4352.0
2021-05-06 01:00:00+02:00,6153.0,5811.0,916.0,4343.0
2021-05-06 02:00:00+02:00,5965.0,5813.0,916.0,4392.0
2021-05-06 03:00:00+02:00,6073.0,5813.0,930.0,4283.0
2021-05-06 04:00:00+02:00,6041.0,5813.0,944.0,4248.0
2021-05-06 05:00:00+02:00,7320.0,5814.0,1026.0,4113.0
2021-05-06 06:00:00+02:00,8406.0,5813.0,1101.0,3870.0
2021-05-06 07:00:00+02:00,9364.0,5813.0,1180.0,3817.0
2021-05-06 08:00:00+02:00,9217.0,5814.0,1210.0,3791.0
2021-05-06 09:00:00+02:00,8548.0,5813.0,1257.0,3901.0
2021-05-06 10:00:00+02:00,8567.0,5810.0,1256.0,3767.0
2021-05-06 11:00:00+02:00,8628.0,5808.0,1256.0,3643.0
2021-05-06 12:00:00+02:00,8565.0,5810.0,1250.0,3321.0
2021-05-06 13:00:00+02:00,8692.0,5811.0,1240.0,3196.0
2021-05-06 14:00:00+02:00,8747.0,5813.0,1233.0,3034.0
2021-05-06 15:00:00+02:00,8803.0,5814.0,1239.0,2904.0
2021-05-06 16:00:00+02:00,8886.0,5813.0,1203.0,2640.0
2021-05-06 17:00:00+02:00,9212.0,5812.0,1168.0,2312.0
2021-05-06 18:00:00+02:00,9708.0,5812.0,1145.0,1895.0
2021-05-06 19:00:00+02:00,9730.0,5812.0,1117.0,1572.0
2021-05-06 20:00:00+02:00,9701.0,5813.0,1093.0,1315.0
2021-05-06 21:00:00+02:00,9722.0,5812.0,1091.0,1395.0
2021-05-06 22:00:00+02:00,9266.0,5813.0,1086.0,1499.0
2021-05-06 23:00:00+02:00,8814.0,5812.0,1060.0,1569.0
2021-05-07 00:00:00+02:00,8710.0,5813.0,989.0,1641.0
2021-05-07 01:00:00+02:00,8470.0,5813.0,967.0,1633.0
2021-05-07 02:00:00+02:00,8410.0,5812.0,955.0,1693.0
2021-05-07 03:00:00+02:00,8398.0,5812.0,954.0,1672.0
2021-05-07 04:00:00+02:00,8493.0,5812.0,961.0,1692.0
2021-05-07 05:00:00+02:00,8777.0,5809.0,1006.0,1684.0
2021-05-07 06:00:00+02:00,9809.0,5808.0,1108.0,1466.0
2021-05-07 07:00:00+02:00,9966.0,5807.0,1186.0,1187.0
2021-05-07 08:00:00+02:00,9925.0,5806.0,1260.0,1159.0
2021-05-07 09:00:00+02:00,9921.0,5807.0,1318.0,1178.0
2021-05-07 10:00:00+02:00,9212.0,5804.0,1356.0,1166.0
2021-05-07 11:00:00+02:00,9180.0,5799.0,1396.0,1213.0
2021-05-07 12:00:00+02:00,9089.0,5796.0,1375.0,1181.0
2021-05-07 13:00:00+02:00,8865.0,5795.0,1357.0,1199.0
2021-05-07 14:00:00+02:00,8396.0,5792.0,1324.0,1147.0
2021-05-07 15:00:00+02:00,8181.0,5792.0,1297.0,1177.0
2021-05-07 16:00:00+02:00,8370.0,5793.0,1271.0,1218.0
2021-05-07 17:00:00+02:00,9026.0,5792.0,1219.0,1313.0
2021-05-07 18:00:00+02:00,9541.0,5794.0,1159.0,1237.0
2021-05-07 19:00:00+02:00,9860.0,5794.0,1121.0,1128.0
2021-05-07 20:00:00+02:00,9818.0,5796.0,1071.0,1262.0
2021-05-07 21:00:00+02:00,9629.0,5798.0,1044.0,1497.0
2021-05-07 22:00:00+02:00,9380.0,5799.0,980.0,1707.0
2021-05-07 23:00:00+02:00,9005.0,5800.0,945.0,1948.0
2021-05-08 00:00:00+02:00,8636.0,5801.0,886.0,2358.0
2021-05-08 01:00:00+02:00,8394.0,5801.0,858.0,2280.0
2021-05-08 02:00:00+02:00,8326.0,5800.0,854.0,2280.0
2021-05-08 03:00:00+02:00,8268.0,5795.0,865.0,2282.0
2021-05-08 04:00:00+02:00,8295.0,5793.0,885.0,2198.0
2021-05-08 05:00:00+02:00,8655.0,5796.0,922.0,1945.0
2021-05-08 06:00:00+02:00,9367.0,5797.0,1017.0,1518.0
2021-05-08 07:00:00+02:00,10008.0,5798.0,1036.0,1156.0
2021-05-08 08:00:00+02:00,9976.0,5797.0,1120.0,965.0
2021-05-08 09:00:00+02:00,9504.0,5799.0,1203.0,942.0
2021-05-08 10:00:00+02:00,9445.0,5799.0,1250.0,1053.0
2021-05-08 11:00:00+02:00,8641.0,5799.0,1292.0,1258.0
2021-05-08 12:00:00+02:00,8084.0,5798.0,1316.0,1474.0
2021-05-08 13:00:00+02:00,7365.0,5797.0,1280.0,1648.0
2021-05-08 14:00:00+02:00,7088.0,5795.0,1192.0,1733.0
2021-05-08 15:00:00+02:00,7144.0,5788.0,1153.0,1913.0
2021-05-08 16:00:00+02:00,7586.0,5786.0,1104.0,1970.0
2021-05-08 17:00:00+02:00,8984.0,5787.0,1032.0,1879.0
2021-05-08 18:00:00+02:00,9412.0,5785.0,940.0,1695.0
2021-05-08 19:00:00+02:00,9507.0,5785.0,905.0,1494.0
2021-05-08 20:00:00+02:00,9490.0,5785.0,897.0,1514.0
2021-05-08 21:00:00+02:00,9459.0,5784.0,893.0,1671.0
2021-05-08 22:00:00+02:00,9137.0,5786.0,875.0,1815.0
2021-05-08 23:00:00+02:00,8729.0,5786.0,864.0,1951.0
2021-05-09 00:00:00+02:00,6607.0,5786.0,855.0,2072.0
2021-05-09 01:00:00+02:00,5894.0,5785.0,837.0,2142.0
2021-05-09 02:00:00+02:00,5247.0,5784.0,839.0,2085.0
2021-05-09 03:00:00+02:00,5117.0,5784.0,878.0,2153.0
2021-05-09 04:00:00+02:00,5064.0,5786.0,818.0,2179.0
2021-05-09 05:00:00+02:00,5119.0,5789.0,820.0,2238.0
2021-05-09 06:00:00+02:00,5327.0,5789.0,820.0,2227.0
2021-05-09 07:00:00+02:00,5511.0,5789.0,842.0,2137.0
2021-05-09 08:00:00+02:00,6190.0,5791.0,885.0,2162.0
2021-05-09 09:00:00+02:00,6346.0,5793.0,952.0,2280.0
2021-05-09 10:00:00+02:00,6193.0,5791.0,991.0,2630.0
2021-05-09 11:00:00+02:00,6179.0,5788.0,985.0,2986.0
2021-05-09 12:00:00+02:00,6369.0,5789.0,990.0,3215.0
2021-05-09 13:00:00+02:00,6270.0,5785.0,1017.0,3221.0
2021-05-09 14:00:00+02:00,6125.0,5758.0,992.0,3255.0
2021-05-09 15:00:00+02:00,6127.0,5758.0,951.0,3103.0
2021-05-09 16:00:00+02:00,6237.0,5760.0,898.0,2995.0
2021-05-09 17:00:00+02:00,6354.0,5755.0,859.0,2821.0
2021-05-09 18:00:00+02:00,7670.0,5757.0,833.0,2757.0
2021-05-09 19:00:00+02:00,9157.0,5786.0,824.0,2722.0
2021-05-09 20:00:00+02:00,9195.0,5793.0,807.0,2703.0
2021-05-09 21:00:00+02:00,9246.0,5795.0,803.0,2879.0
2021-05-09 22:00:00+02:00,8466.0,5795.0,803.0,2986.0
2021-05-09 23:00:00+02:00,7206.0,5796.0,823.0,3241.0
2021-05-10 00:00:00+02:00,6694.0,5797.0,721.0,3076.0
2021-05-10 01:00:00+02:00,6137.0,5796.0,762.0,2885.0
2021-05-10 02:00:00+02:00,6151.0,5796.0,769.0,2728.0
2021-05-10 03:00:00+02:00,6207.0,5796.0,771.0,2665.0
2021-05-10 04:00:00+02:00,6315.0,5796.0,769.0,2632.0
2021-05-10 05:00:00+02:00,8074.0,5797.0,803.0,2453.0
2021-05-10 06:00:00+02:00,9236.0,5798.0,855.0,2341.0
2021-05-10 07:00:00+02:00,10365.0,5797.0,909.0,2155.0
2021-05-10 08:00:00+02:00,10421.0,5797.0,980.0,1842.0
2021-05-10 09:00:00+02:00,10424.0,5796.0,1010.0,1650.0
2021-05-10 10:00:00+02:00,10390.0,5793.0,1085.0,1548.0
2021-05-10 11:00:00+02:00,10250.0,5792.0,1088.0,1460.0
2021-05-10 12:00:00+02:00,10191.0,5795.0,1076.0,1402.0
2021-05-10 13:00:00+02:00,9868.0,5793.0,1013.0,1441.0
2021-05-10 14:00:00+02:00,9864.0,5784.0,998.0,1436.0
2021-05-10 15:00:00+02:00,9536.0,5779.0,1001.0,1442.0
2021-05-10 16:00:00+02:00,9578.0,5781.0,850.0,1410.0
2021-05-10 17:00:00+02:00,9491.0,5786.0,847.0,1493.0
2021-05-10 18:00:00+02:00,9528.0,5785.0,786.0,1637.0
2021-05-10 19:00:00+02:00,9526.0,5786.0,740.0,1878.0
2021-05-10 20:00:00+02:00,9317.0,5786.0,698.0,2068.0
2021-05-10 21:00:00+02:00,8918.0,5787.0,675.0,2318.0
2021-05-10 22:00:00+02:00,8250.0,5788.0,671.0,2476.0
2021-05-10 23:00:00+02:00,7491.0,5790.0,667.0,2582.0
2021-05-11 00:00:00+02:00,6470.0,5790.0,618.0,2728.0
2021-05-11 01:00:00+02:00,6146.0,5791.0,608.0,2840.0
2021-05-11 02:00:00+02:00,5918.0,5790.0,599.0,2921.0
2021-05-11 03:00:00+02:00,5870.0,5789.0,603.0,2980.0
2021-05-11 04:00:00+02:00,5961.0,5790.0,605.0,3090.0
2021-05-11 05:00:00+02:00,6552.0,5790.0,636.0,3032.0
2021-05-11 06:00:00+02:00,8223.0,5789.0,664.0,2714.0
2021-05-11 07:00:00+02:00,8971.0,5779.0,698.0,2410.0
2021-05-11 08:00:00+02:00,9542.0,5764.0,752.0,2028.0
2021-05-11 09:00:00+02:00,9616.0,5759.0,827.0,1760.0
2021-05-11 10:00:00+02:00,9661.0,5757.0,873.0,1863.0
2021-05-11 11:00:00+02:00,9762.0,5754.0,905.0,1786.0
2021-05-11 12:00:00+02:00,9206.0,5753.0,908.0,1609.0
2021-05-11 13:00:00+02:00,9211.0,5753.0,911.0,1523.0
2021-05-11 14:00:00+02:00,9052.0,5773.0,921.0,1540.0
2021-05-11 15:00:00+02:00,8915.0,5778.0,882.0,1538.0
2021-05-11 16:00:00+02:00,8945.0,5778.0,810.0,1593.0
2021-05-11 17:00:00+02:00,9016.0,5775.0,773.0,1613.0
2021-05-11 18:00:00+02:00,9162.0,5773.0,712.0,1668.0
2021-05-11 19:00:00+02:00,9235.0,5773.0,646.0,1814.0
2021-05-11 20:00:00+02:00,8637.0,5775.0,616.0,1945.0
2021-05-11 21:00:00+02:00,8227.0,5775.0,585.0,2111.0
2021-05-11 22:00:00+02:00,7755.0,5776.0,574.0,2100.0
2021-05-11 23:00:00+02:00,7123.0,5778.0,589.0,2091.0
2021-05-12 00:00:00+02:00,6014.0,5781.0,610.0,2027.0
2021-05-12 01:00:00+02:00,5686.0,5783.0,605.0,2078.0
2021-05-12 02:00:00+02:00,5667.0,5784.0,609.0,2129.0
2021-05-12 03:00:00+02:00,5680.0,5786.0,611.0,2119.0
2021-05-12 04:00:00+02:00,5616.0,5787.0,597.0,2105.0
2021-05-12 05:00:00+02:00,6660.0,5788.0,611.0,2055.0
2021-05-12 06:00:00+02:00,8909.0,5788.0,667.0,1942.0
2021-05-12 07:00:00+02:00,10000.0,5788.0,713.0,1728.0
2021-05-12 08:00:00+02:00,10025.0,5787.0,799.0,1518.0
2021-05-12 09:00:00+02:00,10111.0,5785.0,884.0,1482.0
2021-05-12 10:00:00+02:00,10248.0,5783.0,927.0,1443.0
2021-05-12 11:00:00+02:00,9740.0,5781.0,971.0,1419.0
2021-05-12 12:00:00+02:00,9740.0,5777.0,972.0,1443.0
2021-05-12 13:00:00+02:00,9601.0,5774.0,944.0,1492.0
2021-05-12 14:00:00+02:00,9160.0,5766.0,928.0,1486.0
2021-05-12 15:00:00+02:00,8950.0,5766.0,879.0,1556.0
2021-05-12 16:00:00+02:00,8971.0,5764.0,818.0,1655.0
2021-05-12 17:00:00+02:00,9267.0,5763.0,765.0,1814.0
2021-05-12 18:00:00+02:00,9161.0,5762.0,708.0,1867.0
2021-05-12 19:00:00+02:00,9244.0,5762.0,638.0,2071.0
2021-05-12 20:00:00+02:00,9075.0,5761.0,596.0,2216.0
2021-05-12 21:00:00+02:00,8646.0,5756.0,585.0,2325.0
2021-05-12 22:00:00+02:00,8138.0,5758.0,570.0,2389.0
2021-05-12 23:00:00+02:00,7823.0,5764.0,553.0,2044.0
2021-05-13 00:00:00+02:00,6744.0,5769.0,551.0,1766.0
2021-05-13 01:00:00+02:00,6680.0,5774.0,555.0,1671.0
2021-05-13 02:00:00+02:00,6656.0,5775.0,557.0,1536.0
2021-05-13 03:00:00+02:00,6642.0,5776.0,566.0,1347.0
2021-05-13 04:00:00+02:00,6745.0,5778.0,595.0,1335.0
2021-05-13 05:00:00+02:00,7045.0,5779.0,613.0,1177.0
2021-05-13 06:00:00+02:00,8121.0,5777.0,658.0,851.0
2021-05-13 07:00:00+02:00,9404.0,5779.0,697.0,664.0
2021-05-13 08:00:00+02:00,9657.0,5779.0,700.0,482.0
2021-05-13 09:00:00+02:00,9650.0,5780.0,798.0,453.0
2021-05-13 10:00:00+02:00,9604.0,5779.0,866.0,443.0
2021-05-13 11:00:00+02:00,9481.0,5778.0,909.0,626.0
2021-05-13 12:00:00+02:00,9472.0,5776.0,921.0,809.0
2021-05-13 13:00:00+02:00,9208.0,5772.0,934.0,1032.0
2021-05-13 14:00:00+02:00,8686.0,5766.0,933.0,1081.0
2021-05-13 15:00:00+02:00,8458.0,5763.0,905.0,1222.0
2021-05-13 16:00:00+02:00,8703.0,5763.0,829.0,1315.0
2021-05-13 17:00:00+02:00,9226.0,5763.0,748.0,1492.0
2021-05-13 18:00:00+02:00,9284.0,5766.0,687.0,1689.0
2021-05-13 19:00:00+02:00,9180.0,5769.0,634.0,1915.0
2021-05-13 20:00:00+02:00,8739.0,5771.0,588.0,2163.0
2021-05-13 21:00:00+02:00,8387.0,5776.0,581.0,2371.0
2021-05-13 22:00:00+02:00,7992.0,5779.0,569.0,2427.0
2021-05-13 23:00:00+02:00,7934.0,5780.0,566.0,2403.0
2021-05-14 00:00:00+02:00,7168.0,5780.0,566.0,2228.0
2021-05-14 01:00:00+02:00,6879.0,5781.0,567.0,2244.0
2021-05-14 02:00:00+02:00,6777.0,5780.0,569.0,2269.0
2021-05-14 03:00:00+02:00,6782.0,5783.0,581.0,2342.0
2021-05-14 04:00:00+02:00,6827.0,5789.0,585.0,2326.0
2021-05-14 05:00:00+02:00,7277.0,5788.0,608.0,2230.0
2021-05-14 06:00:00+02:00,8755.0,5788.0,697.0,2137.0
2021-05-14 07:00:00+02:00,9348.0,5786.0,751.0,1929.0
2021-05-14 08:00:00+02:00,9643.0,5784.0,812.0,1803.0
2021-05-14 09:00:00+02:00,9706.0,5781.0,883.0,1751.0
2021-05-14 10:00:00+02:00,9708.0,5779.0,940.0,1783.0
2021-05-14 11:00:00+02:00,9659.0,5777.0,951.0,1606.0
2021-05-14 12:00:00+02:00,9596.0,5775.0,969.0,1614.0
2021-05-14 13:00:00+02:00,9450.0,5773.0,959.0,1658.0
2021-05-14 14:00:00+02:00,9315.0,5771.0,935.0,1804.0
2021-05-14 15:00:00+02:00,9139.0,5771.0,910.0,1786.0
2021-05-14 16:00:00+02:00,9025.0,5770.0,867.0,1830.0
2021-05-14 17:00:00+02:00,9194.0,5770.0,799.0,1878.0
2021-05-14 18:00:00+02:00,9245.0,5770.0,751.0,1889.0
2021-05-14 19:00:00+02:00,9149.0,5770.0,711.0,1905.0
2021-05-14 20:00:00+02:00,8863.0,5769.0,679.0,2002.0
2021-05-14 21:00:00+02:00,8456.0,5766.0,672.0,2212.0
2021-05-14 22:00:00+02:00,8025.0,5763.0,654.0,2264.0
2021-05-14 23:00:00+02:00,7812.0,5761.0,645.0,2415.0
2021-05-15 00:00:00+02:00,7028.0,5765.0,587.0,2486.0
2021-05-15 01:00:00+02:00,6956.0,5767.0,596.0,2523.0
2021-05-15 02:00:00+02:00,6888.0,5768.0,599.0,2530.0
2021-05-15 03:00:00+02:00,6833.0,5768.0,593.0,2620.0
2021-05-15 04:00:00+02:00,6847.0,5769.0,603.0,2556.0
2021-05-15 05:00:00+02:00,6936.0,5767.0,606.0,2428.0
2021-05-15 06:00:00+02:00,7429.0,5763.0,628.0,2059.0
2021-05-15 07:00:00+02:00,7725.0,5755.0,663.0,2050.0
2021-05-15 08:00:00+02:00,8019.0,5750.0,725.0,1827.0
2021-05-15 09:00:00+02:00,8176.0,5751.0,777.0,1736.0
2021-05-15 10:00:00+02:00,8346.0,5754.0,815.0,1769.0
2021-05-15 11:00:00+02:00,8611.0,5754.0,825.0,1701.0
2021-05-15 12:00:00+02:00,8543.0,5753.0,844.0,1677.0
2021-05-15 13:00:00+02:00,8564.0,5755.0,864.0,1712.0
2021-05-15 14:00:00+02:00,8423.0,5760.0,857.0,1663.0
2021-05-15 15:00:00+02:00,8512.0,5759.0,851.0,1569.0
2021-05-15 16:00:00+02:00,8727.0,5750.0,824.0,1536.0
2021-05-15 17:00:00+02:00,8923.0,5723.0,764.0,1619.0
2021-05-15 18:00:00+02:00,8846.0,5705.0,717.0,1667.0
2021-05-15 19:00:00+02:00,8793.0,5730.0,696.0,1704.0
2021-05-15 20:00:00+02:00,8657.0,5754.0,668.0,1760.0
2021-05-15 21:00:00+02:00,8539.0,5759.0,652.0,1815.0
2021-05-15 22:00:00+02:00,8222.0,5763.0,635.0,1788.0
2021-05-15 23:00:00+02:00,7977.0,5764.0,621.0,1646.0
2021-05-16 00:00:00+02:00,7672.0,5765.0,588.0,1601.0
2021-05-16 01:00:00+02:00,7655.0,5765.0,591.0,1557.0
2021-05-16 02:00:00+02:00,7632.0,5765.0,594.0,1344.0
2021-05-16 03:00:00+02:00,7620.0,5765.0,598.0,1155.0
2021-05-16 04:00:00+02:00,7654.0,5767.0,601.0,988.0
2021-05-16 05:00:00+02:00,7847.0,5767.0,607.0,920.0
2021-05-16 06:00:00+02:00,7936.0,5766.0,648.0,885.0
2021-05-16 07:00:00+02:00,7975.0,5767.0,698.0,809.0
2021-05-16 08:00:00+02:00,8191.0,5770.0,765.0,762.0
2021-05-16 09:00:00+02:00,8538.0,5771.0,826.0,750.0
2021-05-16 10:00:00+02:00,8357.0,5771.0,925.0,773.0
2021-05-16 11:00:00+02:00,8587.0,5771.0,930.0,785.0
2021-05-16 12:00:00+02:00,8085.0,5772.0,920.0,884.0
2021-05-16 13:00:00+02:00,7852.0,5771.0,902.0,1047.0
2021-05-16 14:00:00+02:00,7839.0,5769.0,885.0,1075.0
2021-05-16 15:00:00+02:00,8076.0,5767.0,860.0,1078.0
2021-05-16 16:00:00+02:00,8363.0,5766.0,823.0,1032.0
2021-05-16 17:00:00+02:00,9489.0,5765.0,774.0,1110.0
2021-05-16 18:00:00+02:00,9559.0,5765.0,730.0,1103.0
2021-05-16 19:00:00+02:00,9585.0,5754.0,714.0,1146.0
2021-05-16 20:00:00+02:00,9587.0,5750.0,686.0,1197.0
2021-05-16 21:00:00+02:00,9569.0,5753.0,684.0,1301.0
2021-05-16 22:00:00+02:00,9305.0,5754.0,658.0,1378.0
2021-05-16 23:00:00+02:00,8977.0,5756.0,653.0,1277.0
2021-05-17 00:00:00+02:00,8345.0,5760.0,655.0,1160.0
