,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-06-01 00:00:00+02:00,7649.0,3768.0,482.0,1298.0
2021-06-01 01:00:00+02:00,7258.0,3767.0,480.0,1184.0
2021-06-01 02:00:00+02:00,7339.0,3771.0,478.0,1130.0
2021-06-01 03:00:00+02:00,7327.0,3772.0,479.0,1111.0
2021-06-01 04:00:00+02:00,7502.0,3775.0,483.0,1088.0
2021-06-01 05:00:00+02:00,8801.0,3775.0,506.0,1050.0
2021-06-01 06:00:00+02:00,9784.0,3774.0,573.0,904.0
2021-06-01 07:00:00+02:00,10144.0,3774.0,641.0,766.0
2021-06-01 08:00:00+02:00,10218.0,3774.0,718.0,711.0
2021-06-01 09:00:00+02:00,10217.0,3772.0,831.0,817.0
2021-06-01 10:00:00+02:00,10186.0,3442.0,870.0,1046.0
2021-06-01 11:00:00+02:00,10120.0,3391.0,902.0,1305.0
2021-06-01 12:00:00+02:00,10068.0,3676.0,913.0,1478.0
2021-06-01 13:00:00+02:00,9796.0,3751.0,905.0,1599.0
2021-06-01 14:00:00+02:00,9680.0,3756.0,860.0,1781.0
2021-06-01 15:00:00+02:00,9595.0,3753.0,830.0,1791.0
2021-06-01 16:00:00+02:00,9566.0,3748.0,774.0,1790.0
2021-06-01 17:00:00+02:00,9445.0,3746.0,697.0,1823.0
2021-06-01 18:00:00+02:00,9582.0,3746.0,623.0,1827.0
2021-06-01 19:00:00+02:00,9534.0,3751.0,570.0,1781.0
2021-06-01 20:00:00+02:00,9087.0,3755.0,531.0,1764.0
2021-06-01 21:00:00+02:00,8948.0,3760.0,507.0,2008.0
2021-06-01 22:00:00+02:00,8754.0,3764.0,502.0,2177.0
2021-06-01 23:00:00+02:00,8393.0,3765.0,490.0,2265.0
2021-06-02 00:00:00+02:00,7167.0,3766.0,488.0,2375.0
2021-06-02 01:00:00+02:00,6493.0,3769.0,496.0,2393.0
2021-06-02 02:00:00+02:00,6366.0,3770.0,501.0,2298.0
2021-06-02 03:00:00+02:00,6374.0,3773.0,507.0,2222.0
2021-06-02 04:00:00+02:00,6641.0,3773.0,512.0,2093.0
2021-06-02 05:00:00+02:00,7837.0,3775.0,541.0,1967.0
2021-06-02 06:00:00+02:00,8884.0,3770.0,603.0,1627.0
2021-06-02 07:00:00+02:00,9486.0,3766.0,681.0,1393.0
2021-06-02 08:00:00+02:00,9537.0,3766.0,761.0,1276.0
2021-06-02 09:00:00+02:00,9494.0,3765.0,844.0,1358.0
2021-06-02 10:00:00+02:00,9483.0,3764.0,904.0,1469.0
2021-06-02 11:00:00+02:00,9591.0,3762.0,953.0,1637.0
2021-06-02 12:00:00+02:00,9670.0,3760.0,950.0,1710.0
2021-06-02 13:00:00+02:00,9633.0,3758.0,915.0,1790.0
2021-06-02 14:00:00+02:00,9632.0,3756.0,845.0,1829.0
2021-06-02 15:00:00+02:00,9624.0,3753.0,793.0,1859.0
2021-06-02 16:00:00+02:00,9603.0,3744.0,749.0,1846.0
2021-06-02 17:00:00+02:00,9599.0,3742.0,657.0,1808.0
2021-06-02 18:00:00+02:00,9541.0,3742.0,573.0,1776.0
2021-06-02 19:00:00+02:00,9549.0,3741.0,505.0,1776.0
2021-06-02 20:00:00+02:00,8783.0,3741.0,455.0,1929.0
2021-06-02 21:00:00+02:00,8561.0,3743.0,431.0,2207.0
2021-06-02 22:00:00+02:00,8317.0,3745.0,419.0,2430.0
2021-06-02 23:00:00+02:00,7771.0,3747.0,421.0,2575.0
2021-06-03 00:00:00+02:00,6825.0,3747.0,416.0,2636.0
2021-06-03 01:00:00+02:00,6432.0,3749.0,406.0,2626.0
2021-06-03 02:00:00+02:00,6322.0,3751.0,405.0,2548.0
2021-06-03 03:00:00+02:00,6271.0,3754.0,406.0,2395.0
2021-06-03 04:00:00+02:00,6365.0,3754.0,413.0,2093.0
2021-06-03 05:00:00+02:00,7799.0,3755.0,447.0,1818.0
2021-06-03 06:00:00+02:00,9182.0,3755.0,511.0,1454.0
2021-06-03 07:00:00+02:00,9717.0,3753.0,585.0,1105.0
2021-06-03 08:00:00+02:00,9714.0,3726.0,674.0,872.0
2021-06-03 09:00:00+02:00,9723.0,3727.0,768.0,997.0
2021-06-03 10:00:00+02:00,9428.0,3732.0,845.0,1180.0
2021-06-03 11:00:00+02:00,9242.0,3735.0,887.0,1387.0
2021-06-03 12:00:00+02:00,9041.0,3668.0,881.0,1513.0
2021-06-03 13:00:00+02:00,9059.0,3655.0,878.0,1615.0
2021-06-03 14:00:00+02:00,8971.0,3653.0,857.0,1658.0
2021-06-03 15:00:00+02:00,8731.0,3596.0,825.0,1681.0
2021-06-03 16:00:00+02:00,8894.0,3557.0,758.0,1730.0
2021-06-03 17:00:00+02:00,8956.0,3553.0,675.0,1690.0
2021-06-03 18:00:00+02:00,8869.0,3549.0,571.0,1695.0
2021-06-03 19:00:00+02:00,8846.0,3546.0,493.0,1774.0
2021-06-03 20:00:00+02:00,8243.0,3547.0,443.0,2061.0
2021-06-03 21:00:00+02:00,7764.0,3547.0,423.0,2415.0
2021-06-03 22:00:00+02:00,7420.0,3549.0,428.0,2710.0
2021-06-03 23:00:00+02:00,7094.0,3586.0,431.0,2728.0
2021-06-04 00:00:00+02:00,6314.0,3644.0,454.0,2773.0
2021-06-04 01:00:00+02:00,5874.0,3636.0,449.0,2672.0
2021-06-04 02:00:00+02:00,5806.0,3614.0,447.0,2537.0
2021-06-04 03:00:00+02:00,5809.0,3634.0,455.0,2328.0
2021-06-04 04:00:00+02:00,6052.0,3692.0,453.0,2148.0
2021-06-04 05:00:00+02:00,7692.0,3782.0,470.0,1826.0
2021-06-04 06:00:00+02:00,8925.0,3780.0,529.0,1424.0
2021-06-04 07:00:00+02:00,9505.0,3780.0,585.0,939.0
2021-06-04 08:00:00+02:00,9661.0,3780.0,640.0,675.0
2021-06-04 09:00:00+02:00,9592.0,3778.0,714.0,754.0
2021-06-04 10:00:00+02:00,9522.0,3780.0,787.0,844.0
2021-06-04 11:00:00+02:00,9346.0,3776.0,823.0,902.0
2021-06-04 12:00:00+02:00,9353.0,3773.0,861.0,936.0
2021-06-04 13:00:00+02:00,9301.0,3760.0,859.0,867.0
2021-06-04 14:00:00+02:00,9195.0,3759.0,840.0,853.0
2021-06-04 15:00:00+02:00,9144.0,3756.0,784.0,771.0
2021-06-04 16:00:00+02:00,9039.0,3751.0,700.0,723.0
2021-06-04 17:00:00+02:00,9140.0,3762.0,669.0,667.0
2021-06-04 18:00:00+02:00,9127.0,3807.0,605.0,716.0
2021-06-04 19:00:00+02:00,9047.0,3855.0,525.0,699.0
2021-06-04 20:00:00+02:00,8577.0,3894.0,536.0,817.0
2021-06-04 21:00:00+02:00,8433.0,3897.0,516.0,1014.0
2021-06-04 22:00:00+02:00,8218.0,3900.0,519.0,1188.0
2021-06-04 23:00:00+02:00,7865.0,3918.0,509.0,1344.0
2021-06-05 00:00:00+02:00,6738.0,3954.0,456.0,1463.0
2021-06-05 01:00:00+02:00,6292.0,3955.0,454.0,1470.0
2021-06-05 02:00:00+02:00,6080.0,3961.0,474.0,1341.0
2021-06-05 03:00:00+02:00,6106.0,3980.0,472.0,1224.0
2021-06-05 04:00:00+02:00,6214.0,4006.0,481.0,991.0
2021-06-05 05:00:00+02:00,6822.0,4035.0,501.0,774.0
2021-06-05 06:00:00+02:00,7368.0,4063.0,544.0,595.0
2021-06-05 07:00:00+02:00,7835.0,4073.0,619.0,436.0
2021-06-05 08:00:00+02:00,8314.0,3997.0,728.0,284.0
2021-06-05 09:00:00+02:00,8709.0,3911.0,827.0,248.0
2021-06-05 10:00:00+02:00,8838.0,3911.0,925.0,253.0
2021-06-05 11:00:00+02:00,8832.0,3965.0,973.0,227.0
2021-06-05 12:00:00+02:00,8592.0,4062.0,979.0,239.0
2021-06-05 13:00:00+02:00,8422.0,4079.0,966.0,269.0
2021-06-05 14:00:00+02:00,8357.0,4095.0,950.0,342.0
2021-06-05 15:00:00+02:00,8402.0,4101.0,908.0,492.0
2021-06-05 16:00:00+02:00,8523.0,4097.0,795.0,776.0
2021-06-05 17:00:00+02:00,8677.0,4094.0,709.0,704.0
2021-06-05 18:00:00+02:00,8580.0,4099.0,612.0,637.0
2021-06-05 19:00:00+02:00,8569.0,4100.0,549.0,695.0
2021-06-05 20:00:00+02:00,8364.0,4102.0,499.0,695.0
2021-06-05 21:00:00+02:00,8097.0,4104.0,477.0,845.0
2021-06-05 22:00:00+02:00,7825.0,4111.0,478.0,1017.0
