,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2021-08-02 13:00:00+02:00,6.384,8.064,37.968,20.376,59.532000000000004,0.0
2021-08-02 14:00:00+02:00,4.8,7.392,30.792,20.352,43.091,0.0
2021-08-02 15:00:00+02:00,5.304,7.6080000000000005,31.728,20.34,53.956,0.0
2021-08-02 16:00:00+02:00,5.712,7.752,32.808,20.328,43.911,0.0
2021-08-02 17:00:00+02:00,17.568,8.064,38.952,20.316,27.675,0.0
2021-08-02 18:00:00+02:00,34.704,7.5120000000000005,50.904,20.352,22.427,0.0
2021-08-02 19:00:00+02:00,45.744,8.256,64.128,20.352,7.831,0.0
2021-08-02 20:00:00+02:00,49.464,8.28,63.432,20.364,2.706,0.0
2021-08-02 21:00:00+02:00,52.176,8.16,69.792,20.364,0.041,0.0
2021-08-02 22:00:00+02:00,52.704,8.088000000000001,67.056,20.364,0.0,0.0
2021-08-02 23:00:00+02:00,58.008,8.016,45.36,20.400000000000002,0.0,0.0
2021-08-03 00:00:00+02:00,23.928,6.408,31.296,20.400000000000002,0.0,0.0
2021-08-03 01:00:00+02:00,6.36,6.456,26.592000000000002,20.412,0.0,0.0
2021-08-03 02:00:00+02:00,6.744,6.456,24.576,20.424,0.0,0.0
2021-08-03 03:00:00+02:00,6.288,6.12,25.92,20.448,0.0,0.0
2021-08-03 04:00:00+02:00,7.176,6.072,24.264,20.46,0.0,0.0
2021-08-03 05:00:00+02:00,8.616,5.952,25.824,20.472,0.0,0.0
2021-08-03 06:00:00+02:00,35.304,7.848,54.048,20.496,0.20500000000000002,0.0
2021-08-03 07:00:00+02:00,43.992000000000004,8.544,55.728,20.472,3.7310000000000003,0.0
2021-08-03 08:00:00+02:00,55.896,6.672,67.848,20.46,12.341000000000001,0.0
2021-08-03 09:00:00+02:00,53.376,6.84,64.872,20.46,20.541,0.0
2021-08-03 10:00:00+02:00,44.568,6.864,61.272,20.448,23.575,0.0
2021-08-03 11:00:00+02:00,38.136,6.864,52.416000000000004,20.412,33.046,0.0
2021-08-03 12:00:00+02:00,38.76,6.48,43.824,20.388,26.937,0.0
2021-08-03 13:00:00+02:00,29.064,5.88,43.632,20.436,17.466,0.0
2021-08-03 14:00:00+02:00,26.304000000000002,5.064,38.952,20.436,16.359,0.0
2021-08-03 15:00:00+02:00,25.224,5.76,43.848,20.412,29.438000000000002,0.0
2021-08-03 16:00:00+02:00,35.4,7.392,50.304,20.388,11.193,0.0
2021-08-03 17:00:00+02:00,47.784,8.472,54.792,20.400000000000002,7.298,0.0
2021-08-03 18:00:00+02:00,52.704,8.472,73.056,20.436,8.323,0.0
2021-08-03 19:00:00+02:00,60.384,8.52,78.19200000000001,20.424,2.706,0.0
2021-08-03 20:00:00+02:00,62.208,8.568,77.592,20.424,0.779,0.0
2021-08-03 21:00:00+02:00,58.296,8.592,75.84,20.436,0.0,0.0
2021-08-03 22:00:00+02:00,55.464,8.568,75.696,20.448,0.0,0.0
2021-08-03 23:00:00+02:00,55.68,8.592,64.56,20.472,0.0,0.0
2021-08-04 00:00:00+02:00,25.752,6.384,37.392,20.472,0.0,0.0
2021-08-04 01:00:00+02:00,8.592,6.456,33.696,20.472,0.0,0.0
2021-08-04 02:00:00+02:00,6.168,6.192,33.456,20.472,0.0,0.0
2021-08-04 03:00:00+02:00,5.904,6.12,33.336,20.472,0.0,0.0
2021-08-04 04:00:00+02:00,7.176,6.288,29.208000000000002,20.484,0.0,0.0
2021-08-04 05:00:00+02:00,16.248,6.264,35.088,20.472,0.0,0.0
2021-08-04 06:00:00+02:00,41.832,6.816,52.392,20.472,0.082,0.0
2021-08-04 07:00:00+02:00,44.112,8.232,59.448,20.448,2.419,0.0
2021-08-04 08:00:00+02:00,59.016,8.376,72.648,20.412,3.362,0.0
2021-08-04 09:00:00+02:00,59.52,8.304,70.104,20.400000000000002,5.699,0.0
2021-08-04 10:00:00+02:00,59.544000000000004,8.304,67.872,20.400000000000002,9.717,0.0
2021-08-04 11:00:00+02:00,52.92,8.232,63.312000000000005,20.400000000000002,12.013,0.0
2021-08-04 12:00:00+02:00,41.568,7.992,57.792,20.400000000000002,14.514000000000001,0.0
2021-08-04 13:00:00+02:00,35.64,6.168,54.432,20.412,13.694,0.0
2021-08-04 14:00:00+02:00,30.672,5.976,49.896,20.400000000000002,18.204,0.0
2021-08-04 15:00:00+02:00,39.192,6.192,44.256,20.388,19.147000000000002,0.0
2021-08-04 16:00:00+02:00,44.832,6.192,55.152,20.400000000000002,17.917,0.0
2021-08-04 17:00:00+02:00,49.2,6.672,55.56,20.424,12.587,0.0
2021-08-04 18:00:00+02:00,50.928000000000004,8.28,60.792,20.436,6.437,0.0
2021-08-04 19:00:00+02:00,47.424,8.328,60.432,20.412,3.198,0.0
2021-08-04 20:00:00+02:00,44.808,8.328,63.672000000000004,20.412,0.738,0.0
2021-08-04 21:00:00+02:00,44.592,8.448,69.36,20.412,0.0,0.0
2021-08-04 22:00:00+02:00,39.672000000000004,8.040000000000001,62.784,20.412,0.0,0.0
2021-08-04 23:00:00+02:00,37.968,6.5760000000000005,53.712,20.424,0.0,0.0
2021-08-05 00:00:00+02:00,20.832,6.288,39.096000000000004,20.412,0.0,0.0
2021-08-05 01:00:00+02:00,18.552,6.216,33.816,20.412,0.0,0.0
2021-08-05 02:00:00+02:00,15.384,6.0,30.12,20.424,0.0,0.0
2021-08-05 03:00:00+02:00,14.976,6.144,29.112000000000002,20.412,0.0,0.0
2021-08-05 04:00:00+02:00,18.216,6.168,29.496000000000002,20.412,0.0,0.0
2021-08-05 05:00:00+02:00,21.48,6.216,32.304,20.496,0.0,0.0
2021-08-05 06:00:00+02:00,33.768,6.456,43.56,20.532,0.123,0.0
2021-08-05 07:00:00+02:00,48.624,6.456,60.432,20.532,3.854,0.0
2021-08-05 08:00:00+02:00,55.704,8.16,64.512,20.544,4.551,0.0
2021-08-05 09:00:00+02:00,54.24,8.4,67.44,20.532,12.382,0.0
2021-08-05 10:00:00+02:00,42.480000000000004,7.944,55.800000000000004,20.52,32.349000000000004,0.0
2021-08-05 11:00:00+02:00,38.592,8.424,54.552,20.472,33.169000000000004,0.0
2021-08-05 12:00:00+02:00,28.392,8.424,43.152,20.472,36.572,0.0
2021-08-05 13:00:00+02:00,24.504,8.352,37.464,20.412,31.324,0.0
2021-08-05 14:00:00+02:00,28.656000000000002,6.936,36.72,20.448,44.772,0.0
2021-08-05 15:00:00+02:00,17.208000000000002,6.36,32.496,20.472,41.574000000000005,0.0
2021-08-05 16:00:00+02:00,16.224,6.696,34.968,20.46,61.992000000000004,0.0
2021-08-05 17:00:00+02:00,22.536,7.32,45.624,20.448,43.378,0.0
2021-08-05 18:00:00+02:00,29.232,8.256,50.808,20.448,27.347,0.0
2021-08-05 19:00:00+02:00,43.704,8.448,57.624,20.436,14.883000000000001,0.0
2021-08-05 20:00:00+02:00,39.192,8.376,54.84,20.448,1.8860000000000001,0.0
2021-08-05 21:00:00+02:00,36.84,8.472,52.056000000000004,20.484,0.041,0.0
2021-08-05 22:00:00+02:00,16.344,8.52,41.4,20.508,0.0,0.0
2021-08-05 23:00:00+02:00,14.712,6.5280000000000005,33.768,20.508,0.0,0.0
2021-08-06 00:00:00+02:00,9.792,6.264,33.624,20.532,0.0,0.0
2021-08-06 01:00:00+02:00,4.632,6.432,29.304000000000002,20.472,0.0,0.0
2021-08-06 02:00:00+02:00,2.64,6.192,24.936,20.472,0.0,0.0
2021-08-06 03:00:00+02:00,2.232,6.0,24.240000000000002,20.508,0.0,0.0
2021-08-06 04:00:00+02:00,2.88,6.0,22.992,20.508,0.0,0.0
2021-08-06 05:00:00+02:00,6.024,5.952,29.16,20.52,0.0,0.0
2021-08-06 06:00:00+02:00,23.64,6.24,38.736000000000004,20.52,0.082,0.0
2021-08-06 07:00:00+02:00,33.384,8.112,50.184,20.496,4.797000000000001,0.0
2021-08-06 08:00:00+02:00,32.328,8.112,50.928000000000004,19.596,10.414,0.0
2021-08-06 09:00:00+02:00,23.184,8.376,44.856,17.976,16.646,0.0
2021-08-06 10:00:00+02:00,18.72,8.256,39.072,16.44,23.862000000000002,0.0
2021-08-06 11:00:00+02:00,11.088000000000001,8.112,32.568,16.092,37.31,0.0
2021-08-06 12:00:00+02:00,8.4,6.288,32.064,16.152,53.792,0.0
2021-08-06 13:00:00+02:00,6.744,6.072,24.624,16.080000000000002,41.0,0.0
2021-08-06 14:00:00+02:00,3.984,5.88,21.744,16.056,42.763000000000005,0.0
2021-08-06 15:00:00+02:00,4.224,5.76,23.76,16.044,63.468,0.0
2021-08-06 16:00:00+02:00,8.472,5.952,26.784,16.044,51.742000000000004,0.0
2021-08-06 17:00:00+02:00,14.688,8.064,33.024,16.032,26.240000000000002,0.0
2021-08-06 18:00:00+02:00,23.184,8.448,40.008,16.032,19.475,0.0
2021-08-06 19:00:00+02:00,32.688,8.4,48.552,16.044,9.84,0.0
2021-08-06 20:00:00+02:00,32.304,8.232,46.872,16.044,2.7880000000000003,0.0
2021-08-06 21:00:00+02:00,26.952,8.472,43.68,16.068,0.0,0.0
2021-08-06 22:00:00+02:00,26.328,8.544,41.016,16.104,0.0,0.0
2021-08-06 23:00:00+02:00,27.264,6.5520000000000005,34.32,16.116,0.0,0.0
2021-08-07 00:00:00+02:00,19.824,7.848,29.616,16.116,0.0,0.0
2021-08-07 01:00:00+02:00,10.68,8.208,27.048000000000002,16.152,0.0,0.0
2021-08-07 02:00:00+02:00,7.632000000000001,6.168,22.92,16.152,0.0,0.0
2021-08-07 03:00:00+02:00,7.296,6.168,21.36,16.224,0.0,0.0
2021-08-07 04:00:00+02:00,7.944,5.976,23.256,16.176000000000002,0.0,0.0
2021-08-07 05:00:00+02:00,8.352,5.952,25.776,16.152,0.0,0.0
2021-08-07 06:00:00+02:00,11.328,6.336,28.344,16.152,0.20500000000000002,0.0
2021-08-07 07:00:00+02:00,14.544,6.0,36.384,16.164,1.3940000000000001,0.0
2021-08-07 08:00:00+02:00,20.736,4.104,38.448,16.164,2.911,0.0
2021-08-07 09:00:00+02:00,20.472,4.152,37.128,16.152,11.521,0.0
2021-08-07 10:00:00+02:00,18.168,4.2,27.48,16.14,44.772,0.0
2021-08-07 11:00:00+02:00,16.968,4.152,24.768,16.116,22.509,0.0
2021-08-07 12:00:00+02:00,15.384,4.056,24.336000000000002,16.092,7.0520000000000005,0.0
2021-08-07 13:00:00+02:00,12.432,4.104,23.16,16.116,2.583,0.0
2021-08-07 14:00:00+02:00,15.936,4.824,26.592000000000002,16.14,3.2800000000000002,0.0
2021-08-07 15:00:00+02:00,17.688,4.968,27.336000000000002,16.164,4.264,0.0
2021-08-07 16:00:00+02:00,19.128,6.5520000000000005,29.544,16.176000000000002,6.109,0.0
2021-08-07 17:00:00+02:00,21.528,6.384,40.776,16.176000000000002,4.182,0.0
2021-08-07 18:00:00+02:00,28.392,6.5760000000000005,40.56,16.176000000000002,3.198,0.0
2021-08-07 19:00:00+02:00,28.776,5.376,43.92,16.164,7.995,0.0
2021-08-07 20:00:00+02:00,23.88,6.024,44.736000000000004,16.128,1.5170000000000001,0.0
2021-08-07 21:00:00+02:00,20.592,8.208,49.272,16.14,0.0,0.0
2021-08-07 22:00:00+02:00,17.16,8.424,42.432,16.14,0.0,0.0
2021-08-07 23:00:00+02:00,14.88,8.4,38.352000000000004,16.14,0.0,0.0
2021-08-08 00:00:00+02:00,15.336,6.312,36.264,16.128,0.0,0.0
2021-08-08 01:00:00+02:00,11.232000000000001,5.832,35.904,16.14,0.0,0.0
2021-08-08 02:00:00+02:00,9.312,5.904,33.744,16.152,0.0,0.0
2021-08-08 03:00:00+02:00,9.24,7.848,29.688000000000002,16.152,0.0,0.0
2021-08-08 04:00:00+02:00,9.120000000000001,8.016,27.864,16.164,0.0,0.0
2021-08-08 05:00:00+02:00,8.832,7.392,26.04,16.176000000000002,0.0,0.0
2021-08-08 06:00:00+02:00,7.824,6.024,29.088,16.188,0.041,0.0
2021-08-08 07:00:00+02:00,8.424,6.24,33.912,16.176000000000002,3.362,0.0
2021-08-08 08:00:00+02:00,9.96,5.928,33.864,16.176000000000002,12.792,0.0
2021-08-08 09:00:00+02:00,11.472,5.352,27.84,16.164,22.878,0.0
2021-08-08 10:00:00+02:00,9.024000000000001,5.256,26.376,16.176000000000002,38.581,0.0
2021-08-08 11:00:00+02:00,8.976,5.184,23.544,16.236,55.145,0.0
2021-08-08 12:00:00+02:00,8.808,4.872,21.288,16.248,62.238,0.0
2021-08-08 13:00:00+02:00,8.376,4.968,21.696,16.248,51.906,0.0
2021-08-08 14:00:00+02:00,4.008,4.728,14.928,16.2,68.224,0.0
2021-08-08 15:00:00+02:00,4.704,4.5600000000000005,16.704,16.14,72.816,0.0
2021-08-08 16:00:00+02:00,4.44,5.64,19.464,16.128,55.637,0.0
2021-08-08 17:00:00+02:00,4.5360000000000005,5.952,21.264,16.104,32.144,0.0
2021-08-08 18:00:00+02:00,8.208,6.936,31.704,16.092,28.577,0.0
2021-08-08 19:00:00+02:00,10.608,8.112,39.816,16.116,12.095,0.0
2021-08-08 20:00:00+02:00,17.016000000000002,7.8,45.72,16.116,2.2960000000000003,0.0
2021-08-08 21:00:00+02:00,16.392,8.112,43.944,16.14,0.0,0.0
2021-08-08 22:00:00+02:00,11.304,7.968,41.016,16.152,0.0,0.0
2021-08-08 23:00:00+02:00,11.592,7.848,34.344,16.176000000000002,0.0,0.0
2021-08-09 00:00:00+02:00,9.216000000000001,6.288,25.968,16.176000000000002,0.0,0.0
2021-08-09 01:00:00+02:00,8.472,6.168,22.296,16.188,0.0,0.0
2021-08-09 02:00:00+02:00,8.040000000000001,5.64,22.56,16.212,0.0,0.0
2021-08-09 03:00:00+02:00,6.768,5.832,22.296,16.212,0.0,0.0
2021-08-09 04:00:00+02:00,7.68,5.6160000000000005,23.616,16.212,0.0,0.0
2021-08-09 05:00:00+02:00,8.928,5.976,24.48,16.236,0.0,0.0
2021-08-09 06:00:00+02:00,10.248,7.704,33.216,14.1,0.28700000000000003,0.0
2021-08-09 07:00:00+02:00,24.696,8.16,51.312,16.236,6.027,0.0
2021-08-09 08:00:00+02:00,28.2,6.912,48.624,16.248,15.703000000000001,0.0
2021-08-09 09:00:00+02:00,27.816,6.432,51.120000000000005,16.2,29.110000000000003,0.0
2021-08-09 10:00:00+02:00,21.6,6.864,41.088,16.176000000000002,42.558,0.0
2021-08-09 11:00:00+02:00,17.904,6.456,37.608000000000004,16.188,52.685,0.0
2021-08-09 12:00:00+02:00,14.328000000000001,5.712,30.696,16.128,59.778000000000006,0.0
2021-08-09 13:00:00+02:00,13.224,5.5200000000000005,29.688000000000002,16.2,57.318000000000005,0.0
2021-08-09 14:00:00+02:00,12.36,5.64,30.288,16.224,45.797000000000004,0.0
2021-08-09 15:00:00+02:00,13.128,5.016,34.728,19.728,26.896,0.0
2021-08-09 16:00:00+02:00,14.472,6.912,39.24,16.104,31.119,0.0
2021-08-09 17:00:00+02:00,21.696,8.184000000000001,39.792,16.092,20.131,0.0
2021-08-09 18:00:00+02:00,41.208,8.184000000000001,53.256,16.092,11.029,0.0
2021-08-09 19:00:00+02:00,53.664,8.568,67.464,16.092,6.232,0.0
2021-08-09 20:00:00+02:00,53.136,8.328,79.08,16.092,1.353,0.0
2021-08-09 21:00:00+02:00,53.256,8.568,72.312,16.116,0.0,0.0
2021-08-09 22:00:00+02:00,48.744,8.592,51.384,16.128,0.0,0.0
2021-08-09 23:00:00+02:00,36.144,8.52,41.448,16.152,0.0,0.0
2021-08-10 00:00:00+02:00,9.672,5.5200000000000005,29.016000000000002,16.164,0.0,0.0
2021-08-10 01:00:00+02:00,8.112,5.352,28.824,16.176000000000002,0.0,0.0
2021-08-10 02:00:00+02:00,4.008,5.256,28.368000000000002,16.188,0.0,0.0
2021-08-10 03:00:00+02:00,3.528,5.04,27.816,16.2,0.0,0.0
2021-08-10 04:00:00+02:00,5.136,5.136,28.728,16.212,0.0,0.0
2021-08-10 05:00:00+02:00,16.776,5.472,30.672,16.224,0.0,0.0
2021-08-10 06:00:00+02:00,32.160000000000004,8.208,40.032000000000004,16.236,0.164,0.0
2021-08-10 07:00:00+02:00,52.992000000000004,8.52,72.528,16.224,3.895,0.0
2021-08-10 08:00:00+02:00,55.104,7.296,64.44,16.224,16.687,0.0
2021-08-10 09:00:00+02:00,56.808,7.728,67.776,16.212,28.454,0.0
2021-08-10 10:00:00+02:00,52.512,7.776,65.112,16.152,44.403,0.0
2021-08-10 11:00:00+02:00,44.76,7.776,54.456,16.104,59.45,0.0
2021-08-10 12:00:00+02:00,32.352000000000004,7.896,48.648,16.044,64.985,0.0
2021-08-10 13:00:00+02:00,21.408,7.8,35.808,16.02,70.643,0.0
2021-08-10 14:00:00+02:00,16.56,7.68,33.312,15.984,65.928,0.0
2021-08-10 15:00:00+02:00,18.552,7.728,32.352000000000004,15.96,61.541000000000004,0.0
2021-08-10 16:00:00+02:00,21.216,9.048,37.272,15.936,42.230000000000004,0.0
2021-08-10 17:00:00+02:00,38.448,9.168000000000001,47.28,15.924,44.444,0.0
2021-08-10 18:00:00+02:00,54.792,9.120000000000001,70.416,15.912,27.429000000000002,0.0
2021-08-10 19:00:00+02:00,59.736000000000004,9.288,78.96000000000001,15.972,11.48,0.0
2021-08-10 20:00:00+02:00,62.496,9.288,79.608,15.936,2.009,0.0
2021-08-10 21:00:00+02:00,61.824,9.288,79.896,15.996,0.0,0.0
2021-08-10 22:00:00+02:00,59.808,9.312,77.232,15.996,0.0,0.0
2021-08-10 23:00:00+02:00,63.888,9.312,64.992,16.008,0.0,0.0
2021-08-11 00:00:00+02:00,40.056,8.088000000000001,48.0,16.044,0.0,0.0
2021-08-11 01:00:00+02:00,15.024000000000001,6.048,36.168,16.056,0.0,0.0
2021-08-11 02:00:00+02:00,10.848,6.072,32.664,16.068,0.0,0.0
2021-08-11 03:00:00+02:00,11.904,5.688,31.488,16.092,0.0,0.0
2021-08-11 04:00:00+02:00,10.896,5.904,34.08,16.092,0.0,0.0
2021-08-11 05:00:00+02:00,25.824,6.5280000000000005,42.168,16.104,0.0,0.0
2021-08-11 06:00:00+02:00,49.056000000000004,9.096,65.112,16.116,0.0,0.0
2021-08-11 07:00:00+02:00,53.664,9.192,74.952,16.2,0.0,0.0
2021-08-11 08:00:00+02:00,54.504,7.32,73.08,16.104,0.0,0.0
2021-08-11 09:00:00+02:00,51.744,7.056,68.952,16.152,0.0,0.0
2021-08-11 10:00:00+02:00,40.056,7.104,48.432,16.056,0.0,0.0
2021-08-11 11:00:00+02:00,31.296,7.104,38.184,16.008,0.0,0.0
2021-08-11 12:00:00+02:00,17.976,7.5600000000000005,37.368,15.984,0.0,0.0
2021-08-11 13:00:00+02:00,15.336,7.5360000000000005,34.848,15.948,0.0,0.0
2021-08-11 14:00:00+02:00,11.832,5.496,35.232,15.936,0.0,0.0
2021-08-11 15:00:00+02:00,15.456,5.4,36.192,15.9,0.0,0.0
2021-08-11 16:00:00+02:00,27.288,8.808,41.136,15.876,0.0,0.0
2021-08-11 17:00:00+02:00,46.896,10.200000000000001,57.36,15.876,0.0,0.0
2021-08-11 18:00:00+02:00,58.584,10.200000000000001,75.096,15.876,0.0,0.0
2021-08-11 19:00:00+02:00,60.480000000000004,10.200000000000001,78.792,15.876,0.0,0.0
2021-08-11 20:00:00+02:00,59.472,10.152000000000001,80.184,15.9,0.0,0.0
2021-08-11 21:00:00+02:00,59.52,10.152000000000001,77.328,15.936,0.0,0.0
2021-08-11 22:00:00+02:00,59.784,10.224,78.312,15.96,0.0,0.0
2021-08-11 23:00:00+02:00,66.816,10.104000000000001,67.68,15.972,0.0,0.0
2021-08-12 00:00:00+02:00,31.080000000000002,10.200000000000001,44.88,16.008,0.0,0.0
2021-08-12 01:00:00+02:00,23.544,9.456,41.616,16.032,0.0,0.0
2021-08-12 02:00:00+02:00,19.776,7.2,38.472,16.056,0.0,0.0
2021-08-12 03:00:00+02:00,11.952,7.248,34.968,16.056,0.0,0.0
2021-08-12 04:00:00+02:00,12.312,7.392,32.88,16.080000000000002,0.0,0.0
2021-08-12 05:00:00+02:00,16.92,9.384,37.104,16.104,0.0,0.0
2021-08-12 06:00:00+02:00,35.208,10.008000000000001,46.776,16.104,0.082,0.0
2021-08-12 07:00:00+02:00,41.568,9.768,67.152,16.104,4.059,0.0
2021-08-12 08:00:00+02:00,41.568,8.256,61.848,16.092,10.947000000000001,0.0
2021-08-12 09:00:00+02:00,34.464,8.256,49.128,16.056,26.322000000000003,0.0
2021-08-12 10:00:00+02:00,29.28,8.28,45.168,16.092,46.125,0.0
2021-08-12 11:00:00+02:00,17.952,8.136000000000001,43.92,16.044,57.892,0.0
2021-08-12 12:00:00+02:00,15.864,8.208,37.008,15.996,64.575,0.0
2021-08-12 13:00:00+02:00,18.552,8.616,35.544000000000004,15.888,67.07600000000001,0.0
2021-08-12 14:00:00+02:00,23.016000000000002,8.664,35.28,15.828000000000001,66.666,0.0
2021-08-12 15:00:00+02:00,23.808,8.712,34.488,15.816,61.992000000000004,0.0
2021-08-12 16:00:00+02:00,30.672,10.032,38.64,15.816,51.906,0.0
2021-08-12 17:00:00+02:00,45.504,10.056000000000001,60.264,15.792,40.262,0.0
2021-08-12 18:00:00+02:00,50.232,10.344,75.144,15.780000000000001,21.156000000000002,0.0
2021-08-12 19:00:00+02:00,49.44,10.296,73.872,15.744,7.995,0.0
2021-08-12 20:00:00+02:00,55.584,10.32,77.04,15.792,1.435,0.0
2021-08-12 21:00:00+02:00,58.104,10.200000000000001,79.248,15.816,0.0,0.0
2021-08-12 22:00:00+02:00,59.784,10.32,78.072,15.852,0.0,0.0
2021-08-12 23:00:00+02:00,49.344,10.32,59.136,15.9,0.0,0.0
2021-08-13 00:00:00+02:00,30.648,10.296,43.488,15.936,0.0,0.0
2021-08-13 01:00:00+02:00,12.672,10.200000000000001,39.552,15.96,0.0,0.0
2021-08-13 02:00:00+02:00,10.68,10.104000000000001,34.896,15.96,0.0,0.0
2021-08-13 03:00:00+02:00,14.736,9.648,30.384,15.984,0.0,0.0
2021-08-13 04:00:00+02:00,14.232000000000001,9.264,29.472,16.008,0.0,0.0
2021-08-13 05:00:00+02:00,19.92,9.072000000000001,35.88,16.008,0.0,0.0
2021-08-13 06:00:00+02:00,29.664,9.216000000000001,54.24,16.008,0.041,0.0
2021-08-13 07:00:00+02:00,45.288000000000004,9.96,77.08800000000001,15.996,3.608,0.0
2021-08-13 08:00:00+02:00,48.648,10.200000000000001,75.744,15.996,12.997,0.0
2021-08-13 09:00:00+02:00,41.304,10.32,67.104,15.996,27.511000000000003,0.0
2021-08-13 10:00:00+02:00,34.968,10.176,54.576,16.032,35.014,0.0
2021-08-13 11:00:00+02:00,26.544,10.176,49.464,15.948,54.612,0.0
2021-08-13 12:00:00+02:00,25.584,10.056000000000001,38.496,15.912,58.671,0.0
2021-08-13 13:00:00+02:00,12.36,9.144,35.064,15.876,65.682,0.0
2021-08-13 14:00:00+02:00,5.904,8.712,30.624000000000002,15.828000000000001,64.452,0.0
2021-08-13 15:00:00+02:00,6.5520000000000005,8.4,30.0,15.792,59.45,0.0
2021-08-13 16:00:00+02:00,6.36,8.424,33.0,15.756,48.011,0.0
2021-08-13 17:00:00+02:00,10.152000000000001,9.552,45.744,15.756,38.745000000000005,0.0
2021-08-13 18:00:00+02:00,36.552,9.96,72.744,15.876,23.206,0.0
2021-08-13 19:00:00+02:00,48.96,10.128,81.19200000000001,15.828000000000001,7.913,0.0
2021-08-13 20:00:00+02:00,55.296,10.056000000000001,83.232,15.828000000000001,1.722,0.0
2021-08-13 21:00:00+02:00,53.64,10.248,75.864,15.84,0.0,0.0
2021-08-13 22:00:00+02:00,42.264,10.248,68.112,15.852,0.0,0.0
2021-08-13 23:00:00+02:00,37.584,10.152000000000001,55.656,15.876,0.0,0.0
2021-08-14 00:00:00+02:00,6.5280000000000005,9.744,46.752,15.912,0.0,0.0
2021-08-14 01:00:00+02:00,4.632,9.216000000000001,39.216,15.936,0.0,0.0
2021-08-14 02:00:00+02:00,4.152,8.952,36.984,15.948,0.0,0.0
2021-08-14 03:00:00+02:00,3.384,9.0,32.52,15.96,0.0,0.0
2021-08-14 04:00:00+02:00,1.92,8.52,31.512,15.984,0.0,0.0
2021-08-14 05:00:00+02:00,1.512,8.328,30.096,15.984,0.0,0.0
