,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-01 06:45:00+01:00,15.0,1099.0,2016.0,0.0,479.0,1726.0,0.0,346.0,2501.0,1270.0
2021-11-01 07:00:00+01:00,15.0,1058.0,2172.0,0.0,479.0,1751.0,0.0,332.0,2517.0,1309.0
2021-11-01 07:15:00+01:00,15.0,1001.0,2192.0,0.0,479.0,1758.0,0.0,324.0,2517.0,1328.0
2021-11-01 07:30:00+01:00,15.0,993.0,2197.0,0.0,479.0,1720.0,0.0,312.0,2514.0,1305.0
2021-11-01 07:45:00+01:00,15.0,1063.0,2260.0,0.0,479.0,1777.0,2.0,312.0,2518.0,1320.0
2021-11-01 08:00:00+01:00,15.0,1006.0,2272.0,0.0,479.0,1827.0,6.0,328.0,2517.0,1287.0
2021-11-01 08:15:00+01:00,15.0,1082.0,2280.0,0.0,479.0,1893.0,12.0,330.0,2519.0,1291.0
2021-11-01 08:30:00+01:00,15.0,1037.0,2284.0,0.0,479.0,1991.0,18.0,335.0,2521.0,1304.0
2021-11-01 08:45:00+01:00,16.0,1016.0,2255.0,0.0,479.0,2068.0,25.0,333.0,2519.0,1321.0
2021-11-01 09:00:00+01:00,15.0,1027.0,2178.0,0.0,479.0,2148.0,34.0,333.0,2518.0,1341.0
2021-11-01 09:15:00+01:00,15.0,1068.0,2155.0,0.0,479.0,2250.0,42.0,336.0,2517.0,1346.0
2021-11-01 09:30:00+01:00,15.0,1169.0,2085.0,0.0,479.0,2212.0,38.0,341.0,2383.0,1257.0
2021-11-01 09:45:00+01:00,15.0,1278.0,2007.0,0.0,479.0,2196.0,39.0,341.0,2308.0,1211.0
2021-11-01 10:00:00+01:00,15.0,1278.0,2026.0,0.0,479.0,2293.0,46.0,340.0,2446.0,1305.0
2021-11-01 10:15:00+01:00,15.0,1331.0,2088.0,0.0,479.0,2365.0,53.0,342.0,2423.0,1275.0
2021-11-01 10:30:00+01:00,15.0,1333.0,2023.0,0.0,479.0,2471.0,67.0,346.0,2433.0,1268.0
2021-11-01 10:45:00+01:00,15.0,1301.0,2025.0,0.0,479.0,2575.0,68.0,346.0,2423.0,1244.0
2021-11-01 11:00:00+01:00,15.0,1292.0,2021.0,0.0,477.0,2631.0,84.0,344.0,2495.0,1255.0
2021-11-01 11:15:00+01:00,16.0,1272.0,2019.0,0.0,478.0,2756.0,104.0,343.0,2497.0,1229.0
2021-11-01 11:30:00+01:00,15.0,1256.0,2024.0,0.0,479.0,2752.0,98.0,342.0,2476.0,1221.0
2021-11-01 11:45:00+01:00,16.0,1249.0,2107.0,0.0,479.0,2819.0,99.0,341.0,2509.0,1219.0
2021-11-01 12:00:00+01:00,16.0,1147.0,2065.0,0.0,479.0,2824.0,119.0,338.0,2424.0,1189.0
2021-11-01 12:15:00+01:00,16.0,1008.0,2022.0,0.0,479.0,2854.0,115.0,332.0,2372.0,1179.0
2021-11-01 12:30:00+01:00,16.0,948.0,2081.0,0.0,479.0,2848.0,125.0,332.0,2494.0,1206.0
2021-11-01 12:45:00+01:00,15.0,940.0,2070.0,0.0,479.0,2788.0,118.0,337.0,2449.0,1196.0
2021-11-01 13:00:00+01:00,15.0,942.0,2077.0,0.0,479.0,2698.0,100.0,331.0,2398.0,1171.0
2021-11-01 13:15:00+01:00,15.0,956.0,2082.0,0.0,479.0,2632.0,90.0,328.0,2470.0,1141.0
2021-11-01 13:30:00+01:00,15.0,968.0,2138.0,0.0,479.0,2621.0,99.0,326.0,2499.0,1190.0
2021-11-01 13:45:00+01:00,15.0,1007.0,2161.0,0.0,479.0,2532.0,103.0,328.0,2500.0,1188.0
2021-11-01 14:00:00+01:00,16.0,1044.0,2288.0,0.0,479.0,2466.0,94.0,326.0,2500.0,1185.0
2021-11-01 14:15:00+01:00,15.0,1065.0,2351.0,0.0,479.0,2408.0,86.0,324.0,2495.0,1149.0
2021-11-01 14:30:00+01:00,15.0,1262.0,2427.0,0.0,479.0,2380.0,70.0,334.0,2492.0,1112.0
2021-11-01 14:45:00+01:00,16.0,1381.0,2567.0,0.0,479.0,2296.0,64.0,331.0,2484.0,1089.0
2021-11-01 15:00:00+01:00,15.0,1424.0,2790.0,0.0,479.0,2236.0,54.0,326.0,2488.0,1084.0
2021-11-01 15:15:00+01:00,15.0,1493.0,2896.0,0.0,479.0,2123.0,47.0,325.0,2479.0,1075.0
2021-11-01 15:30:00+01:00,15.0,1611.0,2945.0,0.0,479.0,1963.0,33.0,328.0,2466.0,1025.0
2021-11-01 15:45:00+01:00,16.0,1734.0,2950.0,0.0,479.0,1899.0,22.0,325.0,2468.0,964.0
2021-11-01 16:00:00+01:00,15.0,1895.0,2951.0,0.0,479.0,1838.0,17.0,322.0,2341.0,890.0
2021-11-01 16:15:00+01:00,15.0,1945.0,2950.0,0.0,480.0,1730.0,13.0,325.0,2319.0,858.0
2021-11-01 16:30:00+01:00,15.0,2004.0,2963.0,0.0,479.0,1709.0,5.0,322.0,2285.0,857.0
2021-11-01 16:45:00+01:00,15.0,2318.0,3092.0,0.0,478.0,1788.0,1.0,316.0,2297.0,824.0
2021-11-01 17:00:00+01:00,15.0,3127.0,3224.0,0.0,477.0,2023.0,0.0,313.0,2290.0,771.0
2021-11-01 17:15:00+01:00,15.0,3627.0,3297.0,0.0,478.0,2157.0,0.0,318.0,2252.0,747.0
2021-11-01 17:30:00+01:00,15.0,3694.0,3327.0,0.0,478.0,2186.0,0.0,318.0,2257.0,787.0
2021-11-01 17:45:00+01:00,15.0,3740.0,3333.0,0.0,478.0,2163.0,0.0,318.0,2298.0,795.0
2021-11-01 18:00:00+01:00,16.0,4026.0,3321.0,0.0,477.0,2322.0,0.0,314.0,2317.0,822.0
2021-11-01 18:15:00+01:00,16.0,3889.0,3295.0,0.0,478.0,2296.0,0.0,298.0,2365.0,762.0
2021-11-01 18:30:00+01:00,15.0,3869.0,3311.0,0.0,478.0,2291.0,0.0,282.0,2400.0,763.0
2021-11-01 18:45:00+01:00,15.0,3733.0,3313.0,0.0,479.0,2282.0,0.0,281.0,2396.0,710.0
2021-11-01 19:00:00+01:00,16.0,3865.0,3258.0,0.0,479.0,2335.0,0.0,287.0,2369.0,708.0
2021-11-01 19:15:00+01:00,15.0,4046.0,3245.0,0.0,479.0,2390.0,0.0,315.0,2367.0,722.0
2021-11-01 19:30:00+01:00,16.0,3959.0,3232.0,0.0,479.0,2365.0,0.0,323.0,2345.0,744.0
2021-11-01 19:45:00+01:00,15.0,3742.0,3235.0,0.0,479.0,2287.0,0.0,325.0,2331.0,747.0
2021-11-01 20:00:00+01:00,15.0,3913.0,3239.0,0.0,479.0,2223.0,0.0,326.0,2330.0,732.0
2021-11-01 20:15:00+01:00,14.0,4123.0,3240.0,0.0,479.0,2203.0,0.0,322.0,2268.0,729.0
2021-11-01 20:30:00+01:00,15.0,3889.0,3258.0,0.0,479.0,2177.0,0.0,330.0,2312.0,731.0
2021-11-01 20:45:00+01:00,15.0,3698.0,3207.0,0.0,479.0,2078.0,0.0,324.0,2367.0,757.0
2021-11-01 21:00:00+01:00,15.0,3752.0,3219.0,0.0,479.0,1951.0,0.0,324.0,2289.0,761.0
2021-11-01 21:15:00+01:00,15.0,3909.0,3241.0,0.0,479.0,1938.0,0.0,336.0,2199.0,765.0
2021-11-01 21:30:00+01:00,15.0,3803.0,3253.0,0.0,479.0,1889.0,0.0,335.0,2114.0,744.0
2021-11-01 21:45:00+01:00,15.0,3605.0,3251.0,0.0,479.0,1680.0,0.0,340.0,2007.0,684.0
2021-11-01 22:00:00+01:00,15.0,3174.0,3251.0,0.0,480.0,1489.0,0.0,336.0,1950.0,654.0
2021-11-01 22:15:00+01:00,15.0,3075.0,3244.0,0.0,479.0,1390.0,0.0,340.0,1820.0,617.0
2021-11-01 22:30:00+01:00,15.0,3066.0,3251.0,0.0,479.0,1357.0,0.0,330.0,1704.0,592.0
2021-11-01 22:45:00+01:00,15.0,2852.0,3244.0,0.0,479.0,1335.0,0.0,326.0,1693.0,579.0
2021-11-01 23:00:00+01:00,15.0,2617.0,3243.0,0.0,479.0,1267.0,0.0,333.0,1619.0,543.0
2021-11-01 23:15:00+01:00,15.0,2566.0,3240.0,0.0,479.0,1177.0,0.0,340.0,1641.0,542.0
2021-11-01 23:30:00+01:00,15.0,2528.0,3231.0,0.0,480.0,1094.0,0.0,334.0,1830.0,510.0
2021-11-01 23:45:00+01:00,14.0,2302.0,3209.0,0.0,480.0,969.0,0.0,327.0,1939.0,454.0
2021-11-02 00:00:00+01:00,15.0,2243.0,3166.0,0.0,480.0,857.0,0.0,333.0,1800.0,435.0
2021-11-02 00:15:00+01:00,18.0,2252.0,3178.0,0.0,480.0,780.0,0.0,330.0,1423.0,416.0
2021-11-02 00:30:00+01:00,20.0,2263.0,3146.0,0.0,480.0,747.0,0.0,329.0,1215.0,403.0
2021-11-02 00:45:00+01:00,18.0,2171.0,3139.0,0.0,480.0,752.0,0.0,330.0,1238.0,405.0
2021-11-02 01:00:00+01:00,19.0,1862.0,3106.0,0.0,480.0,747.0,0.0,329.0,1373.0,406.0
2021-11-02 01:15:00+01:00,19.0,1668.0,3036.0,0.0,481.0,708.0,0.0,332.0,1472.0,377.0
2021-11-02 01:30:00+01:00,21.0,1680.0,2995.0,0.0,480.0,740.0,0.0,335.0,1463.0,429.0
2021-11-02 01:45:00+01:00,21.0,1720.0,2938.0,0.0,480.0,770.0,0.0,332.0,1387.0,445.0
2021-11-02 02:00:00+01:00,21.0,1761.0,2933.0,0.0,480.0,814.0,0.0,332.0,1311.0,445.0
2021-11-02 02:15:00+01:00,22.0,1831.0,2907.0,0.0,480.0,799.0,0.0,334.0,1363.0,419.0
2021-11-02 02:30:00+01:00,22.0,1841.0,2863.0,0.0,480.0,816.0,0.0,338.0,1368.0,414.0
2021-11-02 02:45:00+01:00,21.0,1810.0,2826.0,0.0,480.0,796.0,0.0,342.0,1458.0,383.0
2021-11-02 03:00:00+01:00,21.0,1867.0,2759.0,0.0,481.0,804.0,0.0,340.0,1439.0,362.0
2021-11-02 03:15:00+01:00,22.0,2031.0,2810.0,0.0,480.0,853.0,0.0,336.0,1407.0,419.0
2021-11-02 03:30:00+01:00,21.0,2008.0,2782.0,0.0,480.0,839.0,0.0,344.0,1371.0,333.0
2021-11-02 03:45:00+01:00,21.0,2070.0,2791.0,0.0,480.0,879.0,0.0,343.0,1359.0,367.0
2021-11-02 04:00:00+01:00,21.0,2132.0,2843.0,0.0,480.0,900.0,0.0,342.0,1158.0,371.0
2021-11-02 04:15:00+01:00,22.0,2168.0,2872.0,0.0,480.0,898.0,0.0,344.0,967.0,342.0
2021-11-02 04:30:00+01:00,21.0,2256.0,2920.0,0.0,480.0,928.0,0.0,344.0,884.0,373.0
2021-11-02 04:45:00+01:00,20.0,2619.0,2844.0,0.0,480.0,982.0,0.0,344.0,794.0,357.0
2021-11-02 05:00:00+01:00,21.0,3226.0,2880.0,0.0,480.0,1210.0,0.0,343.0,731.0,343.0
2021-11-02 05:15:00+01:00,21.0,3609.0,2904.0,0.0,480.0,1211.0,0.0,344.0,687.0,331.0
2021-11-02 05:30:00+01:00,22.0,3975.0,2908.0,0.0,480.0,1266.0,0.0,343.0,654.0,326.0
2021-11-02 05:45:00+01:00,21.0,4442.0,2929.0,0.0,480.0,1329.0,0.0,341.0,506.0,343.0
2021-11-02 06:00:00+01:00,22.0,5350.0,3023.0,0.0,480.0,1691.0,0.0,340.0,423.0,358.0
2021-11-02 06:15:00+01:00,21.0,6156.0,3115.0,0.0,480.0,1726.0,0.0,334.0,418.0,343.0
2021-11-02 06:30:00+01:00,21.0,6453.0,3125.0,0.0,480.0,1789.0,0.0,338.0,470.0,313.0
2021-11-02 06:45:00+01:00,21.0,6801.0,3063.0,0.0,480.0,1782.0,0.0,332.0,466.0,285.0
2021-11-02 07:00:00+01:00,21.0,7569.0,2927.0,0.0,480.0,1800.0,0.0,330.0,384.0,277.0
2021-11-02 07:15:00+01:00,21.0,7933.0,2857.0,0.0,480.0,1816.0,0.0,331.0,435.0,263.0
2021-11-02 07:30:00+01:00,21.0,8129.0,2828.0,0.0,480.0,1784.0,0.0,322.0,423.0,237.0
2021-11-02 07:45:00+01:00,20.0,8287.0,2823.0,0.0,480.0,1828.0,2.0,317.0,374.0,223.0
2021-11-02 08:00:00+01:00,21.0,8167.0,2874.0,0.0,480.0,1877.0,6.0,324.0,300.0,210.0
2021-11-02 08:15:00+01:00,20.0,8015.0,2813.0,0.0,480.0,1825.0,9.0,322.0,255.0,195.0
2021-11-02 08:30:00+01:00,21.0,8107.0,2748.0,0.0,480.0,1793.0,14.0,316.0,234.0,191.0
2021-11-02 08:45:00+01:00,21.0,8278.0,2747.0,0.0,480.0,1879.0,19.0,325.0,238.0,206.0
2021-11-02 09:00:00+01:00,21.0,8194.0,2738.0,0.0,480.0,1970.0,25.0,328.0,246.0,207.0
2021-11-02 09:15:00+01:00,21.0,8143.0,2715.0,0.0,480.0,1960.0,27.0,327.0,216.0,198.0
2021-11-02 09:30:00+01:00,20.0,8182.0,2751.0,0.0,480.0,2044.0,33.0,333.0,242.0,189.0
2021-11-02 09:45:00+01:00,21.0,8066.0,2752.0,0.0,480.0,1928.0,41.0,330.0,259.0,185.0
2021-11-02 10:00:00+01:00,20.0,8005.0,2589.0,0.0,482.0,2010.0,45.0,330.0,286.0,184.0
2021-11-02 10:15:00+01:00,20.0,8007.0,2495.0,0.0,484.0,1948.0,48.0,327.0,299.0,172.0
2021-11-02 10:30:00+01:00,21.0,8134.0,2469.0,0.0,484.0,1962.0,50.0,330.0,279.0,177.0
2021-11-02 10:45:00+01:00,21.0,8117.0,2498.0,0.0,484.0,1945.0,58.0,328.0,318.0,177.0
2021-11-02 11:00:00+01:00,21.0,8111.0,2495.0,0.0,483.0,2013.0,50.0,327.0,332.0,159.0
2021-11-02 11:15:00+01:00,21.0,8126.0,2479.0,0.0,481.0,2049.0,50.0,324.0,358.0,162.0
2021-11-02 11:30:00+01:00,21.0,8117.0,2484.0,0.0,480.0,2067.0,49.0,324.0,380.0,183.0
2021-11-02 11:45:00+01:00,21.0,8197.0,2475.0,0.0,480.0,2027.0,57.0,319.0,383.0,195.0
2021-11-02 12:00:00+01:00,21.0,8026.0,2473.0,0.0,480.0,2033.0,61.0,320.0,385.0,167.0
2021-11-02 12:15:00+01:00,20.0,8000.0,2484.0,0.0,480.0,1965.0,52.0,323.0,346.0,147.0
2021-11-02 12:30:00+01:00,21.0,8045.0,2471.0,0.0,480.0,2004.0,43.0,327.0,301.0,154.0
2021-11-02 12:45:00+01:00,20.0,8058.0,2461.0,0.0,480.0,2011.0,38.0,328.0,284.0,149.0
2021-11-02 13:00:00+01:00,21.0,8132.0,2459.0,0.0,480.0,2024.0,40.0,328.0,257.0,134.0
2021-11-02 13:15:00+01:00,21.0,8007.0,2476.0,0.0,480.0,2009.0,45.0,319.0,248.0,124.0
2021-11-02 13:30:00+01:00,21.0,7965.0,2479.0,0.0,480.0,1969.0,61.0,316.0,245.0,128.0
2021-11-02 13:45:00+01:00,21.0,7954.0,2465.0,0.0,480.0,1968.0,53.0,302.0,242.0,117.0
2021-11-02 14:00:00+01:00,21.0,8110.0,2454.0,0.0,480.0,1949.0,39.0,314.0,243.0,113.0
2021-11-02 14:15:00+01:00,21.0,8158.0,2462.0,0.0,480.0,1948.0,40.0,319.0,250.0,94.0
2021-11-02 14:30:00+01:00,21.0,8275.0,2459.0,0.0,480.0,1947.0,28.0,309.0,240.0,95.0
2021-11-02 14:45:00+01:00,20.0,8312.0,2476.0,0.0,480.0,2039.0,25.0,313.0,231.0,78.0
2021-11-02 15:00:00+01:00,21.0,8249.0,2475.0,0.0,480.0,2009.0,19.0,310.0,236.0,62.0
2021-11-02 15:15:00+01:00,20.0,8275.0,2496.0,0.0,480.0,1930.0,15.0,314.0,234.0,60.0
2021-11-02 15:30:00+01:00,20.0,8285.0,2526.0,0.0,480.0,1897.0,15.0,314.0,240.0,69.0
2021-11-02 15:45:00+01:00,19.0,8275.0,2553.0,0.0,480.0,1869.0,7.0,322.0,246.0,71.0
2021-11-02 16:00:00+01:00,19.0,8215.0,2598.0,0.0,480.0,1883.0,5.0,329.0,241.0,70.0
2021-11-02 16:15:00+01:00,19.0,8198.0,2761.0,0.0,480.0,1893.0,4.0,328.0,234.0,73.0
2021-11-02 16:30:00+01:00,19.0,8340.0,2893.0,0.0,480.0,1966.0,3.0,323.0,232.0,66.0
2021-11-02 16:45:00+01:00,19.0,8382.0,2847.0,0.0,480.0,2023.0,1.0,324.0,226.0,71.0
2021-11-02 17:00:00+01:00,20.0,7881.0,2819.0,0.0,478.0,2297.0,1.0,326.0,240.0,75.0
2021-11-02 17:15:00+01:00,20.0,8086.0,2762.0,0.0,480.0,2311.0,0.0,323.0,212.0,83.0
2021-11-02 17:30:00+01:00,20.0,8356.0,2725.0,0.0,480.0,2355.0,0.0,324.0,194.0,91.0
2021-11-02 17:45:00+01:00,19.0,8376.0,2646.0,0.0,480.0,2368.0,0.0,326.0,131.0,94.0
2021-11-02 18:00:00+01:00,19.0,8540.0,2552.0,0.0,480.0,2478.0,0.0,323.0,98.0,93.0
2021-11-02 18:15:00+01:00,19.0,8595.0,2452.0,0.0,480.0,2442.0,0.0,317.0,95.0,91.0
2021-11-02 18:30:00+01:00,20.0,8551.0,2420.0,0.0,480.0,2448.0,0.0,317.0,89.0,89.0
2021-11-02 18:45:00+01:00,20.0,8574.0,2408.0,0.0,480.0,2440.0,0.0,324.0,79.0,95.0
2021-11-02 19:00:00+01:00,20.0,8761.0,2528.0,0.0,480.0,2508.0,0.0,324.0,71.0,135.0
2021-11-02 19:15:00+01:00,20.0,8734.0,2678.0,0.0,480.0,2557.0,0.0,320.0,58.0,197.0
2021-11-02 19:30:00+01:00,21.0,8657.0,2799.0,0.0,480.0,2530.0,0.0,323.0,49.0,167.0
2021-11-02 19:45:00+01:00,20.0,8472.0,2849.0,0.0,480.0,2484.0,0.0,323.0,63.0,140.0
2021-11-02 20:00:00+01:00,21.0,8425.0,2838.0,0.0,481.0,2437.0,0.0,327.0,42.0,138.0
2021-11-02 20:15:00+01:00,20.0,8536.0,2769.0,0.0,479.0,2433.0,0.0,324.0,21.0,137.0
2021-11-02 20:30:00+01:00,21.0,8501.0,2696.0,0.0,479.0,2423.0,0.0,327.0,21.0,136.0
2021-11-02 20:45:00+01:00,20.0,8473.0,2658.0,0.0,479.0,2390.0,0.0,331.0,33.0,130.0
2021-11-02 21:00:00+01:00,20.0,8432.0,2692.0,0.0,480.0,2339.0,0.0,329.0,34.0,117.0
2021-11-02 21:15:00+01:00,21.0,8491.0,2740.0,0.0,479.0,2307.0,0.0,325.0,48.0,102.0
2021-11-02 21:30:00+01:00,20.0,8427.0,2757.0,0.0,479.0,2298.0,0.0,323.0,56.0,94.0
2021-11-02 21:45:00+01:00,21.0,8235.0,2751.0,0.0,479.0,2266.0,0.0,330.0,110.0,103.0
2021-11-02 22:00:00+01:00,20.0,8200.0,2711.0,0.0,479.0,2057.0,0.0,329.0,200.0,107.0
2021-11-02 22:15:00+01:00,20.0,8213.0,2713.0,0.0,479.0,2040.0,0.0,337.0,174.0,106.0
2021-11-02 22:30:00+01:00,20.0,8156.0,2730.0,0.0,479.0,2010.0,0.0,337.0,156.0,107.0
2021-11-02 22:45:00+01:00,21.0,7810.0,2721.0,0.0,479.0,1996.0,0.0,332.0,118.0,108.0
2021-11-02 23:00:00+01:00,20.0,7868.0,2669.0,0.0,479.0,1965.0,0.0,333.0,112.0,106.0
2021-11-02 23:15:00+01:00,20.0,7812.0,2651.0,0.0,479.0,1968.0,0.0,334.0,82.0,94.0
2021-11-02 23:30:00+01:00,22.0,7700.0,2643.0,0.0,479.0,1970.0,0.0,340.0,51.0,84.0
2021-11-02 23:45:00+01:00,23.0,7434.0,2644.0,0.0,479.0,1947.0,0.0,336.0,60.0,82.0
2021-11-03 00:00:00+01:00,21.0,7507.0,2746.0,0.0,479.0,1772.0,0.0,341.0,86.0,87.0
2021-11-03 00:15:00+01:00,20.0,7172.0,2939.0,0.0,480.0,1634.0,0.0,343.0,118.0,95.0
2021-11-03 00:30:00+01:00,22.0,6906.0,3085.0,0.0,480.0,1494.0,0.0,347.0,116.0,102.0
2021-11-03 00:45:00+01:00,28.0,6682.0,3163.0,0.0,478.0,1344.0,0.0,342.0,118.0,113.0
2021-11-03 01:00:00+01:00,32.0,6091.0,3176.0,0.0,460.0,1029.0,0.0,339.0,81.0,111.0
2021-11-03 01:15:00+01:00,33.0,5666.0,3137.0,0.0,460.0,866.0,0.0,344.0,48.0,104.0
2021-11-03 01:30:00+01:00,33.0,5637.0,3095.0,0.0,459.0,876.0,0.0,340.0,57.0,106.0
2021-11-03 01:45:00+01:00,34.0,5761.0,3046.0,0.0,461.0,908.0,0.0,342.0,69.0,101.0
2021-11-03 02:00:00+01:00,34.0,5673.0,2978.0,0.0,479.0,866.0,0.0,341.0,71.0,108.0
2021-11-03 02:15:00+01:00,34.0,5670.0,2891.0,0.0,480.0,830.0,0.0,341.0,66.0,97.0
2021-11-03 02:30:00+01:00,34.0,5627.0,2821.0,0.0,480.0,801.0,0.0,335.0,81.0,89.0
2021-11-03 02:45:00+01:00,34.0,5495.0,2765.0,0.0,480.0,792.0,0.0,336.0,85.0,75.0
2021-11-03 03:00:00+01:00,35.0,5079.0,2693.0,0.0,480.0,686.0,0.0,342.0,75.0,62.0
2021-11-03 03:15:00+01:00,35.0,4950.0,2677.0,0.0,480.0,666.0,0.0,338.0,60.0,60.0
2021-11-03 03:30:00+01:00,35.0,4999.0,2476.0,0.0,480.0,663.0,0.0,339.0,62.0,55.0
2021-11-03 03:45:00+01:00,35.0,5070.0,2465.0,0.0,480.0,663.0,0.0,338.0,53.0,46.0
2021-11-03 04:00:00+01:00,34.0,4998.0,2446.0,0.0,480.0,656.0,0.0,333.0,37.0,40.0
2021-11-03 04:15:00+01:00,35.0,4997.0,2439.0,0.0,480.0,653.0,0.0,330.0,15.0,39.0
2021-11-03 04:30:00+01:00,34.0,5082.0,2442.0,0.0,480.0,666.0,0.0,333.0,5.0,35.0
2021-11-03 04:45:00+01:00,34.0,5213.0,2449.0,0.0,480.0,687.0,0.0,336.0,7.0,35.0
2021-11-03 05:00:00+01:00,35.0,5493.0,2471.0,0.0,479.0,741.0,0.0,337.0,5.0,35.0
2021-11-03 05:15:00+01:00,34.0,5646.0,2471.0,0.0,479.0,797.0,0.0,332.0,2.0,37.0
2021-11-03 05:30:00+01:00,35.0,5963.0,2466.0,0.0,480.0,864.0,0.0,329.0,3.0,34.0
2021-11-03 05:45:00+01:00,34.0,6259.0,2471.0,0.0,479.0,900.0,0.0,334.0,9.0,35.0
2021-11-03 06:00:00+01:00,35.0,6642.0,2507.0,0.0,479.0,1063.0,0.0,334.0,26.0,36.0
2021-11-03 06:15:00+01:00,35.0,6964.0,2517.0,0.0,479.0,1076.0,0.0,338.0,49.0,35.0
2021-11-03 06:30:00+01:00,35.0,7303.0,2530.0,0.0,479.0,1218.0,0.0,332.0,68.0,39.0
2021-11-03 06:45:00+01:00,34.0,7560.0,2570.0,0.0,479.0,1378.0,0.0,332.0,89.0,37.0
2021-11-03 07:00:00+01:00,35.0,8219.0,2586.0,0.0,479.0,1625.0,0.0,325.0,100.0,34.0
2021-11-03 07:15:00+01:00,35.0,8620.0,2590.0,0.0,479.0,1794.0,0.0,330.0,117.0,34.0
2021-11-03 07:30:00+01:00,34.0,8695.0,2600.0,0.0,479.0,1885.0,0.0,314.0,118.0,30.0
2021-11-03 07:45:00+01:00,35.0,8770.0,2602.0,0.0,479.0,1924.0,1.0,313.0,95.0,32.0
2021-11-03 08:00:00+01:00,35.0,8607.0,2595.0,0.0,479.0,1988.0,4.0,322.0,51.0,32.0
2021-11-03 08:15:00+01:00,35.0,8631.0,2598.0,0.0,480.0,2016.0,5.0,322.0,24.0,25.0
2021-11-03 08:30:00+01:00,35.0,8693.0,2600.0,0.0,480.0,2034.0,8.0,327.0,6.0,26.0
2021-11-03 08:45:00+01:00,34.0,8777.0,2599.0,0.0,480.0,2084.0,11.0,324.0,1.0,26.0
2021-11-03 09:00:00+01:00,34.0,8869.0,2596.0,0.0,480.0,2158.0,15.0,323.0,2.0,25.0
