,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-09-05 12:00:00+02:00,244.0,3654.0,63.0,1607.0,6061.0,191.0,3.0,274.0,53.0,3121.0,531.0
2021-09-05 13:00:00+02:00,248.0,2913.0,63.0,1612.0,5912.0,191.0,0.0,274.0,7.0,3008.0,463.0
2021-09-05 14:00:00+02:00,251.0,2811.0,63.0,1598.0,6007.0,191.0,0.0,273.0,0.0,2803.0,404.0
2021-09-05 15:00:00+02:00,244.0,3193.0,61.0,1590.0,6273.0,191.0,0.0,273.0,0.0,2554.0,402.0
2021-09-05 16:00:00+02:00,244.0,3780.0,60.0,1597.0,6625.0,191.0,0.0,272.0,47.0,1948.0,381.0
2021-09-05 17:00:00+02:00,246.0,4360.0,61.0,1648.0,7752.0,190.0,405.0,272.0,53.0,1395.0,384.0
2021-09-05 18:00:00+02:00,244.0,4500.0,61.0,1909.0,9073.0,190.0,608.0,282.0,53.0,665.0,506.0
2021-09-05 19:00:00+02:00,244.0,4735.0,62.0,1927.0,9387.0,191.0,529.0,297.0,53.0,110.0,867.0
2021-09-05 20:00:00+02:00,245.0,4712.0,62.0,1932.0,9505.0,190.0,541.0,301.0,53.0,0.0,1408.0
2021-09-05 21:00:00+02:00,243.0,4683.0,63.0,1864.0,9478.0,191.0,289.0,302.0,53.0,0.0,1634.0
2021-09-05 22:00:00+02:00,244.0,4656.0,63.0,1703.0,9289.0,191.0,12.0,276.0,53.0,0.0,1765.0
2021-09-05 23:00:00+02:00,244.0,4641.0,62.0,1578.0,8441.0,191.0,0.0,271.0,53.0,0.0,1860.0
2021-09-06 00:00:00+02:00,235.0,4375.0,62.0,1535.0,7514.0,188.0,0.0,272.0,7.0,0.0,1916.0
2021-09-06 01:00:00+02:00,231.0,4216.0,63.0,1532.0,7389.0,187.0,0.0,274.0,0.0,0.0,1842.0
2021-09-06 02:00:00+02:00,237.0,4560.0,63.0,1531.0,7593.0,187.0,0.0,273.0,0.0,0.0,1740.0
2021-09-06 03:00:00+02:00,237.0,4734.0,60.0,1532.0,8222.0,187.0,0.0,273.0,0.0,0.0,1685.0
2021-09-06 04:00:00+02:00,234.0,4639.0,62.0,1543.0,8422.0,187.0,0.0,273.0,0.0,0.0,1511.0
2021-09-06 05:00:00+02:00,242.0,4692.0,64.0,1654.0,9731.0,187.0,0.0,270.0,0.0,0.0,1375.0
2021-09-06 06:00:00+02:00,245.0,4748.0,54.0,1719.0,10295.0,196.0,0.0,266.0,0.0,69.0,1329.0
2021-09-06 07:00:00+02:00,246.0,4924.0,0.0,1635.0,10093.0,201.0,13.0,265.0,50.0,458.0,1143.0
2021-09-06 08:00:00+02:00,249.0,4934.0,6.0,1585.0,10096.0,201.0,112.0,280.0,58.0,1198.0,640.0
2021-09-06 09:00:00+02:00,248.0,4927.0,36.0,1584.0,9778.0,201.0,108.0,289.0,58.0,1888.0,252.0
2021-09-06 10:00:00+02:00,247.0,4825.0,42.0,1624.0,9405.0,201.0,115.0,294.0,58.0,2475.0,305.0
2021-09-06 11:00:00+02:00,244.0,4844.0,43.0,1569.0,9108.0,200.0,179.0,278.0,58.0,2765.0,415.0
2021-09-06 12:00:00+02:00,249.0,5009.0,43.0,1569.0,8908.0,200.0,190.0,273.0,58.0,2972.0,366.0
2021-09-06 13:00:00+02:00,249.0,5127.0,44.0,1569.0,8605.0,200.0,190.0,272.0,7.0,3052.0,249.0
2021-09-06 14:00:00+02:00,246.0,5198.0,45.0,1567.0,8757.0,199.0,185.0,261.0,0.0,2853.0,159.0
2021-09-06 15:00:00+02:00,245.0,5172.0,44.0,1567.0,9179.0,200.0,333.0,260.0,0.0,2552.0,111.0
2021-09-06 16:00:00+02:00,243.0,5209.0,44.0,1576.0,9768.0,203.0,334.0,258.0,0.0,1993.0,84.0
2021-09-06 17:00:00+02:00,243.0,5267.0,44.0,1666.0,10346.0,204.0,268.0,256.0,50.0,1273.0,69.0
2021-09-06 18:00:00+02:00,245.0,5167.0,44.0,1879.0,10749.0,203.0,361.0,279.0,58.0,589.0,135.0
2021-09-06 19:00:00+02:00,247.0,5206.0,43.0,1967.0,11455.0,204.0,537.0,283.0,58.0,83.0,315.0
2021-09-06 20:00:00+02:00,244.0,5314.0,44.0,1644.0,11615.0,204.0,661.0,293.0,58.0,0.0,629.0
2021-09-06 21:00:00+02:00,238.0,5210.0,44.0,1312.0,10795.0,204.0,331.0,290.0,58.0,0.0,927.0
2021-09-06 22:00:00+02:00,242.0,5019.0,44.0,1260.0,10223.0,209.0,11.0,261.0,58.0,0.0,1211.0
2021-09-06 23:00:00+02:00,240.0,4978.0,44.0,1234.0,10250.0,208.0,68.0,262.0,7.0,0.0,1371.0
2021-09-07 00:00:00+02:00,238.0,5110.0,44.0,1242.0,10312.0,215.0,0.0,254.0,0.0,0.0,1488.0
2021-09-07 01:00:00+02:00,235.0,5138.0,44.0,1226.0,9705.0,219.0,0.0,252.0,0.0,0.0,1462.0
2021-09-07 02:00:00+02:00,237.0,5107.0,44.0,1226.0,9486.0,220.0,0.0,252.0,0.0,0.0,1315.0
2021-09-07 03:00:00+02:00,234.0,5121.0,44.0,1250.0,9644.0,218.0,0.0,252.0,50.0,0.0,1077.0
2021-09-07 04:00:00+02:00,244.0,5111.0,45.0,1297.0,10704.0,219.0,0.0,252.0,58.0,0.0,920.0
2021-09-07 05:00:00+02:00,246.0,5250.0,45.0,1290.0,11053.0,219.0,0.0,253.0,58.0,0.0,764.0
2021-09-07 06:00:00+02:00,249.0,5333.0,45.0,1256.0,10351.0,219.0,0.0,260.0,58.0,55.0,629.0
2021-09-07 07:00:00+02:00,247.0,5378.0,45.0,1369.0,10610.0,216.0,18.0,261.0,7.0,271.0,530.0
2021-09-07 08:00:00+02:00,248.0,5348.0,45.0,1390.0,10859.0,216.0,110.0,276.0,0.0,956.0,263.0
2021-09-07 09:00:00+02:00,247.0,5333.0,45.0,1369.0,10593.0,215.0,51.0,293.0,0.0,1671.0,80.0
2021-09-07 10:00:00+02:00,246.0,5326.0,44.0,1330.0,10195.0,215.0,98.0,296.0,0.0,2224.0,78.0
2021-09-07 11:00:00+02:00,244.0,5236.0,44.0,1286.0,10472.0,212.0,20.0,296.0,0.0,2688.0,141.0
2021-09-07 12:00:00+02:00,251.0,5249.0,43.0,1328.0,10423.0,213.0,2.0,291.0,0.0,2990.0,103.0
2021-09-07 13:00:00+02:00,250.0,5246.0,43.0,1328.0,10203.0,217.0,0.0,291.0,0.0,2929.0,75.0
2021-09-07 14:00:00+02:00,248.0,5277.0,43.0,1335.0,10234.0,218.0,0.0,268.0,0.0,2720.0,67.0
2021-09-07 15:00:00+02:00,246.0,5302.0,43.0,1342.0,10705.0,218.0,0.0,264.0,0.0,2384.0,63.0
2021-09-07 16:00:00+02:00,244.0,5400.0,43.0,1340.0,10517.0,218.0,0.0,265.0,50.0,1810.0,53.0
2021-09-07 17:00:00+02:00,248.0,5496.0,43.0,1410.0,10658.0,217.0,217.0,268.0,58.0,1088.0,60.0
2021-09-07 18:00:00+02:00,247.0,5413.0,43.0,1516.0,11004.0,218.0,682.0,285.0,58.0,470.0,77.0
2021-09-07 19:00:00+02:00,247.0,5479.0,43.0,1551.0,11277.0,219.0,1189.0,287.0,58.0,60.0,122.0
2021-09-07 20:00:00+02:00,247.0,5443.0,44.0,1541.0,11130.0,219.0,1468.0,297.0,58.0,0.0,214.0
2021-09-07 21:00:00+02:00,249.0,5371.0,47.0,1389.0,10808.0,219.0,686.0,291.0,58.0,0.0,285.0
2021-09-07 22:00:00+02:00,248.0,5221.0,48.0,1315.0,10610.0,219.0,120.0,263.0,58.0,0.0,346.0
2021-09-07 23:00:00+02:00,247.0,5198.0,49.0,1333.0,10609.0,219.0,13.0,258.0,58.0,0.0,404.0
2021-09-08 00:00:00+02:00,242.0,4967.0,48.0,1234.0,10498.0,219.0,1.0,252.0,7.0,0.0,471.0
2021-09-08 01:00:00+02:00,237.0,4831.0,49.0,1225.0,10634.0,219.0,0.0,248.0,0.0,0.0,546.0
2021-09-08 02:00:00+02:00,235.0,4715.0,48.0,1225.0,10534.0,219.0,0.0,247.0,0.0,0.0,526.0
2021-09-08 03:00:00+02:00,234.0,4647.0,49.0,1225.0,10589.0,219.0,0.0,247.0,0.0,0.0,537.0
2021-09-08 04:00:00+02:00,247.0,4676.0,49.0,1235.0,10597.0,219.0,0.0,247.0,0.0,0.0,504.0
2021-09-08 05:00:00+02:00,246.0,4857.0,49.0,1275.0,10744.0,219.0,0.0,247.0,0.0,0.0,460.0
2021-09-08 06:00:00+02:00,249.0,4963.0,49.0,1311.0,10819.0,220.0,0.0,245.0,0.0,64.0,394.0
2021-09-08 07:00:00+02:00,246.0,5188.0,49.0,1487.0,10908.0,219.0,3.0,246.0,0.0,413.0,324.0
2021-09-08 08:00:00+02:00,249.0,5038.0,48.0,1597.0,10891.0,218.0,228.0,262.0,0.0,1121.0,192.0
2021-09-08 09:00:00+02:00,247.0,5047.0,49.0,1419.0,10582.0,218.0,152.0,266.0,0.0,1830.0,62.0
2021-09-08 10:00:00+02:00,245.0,5066.0,48.0,1446.0,10620.0,218.0,82.0,266.0,0.0,2419.0,57.0
2021-09-08 11:00:00+02:00,245.0,4650.0,48.0,1537.0,10598.0,219.0,319.0,261.0,0.0,2848.0,121.0
2021-09-08 12:00:00+02:00,247.0,4665.0,48.0,1530.0,10840.0,218.0,68.0,258.0,0.0,3050.0,201.0
2021-09-08 13:00:00+02:00,249.0,4741.0,47.0,1454.0,10667.0,219.0,12.0,257.0,0.0,3060.0,228.0
2021-09-08 14:00:00+02:00,248.0,4795.0,46.0,1471.0,10392.0,219.0,0.0,257.0,0.0,2837.0,248.0
2021-09-08 15:00:00+02:00,244.0,4950.0,47.0,1497.0,10667.0,219.0,0.0,257.0,0.0,2472.0,266.0
2021-09-08 16:00:00+02:00,246.0,5195.0,48.0,1387.0,10709.0,218.0,41.0,259.0,50.0,1916.0,295.0
2021-09-08 17:00:00+02:00,244.0,5194.0,46.0,1562.0,10995.0,218.0,158.0,257.0,58.0,1248.0,270.0
2021-09-08 18:00:00+02:00,243.0,5239.0,40.0,1612.0,11412.0,219.0,192.0,272.0,58.0,533.0,253.0
2021-09-08 19:00:00+02:00,244.0,5280.0,41.0,1641.0,11574.0,218.0,450.0,309.0,58.0,72.0,389.0
2021-09-08 20:00:00+02:00,240.0,5192.0,38.0,1643.0,11515.0,219.0,760.0,311.0,58.0,0.0,642.0
2021-09-08 21:00:00+02:00,242.0,5108.0,39.0,1375.0,10951.0,219.0,207.0,280.0,58.0,0.0,1040.0
2021-09-08 22:00:00+02:00,239.0,4995.0,36.0,1443.0,10723.0,219.0,62.0,260.0,58.0,0.0,1227.0
2021-09-08 23:00:00+02:00,236.0,4950.0,37.0,1370.0,10070.0,222.0,0.0,258.0,58.0,0.0,1536.0
2021-09-09 00:00:00+02:00,236.0,4904.0,38.0,1313.0,9609.0,221.0,0.0,258.0,7.0,0.0,1643.0
2021-09-09 01:00:00+02:00,237.0,4955.0,39.0,1428.0,9235.0,221.0,0.0,257.0,0.0,0.0,1687.0
2021-09-09 02:00:00+02:00,237.0,4910.0,35.0,1547.0,9063.0,220.0,0.0,257.0,0.0,0.0,1657.0
2021-09-09 03:00:00+02:00,235.0,4947.0,35.0,1560.0,9159.0,220.0,0.0,257.0,0.0,0.0,1552.0
2021-09-09 04:00:00+02:00,246.0,4912.0,38.0,1586.0,9513.0,221.0,0.0,257.0,0.0,0.0,1538.0
2021-09-09 05:00:00+02:00,249.0,4926.0,38.0,1566.0,9668.0,222.0,35.0,252.0,0.0,0.0,1643.0
2021-09-09 06:00:00+02:00,249.0,4939.0,36.0,1496.0,9214.0,223.0,10.0,241.0,0.0,42.0,1754.0
2021-09-09 07:00:00+02:00,246.0,5145.0,41.0,1528.0,9630.0,221.0,0.0,242.0,0.0,366.0,1845.0
2021-09-09 08:00:00+02:00,247.0,5166.0,45.0,1526.0,9724.0,222.0,17.0,257.0,0.0,1146.0,1376.0
2021-09-09 09:00:00+02:00,248.0,5256.0,45.0,1529.0,9637.0,221.0,25.0,265.0,0.0,1942.0,785.0
2021-09-09 10:00:00+02:00,248.0,5153.0,44.0,1571.0,9729.0,221.0,19.0,265.0,0.0,2528.0,835.0
2021-09-09 11:00:00+02:00,247.0,5102.0,44.0,1470.0,9277.0,220.0,1.0,251.0,0.0,2874.0,1184.0
2021-09-09 12:00:00+02:00,245.0,5103.0,44.0,1294.0,9343.0,220.0,0.0,250.0,0.0,3102.0,1458.0
2021-09-09 13:00:00+02:00,247.0,5139.0,43.0,1292.0,9029.0,220.0,0.0,251.0,0.0,3131.0,1586.0
2021-09-09 14:00:00+02:00,251.0,5149.0,43.0,1293.0,9348.0,220.0,0.0,251.0,0.0,2897.0,1554.0
2021-09-09 15:00:00+02:00,248.0,5153.0,42.0,1302.0,9152.0,220.0,346.0,251.0,0.0,2558.0,1516.0
2021-09-09 16:00:00+02:00,248.0,5190.0,41.0,1482.0,9791.0,219.0,430.0,249.0,0.0,1941.0,1352.0
2021-09-09 17:00:00+02:00,247.0,5193.0,41.0,1500.0,9971.0,219.0,167.0,249.0,50.0,1289.0,1076.0
2021-09-09 18:00:00+02:00,248.0,5216.0,41.0,1510.0,10072.0,220.0,291.0,264.0,58.0,511.0,969.0
2021-09-09 19:00:00+02:00,247.0,5262.0,42.0,1458.0,10402.0,222.0,662.0,296.0,58.0,45.0,1354.0
