,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2021-04-01 16:15:00+02:00,176.0,949.0,0.0,0.0,0.0,0.0,3471.0,294.0,22.0,0.0,356.0,100.0,1068.0
2021-04-01 16:30:00+02:00,176.0,969.0,0.0,0.0,0.0,0.0,3440.0,296.0,22.0,0.0,328.0,100.0,1148.0
2021-04-01 16:45:00+02:00,176.0,994.0,0.0,0.0,0.0,0.0,3478.0,298.0,22.0,0.0,296.0,100.0,1128.0
2021-04-01 17:00:00+02:00,176.0,1000.0,0.0,0.0,0.0,0.0,3441.0,336.0,22.0,0.0,264.0,100.0,1124.0
2021-04-01 17:15:00+02:00,176.0,923.0,0.0,0.0,0.0,0.0,3448.0,331.0,22.0,0.0,232.0,100.0,1160.0
2021-04-01 17:30:00+02:00,176.0,837.0,0.0,0.0,0.0,0.0,3508.0,307.0,22.0,0.0,200.0,100.0,1240.0
2021-04-01 17:45:00+02:00,176.0,841.0,0.0,0.0,0.0,101.0,3549.0,323.0,22.0,0.0,168.0,100.0,1276.0
2021-04-01 18:00:00+02:00,176.0,957.0,0.0,0.0,0.0,182.0,3435.0,457.0,22.0,0.0,140.0,100.0,1308.0
2021-04-01 18:15:00+02:00,176.0,980.0,0.0,0.0,0.0,22.0,3477.0,442.0,22.0,0.0,112.0,100.0,1436.0
2021-04-01 18:30:00+02:00,176.0,960.0,0.0,0.0,0.0,17.0,3480.0,483.0,22.0,0.0,84.0,100.0,1472.0
2021-04-01 18:45:00+02:00,176.0,963.0,0.0,0.0,0.0,210.0,3496.0,539.0,22.0,0.0,56.0,100.0,1312.0
2021-04-01 19:00:00+02:00,180.0,1019.0,0.0,0.0,0.0,313.0,3576.0,494.0,22.0,0.0,44.0,100.0,1272.0
2021-04-01 19:15:00+02:00,180.0,1034.0,0.0,0.0,0.0,357.0,3558.0,542.0,22.0,0.0,28.0,100.0,1284.0
2021-04-01 19:30:00+02:00,180.0,1028.0,0.0,0.0,0.0,346.0,3548.0,580.0,22.0,0.0,16.0,100.0,1556.0
2021-04-01 19:45:00+02:00,180.0,992.0,0.0,0.0,0.0,334.0,3506.0,584.0,22.0,0.0,0.0,100.0,1960.0
2021-04-01 20:00:00+02:00,180.0,949.0,0.0,0.0,0.0,496.0,3512.0,590.0,22.0,0.0,0.0,100.0,2028.0
2021-04-01 20:15:00+02:00,180.0,935.0,0.0,0.0,0.0,434.0,3528.0,624.0,22.0,0.0,0.0,100.0,1760.0
2021-04-01 20:30:00+02:00,180.0,927.0,0.0,0.0,0.0,417.0,3511.0,644.0,22.0,0.0,0.0,100.0,1720.0
2021-04-01 20:45:00+02:00,180.0,943.0,0.0,0.0,0.0,380.0,3576.0,590.0,22.0,0.0,0.0,100.0,1548.0
2021-04-01 21:00:00+02:00,180.0,987.0,0.0,0.0,0.0,128.0,3598.0,583.0,22.0,0.0,0.0,100.0,1400.0
2021-04-01 21:15:00+02:00,180.0,1022.0,0.0,0.0,0.0,132.0,3605.0,631.0,22.0,0.0,0.0,100.0,1248.0
2021-04-01 21:30:00+02:00,180.0,1070.0,0.0,0.0,0.0,183.0,3618.0,585.0,22.0,0.0,0.0,100.0,1020.0
2021-04-01 21:45:00+02:00,180.0,1068.0,0.0,0.0,0.0,150.0,3582.0,582.0,22.0,0.0,0.0,100.0,892.0
2021-04-01 22:00:00+02:00,180.0,1048.0,0.0,0.0,0.0,327.0,3480.0,713.0,22.0,0.0,0.0,100.0,824.0
2021-04-01 22:15:00+02:00,180.0,1053.0,0.0,0.0,0.0,432.0,3468.0,612.0,22.0,0.0,0.0,100.0,792.0
2021-04-01 22:30:00+02:00,180.0,1060.0,0.0,0.0,0.0,418.0,3497.0,573.0,22.0,0.0,0.0,100.0,748.0
2021-04-01 22:45:00+02:00,180.0,1066.0,0.0,0.0,0.0,289.0,3500.0,537.0,22.0,0.0,0.0,100.0,684.0
2021-04-01 23:00:00+02:00,184.0,1073.0,0.0,0.0,0.0,285.0,3508.0,499.0,22.0,0.0,0.0,100.0,716.0
2021-04-01 23:15:00+02:00,184.0,1060.0,0.0,0.0,0.0,267.0,3481.0,492.0,22.0,0.0,0.0,100.0,728.0
2021-04-01 23:30:00+02:00,180.0,1040.0,0.0,0.0,0.0,270.0,3522.0,429.0,22.0,0.0,0.0,100.0,640.0
2021-04-01 23:45:00+02:00,180.0,1038.0,0.0,0.0,0.0,158.0,3514.0,458.0,22.0,0.0,0.0,100.0,592.0
2021-04-02 00:00:00+02:00,180.0,978.0,0.0,0.0,0.0,294.0,3656.0,345.0,22.0,0.0,0.0,100.0,620.0
2021-04-02 00:15:00+02:00,180.0,970.0,0.0,0.0,0.0,294.0,3622.0,276.0,22.0,0.0,0.0,100.0,616.0
2021-04-02 00:30:00+02:00,180.0,1019.0,0.0,0.0,0.0,272.0,3554.0,278.0,22.0,0.0,0.0,100.0,568.0
2021-04-02 00:45:00+02:00,180.0,1020.0,0.0,0.0,0.0,196.0,3595.0,294.0,22.0,0.0,0.0,100.0,524.0
2021-04-02 01:00:00+02:00,180.0,858.0,0.0,0.0,0.0,137.0,3712.0,299.0,22.0,0.0,0.0,100.0,608.0
2021-04-02 01:15:00+02:00,180.0,786.0,0.0,0.0,0.0,96.0,3716.0,293.0,22.0,0.0,0.0,100.0,708.0
2021-04-02 01:30:00+02:00,180.0,758.0,0.0,0.0,0.0,65.0,3686.0,276.0,22.0,0.0,0.0,100.0,756.0
2021-04-02 01:45:00+02:00,180.0,735.0,0.0,0.0,0.0,0.0,3706.0,258.0,22.0,0.0,0.0,100.0,812.0
2021-04-02 02:00:00+02:00,180.0,654.0,0.0,0.0,0.0,0.0,3775.0,276.0,22.0,0.0,0.0,100.0,768.0
2021-04-02 02:15:00+02:00,180.0,664.0,0.0,0.0,0.0,0.0,3757.0,270.0,22.0,0.0,0.0,100.0,780.0
2021-04-02 02:30:00+02:00,180.0,708.0,0.0,0.0,0.0,0.0,3760.0,252.0,22.0,0.0,0.0,100.0,656.0
2021-04-02 02:45:00+02:00,180.0,686.0,0.0,0.0,0.0,0.0,3757.0,248.0,22.0,0.0,0.0,100.0,648.0
2021-04-02 03:00:00+02:00,180.0,699.0,0.0,0.0,0.0,112.0,3745.0,230.0,22.0,0.0,0.0,100.0,704.0
2021-04-02 03:15:00+02:00,180.0,712.0,0.0,0.0,0.0,92.0,3706.0,262.0,22.0,0.0,0.0,100.0,716.0
2021-04-02 03:30:00+02:00,184.0,734.0,0.0,0.0,0.0,47.0,3739.0,267.0,22.0,0.0,0.0,100.0,748.0
2021-04-02 03:45:00+02:00,184.0,762.0,0.0,0.0,0.0,0.0,3770.0,258.0,22.0,0.0,0.0,100.0,888.0
2021-04-02 04:00:00+02:00,184.0,784.0,0.0,0.0,0.0,0.0,3770.0,271.0,22.0,0.0,0.0,100.0,980.0
2021-04-02 04:15:00+02:00,184.0,737.0,0.0,0.0,0.0,0.0,3752.0,252.0,22.0,0.0,0.0,100.0,1212.0
2021-04-02 04:30:00+02:00,184.0,711.0,0.0,0.0,0.0,0.0,3694.0,224.0,22.0,0.0,0.0,100.0,1336.0
2021-04-02 04:45:00+02:00,184.0,706.0,0.0,0.0,0.0,0.0,3700.0,208.0,22.0,0.0,0.0,100.0,1372.0
2021-04-02 05:00:00+02:00,184.0,678.0,0.0,0.0,0.0,0.0,3668.0,245.0,22.0,0.0,0.0,100.0,1396.0
2021-04-02 05:15:00+02:00,184.0,676.0,0.0,0.0,0.0,0.0,3642.0,258.0,22.0,0.0,0.0,100.0,1416.0
2021-04-02 05:30:00+02:00,184.0,650.0,0.0,0.0,0.0,0.0,3631.0,270.0,22.0,0.0,0.0,100.0,1568.0
2021-04-02 05:45:00+02:00,184.0,645.0,0.0,0.0,0.0,0.0,3593.0,361.0,22.0,0.0,0.0,100.0,1652.0
2021-04-02 06:00:00+02:00,184.0,827.0,0.0,0.0,0.0,0.0,3592.0,408.0,22.0,0.0,0.0,100.0,1772.0
2021-04-02 06:15:00+02:00,184.0,964.0,0.0,0.0,0.0,0.0,3565.0,450.0,22.0,0.0,0.0,100.0,1828.0
2021-04-02 06:30:00+02:00,184.0,973.0,0.0,0.0,0.0,0.0,3595.0,430.0,22.0,0.0,0.0,100.0,1912.0
2021-04-02 06:45:00+02:00,184.0,1001.0,0.0,0.0,0.0,0.0,3749.0,459.0,22.0,0.0,0.0,100.0,1840.0
2021-04-02 07:00:00+02:00,184.0,991.0,0.0,0.0,0.0,57.0,3619.0,562.0,22.0,0.0,4.0,100.0,1824.0
2021-04-02 07:15:00+02:00,184.0,1014.0,0.0,0.0,0.0,92.0,3631.0,614.0,22.0,0.0,8.0,100.0,1860.0
2021-04-02 07:30:00+02:00,184.0,1004.0,0.0,0.0,0.0,88.0,3608.0,607.0,22.0,0.0,12.0,100.0,1896.0
2021-04-02 07:45:00+02:00,184.0,1007.0,0.0,0.0,0.0,97.0,3613.0,643.0,22.0,0.0,16.0,100.0,1812.0
2021-04-02 08:00:00+02:00,184.0,1038.0,0.0,0.0,0.0,88.0,3705.0,579.0,22.0,0.0,28.0,100.0,1776.0
2021-04-02 08:15:00+02:00,184.0,1040.0,0.0,0.0,0.0,112.0,3696.0,634.0,22.0,0.0,36.0,100.0,1672.0
2021-04-02 08:30:00+02:00,184.0,1031.0,0.0,0.0,0.0,122.0,3673.0,704.0,22.0,0.0,48.0,100.0,1620.0
2021-04-02 08:45:00+02:00,184.0,1015.0,0.0,0.0,0.0,278.0,3628.0,586.0,22.0,0.0,56.0,100.0,1552.0
2021-04-02 09:00:00+02:00,184.0,982.0,0.0,0.0,0.0,358.0,3526.0,689.0,22.0,0.0,76.0,100.0,1528.0
2021-04-02 09:15:00+02:00,184.0,985.0,0.0,0.0,0.0,416.0,3510.0,642.0,22.0,0.0,96.0,100.0,1536.0
2021-04-02 09:30:00+02:00,184.0,974.0,0.0,0.0,0.0,553.0,3491.0,639.0,22.0,0.0,116.0,100.0,1512.0
2021-04-02 09:45:00+02:00,184.0,1002.0,0.0,0.0,0.0,443.0,3508.0,530.0,22.0,0.0,132.0,100.0,1464.0
2021-04-02 10:00:00+02:00,180.0,1096.0,0.0,0.0,0.0,436.0,3619.0,502.0,22.0,0.0,160.0,100.0,1368.0
2021-04-02 10:15:00+02:00,180.0,1110.0,0.0,0.0,0.0,442.0,3619.0,550.0,22.0,0.0,184.0,100.0,1300.0
2021-04-02 10:30:00+02:00,180.0,1155.0,0.0,0.0,0.0,324.0,3655.0,462.0,22.0,0.0,208.0,100.0,1200.0
2021-04-02 10:45:00+02:00,180.0,1092.0,0.0,0.0,0.0,314.0,3669.0,484.0,22.0,0.0,236.0,100.0,1056.0
2021-04-02 11:00:00+02:00,180.0,913.0,0.0,0.0,0.0,0.0,3603.0,496.0,22.0,0.0,248.0,100.0,1016.0
2021-04-02 11:15:00+02:00,180.0,880.0,0.0,0.0,0.0,0.0,3553.0,447.0,22.0,0.0,264.0,100.0,1000.0
2021-04-02 11:30:00+02:00,180.0,928.0,0.0,0.0,0.0,0.0,3562.0,384.0,22.0,0.0,280.0,100.0,1044.0
2021-04-02 11:45:00+02:00,180.0,1111.0,0.0,0.0,0.0,0.0,3504.0,331.0,22.0,0.0,292.0,100.0,1160.0
2021-04-02 12:00:00+02:00,180.0,1226.0,0.0,0.0,0.0,0.0,3612.0,387.0,22.0,0.0,308.0,100.0,1176.0
2021-04-02 12:15:00+02:00,180.0,1246.0,0.0,0.0,0.0,0.0,3585.0,357.0,22.0,0.0,320.0,100.0,1172.0
2021-04-02 12:30:00+02:00,180.0,1240.0,0.0,0.0,0.0,0.0,3539.0,428.0,22.0,0.0,336.0,100.0,1176.0
2021-04-02 12:45:00+02:00,180.0,1269.0,0.0,0.0,0.0,0.0,3591.0,352.0,22.0,0.0,348.0,100.0,1180.0
2021-04-02 13:00:00+02:00,180.0,1255.0,0.0,0.0,0.0,0.0,3558.0,331.0,22.0,0.0,348.0,100.0,1176.0
2021-04-02 13:15:00+02:00,180.0,1266.0,0.0,0.0,0.0,0.0,3567.0,338.0,22.0,0.0,344.0,100.0,1188.0
2021-04-02 13:30:00+02:00,180.0,1268.0,0.0,0.0,0.0,0.0,3584.0,232.0,22.0,0.0,340.0,100.0,1208.0
2021-04-02 13:45:00+02:00,176.0,1277.0,0.0,0.0,0.0,0.0,3626.0,222.0,22.0,0.0,336.0,100.0,1220.0
2021-04-02 14:00:00+02:00,176.0,1126.0,0.0,0.0,0.0,0.0,3746.0,246.0,22.0,0.0,336.0,100.0,1216.0
2021-04-02 14:15:00+02:00,176.0,978.0,0.0,0.0,0.0,0.0,3813.0,227.0,22.0,0.0,336.0,100.0,1232.0
2021-04-02 14:30:00+02:00,176.0,1025.0,0.0,0.0,0.0,0.0,3741.0,199.0,22.0,0.0,336.0,100.0,1248.0
2021-04-02 14:45:00+02:00,176.0,1003.0,0.0,0.0,0.0,0.0,3708.0,202.0,22.0,0.0,336.0,100.0,1284.0
2021-04-02 15:00:00+02:00,176.0,866.0,0.0,0.0,0.0,0.0,3728.0,177.0,22.0,0.0,332.0,100.0,1336.0
2021-04-02 15:15:00+02:00,176.0,673.0,0.0,0.0,0.0,0.0,3824.0,226.0,22.0,0.0,324.0,100.0,1284.0
2021-04-02 15:30:00+02:00,176.0,667.0,0.0,0.0,0.0,0.0,3864.0,251.0,22.0,0.0,320.0,100.0,1240.0
2021-04-02 15:45:00+02:00,176.0,674.0,0.0,0.0,0.0,0.0,3873.0,253.0,22.0,0.0,316.0,100.0,1172.0
2021-04-02 16:00:00+02:00,176.0,656.0,0.0,0.0,0.0,0.0,3808.0,247.0,22.0,0.0,296.0,100.0,1168.0
2021-04-02 16:15:00+02:00,176.0,662.0,0.0,0.0,0.0,0.0,3890.0,402.0,22.0,0.0,276.0,100.0,1080.0
2021-04-02 16:30:00+02:00,176.0,655.0,0.0,0.0,0.0,0.0,3917.0,466.0,22.0,0.0,260.0,100.0,1008.0
2021-04-02 16:45:00+02:00,176.0,742.0,0.0,0.0,0.0,0.0,3969.0,382.0,22.0,0.0,240.0,100.0,992.0
2021-04-02 17:00:00+02:00,176.0,650.0,0.0,0.0,0.0,0.0,4000.0,196.0,22.0,0.0,216.0,100.0,1012.0
2021-04-02 17:15:00+02:00,176.0,581.0,0.0,0.0,0.0,0.0,3934.0,197.0,22.0,0.0,192.0,100.0,1112.0
2021-04-02 17:30:00+02:00,176.0,509.0,0.0,0.0,0.0,0.0,3976.0,262.0,22.0,0.0,168.0,100.0,1164.0
2021-04-02 17:45:00+02:00,176.0,506.0,0.0,0.0,0.0,0.0,3885.0,408.0,22.0,0.0,148.0,100.0,1184.0
2021-04-02 18:00:00+02:00,176.0,636.0,0.0,0.0,0.0,0.0,3878.0,358.0,22.0,0.0,124.0,100.0,1072.0
2021-04-02 18:15:00+02:00,176.0,649.0,0.0,0.0,0.0,0.0,3883.0,340.0,22.0,0.0,100.0,100.0,1088.0
2021-04-02 18:30:00+02:00,176.0,637.0,0.0,0.0,0.0,0.0,3922.0,379.0,22.0,0.0,76.0,100.0,1040.0
2021-04-02 18:45:00+02:00,176.0,652.0,0.0,0.0,0.0,0.0,3938.0,406.0,22.0,0.0,52.0,100.0,996.0
2021-04-02 19:00:00+02:00,176.0,805.0,0.0,0.0,0.0,301.0,3719.0,549.0,22.0,0.0,40.0,100.0,952.0
2021-04-02 19:15:00+02:00,180.0,989.0,0.0,0.0,0.0,260.0,3751.0,672.0,22.0,0.0,28.0,100.0,984.0
2021-04-02 19:30:00+02:00,180.0,970.0,0.0,0.0,0.0,294.0,3737.0,770.0,22.0,0.0,12.0,100.0,992.0
2021-04-02 19:45:00+02:00,180.0,942.0,0.0,0.0,0.0,351.0,3714.0,792.0,22.0,0.0,0.0,100.0,972.0
2021-04-02 20:00:00+02:00,180.0,952.0,0.0,0.0,0.0,452.0,3742.0,680.0,22.0,0.0,0.0,100.0,944.0
2021-04-02 20:15:00+02:00,180.0,971.0,0.0,0.0,0.0,446.0,3753.0,676.0,22.0,0.0,0.0,100.0,932.0
2021-04-02 20:30:00+02:00,180.0,984.0,0.0,0.0,0.0,425.0,3787.0,612.0,22.0,0.0,0.0,100.0,888.0
2021-04-02 20:45:00+02:00,180.0,986.0,0.0,0.0,0.0,386.0,3792.0,595.0,22.0,0.0,0.0,100.0,896.0
2021-04-02 21:00:00+02:00,180.0,944.0,0.0,0.0,0.0,177.0,3870.0,629.0,22.0,0.0,0.0,100.0,888.0
2021-04-02 21:15:00+02:00,180.0,843.0,0.0,0.0,0.0,161.0,3854.0,569.0,22.0,0.0,0.0,100.0,900.0
2021-04-02 21:30:00+02:00,180.0,832.0,0.0,0.0,0.0,178.0,3836.0,607.0,22.0,0.0,0.0,100.0,884.0
2021-04-02 21:45:00+02:00,180.0,836.0,0.0,0.0,0.0,178.0,3825.0,586.0,22.0,0.0,0.0,100.0,876.0
2021-04-02 22:00:00+02:00,180.0,847.0,0.0,0.0,0.0,121.0,3807.0,663.0,22.0,0.0,0.0,100.0,928.0
2021-04-02 22:15:00+02:00,180.0,848.0,0.0,0.0,0.0,83.0,3772.0,593.0,22.0,0.0,0.0,100.0,1024.0
2021-04-02 22:30:00+02:00,180.0,855.0,0.0,0.0,0.0,48.0,3753.0,540.0,22.0,0.0,0.0,100.0,1108.0
2021-04-02 22:45:00+02:00,180.0,862.0,0.0,0.0,0.0,42.0,3787.0,501.0,22.0,0.0,0.0,100.0,1204.0
2021-04-02 23:00:00+02:00,184.0,809.0,0.0,0.0,0.0,27.0,3800.0,632.0,22.0,0.0,0.0,100.0,1216.0
2021-04-02 23:15:00+02:00,184.0,770.0,0.0,0.0,0.0,0.0,3765.0,610.0,22.0,0.0,0.0,100.0,1300.0
2021-04-02 23:30:00+02:00,180.0,764.0,0.0,0.0,0.0,0.0,3776.0,522.0,22.0,0.0,0.0,100.0,1364.0
2021-04-02 23:45:00+02:00,180.0,758.0,0.0,0.0,0.0,0.0,3746.0,501.0,22.0,0.0,0.0,100.0,1484.0
2021-04-03 00:00:00+02:00,180.0,611.0,0.0,0.0,0.0,0.0,3806.0,378.0,22.0,0.0,0.0,100.0,1636.0
2021-04-03 00:15:00+02:00,180.0,569.0,0.0,0.0,0.0,0.0,3772.0,364.0,22.0,0.0,0.0,100.0,1792.0
