,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-05-03 01:00:00+01:00,401.0,403.0,0.0,0.0,256.0,6.0,35.0,0.0,0.0,1358.0
2021-05-03 02:00:00+01:00,400.0,484.0,0.0,0.0,209.0,6.0,35.0,0.0,0.0,1552.0
2021-05-03 03:00:00+01:00,401.0,575.0,0.0,0.0,184.0,6.0,35.0,0.0,0.0,1594.0
2021-05-03 04:00:00+01:00,401.0,802.0,0.0,0.0,139.0,6.0,35.0,0.0,0.0,1496.0
2021-05-03 05:00:00+01:00,403.0,1163.0,0.0,21.0,968.0,75.0,35.0,0.0,0.0,1426.0
2021-05-03 06:00:00+01:00,397.0,1714.0,0.0,1400.0,1209.0,336.0,33.0,2.0,0.0,1386.0
2021-05-03 07:00:00+01:00,392.0,1985.0,0.0,1863.0,1376.0,869.0,32.0,69.0,0.0,1145.0
2021-05-03 08:00:00+01:00,393.0,2017.0,0.0,2153.0,1128.0,1001.0,34.0,268.0,0.0,871.0
2021-05-03 09:00:00+01:00,395.0,2002.0,0.0,739.0,1121.0,326.0,35.0,471.0,0.0,636.0
2021-05-03 10:00:00+01:00,390.0,2077.0,0.0,357.0,1142.0,77.0,34.0,609.0,0.0,435.0
2021-05-03 11:00:00+01:00,390.0,2120.0,0.0,384.0,957.0,41.0,35.0,689.0,0.0,345.0
2021-05-03 12:00:00+01:00,395.0,2170.0,0.0,619.0,463.0,41.0,36.0,705.0,0.0,285.0
2021-05-03 13:00:00+01:00,395.0,2077.0,0.0,428.0,307.0,21.0,37.0,644.0,0.0,206.0
2021-05-03 14:00:00+01:00,397.0,1869.0,0.0,25.0,300.0,28.0,36.0,607.0,0.0,191.0
2021-05-03 15:00:00+01:00,393.0,1953.0,0.0,416.0,298.0,59.0,38.0,542.0,0.0,296.0
2021-05-03 16:00:00+01:00,390.0,2015.0,0.0,425.0,416.0,92.0,37.0,462.0,0.0,464.0
2021-05-03 17:00:00+01:00,396.0,2171.0,0.0,657.0,515.0,245.0,37.0,340.0,0.0,725.0
2021-05-03 18:00:00+01:00,396.0,2347.0,0.0,601.0,453.0,204.0,37.0,221.0,0.0,898.0
2021-05-03 19:00:00+01:00,398.0,2467.0,0.0,1260.0,895.0,823.0,36.0,72.0,0.0,990.0
2021-05-03 20:00:00+01:00,397.0,2436.0,0.0,2116.0,1226.0,984.0,36.0,3.0,0.0,975.0
2021-05-03 21:00:00+01:00,399.0,2327.0,0.0,1685.0,1248.0,915.0,37.0,0.0,0.0,940.0
2021-05-03 22:00:00+01:00,396.0,2177.0,0.0,965.0,1237.0,780.0,37.0,0.0,0.0,833.0
2021-05-03 23:00:00+01:00,399.0,1957.0,0.0,691.0,1222.0,663.0,38.0,0.0,0.0,673.0
2021-05-04 00:00:00+01:00,398.0,1666.0,0.0,597.0,767.0,690.0,38.0,0.0,0.0,559.0
2021-05-04 01:00:00+01:00,403.0,1633.0,0.0,495.0,542.0,695.0,38.0,0.0,0.0,517.0
2021-05-04 02:00:00+01:00,403.0,1698.0,0.0,615.0,507.0,684.0,37.0,0.0,0.0,538.0
2021-05-04 03:00:00+01:00,402.0,1705.0,0.0,365.0,431.0,656.0,37.0,0.0,0.0,484.0
2021-05-04 04:00:00+01:00,399.0,1701.0,0.0,798.0,522.0,698.0,37.0,0.0,0.0,415.0
2021-05-04 05:00:00+01:00,397.0,1776.0,0.0,884.0,593.0,720.0,35.0,0.0,0.0,376.0
2021-05-04 06:00:00+01:00,395.0,1991.0,0.0,1167.0,990.0,804.0,34.0,3.0,0.0,384.0
2021-05-04 07:00:00+01:00,391.0,2247.0,0.0,1560.0,1123.0,908.0,36.0,74.0,0.0,322.0
2021-05-04 08:00:00+01:00,394.0,2177.0,0.0,1578.0,984.0,660.0,36.0,270.0,0.0,243.0
2021-05-04 09:00:00+01:00,390.0,2115.0,0.0,1120.0,893.0,593.0,35.0,458.0,0.0,163.0
2021-05-04 10:00:00+01:00,380.0,2093.0,0.0,474.0,811.0,483.0,36.0,601.0,0.0,152.0
2021-05-04 11:00:00+01:00,389.0,2072.0,0.0,188.0,622.0,422.0,36.0,682.0,0.0,252.0
2021-05-04 12:00:00+01:00,388.0,2026.0,0.0,0.0,342.0,178.0,37.0,705.0,0.0,371.0
2021-05-04 13:00:00+01:00,389.0,1907.0,0.0,0.0,248.0,1.0,36.0,682.0,0.0,576.0
2021-05-04 14:00:00+01:00,390.0,1712.0,0.0,0.0,240.0,0.0,36.0,671.0,0.0,882.0
2021-05-04 15:00:00+01:00,391.0,1711.0,0.0,0.0,148.0,0.0,37.0,618.0,0.0,1169.0
2021-05-04 16:00:00+01:00,393.0,1776.0,0.0,0.0,118.0,0.0,37.0,568.0,0.0,1444.0
2021-05-04 17:00:00+01:00,393.0,1716.0,0.0,0.0,117.0,0.0,37.0,448.0,0.0,1748.0
2021-05-04 18:00:00+01:00,393.0,2179.0,0.0,49.0,225.0,30.0,37.0,273.0,0.0,1829.0
2021-05-04 19:00:00+01:00,388.0,2183.0,0.0,851.0,697.0,517.0,36.0,76.0,0.0,1753.0
2021-05-04 20:00:00+01:00,385.0,2185.0,0.0,1288.0,950.0,945.0,36.0,3.0,0.0,1761.0
2021-05-04 21:00:00+01:00,386.0,2096.0,0.0,374.0,1033.0,619.0,36.0,0.0,0.0,1870.0
2021-05-04 22:00:00+01:00,391.0,2086.0,0.0,16.0,813.0,72.0,35.0,0.0,0.0,1980.0
2021-05-04 23:00:00+01:00,394.0,2104.0,0.0,69.0,852.0,43.0,36.0,0.0,0.0,1942.0
2021-05-05 00:00:00+01:00,389.0,1824.0,0.0,0.0,485.0,10.0,37.0,0.0,0.0,1983.0
2021-05-05 01:00:00+01:00,384.0,1926.0,0.0,0.0,444.0,10.0,36.0,0.0,0.0,1847.0
2021-05-05 02:00:00+01:00,387.0,1849.0,0.0,0.0,217.0,10.0,36.0,0.0,0.0,1721.0
2021-05-05 03:00:00+01:00,386.0,1937.0,0.0,0.0,474.0,10.0,36.0,0.0,0.0,1646.0
2021-05-05 04:00:00+01:00,390.0,1935.0,0.0,10.0,397.0,10.0,36.0,0.0,0.0,1567.0
2021-05-05 05:00:00+01:00,385.0,2103.0,0.0,387.0,948.0,54.0,35.0,0.0,0.0,1427.0
2021-05-05 06:00:00+01:00,382.0,2250.0,0.0,1428.0,1465.0,835.0,36.0,2.0,0.0,1308.0
2021-05-05 07:00:00+01:00,371.0,2360.0,0.0,1565.0,1340.0,911.0,35.0,74.0,0.0,1312.0
2021-05-05 08:00:00+01:00,383.0,2386.0,0.0,1452.0,1394.0,1011.0,35.0,278.0,0.0,1155.0
2021-05-05 09:00:00+01:00,375.0,2500.0,0.0,42.0,969.0,112.0,35.0,477.0,0.0,851.0
2021-05-05 10:00:00+01:00,387.0,2400.0,0.0,115.0,1155.0,108.0,36.0,620.0,0.0,521.0
2021-05-05 11:00:00+01:00,379.0,2231.0,0.0,89.0,1000.0,259.0,36.0,692.0,0.0,364.0
2021-05-05 12:00:00+01:00,383.0,2145.0,0.0,2.0,697.0,287.0,36.0,718.0,0.0,449.0
2021-05-05 13:00:00+01:00,383.0,2142.0,0.0,147.0,257.0,269.0,36.0,722.0,0.0,624.0
2021-05-05 14:00:00+01:00,375.0,2115.0,0.0,2.0,186.0,33.0,36.0,717.0,0.0,785.0
2021-05-05 15:00:00+01:00,381.0,2079.0,0.0,0.0,193.0,100.0,37.0,685.0,1.0,1015.0
2021-05-05 16:00:00+01:00,389.0,2107.0,0.0,32.0,159.0,154.0,37.0,607.0,2.0,1311.0
2021-05-05 17:00:00+01:00,389.0,2158.0,0.0,110.0,162.0,187.0,37.0,472.0,2.0,1590.0
2021-05-05 18:00:00+01:00,390.0,2107.0,0.0,431.0,440.0,765.0,36.0,282.0,2.0,1733.0
2021-05-05 19:00:00+01:00,388.0,2145.0,0.0,1365.0,679.0,1074.0,36.0,80.0,2.0,1814.0
2021-05-05 20:00:00+01:00,379.0,2154.0,0.0,2236.0,1437.0,1187.0,37.0,3.0,1.0,1790.0
2021-05-05 21:00:00+01:00,385.0,2225.0,0.0,1521.0,1196.0,1006.0,37.0,0.0,1.0,1747.0
2021-05-05 22:00:00+01:00,366.0,2243.0,0.0,1113.0,989.0,652.0,36.0,0.0,1.0,1591.0
2021-05-05 23:00:00+01:00,372.0,2233.0,0.0,475.0,836.0,223.0,37.0,0.0,0.0,1414.0
2021-05-06 00:00:00+01:00,376.0,2223.0,0.0,129.0,731.0,94.0,36.0,0.0,0.0,1269.0
2021-05-06 01:00:00+01:00,383.0,2198.0,0.0,34.0,678.0,94.0,36.0,0.0,0.0,1197.0
2021-05-06 02:00:00+01:00,383.0,2194.0,0.0,33.0,509.0,35.0,36.0,0.0,0.0,1081.0
2021-05-06 03:00:00+01:00,389.0,2216.0,0.0,33.0,367.0,11.0,36.0,0.0,0.0,1060.0
2021-05-06 04:00:00+01:00,383.0,2236.0,0.0,184.0,373.0,97.0,36.0,0.0,0.0,1223.0
2021-05-06 05:00:00+01:00,385.0,2331.0,0.0,596.0,742.0,522.0,36.0,0.0,0.0,1338.0
2021-05-06 06:00:00+01:00,382.0,2394.0,0.0,1508.0,930.0,1157.0,35.0,4.0,0.0,1392.0
2021-05-06 07:00:00+01:00,382.0,2537.0,0.0,1558.0,1269.0,1108.0,35.0,82.0,0.0,1430.0
2021-05-06 08:00:00+01:00,386.0,2460.0,0.0,1367.0,1266.0,953.0,34.0,273.0,0.0,1201.0
2021-05-06 09:00:00+01:00,386.0,2413.0,0.0,428.0,626.0,268.0,34.0,458.0,0.0,944.0
2021-05-06 10:00:00+01:00,385.0,2425.0,0.0,558.0,634.0,315.0,35.0,596.0,1.0,564.0
2021-05-06 11:00:00+01:00,384.0,2456.0,0.0,469.0,352.0,850.0,36.0,678.0,0.0,313.0
2021-05-06 12:00:00+01:00,384.0,2501.0,0.0,33.0,235.0,697.0,37.0,709.0,0.0,262.0
2021-05-06 13:00:00+01:00,384.0,2386.0,0.0,73.0,198.0,484.0,37.0,716.0,1.0,392.0
2021-05-06 14:00:00+01:00,389.0,2079.0,0.0,0.0,125.0,161.0,36.0,706.0,1.0,745.0
2021-05-06 15:00:00+01:00,389.0,1942.0,0.0,0.0,114.0,14.0,38.0,676.0,1.0,1116.0
2021-05-06 16:00:00+01:00,390.0,2009.0,0.0,0.0,105.0,13.0,37.0,597.0,1.0,1376.0
2021-05-06 17:00:00+01:00,391.0,2101.0,0.0,0.0,111.0,45.0,37.0,469.0,1.0,1655.0
2021-05-06 18:00:00+01:00,396.0,2386.0,0.0,129.0,155.0,159.0,36.0,283.0,1.0,1984.0
2021-05-06 19:00:00+01:00,402.0,2441.0,0.0,1064.0,660.0,883.0,37.0,80.0,0.0,2131.0
2021-05-06 20:00:00+01:00,400.0,2390.0,0.0,1810.0,1237.0,1098.0,37.0,3.0,0.0,2032.0
2021-05-06 21:00:00+01:00,398.0,2389.0,0.0,1434.0,1113.0,965.0,37.0,0.0,0.0,1768.0
2021-05-06 22:00:00+01:00,396.0,2302.0,0.0,433.0,817.0,337.0,37.0,0.0,0.0,1371.0
2021-05-06 23:00:00+01:00,393.0,2263.0,0.0,496.0,770.0,295.0,37.0,0.0,0.0,1082.0
2021-05-07 00:00:00+01:00,394.0,1815.0,0.0,10.0,221.0,5.0,37.0,0.0,0.0,912.0
2021-05-07 01:00:00+01:00,395.0,1876.0,0.0,0.0,109.0,0.0,37.0,0.0,0.0,829.0
2021-05-07 02:00:00+01:00,394.0,2026.0,0.0,0.0,83.0,0.0,37.0,0.0,0.0,792.0
2021-05-07 03:00:00+01:00,393.0,1941.0,0.0,0.0,66.0,0.0,36.0,0.0,1.0,678.0
2021-05-07 04:00:00+01:00,389.0,1844.0,0.0,23.0,65.0,40.0,35.0,0.0,0.0,606.0
2021-05-07 05:00:00+01:00,391.0,2349.0,0.0,730.0,360.0,684.0,35.0,0.0,0.0,490.0
2021-05-07 06:00:00+01:00,393.0,2378.0,0.0,1596.0,1050.0,1069.0,35.0,3.0,1.0,424.0
2021-05-07 07:00:00+01:00,397.0,2511.0,0.0,1723.0,1239.0,1165.0,36.0,73.0,0.0,358.0
2021-05-07 08:00:00+01:00,395.0,2499.0,0.0,1204.0,1070.0,1010.0,35.0,235.0,0.0,240.0
2021-05-07 09:00:00+01:00,393.0,2530.0,0.0,500.0,740.0,591.0,36.0,400.0,1.0,180.0
2021-05-07 10:00:00+01:00,393.0,2424.0,0.0,202.0,698.0,132.0,34.0,569.0,1.0,143.0
2021-05-07 11:00:00+01:00,387.0,2430.0,0.0,143.0,652.0,43.0,32.0,682.0,0.0,143.0
2021-05-07 12:00:00+01:00,388.0,2386.0,0.0,0.0,289.0,43.0,33.0,712.0,0.0,187.0
2021-05-07 13:00:00+01:00,396.0,1862.0,0.0,0.0,202.0,13.0,38.0,718.0,0.0,278.0
2021-05-07 14:00:00+01:00,394.0,1820.0,0.0,0.0,143.0,13.0,37.0,709.0,0.0,415.0
2021-05-07 15:00:00+01:00,397.0,1842.0,0.0,0.0,106.0,13.0,38.0,666.0,0.0,506.0
2021-05-07 16:00:00+01:00,398.0,1945.0,0.0,0.0,102.0,33.0,38.0,565.0,0.0,556.0
2021-05-07 17:00:00+01:00,401.0,2176.0,0.0,83.0,100.0,44.0,38.0,426.0,0.0,571.0
2021-05-07 18:00:00+01:00,404.0,2229.0,0.0,1032.0,181.0,700.0,38.0,247.0,0.0,532.0
2021-05-07 19:00:00+01:00,413.0,2241.0,0.0,1581.0,796.0,1071.0,36.0,71.0,0.0,427.0
2021-05-07 20:00:00+01:00,409.0,2163.0,0.0,1992.0,1270.0,1176.0,35.0,3.0,0.0,400.0
2021-05-07 21:00:00+01:00,410.0,2158.0,0.0,1589.0,1041.0,1060.0,35.0,0.0,0.0,392.0
2021-05-07 22:00:00+01:00,409.0,2164.0,0.0,709.0,583.0,555.0,35.0,0.0,0.0,456.0
2021-05-07 23:00:00+01:00,405.0,1923.0,0.0,639.0,528.0,430.0,35.0,0.0,0.0,492.0
2021-05-08 00:00:00+01:00,404.0,1608.0,0.0,395.0,422.0,50.0,35.0,0.0,0.0,497.0
2021-05-08 01:00:00+01:00,397.0,1191.0,0.0,17.0,96.0,0.0,35.0,0.0,0.0,488.0
2021-05-08 02:00:00+01:00,406.0,952.0,0.0,0.0,87.0,0.0,35.0,0.0,0.0,434.0
2021-05-08 03:00:00+01:00,411.0,865.0,0.0,0.0,57.0,0.0,35.0,0.0,1.0,448.0
2021-05-08 04:00:00+01:00,404.0,946.0,0.0,0.0,55.0,0.0,35.0,0.0,2.0,526.0
2021-05-08 05:00:00+01:00,402.0,852.0,0.0,0.0,61.0,31.0,33.0,0.0,3.0,567.0
2021-05-08 06:00:00+01:00,404.0,695.0,0.0,0.0,291.0,63.0,35.0,6.0,4.0,608.0
2021-05-08 07:00:00+01:00,404.0,539.0,0.0,0.0,438.0,160.0,33.0,75.0,5.0,625.0
2021-05-08 08:00:00+01:00,404.0,352.0,0.0,1.0,638.0,48.0,34.0,240.0,3.0,674.0
2021-05-08 09:00:00+01:00,405.0,392.0,0.0,60.0,392.0,53.0,34.0,426.0,7.0,783.0
2021-05-08 10:00:00+01:00,405.0,404.0,0.0,0.0,468.0,0.0,35.0,543.0,12.0,1036.0
2021-05-08 11:00:00+01:00,409.0,405.0,0.0,0.0,344.0,0.0,36.0,632.0,16.0,1400.0
2021-05-08 12:00:00+01:00,412.0,402.0,0.0,0.0,210.0,0.0,36.0,692.0,16.0,1841.0
2021-05-08 13:00:00+01:00,409.0,399.0,0.0,0.0,233.0,0.0,36.0,716.0,15.0,1890.0
2021-05-08 14:00:00+01:00,407.0,288.0,0.0,0.0,133.0,31.0,36.0,704.0,14.0,1823.0
2021-05-08 15:00:00+01:00,408.0,285.0,0.0,0.0,141.0,37.0,35.0,680.0,15.0,1716.0
2021-05-08 16:00:00+01:00,412.0,285.0,0.0,0.0,134.0,36.0,36.0,587.0,12.0,1669.0
2021-05-08 17:00:00+01:00,409.0,285.0,0.0,0.0,197.0,0.0,36.0,437.0,9.0,1596.0
2021-05-08 18:00:00+01:00,412.0,280.0,0.0,208.0,311.0,1.0,36.0,262.0,11.0,1550.0
2021-05-08 19:00:00+01:00,407.0,287.0,0.0,434.0,126.0,86.0,35.0,79.0,11.0,1312.0
2021-05-08 20:00:00+01:00,405.0,342.0,0.0,780.0,286.0,63.0,35.0,4.0,10.0,1203.0
2021-05-08 21:00:00+01:00,407.0,344.0,0.0,772.0,200.0,63.0,35.0,0.0,17.0,1231.0
2021-05-08 22:00:00+01:00,407.0,265.0,0.0,255.0,113.0,3.0,34.0,0.0,21.0,1273.0
2021-05-08 23:00:00+01:00,406.0,252.0,0.0,6.0,183.0,0.0,34.0,0.0,23.0,1631.0
2021-05-09 00:00:00+01:00,404.0,242.0,0.0,0.0,210.0,0.0,35.0,0.0,21.0,1931.0
2021-05-09 01:00:00+01:00,402.0,238.0,0.0,0.0,177.0,0.0,36.0,0.0,25.0,2337.0
2021-05-09 02:00:00+01:00,400.0,236.0,0.0,0.0,164.0,0.0,35.0,0.0,25.0,2759.0
2021-05-09 03:00:00+01:00,395.0,235.0,0.0,0.0,174.0,0.0,33.0,0.0,25.0,3048.0
2021-05-09 04:00:00+01:00,382.0,236.0,0.0,0.0,164.0,0.0,33.0,0.0,12.0,3108.0
2021-05-09 05:00:00+01:00,380.0,237.0,0.0,0.0,150.0,0.0,33.0,0.0,5.0,3214.0
2021-05-09 06:00:00+01:00,380.0,238.0,0.0,0.0,159.0,24.0,33.0,1.0,2.0,3213.0
2021-05-09 07:00:00+01:00,380.0,242.0,0.0,0.0,134.0,43.0,33.0,26.0,0.0,2773.0
2021-05-09 08:00:00+01:00,380.0,243.0,0.0,0.0,133.0,51.0,33.0,51.0,0.0,2395.0
2021-05-09 09:00:00+01:00,386.0,245.0,0.0,83.0,173.0,51.0,33.0,127.0,0.0,1964.0
2021-05-09 10:00:00+01:00,387.0,243.0,0.0,285.0,222.0,2.0,33.0,261.0,1.0,1281.0
2021-05-09 11:00:00+01:00,382.0,224.0,0.0,42.0,215.0,0.0,34.0,416.0,3.0,980.0
2021-05-09 12:00:00+01:00,382.0,243.0,0.0,0.0,194.0,0.0,34.0,511.0,7.0,1358.0
2021-05-09 13:00:00+01:00,387.0,246.0,0.0,0.0,182.0,0.0,35.0,502.0,8.0,1980.0
2021-05-09 14:00:00+01:00,386.0,246.0,0.0,0.0,142.0,0.0,35.0,503.0,10.0,2729.0
2021-05-09 15:00:00+01:00,385.0,246.0,0.0,0.0,144.0,0.0,34.0,522.0,8.0,3263.0
2021-05-09 16:00:00+01:00,389.0,247.0,0.0,0.0,147.0,0.0,35.0,470.0,8.0,3435.0
2021-05-09 17:00:00+01:00,396.0,245.0,0.0,0.0,217.0,0.0,34.0,359.0,6.0,3305.0
2021-05-09 18:00:00+01:00,400.0,245.0,0.0,0.0,432.0,33.0,34.0,229.0,9.0,3191.0
2021-05-09 19:00:00+01:00,399.0,248.0,0.0,0.0,481.0,107.0,34.0,75.0,8.0,2841.0
2021-05-09 20:00:00+01:00,394.0,249.0,0.0,295.0,666.0,144.0,33.0,4.0,7.0,2446.0
2021-05-09 21:00:00+01:00,391.0,253.0,0.0,402.0,717.0,99.0,33.0,0.0,6.0,2288.0
2021-05-09 22:00:00+01:00,392.0,263.0,0.0,294.0,598.0,33.0,33.0,0.0,5.0,1947.0
2021-05-09 23:00:00+01:00,397.0,270.0,0.0,25.0,725.0,0.0,34.0,0.0,5.0,1700.0
2021-05-10 00:00:00+01:00,374.0,267.0,0.0,0.0,502.0,0.0,34.0,0.0,7.0,1454.0
2021-05-10 01:00:00+01:00,373.0,268.0,0.0,0.0,504.0,0.0,34.0,0.0,7.0,1236.0
2021-05-10 02:00:00+01:00,383.0,269.0,0.0,0.0,350.0,0.0,35.0,0.0,4.0,1240.0
2021-05-10 03:00:00+01:00,393.0,267.0,0.0,28.0,408.0,0.0,34.0,0.0,7.0,1205.0
2021-05-10 04:00:00+01:00,395.0,319.0,0.0,103.0,370.0,0.0,34.0,0.0,4.0,1102.0
2021-05-10 05:00:00+01:00,390.0,461.0,0.0,336.0,896.0,19.0,34.0,0.0,6.0,1054.0
2021-05-10 06:00:00+01:00,386.0,595.0,0.0,1679.0,1201.0,414.0,33.0,5.0,5.0,1103.0
2021-05-10 07:00:00+01:00,392.0,830.0,0.0,1530.0,989.0,722.0,32.0,71.0,6.0,1110.0
2021-05-10 08:00:00+01:00,393.0,992.0,0.0,1409.0,976.0,486.0,33.0,173.0,4.0,982.0
2021-05-10 09:00:00+01:00,392.0,1101.0,0.0,820.0,752.0,39.0,33.0,274.0,5.0,1074.0
2021-05-10 10:00:00+01:00,395.0,1130.0,0.0,304.0,749.0,260.0,35.0,351.0,8.0,1236.0
2021-05-10 11:00:00+01:00,386.0,1128.0,0.0,362.0,696.0,107.0,35.0,411.0,2.0,1561.0
2021-05-10 12:00:00+01:00,392.0,1050.0,0.0,57.0,706.0,0.0,36.0,391.0,0.0,1976.0
2021-05-10 13:00:00+01:00,393.0,1073.0,0.0,54.0,517.0,0.0,36.0,479.0,1.0,1963.0
2021-05-10 14:00:00+01:00,368.0,1086.0,0.0,45.0,485.0,0.0,32.0,463.0,0.0,2202.0
2021-05-10 15:00:00+01:00,380.0,917.0,0.0,76.0,497.0,0.0,33.0,460.0,3.0,2370.0
2021-05-10 16:00:00+01:00,392.0,1083.0,0.0,228.0,449.0,0.0,34.0,402.0,13.0,2675.0
2021-05-10 17:00:00+01:00,395.0,1018.0,0.0,272.0,632.0,0.0,34.0,343.0,12.0,2962.0
2021-05-10 18:00:00+01:00,398.0,906.0,0.0,694.0,614.0,1.0,34.0,246.0,14.0,3037.0
