,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-09-01 00:00:00+02:00,238.74,2183.25,341.6525,1738.8100000000002,53.69225,0.19949999999999998,1.122,11.382,0.9420000000000001,23.721,61.910000000000004,,0.0,171.07181,5.718,16.5165
2021-09-01 00:15:00+02:00,238.625,2158.65,355.495,1711.7500000000002,53.32575,0.19949999999999998,0.612,11.334,0.75,23.706,61.910000000000004,,0.0,170.14959000000002,5.784,16.038
2021-09-01 00:30:00+02:00,237.07250000000002,2143.48,356.59749999999997,1692.6850000000002,53.32575,0.19949999999999998,0.36,11.328,0.366,23.7,61.910000000000004,,0.0,166.230155,5.619,15.88125
2021-09-01 00:45:00+02:00,238.2225,2140.2000000000003,356.59749999999997,1686.1250000000002,53.32575,0.19949999999999998,0.18,11.322000000000001,0.744,23.694,61.910000000000004,,0.0,167.84404,4.932,15.82625
2021-09-01 01:00:00+02:00,238.2225,2158.445,323.03249999999997,1652.71,53.32575,0.19949999999999998,0.246,11.322000000000001,1.464,23.724,61.910000000000004,,0.0,166.230155,4.611,15.62
2021-09-01 01:15:00+02:00,238.05,2152.9100000000003,326.9525,1636.72,53.32575,0.19949999999999998,0.17400000000000002,11.28,1.278,23.739,61.910000000000004,,0.0,163.69405,4.122,15.5925
2021-09-01 01:30:00+02:00,238.05,2160.29,330.995,1617.6550000000002,52.95925,0.19949999999999998,0.09,11.256,1.26,23.745,63.14000000000001,,0.0,167.38293000000002,4.095,15.548499999999999
2021-09-01 01:45:00+02:00,237.59,2174.23,328.1775,1617.8600000000001,52.95925,0.19949999999999998,0.024,11.238,1.2,23.742,63.14000000000001,,0.0,165.30793500000001,3.7800000000000002,15.63375
2021-09-01 02:00:00+02:00,237.59,2194.1150000000002,325.115,1668.9050000000002,52.95925,0.19949999999999998,0.03,11.214,1.23,23.772000000000002,63.345000000000006,,0.0,168.535705,3.612,15.861999999999998
2021-09-01 02:15:00+02:00,237.41750000000002,2198.215,320.95,1662.5500000000002,52.95925,0.19949999999999998,0.018000000000000002,11.22,1.11,23.757,63.14000000000001,,0.0,165.53849,3.549,15.702499999999999
2021-09-01 02:30:00+02:00,237.36,2200.2650000000003,324.625,1665.8300000000002,52.95925,0.19949999999999998,0.012,11.214,0.768,23.766000000000002,63.14000000000001,,0.0,163.69405,3.261,16.054499999999997
2021-09-01 02:45:00+02:00,236.8425,2194.935,322.665,1652.095,52.95925,0.19949999999999998,0.0,11.196,1.32,23.763,63.14000000000001,,0.0,166.69126500000002,3.009,16.2415
2021-09-01 03:00:00+02:00,236.785,2195.55,319.84749999999997,1664.19,52.95925,0.19949999999999998,0.006,11.19,1.848,23.787,63.14000000000001,,0.0,165.07738,2.967,16.291
2021-09-01 03:15:00+02:00,236.785,2189.195,320.5825,1679.7700000000002,52.95925,0.19949999999999998,0.0,11.184000000000001,1.71,23.775000000000002,63.14000000000001,,0.0,166.69126500000002,2.766,16.50825
2021-09-01 03:30:00+02:00,236.4975,2195.1400000000003,326.7075,1667.0600000000002,52.95925,0.19949999999999998,0.0,11.178,2.016,23.781,63.14000000000001,,0.0,167.152375,2.697,16.34875
2021-09-01 03:45:00+02:00,236.1525,2197.19,327.075,1658.2450000000001,52.95925,0.19949999999999998,0.024,11.184000000000001,1.938,23.781,63.14000000000001,,0.0,165.07738,2.8080000000000003,16.22775
2021-09-01 04:00:00+02:00,236.095,2203.135,340.6725,1621.96,52.95925,0.19949999999999998,0.246,11.184000000000001,1.716,23.799,63.14000000000001,,0.0,165.07738,2.802,16.24975
2021-09-01 04:15:00+02:00,236.095,2216.05,340.795,1631.595,52.775999999999996,0.19949999999999998,0.24,11.148,1.62,23.805,63.14000000000001,,0.0,160.235725,2.646,16.098499999999998
2021-09-01 04:30:00+02:00,235.865,2223.2250000000004,343.98,1662.345,52.775999999999996,0.19949999999999998,0.246,11.13,1.74,23.817,63.14000000000001,,0.0,164.385715,2.5260000000000002,15.883999999999999
2021-09-01 04:45:00+02:00,235.4625,2220.355,344.96,1699.6550000000002,52.95925,0.19949999999999998,0.336,11.124,1.782,23.805,63.14000000000001,,0.0,168.07459500000002,2.247,15.6915
2021-09-01 05:00:00+02:00,235.63500000000002,2220.15,385.14,1728.15,52.95925,0.19949999999999998,0.41400000000000003,11.118,1.776,23.796,63.14000000000001,,0.0,166.46071,2.106,15.210249999999998
2021-09-01 05:15:00+02:00,235.75,2220.7650000000003,422.135,1757.055,52.95925,0.19949999999999998,0.45,11.118,1.818,23.799,63.345000000000006,,0.0,161.157945,2.07,14.712499999999999
2021-09-01 05:30:00+02:00,235.8075,2223.2250000000004,456.5575,1823.68,52.95925,0.19949999999999998,2.028,11.13,1.938,23.79,64.78,,0.0,162.31072,1.968,14.53375
2021-09-01 05:45:00+02:00,235.52,2238.395,527.485,1885.3850000000002,52.95925,0.19949999999999998,2.73,11.142,2.484,23.811,64.78,,0.0,161.3885,1.869,14.445749999999999
