,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-02-05 17:00:00+01:00,35.769999999999996,39.912,20.472,498.0,0.0,,16.59996,13.596
2021-02-05 18:00:00+01:00,35.769999999999996,40.848,20.184,501.696,0.0,,17.522180000000002,14.992999999999999
2021-02-05 19:00:00+01:00,35.769999999999996,39.216,20.52,481.56,0.0,,20.28884,15.245999999999999
2021-02-05 20:00:00+01:00,35.769999999999996,37.248,20.112000000000002,466.176,0.0,,18.4444,15.873
2021-02-05 21:00:00+01:00,35.769999999999996,36.432,19.872,462.384,0.0,,16.59996,15.488
2021-02-05 22:00:00+01:00,35.769999999999996,36.6,19.656,453.264,0.0,,19.36662,15.257
2021-02-05 23:00:00+01:00,35.769999999999996,31.488,19.584,426.6,0.0,,19.36662,14.696
2021-02-06 00:00:00+01:00,35.769999999999996,25.944,19.56,400.536,0.0,,19.36662,14.652
2021-02-06 01:00:00+01:00,35.769999999999996,20.688,19.32,381.12,0.0,,20.28884,13.904
2021-02-06 02:00:00+01:00,35.769999999999996,12.0,19.080000000000002,368.064,0.0,,21.21106,13.562999999999999
2021-02-06 03:00:00+01:00,35.769999999999996,11.496,18.912,355.128,0.0,,21.21106,12.837
2021-02-06 04:00:00+01:00,35.769999999999996,11.28,19.248,357.648,0.0,,21.21106,12.880999999999998
2021-02-06 05:00:00+01:00,35.769999999999996,14.52,19.008,362.04,0.0,,19.36662,12.286999999999999
2021-02-06 06:00:00+01:00,35.769999999999996,14.64,19.104,376.488,0.0,,19.36662,11.902
2021-02-06 07:00:00+01:00,35.769999999999996,17.136,19.272000000000002,396.504,0.0,,20.28884,12.584
2021-02-06 08:00:00+01:00,35.769999999999996,23.472,19.56,420.84000000000003,0.0,,23.055500000000002,13.540999999999999
2021-02-06 09:00:00+01:00,35.769999999999996,31.632,19.248,448.224,0.0,,20.28884,12.847999999999999
2021-02-06 10:00:00+01:00,35.769999999999996,33.84,19.296,463.92,0.0,,17.522180000000002,13.034999999999998
2021-02-06 11:00:00+01:00,35.769999999999996,35.208,19.368000000000002,473.32800000000003,0.0,,17.522180000000002,13.024
2021-02-06 12:00:00+01:00,35.769999999999996,31.512,19.056,460.632,0.0,,17.522180000000002,12.396999999999998
2021-02-06 13:00:00+01:00,35.769999999999996,22.944,19.224,437.784,0.0,,17.522180000000002,12.023
2021-02-06 14:00:00+01:00,35.769999999999996,19.32,19.056,418.248,0.0,,17.522180000000002,11.638
2021-02-06 15:00:00+01:00,35.769999999999996,18.024,18.936,406.008,0.0,,17.522180000000002,11.638
2021-02-06 16:00:00+01:00,35.769999999999996,20.016000000000002,18.792,402.432,0.0,,23.055500000000002,11.527999999999999
2021-02-06 17:00:00+01:00,35.769999999999996,30.792,18.888,438.528,0.0,,24.89994,11.891
2021-02-06 18:00:00+01:00,35.769999999999996,31.968,19.2,453.96000000000004,0.0,,21.21106,12.264999999999999
2021-02-06 19:00:00+01:00,45.57,23.016000000000002,19.056,432.91200000000003,0.0,,21.21106,10.735999999999999
2021-02-06 20:00:00+01:00,54.39,16.968,18.84,408.96000000000004,0.0,,21.21106,10.857
2021-02-06 21:00:00+01:00,35.28,14.424,18.744,389.184,0.0,,20.28884,11.274999999999999
2021-02-06 22:00:00+01:00,35.28,13.272,19.008,371.04,0.0,,23.055500000000002,10.043
2021-02-06 23:00:00+01:00,35.28,14.280000000000001,18.984,356.592,0.0,,20.28884,11.231
2021-02-07 00:00:00+01:00,35.28,14.832,18.624,357.88800000000003,0.0,,18.4444,11.099
2021-02-07 01:00:00+01:00,35.28,14.904,18.576,346.824,0.0,,21.21106,10.956
2021-02-07 02:00:00+01:00,35.28,14.688,18.984,321.96,0.0,,18.4444,12.639
2021-02-07 03:00:00+01:00,35.28,15.504,19.032,311.496,0.0,,19.36662,13.947999999999999
2021-02-07 04:00:00+01:00,35.28,15.624,18.984,306.72,0.0,,17.522180000000002,14.905
2021-02-07 05:00:00+01:00,35.28,15.864,18.984,316.272,0.0,,19.36662,14.552999999999999
2021-02-07 06:00:00+01:00,35.28,15.816,18.984,320.37600000000003,0.0,,20.28884,13.123
2021-02-07 07:00:00+01:00,35.769999999999996,15.96,19.032,336.88800000000003,0.0,,21.21106,12.341999999999999
2021-02-07 08:00:00+01:00,35.769999999999996,18.36,18.96,373.2,0.0,,25.82216,13.056999999999999
2021-02-07 09:00:00+01:00,36.75,22.368000000000002,18.696,400.128,0.0,,25.82216,13.738999999999999
2021-02-07 10:00:00+01:00,36.75,20.952,18.744,414.648,0.0,,20.28884,14.145999999999999
2021-02-07 11:00:00+01:00,35.769999999999996,22.032,18.576,416.04,0.0,,22.13328,13.562999999999999
2021-02-07 12:00:00+01:00,35.769999999999996,13.896,18.672,410.28000000000003,0.0,,23.055500000000002,13.882
2021-02-07 13:00:00+01:00,35.769999999999996,13.392,18.624,401.37600000000003,0.0,,22.13328,15.279
2021-02-07 14:00:00+01:00,35.769999999999996,13.368,18.648,397.704,0.0,,20.28884,14.662999999999998
2021-02-07 15:00:00+01:00,35.769999999999996,13.296000000000001,18.672,401.35200000000003,0.0,,21.21106,13.783
2021-02-07 16:00:00+01:00,35.769999999999996,14.616,18.456,412.44,0.0,,22.13328,13.056999999999999
2021-02-07 17:00:00+01:00,35.769999999999996,21.456,18.504,449.064,0.0,,21.21106,11.835999999999999
2021-02-07 18:00:00+01:00,35.769999999999996,22.152,18.768,453.84000000000003,0.0,,17.522180000000002,12.815
2021-02-07 19:00:00+01:00,35.769999999999996,17.304000000000002,18.528,429.79200000000003,0.0,,17.522180000000002,14.123999999999999
2021-02-07 20:00:00+01:00,35.769999999999996,15.672,18.696,407.42400000000004,0.0,,22.13328,14.607999999999999
2021-02-07 21:00:00+01:00,35.769999999999996,14.496,18.504,392.232,0.0,,23.97772,14.761999999999999
2021-02-07 22:00:00+01:00,35.769999999999996,14.424,18.48,387.0,0.0,,22.13328,13.078999999999999
2021-02-07 23:00:00+01:00,35.769999999999996,14.136000000000001,18.432000000000002,367.632,0.0,,21.21106,11.758999999999999
2021-02-08 00:00:00+01:00,34.3,17.688,18.528,378.72,0.0,,18.4444,10.395
2021-02-08 01:00:00+01:00,34.3,18.264,18.240000000000002,362.232,0.0,,20.28884,10.494
2021-02-08 02:00:00+01:00,34.3,18.264,18.456,351.744,0.0,,18.4444,9.899999999999999
2021-02-08 03:00:00+01:00,34.3,18.168,18.696,350.736,0.0,,18.4444,9.613999999999999
2021-02-08 04:00:00+01:00,34.3,19.584,18.792,362.736,0.0,,19.36662,10.812999999999999
2021-02-08 05:00:00+01:00,34.3,28.368000000000002,18.48,421.008,0.0,,17.522180000000002,10.769
2021-02-08 06:00:00+01:00,34.3,38.88,18.48,467.88,0.0,,19.36662,10.174999999999999
2021-02-08 07:00:00+01:00,34.3,42.768,19.104,511.032,0.0,,20.28884,10.186
2021-02-08 08:00:00+01:00,34.3,42.552,19.632,515.184,0.0,,19.36662,11.286
2021-02-08 09:00:00+01:00,34.3,42.24,19.632,513.864,0.0,,18.4444,10.934
2021-02-08 10:00:00+01:00,34.3,42.6,19.584,516.048,0.0,,15.67774,9.866999999999999
2021-02-08 11:00:00+01:00,34.3,42.672000000000004,19.68,523.5120000000001,0.0,,18.4444,8.206
2021-02-08 12:00:00+01:00,34.3,42.456,19.824,528.504,0.0,,18.4444,7.5569999999999995
2021-02-08 13:00:00+01:00,34.3,40.08,19.728,522.024,0.0,,17.522180000000002,7.1499999999999995
2021-02-08 14:00:00+01:00,34.3,41.016,19.704,513.048,0.0,,18.4444,7.513
2021-02-08 15:00:00+01:00,34.3,41.568,19.68,512.832,0.0,,17.522180000000002,7.898
2021-02-08 16:00:00+01:00,34.3,41.52,19.944,515.424,0.0,,18.4444,8.195
2021-02-08 17:00:00+01:00,34.3,42.696,19.992,521.904,0.0,,20.28884,8.536
2021-02-08 18:00:00+01:00,34.3,42.576,20.088,520.32,0.0,,23.055500000000002,8.481
2021-02-08 19:00:00+01:00,34.3,42.288000000000004,20.04,511.968,0.0,,23.055500000000002,9.702
2021-02-08 20:00:00+01:00,34.3,39.912,19.92,497.544,0.0,,20.28884,10.78
2021-02-08 21:00:00+01:00,34.3,38.832,19.608,489.168,0.0,,17.522180000000002,11.308
2021-02-08 22:00:00+01:00,34.3,33.96,19.368000000000002,466.464,0.0,,17.522180000000002,11.308
2021-02-08 23:00:00+01:00,34.3,30.984,19.392,448.92,0.0,,22.13328,11.011
2021-02-09 00:00:00+01:00,34.3,32.88,18.888,441.168,0.0,,21.21106,11.219999999999999
2021-02-09 01:00:00+01:00,34.3,33.480000000000004,18.768,449.688,0.0,,18.4444,11.385
2021-02-09 02:00:00+01:00,34.3,33.216,18.84,447.624,0.0,,18.4444,11.418
2021-02-09 03:00:00+01:00,34.3,32.76,18.816,440.112,0.0,,17.522180000000002,11.715
2021-02-09 04:00:00+01:00,34.3,32.184,18.84,438.98400000000004,0.0,,19.36662,12.264999999999999
2021-02-09 05:00:00+01:00,34.3,33.264,18.72,444.624,0.0,,20.28884,12.232
2021-02-09 06:00:00+01:00,34.3,36.84,19.032,478.488,0.0,,19.36662,11.989999999999998
2021-02-09 07:00:00+01:00,34.3,40.08,19.416,503.736,0.0,,20.28884,11.66
2021-02-09 08:00:00+01:00,34.3,40.32,19.656,512.016,0.0,,21.21106,10.966999999999999
2021-02-09 09:00:00+01:00,34.3,42.144,19.608,523.824,0.0,,22.13328,10.219
2021-02-09 10:00:00+01:00,34.79,42.144,19.32,527.184,0.0,,23.055500000000002,10.186
2021-02-09 11:00:00+01:00,35.769999999999996,41.808,19.464,521.616,0.0,,23.055500000000002,11.022
2021-02-09 12:00:00+01:00,35.769999999999996,42.312,19.392,519.072,0.0,,20.28884,11.847
2021-02-09 13:00:00+01:00,35.769999999999996,42.264,19.416,517.248,0.0,,21.21106,12.485
2021-02-09 14:00:00+01:00,35.769999999999996,42.216,19.368000000000002,518.544,0.0,,20.28884,12.76
2021-02-09 15:00:00+01:00,35.769999999999996,42.312,19.56,518.28,0.0,,18.4444,13.299
2021-02-09 16:00:00+01:00,37.24,42.648,19.416,527.136,0.0,,18.4444,11.154
2021-02-09 17:00:00+01:00,38.71,42.408,19.296,526.944,0.0,,16.59996,10.097999999999999
2021-02-09 18:00:00+01:00,38.71,42.552,19.272000000000002,522.888,0.0,,16.59996,8.899
2021-02-09 19:00:00+01:00,39.2,42.648,19.248,519.312,0.0,,18.4444,8.921
2021-02-09 20:00:00+01:00,40.18,42.432,19.008,508.608,0.0,,19.36662,8.822
2021-02-09 21:00:00+01:00,39.69,42.024,18.696,492.744,0.0,,18.4444,8.69
2021-02-09 22:00:00+01:00,39.2,40.992,18.6,483.168,0.0,,20.28884,8.481
2021-02-09 23:00:00+01:00,39.2,41.04,18.240000000000002,484.248,0.0,,17.522180000000002,7.930999999999999
2021-02-10 00:00:00+01:00,39.2,37.704,18.264,482.16,0.0,,18.4444,7.656
2021-02-10 01:00:00+01:00,39.2,33.456,18.552,475.44,0.0,,16.59996,6.611
2021-02-10 02:00:00+01:00,39.2,32.736000000000004,18.432000000000002,469.752,0.0,,17.522180000000002,6.05
2021-02-10 03:00:00+01:00,39.2,32.568,18.216,456.76800000000003,0.0,,18.4444,6.754
2021-02-10 04:00:00+01:00,39.2,32.64,18.192,457.848,0.0,,17.522180000000002,6.534
2021-02-10 05:00:00+01:00,39.2,36.288000000000004,18.168,469.368,0.0,,17.522180000000002,6.489999999999999
2021-02-10 06:00:00+01:00,39.2,42.192,18.240000000000002,487.032,0.0,,18.4444,6.468
2021-02-10 07:00:00+01:00,39.69,42.576,18.864,517.248,0.0,,18.4444,6.6
2021-02-10 08:00:00+01:00,49.98,42.576,18.936,521.232,0.0,,16.59996,6.9959999999999996
2021-02-10 09:00:00+01:00,49.49,42.336,19.008,523.32,0.0,,19.36662,6.577999999999999
2021-02-10 10:00:00+01:00,49.49,42.216,18.984,524.232,0.0,,15.67774,7.095
2021-02-10 11:00:00+01:00,44.589999999999996,42.192,19.056,520.7520000000001,0.0,,16.59996,7.2379999999999995
2021-02-10 12:00:00+01:00,39.2,41.952,19.032,512.424,0.0,,15.67774,6.962999999999999
2021-02-10 13:00:00+01:00,39.2,42.24,18.936,508.368,0.0,,16.59996,7.81
2021-02-10 14:00:00+01:00,39.2,42.312,18.84,512.208,0.0,,16.59996,7.579
2021-02-10 15:00:00+01:00,39.2,42.024,18.888,508.176,0.0,,15.67774,7.172
2021-02-10 16:00:00+01:00,39.69,41.304,18.864,508.608,0.0,,16.59996,7.502
2021-02-10 17:00:00+01:00,39.2,42.336,18.912,516.6,0.0,,16.59996,8.854999999999999
2021-02-10 18:00:00+01:00,49.49,42.384,19.176000000000002,516.264,0.0,,17.522180000000002,10.318
2021-02-10 19:00:00+01:00,39.69,42.312,18.984,508.608,0.0,,19.36662,9.24
2021-02-10 20:00:00+01:00,39.2,40.536,19.104,487.896,0.0,,20.28884,10.219
2021-02-10 21:00:00+01:00,39.2,35.832,19.584,475.488,0.0,,16.59996,9.976999999999999
2021-02-10 22:00:00+01:00,39.2,39.984,18.888,484.176,0.0,,19.36662,10.593
2021-02-10 23:00:00+01:00,39.2,41.208,18.432000000000002,488.088,0.0,,19.36662,11.780999999999999
2021-02-11 00:00:00+01:00,39.2,40.536,18.576,469.344,0.0,,20.28884,11.912999999999998
2021-02-11 01:00:00+01:00,39.2,40.128,18.648,468.36,0.0,,19.36662,13.123
2021-02-11 02:00:00+01:00,39.2,40.32,18.624,470.64,0.0,,17.522180000000002,12.902999999999999
2021-02-11 03:00:00+01:00,39.2,40.368,18.312,470.904,0.0,,18.4444,12.793
2021-02-11 04:00:00+01:00,39.2,39.96,18.312,465.79200000000003,0.0,,21.21106,12.606
2021-02-11 05:00:00+01:00,39.2,40.176,18.168,473.52,0.0,,23.055500000000002,11.934999999999999
2021-02-11 06:00:00+01:00,38.71,39.0,18.912,480.744,0.0,,20.28884,12.177
2021-02-11 07:00:00+01:00,39.69,40.536,19.368000000000002,497.592,0.0,,19.36662,11.120999999999999
2021-02-11 08:00:00+01:00,39.69,41.688,19.512,494.976,0.0,,16.59996,11.561
2021-02-11 09:00:00+01:00,39.69,41.664,18.936,497.952,0.0,,16.59996,11.241999999999999
2021-02-11 10:00:00+01:00,39.69,41.904,18.744,495.91200000000003,0.0,,16.59996,10.285
2021-02-11 11:00:00+01:00,39.69,41.928000000000004,18.912,495.48,0.0,,17.522180000000002,9.328
2021-02-11 12:00:00+01:00,39.69,42.048,19.296,491.232,0.0,,18.4444,8.469999999999999
2021-02-11 13:00:00+01:00,39.69,41.424,19.32,487.128,0.0,,17.522180000000002,7.194
2021-02-11 14:00:00+01:00,39.69,41.184,19.632,479.016,0.0,,20.28884,7.106
2021-02-11 15:00:00+01:00,39.2,40.272,19.56,472.584,0.0,,18.4444,8.173
2021-02-11 16:00:00+01:00,39.2,40.128,19.56,475.536,0.0,,18.4444,9.119
2021-02-11 17:00:00+01:00,39.2,40.296,19.512,494.35200000000003,0.0,,19.36662,10.328999999999999
2021-02-11 18:00:00+01:00,39.2,40.944,19.632,496.56,0.0,,20.28884,11.253
2021-02-11 19:00:00+01:00,39.2,39.696,19.488,486.144,0.0,,21.21106,11.132
2021-02-11 20:00:00+01:00,39.69,39.744,19.512,480.504,0.0,,17.522180000000002,10.988999999999999
2021-02-11 21:00:00+01:00,39.2,39.912,19.104,469.296,0.0,,16.59996,12.331
2021-02-11 22:00:00+01:00,39.2,37.296,18.768,460.176,0.0,,19.36662,14.058
2021-02-11 23:00:00+01:00,39.2,37.464,18.312,453.552,0.0,,16.59996,15.202
2021-02-12 00:00:00+01:00,39.2,33.624,18.336000000000002,454.2,0.0,,21.21106,15.235
2021-02-12 01:00:00+01:00,39.69,35.328,18.216,446.25600000000003,0.0,,17.522180000000002,15.312
2021-02-12 02:00:00+01:00,39.2,35.472,18.024,443.064,0.0,,17.522180000000002,15.818
