,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-04-01 00:00:00+02:00,272.205,2088.9500000000003,1097.6,798.065,70.7345,0.2185,4.506,9.036,0.432,20.043,72.775,,0.0,194.58842,0.8310000000000001,4.85375
2021-04-01 00:15:00+02:00,258.635,2080.135,1082.9,728.57,70.7345,0.2185,3.7800000000000002,8.826,0.438,20.037,72.775,,0.0,196.89397,1.245,4.4495
2021-04-01 00:30:00+02:00,260.64750000000004,2064.145,1078.98,697.615,70.7345,0.2185,3.456,8.85,0.498,20.034,72.36500000000001,,0.0,194.58842,1.368,4.3229999999999995
2021-04-01 00:45:00+02:00,270.135,2040.9800000000002,1040.27,629.35,70.7345,0.2185,3.234,8.97,0.252,20.04,72.775,,0.0,197.124525,1.716,4.455
2021-04-01 01:00:00+02:00,275.54,2043.6450000000002,1039.6575,641.6500000000001,70.7345,0.2185,6.228,9.054,1.11,20.058,73.39,,0.0,197.81619,2.382,4.553999999999999
2021-04-01 01:15:00+02:00,275.9425,2007.9750000000001,1058.645,631.4000000000001,70.7345,0.2185,5.04,9.078,0.9420000000000001,20.07,73.595,,0.0,197.585635,2.88,4.7684999999999995
2021-04-01 01:30:00+02:00,275.9425,1993.6250000000002,1058.155,612.335,70.7345,0.2185,2.532,9.066,0.438,20.052,73.595,,0.0,198.968965,3.876,5.26075
2021-04-01 01:45:00+02:00,276.2875,1982.1450000000002,1016.75,589.58,70.7345,0.2185,0.81,9.09,0.17400000000000002,20.061,73.595,,0.0,197.81619,4.506,5.40925
2021-04-01 02:00:00+02:00,276.92,1972.5100000000002,987.2275,569.2850000000001,70.7345,0.2185,3.408,9.114,1.098,20.052,73.595,,0.0,198.04674500000002,5.478,5.797
2021-04-01 02:15:00+02:00,277.20750000000004,1966.9750000000001,975.4675,567.6450000000001,70.7345,0.2185,1.872,9.102,0.54,20.043,73.595,,0.0,196.202305,6.3420000000000005,6.311249999999999
2021-04-01 02:30:00+02:00,276.575,1954.6750000000002,961.38,569.08,70.7345,0.2185,0.99,9.072000000000001,0.162,20.046,73.595,,0.0,195.280085,7.7700000000000005,6.8447499999999994
2021-04-01 02:45:00+02:00,276.345,1949.755,948.885,564.365,70.7345,0.2185,0.5700000000000001,9.06,0.252,20.043,73.595,,0.0,194.58842,9.177,7.579
2021-04-01 03:00:00+02:00,275.5975,1952.6250000000002,926.7125,547.1450000000001,70.7345,0.2185,2.064,9.042,0.492,20.049,73.595,,0.0,194.12731,10.134,8.27475
2021-04-01 03:15:00+02:00,275.31,1956.315,920.9549999999999,546.94,70.7345,0.2185,0.87,8.994,0.276,20.04,73.595,,0.0,194.357865,10.986,8.79725
2021-04-01 03:30:00+02:00,275.31,1966.9750000000001,913.4825,547.1450000000001,70.7345,0.2185,0.354,8.964,0.252,20.052,73.595,,0.0,194.357865,11.898,9.317
2021-04-01 03:45:00+02:00,275.195,1971.4850000000001,897.3125,546.12,70.7345,0.2185,0.126,8.964,0.198,20.031,74.00500000000001,,0.0,197.35508000000002,13.203,10.12275
2021-04-01 04:00:00+02:00,275.08,2029.91,921.5675,530.5400000000001,70.7345,0.2185,0.096,8.958,0.114,20.064,75.85000000000001,,0.0,198.73841000000002,13.824,10.71675
