,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-05-01 00:00:00+02:00,115.92,0.0,0.0,2795.45,250.92000000000002,90.892,0.0,0.0,0.0,4.8,26.712,48.768,0.0,68.172,48.38,,7.831,243.46608,0.0,68.48599999999999
2021-05-01 01:00:00+02:00,117.99000000000001,0.0,0.0,2691.57,250.92000000000002,87.227,0.0,0.0,0.0,4.872,25.968,39.264,0.0,67.992,48.38,,7.0520000000000005,240.69942,0.0,64.526
2021-05-01 02:00:00+02:00,117.99000000000001,0.0,0.0,2550.45,236.98000000000002,80.63,0.0,0.0,0.0,4.872,25.8,29.592000000000002,0.0,67.932,48.38,,3.075,239.77720000000002,0.0,65.142
2021-05-01 03:00:00+02:00,119.14,0.0,0.0,2617.58,235.34000000000003,79.89699999999999,0.0,0.0,0.0,6.984,26.16,24.504,0.0,68.136,48.38,,1.476,241.62164,0.0,65.318
2021-05-01 04:00:00+02:00,117.53,0.0,0.0,2822.4,234.52,77.698,0.0,0.0,0.0,10.08,25.896,21.48,0.0,68.256,48.38,,0.246,239.77720000000002,0.0,65.241
2021-05-01 05:00:00+02:00,117.76,0.0,0.0,2684.71,249.28000000000003,74.766,0.0,0.0,0.0,9.984,25.8,18.48,0.0,68.484,48.38,,0.369,237.93276,0.0,69.663
2021-05-01 06:00:00+02:00,118.22,0.0,0.0,2663.64,243.54000000000002,74.766,0.0,0.0,0.0,15.432,25.248,19.92,0.0,68.83200000000001,47.56,,0.861,237.01054000000002,0.0,70.356
2021-05-01 07:00:00+02:00,117.30000000000001,0.0,0.0,2696.96,232.88000000000002,84.295,0.0,0.0,0.0,18.768,25.416,22.968,0.0,69.144,48.38,,6.765000000000001,240.69942,0.0,72.457
2021-05-01 08:00:00+02:00,118.68,0.0,0.0,2701.37,233.70000000000002,82.829,0.0,0.0,0.0,17.088,25.752,22.392,0.0,69.516,48.38,,78.02300000000001,246.23274,0.0,70.785
2021-05-01 09:00:00+02:00,119.83,0.0,0.0,2701.86,253.38000000000002,84.295,0.0,0.0,0.0,23.808,25.776,16.2,0.0,70.044,48.38,,206.845,246.23274,0.0,71.401
2021-05-01 10:00:00+02:00,118.45,0.0,0.0,2327.99,264.86,85.02799999999999,0.0,0.0,0.0,50.064,25.896,12.744,0.0,70.956,48.38,,330.255,243.46608,0.0,79.04599999999999
2021-05-01 11:00:00+02:00,117.76,0.0,0.0,2303.0,277.16,83.562,0.0,0.0,0.0,60.0,25.488,15.312000000000001,0.0,72.144,48.38,,374.986,234.24388000000002,0.0,84.425
2021-05-01 12:00:00+02:00,118.22,0.0,0.0,2418.15,274.70000000000005,81.363,0.0,0.0,0.0,63.912,25.44,18.576,0.0,72.66,48.38,,375.232,217.64392,0.0,85.041
2021-05-01 13:00:00+02:00,117.76,0.0,0.0,2253.5099999999998,262.40000000000003,80.63,0.0,0.0,0.0,61.32,25.272000000000002,18.0,0.0,72.612,48.38,,374.37100000000004,216.7217,0.0,83.919
2021-05-01 14:00:00+02:00,117.30000000000001,0.0,0.0,2051.63,271.42,80.63,0.0,0.0,0.0,65.928,24.048000000000002,17.856,0.0,72.66,48.38,,367.72900000000004,215.79948000000002,0.0,86.83399999999999
2021-05-01 15:00:00+02:00,116.61,0.0,0.0,1947.26,259.94,81.363,0.0,0.0,0.0,70.728,23.568,10.92,0.0,72.744,45.92,,363.875,213.95504,0.0,87.274
2021-05-01 16:00:00+02:00,114.31,0.0,0.0,1965.8799999999999,254.20000000000002,82.096,0.0,0.0,0.0,68.976,23.256,9.456,0.0,73.056,45.92,,351.37,211.18838,0.0,82.478
2021-05-01 17:00:00+02:00,114.31,0.0,0.0,2180.99,275.52000000000004,80.63,0.0,0.0,0.0,68.616,23.376,15.6,0.0,73.788,45.92,,314.38800000000003,211.18838,0.0,81.939
2021-05-01 18:00:00+02:00,116.61,0.0,0.0,2333.38,282.08000000000004,82.096,0.0,0.0,0.0,61.56,23.448,23.544,0.0,73.932,46.74,,262.35900000000004,216.7217,0.0,86.768
2021-05-01 19:00:00+02:00,115.92,0.0,0.0,2450.98,273.06,84.295,0.0,0.0,0.0,51.072,25.104,36.264,0.0,75.24,46.74,,168.223,221.33280000000002,0.0,81.33399999999999
2021-05-01 20:00:00+02:00,115.69000000000001,0.0,0.0,2662.66,264.04,82.096,0.0,0.0,0.0,20.28,26.112000000000002,64.56,0.0,76.02,46.74,,65.682,221.33280000000002,0.0,77.92399999999999
2021-05-01 21:00:00+02:00,116.38000000000001,0.0,0.0,2330.44,264.86,79.89699999999999,0.0,0.0,0.0,0.0,26.136,68.136,0.0,76.968,46.74,,27.265,220.41058,0.0,77.22
2021-05-01 22:00:00+02:00,117.30000000000001,0.0,0.0,2418.15,259.12,79.164,0.0,0.0,0.0,2.688,25.584,74.352,0.0,77.34,47.56,,24.559,217.64392,0.0,77.737
2021-05-01 23:00:00+02:00,115.0,0.0,0.0,2574.46,251.74,79.164,0.0,0.0,0.0,9.648,25.464000000000002,44.952,0.0,77.736,49.2,,24.026,214.87726,0.0,74.503
2021-05-02 00:00:00+02:00,116.15,0.0,0.0,2833.67,249.28000000000003,78.431,0.0,0.0,0.0,10.872,24.336000000000002,27.864,0.0,78.084,50.02,,21.566000000000003,213.95504,0.0,67.86999999999999
2021-05-02 01:00:00+02:00,115.23,0.0,0.0,2791.04,241.08,77.698,0.0,0.0,0.0,14.784,23.832,20.352,0.0,78.456,48.38,,17.138,213.03282000000002,0.0,61.897
2021-05-02 02:00:00+02:00,115.92,0.0,0.0,2944.9,241.08,77.698,0.0,0.0,0.0,16.056,24.048000000000002,17.136,0.0,78.816,48.38,,9.512,214.87726,0.0,54.208
2021-05-02 03:00:00+02:00,115.69000000000001,0.0,0.0,3163.44,241.08,77.698,0.0,0.0,0.0,19.776,23.856,16.008,0.0,79.176,48.38,,5.248,213.95504,0.0,48.829
2021-05-02 04:00:00+02:00,115.46000000000001,0.0,0.0,3149.72,241.08,79.164,0.0,0.0,0.0,15.072000000000001,23.52,15.048,0.0,79.512,47.56,,1.804,213.03282000000002,0.0,44.869
2021-05-02 05:00:00+02:00,117.30000000000001,0.0,0.0,2991.45,241.9,79.164,0.0,0.0,0.0,13.056000000000001,23.592,15.72,0.0,79.896,46.74,,0.328,213.95504,0.0,43.416999999999994
2021-05-02 06:00:00+02:00,117.07000000000001,0.0,0.0,3091.41,243.54000000000002,76.965,0.0,0.0,0.0,6.744,23.448,25.704,0.0,80.232,46.74,,0.492,213.03282000000002,0.0,39.864
2021-05-02 07:00:00+02:00,115.92,0.0,0.0,3150.7,249.28000000000003,76.232,0.0,0.0,0.0,9.984,23.88,23.856,0.0,80.436,48.38,,8.364,215.79948000000002,0.0,37.092
2021-05-02 08:00:00+02:00,117.07000000000001,0.0,0.0,3072.79,257.48,76.965,0.0,0.0,0.0,15.048,24.552,28.416,0.0,80.424,48.38,,85.36200000000001,213.95504,0.0,31.075
