,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-09-01 11:15:00+02:00,4162.0,11166.0,6795.0,9754.0,289.0,21.0,399.0,1904.0,252.0,7928.0,336.0,136.0,21665.0,768.0,175.0,2286.0
2021-09-01 11:30:00+02:00,4164.0,11183.0,6619.0,9756.0,289.0,21.0,362.0,1907.0,229.0,7928.0,336.0,136.0,22664.0,767.0,183.0,2282.0
2021-09-01 11:45:00+02:00,4164.0,11177.0,6457.0,9735.0,289.0,21.0,288.0,1908.0,182.0,7927.0,336.0,136.0,23675.0,769.0,175.0,2293.0
2021-09-01 12:00:00+02:00,4178.0,10938.0,6342.0,9653.0,289.0,21.0,354.0,1912.0,264.0,7938.0,336.0,136.0,24288.0,765.0,161.0,2380.0
2021-09-01 12:15:00+02:00,4176.0,10869.0,6109.0,9491.0,290.0,21.0,116.0,1910.0,174.0,7940.0,336.0,136.0,24750.0,764.0,167.0,2462.0
2021-09-01 12:30:00+02:00,4175.0,10902.0,6045.0,9225.0,291.0,21.0,79.0,1911.0,183.0,7938.0,332.0,134.0,25268.0,766.0,195.0,2498.0
2021-09-01 12:45:00+02:00,4169.0,10875.0,5992.0,9087.0,291.0,21.0,71.0,1910.0,214.0,7933.0,328.0,132.0,25546.0,760.0,226.0,2594.0
2021-09-01 13:00:00+02:00,4172.0,10958.0,5777.0,8815.0,291.0,21.0,77.0,1901.0,120.0,7931.0,329.0,132.0,25840.0,763.0,277.0,2663.0
2021-09-01 13:15:00+02:00,4172.0,10906.0,5611.0,8655.0,291.0,21.0,100.0,1895.0,147.0,7932.0,328.0,132.0,25965.0,761.0,273.0,2753.0
2021-09-01 13:30:00+02:00,4170.0,10876.0,5512.0,8633.0,291.0,21.0,49.0,1889.0,127.0,7927.0,328.0,132.0,26070.0,762.0,269.0,2804.0
2021-09-01 13:45:00+02:00,4174.0,10917.0,5381.0,8606.0,291.0,21.0,14.0,1892.0,109.0,7922.0,329.0,132.0,25944.0,759.0,292.0,2869.0
2021-09-01 14:00:00+02:00,4174.0,11162.0,5229.0,8596.0,291.0,21.0,21.0,1898.0,121.0,7925.0,329.0,132.0,25689.0,764.0,336.0,2862.0
2021-09-01 14:15:00+02:00,4170.0,11223.0,5316.0,8606.0,291.0,21.0,21.0,1902.0,118.0,7923.0,323.0,132.0,25341.0,772.0,389.0,2922.0
2021-09-01 14:30:00+02:00,4166.0,11210.0,5311.0,8606.0,291.0,21.0,17.0,1905.0,120.0,7925.0,323.0,132.0,25048.0,775.0,435.0,2985.0
2021-09-01 14:45:00+02:00,4159.0,11197.0,5199.0,8612.0,291.0,21.0,17.0,1906.0,117.0,7923.0,323.0,132.0,24720.0,771.0,460.0,3072.0
2021-09-01 15:00:00+02:00,4162.0,11204.0,5024.0,8550.0,291.0,21.0,20.0,1910.0,120.0,7916.0,323.0,132.0,23978.0,761.0,502.0,3067.0
2021-09-01 15:15:00+02:00,4163.0,11224.0,5023.0,8581.0,291.0,21.0,18.0,1915.0,110.0,7913.0,323.0,132.0,23253.0,748.0,498.0,2995.0
2021-09-01 15:30:00+02:00,4160.0,11202.0,5072.0,8577.0,291.0,21.0,50.0,1912.0,119.0,7913.0,323.0,132.0,22211.0,746.0,488.0,3054.0
2021-09-01 15:45:00+02:00,4153.0,11189.0,5181.0,8566.0,291.0,21.0,133.0,1911.0,124.0,7909.0,323.0,132.0,21380.0,751.0,516.0,3015.0
2021-09-01 16:00:00+02:00,4156.0,11199.0,5211.0,8531.0,291.0,21.0,83.0,1916.0,125.0,7911.0,323.0,132.0,20355.0,742.0,586.0,2900.0
2021-09-01 16:15:00+02:00,4156.0,11164.0,5221.0,8587.0,292.0,21.0,208.0,1914.0,152.0,7907.0,323.0,132.0,19170.0,752.0,658.0,2818.0
2021-09-01 16:30:00+02:00,4162.0,11159.0,5368.0,8683.0,293.0,21.0,240.0,1915.0,179.0,7909.0,323.0,132.0,17841.0,775.0,692.0,2820.0
2021-09-01 16:45:00+02:00,4155.0,11139.0,5594.0,8995.0,293.0,21.0,313.0,1912.0,144.0,7908.0,323.0,132.0,16493.0,771.0,733.0,2849.0
2021-09-01 17:00:00+02:00,4159.0,11137.0,5668.0,9116.0,293.0,21.0,317.0,1904.0,124.0,7911.0,323.0,132.0,14998.0,762.0,757.0,2861.0
2021-09-01 17:15:00+02:00,4158.0,11145.0,5784.0,9451.0,293.0,21.0,414.0,1903.0,122.0,7909.0,323.0,132.0,13389.0,766.0,792.0,2844.0
2021-09-01 17:30:00+02:00,4155.0,11181.0,5920.0,9662.0,293.0,21.0,782.0,1898.0,205.0,7916.0,323.0,132.0,11709.0,763.0,813.0,2892.0
2021-09-01 17:45:00+02:00,4151.0,11124.0,5961.0,9724.0,293.0,21.0,1642.0,1896.0,366.0,7914.0,317.0,130.0,9924.0,767.0,788.0,2987.0
2021-09-01 18:00:00+02:00,4156.0,11073.0,6108.0,9826.0,295.0,21.0,1309.0,1893.0,206.0,7902.0,316.0,129.0,8165.0,769.0,786.0,2914.0
2021-09-01 18:15:00+02:00,4157.0,11167.0,6284.0,9675.0,295.0,21.0,1428.0,1894.0,265.0,7903.0,316.0,129.0,6400.0,760.0,796.0,2884.0
2021-09-01 18:30:00+02:00,4163.0,11152.0,6481.0,9667.0,295.0,21.0,2387.0,1889.0,414.0,7898.0,316.0,129.0,4762.0,762.0,845.0,2822.0
2021-09-01 18:45:00+02:00,4161.0,11149.0,6739.0,9616.0,295.0,21.0,3316.0,1888.0,467.0,7896.0,316.0,129.0,3343.0,769.0,878.0,2749.0
2021-09-01 19:00:00+02:00,4164.0,11117.0,6900.0,9608.0,295.0,21.0,2940.0,1889.0,166.0,7897.0,329.0,135.0,2173.0,773.0,858.0,2700.0
2021-09-01 19:15:00+02:00,4161.0,11160.0,6925.0,9659.0,295.0,21.0,3019.0,1884.0,234.0,7903.0,334.0,138.0,1283.0,764.0,827.0,2670.0
2021-09-01 19:30:00+02:00,4160.0,11129.0,6950.0,9681.0,295.0,21.0,3283.0,1877.0,339.0,7906.0,334.0,138.0,616.0,770.0,860.0,2821.0
2021-09-01 19:45:00+02:00,4161.0,11167.0,6970.0,9672.0,295.0,21.0,3286.0,1876.0,316.0,7900.0,334.0,138.0,194.0,774.0,916.0,3169.0
2021-09-01 20:00:00+02:00,4164.0,11156.0,7082.0,9668.0,295.0,21.0,3338.0,1876.0,354.0,7902.0,334.0,138.0,27.0,773.0,947.0,3638.0
2021-09-01 20:15:00+02:00,4164.0,11149.0,7117.0,9682.0,295.0,21.0,2832.0,1876.0,349.0,7899.0,334.0,138.0,2.0,772.0,951.0,3922.0
2021-09-01 20:30:00+02:00,4165.0,11160.0,7116.0,9688.0,295.0,21.0,2263.0,1876.0,247.0,7903.0,334.0,137.0,0.0,759.0,960.0,4393.0
2021-09-01 20:45:00+02:00,4159.0,11118.0,7120.0,9663.0,295.0,21.0,1709.0,1879.0,137.0,7902.0,334.0,138.0,0.0,746.0,963.0,4926.0
2021-09-01 21:00:00+02:00,4163.0,11172.0,7077.0,9593.0,295.0,21.0,1728.0,1872.0,251.0,7907.0,334.0,138.0,0.0,747.0,972.0,5195.0
2021-09-01 21:15:00+02:00,4161.0,11157.0,6868.0,9530.0,295.0,21.0,1011.0,1874.0,217.0,7906.0,334.0,138.0,0.0,772.0,940.0,5520.0
2021-09-01 21:30:00+02:00,4164.0,11147.0,6710.0,9493.0,295.0,21.0,458.0,1876.0,142.0,7905.0,334.0,138.0,0.0,777.0,884.0,5828.0
2021-09-01 21:45:00+02:00,4157.0,11091.0,6534.0,9455.0,295.0,21.0,334.0,1878.0,130.0,7908.0,334.0,138.0,0.0,774.0,845.0,6142.0
2021-09-01 22:00:00+02:00,4152.0,11124.0,6210.0,9243.0,295.0,21.0,706.0,1877.0,203.0,7912.0,327.0,134.0,0.0,780.0,862.0,6192.0
2021-09-01 22:15:00+02:00,4152.0,11037.0,5539.0,9114.0,295.0,21.0,475.0,1876.0,172.0,7912.0,317.0,130.0,0.0,784.0,815.0,6343.0
2021-09-01 22:30:00+02:00,4153.0,11050.0,5091.0,9064.0,295.0,21.0,347.0,1875.0,169.0,7914.0,317.0,130.0,0.0,761.0,818.0,6378.0
2021-09-01 22:45:00+02:00,4149.0,10978.0,4784.0,8862.0,295.0,21.0,347.0,1876.0,140.0,7917.0,318.0,130.0,0.0,769.0,876.0,6406.0
2021-09-01 23:00:00+02:00,4148.0,11017.0,4502.0,8431.0,295.0,21.0,471.0,1874.0,170.0,7921.0,318.0,130.0,0.0,777.0,908.0,6357.0
2021-09-01 23:15:00+02:00,4152.0,10868.0,4166.0,8137.0,295.0,21.0,222.0,1875.0,114.0,7918.0,317.0,130.0,0.0,780.0,896.0,6316.0
2021-09-01 23:30:00+02:00,4154.0,10848.0,4023.0,8062.0,295.0,21.0,230.0,1884.0,109.0,7921.0,317.0,130.0,0.0,779.0,875.0,6352.0
2021-09-01 23:45:00+02:00,4151.0,10792.0,3886.0,7939.0,295.0,21.0,192.0,1892.0,118.0,7924.0,317.0,130.0,0.0,782.0,833.0,6353.0
2021-09-02 00:00:00+02:00,4138.0,10907.0,3784.0,8096.0,295.0,21.0,296.0,1893.0,136.0,7929.0,317.0,128.0,0.0,768.0,862.0,6246.0
2021-09-02 00:15:00+02:00,4138.0,10803.0,3830.0,8191.0,295.0,21.0,194.0,1896.0,142.0,7931.0,311.0,125.0,0.0,775.0,844.0,6121.0
2021-09-02 00:30:00+02:00,4135.0,10801.0,3565.0,8199.0,295.0,21.0,113.0,1895.0,153.0,7934.0,310.0,125.0,0.0,770.0,868.0,6048.0
2021-09-02 00:45:00+02:00,4124.0,10773.0,3452.0,8125.0,295.0,21.0,156.0,1895.0,165.0,7942.0,310.0,125.0,0.0,766.0,805.0,5939.0
2021-09-02 01:00:00+02:00,4123.0,10801.0,3351.0,7894.0,295.0,21.0,115.0,1895.0,217.0,7949.0,310.0,124.0,0.0,762.0,786.0,5751.0
2021-09-02 01:15:00+02:00,4122.0,10778.0,3358.0,7751.0,295.0,21.0,87.0,1899.0,174.0,7948.0,310.0,124.0,0.0,767.0,823.0,5515.0
2021-09-02 01:30:00+02:00,4122.0,10779.0,3357.0,7720.0,295.0,21.0,118.0,1898.0,184.0,7952.0,310.0,124.0,0.0,770.0,799.0,5306.0
2021-09-02 01:45:00+02:00,4119.0,10798.0,3364.0,7750.0,295.0,21.0,54.0,1902.0,125.0,7952.0,310.0,124.0,0.0,770.0,803.0,5011.0
2021-09-02 02:00:00+02:00,4119.0,10793.0,3436.0,7895.0,295.0,21.0,80.0,1902.0,126.0,7952.0,310.0,124.0,0.0,768.0,801.0,4793.0
2021-09-02 02:15:00+02:00,4118.0,10793.0,3488.0,7850.0,295.0,21.0,31.0,1902.0,124.0,7957.0,310.0,124.0,0.0,764.0,715.0,4563.0
2021-09-02 02:30:00+02:00,4114.0,10781.0,3508.0,7865.0,295.0,21.0,23.0,1902.0,101.0,7958.0,310.0,124.0,0.0,761.0,643.0,4502.0
2021-09-02 02:45:00+02:00,4107.0,10789.0,3513.0,7968.0,295.0,21.0,33.0,1900.0,86.0,7961.0,310.0,124.0,0.0,769.0,621.0,4386.0
2021-09-02 03:00:00+02:00,4108.0,10792.0,3464.0,7975.0,295.0,21.0,39.0,1896.0,81.0,7966.0,310.0,124.0,0.0,782.0,568.0,4245.0
2021-09-02 03:15:00+02:00,4112.0,10797.0,3452.0,8007.0,295.0,21.0,38.0,1895.0,77.0,7964.0,310.0,124.0,0.0,781.0,530.0,4111.0
2021-09-02 03:30:00+02:00,4112.0,10821.0,3530.0,8010.0,295.0,21.0,39.0,1895.0,83.0,7962.0,310.0,124.0,0.0,781.0,521.0,4061.0
2021-09-02 03:45:00+02:00,4103.0,10817.0,3616.0,8020.0,295.0,21.0,37.0,1896.0,78.0,7968.0,310.0,124.0,0.0,782.0,515.0,3969.0
2021-09-02 04:00:00+02:00,4102.0,10816.0,3638.0,8137.0,295.0,21.0,24.0,1897.0,59.0,7967.0,310.0,124.0,0.0,776.0,483.0,3907.0
2021-09-02 04:15:00+02:00,4099.0,10794.0,3678.0,8226.0,295.0,21.0,27.0,1898.0,66.0,7970.0,310.0,124.0,0.0,768.0,461.0,3863.0
2021-09-02 04:30:00+02:00,4096.0,10816.0,3768.0,8291.0,295.0,21.0,65.0,1897.0,110.0,7973.0,310.0,124.0,0.0,771.0,435.0,3845.0
2021-09-02 04:45:00+02:00,4086.0,10814.0,3861.0,8493.0,295.0,21.0,85.0,1895.0,155.0,7975.0,310.0,124.0,0.0,770.0,349.0,3938.0
2021-09-02 05:00:00+02:00,4085.0,10806.0,4323.0,8640.0,295.0,21.0,80.0,1893.0,147.0,7973.0,310.0,124.0,0.0,773.0,304.0,3942.0
2021-09-02 05:15:00+02:00,4083.0,10802.0,4591.0,8751.0,295.0,21.0,158.0,1891.0,136.0,7977.0,310.0,124.0,0.0,773.0,295.0,3855.0
2021-09-02 05:30:00+02:00,4082.0,10866.0,4807.0,8890.0,295.0,21.0,244.0,1890.0,156.0,7982.0,310.0,124.0,0.0,772.0,254.0,3814.0
2021-09-02 05:45:00+02:00,4076.0,10903.0,5185.0,9141.0,295.0,21.0,488.0,1888.0,248.0,7979.0,310.0,124.0,0.0,773.0,238.0,3783.0
2021-09-02 06:00:00+02:00,4085.0,10937.0,5668.0,9343.0,295.0,21.0,274.0,1883.0,261.0,7980.0,310.0,124.0,4.0,804.0,208.0,3697.0
2021-09-02 06:15:00+02:00,4086.0,11006.0,6211.0,9404.0,295.0,21.0,359.0,1884.0,289.0,7979.0,313.0,126.0,10.0,800.0,148.0,3632.0
2021-09-02 06:30:00+02:00,4086.0,11009.0,6380.0,9493.0,295.0,21.0,834.0,1884.0,272.0,7979.0,329.0,133.0,111.0,789.0,149.0,3578.0
2021-09-02 06:45:00+02:00,4086.0,11054.0,6327.0,9608.0,295.0,21.0,1608.0,1885.0,379.0,7981.0,343.0,140.0,335.0,795.0,114.0,3521.0
2021-09-02 07:00:00+02:00,4101.0,11081.0,6622.0,9861.0,295.0,21.0,2232.0,1887.0,326.0,7982.0,345.0,141.0,884.0,810.0,96.0,3434.0
2021-09-02 07:15:00+02:00,4104.0,11139.0,6843.0,9916.0,295.0,21.0,2440.0,1889.0,366.0,7984.0,345.0,141.0,1739.0,796.0,51.0,3263.0
2021-09-02 07:30:00+02:00,4106.0,11128.0,6842.0,9948.0,295.0,21.0,2507.0,1886.0,337.0,7986.0,345.0,141.0,2868.0,801.0,23.0,3076.0
2021-09-02 07:45:00+02:00,4112.0,11159.0,6834.0,10033.0,295.0,21.0,2536.0,1888.0,316.0,7987.0,345.0,141.0,4262.0,795.0,13.0,2982.0
2021-09-02 08:00:00+02:00,4121.0,11184.0,6858.0,10237.0,295.0,21.0,4144.0,1889.0,475.0,7979.0,345.0,141.0,5766.0,786.0,7.0,2807.0
2021-09-02 08:15:00+02:00,4124.0,11201.0,6851.0,10336.0,295.0,21.0,3926.0,1891.0,430.0,7978.0,345.0,141.0,7290.0,783.0,8.0,2533.0
2021-09-02 08:30:00+02:00,4129.0,11195.0,6832.0,10391.0,295.0,21.0,3532.0,1891.0,250.0,7980.0,345.0,141.0,9009.0,777.0,5.0,2210.0
2021-09-02 08:45:00+02:00,4135.0,11188.0,6827.0,10435.0,295.0,21.0,2315.0,1891.0,153.0,7979.0,344.0,140.0,10855.0,790.0,13.0,1889.0
2021-09-02 09:00:00+02:00,4140.0,11170.0,6820.0,10442.0,295.0,21.0,3015.0,1892.0,416.0,7978.0,338.0,137.0,12644.0,790.0,24.0,1562.0
2021-09-02 09:15:00+02:00,4137.0,11124.0,6848.0,10442.0,295.0,21.0,2408.0,1896.0,223.0,7974.0,331.0,137.0,14396.0,781.0,23.0,1295.0
2021-09-02 09:30:00+02:00,4141.0,11096.0,6790.0,10450.0,295.0,21.0,1319.0,1896.0,154.0,7968.0,328.0,136.0,16153.0,780.0,5.0,1101.0
2021-09-02 09:45:00+02:00,4149.0,11109.0,6557.0,10427.0,295.0,21.0,774.0,1892.0,148.0,7961.0,320.0,132.0,17888.0,785.0,0.0,950.0
2021-09-02 10:00:00+02:00,4146.0,11056.0,6555.0,10439.0,295.0,21.0,1821.0,1894.0,303.0,7953.0,320.0,132.0,19462.0,798.0,0.0,898.0
2021-09-02 10:15:00+02:00,4143.0,11026.0,6485.0,10431.0,295.0,21.0,1065.0,1897.0,145.0,7949.0,320.0,132.0,20951.0,791.0,0.0,854.0
2021-09-02 10:30:00+02:00,4145.0,11013.0,6330.0,10190.0,295.0,21.0,510.0,1899.0,134.0,7943.0,320.0,132.0,22376.0,795.0,0.0,850.0
2021-09-02 10:45:00+02:00,4147.0,11004.0,6048.0,9810.0,295.0,21.0,584.0,1900.0,135.0,7945.0,328.0,132.0,23601.0,792.0,0.0,842.0
2021-09-02 11:00:00+02:00,4150.0,11007.0,5660.0,9585.0,295.0,21.0,867.0,1902.0,146.0,7940.0,324.0,130.0,24741.0,779.0,0.0,886.0
2021-09-02 11:15:00+02:00,4154.0,11025.0,5553.0,9403.0,295.0,21.0,741.0,1905.0,155.0,7930.0,317.0,127.0,25824.0,778.0,0.0,902.0
2021-09-02 11:30:00+02:00,4152.0,10996.0,5450.0,9366.0,295.0,21.0,577.0,1914.0,172.0,7923.0,317.0,127.0,26663.0,781.0,0.0,967.0
2021-09-02 11:45:00+02:00,4153.0,10997.0,5300.0,9288.0,295.0,21.0,422.0,1931.0,142.0,7924.0,317.0,127.0,27224.0,776.0,0.0,1069.0
2021-09-02 12:00:00+02:00,4152.0,10960.0,5354.0,9264.0,295.0,21.0,317.0,1940.0,160.0,7917.0,317.0,127.0,27762.0,774.0,0.0,1213.0
2021-09-02 12:15:00+02:00,4152.0,10857.0,5236.0,9168.0,296.0,21.0,225.0,1943.0,137.0,7913.0,317.0,127.0,28379.0,764.0,0.0,1364.0
2021-09-02 12:30:00+02:00,4158.0,10884.0,5230.0,9103.0,297.0,21.0,231.0,1948.0,130.0,7871.0,317.0,127.0,28603.0,766.0,0.0,1486.0
2021-09-02 12:45:00+02:00,4167.0,10894.0,5044.0,8883.0,298.0,21.0,183.0,1950.0,122.0,7814.0,317.0,127.0,28790.0,776.0,0.0,1593.0
2021-09-02 13:00:00+02:00,4168.0,10948.0,4571.0,8570.0,298.0,21.0,304.0,1947.0,157.0,7740.0,317.0,127.0,28990.0,777.0,0.0,1687.0
2021-09-02 13:15:00+02:00,4166.0,10910.0,4451.0,8410.0,298.0,21.0,342.0,1948.0,177.0,7659.0,317.0,127.0,29048.0,774.0,0.0,1753.0
2021-09-02 13:30:00+02:00,4165.0,10910.0,4513.0,8345.0,299.0,21.0,196.0,1950.0,173.0,7640.0,317.0,127.0,29109.0,766.0,0.0,1784.0
2021-09-02 13:45:00+02:00,4168.0,10948.0,4560.0,8315.0,298.0,21.0,165.0,1956.0,120.0,7641.0,317.0,127.0,29087.0,770.0,0.0,1783.0
2021-09-02 14:00:00+02:00,4168.0,11033.0,4520.0,8242.0,298.0,21.0,283.0,1954.0,172.0,7643.0,317.0,127.0,28893.0,762.0,0.0,1816.0
2021-09-02 14:15:00+02:00,4167.0,11062.0,4560.0,8236.0,299.0,21.0,285.0,1956.0,179.0,7639.0,317.0,127.0,28488.0,769.0,1.0,1739.0
