,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-05-01 14:00:00+03:00,40.135000000000005,61.495,51.045,0.18325,64.78,12.768,5.691,11.89,,8.069425,2.72525
2021-05-01 15:00:00+03:00,39.9625,60.515,50.635000000000005,0.18325,64.165,11.688,5.694,11.89,,8.29998,2.7857499999999997
2021-05-01 16:00:00+03:00,39.215,59.535,53.505,0.18325,65.19000000000001,11.61,5.691,11.89,,7.1472050000000005,2.67575
2021-05-01 17:00:00+03:00,38.697500000000005,61.8625,52.685,0.18325,66.42,11.73,5.691,11.89,,6.686095,2.34575
2021-05-01 18:00:00+03:00,38.3525,61.004999999999995,58.425000000000004,0.18325,68.67500000000001,12.378,5.691,12.3,,6.916650000000001,2.09
2021-05-01 19:00:00+03:00,38.295,61.004999999999995,61.50000000000001,0.18325,73.185,13.17,5.691,12.505,,7.1472050000000005,1.9029999999999998
2021-05-01 20:00:00+03:00,38.410000000000004,62.8425,63.14000000000001,0.18325,75.44000000000001,13.344,5.691,12.71,,6.916650000000001,1.8039999999999998
2021-05-01 21:00:00+03:00,38.3525,63.21,63.14000000000001,0.18325,78.105,13.278,5.688,13.120000000000001,,6.916650000000001,1.9029999999999998
2021-05-01 22:00:00+03:00,39.1,66.5175,63.345000000000006,0.18325,80.56500000000001,12.804,5.691,13.735000000000001,,6.916650000000001,2.2495
2021-05-01 23:00:00+03:00,39.3875,66.5175,63.550000000000004,0.18325,80.56500000000001,12.48,5.691,14.145000000000001,,7.1472050000000005,2.3925
2021-05-02 00:00:00+03:00,39.56,66.0275,62.525000000000006,0.18325,81.59,11.91,5.688,14.350000000000001,,7.608315,2.2632499999999998
2021-05-02 01:00:00+03:00,40.135000000000005,59.78,62.525000000000006,0.18325,82.82000000000001,12.102,5.688,14.965000000000002,,7.37776,2.0185
2021-05-02 02:00:00+03:00,40.1925,58.6775,62.525000000000006,0.18325,83.64,11.718,5.691,16.195,,6.916650000000001,1.7269999999999999
2021-05-02 03:00:00+03:00,40.307500000000005,58.4325,62.730000000000004,0.18325,82.61500000000001,11.142,5.691,17.835,,6.45554,1.397
2021-05-02 04:00:00+03:00,40.0775,61.004999999999995,64.165,0.18325,81.385,11.136000000000001,5.691,18.860000000000003,,5.99443,1.089
2021-05-02 05:00:00+03:00,39.847500000000004,66.7625,64.37,0.18325,81.18,11.112,5.688,18.655,,6.686095,0.8827499999999999
2021-05-02 06:00:00+03:00,40.135000000000005,65.905,64.37,0.18325,74.62,10.884,5.691,15.375000000000002,,6.916650000000001,0.71775
2021-05-02 07:00:00+03:00,39.56,72.1525,63.96000000000001,0.18325,69.08500000000001,11.304,5.691,14.350000000000001,,7.1472050000000005,0.65725
2021-05-02 08:00:00+03:00,40.0775,74.48,61.09,0.18325,65.19000000000001,12.36,5.694,13.120000000000001,,6.916650000000001,0.4125
2021-05-02 09:00:00+03:00,41.2275,74.725,58.01500000000001,0.18325,61.295,13.11,5.694,12.505,,7.83887,0.39875
2021-05-02 10:00:00+03:00,41.8025,75.705,54.73500000000001,0.18325,59.86000000000001,12.918000000000001,5.691,11.685,,8.29998,0.737
2021-05-02 11:00:00+03:00,42.2625,73.99,51.865,0.18325,58.425000000000004,12.144,5.691,10.66,,8.29998,1.111
2021-05-02 12:00:00+03:00,42.377500000000005,68.2325,50.84,0.18325,58.63,11.634,5.691,10.455,,8.29998,1.35025
2021-05-02 13:00:00+03:00,42.78,63.332499999999996,50.02,0.18325,58.63,11.484,5.691,9.635000000000002,,8.069425,1.3832499999999999
2021-05-02 14:00:00+03:00,43.24,61.004999999999995,50.02,0.18325,57.400000000000006,10.056000000000001,5.694,10.045,,8.29998,1.3255
2021-05-02 15:00:00+03:00,43.987500000000004,60.269999999999996,49.815000000000005,0.18325,56.99,9.606,5.688,11.07,,8.29998,1.18525
2021-05-02 16:00:00+03:00,43.642500000000005,60.1475,49.405,0.18325,56.99,9.39,5.688,11.275,,8.29998,1.1055
2021-05-02 17:00:00+03:00,43.0675,60.269999999999996,49.405,0.18325,58.83500000000001,9.756,5.6850000000000005,11.685,,8.29998,0.9212499999999999
2021-05-02 18:00:00+03:00,42.9525,63.455,50.635000000000005,0.18325,61.910000000000004,11.136000000000001,5.6850000000000005,11.685,,8.069425,0.69575
2021-05-02 19:00:00+03:00,43.355000000000004,67.62,55.145,0.18325,65.39500000000001,12.342,5.6850000000000005,11.685,,8.29998,0.53625
2021-05-02 20:00:00+03:00,43.815000000000005,69.9475,56.37500000000001,0.18325,69.7,13.008000000000001,5.6850000000000005,12.3,,8.069425,0.3685
2021-05-02 21:00:00+03:00,43.585,71.6625,56.580000000000005,0.18325,75.44000000000001,12.72,5.6850000000000005,12.71,,8.29998,0.37124999999999997
2021-05-02 22:00:00+03:00,43.7,78.0325,56.580000000000005,0.18325,78.92500000000001,12.834,5.688,13.530000000000001,,8.29998,0.47574999999999995
2021-05-02 23:00:00+03:00,43.4125,80.36,57.19500000000001,0.18325,78.105,12.57,5.691,14.145000000000001,,8.29998,0.6545
2021-05-03 00:00:00+03:00,40.135000000000005,72.52,55.145,0.18325,76.26,11.238,5.691,14.145000000000001,,8.29998,0.7012499999999999
2021-05-03 01:00:00+03:00,38.410000000000004,72.52,54.940000000000005,0.18325,76.26,10.986,5.691,14.145000000000001,,6.916650000000001,0.8085
2021-05-03 02:00:00+03:00,38.985,72.765,55.145,0.18325,76.875,10.608,5.691,14.760000000000002,,4.841655,0.8937499999999999
2021-05-03 03:00:00+03:00,38.64,71.785,54.940000000000005,0.18325,78.72,10.224,5.691,14.760000000000002,,4.6111,0.8524999999999999
2021-05-03 04:00:00+03:00,38.64,73.1325,54.940000000000005,0.18325,79.33500000000001,10.434000000000001,5.694,15.580000000000002,,4.6111,0.71775
2021-05-03 05:00:00+03:00,38.755,77.66499999999999,55.55500000000001,0.18325,78.515,10.854000000000001,5.691,15.580000000000002,,4.6111,0.6214999999999999
2021-05-03 06:00:00+03:00,38.985,83.1775,67.24000000000001,0.18325,82.20500000000001,11.61,5.691,14.760000000000002,,4.6111,0.5197499999999999
2021-05-03 07:00:00+03:00,38.9275,83.3,69.08500000000001,0.18325,81.18,12.504,5.694,13.735000000000001,,6.45554,0.4125
2021-05-03 08:00:00+03:00,38.64,83.1775,68.88000000000001,0.18325,81.18,13.65,5.694,12.71,,8.069425,0.29424999999999996
2021-05-03 09:00:00+03:00,38.755,83.3,67.855,2.199,80.36,13.572000000000001,5.706,12.3,,8.29998,0.187
2021-05-03 10:00:00+03:00,38.3525,83.4225,61.50000000000001,2.01575,75.64500000000001,13.644,5.7,11.685,,8.29998,0.27225
2021-05-03 11:00:00+03:00,37.260000000000005,82.1975,55.55500000000001,0.18325,67.65,12.978,5.694,11.275,,8.29998,0.34925
2021-05-03 12:00:00+03:00,37.03,79.5025,53.71,0.18325,60.065000000000005,12.72,5.694,10.865,,8.29998,0.38225
2021-05-03 13:00:00+03:00,36.8575,67.74249999999999,58.63,0.18325,57.19500000000001,12.318,5.691,10.66,,8.069425,0.5692499999999999
2021-05-03 14:00:00+03:00,36.3975,60.637499999999996,53.505,0.18325,54.73500000000001,11.448,5.691,11.07,,8.069425,0.7122499999999999
2021-05-03 15:00:00+03:00,36.3975,59.78,49.815000000000005,0.18325,54.325,10.506,5.691,10.66,,7.83887,0.7535
2021-05-03 16:00:00+03:00,38.065000000000005,56.2275,49.405,0.18325,55.35,9.966000000000001,5.694,10.25,,7.608315,0.8002499999999999
2021-05-03 17:00:00+03:00,41.2275,52.675,48.790000000000006,0.18325,56.785000000000004,10.542,5.694,10.66,,8.29998,0.9349999999999999
2021-05-03 18:00:00+03:00,41.86,52.3075,49.2,0.18325,57.81,12.27,5.694,11.07,,8.29998,1.04775
2021-05-03 19:00:00+03:00,42.550000000000004,58.4325,49.815000000000005,0.18325,65.19000000000001,13.524000000000001,5.691,11.48,,8.29998,1.089
2021-05-03 20:00:00+03:00,42.665,67.4975,56.580000000000005,0.18325,75.235,13.374,5.691,11.685,,8.29998,1.11375
2021-05-03 21:00:00+03:00,42.9525,80.36,57.19500000000001,0.18325,82.20500000000001,13.068,5.688,12.095,,8.29998,1.4052499999999999
2021-05-03 22:00:00+03:00,43.355000000000004,78.2775,57.19500000000001,0.18325,78.31,12.168000000000001,5.691,12.505,,8.29998,2.12575
2021-05-03 23:00:00+03:00,43.7,72.275,56.785000000000004,0.18325,73.80000000000001,11.826,5.694,12.915000000000001,,8.29998,2.9589999999999996
2021-05-04 00:00:00+03:00,43.93,58.1875,55.55500000000001,0.18325,71.95500000000001,9.9,5.691,12.915000000000001,,8.29998,3.234
2021-05-04 01:00:00+03:00,43.7,56.105,53.915000000000006,0.18325,73.80000000000001,8.448,5.694,13.530000000000001,,8.530535,3.311
2021-05-04 02:00:00+03:00,44.1025,55.7375,53.095000000000006,0.18325,89.17500000000001,7.392,5.694,13.530000000000001,,8.530535,3.1955
2021-05-04 03:00:00+03:00,44.6775,55.7375,52.89,0.18325,90.61000000000001,6.918,5.691,13.940000000000001,,8.29998,3.0222499999999997
2021-05-04 04:00:00+03:00,44.5625,55.2475,52.89,0.18325,92.25,6.906000000000001,5.691,14.145000000000001,,8.29998,2.8104999999999998
2021-05-04 05:00:00+03:00,44.85,55.37,54.53,0.18325,93.48,7.566,5.691,14.145000000000001,,8.29998,2.71425
2021-05-04 06:00:00+03:00,44.735,61.25,63.755,0.18325,99.83500000000001,9.252,5.691,13.940000000000001,,8.29998,2.42
2021-05-04 07:00:00+03:00,44.620000000000005,67.4975,68.67500000000001,0.18325,109.67500000000001,11.568,5.6850000000000005,13.325000000000001,,8.069425,1.9057499999999998
2021-05-04 08:00:00+03:00,43.5275,67.865,69.08500000000001,0.18325,113.98,13.272,5.679,12.505,,8.069425,1.2182499999999998
2021-05-04 09:00:00+03:00,43.47,66.885,65.60000000000001,0.18325,114.80000000000001,14.19,5.676,11.89,,8.069425,1.1797499999999999
2021-05-04 10:00:00+03:00,42.8375,67.2525,63.755,8.61275,120.745,14.118,5.673,10.455,,8.29998,1.54825
2021-05-04 11:00:00+03:00,43.010000000000005,68.2325,61.705000000000005,0.0,128.33,13.200000000000001,5.676,9.84,,8.29998,1.77375
2021-05-04 12:00:00+03:00,42.550000000000004,68.7225,58.63,7.14675,128.535,13.824,5.676,9.635000000000002,,8.069425,1.8809999999999998
2021-05-04 13:00:00+03:00,43.47,68.47749999999999,54.325,0.18325,128.94500000000002,14.01,5.676,9.635000000000002,,8.069425,1.95525
2021-05-04 14:00:00+03:00,43.2975,68.11,52.275000000000006,0.18325,124.43500000000002,13.290000000000001,5.676,9.635000000000002,,8.069425,2.0982499999999997
2021-05-04 15:00:00+03:00,42.895,60.1475,46.535000000000004,0.18325,106.39500000000001,10.926,5.676,9.635000000000002,,8.069425,2.1065
2021-05-04 16:00:00+03:00,42.32,57.942499999999995,44.075,0.18325,85.89500000000001,9.204,5.676,9.84,,8.069425,2.2824999999999998
2021-05-04 17:00:00+03:00,41.745000000000005,58.065,45.1,0.18325,87.125,8.91,5.679,11.07,,8.069425,2.4227499999999997
2021-05-04 18:00:00+03:00,41.63,65.0475,45.30500000000001,0.18325,90.81500000000001,9.864,5.682,11.07,,8.069425,2.4145
2021-05-04 19:00:00+03:00,41.8025,63.455,47.970000000000006,0.18325,98.19500000000001,12.222,5.679,11.685,,8.069425,2.4557499999999997
2021-05-04 20:00:00+03:00,41.745000000000005,63.332499999999996,48.995000000000005,0.18325,100.655,12.456,5.679,11.685,,8.29998,2.15875
2021-05-04 21:00:00+03:00,41.975,55.2475,48.790000000000006,0.18325,100.655,9.924,5.679,12.3,,8.530535,2.35675
2021-05-04 22:00:00+03:00,41.917500000000004,51.8175,48.790000000000006,0.18325,102.295,8.904,5.679,12.71,,8.069425,3.2175
2021-05-04 23:00:00+03:00,41.917500000000004,51.205,49.61000000000001,0.18325,102.50000000000001,7.674,5.679,13.120000000000001,,8.29998,4.059
2021-05-05 00:00:00+03:00,42.32,42.5075,50.43000000000001,0.18325,87.125,7.344,5.679,13.530000000000001,,8.069425,4.2844999999999995
2021-05-05 01:00:00+03:00,41.917500000000004,42.385,49.405,0.18325,84.665,7.896,5.679,13.940000000000001,,8.069425,4.56225
2021-05-05 02:00:00+03:00,41.917500000000004,42.385,48.995000000000005,0.18325,85.89500000000001,7.758,5.676,14.145000000000001,,8.069425,4.2844999999999995
2021-05-05 03:00:00+03:00,42.09,42.63,48.995000000000005,0.18325,86.51,7.854,5.679,14.350000000000001,,8.069425,3.993
2021-05-05 04:00:00+03:00,41.917500000000004,49.98,49.405,0.18325,87.125,7.98,5.676,14.760000000000002,,8.069425,3.795
2021-05-05 05:00:00+03:00,41.745000000000005,52.43,53.505,0.18325,88.355,8.238,5.676,14.555000000000001,,8.069425,3.33575
2021-05-05 06:00:00+03:00,42.435,67.865,66.42,0.18325,89.995,9.498,5.676,14.145000000000001,,8.069425,2.6262499999999998
2021-05-05 07:00:00+03:00,42.2625,78.5225,69.905,0.18325,92.86500000000001,12.96,5.676,14.145000000000001,,6.916650000000001,1.6335
2021-05-05 08:00:00+03:00,41.975,82.1975,70.11,0.18325,90.61000000000001,14.304,5.673,13.530000000000001,,6.916650000000001,1.35575
2021-05-05 09:00:00+03:00,41.285000000000004,85.6275,70.11,0.18325,87.74000000000001,13.614,5.67,12.915000000000001,,6.916650000000001,1.99925
2021-05-05 10:00:00+03:00,40.4225,82.565,69.905,0.18325,84.87,13.434000000000001,5.67,12.915000000000001,,6.916650000000001,2.739
2021-05-05 11:00:00+03:00,40.7675,81.9525,69.29,0.18325,79.95,13.47,5.673,12.915000000000001,,6.916650000000001,3.036
2021-05-05 12:00:00+03:00,41.285000000000004,82.32,68.47,0.18325,80.77000000000001,13.14,5.673,12.915000000000001,,6.916650000000001,3.00575
2021-05-05 13:00:00+03:00,41.17,81.585,68.265,0.18325,77.69500000000001,11.472,5.673,12.915000000000001,,6.916650000000001,2.981
2021-05-05 14:00:00+03:00,41.055,75.46,67.65,0.18325,76.055,11.4,5.67,12.915000000000001,,7.608315,3.0029999999999997
2021-05-05 15:00:00+03:00,40.595,77.91,67.24000000000001,0.18325,73.185,11.316,5.673,12.915000000000001,,7.83887,2.8985
2021-05-05 16:00:00+03:00,40.135000000000005,80.115,67.44500000000001,0.18325,73.39,11.286,5.673,12.915000000000001,,8.29998,2.8545
2021-05-05 17:00:00+03:00,40.25,81.585,67.65,0.18325,74.415,11.436,5.673,12.915000000000001,,8.069425,2.59325
2021-05-05 18:00:00+03:00,41.2275,81.83,67.65,0.18325,77.28500000000001,11.532,5.676,12.915000000000001,,8.069425,2.431
2021-05-05 19:00:00+03:00,41.515,83.4225,72.16000000000001,0.18325,87.74000000000001,13.11,5.676,12.915000000000001,,8.29998,2.2935
2021-05-05 20:00:00+03:00,41.745000000000005,84.035,72.98,0.18325,91.84,13.254,5.679,12.915000000000001,,8.530535,1.9909999999999999
2021-05-05 21:00:00+03:00,41.4575,83.9125,70.31500000000001,0.18325,89.79,11.994,5.679,13.120000000000001,,8.530535,1.96075
2021-05-05 22:00:00+03:00,42.1475,80.36,70.52000000000001,0.18325,82.82000000000001,11.874,5.676,13.530000000000001,,8.530535,2.3842499999999998
2021-05-05 23:00:00+03:00,41.572500000000005,65.17,72.775,0.18325,82.61500000000001,10.152000000000001,5.679,13.530000000000001,,8.29998,2.827
2021-05-06 00:00:00+03:00,41.3425,51.695,72.98,0.18325,85.69000000000001,8.844,5.676,13.530000000000001,,8.069425,3.08275
2021-05-06 01:00:00+03:00,40.825,49.6125,70.11,0.18325,86.305,9.216000000000001,5.682,13.530000000000001,,8.29998,3.05525
2021-05-06 02:00:00+03:00,40.71,49.49,65.805,0.18325,82.61500000000001,9.51,5.682,13.735000000000001,,8.069425,3.03325
2021-05-06 03:00:00+03:00,40.480000000000004,49.8575,64.165,0.18325,80.155,9.306000000000001,5.682,14.145000000000001,,8.530535,2.99475
2021-05-06 04:00:00+03:00,39.79,51.94,64.165,0.18325,79.54,9.258000000000001,5.682,14.145000000000001,,8.29998,3.05525
2021-05-06 05:00:00+03:00,40.1925,51.5725,65.39500000000001,0.18325,80.97500000000001,9.702,5.682,14.145000000000001,,8.530535,2.9507499999999998
2021-05-06 06:00:00+03:00,40.7675,60.637499999999996,69.08500000000001,0.18325,82.0,9.768,5.679,14.145000000000001,,8.530535,2.5905
2021-05-06 07:00:00+03:00,40.365,67.4975,74.21000000000001,0.18325,83.025,11.802,5.679,13.940000000000001,,7.37776,2.0404999999999998
2021-05-06 08:00:00+03:00,40.6525,71.1725,76.465,0.18325,85.89500000000001,13.128,5.679,13.530000000000001,,7.1472050000000005,1.87275
2021-05-06 09:00:00+03:00,41.055,70.56,76.67,3.11525,84.05000000000001,13.254,5.682,13.530000000000001,,7.1472050000000005,1.90025
2021-05-06 10:00:00+03:00,40.5375,72.3975,76.67,0.0,87.94500000000001,13.152000000000001,5.673,13.530000000000001,,7.83887,1.93875
2021-05-06 11:00:00+03:00,36.455,73.3775,76.67,0.0,93.685,13.398,5.67,13.120000000000001,,7.83887,1.95525
2021-05-06 12:00:00+03:00,35.2475,74.60249999999999,74.21000000000001,1.6492499999999999,96.555,13.122,5.676,12.915000000000001,,7.83887,2.00475
2021-05-06 13:00:00+03:00,34.9025,71.1725,69.08500000000001,0.0,88.56,12.822000000000001,5.679,12.505,,7.83887,1.9497499999999999
2021-05-06 14:00:00+03:00,34.3275,74.235,63.96000000000001,0.0,85.28,13.056000000000001,5.682,12.3,,8.29998,1.9634999999999998
2021-05-06 15:00:00+03:00,35.305,71.05,59.86000000000001,0.0,88.355,11.418000000000001,5.682,12.3,,8.29998,2.068
2021-05-06 16:00:00+03:00,35.42,74.8475,59.040000000000006,0.0,88.97000000000001,11.532,5.682,12.3,,8.29998,2.04875
2021-05-06 17:00:00+03:00,35.42,81.83,57.605000000000004,0.0,92.86500000000001,12.498000000000001,5.682,12.3,,8.29998,2.16975
2021-05-06 18:00:00+03:00,36.225,80.115,56.99,0.0,96.555,12.834,5.679,12.915000000000001,,8.29998,2.2275
2021-05-06 19:00:00+03:00,37.2025,78.2775,56.99,2.38225,104.34500000000001,13.32,5.676,12.915000000000001,,8.29998,2.1174999999999997
2021-05-06 20:00:00+03:00,40.71,77.42,56.99,0.18325,107.62500000000001,13.446,5.679,12.915000000000001,,8.29998,2.112
2021-05-06 21:00:00+03:00,41.3425,77.5425,57.605000000000004,0.18325,108.65,13.296000000000001,5.679,13.325000000000001,,8.29998,2.112
2021-05-06 22:00:00+03:00,41.6875,78.645,57.19500000000001,0.18325,106.805,13.05,5.679,13.530000000000001,,8.29998,2.0349999999999997
2021-05-06 23:00:00+03:00,40.9975,79.38,56.99,0.18325,105.78,12.396,5.679,13.530000000000001,,8.29998,2.0734999999999997
2021-05-07 00:00:00+03:00,40.940000000000005,78.155,54.325,0.18325,103.525,11.592,5.679,13.530000000000001,,8.29998,2.2439999999999998
2021-05-07 01:00:00+03:00,40.7675,76.44,52.480000000000004,0.18325,98.19500000000001,10.662,5.676,13.735000000000001,,8.29998,2.38975
2021-05-07 02:00:00+03:00,40.8825,77.66499999999999,52.480000000000004,0.18325,93.685,10.296,5.676,14.145000000000001,,8.29998,2.4172499999999997
2021-05-07 03:00:00+03:00,40.71,74.8475,52.480000000000004,0.18325,93.275,10.548,5.679,14.145000000000001,,8.29998,2.2962499999999997
2021-05-07 04:00:00+03:00,41.515,75.95,52.480000000000004,0.18325,92.86500000000001,10.482000000000001,5.679,14.145000000000001,,8.29998,2.24125
2021-05-07 05:00:00+03:00,41.4,76.685,55.760000000000005,0.18325,97.78500000000001,10.686,5.679,14.145000000000001,,8.069425,2.1807499999999997
2021-05-07 06:00:00+03:00,41.745000000000005,82.1975,70.31500000000001,0.18325,104.55000000000001,11.748000000000001,5.676,14.145000000000001,,8.29998,2.0075
2021-05-07 07:00:00+03:00,42.2625,83.05499999999999,75.44000000000001,0.18325,108.65,13.548,5.676,14.145000000000001,,8.29998,1.7489999999999999
2021-05-07 08:00:00+03:00,42.2625,81.585,75.64500000000001,0.18325,107.01,13.794,5.676,14.145000000000001,,8.29998,1.65
2021-05-07 09:00:00+03:00,41.745000000000005,80.9725,76.055,0.18325,101.885,13.698,5.676,14.145000000000001,,8.29998,1.529
2021-05-07 10:00:00+03:00,42.0325,81.585,76.26,2.38225,93.275,13.422,5.676,13.735000000000001,,8.29998,1.4905
2021-05-07 11:00:00+03:00,42.2625,82.4425,74.825,1.0995,91.635,13.266,5.676,13.530000000000001,,8.29998,1.628
2021-05-07 12:00:00+03:00,42.0325,82.32,71.75,0.91625,90.405,12.714,5.673,13.530000000000001,,8.29998,1.7407499999999998
2021-05-07 13:00:00+03:00,41.6875,78.7675,71.135,1.466,93.89,11.790000000000001,5.673,12.915000000000001,,8.29998,1.63625
2021-05-07 14:00:00+03:00,41.285000000000004,78.5225,68.06,0.0,88.15,10.854000000000001,5.673,12.915000000000001,,8.29998,1.5592499999999998
2021-05-07 15:00:00+03:00,41.055,78.155,67.65,0.0,84.46000000000001,9.984,5.673,12.915000000000001,,8.29998,1.4685
2021-05-07 16:00:00+03:00,41.4,75.0925,66.42,0.0,84.05000000000001,9.852,5.673,12.915000000000001,,8.29998,1.2594999999999998
2021-05-07 17:00:00+03:00,41.745000000000005,75.705,60.065000000000005,0.0,86.51,10.11,5.67,12.915000000000001,,8.29998,1.2705
2021-05-07 18:00:00+03:00,42.550000000000004,75.705,54.73500000000001,0.0,89.38000000000001,10.476,5.676,12.915000000000001,,8.29998,1.2594999999999998
2021-05-07 19:00:00+03:00,43.355000000000004,76.8075,49.61000000000001,0.0,94.09500000000001,11.736,5.673,12.915000000000001,,8.29998,1.27325
2021-05-07 20:00:00+03:00,43.010000000000005,79.2575,37.515,0.0,97.17,12.756,5.673,12.915000000000001,,8.29998,1.4244999999999999
2021-05-07 21:00:00+03:00,42.8375,80.85,36.285000000000004,0.0,94.71000000000001,12.714,5.673,13.325000000000001,,8.29998,1.6004999999999998
2021-05-07 22:00:00+03:00,43.24,81.9525,36.285000000000004,0.0,96.35000000000001,12.618,5.673,13.530000000000001,,8.069425,1.5867499999999999
2021-05-07 23:00:00+03:00,43.987500000000004,81.585,35.875,0.0,94.50500000000001,12.006,5.673,13.530000000000001,,8.069425,1.5839999999999999
2021-05-08 00:00:00+03:00,44.39,80.605,34.440000000000005,0.0,91.22500000000001,10.794,5.673,13.735000000000001,,8.29998,1.7049999999999998
2021-05-08 01:00:00+03:00,44.1025,80.4825,34.440000000000005,0.0,91.635,11.22,5.673,14.145000000000001,,8.530535,1.8479999999999999
2021-05-08 02:00:00+03:00,43.987500000000004,79.5025,34.235,0.0,92.86500000000001,10.482000000000001,5.673,14.145000000000001,,8.069425,1.93325
2021-05-08 03:00:00+03:00,44.3325,80.4825,34.235,0.0,93.07000000000001,10.32,5.673,14.145000000000001,,8.29998,1.87275
2021-05-08 04:00:00+03:00,44.620000000000005,80.85,34.235,0.0,91.43,9.732,5.673,14.145000000000001,,8.069425,1.6885
2021-05-08 05:00:00+03:00,44.5625,82.075,34.235,0.0,89.38000000000001,10.128,5.676,14.145000000000001,,8.29998,1.4575
2021-05-08 06:00:00+03:00,44.505,80.36,34.440000000000005,0.0,85.89500000000001,10.926,5.679,13.940000000000001,,8.069425,1.0945
2021-05-08 07:00:00+03:00,44.735,80.4825,34.85,0.0,82.82000000000001,10.932,5.676,13.325000000000001,,8.069425,0.6325
2021-05-08 08:00:00+03:00,44.6775,81.83,34.440000000000005,0.0,80.97500000000001,12.186,5.673,12.915000000000001,,8.29998,0.33549999999999996
2021-05-08 09:00:00+03:00,44.275,81.34,34.440000000000005,0.0,78.31,12.780000000000001,5.676,12.915000000000001,,8.069425,0.32725
2021-05-08 10:00:00+03:00,43.47,80.72749999999999,34.235,0.0,78.105,11.292,5.676,12.915000000000001,,8.29998,0.407
2021-05-08 11:00:00+03:00,43.125,77.5425,34.440000000000005,0.0,75.85000000000001,10.5,5.673,12.505,,8.29998,0.528
2021-05-08 12:00:00+03:00,41.917500000000004,71.785,34.440000000000005,0.0,71.545,10.128,5.67,11.685,,8.069425,0.6875
2021-05-08 13:00:00+03:00,41.055,57.942499999999995,34.440000000000005,0.0,69.08500000000001,10.134,5.67,11.07,,8.29998,0.847
2021-05-08 14:00:00+03:00,41.572500000000005,55.4925,34.645,0.0,67.855,9.672,5.667,11.07,,8.29998,1.03125
2021-05-08 15:00:00+03:00,42.550000000000004,53.41,34.645,0.0,67.855,8.706,5.67,10.66,,7.83887,1.0367499999999998
2021-05-08 16:00:00+03:00,42.9525,53.165,33.620000000000005,0.0,68.06,7.788,5.67,11.07,,8.069425,0.9954999999999999
2021-05-08 17:00:00+03:00,43.010000000000005,51.449999999999996,34.235,0.0,71.34,7.488,5.67,11.07,,8.29998,1.0065
2021-05-08 18:00:00+03:00,43.5275,64.5575,34.440000000000005,0.0,75.235,8.862,5.667,11.07,,8.29998,1.00925
2021-05-08 19:00:00+03:00,43.815000000000005,71.785,34.440000000000005,0.0,77.08000000000001,10.812,5.667,11.685,,8.29998,0.9432499999999999
2021-05-08 20:00:00+03:00,43.815000000000005,75.46,34.645,0.0,80.155,11.61,5.667,11.685,,8.29998,0.8909999999999999
2021-05-08 21:00:00+03:00,44.045,77.91,34.645,0.0,83.025,11.904,5.664,12.095,,8.29998,1.0835
2021-05-08 22:00:00+03:00,44.045,66.64,34.645,0.0,85.89500000000001,11.112,5.664,12.915000000000001,,8.29998,1.66925
2021-05-08 23:00:00+03:00,43.815000000000005,55.0025,34.03,0.0,89.58500000000001,9.738,5.664,13.530000000000001,,8.069425,2.2769999999999997
