,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-01 04:00:00+02:00,240.63750000000002,1660.91,359.78249999999997,645.34,63.4045,0.209,0.024,7.356,0.72,17.181,59.040000000000006,,0.0,183.75233500000002,18.267,57.018499999999996
2021-10-01 04:15:00+02:00,240.7525,1700.4750000000001,364.56,645.5450000000001,63.4045,0.209,0.28200000000000003,7.332,0.534,17.172,59.040000000000006,,0.0,183.98289,18.273,57.04324999999999
2021-10-01 04:30:00+02:00,240.7525,1774.4800000000002,377.055,664.815,63.4045,0.209,0.264,7.296,0.444,17.175,59.040000000000006,,0.0,184.213445,18.279,57.46125
2021-10-01 04:45:00+02:00,240.1775,1862.63,395.675,709.095,63.4045,0.209,0.126,7.29,0.252,17.16,59.040000000000006,,0.0,184.90511,18.279,57.692249999999994
2021-10-01 05:00:00+02:00,240.35000000000002,1984.8100000000002,410.2525,749.8900000000001,63.4045,0.209,0.054,7.242,0.168,17.154,59.040000000000006,,0.0,183.75233500000002,18.285,58.1185
2021-10-01 05:15:00+02:00,240.12,2077.06,415.52,793.5550000000001,63.4045,0.209,0.03,7.218,0.10200000000000001,17.178,59.86000000000001,,0.0,184.90511,18.267,58.02775
2021-10-01 05:30:00+02:00,240.00500000000002,2134.05,425.9325,854.0300000000001,63.4045,0.209,0.162,7.218,0.192,17.166,63.14000000000001,,0.0,183.98289,18.369,58.09925
2021-10-01 05:45:00+02:00,239.7175,2225.685,426.91249999999997,929.2650000000001,63.4045,0.209,0.192,7.212,0.294,17.46,66.625,,0.0,182.13845,18.351,58.38525
2021-10-01 06:00:00+02:00,240.235,2289.235,442.10249999999996,1021.1050000000001,63.4045,0.209,0.63,7.164000000000001,0.774,17.832,68.67500000000001,,0.0,183.291225,18.282,60.13975
2021-10-01 06:15:00+02:00,240.4075,2383.945,453.3725,1158.66,63.4045,0.209,1.9080000000000001,7.146,0.804,18.135,68.67500000000001,,0.0,185.13566500000002,18.27,60.346
2021-10-01 06:30:00+02:00,240.58,2434.7850000000003,454.59749999999997,1292.525,63.4045,0.209,6.186,7.152,1.32,18.273,69.08500000000001,,0.0,187.90232500000002,18.261,59.952749999999995
2021-10-01 06:45:00+02:00,240.58,2434.375,454.71999999999997,1409.375,63.4045,0.209,10.548,7.152,1.068,18.237000000000002,69.08500000000001,,0.0,186.51899500000002,18.291,59.683249999999994
2021-10-01 07:00:00+02:00,241.5,2444.42,497.47249999999997,1469.0300000000002,63.4045,0.209,11.748000000000001,7.146,1.05,18.204,69.08500000000001,,0.20500000000000002,187.90232500000002,18.324,59.81525
2021-10-01 07:15:00+02:00,241.73000000000002,2454.465,499.4325,1493.22,63.4045,0.209,14.154,7.158,1.164,18.243000000000002,69.08500000000001,,1.50675,186.51899500000002,18.408,59.6585
2021-10-01 07:30:00+02:00,241.73000000000002,2473.3250000000003,501.3925,1495.2700000000002,63.4045,0.209,16.68,7.11,1.278,18.252,69.08500000000001,,6.6625000000000005,186.51899500000002,18.45,58.3715
2021-10-01 07:45:00+02:00,241.96,2473.53,500.78,1482.15,63.4045,0.209,17.412,7.062,0.708,18.216,69.08500000000001,,16.92275,187.90232500000002,18.453,59.1855
2021-10-01 08:00:00+02:00,242.5925,2473.735,518.0525,1474.9750000000001,63.4045,0.209,17.652,7.0680000000000005,1.056,18.273,69.08500000000001,,29.96075,187.441215,18.48,57.868249999999996
2021-10-01 08:15:00+02:00,242.76500000000001,2477.63,519.4,1416.5500000000002,63.4045,0.209,16.626,7.0680000000000005,0.9,18.3,69.08500000000001,,45.1205,188.59399000000002,18.528,56.2925
2021-10-01 08:30:00+02:00,242.995,2476.605,521.2375,1296.8300000000002,63.4045,0.209,11.748000000000001,7.056,0.666,18.303,69.08500000000001,,61.243750000000006,188.13288,18.537,54.54624999999999
2021-10-01 08:45:00+02:00,243.2825,2484.8050000000003,518.42,1244.3500000000001,63.4045,0.209,8.142,7.074,0.546,18.291,68.47,,79.8065,188.59399000000002,18.549,52.4205
2021-10-01 09:00:00+02:00,243.22500000000002,2531.545,464.03,1138.365,63.22125,0.209,9.594,7.056,0.396,18.315,65.39500000000001,,99.88625,189.746765,18.564,49.88225
2021-10-01 09:15:00+02:00,243.85750000000002,2521.295,458.885,1026.4350000000002,63.038,0.209,7.716,7.062,0.372,18.297,62.935,,120.29400000000001,189.746765,18.579,48.1415
2021-10-01 09:30:00+02:00,243.685,2508.38,460.72249999999997,940.335,63.038,0.209,5.058,7.062,0.264,18.237000000000002,62.935,,140.876,190.43843,18.573,46.11475
2021-10-01 09:45:00+02:00,243.6275,2508.175,461.09,872.48,63.22125,0.209,4.218,7.05,0.252,18.015,62.935,,160.80200000000002,188.824545,18.627,44.51425
2021-10-01 10:00:00+02:00,243.455,2512.6850000000004,446.0225,885.19,63.038,0.209,4.3500000000000005,7.05,0.438,17.817,61.910000000000004,,180.26675,186.28844,18.618000000000002,43.634249999999994
2021-10-01 10:15:00+02:00,243.51250000000002,2487.2650000000003,435.9775,791.9150000000001,63.038,0.209,1.338,7.026,0.378,17.556,61.09,,197.42525,189.0551,18.582,43.26025
2021-10-01 10:30:00+02:00,243.685,2420.6400000000003,433.65,742.9200000000001,63.038,0.209,1.482,7.038,0.528,17.337,59.86000000000001,,213.89700000000002,189.0551,18.588,42.72125
2021-10-01 10:45:00+02:00,243.85750000000002,2326.75,434.385,715.45,63.038,0.209,1.224,7.0440000000000005,0.34800000000000003,17.094,59.86000000000001,,229.99975,189.51621,18.606,42.2785
2021-10-01 11:00:00+02:00,244.145,2264.84,436.7125,611.72,63.038,0.209,3.258,7.056,0.852,16.926000000000002,59.86000000000001,,243.622,191.130095,18.582,42.223499999999994
2021-10-01 11:15:00+02:00,244.0875,2200.4700000000003,436.59,609.875,63.038,0.209,4.08,7.074,0.48,16.752,59.86000000000001,,255.30700000000002,190.207875,18.549,42.647
2021-10-01 11:30:00+02:00,244.20250000000001,2081.57,437.08,628.735,63.038,0.209,2.82,7.08,0.378,16.758,59.86000000000001,,265.38275,184.90511,18.591,42.6635
2021-10-01 11:45:00+02:00,244.31750000000002,1968.0000000000002,437.815,627.095,63.22125,0.209,0.858,7.08,0.306,16.749,60.27,,273.66475,184.213445,18.774,43.070499999999996
2021-10-01 12:00:00+02:00,244.5475,1884.9750000000001,442.5925,597.575,63.038,0.209,0.888,7.086,0.45,16.761,62.115,,280.53225000000003,186.057885,18.84,44.04125
2021-10-01 12:15:00+02:00,244.95000000000002,1793.9550000000002,426.1775,601.2650000000001,63.038,0.209,0.588,7.0920000000000005,0.444,16.761,62.525000000000006,,283.60725,187.21066000000002,18.855,43.469249999999995
2021-10-01 12:30:00+02:00,244.8925,1718.515,408.2925,601.2650000000001,63.038,0.209,0.606,7.098,0.438,16.797,63.550000000000004,,287.123,185.36622,18.837,43.483
2021-10-01 12:45:00+02:00,245.1225,1628.5200000000002,400.9425,599.4200000000001,63.038,0.209,0.438,7.122,0.294,16.734,63.550000000000004,,289.51125,185.596775,18.81,44.140249999999995
2021-10-01 13:00:00+02:00,245.4675,1543.4450000000002,377.79,589.99,63.038,0.209,0.636,7.098,0.498,16.773,63.550000000000004,,290.608,186.057885,18.819,45.99375
2021-10-01 13:15:00+02:00,245.065,1498.14,377.79,574.205,63.038,0.209,0.804,7.086,0.63,16.743000000000002,63.550000000000004,,289.96225000000004,186.28844,18.816,45.30625
2021-10-01 13:30:00+02:00,245.69750000000002,1455.0900000000001,377.91249999999997,562.9300000000001,63.038,0.209,1.344,7.074,0.51,16.731,63.550000000000004,,287.3075,186.057885,18.831,44.769999999999996
2021-10-01 13:45:00+02:00,245.985,1440.9450000000002,375.4625,555.96,63.038,0.209,1.176,7.074,0.47400000000000003,16.692,63.755,,283.50475,186.980105,18.822,44.0
2021-10-01 14:00:00+02:00,246.04250000000002,1449.9650000000001,380.97499999999997,557.6,63.038,0.209,1.044,7.08,0.444,16.716,63.550000000000004,,278.185,184.44400000000002,18.75,45.567499999999995
2021-10-01 14:15:00+02:00,246.04250000000002,1475.3850000000002,380.24,561.9050000000001,63.038,0.209,2.004,7.098,0.47400000000000003,16.728,63.550000000000004,,270.07725,183.52178,18.786,46.67575
2021-10-01 14:30:00+02:00,245.87,1516.795,383.5475,556.37,63.4045,0.209,2.676,7.11,0.492,16.728,63.550000000000004,,260.93425,186.057885,18.798000000000002,47.65475
2021-10-01 14:45:00+02:00,245.75500000000002,1563.535,386.12,563.34,63.95425,0.209,2.982,7.11,0.51,16.737000000000002,63.550000000000004,,248.20375,187.21066000000002,18.414,47.6355
2021-10-01 15:00:00+02:00,245.69750000000002,1613.7600000000002,385.2625,597.985,64.1375,0.209,5.034,7.11,0.5640000000000001,16.737000000000002,63.96000000000001,,235.2785,181.67734000000002,17.829,46.254999999999995
2021-10-01 15:15:00+02:00,245.525,1719.13,391.51,620.33,64.32075,0.209,6.672,7.104,0.5700000000000001,16.737000000000002,63.96000000000001,,219.91375000000002,183.98289,17.793,45.207249999999995
2021-10-01 15:30:00+02:00,245.75500000000002,1820.4,397.5125,670.7600000000001,65.05375,0.209,8.946,7.0920000000000005,0.528,16.743000000000002,64.165,,203.5445,181.446785,17.775000000000002,43.72775
2021-10-01 15:45:00+02:00,242.9375,2014.1250000000002,397.635,746.2,65.42025,0.209,8.76,7.086,0.3,16.848,63.96000000000001,,186.35525,178.219015,17.829,41.70375
2021-10-01 16:00:00+02:00,244.95000000000002,2225.8900000000003,417.96999999999997,823.485,65.6035,0.209,8.718,7.0920000000000005,0.27,17.262,64.165,,168.06925,187.441215,17.382,41.205999999999996
2021-10-01 16:15:00+02:00,245.18,2443.19,420.42,909.7900000000001,65.6035,0.209,7.026,7.056,0.492,17.703,63.96000000000001,,148.63525,190.89954,17.13,40.7825
2021-10-01 16:30:00+02:00,245.1225,2545.28,422.5025,1020.4900000000001,65.6035,0.209,7.908,7.032,0.78,18.027,64.165,,128.38125,187.21066000000002,17.076,39.50375
2021-10-01 16:45:00+02:00,244.72,2583.4100000000003,431.445,1181.6200000000001,65.6035,0.209,15.174,7.008,0.5640000000000001,18.195,66.01,,108.117,189.0551,17.055,37.460499999999996
2021-10-01 17:00:00+02:00,245.1225,2592.84,449.085,1368.99,65.6035,0.209,12.57,6.984,0.228,18.150000000000002,69.08500000000001,,88.07825,191.130095,16.908,37.18
2021-10-01 17:15:00+02:00,245.35250000000002,2617.03,448.9625,1459.805,65.6035,0.209,22.86,6.972,0.648,18.198,69.495,,68.45975,191.36065000000002,16.863,36.40175
2021-10-01 17:30:00+02:00,245.4675,2618.465,451.41249999999997,1482.15,65.6035,0.209,28.77,6.954,1.6380000000000001,18.249,69.495,,50.225,191.36065000000002,16.962,35.47775
2021-10-01 17:45:00+02:00,245.41,2603.295,454.23,1491.5800000000002,65.6035,0.209,32.694,6.942,1.194,18.246,69.495,,33.804500000000004,191.82176,16.803,35.65925
2021-10-01 18:00:00+02:00,245.5825,2565.1650000000004,474.075,1488.9150000000002,65.6035,0.209,24.3,6.924,0.558,18.12,69.495,,20.254,191.36065000000002,16.86,36.02775
2021-10-01 18:15:00+02:00,245.5825,2581.36,484.2425,1496.91,65.6035,0.209,25.812,6.924,0.54,18.201,69.495,,10.188500000000001,190.66898500000002,16.782,36.957249999999995
2021-10-01 18:30:00+02:00,245.64000000000001,2592.02,497.9625,1494.8600000000001,65.6035,0.209,26.94,6.924,0.9420000000000001,18.183,69.495,,3.5055,190.89954,16.776,38.76125
2021-10-01 18:45:00+02:00,245.00750000000002,2579.3100000000004,497.84,1493.015,65.6035,0.209,25.998,6.924,1.224,18.192,69.495,,0.5535,191.591205,16.848,40.678
2021-10-01 19:00:00+02:00,245.75500000000002,2528.0600000000004,498.6975,1482.355,65.6035,0.209,22.764,6.93,1.074,18.165,69.495,,0.0205,190.89954,17.01,42.614
2021-10-01 19:15:00+02:00,245.87,2528.675,503.71999999999997,1460.42,65.6035,0.209,22.026,6.924,0.744,18.207,69.495,,0.01025,188.824545,17.532,44.31075
2021-10-01 19:30:00+02:00,245.69750000000002,2524.3700000000003,503.8425,1454.8850000000002,65.6035,0.209,21.708000000000002,6.924,0.804,18.18,69.495,,0.0,188.59399000000002,17.733,45.86725
2021-10-01 19:45:00+02:00,245.8125,2518.2200000000003,504.5775,1446.275,65.6035,0.209,19.254,6.924,0.552,18.174,69.495,,0.0,188.59399000000002,17.628,47.013999999999996
2021-10-01 20:00:00+02:00,246.10000000000002,2490.75,479.09749999999997,1448.1200000000001,65.6035,0.209,22.644000000000002,6.912,1.1280000000000001,18.189,69.495,,0.0,189.28565500000002,17.598,48.059
2021-10-01 20:15:00+02:00,246.215,2486.65,462.805,1444.2250000000001,65.6035,0.209,19.05,6.882000000000001,0.504,18.141000000000002,69.495,,0.0,192.513425,17.55,49.623749999999994
2021-10-01 20:30:00+02:00,246.33,2480.09,460.59999999999997,1409.375,65.6035,0.209,15.99,6.888,0.558,18.174,69.495,,0.0,192.05231500000002,17.505,50.4405
2021-10-01 20:45:00+02:00,246.38750000000002,2466.9700000000003,464.275,1337.01,65.6035,0.209,13.332,6.912,0.396,18.153,69.495,,0.0,190.89954,17.331,51.628499999999995
2021-10-01 21:00:00+02:00,246.73250000000002,2462.05,459.0075,1251.73,65.6035,0.209,11.118,6.936,1.422,18.240000000000002,69.495,,0.0,190.43843,16.833000000000002,52.28575
2021-10-01 21:15:00+02:00,246.79000000000002,2411.6200000000003,452.025,1211.14,65.6035,0.209,9.936,6.936,0.834,18.186,69.495,,0.0,189.746765,15.261000000000001,52.074
2021-10-01 21:30:00+02:00,246.675,2405.675,456.8025,1164.605,65.6035,0.209,8.418000000000001,6.924,0.672,18.195,69.495,,0.0,190.66898500000002,14.601,52.03275
2021-10-01 21:45:00+02:00,246.56,2388.8650000000002,457.0475,1096.3400000000001,65.6035,0.209,7.92,6.918,0.498,18.162,69.495,,0.0,190.207875,14.385,51.900749999999995
2021-10-01 22:00:00+02:00,246.56,2349.0950000000003,452.76,1067.4350000000002,65.6035,0.209,10.812,6.942,2.028,18.264,69.495,,0.0,188.363435,13.122,50.512
2021-10-01 22:15:00+02:00,246.6175,2333.3100000000004,448.84,1069.895,65.6035,0.209,8.778,6.966,0.726,18.207,69.495,,0.0,189.51621,12.681000000000001,49.91525
2021-10-01 22:30:00+02:00,246.6175,2341.1000000000004,452.6375,1053.085,65.6035,0.209,7.392,6.972,0.72,18.246,69.495,,0.0,189.28565500000002,12.675,49.315749999999994
2021-10-01 22:45:00+02:00,246.2725,2316.09,445.53249999999997,1015.9800000000001,65.6035,0.209,6.432,6.984,0.522,18.246,69.495,,0.0,191.36065000000002,12.888,48.952749999999995
2021-10-01 23:00:00+02:00,246.215,2318.3450000000003,430.71,1002.8600000000001,65.6035,0.209,5.2620000000000005,6.96,2.004,18.315,69.495,,0.0,186.28844,12.372,48.11125
2021-10-01 23:15:00+02:00,246.33,2348.48,429.1175,1003.2700000000001,65.6035,0.209,4.266,6.966,0.798,18.312,69.495,,0.0,184.44400000000002,12.228,47.068999999999996
2021-10-01 23:30:00+02:00,246.38750000000002,2354.2200000000003,425.1975,970.2650000000001,65.6035,0.209,5.184,6.966,0.534,18.333000000000002,69.495,,0.0,185.596775,11.64,46.58775
2021-10-01 23:45:00+02:00,246.38750000000002,2348.275,416.745,952.84,65.6035,0.209,3.228,6.954,0.318,18.417,69.495,,0.0,185.82733000000002,11.385,46.040499999999994
2021-10-02 00:00:00+02:00,245.9275,2411.005,370.5625,869.2,65.6035,0.209,3.5580000000000003,6.924,0.87,18.564,69.495,,0.0,182.36900500000002,11.478,44.72325
2021-10-02 00:15:00+02:00,246.04250000000002,2429.045,368.1125,864.69,65.6035,0.209,1.596,6.918,0.858,19.134,69.7,,0.0,180.29401000000001,11.304,43.96425
2021-10-02 00:30:00+02:00,245.985,2450.3650000000002,365.66249999999997,879.6550000000001,65.6035,0.209,1.6500000000000001,6.924,0.63,19.095,69.495,,0.0,185.13566500000002,10.65,43.557249999999996
2021-10-02 00:45:00+02:00,245.41,2432.1200000000003,363.58,909.1750000000001,65.6035,0.209,0.984,6.936,0.47400000000000003,18.789,69.495,,0.0,182.830115,10.266,42.946749999999994
2021-10-02 01:00:00+02:00,245.2375,2459.795,358.435,892.7750000000001,65.6035,0.209,0.966,6.996,0.846,18.636,67.65,,0.0,182.36900500000002,9.639,42.02825
2021-10-02 01:15:00+02:00,245.2375,2466.15,352.9225,866.1250000000001,65.6035,0.209,0.246,7.0200000000000005,0.45,18.609,64.165,,0.0,183.291225,8.934000000000001,41.39575
2021-10-02 01:30:00+02:00,245.065,2459.59,349.615,840.09,65.6035,0.209,0.276,6.996,0.54,18.711000000000002,61.09,,0.0,183.06067000000002,8.283,40.589999999999996
2021-10-02 01:45:00+02:00,244.4325,2455.9,349.2475,833.735,65.6035,0.209,0.228,6.978,0.378,18.861,60.475,,0.0,184.44400000000002,7.548,39.542249999999996
2021-10-02 02:00:00+02:00,244.31750000000002,2463.895,332.71,802.7800000000001,65.6035,0.209,1.854,6.942,0.786,19.188,60.475,,0.0,182.59956,6.864,38.32125
2021-10-02 02:15:00+02:00,244.375,2463.895,322.5425,755.835,65.6035,0.209,1.278,6.918,0.672,19.485,60.475,,0.0,181.21623,6.5520000000000005,36.775749999999995
2021-10-02 02:30:00+02:00,244.49,2471.6850000000004,322.0525,742.5100000000001,65.6035,0.209,2.094,6.918,0.786,19.506,60.475,,0.0,182.830115,5.976,35.35125
2021-10-02 02:45:00+02:00,243.8,2460.6150000000002,323.2775,732.2600000000001,65.6035,0.209,1.188,6.906000000000001,0.9,19.494,60.475,,0.0,183.291225,5.466,34.14125
2021-10-02 03:00:00+02:00,243.8,2475.5800000000004,320.95,702.5350000000001,65.6035,0.209,1.62,6.87,1.254,19.524,60.475,,0.0,181.67734000000002,4.845,33.20625
2021-10-02 03:15:00+02:00,242.76500000000001,2469.02,321.44,699.46,65.6035,0.209,1.9140000000000001,6.828,1.17,19.494,60.475,,0.0,182.59956,4.215,31.842249999999996
2021-10-02 03:30:00+02:00,242.47750000000002,2471.07,322.5425,715.0400000000001,65.6035,0.209,1.362,6.816,0.738,19.485,60.885000000000005,,0.0,183.98289,3.846,30.9595
2021-10-02 03:45:00+02:00,241.9025,2462.05,323.4,744.355,65.6035,0.209,0.654,6.792,0.582,19.314,63.755,,0.0,186.74955,3.366,30.192249999999998
2021-10-02 04:00:00+02:00,241.73000000000002,2470.045,329.4025,807.085,65.6035,0.209,0.438,6.774,0.534,19.44,67.24000000000001,,0.0,186.51899500000002,3.15,29.11975
2021-10-02 04:15:00+02:00,241.44250000000002,2471.8900000000003,327.4425,825.33,65.6035,0.209,0.444,6.768,0.534,19.467,68.88000000000001,,0.0,186.74955,2.865,28.73475
2021-10-02 04:30:00+02:00,241.38500000000002,2472.0950000000003,326.09499999999997,843.7800000000001,65.6035,0.209,0.438,6.75,0.642,19.311,68.88000000000001,,0.0,187.21066000000002,2.724,27.950999999999997
2021-10-02 04:45:00+02:00,240.81,2464.51,329.28,872.8900000000001,65.6035,0.209,0.45,6.75,0.684,19.263,68.88000000000001,,0.0,187.441215,2.556,27.596249999999998
2021-10-02 05:00:00+02:00,240.7525,2495.0550000000003,331.24,881.705,65.6035,0.209,0.438,6.714,0.5640000000000001,19.188,69.495,,0.0,185.82733000000002,2.241,27.24975
2021-10-02 05:15:00+02:00,240.58,2498.7450000000003,330.26,901.59,65.6035,0.209,0.39,6.678,0.558,19.179000000000002,69.495,,0.0,185.82733000000002,2.145,26.710749999999997
2021-10-02 05:30:00+02:00,240.58,2500.385,329.6475,937.6700000000001,65.6035,0.209,0.81,6.666,0.87,19.242,69.495,,0.0,184.44400000000002,2.223,26.49625
2021-10-02 05:45:00+02:00,240.5225,2496.2850000000003,331.1175,947.9200000000001,65.6035,0.209,0.9540000000000001,6.66,0.66,19.191,69.7,,0.0,184.213445,2.079,26.16075
2021-10-02 06:00:00+02:00,240.98250000000002,2516.7850000000003,343.0,1023.1550000000001,65.6035,0.209,2.166,6.63,0.34800000000000003,19.107,69.7,,0.0,185.596775,2.103,25.883
2021-10-02 06:15:00+02:00,240.8675,2521.295,343.245,1067.025,65.6035,0.209,3.132,6.612,0.36,19.023,69.7,,0.0,183.291225,2.187,25.81975
2021-10-02 06:30:00+02:00,240.58,2516.17,341.40749999999997,1080.3500000000001,65.6035,0.209,5.088,6.594,0.366,19.029,69.7,,0.0,184.44400000000002,2.166,25.679499999999997
2021-10-02 06:45:00+02:00,240.0625,2520.065,344.96,1087.9350000000002,65.6035,0.209,8.466,6.5760000000000005,0.342,19.029,69.7,,0.0,185.82733000000002,2.154,25.322
2021-10-02 07:00:00+02:00,240.7525,2537.0800000000004,349.4925,1077.275,65.6035,0.209,5.736,6.546,0.33,19.005,69.7,,0.123,184.674555,2.361,24.57125
2021-10-02 07:15:00+02:00,240.7525,2549.585,350.2275,1078.095,65.6035,0.209,7.872,6.5760000000000005,0.39,19.011,69.7,,1.0250000000000001,185.13566500000002,2.682,24.0075
2021-10-02 07:30:00+02:00,240.98250000000002,2559.425,348.145,1064.9750000000001,65.6035,0.209,7.41,6.564,0.378,19.041,69.495,,3.2902500000000003,184.90511,3.291,23.9305
2021-10-02 07:45:00+02:00,241.0975,2555.94,349.2475,1064.155,65.6035,0.209,8.598,6.546,0.462,19.047,69.7,,8.610000000000001,185.13566500000002,4.029,23.798499999999997
2021-10-02 08:00:00+02:00,241.6725,2551.84,347.53249999999997,1040.99,65.6035,0.209,17.562,6.516,0.342,19.026,69.495,,15.610750000000001,182.59956,4.173,23.78475
2021-10-02 08:15:00+02:00,241.9025,2550.815,348.5125,1015.3650000000001,65.6035,0.209,17.622,6.534,0.34800000000000003,18.999,69.495,,24.272000000000002,184.44400000000002,4.179,23.245749999999997
2021-10-02 08:30:00+02:00,242.19,2530.11,348.0225,987.8950000000001,65.6035,0.209,17.934,6.522,0.306,18.756,69.495,,35.16775,183.98289,4.503,22.374
2021-10-02 08:45:00+02:00,241.615,2521.7050000000004,347.28749999999997,968.215,65.42025,0.209,17.346,6.5280000000000005,0.534,18.396,69.495,,46.155750000000005,182.59956,5.562,21.90925
2021-10-02 09:00:00+02:00,242.995,2518.63,348.145,933.3650000000001,65.42025,0.209,23.088,6.54,0.402,18.165,69.495,,57.953500000000005,183.291225,4.857,21.06775
2021-10-02 09:15:00+02:00,243.57000000000002,2512.8900000000003,346.5525,920.45,65.6035,0.209,21.768,6.564,0.354,18.141000000000002,69.495,,70.6635,183.291225,4.281,20.3115
2021-10-02 09:30:00+02:00,244.49,2515.965,347.9,881.5000000000001,65.6035,0.209,20.448,6.5520000000000005,0.66,18.141000000000002,69.495,,85.1365,183.52178,4.479,19.19775
2021-10-02 09:45:00+02:00,244.66250000000002,2505.92,344.8375,807.9050000000001,65.6035,0.209,18.174,6.54,0.33,18.117,69.495,,101.91575,184.213445,4.5,17.92175
2021-10-02 10:00:00+02:00,244.835,2498.9500000000003,346.43,762.8050000000001,65.6035,0.209,19.458000000000002,6.54,0.96,18.309,69.495,,117.98775,186.51899500000002,4.401,17.4515
2021-10-02 10:15:00+02:00,244.7775,2465.5350000000003,347.40999999999997,758.2950000000001,65.6035,0.209,10.266,6.534,0.27,18.621,69.495,,134.26475,184.44400000000002,4.488,17.481749999999998
2021-10-02 10:30:00+02:00,244.72,2437.86,344.715,738.4100000000001,65.6035,0.209,5.37,6.534,0.15,18.642,69.495,,150.15225,185.13566500000002,5.007,17.520249999999997
2021-10-02 10:45:00+02:00,244.95000000000002,2439.5,345.45,686.5450000000001,65.6035,0.209,4.2540000000000004,6.5280000000000005,0.15,18.531,69.495,,167.0135,181.21623,5.634,17.773249999999997
2021-10-02 11:00:00+02:00,245.41,2416.54,336.14,569.49,65.6035,0.209,5.838,6.516,1.074,18.384,69.495,,179.90800000000002,179.602345,5.5920000000000005,18.33975
2021-10-02 11:15:00+02:00,245.35250000000002,2395.0150000000003,335.5275,502.66,65.6035,0.209,2.7720000000000002,6.5040000000000004,0.6900000000000001,18.114,69.495,,194.35025000000002,178.91068,5.649,19.390249999999998
2021-10-02 11:30:00+02:00,245.35250000000002,2385.9950000000003,340.305,497.535,65.6035,0.209,2.136,6.522,0.228,17.886,69.495,,206.09675000000001,176.835685,5.361,20.438
