,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-10-01 05:15:00+02:00,27.14,277.16,348.88,0.0,,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,14.75552,0.0
2021-10-01 05:30:00+02:00,28.75,294.38,354.76,0.0,,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,14.75552,0.011
2021-10-01 05:45:00+02:00,30.130000000000003,308.32000000000005,362.11,0.0,,0.0,0.168,0.264,22.92,46.74,,0.0,14.75552,0.011
2021-10-01 06:00:00+02:00,31.05,288.64000000000004,416.01,0.0,,0.0,0.14400000000000002,0.264,22.896,47.56,,0.0,14.75552,0.011
2021-10-01 06:15:00+02:00,31.740000000000002,269.78000000000003,447.86,0.0,,0.0,0.14400000000000002,0.264,22.908,47.56,,0.0,14.75552,0.011
2021-10-01 06:30:00+02:00,32.2,285.36,482.65,0.0,,0.0,0.14400000000000002,0.264,22.944,47.56,,0.0,14.75552,0.011
2021-10-01 06:45:00+02:00,32.660000000000004,299.3,495.39,0.0,,0.0,0.14400000000000002,0.264,22.92,47.56,,0.20500000000000002,14.75552,0.011
2021-10-01 07:00:00+02:00,31.970000000000002,288.64000000000004,469.42,0.0,,0.0,0.14400000000000002,0.264,22.896,48.38,,0.984,13.833300000000001,0.011
2021-10-01 07:15:00+02:00,33.120000000000005,291.92,477.75,0.0,,0.0,0.168,0.264,22.908,48.38,,2.173,13.833300000000001,0.011
2021-10-01 07:30:00+02:00,32.43,305.04,491.46999999999997,0.0,,0.0,0.168,0.264,22.908,48.38,,3.649,13.833300000000001,0.022
2021-10-01 07:45:00+02:00,32.89,301.76000000000005,493.43,0.0,,0.0,0.168,0.264,22.896,48.38,,5.781000000000001,12.91108,0.044
2021-10-01 08:00:00+02:00,33.81,300.94,483.14,0.0,,0.0,0.216,0.264,22.908,48.38,,7.954000000000001,13.833300000000001,0.05499999999999999
2021-10-01 08:15:00+02:00,33.58,307.5,466.48,0.0,0.0,0.0,0.216,0.264,22.908,48.38,,10.701,12.91108,0.05499999999999999
2021-10-01 08:30:00+02:00,32.660000000000004,310.78000000000003,476.77,0.0,,0.0,0.216,0.264,22.908,48.38,,13.161000000000001,12.91108,0.044
2021-10-01 08:45:00+02:00,32.89,309.96000000000004,466.48,0.0,0.0,0.0,0.216,0.264,22.908,48.38,,15.826,12.91108,0.033
2021-10-01 09:00:00+02:00,32.2,310.78000000000003,466.48,0.0,0.0,0.0,0.216,0.264,22.92,47.56,,18.204,12.91108,0.033
2021-10-01 09:15:00+02:00,31.970000000000002,306.68,472.84999999999997,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,19.844,13.833300000000001,0.022
2021-10-01 09:30:00+02:00,32.43,310.78000000000003,471.38,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,21.607,14.75552,0.022
2021-10-01 09:45:00+02:00,32.660000000000004,305.86,470.89,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,23.37,14.75552,0.011
2021-10-01 10:00:00+02:00,32.89,293.56,468.93,0.0,,0.0,0.216,0.264,22.92,51.660000000000004,,25.256,14.75552,0.011
2021-10-01 10:15:00+02:00,33.120000000000005,300.12,449.33,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,26.937,14.75552,0.011
2021-10-01 10:30:00+02:00,32.89,304.22,446.39,0.0,,0.0,0.192,0.264,22.908,51.660000000000004,,27.675,14.75552,0.022
2021-10-01 10:45:00+02:00,32.660000000000004,300.94,446.39,0.0,,0.0,0.192,0.264,22.896,51.660000000000004,,27.388,14.75552,0.044
2021-10-01 11:00:00+02:00,32.89,302.58000000000004,487.06,0.0,,0.0,0.192,0.264,22.932000000000002,51.660000000000004,,28.290000000000003,13.833300000000001,0.066
2021-10-01 11:15:00+02:00,32.89,309.14000000000004,461.09,0.0,0.0,0.0,0.216,0.264,22.884,51.660000000000004,,30.504,12.91108,0.088
2021-10-01 11:30:00+02:00,32.89,301.76000000000005,446.39,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,32.513,13.833300000000001,0.143
2021-10-01 11:45:00+02:00,33.35,300.12,431.2,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,32.800000000000004,14.75552,0.16499999999999998
2021-10-01 12:00:00+02:00,33.35,307.5,405.71999999999997,0.0,,0.0,0.216,0.264,22.92,51.660000000000004,,33.415,14.75552,0.19799999999999998
2021-10-01 12:15:00+02:00,33.58,305.86,381.71,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,35.793,14.75552,0.21999999999999997
2021-10-01 12:30:00+02:00,34.96,302.58000000000004,368.96999999999997,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,35.793,13.833300000000001,0.242
2021-10-01 12:45:00+02:00,35.190000000000005,295.20000000000005,327.32,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,36.982,14.75552,0.308
2021-10-01 13:00:00+02:00,34.5,291.92,359.65999999999997,0.0,0.0,0.0,0.216,0.264,22.944,51.660000000000004,,37.228,13.833300000000001,0.363
2021-10-01 13:15:00+02:00,34.27,308.32000000000005,385.63,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,35.834,13.833300000000001,0.32999999999999996
2021-10-01 13:30:00+02:00,34.27,295.20000000000005,337.61,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,35.506,14.75552,0.34099999999999997
2021-10-01 13:45:00+02:00,34.04,281.26000000000005,309.68,0.0,0.0,0.0,0.216,0.264,22.908,51.660000000000004,,35.096000000000004,13.833300000000001,0.38499999999999995
2021-10-01 14:00:00+02:00,33.58,294.38,345.45,0.0,0.0,0.0,0.24,0.264,22.932000000000002,51.660000000000004,,34.522,14.75552,0.38499999999999995
2021-10-01 14:15:00+02:00,34.730000000000004,301.76000000000005,376.32,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,32.923,14.75552,0.407
2021-10-01 14:30:00+02:00,33.81,299.3,398.37,0.0,,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,30.709,14.75552,0.429
2021-10-01 14:45:00+02:00,34.730000000000004,309.14000000000004,428.26,0.0,,0.0,0.216,0.264,22.944,51.660000000000004,,28.618000000000002,13.833300000000001,0.429
2021-10-01 15:00:00+02:00,34.96,312.42,447.37,0.0,,0.0,0.216,0.264,22.92,51.660000000000004,,27.962,13.833300000000001,0.43999999999999995
2021-10-01 15:15:00+02:00,34.730000000000004,307.5,450.31,0.0,,0.0,0.216,0.264,22.92,51.660000000000004,,26.732000000000003,14.75552,0.46199999999999997
2021-10-01 15:30:00+02:00,34.27,303.40000000000003,463.05,0.0,,0.0,0.216,0.264,22.956,51.660000000000004,,23.821,14.75552,0.45099999999999996
2021-10-01 15:45:00+02:00,34.730000000000004,301.76000000000005,448.84,0.0,,0.0,0.216,0.264,22.968,51.660000000000004,,21.484,13.833300000000001,0.473
2021-10-01 16:00:00+02:00,33.81,285.36,397.39,0.0,,0.0,0.216,0.264,22.944,51.660000000000004,,18.86,13.833300000000001,0.484
2021-10-01 16:15:00+02:00,34.27,287.82000000000005,415.52,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,16.851,12.91108,0.45099999999999996
2021-10-01 16:30:00+02:00,34.04,301.76000000000005,439.53,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,14.514000000000001,13.833300000000001,0.473
2021-10-01 16:45:00+02:00,34.27,308.32000000000005,448.34999999999997,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,11.644,12.91108,0.572
2021-10-01 17:00:00+02:00,34.96,289.46000000000004,427.77,0.0,,0.0,0.216,0.264,22.908,51.660000000000004,,9.02,13.833300000000001,0.627
2021-10-01 17:15:00+02:00,34.730000000000004,284.54,453.25,0.0,,0.0,0.216,0.264,22.92,51.660000000000004,,5.986000000000001,14.75552,0.6819999999999999
2021-10-01 17:30:00+02:00,34.27,301.76000000000005,456.19,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,3.69,13.833300000000001,0.715
2021-10-01 17:45:00+02:00,34.96,312.42,478.73,0.0,0.0,0.0,0.216,0.264,22.884,51.660000000000004,,1.927,13.833300000000001,0.737
2021-10-01 18:00:00+02:00,34.96,293.56,457.65999999999997,0.0,0.0,0.0,0.216,0.264,22.86,51.660000000000004,,0.656,13.833300000000001,0.7699999999999999
2021-10-01 18:15:00+02:00,34.5,286.18,463.05,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.082,13.833300000000001,0.858
2021-10-01 18:30:00+02:00,35.190000000000005,300.94,465.99,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.0,12.91108,0.957
2021-10-01 18:45:00+02:00,34.5,306.68,495.88,0.0,0.0,0.0,0.216,0.264,22.884,47.56,,0.0,13.833300000000001,1.001
2021-10-01 19:00:00+02:00,33.58,305.86,468.93,0.0,0.0,0.0,0.216,0.264,22.872,47.56,,0.0,13.833300000000001,1.012
2021-10-01 19:15:00+02:00,34.5,297.66,490.0,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.0,14.75552,1.0779999999999998
2021-10-01 19:30:00+02:00,34.730000000000004,300.12,482.15999999999997,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.0,14.75552,1.21
2021-10-01 19:45:00+02:00,34.96,294.38,468.93,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.0,14.75552,1.331
2021-10-01 20:00:00+02:00,34.730000000000004,300.94,497.84,0.0,0.0,0.0,0.216,0.264,22.932000000000002,47.56,,0.0,14.75552,1.309
2021-10-01 20:15:00+02:00,34.04,310.78000000000003,473.34,0.0,0.0,0.0,0.216,0.264,22.908,47.56,,0.0,13.833300000000001,1.2429999999999999
2021-10-01 20:30:00+02:00,34.96,298.48,456.19,0.0,0.0,0.0,0.216,0.264,22.908,47.56,,0.0,12.91108,1.3199999999999998
2021-10-01 20:45:00+02:00,35.190000000000005,284.54,435.12,0.0,0.0,0.0,0.216,0.264,22.896,47.56,,0.0,13.833300000000001,1.375
2021-10-01 21:00:00+02:00,34.96,305.04,498.82,0.0,0.0,0.0,0.216,0.264,22.968,47.56,,0.0,13.833300000000001,1.3639999999999999
2021-10-01 21:15:00+02:00,34.96,300.12,473.34,0.0,0.0,0.0,0.216,0.264,22.932000000000002,47.56,,0.0,12.91108,1.353
2021-10-01 21:30:00+02:00,35.190000000000005,278.8,458.64,0.0,0.0,0.0,0.216,0.264,22.932000000000002,47.56,,0.0,12.91108,1.375
2021-10-01 21:45:00+02:00,35.190000000000005,284.54,443.94,0.0,0.0,0.0,0.216,0.264,22.932000000000002,47.56,,0.0,12.91108,1.331
2021-10-01 22:00:00+02:00,35.190000000000005,302.58000000000004,403.76,0.0,0.0,0.0,0.216,0.264,22.968,46.74,,0.0,12.91108,1.309
2021-10-01 22:15:00+02:00,34.5,296.02000000000004,372.4,0.0,0.0,0.0,0.216,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.287
2021-10-01 22:30:00+02:00,33.58,280.44,388.57,0.0,0.0,0.0,0.216,0.264,22.944,46.74,,0.0,13.833300000000001,1.2429999999999999
2021-10-01 22:45:00+02:00,34.5,283.72,373.87,0.0,0.0,0.0,0.216,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.276
2021-10-01 23:00:00+02:00,33.81,304.22,376.81,0.0,0.0,0.0,0.216,0.264,22.932000000000002,46.74,,0.0,14.75552,1.265
2021-10-01 23:15:00+02:00,34.04,301.76000000000005,364.07,0.0,,0.0,0.216,0.264,22.932000000000002,46.74,,0.0,14.75552,1.232
2021-10-01 23:30:00+02:00,34.27,278.8,388.57,0.0,,0.0,0.216,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.2429999999999999
2021-10-01 23:45:00+02:00,34.5,276.34000000000003,364.07,0.0,0.0,0.0,0.216,0.264,22.92,46.74,,0.0,13.833300000000001,1.276
2021-10-02 00:00:00+02:00,34.5,295.20000000000005,311.15,0.0,0.0,0.0,0.168,0.264,22.92,47.56,,0.0,12.91108,1.188
2021-10-02 00:15:00+02:00,34.27,301.76000000000005,252.35,0.0,0.0,0.0,0.168,0.264,22.92,47.56,,0.0,12.91108,1.133
2021-10-02 00:30:00+02:00,33.81,289.46000000000004,248.43,0.0,0.0,0.0,0.168,0.264,22.908,47.56,,0.0,12.91108,1.111
2021-10-02 00:45:00+02:00,33.58,289.46000000000004,242.54999999999998,0.0,0.0,0.0,0.168,0.264,22.896,47.56,,0.0,12.91108,1.0999999999999999
2021-10-02 01:00:00+02:00,33.58,303.40000000000003,270.96999999999997,0.0,0.0,0.0,0.168,0.264,22.92,47.56,,0.0,13.833300000000001,1.1989999999999998
2021-10-02 01:15:00+02:00,34.27,300.12,258.23,0.0,0.0,0.0,0.168,0.264,22.92,47.56,,0.0,12.91108,1.375
2021-10-02 01:30:00+02:00,34.5,282.90000000000003,254.31,0.0,0.0,0.0,0.168,0.264,22.932000000000002,47.56,,0.0,12.91108,1.551
2021-10-02 01:45:00+02:00,35.190000000000005,287.82000000000005,254.79999999999998,0.0,0.0,0.0,0.168,0.264,22.92,47.56,,0.0,13.833300000000001,1.672
2021-10-02 02:00:00+02:00,34.5,301.76000000000005,263.62,0.0,0.0,0.0,0.192,0.264,22.944,46.74,,0.0,13.833300000000001,1.6059999999999999
2021-10-02 02:15:00+02:00,34.5,299.3,248.92,0.0,0.0,0.0,0.192,0.264,22.932000000000002,46.74,,0.0,12.91108,1.573
2021-10-02 02:30:00+02:00,34.27,283.72,247.45,0.0,0.0,0.0,0.192,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.507
2021-10-02 02:45:00+02:00,32.660000000000004,286.18,248.92,0.0,0.0,0.0,0.168,0.264,22.92,46.74,,0.0,13.833300000000001,1.408
2021-10-02 03:00:00+02:00,28.98,299.3,248.43,0.0,0.0,0.0,0.168,0.264,22.944,47.56,,0.0,13.833300000000001,1.4409999999999998
2021-10-02 03:15:00+02:00,25.990000000000002,304.22,248.43,0.0,0.0,0.0,0.168,0.264,22.932000000000002,47.56,,0.0,13.833300000000001,1.43
2021-10-02 03:30:00+02:00,25.3,291.92,248.92,0.0,0.0,0.0,0.168,0.264,22.944,47.56,,0.0,12.91108,1.386
2021-10-02 03:45:00+02:00,25.990000000000002,277.16,249.9,0.0,0.0,0.0,0.168,0.264,22.932000000000002,47.56,,0.0,12.91108,1.3199999999999998
2021-10-02 04:00:00+02:00,25.76,273.88,248.92,0.0,0.0,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,12.91108,1.3199999999999998
2021-10-02 04:15:00+02:00,25.53,282.08000000000004,248.92,0.0,0.0,0.0,0.192,0.264,22.932000000000002,46.74,,0.0,12.91108,1.4189999999999998
2021-10-02 04:30:00+02:00,25.3,286.18,252.35,0.0,0.0,0.0,0.192,0.264,22.944,46.74,,0.0,13.833300000000001,1.573
2021-10-02 04:45:00+02:00,25.07,299.3,245.98,0.0,0.0,0.0,0.192,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.771
2021-10-02 05:00:00+02:00,25.3,291.92,248.92,0.0,0.0,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,13.833300000000001,1.8479999999999999
2021-10-02 05:15:00+02:00,25.76,286.18,243.53,0.0,0.0,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,11.98886,1.793
2021-10-02 05:30:00+02:00,25.990000000000002,283.72,250.39,0.0,,0.0,0.168,0.264,22.944,46.74,,0.0,11.98886,1.716
2021-10-02 05:45:00+02:00,26.220000000000002,294.38,247.45,0.0,,0.0,0.168,0.264,22.932000000000002,46.74,,0.0,12.91108,1.672
2021-10-02 06:00:00+02:00,26.450000000000003,291.1,230.79,0.0,,0.0,0.168,0.264,22.932000000000002,47.56,,0.0,12.91108,1.617
2021-10-02 06:15:00+02:00,27.6,276.34000000000003,240.59,0.0,,0.0,0.168,0.264,22.932000000000002,47.56,,0.0,13.833300000000001,1.595
2021-10-02 06:30:00+02:00,29.900000000000002,287.0,252.35,0.0,,0.0,0.192,0.264,22.932000000000002,47.56,,0.0,13.833300000000001,1.5619999999999998
2021-10-02 06:45:00+02:00,30.59,298.48,251.85999999999999,0.0,0.0,0.0,0.168,0.264,22.932000000000002,47.56,,0.28700000000000003,12.91108,1.474
2021-10-02 07:00:00+02:00,32.660000000000004,293.56,234.71,0.0,,0.0,0.168,0.264,22.92,48.38,,1.189,12.91108,1.507
2021-10-02 07:15:00+02:00,33.120000000000005,286.18,258.71999999999997,0.0,,0.0,0.168,0.264,22.92,48.38,,2.87,12.91108,1.4849999999999999
2021-10-02 07:30:00+02:00,34.5,304.22,270.48,0.0,0.0,0.0,0.168,0.264,22.932000000000002,48.38,,5.33,13.833300000000001,1.353
2021-10-02 07:45:00+02:00,34.27,314.06,282.73,0.0,0.0,0.0,0.168,0.264,22.92,48.38,,8.282,13.833300000000001,1.21
2021-10-02 08:00:00+02:00,34.96,296.84000000000003,264.11,0.0,0.0,0.0,0.192,0.264,22.92,48.38,,11.644,11.98886,1.1219999999999999
2021-10-02 08:15:00+02:00,35.190000000000005,291.92,273.42,0.0,0.0,0.0,0.192,0.264,22.932000000000002,48.38,,15.498000000000001,7.37776,1.023
2021-10-02 08:30:00+02:00,34.730000000000004,302.58000000000004,271.46,0.0,0.0,0.0,0.192,0.264,22.92,48.38,,19.147000000000002,8.29998,0.8909999999999999
2021-10-02 08:45:00+02:00,35.190000000000005,310.78000000000003,268.52,0.0,0.0,0.0,0.192,0.264,22.932000000000002,48.38,,22.878,11.98886,0.737
2021-10-02 09:00:00+02:00,34.730000000000004,305.86,277.34,0.0,0.0,0.0,0.192,0.264,22.932000000000002,47.56,,26.076,13.833300000000001,0.572
2021-10-02 09:15:00+02:00,34.96,309.96000000000004,273.90999999999997,0.0,0.0,0.0,0.192,0.264,22.92,51.660000000000004,,29.233,13.833300000000001,0.528
2021-10-02 09:30:00+02:00,34.96,312.42,270.48,0.0,0.0,0.0,0.192,0.264,22.932000000000002,51.660000000000004,,32.431000000000004,14.75552,0.638
2021-10-02 09:45:00+02:00,34.96,312.42,244.51,0.0,0.0,0.0,0.192,0.264,22.908,51.660000000000004,,35.055,14.75552,0.737
2021-10-02 10:00:00+02:00,34.730000000000004,315.70000000000005,271.95,0.0,0.0,0.0,0.192,0.264,22.944,51.660000000000004,,38.048,13.833300000000001,0.737
2021-10-02 10:15:00+02:00,34.96,312.42,269.01,0.0,0.0,0.0,0.192,0.264,22.92,51.660000000000004,,40.877,14.75552,0.7699999999999999
2021-10-02 10:30:00+02:00,34.96,312.42,255.78,0.0,0.0,0.0,0.192,0.264,22.92,51.660000000000004,,42.886,13.833300000000001,0.737
2021-10-02 10:45:00+02:00,35.42,309.96000000000004,230.79,0.0,0.0,0.0,0.192,0.264,22.92,51.660000000000004,,44.567,13.833300000000001,0.704
2021-10-02 11:00:00+02:00,34.96,305.04,226.38,0.0,0.0,0.0,0.216,0.264,22.944,51.660000000000004,,45.674,12.91108,0.704
2021-10-02 11:15:00+02:00,34.96,311.6,236.67,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,47.314,12.91108,0.7809999999999999
2021-10-02 11:30:00+02:00,34.96,305.86,216.09,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,48.872,12.91108,0.7809999999999999
2021-10-02 11:45:00+02:00,34.96,313.24,200.9,0.0,,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,50.143,12.91108,0.836
2021-10-02 12:00:00+02:00,34.96,312.42,223.44,0.0,,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,50.758,13.833300000000001,0.8799999999999999
2021-10-02 12:15:00+02:00,35.42,309.14000000000004,217.56,0.0,0.0,0.0,0.216,0.264,22.956,51.660000000000004,,50.963,13.833300000000001,0.979
2021-10-02 12:30:00+02:00,35.42,297.66,184.24,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,51.455000000000005,14.75552,1.067
2021-10-02 12:45:00+02:00,35.42,287.82000000000005,197.47,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,51.168,13.833300000000001,1.1219999999999999
2021-10-02 13:00:00+02:00,35.190000000000005,305.86,233.73,0.0,0.0,0.0,0.216,0.264,22.944,51.660000000000004,,51.086000000000006,14.75552,1.144
2021-10-02 13:15:00+02:00,34.96,295.20000000000005,219.51999999999998,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,50.02,14.75552,1.166
2021-10-02 13:30:00+02:00,35.42,281.26000000000005,181.29999999999998,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,49.077000000000005,13.833300000000001,1.133
2021-10-02 13:45:00+02:00,35.42,290.28000000000003,178.85,0.0,0.0,0.0,0.216,0.264,22.944,51.660000000000004,,48.339,12.91108,1.0779999999999998
2021-10-02 14:00:00+02:00,35.190000000000005,304.22,220.5,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,46.084,13.833300000000001,1.0779999999999998
2021-10-02 14:15:00+02:00,35.65,299.3,228.82999999999998,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,44.403,11.98886,1.023
2021-10-02 14:30:00+02:00,35.42,296.84000000000003,222.95,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,42.107,11.98886,0.99
2021-10-02 14:45:00+02:00,34.96,296.02000000000004,218.54,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,40.221000000000004,12.91108,1.001
2021-10-02 15:00:00+02:00,35.190000000000005,295.20000000000005,190.12,0.0,0.0,0.0,0.216,0.264,22.92,50.84,,37.105000000000004,12.91108,0.957
2021-10-02 15:15:00+02:00,34.04,292.74,216.09,0.0,0.0,0.0,0.216,0.264,22.92,50.84,,34.932,12.91108,1.045
2021-10-02 15:30:00+02:00,33.58,305.04,231.76999999999998,0.0,0.0,0.0,0.216,0.264,22.92,50.84,,32.349000000000004,13.833300000000001,1.034
2021-10-02 15:45:00+02:00,34.27,310.78000000000003,257.74,0.0,0.0,0.0,0.216,0.264,22.908,50.84,,29.479000000000003,13.833300000000001,1.012
2021-10-02 16:00:00+02:00,33.58,293.56,210.21,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,25.953,12.91108,0.968
2021-10-02 16:15:00+02:00,34.04,296.02000000000004,232.75,0.0,0.0,0.0,0.216,0.264,22.932000000000002,51.660000000000004,,22.263,13.833300000000001,0.946
2021-10-02 16:30:00+02:00,34.96,306.68,271.46,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,18.327,12.91108,0.979
2021-10-02 16:45:00+02:00,34.5,305.86,317.03,0.0,0.0,0.0,0.216,0.264,22.908,51.660000000000004,,14.801,13.833300000000001,0.847
2021-10-02 17:00:00+02:00,35.190000000000005,291.92,233.73,0.0,0.0,0.0,0.216,0.264,22.884,51.660000000000004,,10.619,13.833300000000001,0.726
2021-10-02 17:15:00+02:00,35.42,291.1,249.9,0.0,0.0,0.0,0.216,0.264,22.908,51.660000000000004,,6.970000000000001,13.833300000000001,0.704
2021-10-02 17:30:00+02:00,33.81,304.22,289.1,0.0,0.0,0.0,0.216,0.264,22.92,51.660000000000004,,4.018,13.833300000000001,0.6599999999999999
2021-10-02 17:45:00+02:00,34.96,304.22,335.15999999999997,0.0,0.0,0.0,0.216,0.264,22.896,51.660000000000004,,1.845,14.75552,0.6599999999999999
2021-10-02 18:00:00+02:00,35.190000000000005,291.92,239.60999999999999,0.0,,0.0,0.216,0.264,22.872,51.660000000000004,,0.656,14.75552,0.704
2021-10-02 18:15:00+02:00,34.96,285.36,236.18,0.0,0.0,0.0,0.216,0.264,22.92,47.56,,0.123,12.91108,0.748
2021-10-02 18:30:00+02:00,34.5,303.40000000000003,294.0,0.0,0.0,0.0,0.216,0.264,22.92,47.56,,0.0,13.833300000000001,0.8909999999999999
2021-10-02 18:45:00+02:00,33.81,312.42,360.15,0.0,0.0,0.0,0.24,0.264,22.92,47.56,,0.0,13.833300000000001,1.056
2021-10-02 19:00:00+02:00,33.35,309.96000000000004,310.65999999999997,0.0,0.0,0.0,0.216,0.264,22.86,47.56,,0.0,13.833300000000001,1.144
2021-10-02 19:15:00+02:00,32.660000000000004,311.6,304.29,0.0,0.0,0.0,0.216,0.264,22.908,47.56,,0.0,13.833300000000001,1.265
