,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2021-03-01 00:00:00+01:00,155.94,117.11,3953.81,1027.46,17.592,24.054,0.0,58.032000000000004,8.352,1207.0400000000002,0.0,37.81102,30.645999999999997
2021-03-01 01:00:00+01:00,157.09,117.11,4146.87,1077.48,17.592,24.016,1.2,55.008,8.304,1172.6000000000001,0.0,37.81102,27.61
2021-03-01 02:00:00+01:00,158.01000000000002,117.11,4209.1,1189.0,17.592,24.054,0.096,51.984,7.704,1138.98,0.0,35.044360000000005,26.048
2021-03-01 03:00:00+01:00,154.79000000000002,116.62,4234.09,1246.4,17.592,24.054,1.56,52.824,7.704,1135.7,0.0,31.35548,26.455
2021-03-01 04:00:00+01:00,157.09,116.62,4455.08,1299.7,16.858999999999998,24.054,2.448,54.624,8.064,1178.3400000000001,0.0,31.35548,26.433
2021-03-01 05:00:00+01:00,156.17000000000002,117.11,5377.26,1264.44,16.858999999999998,24.054,2.448,62.184000000000005,9.312,1284.94,0.0,34.12214,25.607999999999997
2021-03-01 06:00:00+01:00,154.79000000000002,116.62,6476.33,1170.96,16.858999999999998,24.016,4.128,84.36,18.336000000000002,1621.14,0.6970000000000001,32.2777,24.497
2021-03-01 07:00:00+01:00,153.87,116.62,7116.2699999999995,1358.74,17.592,24.016,43.488,119.88,25.896,1912.2400000000002,48.79,31.35548,21.593
2021-03-01 08:00:00+01:00,152.03,116.62,6823.74,1332.5,24.922,24.016,43.104,128.784,27.336000000000002,1984.4,178.555,27.666600000000003,16.929
2021-03-01 09:00:00+01:00,152.49,114.66,7323.05,1185.72,24.189,24.016,7.8,105.36,21.0,1982.7600000000002,289.132,29.51104,15.587
2021-03-01 10:00:00+01:00,152.49,115.14999999999999,6769.84,859.36,24.189,24.092,1.344,83.544,18.696,1917.9800000000002,371.665,31.35548,13.86
2021-03-01 11:00:00+01:00,156.63,115.64,6640.97,780.6400000000001,24.189,24.13,0.936,72.816,16.536,1955.7,408.11400000000003,32.2777,11.758999999999999
2021-03-01 12:00:00+01:00,155.94,116.13,6432.72,701.1,36.65,24.13,0.936,65.64,12.144,1767.92,418.528,36.8888,10.911999999999999
2021-03-01 13:00:00+01:00,156.17000000000002,116.62,6101.48,619.1,96.756,24.13,0.936,63.480000000000004,12.048,1754.8000000000002,400.65200000000004,36.8888,12.649999999999999
2021-03-01 14:00:00+01:00,157.32,117.11,6771.8,689.62,110.68299999999999,24.054,0.936,62.976,12.84,1932.7400000000002,351.37,36.8888,15.433
2021-03-01 15:00:00+01:00,153.18,116.13,7331.87,663.38,108.484,23.977999999999998,0.936,77.496,18.192,2013.1000000000001,270.641,37.81102,16.785999999999998
2021-03-01 16:00:00+01:00,156.63,116.62,7971.8099999999995,619.9200000000001,101.887,24.054,20.064,103.70400000000001,20.88,2083.6200000000003,144.36100000000002,38.73324,17.875
2021-03-01 17:00:00+01:00,160.08,117.11,8575.49,669.12,114.348,24.282,33.744,128.904,30.096,2159.06,23.657,38.73324,18.029
2021-03-01 18:00:00+01:00,161.23000000000002,117.6,9000.81,773.2600000000001,118.01299999999999,24.32,65.352,141.024,33.72,2209.0800000000004,0.0,37.81102,20.855999999999998
2021-03-01 19:00:00+01:00,160.54000000000002,117.11,8899.869999999999,1075.8400000000001,118.746,24.32,66.696,139.824,41.088,2157.42,0.0,37.81102,22.340999999999998
2021-03-01 20:00:00+01:00,160.31,116.62,8405.46,1062.72,118.01299999999999,24.244,44.568,117.408,30.864,2082.8,0.0,37.81102,25.927
2021-03-01 21:00:00+01:00,162.38,116.62,8431.92,937.2600000000001,119.479,24.282,7.5360000000000005,84.57600000000001,21.288,1965.5400000000002,0.0,38.73324,29.183
2021-03-01 22:00:00+01:00,162.61,116.62,7120.68,791.3000000000001,118.01299999999999,24.244,5.64,70.632,16.104,1746.6000000000001,0.0,39.655460000000005,31.9
2021-03-01 23:00:00+01:00,161.69,117.11,6073.55,759.32,117.28,24.282,4.728,65.112,11.592,1507.16,0.0,38.73324,31.79
2021-03-02 00:00:00+01:00,162.38,117.11,4799.55,773.2600000000001,103.353,24.282,4.752,62.76,13.512,1443.2,0.0,37.81102,32.219
2021-03-02 01:00:00+01:00,161.69,117.11,4366.88,807.7,102.62,24.282,4.752,56.568,12.96,1435.0,0.0,38.73324,33.055
2021-03-02 02:00:00+01:00,161.92000000000002,117.11,4274.2699999999995,805.24,103.353,24.282,4.776,55.176,12.072000000000001,1507.98,0.0,38.73324,31.162999999999997
2021-03-02 03:00:00+01:00,160.77,117.11,4764.76,795.4000000000001,101.154,24.32,1.272,53.496,9.792,1528.48,0.0,36.8888,27.576999999999998
2021-03-02 04:00:00+01:00,160.54000000000002,117.11,5210.17,829.84,102.62,24.282,1.272,54.096000000000004,9.672,1548.98,0.0,36.8888,26.455
2021-03-02 05:00:00+01:00,160.77,117.6,5865.3,944.6400000000001,101.154,24.282,1.272,66.048,11.52,1591.6200000000001,0.0,37.81102,25.179
2021-03-02 06:00:00+01:00,160.54000000000002,116.13,6956.04,930.7,102.62,24.282,0.0,98.904,26.088,1822.0400000000002,1.1480000000000001,36.8888,22.901999999999997
2021-03-02 07:00:00+01:00,159.62,115.64,7816.97,1110.28,103.353,23.712,0.0,124.104,36.984,2055.7400000000002,56.293,35.044360000000005,19.118
