,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2021-06-02 12:30:00+01:00,1657.0,10811.0,0.0,0.0,0.0,133.0,5538.0,114.0,6670.0,2758.0,3947.0
2021-06-02 13:00:00+01:00,1723.0,10622.0,0.0,0.0,0.0,82.0,5537.0,133.0,6470.0,2995.0,4059.0
2021-06-02 13:30:00+01:00,1733.0,10481.0,0.0,0.0,0.0,76.0,5537.0,145.0,6060.0,3066.0,4190.0
2021-06-02 14:00:00+01:00,1731.0,10283.0,0.0,0.0,0.0,76.0,5531.0,140.0,5550.0,2923.0,4349.0
2021-06-02 14:30:00+01:00,1730.0,10318.0,0.0,0.0,0.0,80.0,5535.0,141.0,5090.0,3030.0,4283.0
2021-06-02 15:00:00+01:00,1735.0,10241.0,0.0,0.0,0.0,82.0,5535.0,141.0,4730.0,3079.0,4216.0
2021-06-02 15:30:00+01:00,1734.0,10587.0,0.0,0.0,0.0,93.0,5531.0,148.0,4410.0,3006.0,4217.0
2021-06-02 16:00:00+01:00,1728.0,10839.0,0.0,0.0,0.0,192.0,5534.0,150.0,3840.0,3192.0,4078.0
2021-06-02 16:30:00+01:00,1733.0,11279.0,0.0,0.0,426.0,286.0,5535.0,171.0,3380.0,3285.0,3870.0
2021-06-02 17:00:00+01:00,1717.0,11033.0,0.0,0.0,1025.0,423.0,5530.0,265.0,2790.0,3512.0,3816.0
2021-06-02 17:30:00+01:00,1738.0,11561.0,0.0,0.0,1100.0,460.0,5535.0,296.0,2150.0,3790.0,3721.0
2021-06-02 18:00:00+01:00,1734.0,11716.0,0.0,0.0,1377.0,474.0,5532.0,378.0,1570.0,3738.0,3651.0
2021-06-02 18:30:00+01:00,1736.0,12414.0,0.0,0.0,872.0,501.0,5535.0,395.0,1140.0,3757.0,3508.0
2021-06-02 19:00:00+01:00,1725.0,12679.0,0.0,0.0,954.0,400.0,5538.0,405.0,772.0,3798.0,3398.0
2021-06-02 19:30:00+01:00,1737.0,12881.0,0.0,0.0,755.0,493.0,5536.0,292.0,408.0,3590.0,3383.0
2021-06-02 20:00:00+01:00,1714.0,12529.0,0.0,0.0,535.0,446.0,5545.0,358.0,169.0,3695.0,3270.0
2021-06-02 20:30:00+01:00,1737.0,12634.0,0.0,0.0,170.0,443.0,5538.0,363.0,40.0,3633.0,3206.0
2021-06-02 21:00:00+01:00,1746.0,12718.0,0.0,0.0,605.0,416.0,5545.0,360.0,3.0,3194.0,2991.0
2021-06-02 21:30:00+01:00,1676.0,12802.0,0.0,0.0,181.0,408.0,5551.0,350.0,0.0,3045.0,3010.0
2021-06-02 22:00:00+01:00,1676.0,12394.0,0.0,0.0,310.0,370.0,5554.0,268.0,1.0,2589.0,2929.0
2021-06-02 22:30:00+01:00,1677.0,11811.0,0.0,0.0,0.0,216.0,5548.0,130.0,0.0,2359.0,2976.0
2021-06-02 23:00:00+01:00,1679.0,10216.0,0.0,0.0,0.0,198.0,5548.0,139.0,1.0,2544.0,3061.0
2021-06-02 23:30:00+01:00,1679.0,8557.0,0.0,0.0,0.0,193.0,5545.0,141.0,0.0,2392.0,3101.0
2021-06-03 00:00:00+01:00,1673.0,7613.0,0.0,0.0,0.0,118.0,5546.0,144.0,0.0,2318.0,3133.0
2021-06-03 00:30:00+01:00,1599.0,6875.0,0.0,0.0,0.0,98.0,5548.0,141.0,0.0,2590.0,3125.0
2021-06-03 01:00:00+01:00,1671.0,6465.0,0.0,0.0,0.0,78.0,5543.0,141.0,2.0,2480.0,3101.0
2021-06-03 01:30:00+01:00,1670.0,6452.0,0.0,0.0,0.0,76.0,5553.0,140.0,1.0,2305.0,3142.0
2021-06-03 02:00:00+01:00,1647.0,6512.0,0.0,0.0,0.0,76.0,5547.0,162.0,0.0,2198.0,3080.0
2021-06-03 02:30:00+01:00,1577.0,6332.0,0.0,0.0,0.0,76.0,5544.0,142.0,0.0,2203.0,3097.0
2021-06-03 03:00:00+01:00,1586.0,6232.0,0.0,0.0,0.0,77.0,5546.0,141.0,0.0,2158.0,3042.0
2021-06-03 03:30:00+01:00,1562.0,6206.0,0.0,0.0,0.0,77.0,5548.0,141.0,0.0,2159.0,3036.0
2021-06-03 04:00:00+01:00,1540.0,6371.0,0.0,0.0,0.0,77.0,5544.0,142.0,0.0,2038.0,2934.0
2021-06-03 04:30:00+01:00,1538.0,6496.0,0.0,0.0,0.0,77.0,5543.0,141.0,1.0,1965.0,2837.0
2021-06-03 05:00:00+01:00,1743.0,6803.0,0.0,0.0,0.0,107.0,5550.0,141.0,16.0,1886.0,2818.0
2021-06-03 05:30:00+01:00,1610.0,7630.0,0.0,0.0,0.0,111.0,5544.0,141.0,93.0,1809.0,2704.0
2021-06-03 06:00:00+01:00,1552.0,8468.0,0.0,0.0,0.0,194.0,5542.0,142.0,301.0,1906.0,2756.0
2021-06-03 06:30:00+01:00,1762.0,10783.0,0.0,0.0,0.0,250.0,5545.0,141.0,585.0,1820.0,2776.0
2021-06-03 07:00:00+01:00,1772.0,11641.0,0.0,0.0,9.0,267.0,5540.0,143.0,936.0,1864.0,2736.0
2021-06-03 07:30:00+01:00,1808.0,12862.0,0.0,0.0,0.0,269.0,5543.0,143.0,1360.0,2011.0,2789.0
2021-06-03 08:00:00+01:00,2077.0,13268.0,0.0,0.0,88.0,290.0,5548.0,146.0,1770.0,1940.0,2750.0
2021-06-03 08:30:00+01:00,2221.0,13947.0,0.0,0.0,0.0,302.0,5551.0,144.0,2230.0,1802.0,2780.0
2021-06-03 09:00:00+01:00,2371.0,14157.0,0.0,0.0,45.0,299.0,5548.0,144.0,2710.0,1545.0,2750.0
2021-06-03 09:30:00+01:00,2380.0,14241.0,0.0,0.0,0.0,300.0,5550.0,146.0,3150.0,1290.0,2771.0
2021-06-03 10:00:00+01:00,2378.0,13794.0,0.0,0.0,0.0,205.0,5551.0,145.0,3780.0,1376.0,2827.0
2021-06-03 10:30:00+01:00,2377.0,13661.0,0.0,0.0,0.0,174.0,5552.0,142.0,4380.0,1308.0,2920.0
2021-06-03 11:00:00+01:00,2377.0,13506.0,0.0,0.0,0.0,158.0,5548.0,142.0,4800.0,1240.0,3046.0
2021-06-03 11:30:00+01:00,2365.0,13312.0,0.0,0.0,0.0,158.0,5553.0,142.0,5310.0,1109.0,3083.0
2021-06-03 12:00:00+01:00,2368.0,13396.0,0.0,0.0,0.0,158.0,5534.0,142.0,5690.0,1044.0,3152.0
2021-06-03 12:30:00+01:00,2377.0,13251.0,0.0,0.0,0.0,158.0,5531.0,141.0,5970.0,1009.0,3246.0
2021-06-03 13:00:00+01:00,2246.0,12507.0,0.0,0.0,0.0,138.0,5533.0,142.0,6040.0,1039.0,3341.0
2021-06-03 13:30:00+01:00,2123.0,11954.0,0.0,0.0,0.0,130.0,5529.0,142.0,6280.0,1056.0,3358.0
2021-06-03 14:00:00+01:00,2350.0,12161.0,0.0,0.0,23.0,130.0,5528.0,141.0,6090.0,1115.0,3241.0
2021-06-03 14:30:00+01:00,2359.0,11944.0,0.0,0.0,0.0,130.0,5530.0,142.0,5860.0,1183.0,3245.0
2021-06-03 15:00:00+01:00,2362.0,11648.0,0.0,0.0,0.0,130.0,5514.0,142.0,5400.0,1212.0,3299.0
2021-06-03 15:30:00+01:00,2359.0,11674.0,0.0,0.0,0.0,128.0,5535.0,142.0,4850.0,1251.0,3356.0
2021-06-03 16:00:00+01:00,2367.0,12060.0,0.0,0.0,88.0,173.0,5523.0,146.0,4380.0,1229.0,3226.0
2021-06-03 16:30:00+01:00,2369.0,12830.0,0.0,0.0,0.0,177.0,5541.0,146.0,3810.0,1251.0,3191.0
2021-06-03 17:00:00+01:00,2306.0,13207.0,0.0,0.0,323.0,402.0,5517.0,302.0,3060.0,1230.0,3397.0
2021-06-03 17:30:00+01:00,2364.0,13249.0,0.0,0.0,318.0,460.0,5522.0,338.0,2410.0,1122.0,3322.0
2021-06-03 18:00:00+01:00,2304.0,13429.0,0.0,0.0,237.0,320.0,5518.0,288.0,1920.0,1058.0,3273.0
2021-06-03 18:30:00+01:00,2305.0,13556.0,0.0,0.0,718.0,318.0,5522.0,166.0,1410.0,1118.0,3265.0
2021-06-03 19:00:00+01:00,2323.0,13643.0,0.0,0.0,759.0,309.0,5519.0,195.0,1010.0,1037.0,3231.0
2021-06-03 19:30:00+01:00,2342.0,13628.0,0.0,0.0,299.0,447.0,5521.0,193.0,655.0,1064.0,3169.0
2021-06-03 20:00:00+01:00,2343.0,13768.0,0.0,0.0,0.0,253.0,5521.0,169.0,332.0,1044.0,3036.0
2021-06-03 20:30:00+01:00,2252.0,13210.0,0.0,0.0,299.0,232.0,5526.0,142.0,115.0,1097.0,2981.0
2021-06-03 21:00:00+01:00,2252.0,13459.0,0.0,0.0,0.0,234.0,5536.0,141.0,14.0,1199.0,2872.0
2021-06-03 21:30:00+01:00,2319.0,13083.0,0.0,0.0,0.0,229.0,5536.0,140.0,0.0,1358.0,2802.0
2021-06-03 22:00:00+01:00,2318.0,12833.0,0.0,0.0,425.0,149.0,5544.0,141.0,0.0,1419.0,2583.0
2021-06-03 22:30:00+01:00,2347.0,12225.0,0.0,0.0,0.0,185.0,5540.0,140.0,0.0,1454.0,2617.0
2021-06-03 23:00:00+01:00,2180.0,10477.0,0.0,0.0,0.0,164.0,5544.0,141.0,0.0,1574.0,2655.0
2021-06-03 23:30:00+01:00,2300.0,8776.0,0.0,0.0,0.0,163.0,5544.0,141.0,0.0,1533.0,2610.0
2021-06-04 00:00:00+01:00,2332.0,8045.0,0.0,0.0,0.0,113.0,5549.0,141.0,0.0,1338.0,2464.0
2021-06-04 00:30:00+01:00,2382.0,7579.0,0.0,0.0,0.0,113.0,5547.0,141.0,0.0,1121.0,2378.0
2021-06-04 01:00:00+01:00,2379.0,7359.0,0.0,0.0,0.0,117.0,5545.0,141.0,1.0,1184.0,2270.0
2021-06-04 01:30:00+01:00,2364.0,7308.0,0.0,0.0,0.0,118.0,5551.0,142.0,0.0,1157.0,2342.0
2021-06-04 02:00:00+01:00,2361.0,7170.0,0.0,0.0,0.0,118.0,5545.0,141.0,0.0,1254.0,2359.0
2021-06-04 02:30:00+01:00,2372.0,7105.0,0.0,0.0,0.0,118.0,5536.0,142.0,0.0,1205.0,2300.0
2021-06-04 03:00:00+01:00,2292.0,6933.0,0.0,0.0,0.0,118.0,5535.0,138.0,0.0,1089.0,2189.0
2021-06-04 03:30:00+01:00,2285.0,6934.0,0.0,0.0,0.0,118.0,5533.0,99.0,0.0,1126.0,2115.0
2021-06-04 04:00:00+01:00,2344.0,6858.0,0.0,0.0,0.0,114.0,5534.0,100.0,0.0,1213.0,2083.0
2021-06-04 04:30:00+01:00,2317.0,6740.0,0.0,0.0,0.0,114.0,5533.0,100.0,1.0,1092.0,2031.0
2021-06-04 05:00:00+01:00,2325.0,7138.0,0.0,0.0,0.0,112.0,5537.0,99.0,53.0,1000.0,2033.0
2021-06-04 05:30:00+01:00,2375.0,7683.0,0.0,0.0,0.0,111.0,5535.0,100.0,224.0,971.0,2017.0
2021-06-04 06:00:00+01:00,2382.0,8937.0,0.0,0.0,0.0,215.0,5542.0,100.0,510.0,56.0,906.0
2021-06-04 06:30:00+01:00,2378.0,10514.0,0.0,0.0,0.0,226.0,5538.0,100.0,890.0,943.0,1912.0
2021-06-04 07:00:00+01:00,2382.0,11452.0,0.0,0.0,0.0,226.0,5534.0,101.0,1280.0,1016.0,1854.0
2021-06-04 07:30:00+01:00,2377.0,12554.0,0.0,0.0,127.0,242.0,5538.0,112.0,1750.0,1033.0,1871.0
2021-06-04 08:00:00+01:00,2379.0,12872.0,0.0,0.0,301.0,308.0,5539.0,130.0,2160.0,1028.0,1997.0
2021-06-04 08:30:00+01:00,2376.0,13357.0,0.0,0.0,598.0,308.0,5537.0,105.0,2600.0,992.0,2053.0
2021-06-04 09:00:00+01:00,2385.0,13544.0,0.0,0.0,299.0,307.0,5544.0,105.0,3180.0,1054.0,2208.0
2021-06-04 09:30:00+01:00,2326.0,13356.0,0.0,0.0,380.0,285.0,5541.0,106.0,3650.0,1136.0,2234.0
2021-06-04 10:00:00+01:00,2118.0,13833.0,0.0,0.0,63.0,193.0,5546.0,105.0,4120.0,1236.0,2253.0
2021-06-04 10:30:00+01:00,2138.0,13885.0,0.0,0.0,0.0,169.0,5542.0,103.0,4600.0,1124.0,2303.0
2021-06-04 11:00:00+01:00,2016.0,13962.0,0.0,0.0,0.0,130.0,5562.0,101.0,5090.0,982.0,2402.0
2021-06-04 11:30:00+01:00,2035.0,13990.0,0.0,0.0,0.0,131.0,5540.0,102.0,5450.0,890.0,2330.0
2021-06-04 12:00:00+01:00,2181.0,13885.0,0.0,0.0,0.0,131.0,5544.0,101.0,5780.0,912.0,2216.0
2021-06-04 12:30:00+01:00,2281.0,13607.0,0.0,0.0,0.0,132.0,5538.0,102.0,5810.0,1049.0,2167.0
2021-06-04 13:00:00+01:00,2417.0,13256.0,0.0,0.0,202.0,105.0,5532.0,101.0,5870.0,1105.0,2144.0
2021-06-04 13:30:00+01:00,2433.0,13185.0,0.0,0.0,128.0,106.0,5533.0,101.0,5820.0,1158.0,2160.0
2021-06-04 14:00:00+01:00,2466.0,12890.0,0.0,0.0,70.0,102.0,5531.0,101.0,5750.0,1038.0,2123.0
2021-06-04 14:30:00+01:00,2462.0,12785.0,0.0,0.0,0.0,106.0,5521.0,101.0,5510.0,853.0,2063.0
2021-06-04 15:00:00+01:00,2435.0,12693.0,0.0,0.0,0.0,104.0,5525.0,101.0,5260.0,824.0,2015.0
2021-06-04 15:30:00+01:00,2346.0,12559.0,0.0,0.0,0.0,104.0,5522.0,101.0,4910.0,837.0,2017.0
2021-06-04 16:00:00+01:00,2415.0,12799.0,0.0,0.0,0.0,146.0,5508.0,113.0,4560.0,879.0,1985.0
2021-06-04 16:30:00+01:00,2436.0,13095.0,0.0,0.0,0.0,151.0,5520.0,114.0,4040.0,1132.0,1838.0
2021-06-04 17:00:00+01:00,2475.0,13861.0,0.0,0.0,0.0,290.0,5512.0,115.0,3560.0,1272.0,1777.0
2021-06-04 17:30:00+01:00,2482.0,13910.0,0.0,0.0,296.0,323.0,5514.0,119.0,2930.0,1378.0,1784.0
2021-06-04 18:00:00+01:00,2486.0,14134.0,0.0,0.0,408.0,355.0,5514.0,116.0,2340.0,1575.0,1660.0
2021-06-04 18:30:00+01:00,2495.0,14019.0,0.0,0.0,900.0,363.0,5516.0,118.0,1800.0,1729.0,1604.0
2021-06-04 19:00:00+01:00,2452.0,14298.0,0.0,0.0,956.0,377.0,5519.0,112.0,1250.0,1707.0,1427.0
2021-06-04 19:30:00+01:00,2425.0,14155.0,0.0,0.0,843.0,362.0,5513.0,105.0,851.0,1703.0,1362.0
2021-06-04 20:00:00+01:00,2427.0,13936.0,0.0,0.0,1037.0,307.0,5510.0,104.0,459.0,1663.0,1086.0
2021-06-04 20:30:00+01:00,2419.0,14001.0,0.0,0.0,595.0,248.0,5510.0,104.0,165.0,1402.0,1036.0
2021-06-04 21:00:00+01:00,2411.0,13915.0,0.0,0.0,475.0,206.0,5514.0,104.0,19.0,1245.0,955.0
2021-06-04 21:30:00+01:00,2399.0,14079.0,0.0,0.0,131.0,185.0,5513.0,103.0,2.0,1248.0,902.0
2021-06-04 22:00:00+01:00,2389.0,13859.0,0.0,0.0,237.0,146.0,5515.0,101.0,0.0,1159.0,853.0
2021-06-04 22:30:00+01:00,2392.0,13910.0,0.0,0.0,14.0,145.0,5517.0,100.0,0.0,992.0,868.0
2021-06-04 23:00:00+01:00,2357.0,12932.0,0.0,0.0,64.0,130.0,5532.0,100.0,1.0,6072.0,1852.0
2021-06-04 23:30:00+01:00,2338.0,11598.0,0.0,0.0,0.0,113.0,5531.0,99.0,0.0,926.0,776.0
2021-06-05 00:00:00+01:00,2255.0,10591.0,0.0,0.0,0.0,74.0,5533.0,99.0,1.0,937.0,793.0
2021-06-05 00:30:00+01:00,2342.0,9671.0,0.0,0.0,0.0,74.0,5528.0,99.0,0.0,895.0,809.0
2021-06-05 01:00:00+01:00,2253.0,9387.0,0.0,0.0,0.0,74.0,5530.0,99.0,5.0,821.0,814.0
2021-06-05 01:30:00+01:00,2437.0,9148.0,0.0,0.0,0.0,74.0,5536.0,99.0,2.0,849.0,845.0
2021-06-05 02:00:00+01:00,2446.0,9085.0,0.0,0.0,0.0,74.0,5536.0,100.0,2.0,840.0,839.0
2021-06-05 02:30:00+01:00,2440.0,8714.0,0.0,0.0,0.0,74.0,5539.0,99.0,0.0,856.0,830.0
2021-06-05 03:00:00+01:00,2447.0,8512.0,0.0,0.0,0.0,74.0,5535.0,99.0,0.0,898.0,764.0
2021-06-05 03:30:00+01:00,2443.0,8650.0,0.0,0.0,0.0,74.0,5525.0,100.0,0.0,947.0,730.0
2021-06-05 04:00:00+01:00,2446.0,8463.0,0.0,0.0,0.0,70.0,5526.0,99.0,0.0,901.0,700.0
2021-06-05 04:30:00+01:00,2364.0,8426.0,0.0,0.0,0.0,68.0,5528.0,100.0,2.0,938.0,732.0
2021-06-05 05:00:00+01:00,2233.0,8362.0,0.0,0.0,0.0,68.0,5528.0,100.0,51.0,1187.0,704.0
2021-06-05 05:30:00+01:00,2286.0,8416.0,0.0,0.0,0.0,66.0,5529.0,104.0,251.0,1150.0,735.0
2021-06-05 06:00:00+01:00,2538.0,8447.0,0.0,0.0,0.0,119.0,5527.0,100.0,578.0,1222.0,821.0
2021-06-05 06:30:00+01:00,2759.0,8387.0,0.0,0.0,0.0,131.0,5534.0,99.0,1010.0,1199.0,860.0
