,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-05-01 14:15:00+02:00,4914.0,7906.0,3963.0,2394.0,381.0,22.0,154.0,1660.0,43.0,6711.0,359.0,159.0,15816.0,867.0,310.0,1667.0
2021-05-01 14:30:00+02:00,4864.0,7899.0,3923.0,2400.0,381.0,22.0,55.0,1663.0,44.0,6710.0,359.0,159.0,15464.0,860.0,322.0,1751.0
2021-05-01 14:45:00+02:00,4873.0,7865.0,3981.0,2404.0,381.0,22.0,56.0,1666.0,27.0,6711.0,359.0,159.0,15024.0,867.0,369.0,1764.0
2021-05-01 15:00:00+02:00,4878.0,7779.0,3884.0,2401.0,381.0,22.0,63.0,1666.0,61.0,6710.0,359.0,159.0,14573.0,867.0,376.0,2020.0
2021-05-01 15:15:00+02:00,4882.0,7725.0,3820.0,2394.0,381.0,22.0,97.0,1663.0,51.0,6709.0,359.0,158.0,14019.0,871.0,357.0,2081.0
2021-05-01 15:30:00+02:00,4878.0,7789.0,3894.0,2393.0,381.0,22.0,113.0,1660.0,99.0,6711.0,359.0,159.0,13385.0,869.0,367.0,2014.0
2021-05-01 15:45:00+02:00,4898.0,7754.0,3946.0,2398.0,381.0,22.0,108.0,1660.0,73.0,6709.0,359.0,158.0,12703.0,869.0,360.0,2029.0
2021-05-01 16:00:00+02:00,4892.0,7647.0,3836.0,2519.0,381.0,22.0,316.0,1654.0,52.0,6709.0,359.0,159.0,11776.0,867.0,371.0,1971.0
2021-05-01 16:15:00+02:00,4891.0,7669.0,3967.0,2582.0,381.0,22.0,259.0,1650.0,91.0,6709.0,359.0,159.0,10918.0,866.0,414.0,1918.0
2021-05-01 16:30:00+02:00,4896.0,7756.0,4077.0,2606.0,381.0,22.0,291.0,1647.0,73.0,6708.0,359.0,159.0,10141.0,866.0,434.0,1938.0
2021-05-01 16:45:00+02:00,4900.0,7980.0,4185.0,2645.0,381.0,22.0,594.0,1645.0,104.0,6706.0,358.0,158.0,9303.0,863.0,422.0,1946.0
2021-05-01 17:00:00+02:00,4877.0,8262.0,4209.0,2590.0,381.0,22.0,334.0,1638.0,22.0,6706.0,359.0,159.0,8485.0,867.0,406.0,2114.0
2021-05-01 17:15:00+02:00,4857.0,8570.0,4346.0,2683.0,381.0,22.0,465.0,1636.0,39.0,6705.0,358.0,158.0,7709.0,868.0,426.0,2276.0
2021-05-01 17:30:00+02:00,4879.0,8855.0,4342.0,2773.0,381.0,22.0,531.0,1630.0,72.0,6702.0,359.0,159.0,6865.0,864.0,495.0,2387.0
2021-05-01 17:45:00+02:00,4844.0,9115.0,4414.0,2994.0,381.0,22.0,1299.0,1621.0,146.0,6702.0,359.0,159.0,5979.0,868.0,580.0,2436.0
2021-05-01 18:00:00+02:00,4845.0,9206.0,4442.0,3266.0,381.0,22.0,1119.0,1619.0,82.0,6704.0,359.0,159.0,5154.0,871.0,718.0,2426.0
2021-05-01 18:15:00+02:00,4887.0,9307.0,4519.0,3374.0,381.0,22.0,1549.0,1615.0,183.0,6699.0,359.0,159.0,4273.0,862.0,824.0,2414.0
2021-05-01 18:30:00+02:00,4876.0,9318.0,4575.0,3577.0,382.0,22.0,2599.0,1612.0,171.0,6700.0,359.0,159.0,3476.0,865.0,910.0,2479.0
2021-05-01 18:45:00+02:00,4881.0,9346.0,4614.0,3865.0,383.0,22.0,2607.0,1614.0,237.0,6699.0,359.0,159.0,2784.0,862.0,965.0,2580.0
2021-05-01 19:00:00+02:00,4877.0,9323.0,4651.0,4011.0,383.0,22.0,2088.0,1619.0,48.0,6703.0,359.0,159.0,2127.0,863.0,976.0,2724.0
2021-05-01 19:15:00+02:00,4890.0,9364.0,4584.0,4168.0,383.0,22.0,2331.0,1613.0,65.0,6700.0,359.0,159.0,1598.0,864.0,1011.0,2900.0
2021-05-01 19:30:00+02:00,4889.0,9397.0,4588.0,4255.0,383.0,22.0,2770.0,1609.0,97.0,6700.0,359.0,159.0,1132.0,862.0,1059.0,2892.0
2021-05-01 19:45:00+02:00,4867.0,9397.0,4608.0,4291.0,383.0,22.0,3015.0,1608.0,170.0,6701.0,359.0,159.0,743.0,865.0,1037.0,2993.0
2021-05-01 20:00:00+02:00,4878.0,9450.0,4640.0,4257.0,383.0,22.0,3171.0,1606.0,141.0,6701.0,359.0,159.0,429.0,865.0,1037.0,3090.0
2021-05-01 20:15:00+02:00,4880.0,9459.0,4662.0,4267.0,383.0,22.0,2998.0,1604.0,135.0,6701.0,359.0,159.0,201.0,864.0,1102.0,3333.0
2021-05-01 20:30:00+02:00,4885.0,9480.0,4656.0,4248.0,383.0,22.0,2831.0,1606.0,122.0,6705.0,359.0,158.0,65.0,859.0,1158.0,3549.0
2021-05-01 20:45:00+02:00,4832.0,9480.0,4644.0,4227.0,383.0,22.0,2290.0,1609.0,33.0,6675.0,359.0,159.0,12.0,860.0,1204.0,3679.0
2021-05-01 21:00:00+02:00,4859.0,9473.0,4642.0,4231.0,383.0,22.0,3594.0,1608.0,140.0,6688.0,353.0,158.0,1.0,857.0,1227.0,3958.0
2021-05-01 21:15:00+02:00,4875.0,9479.0,4660.0,4236.0,383.0,22.0,3101.0,1607.0,102.0,6691.0,353.0,158.0,0.0,865.0,1219.0,4279.0
2021-05-01 21:30:00+02:00,4883.0,9478.0,4667.0,4229.0,383.0,22.0,2644.0,1613.0,72.0,6662.0,353.0,158.0,0.0,865.0,1180.0,4587.0
2021-05-01 21:45:00+02:00,4892.0,9477.0,4683.0,4198.0,383.0,22.0,2137.0,1616.0,34.0,6646.0,353.0,158.0,0.0,872.0,1144.0,4818.0
2021-05-01 22:00:00+02:00,4889.0,9480.0,4679.0,4033.0,383.0,22.0,2997.0,1620.0,220.0,6685.0,354.0,158.0,0.0,867.0,1210.0,4854.0
2021-05-01 22:15:00+02:00,4880.0,9405.0,4672.0,3795.0,383.0,22.0,2236.0,1623.0,155.0,6698.0,354.0,159.0,0.0,867.0,1248.0,4981.0
2021-05-01 22:30:00+02:00,4887.0,9360.0,4550.0,3593.0,383.0,22.0,2050.0,1627.0,143.0,6697.0,354.0,159.0,0.0,869.0,1226.0,5108.0
2021-05-01 22:45:00+02:00,4888.0,9323.0,4542.0,3461.0,383.0,22.0,1476.0,1632.0,143.0,6700.0,354.0,159.0,0.0,862.0,1223.0,5201.0
2021-05-01 23:00:00+02:00,4889.0,9140.0,4524.0,3163.0,383.0,22.0,2041.0,1635.0,255.0,6699.0,354.0,158.0,0.0,863.0,1258.0,5215.0
2021-05-01 23:15:00+02:00,4883.0,9111.0,4523.0,3012.0,383.0,22.0,1198.0,1636.0,141.0,6699.0,354.0,158.0,0.0,867.0,1332.0,5195.0
2021-05-01 23:30:00+02:00,4884.0,9115.0,4478.0,2930.0,383.0,22.0,698.0,1638.0,58.0,6698.0,354.0,159.0,0.0,868.0,1439.0,5258.0
2021-05-01 23:45:00+02:00,4897.0,9021.0,4460.0,3003.0,383.0,22.0,563.0,1637.0,86.0,6696.0,354.0,158.0,0.0,867.0,1602.0,5286.0
2021-05-02 00:00:00+02:00,4877.0,8864.0,4455.0,3255.0,383.0,22.0,495.0,1635.0,189.0,6697.0,354.0,158.0,0.0,875.0,1789.0,5256.0
2021-05-02 00:15:00+02:00,4880.0,8784.0,4590.0,3256.0,383.0,22.0,241.0,1634.0,169.0,6704.0,357.0,160.0,0.0,865.0,1866.0,5184.0
2021-05-02 00:30:00+02:00,4882.0,8773.0,4573.0,3132.0,383.0,22.0,155.0,1636.0,116.0,6704.0,360.0,161.0,0.0,874.0,1876.0,5113.0
2021-05-02 00:45:00+02:00,4881.0,8646.0,4552.0,3023.0,383.0,22.0,180.0,1640.0,77.0,6704.0,363.0,162.0,0.0,874.0,1933.0,5001.0
2021-05-02 01:00:00+02:00,4854.0,8530.0,4612.0,2665.0,383.0,22.0,204.0,1645.0,96.0,6713.0,364.0,163.0,0.0,873.0,2004.0,4916.0
2021-05-02 01:15:00+02:00,4855.0,8421.0,4555.0,2517.0,383.0,22.0,116.0,1649.0,39.0,6707.0,364.0,163.0,0.0,871.0,2087.0,4953.0
2021-05-02 01:30:00+02:00,4870.0,8445.0,4542.0,2538.0,383.0,22.0,120.0,1655.0,30.0,6706.0,364.0,163.0,0.0,873.0,2133.0,5064.0
2021-05-02 01:45:00+02:00,4876.0,8460.0,4514.0,2524.0,383.0,22.0,249.0,1659.0,20.0,6711.0,369.0,163.0,0.0,869.0,2224.0,5167.0
2021-05-02 02:00:00+02:00,4874.0,8452.0,4428.0,2519.0,383.0,22.0,251.0,1662.0,84.0,6716.0,370.0,163.0,0.0,868.0,2473.0,5253.0
2021-05-02 02:15:00+02:00,4875.0,8388.0,4295.0,2514.0,383.0,22.0,141.0,1666.0,63.0,6717.0,370.0,163.0,0.0,867.0,2649.0,5276.0
2021-05-02 02:30:00+02:00,4864.0,8363.0,4304.0,2452.0,383.0,22.0,78.0,1669.0,66.0,6716.0,370.0,163.0,0.0,858.0,2640.0,5347.0
2021-05-02 02:45:00+02:00,4871.0,8271.0,4254.0,2409.0,383.0,22.0,80.0,1678.0,59.0,6715.0,370.0,163.0,0.0,858.0,2601.0,5446.0
2021-05-02 03:00:00+02:00,4863.0,8149.0,4152.0,2362.0,383.0,22.0,195.0,1679.0,71.0,6716.0,370.0,163.0,0.0,857.0,2634.0,5462.0
2021-05-02 03:15:00+02:00,4857.0,8021.0,4148.0,2326.0,383.0,22.0,203.0,1679.0,82.0,6717.0,370.0,163.0,0.0,871.0,2712.0,5418.0
2021-05-02 03:30:00+02:00,4843.0,7912.0,4166.0,2362.0,383.0,22.0,123.0,1677.0,36.0,6720.0,370.0,163.0,0.0,878.0,2815.0,5495.0
2021-05-02 03:45:00+02:00,4851.0,7878.0,4155.0,2356.0,383.0,22.0,62.0,1682.0,26.0,6720.0,370.0,163.0,0.0,873.0,2849.0,5590.0
2021-05-02 04:00:00+02:00,4846.0,7847.0,3992.0,2274.0,383.0,22.0,69.0,1686.0,24.0,6721.0,329.0,163.0,0.0,871.0,2917.0,5482.0
2021-05-02 04:15:00+02:00,4834.0,7787.0,3957.0,2195.0,383.0,22.0,56.0,1688.0,18.0,6674.0,329.0,163.0,0.0,870.0,2979.0,5436.0
2021-05-02 04:30:00+02:00,4851.0,7787.0,3977.0,2176.0,383.0,22.0,83.0,1693.0,16.0,6672.0,329.0,163.0,0.0,870.0,3053.0,5507.0
2021-05-02 04:45:00+02:00,4830.0,7799.0,3927.0,2172.0,383.0,22.0,123.0,1690.0,19.0,6646.0,329.0,163.0,0.0,870.0,3156.0,5512.0
2021-05-02 05:00:00+02:00,4826.0,7884.0,3961.0,2169.0,383.0,22.0,200.0,1691.0,40.0,6646.0,329.0,163.0,0.0,866.0,3226.0,5645.0
2021-05-02 05:15:00+02:00,4843.0,7900.0,4011.0,2174.0,383.0,22.0,132.0,1698.0,32.0,6647.0,329.0,163.0,2.0,868.0,3230.0,5601.0
2021-05-02 05:30:00+02:00,4835.0,7942.0,3973.0,2188.0,383.0,22.0,120.0,1703.0,25.0,6647.0,329.0,163.0,5.0,870.0,3196.0,5662.0
2021-05-02 05:45:00+02:00,4814.0,7897.0,3957.0,2186.0,383.0,22.0,119.0,1706.0,16.0,6651.0,329.0,163.0,56.0,860.0,3195.0,5768.0
2021-05-02 06:00:00+02:00,4803.0,7923.0,3963.0,2174.0,383.0,22.0,409.0,1711.0,38.0,6654.0,329.0,163.0,169.0,864.0,3274.0,5820.0
2021-05-02 06:15:00+02:00,4807.0,7919.0,3972.0,2169.0,383.0,22.0,483.0,1713.0,26.0,6651.0,329.0,163.0,169.0,873.0,3277.0,5786.0
2021-05-02 06:30:00+02:00,4815.0,7921.0,3934.0,2149.0,383.0,22.0,419.0,1714.0,26.0,6642.0,324.0,163.0,362.0,867.0,3269.0,5814.0
2021-05-02 06:45:00+02:00,4817.0,7923.0,4010.0,2152.0,383.0,22.0,479.0,1720.0,37.0,6642.0,324.0,163.0,686.0,867.0,3211.0,5953.0
2021-05-02 07:00:00+02:00,4828.0,7914.0,4078.0,2164.0,383.0,22.0,382.0,1731.0,53.0,6652.0,324.0,163.0,1103.0,857.0,3195.0,6067.0
2021-05-02 07:15:00+02:00,4828.0,7923.0,4199.0,2168.0,383.0,22.0,261.0,1740.0,27.0,6655.0,324.0,163.0,1611.0,855.0,3093.0,6027.0
2021-05-02 07:30:00+02:00,4845.0,7903.0,4215.0,2162.0,383.0,22.0,312.0,1749.0,41.0,6656.0,324.0,163.0,2265.0,858.0,3117.0,5992.0
2021-05-02 07:45:00+02:00,4839.0,7885.0,4269.0,2144.0,383.0,22.0,283.0,1746.0,63.0,6656.0,324.0,163.0,2990.0,862.0,3127.0,5982.0
2021-05-02 08:00:00+02:00,4858.0,7816.0,4248.0,2104.0,383.0,22.0,291.0,1754.0,92.0,6656.0,324.0,163.0,3785.0,861.0,3075.0,6068.0
2021-05-02 08:15:00+02:00,4854.0,7780.0,4338.0,2080.0,383.0,22.0,270.0,1756.0,94.0,6657.0,324.0,163.0,4654.0,860.0,2950.0,6332.0
2021-05-02 08:30:00+02:00,4839.0,7812.0,4325.0,2059.0,383.0,22.0,278.0,1755.0,100.0,6657.0,324.0,163.0,5503.0,868.0,3034.0,6433.0
2021-05-02 08:45:00+02:00,4852.0,7797.0,4327.0,2083.0,383.0,22.0,196.0,1758.0,80.0,6658.0,324.0,163.0,6407.0,865.0,3005.0,6873.0
2021-05-02 09:00:00+02:00,4837.0,7772.0,4129.0,2099.0,383.0,22.0,359.0,1764.0,81.0,6657.0,328.0,163.0,7253.0,862.0,2912.0,7236.0
2021-05-02 09:15:00+02:00,4834.0,7798.0,3967.0,2094.0,383.0,22.0,381.0,1768.0,87.0,6657.0,328.0,163.0,8011.0,867.0,2818.0,7618.0
2021-05-02 09:30:00+02:00,4844.0,7786.0,3951.0,2091.0,383.0,22.0,122.0,1775.0,100.0,6657.0,328.0,163.0,8754.0,866.0,2653.0,7957.0
2021-05-02 09:45:00+02:00,4850.0,7754.0,3841.0,2091.0,383.0,22.0,142.0,1776.0,86.0,6659.0,328.0,163.0,9464.0,866.0,2576.0,8174.0
2021-05-02 10:00:00+02:00,4851.0,7596.0,3707.0,2104.0,383.0,22.0,224.0,1783.0,101.0,6665.0,328.0,163.0,10116.0,864.0,2610.0,8265.0
2021-05-02 10:15:00+02:00,4853.0,7600.0,3619.0,2092.0,383.0,22.0,364.0,1790.0,95.0,6662.0,328.0,163.0,10539.0,854.0,2692.0,8610.0
2021-05-02 10:30:00+02:00,4851.0,7598.0,3440.0,2083.0,383.0,22.0,309.0,1795.0,61.0,6639.0,328.0,163.0,11045.0,869.0,2716.0,8885.0
2021-05-02 10:45:00+02:00,4865.0,7543.0,3416.0,2077.0,383.0,22.0,168.0,1797.0,34.0,6638.0,328.0,163.0,11527.0,862.0,2735.0,8945.0
2021-05-02 11:00:00+02:00,4852.0,7426.0,3520.0,2094.0,383.0,22.0,166.0,1800.0,134.0,6641.0,328.0,163.0,11856.0,863.0,2831.0,9187.0
2021-05-02 11:15:00+02:00,4866.0,7289.0,3532.0,2117.0,383.0,22.0,411.0,1799.0,132.0,6639.0,328.0,163.0,12247.0,865.0,2929.0,9453.0
2021-05-02 11:30:00+02:00,4866.0,7191.0,3524.0,2121.0,383.0,22.0,330.0,1803.0,91.0,6705.0,324.0,163.0,12595.0,862.0,2999.0,9666.0
2021-05-02 11:45:00+02:00,4868.0,7136.0,3498.0,2130.0,383.0,22.0,646.0,1809.0,143.0,6733.0,323.0,163.0,12749.0,855.0,2952.0,10015.0
2021-05-02 12:00:00+02:00,4882.0,6701.0,3444.0,2135.0,383.0,22.0,701.0,1814.0,150.0,6752.0,323.0,163.0,12990.0,849.0,3019.0,10101.0
2021-05-02 12:15:00+02:00,4877.0,6497.0,3482.0,2129.0,383.0,22.0,247.0,1823.0,44.0,6763.0,323.0,163.0,13184.0,849.0,3082.0,10609.0
2021-05-02 12:30:00+02:00,4896.0,6390.0,3499.0,2139.0,383.0,22.0,283.0,1824.0,71.0,6760.0,323.0,163.0,13617.0,865.0,2818.0,11099.0
2021-05-02 12:45:00+02:00,4887.0,6152.0,3520.0,2135.0,383.0,22.0,57.0,1820.0,31.0,6755.0,323.0,163.0,13995.0,867.0,2874.0,11446.0
2021-05-02 13:00:00+02:00,4896.0,5990.0,3370.0,2137.0,383.0,22.0,110.0,1826.0,166.0,6762.0,323.0,163.0,14158.0,855.0,2943.0,11695.0
2021-05-02 13:15:00+02:00,4896.0,5920.0,3316.0,2147.0,383.0,22.0,43.0,1826.0,118.0,6762.0,323.0,163.0,14695.0,866.0,2732.0,12166.0
2021-05-02 13:30:00+02:00,4899.0,5953.0,3322.0,2133.0,383.0,22.0,43.0,1829.0,118.0,6762.0,323.0,163.0,14692.0,862.0,2678.0,12537.0
2021-05-02 13:45:00+02:00,4890.0,5786.0,3333.0,2119.0,383.0,22.0,2.0,1826.0,29.0,6760.0,323.0,163.0,14770.0,861.0,2805.0,12979.0
2021-05-02 14:00:00+02:00,4882.0,5482.0,3238.0,2099.0,383.0,22.0,34.0,1826.0,24.0,6754.0,323.0,163.0,15143.0,861.0,2765.0,13342.0
2021-05-02 14:15:00+02:00,4870.0,5379.0,3274.0,2101.0,383.0,22.0,1.0,1834.0,21.0,6748.0,323.0,163.0,15165.0,858.0,2756.0,13649.0
