,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-08-04 15:00:00+03:00,6.67,1742.5000000000002,60.269999999999996,50.02,0.0,3.096,13.272,24.852,24.026,1.84444,0.616
2021-08-04 16:00:00+03:00,6.21,1756.44,59.78,50.02,0.0,3.36,12.936,24.828,19.639,1.84444,1.089
2021-08-04 17:00:00+03:00,5.98,1635.0800000000002,60.269999999999996,45.92,0.0,4.032,12.768,24.816,14.391,1.84444,0.869
2021-08-04 18:00:00+03:00,6.67,1665.42,60.269999999999996,45.92,3.096,4.344,15.312000000000001,24.84,7.503,1.84444,0.374
2021-08-04 19:00:00+03:00,6.67,1701.5000000000002,59.78,46.74,3.408,4.5840000000000005,19.488,24.828,2.0500000000000003,1.84444,0.506
2021-08-04 20:00:00+03:00,6.67,1607.2,59.78,46.74,3.216,4.488,18.12,24.816,0.164,1.84444,0.704
2021-08-04 21:00:00+03:00,6.44,1621.96,59.78,45.92,3.648,4.392,20.064,24.828,0.0,1.84444,0.9019999999999999
2021-08-04 22:00:00+03:00,6.44,1614.5800000000002,60.269999999999996,45.92,4.008,3.7680000000000002,15.312000000000001,24.828,0.0,1.84444,0.9349999999999999
2021-08-04 23:00:00+03:00,6.44,1658.0400000000002,60.269999999999996,45.1,0.0,3.12,7.488,24.84,0.0,1.84444,1.056
2021-08-05 00:00:00+03:00,6.21,1517.0000000000002,60.269999999999996,46.74,0.0,1.92,1.488,24.828,0.0,1.84444,1.133
2021-08-05 01:00:00+03:00,6.21,1394.0,61.25,46.74,0.0,1.8,0.192,24.828,0.0,1.84444,1.089
2021-08-05 02:00:00+03:00,6.44,1337.42,61.25,46.74,0.0,1.776,0.192,24.852,0.0,2.76666,1.265
2021-08-05 03:00:00+03:00,6.44,1259.52,61.25,46.74,0.0,1.776,0.192,24.864,0.0,2.76666,1.023
2021-08-05 04:00:00+03:00,6.21,1195.5600000000002,61.25,46.74,0.0,1.8,0.192,24.864,0.0,2.76666,1.529
2021-08-05 05:00:00+03:00,6.21,1182.44,62.72,46.74,0.0,1.992,0.192,24.852,0.0,2.76666,1.386
2021-08-05 06:00:00+03:00,6.21,1224.26,62.72,46.74,0.0,2.136,0.192,24.864,0.328,2.76666,1.133
2021-08-05 07:00:00+03:00,6.67,1409.5800000000002,62.72,45.1,0.0,2.136,0.192,24.864,3.075,2.76666,0.858
2021-08-05 08:00:00+03:00,6.67,1567.8400000000001,60.76,45.92,0.0,3.144,0.192,24.864,9.266,2.76666,0.6489999999999999
2021-08-05 09:00:00+03:00,5.98,1692.48,60.76,45.92,0.0,4.44,1.8960000000000001,24.864,17.343,2.76666,0.429
2021-08-05 10:00:00+03:00,5.98,1694.1200000000001,60.269999999999996,45.92,0.0,4.44,3.648,24.864,24.108,2.76666,0.583
2021-08-05 11:00:00+03:00,5.98,1670.3400000000001,59.29,46.74,0.0,4.272,3.72,24.888,28.905,2.76666,0.979
2021-08-05 12:00:00+03:00,5.75,1679.3600000000001,59.29,45.92,0.0,3.84,4.488,24.876,31.201,2.76666,1.628
2021-08-05 13:00:00+03:00,5.98,1675.2600000000002,58.8,45.92,0.0,3.216,5.136,24.864,31.488,2.76666,1.958
2021-08-05 14:00:00+03:00,5.98,1679.3600000000001,58.31,46.74,0.0,3.48,6.72,24.876,29.397000000000002,2.76666,1.694
2021-08-05 15:00:00+03:00,5.98,1672.8000000000002,57.82,46.74,0.0,3.024,8.664,24.852,25.42,2.76666,1.9029999999999998
2021-08-05 16:00:00+03:00,5.98,1602.2800000000002,57.82,46.74,0.0,2.832,10.704,24.828,20.049,2.76666,2.1559999999999997
2021-08-05 17:00:00+03:00,5.75,1616.22,57.82,46.74,3.696,2.88,8.664,24.84,12.587,2.76666,2.42
2021-08-05 18:00:00+03:00,6.21,1662.96,57.33,46.74,3.2640000000000002,3.144,13.224,24.84,6.15,2.76666,2.332
2021-08-05 19:00:00+03:00,6.44,1602.2800000000002,58.31,48.38,4.44,3.432,16.896,24.84,2.009,2.76666,2.431
2021-08-05 20:00:00+03:00,6.67,1571.94,57.82,48.38,4.44,3.48,16.68,24.876,0.082,2.76666,2.541
2021-08-05 21:00:00+03:00,6.67,1616.22,58.31,47.56,4.272,3.216,16.056,24.852,0.0,2.76666,3.0909999999999997
2021-08-05 22:00:00+03:00,6.21,1587.5200000000002,57.82,46.74,0.048,2.424,17.088,24.852,0.0,2.76666,3.135
2021-08-05 23:00:00+03:00,6.21,1576.8600000000001,57.82,46.74,0.0,1.728,3.24,24.864,0.0,2.76666,3.6079999999999997
2021-08-06 00:00:00+03:00,6.67,1366.1200000000001,59.29,49.2,0.0,1.6320000000000001,0.192,24.876,0.0,2.76666,3.6959999999999997
2021-08-06 01:00:00+03:00,6.67,1186.5400000000002,59.78,48.38,0.0,1.56,0.192,24.876,0.0,2.76666,3.553
2021-08-06 02:00:00+03:00,6.44,1241.48,60.269999999999996,50.02,0.0,1.56,0.192,24.864,0.0,2.76666,3.3659999999999997
2021-08-06 03:00:00+03:00,6.44,1193.92,60.76,50.02,0.0,1.56,0.192,24.852,0.0,2.76666,3.113
2021-08-06 04:00:00+03:00,6.9,1203.76,60.76,50.02,0.0,1.512,0.192,24.876,0.0,2.76666,2.5959999999999996
2021-08-06 05:00:00+03:00,6.9,1170.14,62.23,52.480000000000004,0.0,1.536,0.192,24.876,0.0,2.76666,2.068
2021-08-06 06:00:00+03:00,6.67,1225.0800000000002,61.25,52.480000000000004,0.0,1.776,0.192,24.876,0.246,2.76666,1.2209999999999999
2021-08-06 07:00:00+03:00,6.67,1368.5800000000002,61.74,50.84,0.0,1.92,0.192,24.876,2.337,2.76666,0.9129999999999999
2021-08-06 08:00:00+03:00,6.67,1575.22,60.76,50.84,0.0,3.2880000000000003,1.584,24.876,6.519,2.76666,0.814
2021-08-06 09:00:00+03:00,6.67,1503.88,60.269999999999996,50.02,0.0,3.7680000000000002,2.712,24.912,11.644,2.76666,0.968
2021-08-06 10:00:00+03:00,6.67,1557.18,60.269999999999996,50.02,0.0,4.32,2.904,24.936,17.507,2.76666,0.8799999999999999
2021-08-06 11:00:00+03:00,6.67,1471.0800000000002,60.269999999999996,51.660000000000004,0.0,4.152,3.2640000000000002,24.924,21.443,2.76666,1.144
2021-08-06 12:00:00+03:00,6.67,1446.48,60.269999999999996,51.660000000000004,0.0,3.624,3.456,24.924,25.051000000000002,2.76666,1.331
2021-08-06 13:00:00+03:00,6.67,1536.68,60.269999999999996,51.660000000000004,0.0,3.048,3.576,24.936,24.6,2.76666,2.0349999999999997
2021-08-06 14:00:00+03:00,6.67,1399.74,59.78,51.660000000000004,0.0,3.216,3.432,24.924,20.664,2.76666,3.476
2021-08-06 15:00:00+03:00,6.44,1365.3000000000002,58.8,51.660000000000004,0.0,3.096,3.528,24.912,18.04,2.76666,3.4429999999999996
2021-08-06 16:00:00+03:00,6.67,1424.3400000000001,58.8,51.660000000000004,0.0,3.168,4.296,24.900000000000002,15.498000000000001,2.76666,2.497
2021-08-06 17:00:00+03:00,6.67,1409.5800000000002,58.8,51.660000000000004,0.0,3.528,4.392,24.912,11.357000000000001,2.76666,2.7279999999999998
2021-08-06 18:00:00+03:00,6.44,1566.2,58.8,51.660000000000004,0.0,3.7680000000000002,5.424,24.912,5.781000000000001,2.76666,2.5629999999999997
2021-08-06 19:00:00+03:00,6.44,1567.8400000000001,59.29,50.02,0.0,4.272,10.200000000000001,24.912,1.681,2.76666,3.179
2021-08-06 20:00:00+03:00,6.67,1474.3600000000001,59.78,49.2,0.0,4.416,11.856,24.900000000000002,0.164,2.76666,3.4979999999999998
2021-08-06 21:00:00+03:00,6.9,1530.94,59.29,50.84,0.0,4.08,11.832,24.924,0.0,2.76666,3.7729999999999997
2021-08-06 22:00:00+03:00,6.9,1425.16,59.29,50.84,0.0,3.48,11.496,24.912,0.0,2.76666,3.399
2021-08-06 23:00:00+03:00,6.9,1505.5200000000002,59.78,50.84,0.0,2.592,1.8,24.924,0.0,2.76666,2.739
2021-08-07 00:00:00+03:00,6.67,1288.22,60.269999999999996,50.02,0.0,1.68,0.8160000000000001,24.936,0.0,2.76666,2.3649999999999998
2021-08-07 01:00:00+03:00,6.9,1280.8400000000001,59.78,50.02,0.0,1.752,0.192,24.900000000000002,0.0,2.76666,2.827
2021-08-07 02:00:00+03:00,6.9,1145.5400000000002,60.269999999999996,50.84,0.0,1.752,0.192,24.888,0.0,2.76666,2.7609999999999997
2021-08-07 03:00:00+03:00,6.9,1124.22,59.78,50.84,0.0,1.752,0.192,24.912,0.0,2.76666,2.8379999999999996
2021-08-07 04:00:00+03:00,6.67,1111.1000000000001,49.98,50.84,0.0,1.752,0.192,24.912,0.0,2.76666,4.785
2021-08-07 05:00:00+03:00,6.44,1111.1000000000001,48.019999999999996,51.660000000000004,0.0,1.6560000000000001,0.192,24.912,0.0,2.76666,5.6979999999999995
2021-08-07 06:00:00+03:00,6.9,1109.46,47.53,51.660000000000004,0.0,1.848,0.192,24.936,0.20500000000000002,2.76666,5.686999999999999
2021-08-07 07:00:00+03:00,6.9,1138.16,48.019999999999996,50.84,0.0,2.208,0.192,24.936,2.7470000000000003,2.76666,5.225
2021-08-07 08:00:00+03:00,6.67,1135.7,47.53,50.84,0.0,3.048,0.192,24.96,10.578000000000001,2.76666,4.664
2021-08-07 09:00:00+03:00,6.44,1116.8400000000001,48.019999999999996,50.84,0.0,3.192,1.824,24.936,19.803,2.76666,4.444
2021-08-07 10:00:00+03:00,6.9,1108.64,47.04,50.84,0.0,3.168,3.504,24.948,27.142,2.76666,4.707999999999999
2021-08-07 11:00:00+03:00,6.67,1161.1200000000001,47.04,48.38,0.0,2.712,3.576,24.948,31.447000000000003,2.76666,4.345
2021-08-07 12:00:00+03:00,6.9,1129.96,47.04,49.2,0.0,2.16,2.232,24.936,33.620000000000005,2.76666,3.9379999999999997
2021-08-07 13:00:00+03:00,6.67,1180.8000000000002,47.04,49.2,0.0,1.824,3.7680000000000002,24.948,33.825,2.76666,3.476
2021-08-07 14:00:00+03:00,6.44,1172.6000000000001,47.04,50.02,0.0,1.992,3.48,24.936,32.431000000000004,2.76666,3.421
2021-08-07 15:00:00+03:00,6.67,1122.5800000000002,46.06,50.02,0.0,1.776,3.576,24.924,29.766000000000002,2.76666,3.0469999999999997
2021-08-07 16:00:00+03:00,6.44,1174.24,46.06,50.02,0.0,1.848,3.528,24.924,24.887,2.76666,2.4419999999999997
2021-08-07 17:00:00+03:00,6.44,1322.66,47.04,50.02,4.104,2.352,3.7680000000000002,24.936,17.384,2.76666,2.013
2021-08-07 18:00:00+03:00,6.44,1517.8200000000002,47.53,50.02,3.84,3.36,7.488,24.924,8.487,2.76666,1.551
2021-08-07 19:00:00+03:00,6.67,1567.0200000000002,54.39,50.02,4.5360000000000005,3.84,13.92,24.936,1.722,2.76666,1.21
2021-08-07 20:00:00+03:00,6.44,1571.94,58.8,49.2,3.936,4.032,12.744,24.912,0.082,2.76666,0.7809999999999999
2021-08-07 21:00:00+03:00,6.21,1640.8200000000002,59.29,49.2,4.872,3.7680000000000002,14.76,24.924,0.0,2.76666,0.8029999999999999
2021-08-07 22:00:00+03:00,6.67,1649.8400000000001,58.8,49.2,3.648,3.528,10.992,24.936,0.0,2.76666,1.023
2021-08-07 23:00:00+03:00,6.67,1589.98,58.8,49.2,1.032,2.136,4.704,24.924,0.0,2.76666,1.254
2021-08-08 00:00:00+03:00,6.44,1347.26,60.269999999999996,50.02,0.0,1.776,1.056,24.936,0.0,2.76666,1.496
2021-08-08 01:00:00+03:00,6.21,1307.9,60.76,49.2,0.0,1.368,0.192,24.936,0.0,2.76666,1.5399999999999998
2021-08-08 02:00:00+03:00,5.98,1141.44,61.25,49.2,0.0,1.368,0.192,24.972,0.0,2.76666,1.4629999999999999
2021-08-08 03:00:00+03:00,6.44,1102.9,61.25,49.2,0.0,1.368,0.192,24.972,0.0,2.76666,1.155
2021-08-08 04:00:00+03:00,6.21,1105.3600000000001,60.76,49.2,0.0,1.368,0.192,24.936,0.0,2.76666,0.6599999999999999
2021-08-08 05:00:00+03:00,6.21,1106.18,60.269999999999996,49.2,0.0,1.368,0.192,24.948,0.0,1.84444,0.6819999999999999
2021-08-08 06:00:00+03:00,5.98,1120.1200000000001,60.269999999999996,50.02,0.0,1.6560000000000001,0.192,24.948,0.20500000000000002,1.84444,0.594
2021-08-08 07:00:00+03:00,6.44,1116.8400000000001,60.269999999999996,50.02,0.0,1.872,0.192,24.96,2.7880000000000003,1.84444,0.506
2021-08-08 08:00:00+03:00,6.44,1209.5,60.76,50.84,0.0,2.904,0.192,24.96,10.701,1.84444,0.297
2021-08-08 09:00:00+03:00,6.44,1224.26,61.25,50.84,0.0,2.904,1.3920000000000001,24.96,19.639,1.84444,0.308
2021-08-08 10:00:00+03:00,6.67,1195.5600000000002,60.76,50.84,0.0,2.928,3.0,24.972,26.691000000000003,1.84444,0.363
2021-08-08 11:00:00+03:00,6.44,1247.22,59.29,50.84,0.0,2.424,3.504,24.984,31.201,1.84444,0.253
2021-08-08 12:00:00+03:00,6.67,1275.92,58.8,50.02,0.0,1.752,3.624,24.972,33.620000000000005,1.84444,0.23099999999999998
2021-08-08 13:00:00+03:00,6.67,1281.66,58.31,50.02,0.0,1.6320000000000001,3.648,24.96,34.194,1.84444,0.473
2021-08-08 14:00:00+03:00,6.67,1229.18,58.31,50.02,0.0,1.848,3.576,24.972,32.841,1.84444,0.484
2021-08-08 15:00:00+03:00,6.67,1312.8200000000002,57.33,50.84,0.0,1.752,3.6,24.972,29.807000000000002,1.84444,0.407
2021-08-08 16:00:00+03:00,6.44,1421.88,57.33,50.84,0.0,1.6560000000000001,4.488,24.948,24.559,1.84444,0.319
2021-08-08 17:00:00+03:00,6.67,1548.98,57.82,50.84,0.0,1.68,9.888,24.948,17.138,1.84444,0.27499999999999997
2021-08-08 18:00:00+03:00,6.44,1561.2800000000002,58.31,50.84,0.0,2.208,12.648,24.96,8.200000000000001,1.84444,0.19799999999999998
2021-08-08 19:00:00+03:00,6.44,1598.18,58.31,49.2,4.44,3.144,12.672,24.936,1.599,1.84444,0.242
2021-08-08 20:00:00+03:00,6.21,1565.38,58.31,49.2,4.848,3.624,13.248000000000001,24.924,0.082,1.84444,0.27499999999999997
2021-08-08 21:00:00+03:00,6.67,1614.5800000000002,50.96,51.660000000000004,5.016,4.104,15.672,24.948,0.0,1.84444,0.407
2021-08-08 22:00:00+03:00,6.44,1568.66,49.49,52.480000000000004,2.8080000000000003,3.072,11.784,24.948,0.0,1.84444,0.495
2021-08-08 23:00:00+03:00,6.44,1580.96,44.1,52.480000000000004,0.0,1.704,7.464,24.924,0.0,1.84444,0.715
2021-08-09 00:00:00+03:00,6.21,1496.5,43.61,50.84,0.0,1.608,0.84,24.948,0.0,1.84444,0.814
2021-08-09 01:00:00+03:00,6.67,1580.96,44.1,50.84,0.0,1.464,0.192,24.948,0.0,1.84444,0.9019999999999999
2021-08-09 02:00:00+03:00,6.67,1444.0200000000002,46.06,52.480000000000004,0.0,1.44,0.192,24.948,0.0,1.84444,0.748
2021-08-09 03:00:00+03:00,6.67,1420.24,48.019999999999996,52.480000000000004,0.0,1.464,0.192,24.948,0.0,1.84444,0.759
