,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-09-26 18:00:00+01:00,397.0,1738.0,0.0,32.0,508.0,102.0,37.0,112.0,19.0,498.0
2021-09-26 19:00:00+01:00,400.0,1943.0,0.0,1004.0,891.0,679.0,36.0,3.0,22.0,745.0
2021-09-26 20:00:00+01:00,390.0,1801.0,0.0,1186.0,877.0,711.0,35.0,0.0,20.0,1016.0
2021-09-26 21:00:00+01:00,390.0,1795.0,0.0,409.0,643.0,234.0,36.0,0.0,19.0,1039.0
2021-09-26 22:00:00+01:00,394.0,1675.0,0.0,1.0,449.0,36.0,36.0,0.0,24.0,1161.0
2021-09-26 23:00:00+01:00,392.0,1661.0,0.0,0.0,61.0,35.0,35.0,0.0,24.0,1235.0
2021-09-27 00:00:00+01:00,362.0,1465.0,0.0,1.0,24.0,2.0,33.0,0.0,19.0,1083.0
2021-09-27 01:00:00+01:00,360.0,1215.0,0.0,1.0,19.0,3.0,33.0,0.0,22.0,1257.0
2021-09-27 02:00:00+01:00,361.0,1211.0,0.0,0.0,19.0,2.0,33.0,1.0,24.0,1328.0
2021-09-27 03:00:00+01:00,359.0,1193.0,0.0,0.0,20.0,3.0,32.0,1.0,25.0,1332.0
2021-09-27 04:00:00+01:00,362.0,1300.0,0.0,1.0,19.0,3.0,33.0,0.0,25.0,1219.0
2021-09-27 05:00:00+01:00,361.0,1915.0,0.0,0.0,29.0,0.0,33.0,0.0,18.0,1104.0
2021-09-27 06:00:00+01:00,357.0,2433.0,0.0,364.0,281.0,36.0,32.0,1.0,1.0,916.0
2021-09-27 07:00:00+01:00,392.0,2782.0,0.0,683.0,668.0,61.0,35.0,7.0,12.0,971.0
2021-09-27 08:00:00+01:00,386.0,3024.0,0.0,405.0,809.0,35.0,36.0,175.0,7.0,712.0
2021-09-27 09:00:00+01:00,390.0,3049.0,0.0,16.0,499.0,1.0,35.0,445.0,7.0,440.0
2021-09-27 10:00:00+01:00,392.0,2763.0,0.0,0.0,326.0,1.0,37.0,651.0,12.0,231.0
2021-09-27 11:00:00+01:00,388.0,2807.0,0.0,0.0,217.0,1.0,35.0,774.0,14.0,162.0
2021-09-27 12:00:00+01:00,388.0,3014.0,0.0,0.0,37.0,0.0,36.0,818.0,11.0,143.0
2021-09-27 13:00:00+01:00,387.0,2956.0,0.0,0.0,21.0,0.0,35.0,808.0,11.0,169.0
2021-09-27 14:00:00+01:00,374.0,2741.0,0.0,0.0,47.0,1.0,35.0,784.0,11.0,176.0
2021-09-27 15:00:00+01:00,382.0,2712.0,0.0,0.0,48.0,0.0,36.0,731.0,14.0,222.0
2021-09-27 16:00:00+01:00,382.0,2947.0,0.0,2.0,20.0,1.0,36.0,597.0,16.0,259.0
2021-09-27 17:00:00+01:00,382.0,2882.0,0.0,1.0,216.0,47.0,36.0,395.0,13.0,352.0
2021-09-27 18:00:00+01:00,379.0,3178.0,0.0,410.0,565.0,98.0,36.0,130.0,17.0,426.0
2021-09-27 19:00:00+01:00,379.0,3223.0,0.0,1118.0,1184.0,547.0,36.0,3.0,15.0,451.0
2021-09-27 20:00:00+01:00,376.0,3135.0,0.0,1179.0,1227.0,694.0,37.0,0.0,13.0,416.0
2021-09-27 21:00:00+01:00,371.0,3170.0,0.0,1053.0,605.0,197.0,36.0,0.0,14.0,386.0
2021-09-27 22:00:00+01:00,366.0,3088.0,0.0,655.0,263.0,55.0,34.0,0.0,17.0,405.0
2021-09-27 23:00:00+01:00,367.0,3126.0,0.0,920.0,452.0,295.0,35.0,0.0,17.0,449.0
2021-09-28 00:00:00+01:00,365.0,2863.0,0.0,823.0,392.0,266.0,36.0,1.0,18.0,570.0
2021-09-28 01:00:00+01:00,360.0,2876.0,0.0,605.0,316.0,66.0,36.0,1.0,16.0,637.0
2021-09-28 02:00:00+01:00,362.0,2875.0,0.0,308.0,318.0,167.0,36.0,1.0,12.0,732.0
2021-09-28 03:00:00+01:00,361.0,2858.0,36.0,214.0,315.0,63.0,35.0,1.0,15.0,775.0
2021-09-28 04:00:00+01:00,362.0,2870.0,108.0,413.0,321.0,200.0,35.0,1.0,13.0,775.0
2021-09-28 05:00:00+01:00,362.0,2982.0,179.0,612.0,449.0,369.0,36.0,0.0,10.0,839.0
2021-09-28 06:00:00+01:00,362.0,3025.0,222.0,539.0,719.0,250.0,35.0,1.0,9.0,857.0
2021-09-28 07:00:00+01:00,399.0,3178.0,260.0,555.0,917.0,349.0,35.0,6.0,12.0,802.0
2021-09-28 08:00:00+01:00,399.0,3152.0,225.0,403.0,875.0,47.0,35.0,122.0,10.0,784.0
2021-09-28 09:00:00+01:00,396.0,3093.0,220.0,460.0,773.0,36.0,34.0,319.0,8.0,867.0
2021-09-28 10:00:00+01:00,392.0,2731.0,220.0,0.0,105.0,2.0,35.0,584.0,6.0,911.0
2021-09-28 11:00:00+01:00,387.0,2740.0,220.0,0.0,60.0,9.0,36.0,766.0,5.0,936.0
2021-09-28 12:00:00+01:00,385.0,2828.0,181.0,0.0,120.0,4.0,29.0,861.0,5.0,1054.0
2021-09-28 13:00:00+01:00,395.0,2756.0,122.0,0.0,65.0,0.0,29.0,859.0,5.0,1092.0
2021-09-28 14:00:00+01:00,390.0,2309.0,101.0,0.0,65.0,1.0,29.0,860.0,4.0,1179.0
2021-09-28 15:00:00+01:00,380.0,2461.0,101.0,1.0,57.0,12.0,28.0,810.0,4.0,1403.0
2021-09-28 16:00:00+01:00,380.0,2931.0,181.0,47.0,177.0,47.0,28.0,684.0,4.0,1766.0
2021-09-28 17:00:00+01:00,379.0,3109.0,219.0,532.0,535.0,75.0,29.0,463.0,4.0,2033.0
2021-09-28 18:00:00+01:00,380.0,2956.0,221.0,984.0,865.0,460.0,28.0,149.0,4.0,2091.0
2021-09-28 19:00:00+01:00,382.0,2939.0,261.0,1514.0,1645.0,709.0,28.0,3.0,4.0,2169.0
2021-09-28 20:00:00+01:00,385.0,2672.0,224.0,931.0,1168.0,369.0,29.0,0.0,3.0,2196.0
2021-09-28 21:00:00+01:00,387.0,2513.0,223.0,357.0,509.0,53.0,29.0,0.0,2.0,2097.0
2021-09-28 22:00:00+01:00,384.0,2358.0,141.0,65.0,628.0,78.0,29.0,0.0,3.0,1969.0
2021-09-28 23:00:00+01:00,376.0,2189.0,102.0,43.0,384.0,55.0,28.0,0.0,2.0,1890.0
2021-09-29 00:00:00+01:00,375.0,1750.0,98.0,1.0,180.0,5.0,36.0,0.0,1.0,2016.0
2021-09-29 01:00:00+01:00,375.0,1767.0,98.0,0.0,83.0,3.0,36.0,1.0,0.0,2050.0
2021-09-29 02:00:00+01:00,373.0,1694.0,98.0,0.0,21.0,3.0,36.0,1.0,1.0,2229.0
2021-09-29 03:00:00+01:00,373.0,1692.0,98.0,0.0,21.0,3.0,36.0,1.0,2.0,2325.0
2021-09-29 04:00:00+01:00,370.0,1670.0,98.0,0.0,63.0,48.0,35.0,1.0,4.0,2441.0
2021-09-29 05:00:00+01:00,372.0,1852.0,176.0,231.0,234.0,200.0,34.0,0.0,3.0,2557.0
2021-09-29 06:00:00+01:00,372.0,2176.0,241.0,753.0,774.0,673.0,35.0,1.0,2.0,2511.0
2021-09-29 07:00:00+01:00,402.0,2397.0,262.0,1121.0,1063.0,750.0,27.0,11.0,1.0,2524.0
2021-09-29 08:00:00+01:00,403.0,2384.0,262.0,470.0,1040.0,436.0,29.0,212.0,1.0,2380.0
2021-09-29 09:00:00+01:00,397.0,2325.0,221.0,2.0,836.0,61.0,28.0,525.0,0.0,2007.0
2021-09-29 10:00:00+01:00,387.0,2285.0,182.0,0.0,146.0,35.0,29.0,729.0,1.0,1579.0
2021-09-29 11:00:00+01:00,386.0,2291.0,181.0,0.0,154.0,47.0,29.0,840.0,1.0,1249.0
2021-09-29 12:00:00+01:00,390.0,2371.0,150.0,1.0,43.0,43.0,29.0,881.0,2.0,919.0
2021-09-29 13:00:00+01:00,391.0,2287.0,140.0,0.0,66.0,35.0,30.0,884.0,5.0,739.0
2021-09-29 14:00:00+01:00,388.0,2193.0,105.0,0.0,72.0,4.0,29.0,867.0,10.0,655.0
2021-09-29 15:00:00+01:00,393.0,2176.0,105.0,0.0,67.0,5.0,29.0,806.0,19.0,634.0
2021-09-29 16:00:00+01:00,397.0,2186.0,103.0,1.0,96.0,52.0,28.0,672.0,23.0,656.0
2021-09-29 17:00:00+01:00,396.0,2324.0,141.0,50.0,472.0,112.0,29.0,452.0,25.0,643.0
2021-09-29 18:00:00+01:00,397.0,2562.0,232.0,555.0,1099.0,771.0,30.0,142.0,25.0,758.0
2021-09-29 19:00:00+01:00,389.0,2696.0,261.0,1337.0,1528.0,840.0,29.0,2.0,25.0,1002.0
2021-09-29 20:00:00+01:00,388.0,2665.0,262.0,1384.0,1587.0,658.0,29.0,0.0,24.0,1178.0
2021-09-29 21:00:00+01:00,386.0,2477.0,221.0,93.0,835.0,48.0,28.0,0.0,18.0,1323.0
2021-09-29 22:00:00+01:00,388.0,2336.0,150.0,64.0,240.0,47.0,28.0,0.0,15.0,1351.0
2021-09-29 23:00:00+01:00,390.0,1932.0,100.0,64.0,191.0,35.0,29.0,0.0,17.0,1296.0
2021-09-30 00:00:00+01:00,370.0,1450.0,97.0,47.0,24.0,57.0,36.0,0.0,18.0,1180.0
2021-09-30 01:00:00+01:00,368.0,1516.0,96.0,64.0,17.0,356.0,36.0,1.0,17.0,1205.0
2021-09-30 02:00:00+01:00,368.0,1453.0,97.0,65.0,17.0,352.0,37.0,1.0,13.0,1233.0
2021-09-30 03:00:00+01:00,378.0,1449.0,98.0,65.0,16.0,57.0,36.0,1.0,15.0,1230.0
2021-09-30 04:00:00+01:00,382.0,1656.0,97.0,65.0,15.0,57.0,37.0,1.0,16.0,1220.0
2021-09-30 05:00:00+01:00,381.0,2127.0,180.0,151.0,69.0,141.0,37.0,1.0,14.0,1059.0
2021-09-30 06:00:00+01:00,395.0,2544.0,252.0,818.0,254.0,409.0,36.0,1.0,11.0,961.0
2021-09-30 07:00:00+01:00,393.0,2676.0,285.0,1089.0,284.0,553.0,29.0,10.0,9.0,997.0
2021-09-30 08:00:00+01:00,392.0,2683.0,245.0,740.0,437.0,616.0,29.0,199.0,6.0,872.0
2021-09-30 09:00:00+01:00,386.0,2689.0,113.0,406.0,387.0,97.0,28.0,480.0,3.0,642.0
2021-09-30 10:00:00+01:00,382.0,2706.0,105.0,65.0,177.0,57.0,29.0,679.0,3.0,394.0
2021-09-30 11:00:00+01:00,384.0,2717.0,210.0,76.0,93.0,46.0,27.0,775.0,5.0,202.0
2021-09-30 12:00:00+01:00,385.0,2719.0,169.0,223.0,45.0,46.0,29.0,803.0,10.0,111.0
2021-09-30 13:00:00+01:00,381.0,2715.0,117.0,102.0,22.0,45.0,27.0,818.0,7.0,90.0
2021-09-30 14:00:00+01:00,389.0,2518.0,105.0,50.0,19.0,45.0,32.0,804.0,6.0,110.0
2021-09-30 15:00:00+01:00,395.0,2502.0,107.0,75.0,64.0,46.0,35.0,733.0,9.0,176.0
2021-09-30 16:00:00+01:00,398.0,2796.0,105.0,505.0,74.0,111.0,35.0,608.0,15.0,227.0
2021-09-30 17:00:00+01:00,403.0,2785.0,220.0,1042.0,303.0,163.0,36.0,392.0,18.0,320.0
2021-09-30 18:00:00+01:00,400.0,2801.0,287.0,1430.0,1146.0,520.0,36.0,118.0,21.0,448.0
2021-09-30 19:00:00+01:00,401.0,2844.0,260.0,1820.0,1604.0,642.0,36.0,2.0,25.0,528.0
2021-09-30 20:00:00+01:00,406.0,2775.0,287.0,1835.0,1606.0,694.0,35.0,0.0,22.0,572.0
2021-09-30 21:00:00+01:00,406.0,2753.0,278.0,1020.0,908.0,316.0,36.0,0.0,19.0,617.0
