,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2021-11-01 00:00:00+01:00,651.0,484.0,8831.0,1551.0,107.0,641.0,0.0,2018.0,124.0,1703.0,0.0,47.0,1081.0
2021-11-01 01:00:00+01:00,656.0,484.0,8651.0,1461.0,151.0,641.0,0.0,1935.0,100.0,1630.0,0.0,47.0,1038.0
2021-11-01 02:00:00+01:00,646.0,482.0,8747.0,1568.0,136.0,641.0,9.0,1671.0,67.0,1560.0,0.0,45.0,1020.0
2021-11-01 03:00:00+01:00,652.0,482.0,8751.0,1393.0,138.0,642.0,0.0,1645.0,49.0,1539.0,0.0,46.0,1090.0
2021-11-01 04:00:00+01:00,651.0,482.0,8945.0,1647.0,119.0,641.0,0.0,1666.0,51.0,1516.0,0.0,48.0,971.0
2021-11-01 05:00:00+01:00,652.0,483.0,10018.0,1460.0,147.0,640.0,0.0,1653.0,68.0,1559.0,0.0,47.0,1012.0
2021-11-01 06:00:00+01:00,648.0,482.0,10411.0,1513.0,112.0,640.0,65.0,1987.0,229.0,1618.0,4.0,46.0,1196.0
2021-11-01 07:00:00+01:00,644.0,481.0,10934.0,1395.0,102.0,639.0,89.0,2429.0,425.0,1649.0,223.0,45.0,1385.0
2021-11-01 08:00:00+01:00,649.0,482.0,12002.0,1473.0,116.0,640.0,80.0,3035.0,482.0,1705.0,784.0,45.0,1505.0
2021-11-01 09:00:00+01:00,651.0,481.0,12568.0,1487.0,154.0,640.0,121.0,3255.0,545.0,1807.0,1359.0,45.0,1599.0
2021-11-01 10:00:00+01:00,646.0,480.0,12806.0,1469.0,166.0,633.0,129.0,2961.0,495.0,1897.0,1790.0,45.0,1765.0
2021-11-01 11:00:00+01:00,655.0,478.0,12943.0,1439.0,167.0,627.0,323.0,3075.0,484.0,1921.0,2020.0,46.0,2201.0
2021-11-01 12:00:00+01:00,636.0,479.0,13175.0,1605.0,172.0,631.0,467.0,2823.0,458.0,1958.0,2054.0,45.0,2472.0
2021-11-01 13:00:00+01:00,631.0,479.0,13352.0,1447.0,177.0,634.0,26.0,2429.0,320.0,1957.0,1804.0,42.0,2815.0
2021-11-01 14:00:00+01:00,633.0,481.0,13251.0,1436.0,265.0,631.0,21.0,1983.0,203.0,1973.0,1439.0,42.0,3131.0
2021-11-01 15:00:00+01:00,646.0,480.0,13911.0,1539.0,221.0,629.0,26.0,2088.0,232.0,1972.0,637.0,44.0,3525.0
2021-11-01 16:00:00+01:00,645.0,480.0,15135.0,1386.0,272.0,629.0,353.0,2293.0,355.0,2001.0,88.0,44.0,3699.0
2021-11-01 17:00:00+01:00,601.0,478.0,15955.0,1585.0,451.0,631.0,556.0,2634.0,275.0,2055.0,0.0,41.0,3927.0
2021-11-01 18:00:00+01:00,611.0,477.0,15688.0,1616.0,431.0,627.0,782.0,3489.0,313.0,2047.0,0.0,42.0,4261.0
2021-11-01 19:00:00+01:00,622.0,483.0,15805.0,1501.0,280.0,627.0,440.0,3588.0,360.0,2019.0,0.0,56.0,4566.0
2021-11-01 20:00:00+01:00,632.0,486.0,13802.0,1310.0,257.0,628.0,445.0,3383.0,274.0,2016.0,0.0,57.0,4713.0
2021-11-01 21:00:00+01:00,630.0,484.0,11968.0,1233.0,258.0,630.0,0.0,2900.0,307.0,1870.0,0.0,57.0,4833.0
2021-11-01 22:00:00+01:00,634.0,485.0,11204.0,1235.0,276.0,633.0,0.0,2589.0,161.0,1667.0,0.0,56.0,4730.0
2021-11-01 23:00:00+01:00,617.0,485.0,9639.0,1205.0,205.0,635.0,0.0,2390.0,93.0,1508.0,9.0,51.0,4565.0
2021-11-02 00:00:00+01:00,636.0,482.0,9160.0,1252.0,34.0,642.0,,2694.0,41.0,1374.0,0.0,47.0,4399.0
2021-11-02 01:00:00+01:00,641.0,482.0,8858.0,1226.0,24.0,642.0,,2405.0,46.0,1330.0,0.0,47.0,4454.0
2021-11-02 02:00:00+01:00,641.0,482.0,8066.0,1292.0,24.0,643.0,0.0,2401.0,47.0,1341.0,0.0,45.0,4758.0
2021-11-02 03:00:00+01:00,643.0,480.0,8054.0,1298.0,23.0,642.0,0.0,2258.0,47.0,1351.0,0.0,46.0,4830.0
2021-11-02 04:00:00+01:00,636.0,481.0,8672.0,1242.0,23.0,644.0,0.0,2248.0,48.0,1428.0,0.0,47.0,5224.0
2021-11-02 05:00:00+01:00,637.0,482.0,10159.0,1312.0,23.0,644.0,,2410.0,49.0,1491.0,0.0,47.0,5575.0
2021-11-02 06:00:00+01:00,649.0,480.0,13549.0,1527.0,33.0,644.0,,2392.0,246.0,1767.0,14.0,45.0,5896.0
2021-11-02 07:00:00+01:00,644.0,479.0,16081.0,1596.0,79.0,644.0,285.0,3202.0,450.0,2274.0,977.0,46.0,5416.0
2021-11-02 08:00:00+01:00,641.0,478.0,16537.0,1592.0,103.0,644.0,408.0,4409.0,562.0,2221.0,3852.0,45.0,5098.0
2021-11-02 09:00:00+01:00,641.0,479.0,16343.0,1614.0,132.0,644.0,291.0,4057.0,471.0,2227.0,6009.0,44.0,5335.0
2021-11-02 10:00:00+01:00,630.0,478.0,16353.0,1507.0,152.0,644.0,59.0,3488.0,410.0,2189.0,6952.0,43.0,5361.0
2021-11-02 11:00:00+01:00,633.0,479.0,16137.0,1497.0,200.0,646.0,359.0,2527.0,393.0,2102.0,7317.0,41.0,5409.0
2021-11-02 12:00:00+01:00,618.0,477.0,15787.0,1453.0,274.0,644.0,315.0,2299.0,340.0,2156.0,7099.0,44.0,5600.0
2021-11-02 13:00:00+01:00,625.0,480.0,15994.0,1331.0,366.0,643.0,119.0,2225.0,281.0,2200.0,6894.0,44.0,5590.0
2021-11-02 14:00:00+01:00,635.0,481.0,17350.0,1436.0,308.0,644.0,229.0,2308.0,414.0,2334.0,5297.0,42.0,5404.0
2021-11-02 15:00:00+01:00,632.0,479.0,18511.0,1585.0,253.0,645.0,265.0,2666.0,431.0,2345.0,2849.0,36.0,5039.0
2021-11-02 16:00:00+01:00,624.0,478.0,20029.0,1672.0,311.0,645.0,266.0,3748.0,524.0,2567.0,531.0,37.0,4641.0
2021-11-02 17:00:00+01:00,628.0,479.0,20698.0,1755.0,206.0,646.0,3404.0,5021.0,1008.0,2580.0,13.0,41.0,4232.0
2021-11-02 18:00:00+01:00,631.0,478.0,20744.0,1699.0,249.0,643.0,4003.0,5571.0,921.0,2558.0,0.0,41.0,4409.0
2021-11-02 19:00:00+01:00,633.0,478.0,20801.0,1773.0,312.0,645.0,3327.0,5362.0,878.0,2517.0,0.0,39.0,4197.0
2021-11-02 20:00:00+01:00,638.0,478.0,20430.0,1754.0,311.0,645.0,516.0,4437.0,544.0,2475.0,0.0,40.0,4060.0
2021-11-02 21:00:00+01:00,639.0,479.0,20265.0,1581.0,310.0,645.0,264.0,3420.0,406.0,2260.0,0.0,40.0,3715.0
2021-11-02 22:00:00+01:00,640.0,479.0,18804.0,1562.0,311.0,645.0,154.0,2585.0,264.0,2046.0,0.0,40.0,3404.0
2021-11-02 23:00:00+01:00,639.0,478.0,15958.0,1527.0,309.0,645.0,106.0,2377.0,102.0,1808.0,0.0,38.0,3325.0
2021-11-03 00:00:00+01:00,633.0,507.0,12427.0,1470.0,306.0,645.0,0.0,2375.0,88.0,1453.0,0.0,39.0,3239.0
2021-11-03 01:00:00+01:00,619.0,505.0,11234.0,1485.0,214.0,644.0,0.0,2245.0,89.0,1457.0,0.0,37.0,3014.0
2021-11-03 02:00:00+01:00,625.0,507.0,10816.0,1458.0,161.0,642.0,0.0,1976.0,89.0,1482.0,0.0,39.0,2734.0
2021-11-03 03:00:00+01:00,629.0,507.0,11173.0,1462.0,160.0,643.0,0.0,1936.0,92.0,1455.0,0.0,39.0,2706.0
2021-11-03 04:00:00+01:00,631.0,507.0,10580.0,1471.0,160.0,642.0,0.0,2005.0,151.0,1482.0,0.0,38.0,3015.0
2021-11-03 05:00:00+01:00,629.0,508.0,12100.0,1469.0,161.0,640.0,0.0,2172.0,151.0,1544.0,0.0,37.0,3589.0
2021-11-03 06:00:00+01:00,631.0,508.0,15415.0,1551.0,159.0,639.0,0.0,2675.0,191.0,2015.0,17.0,37.0,3961.0
2021-11-03 07:00:00+01:00,630.0,509.0,18288.0,1830.0,166.0,639.0,126.0,3734.0,314.0,2469.0,254.0,37.0,4105.0
2021-11-03 08:00:00+01:00,590.0,538.0,19018.0,1970.0,249.0,639.0,304.0,4465.0,726.0,2701.0,1043.0,39.0,4139.0
2021-11-03 09:00:00+01:00,574.0,540.0,18932.0,2052.0,254.0,637.0,513.0,4364.0,633.0,2776.0,1817.0,41.0,4033.0
2021-11-03 10:00:00+01:00,566.0,537.0,18685.0,1986.0,267.0,638.0,964.0,3848.0,607.0,2761.0,1983.0,40.0,4239.0
2021-11-03 11:00:00+01:00,613.0,537.0,18421.0,1961.0,201.0,637.0,1003.0,3678.0,634.0,2760.0,2054.0,40.0,5135.0
2021-11-03 12:00:00+01:00,613.0,538.0,18134.0,1885.0,169.0,638.0,756.0,3359.0,427.0,2694.0,1767.0,39.0,5704.0
2021-11-03 13:00:00+01:00,608.0,538.0,18530.0,1873.0,169.0,637.0,149.0,2777.0,416.0,2756.0,1746.0,40.0,5934.0
2021-11-03 14:00:00+01:00,556.0,538.0,18892.0,1953.0,170.0,635.0,209.0,3097.0,513.0,2559.0,1383.0,38.0,5480.0
2021-11-03 15:00:00+01:00,609.0,538.0,19965.0,1968.0,226.0,635.0,427.0,3373.0,481.0,2632.0,879.0,39.0,5708.0
2021-11-03 16:00:00+01:00,629.0,509.0,20445.0,1913.0,311.0,634.0,349.0,4021.0,578.0,2698.0,265.0,38.0,5587.0
2021-11-03 17:00:00+01:00,629.0,510.0,21051.0,1967.0,264.0,637.0,897.0,5283.0,824.0,2829.0,25.0,36.0,5634.0
2021-11-03 18:00:00+01:00,629.0,510.0,20371.0,1873.0,173.0,636.0,1162.0,5279.0,842.0,2848.0,0.0,38.0,6100.0
2021-11-03 19:00:00+01:00,644.0,511.0,19768.0,1876.0,180.0,635.0,570.0,5202.0,765.0,2834.0,0.0,40.0,6202.0
2021-11-03 20:00:00+01:00,634.0,511.0,19719.0,1843.0,275.0,635.0,309.0,4162.0,540.0,2662.0,0.0,39.0,6136.0
2021-11-03 21:00:00+01:00,638.0,511.0,19221.0,1798.0,179.0,634.0,117.0,3189.0,394.0,2411.0,0.0,38.0,6201.0
2021-11-03 22:00:00+01:00,632.0,511.0,16524.0,1602.0,170.0,635.0,35.0,2814.0,234.0,2279.0,0.0,39.0,6377.0
2021-11-03 23:00:00+01:00,630.0,508.0,12071.0,1452.0,169.0,637.0,0.0,3061.0,127.0,1859.0,0.0,41.0,6207.0
2021-11-04 00:00:00+01:00,624.0,498.0,10911.0,1503.0,159.0,642.0,13.0,2676.0,106.0,1704.0,0.0,39.0,6033.0
2021-11-04 01:00:00+01:00,625.0,498.0,10147.0,1696.0,160.0,643.0,0.0,2618.0,108.0,1682.0,0.0,38.0,5703.0
2021-11-04 02:00:00+01:00,628.0,498.0,8768.0,1766.0,160.0,643.0,0.0,2629.0,121.0,1669.0,0.0,38.0,5433.0
2021-11-04 03:00:00+01:00,622.0,499.0,8271.0,1689.0,160.0,643.0,0.0,2761.0,104.0,1647.0,0.0,40.0,5668.0
