,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-06-01 19:00:00+02:00,57.04,4052.4400000000005,22.05,778.61,8177.040000000001,145.134,11.784,5.928,1.272,17.097,7.018
2021-06-01 20:00:00+02:00,57.04,4011.4400000000005,22.54,801.64,8364.820000000002,145.867,10.896,6.024,1.272,4.3870000000000005,7.92
2021-06-01 21:00:00+02:00,57.04,3968.8,22.54,779.1,7890.860000000001,145.867,5.112,5.904,1.248,0.123,8.899
2021-06-01 22:00:00+02:00,57.04,3948.3,21.07,714.42,6915.06,145.867,0.24,5.6160000000000005,1.248,0.0,9.878
2021-06-01 23:00:00+02:00,56.35,3580.94,18.62,685.51,5845.780000000001,145.867,0.0,5.304,1.248,0.0,11.308
2021-06-02 00:00:00+02:00,55.2,3452.2000000000003,19.11,670.3199999999999,5636.68,145.867,0.0,5.16,0.14400000000000002,0.0,13.001999999999999
2021-06-02 01:00:00+02:00,54.97,3280.0000000000005,19.6,658.0699999999999,5561.240000000001,145.867,0.0,5.136,0.0,0.0,13.244
2021-06-02 02:00:00+02:00,54.74,3405.46,20.58,662.97,5573.540000000001,145.867,0.0,5.136,0.0,0.0,13.266
2021-06-02 03:00:00+02:00,54.28,3242.28,20.58,658.56,5663.740000000001,145.867,0.0,5.136,0.0,0.0,13.100999999999999
2021-06-02 04:00:00+02:00,55.660000000000004,3087.3,19.11,659.05,5699.820000000001,145.867,0.0,5.136,0.0,0.246,12.495999999999999
2021-06-02 05:00:00+02:00,57.27,3241.46,18.62,672.28,5562.88,145.134,0.0,4.848,0.0,4.633,11.912999999999998
2021-06-02 06:00:00+02:00,57.04,3801.5200000000004,18.62,746.76,6310.72,145.867,0.0,4.344,1.104,19.147000000000002,8.767
2021-06-02 07:00:00+02:00,56.81,3936.0000000000005,19.6,800.17,7621.080000000001,145.134,3.36,4.296,1.248,39.77,4.906
2021-06-02 08:00:00+02:00,56.81,3999.9600000000005,20.09,805.56,7479.22,145.134,7.032,4.632,1.248,65.026,3.4539999999999997
2021-06-02 09:00:00+02:00,56.81,3955.6800000000003,20.09,709.52,7028.22,145.867,4.896,4.704,1.248,93.193,6.005999999999999
2021-06-02 10:00:00+02:00,57.27,3913.86,20.09,691.39,6811.740000000001,144.401,0.07200000000000001,4.776,0.14400000000000002,102.828,8.756
2021-06-02 11:00:00+02:00,57.04,4146.740000000001,20.09,665.91,6737.9400000000005,145.867,0.0,5.376,0.0,100.57300000000001,9.328
2021-06-02 12:00:00+02:00,56.81,4166.42,20.09,664.4399999999999,6687.92,145.134,0.0,5.376,0.0,112.46300000000001,9.196
2021-06-02 13:00:00+02:00,57.04,4022.9200000000005,19.6,683.55,6637.080000000001,145.867,0.0,5.352,0.0,117.67,8.283
2021-06-02 14:00:00+02:00,57.27,3985.2000000000003,19.11,673.75,6562.460000000001,145.134,0.0,4.5840000000000005,0.0,115.94800000000001,8.228
2021-06-02 15:00:00+02:00,56.81,3921.2400000000002,19.11,665.42,6405.02,145.134,0.0,4.5120000000000005,0.0,100.57300000000001,7.843
2021-06-02 16:00:00+02:00,56.580000000000005,3963.0600000000004,18.62,676.1999999999999,6449.3,145.134,0.0,4.5120000000000005,0.0,89.831,8.844
2021-06-02 17:00:00+02:00,57.04,3878.6000000000004,19.6,686.0,6575.580000000001,144.401,0.0,4.8,0.0,70.438,7.81
2021-06-02 18:00:00+02:00,57.27,4045.0600000000004,22.05,768.81,7502.18,143.668,4.488,5.136,1.104,48.79,7.337
2021-06-02 19:00:00+02:00,57.04,4127.88,23.52,710.99,7557.120000000001,145.134,17.52,5.256,1.248,24.272000000000002,7.975
2021-06-02 20:00:00+02:00,57.04,4018.82,25.48,702.66,7308.660000000001,145.134,21.48,5.88,1.248,6.970000000000001,10.350999999999999
2021-06-02 21:00:00+02:00,56.81,3918.78,25.97,704.13,6751.06,145.867,25.272000000000002,5.688,1.248,0.28700000000000003,15.267999999999999
2021-06-02 22:00:00+02:00,56.81,3471.0600000000004,28.91,650.72,5742.46,145.867,17.592,5.4,1.248,0.0,18.381
2021-06-02 23:00:00+02:00,56.580000000000005,3166.0200000000004,26.46,650.23,5220.120000000001,145.867,10.176,4.44,0.14400000000000002,0.0,19.294
2021-06-03 00:00:00+02:00,55.43,2668.28,26.46,642.88,5020.04,145.867,0.48,4.272,0.0,0.0,18.413999999999998
2021-06-03 01:00:00+02:00,54.510000000000005,2437.04,26.95,639.9399999999999,4906.06,145.134,0.0,4.176,0.0,0.0,16.093
2021-06-03 02:00:00+02:00,54.050000000000004,2425.5600000000004,26.95,640.43,4894.58,145.134,0.0,4.176,0.0,0.0,14.486999999999998
2021-06-03 03:00:00+02:00,54.28,2450.98,27.439999999999998,642.39,4920.0,145.867,0.0,4.176,0.0,0.0,12.209999999999999
2021-06-03 04:00:00+02:00,56.35,2450.98,26.95,642.39,4961.820000000001,145.867,0.0,4.176,0.0,0.328,10.01
2021-06-03 05:00:00+02:00,56.81,2351.76,27.439999999999998,640.92,5007.740000000001,145.867,0.0,4.176,0.0,5.0840000000000005,9.129999999999999
2021-06-03 06:00:00+02:00,57.04,2641.2200000000003,26.95,649.25,5163.54,145.867,0.0,4.152,0.0,23.37,7.127999999999999
2021-06-03 07:00:00+02:00,56.580000000000005,3300.5000000000005,23.03,673.26,5467.76,145.134,1.68,4.104,0.0,50.799,3.6519999999999997
2021-06-03 08:00:00+02:00,57.04,3467.78,23.03,667.38,5501.38,145.134,2.2800000000000002,4.152,0.0,78.146,1.2429999999999999
2021-06-03 09:00:00+02:00,57.04,3274.26,24.99,664.4399999999999,5411.18,144.401,2.664,4.176,0.0,105.165,1.8039999999999998
2021-06-03 10:00:00+02:00,57.27,3053.6800000000003,25.97,656.6,5194.700000000001,144.401,0.24,4.272,0.0,120.048,4.059
2021-06-03 11:00:00+02:00,57.04,2675.6600000000003,30.38,658.0699999999999,5199.620000000001,145.134,0.0,4.296,0.0,124.599,4.3999999999999995
2021-06-03 12:00:00+02:00,56.81,2570.7000000000003,32.339999999999996,658.56,5089.740000000001,145.134,0.0,4.296,0.0,120.581,3.5309999999999997
2021-06-03 13:00:00+02:00,56.81,2484.6000000000004,33.81,658.0699999999999,5175.84,144.401,0.0,4.344,0.0,116.686,3.223
2021-06-03 14:00:00+02:00,56.81,2856.88,33.32,657.58,5228.320000000001,145.134,0.0,4.368,0.0,124.68100000000001,3.0469999999999997
2021-06-03 15:00:00+02:00,57.04,2712.5600000000004,33.32,658.56,5032.34,145.134,0.0,4.344,0.0,117.137,3.9269999999999996
2021-06-03 16:00:00+02:00,56.580000000000005,2777.34,32.83,658.0699999999999,5027.42,145.134,0.0,4.44,0.0,97.375,4.521
2021-06-03 17:00:00+02:00,56.580000000000005,3326.7400000000002,32.339999999999996,670.81,5393.14,145.134,0.0,4.68,0.0,73.226,4.301
2021-06-03 18:00:00+02:00,57.04,3963.0600000000004,33.32,767.34,6195.92,145.134,0.0,4.704,1.104,51.004000000000005,4.191
2021-06-03 19:00:00+02:00,57.27,4037.6800000000003,33.32,778.61,6221.34,145.134,2.04,4.704,1.272,24.805,4.686
2021-06-03 20:00:00+02:00,57.04,3988.4800000000005,34.3,784.98,6158.200000000001,145.867,6.864,4.992,1.272,8.077,6.028
2021-06-03 21:00:00+02:00,56.81,3914.6800000000003,35.28,779.59,6099.160000000001,144.401,6.432,5.04,1.272,0.328,9.878
2021-06-03 22:00:00+02:00,56.580000000000005,3858.1000000000004,34.79,741.86,5925.320000000001,146.6,1.1280000000000001,4.776,1.248,0.0,12.683
2021-06-03 23:00:00+02:00,56.580000000000005,3375.1200000000003,34.79,645.33,5432.5,146.6,0.0,4.272,1.248,0.0,13.75
2021-06-04 00:00:00+02:00,54.97,3213.5800000000004,33.81,667.38,5252.92,145.867,0.0,4.056,0.168,0.0,13.870999999999999
2021-06-04 01:00:00+02:00,54.28,3069.26,33.32,642.39,5069.240000000001,145.134,0.0,4.032,0.0,0.0,14.388
2021-06-04 02:00:00+02:00,54.28,2956.1000000000004,32.339999999999996,642.39,5189.780000000001,145.134,0.0,4.032,0.0,0.0,13.287999999999998
2021-06-04 03:00:00+02:00,54.74,2852.78,31.849999999999998,653.66,5418.56,145.867,0.0,4.032,0.0,0.0,11.780999999999999
2021-06-04 04:00:00+02:00,56.35,2753.5600000000004,32.83,656.11,5539.1,145.867,0.0,4.008,0.0,0.246,9.745999999999999
2021-06-04 05:00:00+02:00,56.81,2940.5200000000004,32.83,641.41,5618.64,145.867,0.0,4.008,0.0,5.166,7.271
2021-06-04 06:00:00+02:00,57.04,3566.1800000000003,32.339999999999996,693.35,6077.84,145.867,0.0,4.032,0.0,21.853,6.082999999999999
2021-06-04 07:00:00+02:00,47.84,3803.9800000000005,32.83,780.08,7120.06,145.867,3.024,4.2,1.104,45.961,3.9379999999999997
2021-06-04 08:00:00+02:00,50.830000000000005,3882.7000000000003,32.83,715.89,7116.780000000001,145.867,3.432,5.232,1.248,70.233,2.134
2021-06-04 09:00:00+02:00,57.04,3721.1600000000003,32.83,705.11,7092.18,145.134,2.8080000000000003,5.232,1.248,92.86500000000001,1.738
2021-06-04 10:00:00+02:00,57.04,3682.6200000000003,31.849999999999998,698.25,7009.360000000001,145.134,0.36,4.68,0.14400000000000002,104.38600000000001,1.892
2021-06-04 11:00:00+02:00,57.04,3449.7400000000002,33.32,687.96,6763.360000000001,145.134,0.0,4.5840000000000005,0.0,106.477,1.5839999999999999
2021-06-04 12:00:00+02:00,56.81,3394.8,34.79,677.18,6401.740000000001,145.134,0.0,4.416,0.0,100.122,1.4629999999999999
2021-06-04 13:00:00+02:00,57.04,3463.6800000000003,35.28,687.96,6083.580000000001,145.134,0.0,4.5120000000000005,0.0,88.519,1.496
2021-06-04 14:00:00+02:00,57.04,3518.6200000000003,34.79,713.4399999999999,6235.280000000001,145.134,0.0,4.464,0.0,85.321,1.8039999999999998
2021-06-04 15:00:00+02:00,56.81,3404.6400000000003,33.81,686.49,6225.4400000000005,145.134,0.0,4.392,0.0,90.569,2.53
2021-06-04 16:00:00+02:00,57.04,3645.7200000000003,32.83,716.87,6118.02,144.401,2.88,4.392,0.0,72.857,2.706
2021-06-04 17:00:00+02:00,56.580000000000005,3879.42,33.32,721.77,6655.9400000000005,145.134,1.248,4.392,0.0,49.282000000000004,3.7289999999999996
2021-06-04 18:00:00+02:00,57.04,3912.2200000000003,31.36,762.4399999999999,7123.34,145.134,0.0,4.488,1.104,35.588,4.5649999999999995
2021-06-04 19:00:00+02:00,56.81,3953.2200000000003,32.83,775.67,7298.820000000001,145.134,2.52,4.752,1.248,15.99,5.191999999999999
2021-06-04 20:00:00+02:00,57.04,3922.88,32.83,775.67,7147.9400000000005,145.134,2.7840000000000003,4.776,1.248,4.018,5.8629999999999995
2021-06-04 21:00:00+02:00,57.04,3886.8,33.32,779.1,7143.02,145.134,2.328,4.8,1.248,0.20500000000000002,6.864
2021-06-04 22:00:00+02:00,57.5,3869.5800000000004,34.3,742.84,6447.660000000001,144.401,1.848,4.464,0.14400000000000002,0.0,7.127999999999999
2021-06-04 23:00:00+02:00,56.35,3683.44,34.79,722.75,5624.38,142.935,0.216,4.2,0.0,0.0,7.5569999999999995
2021-06-05 00:00:00+02:00,54.28,3557.9800000000005,33.32,707.0699999999999,5178.3,145.867,0.0,4.2,0.0,0.0,8.558
2021-06-05 01:00:00+02:00,54.28,3453.84,32.83,670.3199999999999,4911.8,147.333,0.0,4.224,0.0,0.0,9.437999999999999
2021-06-05 02:00:00+02:00,54.28,3349.7000000000003,33.32,638.47,4766.660000000001,147.333,0.0,4.224,0.0,0.0,8.745
2021-06-05 03:00:00+02:00,54.28,3153.7200000000003,32.83,637.98,4759.280000000001,146.6,0.0,4.224,0.0,0.0,10.549
2021-06-05 04:00:00+02:00,55.43,3029.9,33.81,637.49,4747.8,147.333,0.0,4.224,0.0,0.20500000000000002,9.394
2021-06-05 05:00:00+02:00,56.120000000000005,3075.0000000000005,36.26,636.02,4651.04,147.333,0.0,4.224,0.0,3.075,7.7219999999999995
2021-06-05 06:00:00+02:00,57.27,3248.84,36.26,643.86,4899.5,146.6,0.0,4.32,0.0,11.152000000000001,7.3149999999999995
2021-06-05 07:00:00+02:00,57.27,3421.86,36.26,677.18,5133.200000000001,147.333,0.024,4.416,0.0,28.577,3.3659999999999997
2021-06-05 08:00:00+02:00,56.81,3509.6000000000004,36.26,680.61,5274.240000000001,147.333,1.2,4.944,1.104,48.421,1.496
2021-06-05 09:00:00+02:00,56.81,3701.4800000000005,36.26,684.53,5254.56,146.6,6.096,4.992,1.248,63.919000000000004,1.4849999999999999
2021-06-05 10:00:00+02:00,57.04,3551.42,35.28,676.1999999999999,5124.18,147.333,2.952,4.6080000000000005,0.168,89.74900000000001,2.508
2021-06-05 11:00:00+02:00,56.81,3467.78,35.769999999999996,675.71,5133.200000000001,147.333,2.352,4.5360000000000005,0.0,101.27000000000001,3.3
2021-06-05 12:00:00+02:00,56.81,3287.38,36.75,655.62,5102.04,146.6,5.328,4.344,0.0,109.71600000000001,4.697
2021-06-05 13:00:00+02:00,56.81,3105.34,35.28,652.68,5103.68,146.6,3.3120000000000003,4.344,0.0,114.144,6.116
2021-06-05 14:00:00+02:00,57.04,2687.1400000000003,35.28,653.66,5064.320000000001,144.401,0.0,4.224,0.0,98.605,6.765
2021-06-05 15:00:00+02:00,57.04,2351.76,34.79,657.58,4940.5,145.867,0.0,4.296,0.0,105.78,8.041
2021-06-05 16:00:00+02:00,57.04,2812.6000000000004,35.28,665.42,5154.52,146.6,0.0,4.296,0.0,103.27900000000001,9.184999999999999
2021-06-05 17:00:00+02:00,57.04,3734.28,35.28,665.42,5320.9800000000005,146.6,0.0,4.296,0.0,69.905,9.57
2021-06-05 18:00:00+02:00,56.81,4038.5000000000005,35.28,759.99,5860.540000000001,146.6,0.0,4.5360000000000005,0.0,47.847,9.02
2021-06-05 19:00:00+02:00,57.04,4014.7200000000003,35.28,771.26,6032.740000000001,146.6,4.104,5.064,1.104,25.707,8.084999999999999
2021-06-05 20:00:00+02:00,56.81,3880.2400000000002,36.75,774.1999999999999,5972.06,146.6,6.5520000000000005,5.5200000000000005,1.272,7.913,8.777999999999999
2021-06-05 21:00:00+02:00,56.81,3917.9600000000005,35.769999999999996,769.3,5647.34,146.6,2.7840000000000003,5.5440000000000005,1.272,0.369,10.713999999999999
2021-06-05 22:00:00+02:00,57.04,3880.2400000000002,36.26,754.11,5608.8,146.6,1.848,4.728,1.272,0.0,12.286999999999999
2021-06-05 23:00:00+02:00,56.81,3678.5200000000004,35.769999999999996,675.22,5105.320000000001,147.333,0.216,4.224,0.168,0.0,12.187999999999999
2021-06-06 00:00:00+02:00,54.74,3046.3,35.769999999999996,643.37,5127.46,146.6,0.0,4.2,0.0,0.0,10.504999999999999
2021-06-06 01:00:00+02:00,54.28,2304.2000000000003,35.28,641.41,4769.9400000000005,147.333,0.0,4.2,0.0,0.0,8.921
2021-06-06 02:00:00+02:00,54.050000000000004,2203.34,34.79,641.9,4700.240000000001,146.6,0.0,4.2,0.0,0.0,8.261
2021-06-06 03:00:00+02:00,54.74,2256.6400000000003,34.79,641.9,4700.240000000001,147.333,0.0,4.2,0.0,0.0,6.853
2021-06-06 04:00:00+02:00,55.43,2317.32,35.769999999999996,642.88,4706.8,147.333,0.0,4.224,0.0,0.28700000000000003,5.797
2021-06-06 05:00:00+02:00,56.35,2171.36,35.769999999999996,639.9399999999999,4689.58,147.333,0.0,4.2,0.0,6.027,5.114999999999999
2021-06-06 06:00:00+02:00,57.04,2132.82,34.79,646.8,4669.08,146.6,0.0,4.2,0.0,24.477,3.377
2021-06-06 07:00:00+02:00,57.27,2154.1400000000003,34.79,656.6,4560.02,146.6,0.0,4.2,0.0,49.528,1.232
2021-06-06 08:00:00+02:00,56.81,2344.38,34.79,660.03,4622.34,146.6,0.432,4.392,0.0,73.8,0.473
2021-06-06 09:00:00+02:00,56.81,2452.6200000000003,34.79,660.52,4729.76,146.6,0.792,4.488,0.0,98.52300000000001,0.8029999999999999
2021-06-06 10:00:00+02:00,57.04,2437.04,34.79,657.09,4679.740000000001,145.867,0.07200000000000001,4.416,0.0,118.203,1.573
2021-06-06 11:00:00+02:00,56.81,2439.5,34.79,659.05,4779.780000000001,146.6,0.0,4.248,0.0,132.102,1.9689999999999999
2021-06-06 12:00:00+02:00,57.27,2501.0,34.3,659.54,4684.660000000001,146.6,1.992,4.272,0.0,130.216,1.8259999999999998
2021-06-06 13:00:00+02:00,57.04,2459.1800000000003,34.3,660.03,4681.38,146.6,0.456,4.368,0.0,126.73100000000001,1.8479999999999999
2021-06-06 14:00:00+02:00,57.04,2224.6600000000003,34.3,657.58,4534.6,146.6,0.0,4.44,0.0,116.071,2.508
2021-06-06 15:00:00+02:00,57.04,2156.6000000000004,34.79,655.62,4481.3,146.6,0.0,4.416,0.0,110.29,3.19
2021-06-06 16:00:00+02:00,56.580000000000005,2247.6200000000003,34.79,661.01,4569.04,146.6,0.0,4.44,0.0,90.2,4.279
2021-06-06 17:00:00+02:00,56.81,2760.1200000000003,34.79,665.91,4974.9400000000005,146.6,0.0,4.44,0.0,75.399,5.17
2021-06-06 18:00:00+02:00,57.04,3401.36,34.3,704.62,5546.4800000000005,145.867,0.0,4.8,1.1280000000000001,52.234,5.5329999999999995
2021-06-06 19:00:00+02:00,56.580000000000005,3866.3,34.3,768.81,5889.240000000001,146.6,3.7920000000000003,4.848,1.272,23.985,5.269
2021-06-06 20:00:00+02:00,57.04,4098.360000000001,35.28,781.06,6024.540000000001,146.6,5.5680000000000005,4.944,1.272,7.093,5.555
2021-06-06 21:00:00+02:00,57.04,4098.360000000001,35.28,782.04,6066.360000000001,146.6,6.432,5.184,1.272,0.451,6.5889999999999995
2021-06-06 22:00:00+02:00,57.27,4041.78,34.79,771.26,5904.0,147.333,2.3040000000000003,4.5360000000000005,1.272,0.0,7.92
2021-06-06 23:00:00+02:00,56.81,3917.1400000000003,34.3,760.48,5631.76,146.6,0.0,4.152,0.168,0.0,7.898
2021-06-07 00:00:00+02:00,54.74,3817.92,34.3,664.4399999999999,5307.860000000001,145.134,0.0,4.08,0.0,0.0,6.446
2021-06-07 01:00:00+02:00,54.28,3386.6000000000004,35.28,647.78,5125.820000000001,146.6,0.0,4.08,0.0,0.0,5.566
2021-06-07 02:00:00+02:00,54.28,3237.36,35.769999999999996,645.33,5297.200000000001,146.6,0.0,4.08,0.0,0.0,4.62
2021-06-07 03:00:00+02:00,54.510000000000005,3244.7400000000002,34.79,642.39,5393.14,146.6,0.0,4.08,0.0,0.0,3.839
2021-06-07 04:00:00+02:00,54.74,3257.0400000000004,34.79,643.86,5637.5,146.6,0.0,4.08,0.0,0.28700000000000003,3.542
2021-06-07 05:00:00+02:00,56.580000000000005,3634.2400000000002,35.28,654.15,5801.5,146.6,0.0,4.08,0.0,5.822,3.179
2021-06-07 06:00:00+02:00,56.580000000000005,4110.660000000001,35.769999999999996,768.81,7199.6,145.867,0.0,4.152,0.0,25.256,2.618
2021-06-07 07:00:00+02:00,56.81,4267.280000000001,35.769999999999996,796.25,7858.06,144.401,6.5520000000000005,4.488,1.1280000000000001,51.660000000000004,1.5399999999999998
2021-06-07 08:00:00+02:00,56.35,4322.22,35.28,786.4499999999999,8053.22,146.6,14.616,4.872,1.272,79.171,0.6819999999999999
2021-06-07 09:00:00+02:00,56.120000000000005,4232.84,34.79,701.68,7895.780000000001,146.6,14.76,5.064,1.272,104.304,0.759
2021-06-07 10:00:00+02:00,57.04,4111.4800000000005,34.3,684.04,7767.860000000001,145.867,7.6080000000000005,4.92,1.272,121.319,1.3639999999999999
2021-06-07 11:00:00+02:00,57.04,4212.34,34.3,691.39,7874.460000000001,145.867,4.176,4.632,0.168,133.619,2.1229999999999998
2021-06-07 12:00:00+02:00,56.580000000000005,4298.4400000000005,34.3,604.66,7944.9800000000005,145.867,2.352,4.296,0.0,138.744,2.981
2021-06-07 13:00:00+02:00,56.81,4339.4400000000005,33.81,533.61,7697.34,145.867,0.0,4.248,0.0,130.913,4.3999999999999995
2021-06-07 14:00:00+02:00,56.580000000000005,4210.700000000001,32.83,521.85,7624.360000000001,145.867,0.0,4.296,0.0,132.67600000000002,5.114999999999999
2021-06-07 15:00:00+02:00,56.35,4153.3,32.339999999999996,532.14,7545.64,145.867,0.0,4.392,0.0,113.775,5.5
2021-06-07 16:00:00+02:00,56.580000000000005,4101.64,32.339999999999996,590.45,7824.4400000000005,145.134,0.0,4.368,0.0,96.473,5.840999999999999
2021-06-07 17:00:00+02:00,57.5,4145.92,30.38,574.28,8590.320000000002,145.134,0.0,4.344,1.104,73.062,6.005999999999999
2021-06-07 18:00:00+02:00,57.04,4303.360000000001,28.91,533.12,8850.26,143.668,4.5120000000000005,4.368,1.272,48.79,5.7749999999999995
2021-06-07 19:00:00+02:00,56.580000000000005,4409.14,25.97,573.3,9259.44,145.867,13.632,4.5600000000000005,1.272,28.167,5.191999999999999
2021-06-07 20:00:00+02:00,57.27,4305.820000000001,23.52,609.0699999999999,9259.44,144.401,13.968,4.6080000000000005,1.272,8.815,6.435
2021-06-07 21:00:00+02:00,56.81,4240.22,24.009999999999998,656.6,9154.480000000001,146.6,5.448,4.632,1.272,0.451,7.523999999999999
2021-06-07 22:00:00+02:00,56.81,4031.9400000000005,24.5,716.38,8419.76,145.134,0.24,4.368,1.272,0.0,8.052
2021-06-07 23:00:00+02:00,56.81,3842.5200000000004,23.52,665.91,7080.700000000001,145.867,0.0,4.2,0.168,0.0,9.02
2021-06-08 00:00:00+02:00,55.43,3571.1000000000004,23.52,645.33,6480.460000000001,145.867,0.0,3.984,0.0,0.0,8.293999999999999
2021-06-08 01:00:00+02:00,54.510000000000005,3290.6600000000003,23.52,646.31,6457.500000000001,146.6,0.0,3.744,0.0,0.0,7.161
2021-06-08 02:00:00+02:00,54.050000000000004,3334.94,25.48,645.8199999999999,6427.160000000001,146.6,0.0,3.744,0.0,0.0,6.566999999999999
2021-06-08 03:00:00+02:00,54.28,3138.1400000000003,25.48,646.31,6442.740000000001,146.6,0.0,3.744,0.0,0.0,6.93
2021-06-08 04:00:00+02:00,55.2,3148.8,26.46,644.84,6445.200000000001,146.6,0.0,3.744,1.104,0.246,6.93
2021-06-08 05:00:00+02:00,55.660000000000004,3330.84,27.93,645.8199999999999,6478.820000000001,146.6,0.0,3.744,1.272,6.232,6.1819999999999995
2021-06-08 06:00:00+02:00,57.04,3877.78,27.93,654.15,7510.380000000001,146.6,0.0,3.744,0.168,25.584,4.795999999999999
2021-06-08 07:00:00+02:00,57.04,4154.12,26.95,678.16,8423.86,146.6,3.2880000000000003,3.7920000000000003,0.0,51.004000000000005,2.189
2021-06-08 08:00:00+02:00,57.04,4136.900000000001,27.439999999999998,703.64,8451.74,145.867,6.6000000000000005,3.936,0.0,77.531,1.452
2021-06-08 09:00:00+02:00,56.81,4242.68,28.91,675.22,8146.700000000001,145.867,2.448,4.5600000000000005,0.0,102.254,2.2769999999999997
2021-06-08 10:00:00+02:00,50.14,4241.04,30.38,636.51,7463.64,145.867,0.12,4.5600000000000005,0.0,122.13900000000001,3.399
2021-06-08 11:00:00+02:00,40.02,4330.42,31.36,580.16,7389.02,145.867,0.0,4.464,0.0,132.143,4.465999999999999
2021-06-08 12:00:00+02:00,41.4,4264.820000000001,31.849999999999998,513.52,7545.64,145.867,5.832,3.864,0.0,130.954,5.324
2021-06-08 13:00:00+02:00,55.2,4024.5600000000004,32.83,542.92,7193.860000000001,146.6,18.792,3.8160000000000003,0.0,126.034,6.0169999999999995
2021-06-08 14:00:00+02:00,57.27,4187.740000000001,33.81,539.98,7174.18,145.134,9.768,3.696,0.0,123.0,6.633
2021-06-08 15:00:00+02:00,56.580000000000005,4411.6,32.339999999999996,507.64,7229.9400000000005,146.6,3.216,3.696,0.0,108.24000000000001,6.798
2021-06-08 16:00:00+02:00,56.81,4505.08,31.36,509.59999999999997,7347.200000000001,145.134,0.336,3.72,0.0,91.102,7.194
2021-06-08 17:00:00+02:00,57.27,4609.22,31.849999999999998,510.58,7789.18,145.867,1.488,3.696,0.0,70.19200000000001,7.3149999999999995
2021-06-08 18:00:00+02:00,57.27,4619.06,31.849999999999998,505.68,8222.140000000001,146.6,0.40800000000000003,3.864,0.0,48.421,8.338
2021-06-08 19:00:00+02:00,56.580000000000005,4619.88,30.87,538.02,8647.720000000001,145.867,2.736,4.6080000000000005,0.744,29.889000000000003,8.899
2021-06-08 20:00:00+02:00,56.81,4655.14,30.38,590.45,8792.86,145.867,3.504,4.992,0.96,8.774000000000001,9.459999999999999
