,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-07-01 01:00:00+03:00,6.67,1251.3200000000002,99.47,55.760000000000005,0.0,6.12,0.24,24.864,0.0,2.76666,2.013
2021-07-01 02:00:00+03:00,6.67,1202.94,99.47,54.120000000000005,0.0,6.072,0.192,24.888,0.0,2.76666,1.8809999999999998
2021-07-01 03:00:00+03:00,6.67,1154.5600000000002,99.47,41.82,0.0,6.0,0.192,24.888,0.0,2.76666,1.771
2021-07-01 04:00:00+03:00,7.13,1230.0,98.98,29.520000000000003,0.0,5.976,0.192,24.900000000000002,0.0,2.76666,1.859
2021-07-01 05:00:00+03:00,6.9,1257.0600000000002,102.41,28.700000000000003,0.0,6.0,0.192,24.924,0.0,2.76666,2.057
2021-07-01 06:00:00+03:00,6.9,1269.3600000000001,102.41,28.700000000000003,0.0,6.096,0.336,24.924,0.9430000000000001,2.76666,1.529
2021-07-01 07:00:00+03:00,6.67,1354.64,104.37,29.520000000000003,0.0,6.336,8.184000000000001,24.936,4.1000000000000005,2.76666,0.8909999999999999
2021-07-01 08:00:00+03:00,6.9,1362.0200000000002,104.37,29.520000000000003,0.0,6.696,11.448,24.936,10.537,1.84444,0.7699999999999999
2021-07-01 09:00:00+03:00,6.44,1427.6200000000001,104.86,34.440000000000005,0.0,6.72,11.112,24.924,18.245,1.84444,0.693
2021-07-01 10:00:00+03:00,6.21,1421.0600000000002,104.37,45.1,0.0,6.744,9.192,24.936,25.01,2.76666,1.397
2021-07-01 11:00:00+03:00,6.44,1387.44,101.42999999999999,55.760000000000005,0.0,6.696,9.528,24.924,29.397000000000002,2.76666,1.8039999999999998
2021-07-01 12:00:00+03:00,6.9,1412.0400000000002,101.42999999999999,55.760000000000005,0.0,6.312,14.112,24.900000000000002,31.611,2.76666,1.672
2021-07-01 13:00:00+03:00,6.67,1408.7600000000002,100.94,55.760000000000005,0.0,6.12,16.824,24.888,31.98,2.76666,1.859
2021-07-01 14:00:00+03:00,6.44,1441.5600000000002,100.94,55.760000000000005,0.0,6.096,13.872,24.876,28.454,2.76666,1.738
2021-07-01 15:00:00+03:00,6.9,1374.3200000000002,98.98,55.760000000000005,0.0,6.024,16.2,24.852,21.238,2.76666,1.43
2021-07-01 16:00:00+03:00,6.67,1353.8200000000002,98.98,55.760000000000005,0.0,5.88,17.76,24.852,15.211,2.76666,1.0779999999999998
2021-07-01 17:00:00+03:00,6.67,1357.92,99.47,55.760000000000005,0.0,6.024,20.04,24.84,10.414,2.76666,0.8799999999999999
2021-07-01 18:00:00+03:00,6.44,1368.5800000000002,100.45,55.760000000000005,0.0,6.408,24.648,24.828,4.346,2.76666,0.814
2021-07-01 19:00:00+03:00,6.21,1417.7800000000002,100.94,53.300000000000004,0.0,6.72,26.28,24.84,1.1480000000000001,2.76666,0.7919999999999999
2021-07-01 20:00:00+03:00,5.98,1402.2,101.42999999999999,53.300000000000004,0.0,6.936,26.400000000000002,24.852,0.20500000000000002,2.76666,0.5609999999999999
2021-07-01 21:00:00+03:00,5.98,1416.14,101.42999999999999,52.480000000000004,0.0,7.008,22.32,24.852,0.0,2.76666,0.946
2021-07-01 22:00:00+03:00,6.21,1414.5,100.45,53.300000000000004,0.0,6.6240000000000006,13.968,24.864,0.0,2.76666,2.4419999999999997
2021-07-01 23:00:00+03:00,6.44,1421.88,100.45,53.300000000000004,0.0,6.5040000000000004,7.104,24.864,0.0,2.76666,3.025
2021-07-02 00:00:00+03:00,6.67,1424.3400000000001,98.49,55.760000000000005,0.0,6.048,0.648,24.888,0.0,2.76666,1.6829999999999998
2021-07-02 01:00:00+03:00,6.44,1304.6200000000001,100.45,55.760000000000005,0.0,4.92,0.192,24.888,0.0,2.76666,1.012
2021-07-02 02:00:00+03:00,6.21,1285.76,101.92,55.760000000000005,0.0,4.896,0.192,24.888,0.0,2.76666,1.166
2021-07-02 03:00:00+03:00,6.44,1224.26,101.92,55.760000000000005,0.0,4.896,0.192,24.876,0.0,2.76666,1.1219999999999999
2021-07-02 04:00:00+03:00,6.21,1212.7800000000002,102.41,55.760000000000005,0.0,4.872,0.192,24.876,0.0,2.76666,1.6059999999999999
2021-07-02 05:00:00+03:00,6.44,1288.22,102.41,55.760000000000005,0.0,4.944,0.192,24.900000000000002,0.0,2.76666,1.001
2021-07-02 06:00:00+03:00,6.9,1371.0400000000002,102.89999999999999,55.760000000000005,0.0,5.064,0.336,24.936,0.8200000000000001,2.76666,1.0779999999999998
2021-07-02 07:00:00+03:00,6.9,1498.96,103.88,55.760000000000005,0.0,6.648000000000001,5.664,24.936,4.018,1.84444,0.726
2021-07-02 08:00:00+03:00,6.9,1467.8000000000002,103.39,55.760000000000005,0.0,6.792,7.848,24.912,11.193,2.76666,0.616
2021-07-02 09:00:00+03:00,6.44,1446.48,100.94,55.760000000000005,0.0,6.936,8.184000000000001,24.912,19.434,1.84444,0.594
2021-07-02 10:00:00+03:00,6.44,1430.9,101.92,55.760000000000005,0.0,6.912,8.736,24.936,25.912000000000003,1.84444,0.473
2021-07-02 11:00:00+03:00,6.21,1418.6000000000001,97.02,56.580000000000005,0.0,6.816,8.544,24.900000000000002,30.463,1.84444,0.484
2021-07-02 12:00:00+03:00,6.44,1370.22,102.89999999999999,55.760000000000005,0.0,6.288,9.120000000000001,24.876,32.103,1.84444,0.627
2021-07-02 13:00:00+03:00,6.44,1409.5800000000002,99.47,55.760000000000005,0.0,6.048,9.048,24.852,31.611,1.84444,0.825
2021-07-02 14:00:00+03:00,6.44,1381.7,97.02,54.940000000000005,0.0,6.024,8.52,24.864,29.971,1.84444,1.144
2021-07-02 15:00:00+03:00,6.44,1387.44,96.03999999999999,54.940000000000005,0.0,6.072,7.992,24.864,24.723000000000003,2.76666,1.188
2021-07-02 16:00:00+03:00,6.44,1530.1200000000001,95.55,54.940000000000005,0.0,6.12,8.76,24.828,17.671,2.76666,1.21
2021-07-02 17:00:00+03:00,6.44,1535.0400000000002,95.55,54.940000000000005,0.0,6.048,11.064,24.816,12.3,2.76666,1.276
2021-07-02 18:00:00+03:00,6.21,1558.0000000000002,96.53,54.940000000000005,0.0,6.24,15.744,24.828,7.011,2.76666,1.265
2021-07-02 19:00:00+03:00,6.21,1592.44,98.49,55.760000000000005,0.0,6.648000000000001,17.76,24.864,2.911,2.76666,1.232
2021-07-02 20:00:00+03:00,6.44,1587.5200000000002,99.96,56.580000000000005,0.0,6.672,17.088,24.852,0.615,2.76666,1.1219999999999999
2021-07-02 21:00:00+03:00,6.67,1588.3400000000001,99.47,55.760000000000005,0.0,6.96,18.6,24.864,0.0,2.76666,0.7919999999999999
2021-07-02 22:00:00+03:00,6.44,1591.6200000000001,99.96,55.760000000000005,0.0,6.96,16.512,24.864,0.0,2.76666,0.737
2021-07-02 23:00:00+03:00,6.44,1591.6200000000001,99.96,55.760000000000005,0.0,6.5280000000000005,10.296,24.864,0.0,2.76666,0.825
2021-07-03 00:00:00+03:00,6.67,1526.0200000000002,100.94,55.760000000000005,0.0,6.24,2.16,24.888,0.0,2.76666,0.869
