,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-09-01 01:00:00+03:00,619.9200000000001,1658.16,0.0,0.024,1.296,0.0,3.9709999999999996
2021-09-01 02:00:00+03:00,614.1800000000001,1463.1399999999999,0.0,0.0,0.6960000000000001,0.0,4.125
2021-09-01 03:00:00+03:00,613.36,1377.3899999999999,0.0,0.0,0.6960000000000001,0.0,3.949
2021-09-01 04:00:00+03:00,578.1,1385.23,0.0,0.0,0.6960000000000001,0.0,3.4979999999999998
2021-09-01 05:00:00+03:00,574.0,1376.41,0.0,0.0,0.6960000000000001,0.0,3.267
2021-09-01 06:00:00+03:00,605.1600000000001,1472.45,0.0,0.0,0.8160000000000001,0.0,3.19
2021-09-01 07:00:00+03:00,614.1800000000001,1624.35,0.0,0.024,3.72,5.0840000000000005,3.4429999999999996
2021-09-01 08:00:00+03:00,633.0400000000001,1700.3,0.0,2.352,7.992,23.452,2.8379999999999996
2021-09-01 09:00:00+03:00,660.9200000000001,1566.53,0.0,2.472,10.488,48.093,3.102
2021-09-01 10:00:00+03:00,659.2800000000001,1514.59,0.0,2.448,12.216000000000001,69.003,2.7609999999999997
2021-09-01 11:00:00+03:00,641.24,1486.66,0.0,0.0,8.16,82.041,2.7169999999999996
2021-09-01 12:00:00+03:00,616.6400000000001,1534.19,0.0,0.0,2.448,88.191,3.4539999999999997
2021-09-01 13:00:00+03:00,620.74,1539.58,0.0,0.0,2.208,88.724,4.092
2021-09-01 14:00:00+03:00,597.7800000000001,1463.1399999999999,0.0,0.0,3.672,84.87,5.6979999999999995
2021-09-01 15:00:00+03:00,595.32,1363.67,0.0,0.0,2.616,75.64500000000001,7.568
2021-09-01 16:00:00+03:00,603.5200000000001,1406.79,0.0,0.0,1.344,61.172000000000004,8.635
2021-09-01 17:00:00+03:00,618.2800000000001,1549.3799999999999,0.0,0.0,3.072,41.082,8.921
2021-09-01 18:00:00+03:00,651.9000000000001,1565.55,0.0,0.024,10.824,19.188000000000002,8.91
2021-09-01 19:00:00+03:00,656.0,1550.85,0.0,2.016,21.48,4.018,8.382
2021-09-01 20:00:00+03:00,656.82,1546.44,0.0,5.208,27.096,0.0,8.019
2021-09-01 21:00:00+03:00,657.6400000000001,1557.22,0.0,5.352,27.432000000000002,0.0,7.733
2021-09-01 22:00:00+03:00,651.08,1524.8799999999999,0.0,5.184,17.952,0.0,6.688
2021-09-01 23:00:00+03:00,617.46,1593.97,0.0,0.0,6.264,0.0,7.3919999999999995
2021-09-02 00:00:00+03:00,618.2800000000001,1450.3999999999999,0.0,0.0,0.07200000000000001,0.0,7.986
2021-09-02 01:00:00+03:00,615.82,1272.53,0.0,0.0,0.07200000000000001,0.0,10.362
2021-09-02 02:00:00+03:00,583.84,962.36,0.0,0.0,0.07200000000000001,0.0,13.771999999999998
2021-09-02 03:00:00+03:00,590.4000000000001,854.56,0.0,0.0,0.07200000000000001,0.0,14.277999999999999
2021-09-02 04:00:00+03:00,590.4000000000001,785.96,0.0,0.0,0.07200000000000001,0.0,15.674999999999999
2021-09-02 05:00:00+03:00,583.0200000000001,805.56,0.0,0.0,0.07200000000000001,0.0,16.511
2021-09-02 06:00:00+03:00,595.32,841.8199999999999,0.0,0.0,0.744,0.0,17.512
2021-09-02 07:00:00+03:00,608.44,1186.78,0.0,0.024,4.128,4.961,16.643
2021-09-02 08:00:00+03:00,614.1800000000001,1223.53,0.0,2.352,9.192,22.796,15.994
2021-09-02 09:00:00+03:00,617.46,1255.87,0.0,2.472,10.056000000000001,47.027,13.793999999999999
2021-09-02 10:00:00+03:00,618.2800000000001,1271.55,0.0,2.472,10.296,68.552,10.164
2021-09-02 11:00:00+03:00,611.72,1259.79,0.0,0.0,9.384,82.943,8.525
2021-09-02 12:00:00+03:00,597.7800000000001,1197.07,0.0,0.0,6.456,90.446,7.864999999999999
2021-09-02 13:00:00+03:00,583.0200000000001,1152.97,0.0,0.0,5.976,93.43900000000001,7.755
2021-09-02 14:00:00+03:00,576.46,1110.34,0.0,0.0,5.112,90.528,7.446999999999999
2021-09-02 15:00:00+03:00,568.26,1160.81,0.0,0.0,0.28800000000000003,81.87700000000001,7.491
2021-09-02 16:00:00+03:00,570.72,1230.3899999999999,0.0,0.0,0.07200000000000001,67.07600000000001,8.382
2021-09-02 17:00:00+03:00,581.38,1247.05,0.0,0.0,2.568,45.387,9.052999999999999
2021-09-02 18:00:00+03:00,594.5,1367.59,0.0,0.0,11.016,20.705000000000002,8.415
2021-09-02 19:00:00+03:00,609.26,1429.82,0.0,2.136,21.888,4.059,7.568
2021-09-02 20:00:00+03:00,605.1600000000001,1593.97,0.0,5.328,28.416,0.0,7.281999999999999
2021-09-02 21:00:00+03:00,605.98,1490.09,0.0,5.424,25.032,0.0,7.667
2021-09-02 22:00:00+03:00,581.38,1422.47,0.0,5.328,14.136000000000001,0.0,8.69
2021-09-02 23:00:00+03:00,585.48,1258.81,0.0,0.0,2.688,0.0,11.154
2021-09-03 00:00:00+03:00,498.56000000000006,1005.97,0.0,0.0,0.07200000000000001,0.0,13.629
2021-09-03 01:00:00+03:00,391.96000000000004,920.71,0.0,0.0,0.07200000000000001,0.0,14.949
2021-09-03 02:00:00+03:00,394.42,810.9499999999999,0.0,0.0,0.07200000000000001,0.0,15.806999999999999
2021-09-03 03:00:00+03:00,398.52000000000004,675.71,0.0,0.0,0.07200000000000001,0.0,17.006
2021-09-03 04:00:00+03:00,396.06,652.68,0.0,0.0,0.07200000000000001,0.0,19.107
2021-09-03 05:00:00+03:00,397.70000000000005,664.4399999999999,0.0,0.0,0.07200000000000001,0.0,19.855
2021-09-03 06:00:00+03:00,400.98,705.11,0.0,0.0,0.84,0.0,20.206999999999997
2021-09-03 07:00:00+03:00,404.26000000000005,997.64,0.0,0.024,4.08,4.838,20.262
2021-09-03 08:00:00+03:00,397.70000000000005,1321.53,0.0,2.352,3.888,22.222,17.698999999999998
2021-09-03 09:00:00+03:00,418.20000000000005,1328.3899999999999,0.0,2.472,4.728,45.633,17.281
2021-09-03 10:00:00+03:00,405.08000000000004,1297.52,0.0,2.424,4.32,65.723,16.587999999999997
2021-09-03 11:00:00+03:00,405.08000000000004,1203.44,0.0,0.0,3.432,78.925,14.937999999999999
2021-09-03 12:00:00+03:00,401.8,1164.24,0.0,0.0,1.104,86.018,14.014
2021-09-03 13:00:00+03:00,409.18,1170.61,0.0,0.0,1.008,88.806,12.815
2021-09-03 14:00:00+03:00,393.6,1072.12,0.0,0.0,0.6960000000000001,85.89500000000001,12.1
2021-09-03 15:00:00+03:00,397.70000000000005,1048.6,0.0,0.0,0.07200000000000001,77.9,11.758999999999999
2021-09-03 16:00:00+03:00,396.06,1144.15,0.0,0.0,0.216,64.288,10.978
2021-09-03 17:00:00+03:00,406.72,1453.34,0.0,0.0,5.328,43.788000000000004,10.263
2021-09-03 18:00:00+03:00,426.40000000000003,1566.53,0.0,0.0,15.576,19.844,9.372
2021-09-03 19:00:00+03:00,438.70000000000005,1641.99,0.0,2.2800000000000002,23.256,3.854,8.899
2021-09-03 20:00:00+03:00,423.94000000000005,1658.16,0.0,5.664,30.432000000000002,0.0,8.591
2021-09-03 21:00:00+03:00,439.52000000000004,1532.72,0.0,6.408,31.416,0.0,8.173
2021-09-03 22:00:00+03:00,415.74,1460.69,0.0,5.328,24.936,0.0,7.3149999999999995
2021-09-03 23:00:00+03:00,366.54,1570.94,0.0,0.6960000000000001,15.864,0.0,6.324999999999999
2021-09-04 00:00:00+03:00,314.88,1635.62,0.0,0.0,6.96,0.0,5.786
2021-09-04 01:00:00+03:00,308.32000000000005,1653.26,0.0,0.0,2.928,0.0,5.423
2021-09-04 02:00:00+03:00,164.82000000000002,1567.51,0.0,0.0,3.456,0.0,6.05
2021-09-04 03:00:00+03:00,145.96,1530.27,0.0,0.0,1.968,0.0,5.984
2021-09-04 04:00:00+03:00,142.68,1464.12,0.0,0.0,1.968,0.0,6.742999999999999
2021-09-04 05:00:00+03:00,144.32000000000002,1455.3,0.0,0.0,0.192,0.0,7.8759999999999994
2021-09-04 06:00:00+03:00,154.16000000000003,1506.26,0.0,0.048,0.864,0.0,7.699999999999999
2021-09-04 07:00:00+03:00,164.82000000000002,1367.1,0.0,2.136,4.224,4.797000000000001,7.821
2021-09-04 08:00:00+03:00,139.4,1456.77,0.0,2.208,5.4,22.509,7.601
2021-09-04 09:00:00+03:00,133.66,1347.01,0.0,2.208,10.104000000000001,46.699000000000005,7.468999999999999
2021-09-04 10:00:00+03:00,136.12,1386.21,0.0,0.048,10.200000000000001,67.322,6.896999999999999
2021-09-04 11:00:00+03:00,138.58,1465.1,0.0,0.0,8.808,79.86800000000001,5.840999999999999
2021-09-04 12:00:00+03:00,140.22,1619.94,0.0,0.0,3.864,85.321,6.358
2021-09-04 13:00:00+03:00,143.5,1571.92,0.0,0.0,1.944,86.305,6.984999999999999
2021-09-04 14:00:00+03:00,151.70000000000002,1506.75,0.0,0.0,1.584,82.369,7.281999999999999
2021-09-04 15:00:00+03:00,144.32000000000002,1456.28,0.0,0.0,1.608,73.349,6.170999999999999
2021-09-04 16:00:00+03:00,142.68,1580.25,0.0,0.0,1.368,58.876000000000005,5.555
2021-09-04 17:00:00+03:00,141.04000000000002,1612.59,0.0,0.0,3.888,38.95,5.8629999999999995
2021-09-04 18:00:00+03:00,140.22,1727.25,0.0,0.0,14.280000000000001,17.384,5.324
2021-09-04 19:00:00+03:00,140.22,1727.25,0.0,2.64,18.288,3.362,5.236
2021-09-04 20:00:00+03:00,143.5,1641.01,0.0,4.992,20.832,0.0,4.499
2021-09-04 21:00:00+03:00,142.68,1650.32,0.0,5.04,19.728,0.0,4.202
2021-09-04 22:00:00+03:00,136.94,1654.24,0.0,4.392,18.504,0.0,3.0909999999999997
2021-09-04 23:00:00+03:00,137.76000000000002,1621.8999999999999,0.0,1.056,9.168000000000001,0.0,2.255
2021-09-05 00:00:00+03:00,140.22,1614.06,0.0,0.0,3.24,0.0,2.8049999999999997
2021-09-05 01:00:00+03:00,146.78,1470.98,0.0,0.0,0.0,0.0,3.4429999999999996
2021-09-05 02:00:00+03:00,138.58,1364.16,0.0,0.0,0.0,0.0,3.8169999999999997
2021-09-05 03:00:00+03:00,138.58,1419.53,0.0,0.0,0.0,0.0,4.114
2021-09-05 04:00:00+03:00,135.3,1395.03,0.0,0.0,0.0,0.0,4.949999999999999
2021-09-05 05:00:00+03:00,136.94,1305.36,0.0,0.0,0.0,0.0,6.138
2021-09-05 06:00:00+03:00,137.76000000000002,1311.73,0.0,0.048,0.672,0.0,7.425
2021-09-05 07:00:00+03:00,138.58,1205.4,0.0,2.112,2.568,3.7720000000000002,7.92
2021-09-05 08:00:00+03:00,133.66,1194.1299999999999,0.0,2.184,6.024,16.154,7.821
2021-09-05 09:00:00+03:00,129.56,1125.04,0.0,2.184,9.336,32.472,7.5569999999999995
2021-09-05 10:00:00+03:00,135.3,1111.32,0.0,0.024,7.128,46.781,7.755
2021-09-05 11:00:00+03:00,139.4,1037.82,0.0,0.0,5.712,54.817,7.3919999999999995
2021-09-05 12:00:00+03:00,140.22,967.26,0.0,0.0,2.016,56.744,7.534999999999999
2021-09-05 13:00:00+03:00,141.86,818.79,0.0,0.0,1.872,74.94800000000001,8.052
2021-09-05 14:00:00+03:00,140.22,809.97,0.0,0.0,1.368,68.757,8.975999999999999
2021-09-05 15:00:00+03:00,136.94,919.73,0.0,0.0,1.368,57.687000000000005,9.383
2021-09-05 16:00:00+03:00,136.94,1002.05,0.0,0.0,0.336,43.624,10.901
2021-09-05 17:00:00+03:00,136.94,1016.75,0.0,0.0,1.776,27.634,12.947
2021-09-05 18:00:00+03:00,137.76000000000002,1217.16,0.0,0.0,13.200000000000001,12.71,13.661999999999999
2021-09-05 19:00:00+03:00,136.12,1259.3,0.0,2.424,18.936,2.706,14.662999999999998
