,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-04-01 00:00:00+02:00,117.53,0.0,0.0,2732.73,336.20000000000005,81.363,0.0,0.0,0.0,21.768,22.968,35.592,0.0,72.96000000000001,8.200000000000001,,1.722,264.67714,0.0,137.10399999999998
2021-04-01 01:00:00+02:00,116.61,0.0,0.0,2831.71,296.02000000000004,78.431,0.0,0.0,0.0,35.304,23.088,29.304000000000002,0.0,72.96000000000001,8.200000000000001,,1.353,264.67714,0.0,133.87
2021-04-01 02:00:00+02:00,119.14,0.0,0.0,2731.2599999999998,249.28000000000003,76.232,0.0,0.0,0.0,38.952,22.728,21.384,0.0,72.984,8.200000000000001,,1.2710000000000001,259.14382,0.0,130.999
2021-04-01 03:00:00+02:00,115.46000000000001,0.0,0.0,2627.87,224.68,76.232,0.0,0.0,0.0,41.232,22.776,24.024,0.0,72.996,9.020000000000001,,1.2710000000000001,263.75492,0.0,129.855
2021-04-01 04:00:00+02:00,117.30000000000001,0.0,0.0,2849.35,212.38000000000002,76.232,0.0,0.0,0.0,34.584,22.632,21.12,0.0,72.996,9.020000000000001,,0.984,266.52158000000003,0.0,125.30099999999999
2021-04-01 05:00:00+02:00,116.84,0.0,0.0,2766.0499999999997,212.38000000000002,73.3,0.0,0.0,0.0,25.32,22.296,23.856,0.0,73.08,10.66,,0.9430000000000001,274.82156000000003,0.0,119.36099999999999
2021-04-01 06:00:00+02:00,117.30000000000001,0.0,0.0,2651.39,212.38000000000002,75.499,0.0,0.0,0.0,16.176000000000002,22.128,38.304,0.0,73.128,13.120000000000001,,0.902,279.43266,0.0,110.198
2021-04-01 07:00:00+02:00,119.37,0.0,0.0,2720.97,217.3,79.164,0.0,0.0,0.0,3.984,22.92,52.92,0.0,73.152,13.120000000000001,,0.984,289.57708,0.0,103.103
2021-04-01 08:00:00+02:00,121.44000000000001,0.0,0.0,2663.15,254.20000000000002,79.89699999999999,0.0,0.0,0.0,0.0,24.72,54.096000000000004,0.0,73.128,12.3,,13.448,290.4993,0.0,98.109
2021-04-01 09:00:00+02:00,121.21000000000001,0.0,0.0,2861.11,297.66,79.89699999999999,0.0,0.0,0.0,0.0,25.776,69.744,0.0,73.128,13.120000000000001,,78.02300000000001,301.56594,0.0,93.753
2021-04-01 10:00:00+02:00,119.60000000000001,0.0,0.0,2795.94,334.56,80.63,0.0,0.0,0.0,0.888,25.92,57.528,0.0,73.02,12.3,,158.055,300.64372000000003,0.0,79.794
2021-04-01 11:00:00+02:00,115.69000000000001,0.0,0.0,2663.64,378.02000000000004,80.63,0.0,0.0,0.0,4.68,24.72,44.232,0.0,73.092,11.48,,216.275,295.1104,0.0,72.127
2021-04-01 12:00:00+02:00,110.86,0.0,0.0,2684.22,419.02000000000004,79.89699999999999,0.0,0.0,0.0,6.408,24.216,30.912,0.0,73.056,11.48,,262.974,300.64372000000003,0.0,76.021
2021-04-01 13:00:00+02:00,116.15,0.0,0.0,2566.62,419.84000000000003,79.164,0.0,0.0,0.0,29.064,23.856,20.376,0.0,72.936,11.48,,311.641,290.4993,0.0,72.996
2021-04-01 14:00:00+02:00,116.15,0.0,0.0,2827.79,415.74,79.164,0.0,0.0,0.0,43.728,24.072,30.648,0.0,72.96000000000001,11.48,,301.14500000000004,287.73264,0.0,65.04299999999999
2021-04-01 15:00:00+02:00,114.08,0.0,0.0,2368.17,414.92,79.164,0.0,0.0,0.0,30.984,23.76,23.496000000000002,0.0,72.852,11.48,,292.33,287.73264,0.0,62.37
2021-04-01 16:00:00+02:00,114.54,0.0,0.0,2250.08,380.48,79.164,0.0,0.0,0.0,34.272,23.64,21.528,0.0,72.804,12.3,,281.137,288.65486,0.0,63.645999999999994
2021-04-01 17:00:00+02:00,118.22,0.0,0.0,2391.2,373.1,79.164,0.0,0.0,0.0,32.64,24.048000000000002,34.488,0.0,72.84,11.48,,248.419,290.4993,0.0,57.354
2021-04-01 18:00:00+02:00,120.06,0.0,0.0,2677.85,318.16,80.63,0.0,0.0,0.0,19.896,24.984,63.96,0.0,72.816,11.48,,169.74,290.4993,0.0,52.833
2021-04-01 19:00:00+02:00,118.91000000000001,0.0,0.0,2621.99,288.64000000000004,81.363,0.0,0.0,0.0,11.376,26.544,108.048,0.0,72.792,10.66,,72.529,295.1104,0.0,48.157999999999994
2021-04-01 20:00:00+02:00,114.08,0.0,0.0,2652.37,288.64000000000004,81.363,0.0,0.0,0.0,0.40800000000000003,27.024,130.728,0.0,72.852,10.66,,12.628,296.95484,0.0,49.445
2021-04-01 21:00:00+02:00,114.54,0.0,0.0,2536.24,287.0,81.363,0.0,0.0,0.0,0.0,27.576,155.04,0.0,72.888,11.48,,4.51,301.56594,0.0,49.698
2021-04-01 22:00:00+02:00,114.77000000000001,0.0,0.0,2529.87,243.54000000000002,81.363,0.0,0.0,0.0,0.0,27.336000000000002,139.68,0.0,72.94800000000001,10.66,,1.845,298.79928,0.0,47.355
2021-04-01 23:00:00+02:00,113.16000000000001,0.0,0.0,2775.36,241.08,81.363,0.0,0.0,0.0,1.176,27.024,102.0,0.0,72.924,10.66,,0.861,299.7215,0.0,43.637
2021-04-02 00:00:00+02:00,115.0,0.0,0.0,3027.71,232.88000000000002,79.89699999999999,0.0,0.0,0.0,1.968,26.424,78.888,0.0,72.816,11.48,,0.861,297.87706000000003,0.0,37.443999999999996
2021-04-02 01:00:00+02:00,115.69000000000001,0.0,0.0,3124.73,229.60000000000002,77.698,0.0,0.0,0.0,4.896,26.352,58.08,0.0,72.94800000000001,11.48,,0.533,296.95484,0.0,32.196999999999996
2021-04-02 02:00:00+02:00,115.0,0.0,0.0,3132.08,229.60000000000002,77.698,0.0,0.0,0.0,5.328,25.32,52.464,0.0,72.984,11.48,,0.533,299.7215,0.0,27.907
2021-04-02 03:00:00+02:00,114.77000000000001,0.0,0.0,3180.1,229.60000000000002,78.431,0.0,0.0,0.0,5.928,25.416,48.096000000000004,0.0,73.032,11.48,,0.533,296.95484,0.0,26.048
2021-04-02 04:00:00+02:00,113.62,0.0,0.0,3318.77,228.78000000000003,78.431,0.0,0.0,0.0,6.5520000000000005,25.44,38.304,0.0,73.044,12.3,,0.533,300.64372000000003,0.0,27.214
2021-04-02 05:00:00+02:00,114.54,0.0,0.0,3201.66,229.60000000000002,78.431,0.0,0.0,0.0,6.5520000000000005,25.512,32.424,0.0,73.092,12.3,,0.533,301.56594,0.0,30.293999999999997
2021-04-02 06:00:00+02:00,114.54,0.0,0.0,3083.57,229.60000000000002,77.698,0.0,0.0,0.0,9.048,25.92,42.096000000000004,0.0,73.104,11.48,,0.533,295.1104,0.0,31.185
2021-04-02 07:00:00+02:00,114.31,0.0,0.0,3304.07,230.42000000000002,76.965,0.0,0.0,0.0,14.856,26.88,91.752,0.0,73.092,12.3,,0.738,297.87706000000003,0.0,29.997
2021-04-02 08:00:00+02:00,119.60000000000001,0.0,0.0,3427.5499999999997,251.74,72.567,0.0,0.0,0.0,13.056000000000001,27.240000000000002,89.06400000000001,0.0,73.104,11.48,,19.598000000000003,302.48816,0.0,25.761999999999997
2021-04-02 09:00:00+02:00,120.29,0.0,0.0,3165.4,292.74,77.698,0.0,0.0,0.0,8.688,26.64,62.904,0.0,73.116,12.3,,96.473,298.79928,0.0,21.669999999999998
2021-04-02 10:00:00+02:00,120.98,0.0,0.0,3054.17,332.1,77.698,0.0,0.0,0.0,0.624,25.392,46.896,0.0,73.08,12.3,,176.95600000000002,297.87706000000003,0.0,21.779999999999998
2021-04-02 11:00:00+02:00,122.13000000000001,0.0,0.0,3097.29,372.28000000000003,76.965,0.0,0.0,0.0,0.024,25.128,36.192,0.0,73.032,11.48,,230.42000000000002,296.95484,0.0,22.627
2021-04-02 12:00:00+02:00,122.13000000000001,0.0,0.0,3002.23,336.20000000000005,76.232,0.0,0.0,0.0,3.48,25.008,33.936,0.0,72.996,11.48,,265.598,296.95484,0.0,24.365
2021-04-02 13:00:00+02:00,121.67,0.0,0.0,3064.46,294.38,75.499,0.0,0.0,0.0,4.824,25.272000000000002,32.448,0.0,72.912,11.48,,279.784,289.57708,0.0,25.398999999999997
2021-04-02 14:00:00+02:00,121.67,0.0,0.0,3055.15,294.38,75.499,0.0,0.0,0.0,6.0,24.792,37.224000000000004,0.0,72.672,11.48,,284.41700000000003,282.19932,0.0,28.951999999999998
2021-04-02 15:00:00+02:00,121.44000000000001,0.0,0.0,2838.08,333.74,75.499,0.0,0.0,0.0,32.976,24.096,43.752,0.0,72.708,10.66,,273.552,284.04376,0.0,34.408
