,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-05-01 10:00:00+02:00,33.81,1086.91,70.56,67.865,64.78,1.0995,0.0,1.86,0.312,17.448,0.0,,15.682500000000001,11.527750000000001,0.044
2021-05-01 11:00:00+02:00,33.81,1081.17,63.455,68.11,64.37,1.0995,0.0,1.848,0.324,17.436,0.41000000000000003,,20.4385,11.527750000000001,0.0385
2021-05-01 12:00:00+02:00,33.81,1067.64,65.41499999999999,67.13,64.78,1.0995,0.0,1.848,0.228,17.424,0.0,,21.8735,11.527750000000001,0.0165
2021-05-01 13:00:00+02:00,33.81,1061.49,66.15,66.15,64.37,1.0995,0.0,1.848,0.216,17.394000000000002,0.0,,21.525000000000002,11.527750000000001,0.022
2021-05-01 14:00:00+02:00,34.04,1069.69,69.825,66.64,64.37,1.0995,0.0,1.836,0.216,17.358,0.0,,18.5115,11.527750000000001,0.044
2021-05-01 15:00:00+02:00,33.81,1095.93,70.80499999999999,66.885,64.78,1.8325,0.0,1.824,0.216,17.328,0.0,,15.293000000000001,11.527750000000001,0.049499999999999995
2021-05-01 16:00:00+02:00,34.155,1088.96,69.58,66.885,63.550000000000004,1.0995,0.0,1.836,0.216,17.304000000000002,0.0,,12.3,11.527750000000001,0.077
2021-05-01 17:00:00+02:00,34.155,1086.5,70.80499999999999,67.375,63.14000000000001,1.0995,0.0,1.836,0.312,17.292,0.41000000000000003,,7.2365,11.527750000000001,0.1265
2021-05-01 18:00:00+02:00,33.925000000000004,1154.5600000000002,73.5,68.355,63.14000000000001,1.0995,0.168,1.776,0.996,17.262,2.87,,2.9315,11.527750000000001,0.2145
2021-05-01 19:00:00+02:00,34.385,1191.46,64.435,69.825,60.27,1.0995,7.848,1.74,1.68,17.262,6.15,,0.6765,11.527750000000001,0.28049999999999997
2021-05-01 20:00:00+02:00,34.385,1196.38,63.455,70.07,61.09,1.0995,10.632,1.728,2.196,17.28,4.92,,0.041,11.527750000000001,0.3795
2021-05-01 21:00:00+02:00,34.27,1182.8500000000001,62.964999999999996,70.07,60.27,1.0995,10.644,1.752,2.064,17.298000000000002,4.1000000000000005,,0.0,11.06664,0.43999999999999995
2021-05-01 22:00:00+02:00,34.04,1156.2,69.825,68.6,55.760000000000005,1.466,0.684,1.776,1.368,17.31,0.0,,0.0,11.06664,0.5225
2021-05-01 23:00:00+02:00,33.925000000000004,1173.42,66.64,67.375,58.63,1.466,0.0,1.776,1.704,17.34,0.0,,0.0,11.06664,0.6655
2021-05-02 00:00:00+02:00,33.81,1095.52,68.355,67.375,58.63,1.0995,0.0,1.752,2.676,17.37,0.0,,0.0,11.06664,0.7975
2021-05-02 01:00:00+02:00,33.81,1048.78,68.355,67.13,59.040000000000006,1.0995,0.0,1.848,0.8160000000000001,17.382,0.0,,0.0,11.06664,0.869
2021-05-02 02:00:00+02:00,33.695,1035.25,69.09,67.375,59.86000000000001,1.0995,0.0,1.86,0.6960000000000001,17.400000000000002,0.0,,0.0,11.06664,0.9349999999999999
2021-05-02 03:00:00+02:00,33.695,1066.0,68.845,67.62,61.910000000000004,1.0995,0.0,1.872,0.672,17.418,0.0,,0.0,11.06664,0.979
2021-05-02 04:00:00+02:00,33.695,1055.75,68.355,67.62,61.09,1.0995,0.0,1.8960000000000001,0.20400000000000001,17.412,0.0,,0.0,11.06664,0.9624999999999999
2021-05-02 05:00:00+02:00,33.81,1063.5400000000002,73.255,68.355,62.32000000000001,1.0995,0.0,1.872,0.168,17.394000000000002,0.0,,0.041,11.06664,1.0614999999999999
2021-05-02 06:00:00+02:00,33.925000000000004,1085.68,73.01,69.825,62.32000000000001,1.0995,0.0,1.86,0.228,17.400000000000002,2.0500000000000003,,0.164,11.06664,1.034
2021-05-02 07:00:00+02:00,34.04,1095.93,71.05,70.07,57.81,1.0995,0.0,1.812,0.504,17.412,4.510000000000001,,1.0250000000000001,11.06664,0.979
2021-05-02 08:00:00+02:00,34.385,1046.73,71.05,69.825,59.86000000000001,1.0995,0.0,1.836,0.504,17.418,5.33,,2.7470000000000003,11.06664,0.9844999999999999
2021-05-02 09:00:00+02:00,34.385,1040.5800000000002,69.58,69.58,59.86000000000001,1.0995,0.0,1.8840000000000001,0.24,17.424,3.6900000000000004,,5.3505,11.06664,1.0614999999999999
2021-05-02 10:00:00+02:00,34.385,1035.25,73.255,69.09,59.040000000000006,1.0995,0.0,1.86,0.18,17.46,2.0500000000000003,,8.1795,11.06664,1.21
2021-05-02 11:00:00+02:00,34.5,1088.5500000000002,71.05,68.11,61.910000000000004,1.8325,0.0,1.848,0.168,17.490000000000002,0.0,,9.881,11.06664,1.0999999999999999
2021-05-02 12:00:00+02:00,34.615,1066.8200000000002,73.255,68.355,59.86000000000001,1.466,0.0,1.848,0.168,17.496,0.41000000000000003,,11.316,11.06664,1.144
2021-05-02 13:00:00+02:00,34.5,1014.34,70.56,67.13,55.35,1.0995,0.0,1.848,0.168,17.508,0.0,,10.8035,11.06664,1.2155
2021-05-02 14:00:00+02:00,34.155,956.5300000000001,64.435,67.13,56.99,1.0995,0.0,1.8960000000000001,0.156,17.502,0.0,,9.348,11.06664,1.1989999999999998
2021-05-02 15:00:00+02:00,34.27,965.5500000000001,64.19,67.865,59.86000000000001,1.0995,0.0,1.8960000000000001,0.156,17.484,0.0,,8.1385,11.06664,1.1219999999999999
2021-05-02 16:00:00+02:00,34.155,961.0400000000001,66.64,67.13,60.68000000000001,1.0995,0.0,1.872,0.168,17.466,0.0,,7.339,11.06664,0.957
2021-05-02 17:00:00+02:00,34.27,1009.0100000000001,65.66,67.62,61.09,1.0995,0.0,1.86,0.336,17.478,0.0,,5.1455,11.06664,0.9295
2021-05-02 18:00:00+02:00,34.27,1072.5600000000002,75.46,68.6,60.68000000000001,1.0995,0.0,1.788,0.924,17.490000000000002,2.0500000000000003,,2.7470000000000003,11.06664,0.8744999999999999
2021-05-02 19:00:00+02:00,34.155,1110.28,75.705,69.825,60.27,1.0995,0.0,1.788,1.416,17.484,3.6900000000000004,,0.7175,11.527750000000001,0.7094999999999999
2021-05-02 20:00:00+02:00,34.04,1120.94,68.355,70.315,62.730000000000004,1.0995,4.224,1.812,1.488,17.490000000000002,3.2800000000000002,,0.041,11.06664,0.6819999999999999
2021-05-02 21:00:00+02:00,33.81,1123.4,66.15,70.80499999999999,61.50000000000001,1.0995,3.024,1.812,1.3920000000000001,17.502,2.87,,0.0,11.06664,0.715
2021-05-02 22:00:00+02:00,33.695,1102.49,70.56,67.62,60.27,1.0995,0.024,1.812,1.3800000000000001,17.52,0.0,,0.0,11.06664,0.7809999999999999
2021-05-02 23:00:00+02:00,33.925000000000004,1076.25,73.255,67.375,62.730000000000004,1.466,0.0,1.824,1.4040000000000001,17.544,0.0,,0.0,11.06664,0.7314999999999999
2021-05-03 00:00:00+02:00,34.04,1055.3400000000001,72.275,61.004999999999995,63.96000000000001,1.0995,0.0,1.932,0.264,17.544,0.0,,0.0,11.527750000000001,0.7094999999999999
2021-05-03 01:00:00+02:00,33.81,1046.3200000000002,71.785,60.269999999999996,62.32000000000001,1.0995,0.0,1.932,0.252,17.55,0.0,,0.0,11.98886,0.715
2021-05-03 02:00:00+02:00,33.695,1036.89,71.785,60.269999999999996,63.550000000000004,1.0995,0.0,1.92,0.252,17.568,0.0,,0.0,11.98886,0.7645
2021-05-03 03:00:00+02:00,33.925000000000004,1046.3200000000002,72.03,61.004999999999995,62.730000000000004,1.0995,0.0,1.932,0.24,17.592,0.0,,0.0,11.98886,0.726
2021-05-03 04:00:00+02:00,33.925000000000004,1046.3200000000002,71.785,61.25,60.68000000000001,1.0995,0.0,1.932,0.252,17.574,0.0,,0.0,11.527750000000001,0.6214999999999999
2021-05-03 05:00:00+02:00,33.81,1072.5600000000002,69.825,62.475,59.86000000000001,1.0995,0.0,1.872,0.768,17.574,0.0,,0.041,11.98886,0.5884999999999999
2021-05-03 06:00:00+02:00,34.04,1126.27,68.355,65.66,58.63,1.8325,0.0,1.9080000000000001,0.324,17.592,5.74,,1.353,11.98886,0.594
2021-05-03 07:00:00+02:00,34.385,1225.0800000000002,68.6,69.58,59.45,2.199,0.852,1.812,2.736,17.598,8.610000000000001,,6.3345,11.98886,0.6214999999999999
2021-05-03 08:00:00+02:00,34.615,1193.1000000000001,67.865,69.58,63.14000000000001,1.0995,2.892,1.836,1.944,17.568,11.48,,13.899000000000001,11.527750000000001,0.715
2021-05-03 09:00:00+02:00,34.845,1134.88,68.355,67.865,65.19000000000001,1.0995,0.036000000000000004,1.848,1.1280000000000001,17.562,6.970000000000001,,17.9785,11.527750000000001,0.7424999999999999
2021-05-03 10:00:00+02:00,34.27,1138.5700000000002,69.58,65.66,67.65,1.0995,0.0,1.932,0.312,17.55,4.510000000000001,,15.908000000000001,11.527750000000001,0.737
2021-05-03 11:00:00+02:00,34.385,1134.47,69.335,66.15,68.06,1.0995,0.0,1.92,0.28800000000000003,17.538,4.1000000000000005,,16.400000000000002,11.527750000000001,0.7535
2021-05-03 12:00:00+02:00,34.27,1087.3200000000002,66.64,65.17,67.65,1.0995,0.0,1.92,0.28800000000000003,17.52,2.0500000000000003,,18.614,11.527750000000001,0.693
2021-05-03 13:00:00+02:00,34.385,1053.7,72.275,62.964999999999996,68.47,1.466,0.0,1.9080000000000001,0.324,17.538,0.0,,21.443,11.527750000000001,0.6435
2021-05-03 14:00:00+02:00,34.155,1027.46,69.335,62.475,66.01,1.0995,0.0,1.86,1.092,17.526,0.0,,21.648,11.527750000000001,0.6435
2021-05-03 15:00:00+02:00,34.27,1043.8600000000001,72.275,62.475,65.19000000000001,1.0995,0.0,1.8840000000000001,0.744,17.502,0.0,,19.5365,11.527750000000001,0.572
2021-05-03 16:00:00+02:00,34.5,1043.45,70.56,62.475,64.37,1.0995,0.0,1.8840000000000001,0.768,17.502,0.0,,15.457,11.527750000000001,0.4895
2021-05-03 17:00:00+02:00,34.385,1063.5400000000002,66.64,63.699999999999996,62.730000000000004,1.0995,1.968,1.812,1.8,17.508,1.6400000000000001,,10.496,11.527750000000001,0.38499999999999995
2021-05-03 18:00:00+02:00,34.5,1131.6000000000001,67.865,65.17,65.60000000000001,1.466,4.644,1.776,3.744,17.502,5.74,,4.5715,11.527750000000001,0.2915
2021-05-03 19:00:00+02:00,34.5,1166.8600000000001,66.64,67.865,66.83,1.8325,8.76,1.764,4.368,17.490000000000002,7.790000000000001,,0.984,11.527750000000001,0.19249999999999998
2021-05-03 20:00:00+02:00,34.27,1190.64,66.64,68.845,65.19000000000001,1.0995,8.58,1.788,4.332,17.508,10.25,,0.0615,11.98886,0.154
2021-05-03 21:00:00+02:00,34.155,1173.42,63.699999999999996,68.355,66.01,2.199,8.676,1.8,3.468,17.52,9.020000000000001,,0.0,11.98886,0.19249999999999998
2021-05-03 22:00:00+02:00,34.04,1157.8400000000001,63.699999999999996,61.25,66.01,1.466,3.36,1.836,2.388,17.52,0.0,,0.0,11.98886,0.264
2021-05-03 23:00:00+02:00,33.925000000000004,1054.52,66.885,60.025,64.78,1.0995,2.364,1.872,1.872,17.544,0.0,,0.0,11.527750000000001,0.3795
2021-05-04 00:00:00+02:00,34.730000000000004,943.0000000000001,64.19,59.29,66.42,1.466,0.0,1.956,0.888,17.55,0.0,,0.0,11.527750000000001,0.5499999999999999
2021-05-04 01:00:00+02:00,34.730000000000004,950.7900000000001,60.76,59.29,64.78,1.0995,0.0,2.016,0.228,17.55,0.0,,0.0,11.527750000000001,0.627
2021-05-04 02:00:00+02:00,34.615,938.9000000000001,61.004999999999995,59.29,64.78,1.0995,0.0,2.016,0.216,17.568,0.0,,0.0,11.527750000000001,0.6214999999999999
2021-05-04 03:00:00+02:00,34.615,915.5300000000001,57.82,59.78,61.50000000000001,1.0995,0.0,2.028,0.228,17.574,0.0,,0.0,11.527750000000001,0.6325
2021-05-04 04:00:00+02:00,34.27,977.0300000000001,60.515,60.515,62.730000000000004,1.0995,0.0,1.968,0.96,17.574,0.0,,0.0,11.527750000000001,0.715
2021-05-04 05:00:00+02:00,34.385,948.33,60.269999999999996,61.25,65.19000000000001,1.0995,0.0,1.944,0.984,17.598,0.0,,0.0615,11.527750000000001,0.7535
2021-05-04 06:00:00+02:00,34.385,1049.19,64.435,64.67999999999999,69.29,1.0995,1.092,2.016,0.28800000000000003,17.604,5.33,,1.6605,11.527750000000001,0.825
2021-05-04 07:00:00+02:00,34.96,1077.48,65.17,68.845,70.52000000000001,1.0995,3.156,1.98,0.5760000000000001,17.598,7.380000000000001,,6.683000000000001,11.527750000000001,0.825
2021-05-04 08:00:00+02:00,35.305,1052.47,64.67999999999999,68.11,69.29,1.0995,5.532,1.8840000000000001,1.728,17.556,7.790000000000001,,13.4275,11.527750000000001,0.7809999999999999
2021-05-04 09:00:00+02:00,35.535000000000004,1089.3700000000001,65.66,68.11,70.93,1.466,1.248,1.932,1.092,17.544,9.020000000000001,,19.0445,11.06664,0.8744999999999999
2021-05-04 10:00:00+02:00,35.42,1020.08,62.72,63.699999999999996,68.88000000000001,1.0995,0.888,1.932,1.044,17.496,3.2800000000000002,,23.206,11.06664,1.012
2021-05-04 11:00:00+02:00,34.27,977.0300000000001,68.6,61.74,69.29,1.0995,0.0,1.944,0.972,17.436,0.0,,24.805,11.06664,1.2429999999999999
2021-05-04 12:00:00+02:00,34.04,1019.2600000000001,70.07,61.25,68.88000000000001,1.0995,0.0,1.956,0.924,17.382,0.0,,26.3015,11.06664,1.3365
2021-05-04 13:00:00+02:00,34.845,1015.1600000000001,70.56,61.495,70.11,1.466,0.0,2.016,0.264,17.358,0.0,,22.9805,11.06664,1.408
2021-05-04 14:00:00+02:00,35.535000000000004,958.1700000000001,62.72,61.495,69.29,1.0995,0.0,2.004,0.312,17.322,0.0,,19.516000000000002,11.06664,1.4355
2021-05-04 15:00:00+02:00,35.535000000000004,932.34,62.964999999999996,60.76,68.88000000000001,1.0995,0.0,2.028,0.312,17.292,0.0,,14.8625,11.06664,1.386
2021-05-04 16:00:00+02:00,35.535000000000004,977.85,66.15,61.74,69.29,1.0995,0.0,1.956,0.9,17.274,0.0,,10.0655,11.06664,1.4024999999999999
2021-05-04 17:00:00+02:00,35.65,1007.3700000000001,65.905,62.475,68.06,1.0995,0.0,1.944,1.104,17.28,0.41000000000000003,,6.724,11.06664,1.4135
2021-05-04 18:00:00+02:00,35.65,1078.3000000000002,63.699999999999996,63.21,68.47,1.0995,5.5680000000000005,1.932,1.08,17.286,1.6400000000000001,,3.2185,11.06664,1.1495
2021-05-04 19:00:00+02:00,35.65,1114.38,65.17,66.64,68.06,1.466,5.436,1.944,1.1520000000000001,17.304000000000002,7.790000000000001,,0.8200000000000001,11.527750000000001,1.1769999999999998
2021-05-04 20:00:00+02:00,35.305,1121.3500000000001,68.11,66.885,67.65,1.0995,8.112,1.944,1.044,17.322,9.020000000000001,,0.0615,11.527750000000001,1.331
2021-05-04 21:00:00+02:00,35.305,1079.94,67.375,64.19,65.19000000000001,1.466,5.508,2.004,0.8280000000000001,17.322,3.2800000000000002,,0.0,11.527750000000001,1.3365
2021-05-04 22:00:00+02:00,35.305,1046.3200000000002,65.41499999999999,58.31,66.83,1.0995,5.0040000000000004,1.992,0.78,17.316,0.0,,0.0,11.527750000000001,1.2485
2021-05-04 23:00:00+02:00,35.305,968.0100000000001,65.41499999999999,57.82,68.47,1.466,0.0,1.956,1.728,17.334,0.0,,0.0,11.527750000000001,1.0725
2021-05-05 00:00:00+02:00,35.305,1016.8000000000001,63.945,58.31,68.06,1.8325,0.0,1.98,0.864,17.352,0.0,,0.0,11.06664,1.1164999999999998
2021-05-05 01:00:00+02:00,35.305,1068.46,63.699999999999996,57.82,68.47,1.8325,0.0,1.992,0.804,17.352,0.0,,0.0,11.06664,0.968
2021-05-05 02:00:00+02:00,35.190000000000005,1050.42,62.475,58.31,67.24000000000001,1.0995,0.0,1.992,0.78,17.364,0.0,,0.0,11.06664,0.7699999999999999
2021-05-05 03:00:00+02:00,35.075,1045.5,61.985,58.065,67.24000000000001,1.0995,0.0,2.04,0.276,17.364,0.0,,0.0,11.06664,0.638
2021-05-05 04:00:00+02:00,34.96,1072.5600000000002,61.985,58.065,66.42,1.0995,0.0,2.004,0.336,17.37,0.0,,0.0,11.06664,0.572
2021-05-05 05:00:00+02:00,35.190000000000005,1122.5800000000002,61.74,59.045,68.06,1.0995,0.0,2.004,0.40800000000000003,17.388,0.0,,0.0205,11.06664,0.627
2021-05-05 06:00:00+02:00,35.190000000000005,1189.0,69.335,61.74,72.57000000000001,1.8325,4.968,1.98,0.984,17.418,4.92,,0.7175,11.06664,0.583
2021-05-05 07:00:00+02:00,35.42,1231.64,63.21,65.17,72.98,1.8325,8.712,1.968,1.284,17.424,8.200000000000001,,3.0135,11.06664,0.594
2021-05-05 08:00:00+02:00,35.535000000000004,1234.51,63.699999999999996,64.925,71.75,3.2984999999999998,8.628,1.968,1.464,17.394000000000002,9.430000000000001,,6.7035,11.06664,0.7919999999999999
2021-05-05 09:00:00+02:00,35.42,1153.3300000000002,67.865,63.945,71.34,1.466,7.332,1.98,1.26,17.418,5.74,,10.414,11.06664,0.9624999999999999
2021-05-05 10:00:00+02:00,35.535000000000004,1111.1000000000001,66.15,61.74,69.7,1.0995,0.34800000000000003,1.968,1.356,17.43,2.0500000000000003,,13.735000000000001,11.06664,1.0394999999999999
2021-05-05 11:00:00+02:00,35.65,1194.74,66.64,61.004999999999995,72.57000000000001,1.0995,0.0,1.98,1.2,17.412,0.41000000000000003,,13.981,11.06664,0.979
2021-05-05 12:00:00+02:00,35.65,1121.3500000000001,66.885,62.475,70.93,2.199,0.0,2.016,0.5760000000000001,17.442,1.6400000000000001,,14.924000000000001,11.06664,1.1164999999999998
2021-05-05 13:00:00+02:00,35.65,1134.47,68.6,62.475,67.24000000000001,1.466,0.0,2.04,0.5640000000000001,17.514,1.23,,15.088000000000001,11.06664,0.9734999999999999
2021-05-05 14:00:00+02:00,35.42,1169.73,69.335,62.72,66.01,1.8325,0.0,2.04,0.516,17.52,3.2800000000000002,,12.566500000000001,11.06664,0.9844999999999999
2021-05-05 15:00:00+02:00,35.65,1173.42,69.335,62.72,68.88000000000001,1.466,0.0,2.076,0.216,17.484,4.510000000000001,,10.7215,11.06664,1.144
2021-05-05 16:00:00+02:00,35.535000000000004,1184.49,73.01,62.23,70.52000000000001,1.466,0.0,2.028,0.252,17.454,3.6900000000000004,,9.6965,11.06664,1.0614999999999999
2021-05-05 17:00:00+02:00,35.535000000000004,1218.93,70.80499999999999,63.945,70.52000000000001,1.0995,0.0,2.028,0.396,17.472,6.5600000000000005,,6.7855,11.06664,1.0174999999999998
2021-05-05 18:00:00+02:00,35.535000000000004,1216.47,69.09,64.435,69.7,1.8325,0.132,1.992,1.068,17.490000000000002,9.430000000000001,,3.8335000000000004,11.06664,1.144
2021-05-05 19:00:00+02:00,35.42,1234.1000000000001,66.395,66.885,73.80000000000001,1.0995,8.148,1.98,1.428,17.478,13.120000000000001,,0.984,11.06664,1.012
2021-05-05 20:00:00+02:00,35.305,1234.92,64.435,67.13,71.34,1.0995,8.1,1.98,1.476,17.490000000000002,13.120000000000001,,0.082,11.06664,0.9185
2021-05-05 21:00:00+02:00,35.535000000000004,1239.43,66.15,65.66,70.93,2.5655,4.68,1.98,1.44,17.514,9.430000000000001,,0.0,11.06664,1.1055
2021-05-05 22:00:00+02:00,35.190000000000005,1211.96,63.945,59.78,68.47,1.8325,1.728,1.992,1.284,17.538,0.0,,0.0,11.06664,1.0174999999999998
2021-05-05 23:00:00+02:00,35.075,1198.02,63.699999999999996,59.535,67.24000000000001,1.466,1.74,1.992,1.284,17.562,0.0,,0.0,11.06664,1.045
2021-05-06 00:00:00+02:00,34.96,1148.41,71.53999999999999,59.78,66.83,1.0995,0.0,2.04,0.876,17.574,0.0,,0.0,11.527750000000001,0.9295
2021-05-06 01:00:00+02:00,34.96,1154.97,72.03,60.515,66.42,1.0995,0.0,2.088,0.276,17.580000000000002,0.0,,0.0,11.527750000000001,0.7865
2021-05-06 02:00:00+02:00,34.96,1177.52,73.255,75.705,68.47,2.5655,0.0,2.136,0.264,17.580000000000002,0.0,,0.0,11.527750000000001,0.6819999999999999
2021-05-06 03:00:00+02:00,34.96,1095.1100000000001,72.765,93.835,69.29,2.199,0.0,2.148,0.264,17.598,0.0,,0.0,11.527750000000001,0.6435
2021-05-06 04:00:00+02:00,35.075,1208.68,71.785,183.015,71.34,1.8325,0.0,2.1,0.756,17.604,0.0,,0.0,11.527750000000001,0.6214999999999999
2021-05-06 05:00:00+02:00,35.42,1268.5400000000002,71.785,261.65999999999997,72.16000000000001,1.0995,0.0,2.124,0.72,17.604,0.0,,0.0615,11.527750000000001,0.6489999999999999
2021-05-06 06:00:00+02:00,35.535000000000004,1325.5300000000002,67.865,264.6,81.18,2.199,0.0,2.136,0.9480000000000001,17.598,8.610000000000001,,1.476,11.527750000000001,0.6435
2021-05-06 07:00:00+02:00,35.65,1339.88,67.375,267.05,81.59,1.8325,0.0,2.112,1.848,17.604,11.89,,6.4165,11.527750000000001,0.5389999999999999
2021-05-06 08:00:00+02:00,35.535000000000004,1307.49,66.64,261.65999999999997,81.59,1.0995,0.0,2.088,1.716,17.592,11.07,,12.587,11.527750000000001,0.6104999999999999
2021-05-06 09:00:00+02:00,35.765,1290.2700000000002,64.435,262.395,79.54,1.466,1.548,2.112,1.032,17.562,7.790000000000001,,16.646,11.527750000000001,0.6985
2021-05-06 10:00:00+02:00,35.65,1281.66,67.62,260.19,79.13000000000001,1.466,0.0,2.148,0.96,17.532,3.2800000000000002,,18.0605,11.527750000000001,0.7865
2021-05-06 11:00:00+02:00,35.42,1256.65,72.03,260.435,77.49000000000001,1.0995,0.0,2.172,0.9,17.508,2.46,,19.68,11.527750000000001,0.847
2021-05-06 12:00:00+02:00,35.88,1267.72,74.725,254.79999999999998,76.26,1.0995,0.0,2.16,0.876,17.466,0.41000000000000003,,20.008,11.06664,0.6599999999999999
2021-05-06 13:00:00+02:00,35.995000000000005,1330.8600000000001,77.175,261.65999999999997,76.26,2.5655,0.0,2.172,0.996,17.466,1.6400000000000001,,16.933,11.06664,0.6104999999999999
2021-05-06 14:00:00+02:00,36.11,1330.0400000000002,77.175,261.65999999999997,70.93,3.2984999999999998,0.0,2.16,0.972,17.466,2.87,,14.2065,11.06664,0.5994999999999999
2021-05-06 15:00:00+02:00,35.995000000000005,1293.14,74.97,259.945,71.75,1.466,0.0,2.244,0.72,17.442,4.1000000000000005,,10.824,11.06664,0.6545
2021-05-06 16:00:00+02:00,35.995000000000005,1310.7700000000002,75.215,260.435,65.19000000000001,1.466,0.0,2.244,0.732,17.448,3.6900000000000004,,8.0565,11.06664,0.6985
2021-05-06 17:00:00+02:00,36.11,1327.17,65.905,262.64,66.42,1.0995,0.0,2.22,1.296,17.46,3.6900000000000004,,5.0840000000000005,11.06664,0.5555
2021-05-06 18:00:00+02:00,35.765,1334.96,65.66,265.335,67.65,1.0995,0.84,2.22,1.536,17.466,11.48,,2.5420000000000003,11.06664,0.4235
2021-05-06 19:00:00+02:00,35.88,1355.46,66.395,269.745,68.06,2.199,3.7920000000000003,2.208,2.472,17.448,13.940000000000001,,0.5945,11.06664,0.374
2021-05-06 20:00:00+02:00,35.535000000000004,1334.5500000000002,65.66,269.5,69.29,1.466,4.0920000000000005,2.208,2.376,17.448,14.760000000000002,,0.082,11.527750000000001,0.39049999999999996
2021-05-06 21:00:00+02:00,35.65,1325.94,66.64,266.805,70.11,2.199,0.228,2.208,2.2800000000000002,17.46,8.200000000000001,,0.0205,11.527750000000001,0.418
2021-05-06 22:00:00+02:00,35.65,1316.51,67.62,258.71999999999997,62.32000000000001,1.8325,0.0,2.244,1.548,17.472,0.0,,0.0,11.527750000000001,0.38499999999999995
2021-05-06 23:00:00+02:00,35.535000000000004,1280.0200000000002,71.785,247.94,65.60000000000001,1.8325,0.0,2.2920000000000003,0.8160000000000001,17.490000000000002,0.0,,0.0,11.527750000000001,0.32999999999999996
2021-05-07 00:00:00+02:00,35.305,1245.5800000000002,65.41499999999999,258.71999999999997,66.83,1.0995,0.0,2.2920000000000003,0.708,17.496,0.0,,0.0,11.527750000000001,0.3025
2021-05-07 01:00:00+02:00,35.305,1213.19,66.395,250.88,69.7,1.466,0.0,2.2680000000000002,0.708,17.508,0.0,,0.0,11.527750000000001,0.308
2021-05-07 02:00:00+02:00,35.075,1200.89,65.17,255.045,69.29,1.0995,0.0,2.2680000000000002,0.6960000000000001,17.52,0.0,,0.0,11.527750000000001,0.352
2021-05-07 03:00:00+02:00,34.96,1128.73,65.905,257.005,68.88000000000001,1.0995,0.0,2.2560000000000002,0.6960000000000001,17.52,0.0,,0.0,11.527750000000001,0.4785
2021-05-07 04:00:00+02:00,34.96,1147.18,66.64,251.615,68.06,1.8325,0.0,2.244,0.744,17.508,0.0,,0.0205,11.527750000000001,0.5335
2021-05-07 05:00:00+02:00,35.190000000000005,1222.6200000000001,65.66,257.495,67.24000000000001,1.0995,0.0,2.22,1.116,17.508,0.0,,0.0615,11.527750000000001,0.583
2021-05-07 06:00:00+02:00,35.305,1246.4,66.15,263.13,74.21000000000001,1.0995,2.064,2.196,1.332,17.52,11.48,,1.0045,11.527750000000001,0.6545
2021-05-07 07:00:00+02:00,35.535000000000004,1263.6200000000001,66.885,266.56,76.26,1.0995,10.884,2.184,1.62,17.52,14.350000000000001,,4.1205,11.527750000000001,0.7919999999999999
