,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-06-01 15:00:00+01:00,89.24000000000001,1141.21,94.30000000000001,0.0,2.376,1.608,27.880000000000003,14.350000000000001,0.0,5.577
2021-06-01 16:00:00+01:00,89.47,1123.57,83.64,0.0,2.184,1.608,27.880000000000003,13.038,0.0,5.225
2021-06-01 17:00:00+01:00,90.62,1060.36,154.16000000000003,0.0,2.3040000000000003,1.848,27.880000000000003,10.619,0.0,5.566
2021-06-01 18:00:00+01:00,91.54,1233.33,213.20000000000002,0.28800000000000003,3.432,5.904,27.880000000000003,7.7490000000000006,0.0,5.72
2021-06-01 19:00:00+01:00,92.23,1324.47,236.98000000000002,11.808,15.48,16.272000000000002,27.880000000000003,3.321,0.0,4.8069999999999995
2021-06-01 20:00:00+01:00,92.0,1327.41,236.98000000000002,24.552,20.472,25.536,27.880000000000003,0.41000000000000003,0.0,3.256
2021-06-01 21:00:00+01:00,91.08,1306.34,215.66000000000003,18.144000000000002,34.464,19.128,27.880000000000003,0.0,0.0,2.585
2021-06-01 22:00:00+01:00,89.93,1250.97,226.32000000000002,1.248,22.416,14.040000000000001,27.880000000000003,0.0,0.0,2.3539999999999996
2021-06-01 23:00:00+01:00,90.62,1295.07,197.62,0.8160000000000001,18.432000000000002,9.792,27.060000000000002,0.0,0.0,2.3979999999999997
2021-06-02 00:00:00+01:00,88.09,1239.21,148.42000000000002,0.8160000000000001,9.648,6.936,27.060000000000002,0.0,0.024,2.3649999999999998
2021-06-02 01:00:00+01:00,88.78,1245.58,147.60000000000002,0.552,7.728,5.6160000000000005,27.880000000000003,0.0,0.024,2.255
2021-06-02 02:00:00+01:00,88.32000000000001,1252.93,147.60000000000002,0.0,5.352,4.5840000000000005,27.880000000000003,0.0,0.024,2.904
2021-06-02 03:00:00+01:00,89.7,1240.19,148.42000000000002,0.0,4.416,4.728,27.880000000000003,0.0,0.036000000000000004,3.3659999999999997
2021-06-02 04:00:00+01:00,92.23,1287.72,147.60000000000002,0.0,7.848,6.144,27.060000000000002,0.0,0.048,3.256
2021-06-02 05:00:00+01:00,92.69,1280.37,147.60000000000002,0.24,15.72,13.992,27.880000000000003,0.0,0.048,1.9469999999999998
2021-06-02 06:00:00+01:00,92.92,1246.07,213.20000000000002,7.968,20.088,21.12,27.060000000000002,0.492,0.048,1.1769999999999998
2021-06-02 07:00:00+01:00,93.15,1337.21,214.02,12.408,25.128,23.568,27.880000000000003,4.018,0.07200000000000001,1.067
2021-06-02 08:00:00+01:00,93.15,1332.31,214.02,1.44,19.776,23.208000000000002,27.880000000000003,11.029,0.108,1.0999999999999999
2021-06-02 09:00:00+01:00,92.92,1288.21,120.54,0.048,13.68,7.632000000000001,27.880000000000003,17.835,0.156,1.43
2021-06-02 10:00:00+01:00,92.69,1215.69,0.0,0.0,5.28,2.928,27.880000000000003,21.73,0.168,1.639
2021-06-02 11:00:00+01:00,92.23,1295.07,0.0,0.0,4.68,2.088,27.060000000000002,24.477,0.156,1.8479999999999999
2021-06-02 12:00:00+01:00,93.15,1348.97,0.0,0.6960000000000001,3.7920000000000003,2.064,28.700000000000003,25.297,0.12,2.9589999999999996
2021-06-02 13:00:00+01:00,93.84,1161.79,0.0,0.0,4.272,2.064,28.700000000000003,24.641000000000002,0.20400000000000001,4.664
2021-06-02 14:00:00+01:00,94.07000000000001,1190.7,0.0,0.0,4.392,2.064,28.700000000000003,24.231,0.07200000000000001,7.744
2021-06-02 15:00:00+01:00,94.07000000000001,1169.6299999999999,0.0,0.0,3.384,1.32,28.700000000000003,22.878,0.084,11.296999999999999
2021-06-02 16:00:00+01:00,92.92,1200.01,0.0,0.0,3.384,1.32,28.700000000000003,20.09,0.132,13.607
2021-06-02 17:00:00+01:00,93.61,1181.3899999999999,0.0,0.0,3.096,1.32,28.700000000000003,15.99,0.18,14.992999999999999
2021-06-02 18:00:00+01:00,94.76,1157.87,0.0,0.12,5.04,1.68,29.520000000000003,10.783000000000001,0.216,15.466
2021-06-02 19:00:00+01:00,94.53,1147.58,0.0,7.5120000000000005,15.552,9.36,29.520000000000003,4.223,0.264,15.905999999999999
2021-06-02 20:00:00+01:00,94.07000000000001,1119.16,0.0,8.52,19.056,22.56,29.520000000000003,0.5740000000000001,0.264,17.677
2021-06-02 21:00:00+01:00,94.07000000000001,1016.26,0.0,4.32,13.104000000000001,19.368000000000002,29.520000000000003,0.0,0.252,19.590999999999998
2021-06-02 22:00:00+01:00,93.61,1011.36,0.0,0.192,10.8,4.44,28.700000000000003,0.0,0.264,18.766
2021-06-02 23:00:00+01:00,93.84,1135.82,0.0,3.984,14.376,8.736,28.700000000000003,0.0,0.252,16.962
2021-06-03 00:00:00+01:00,92.23,1037.33,0.0,2.2560000000000002,9.984,3.144,28.700000000000003,0.0,0.264,16.115
2021-06-03 01:00:00+01:00,92.46000000000001,1054.97,0.0,0.0,11.376,3.12,29.520000000000003,0.0,0.28800000000000003,15.300999999999998
2021-06-03 02:00:00+01:00,92.69,1043.21,0.0,0.0,6.984,3.12,28.700000000000003,0.0,0.28800000000000003,15.125
2021-06-03 03:00:00+01:00,92.69,1017.24,0.0,0.0,4.056,3.144,28.700000000000003,0.0,0.24,15.312
2021-06-03 04:00:00+01:00,92.69,1073.1,0.0,0.0,6.024,6.0,27.880000000000003,0.0,0.216,15.300999999999998
2021-06-03 05:00:00+01:00,92.0,1060.36,0.0,1.272,12.624,6.48,28.700000000000003,0.0,0.228,15.091999999999999
2021-06-03 06:00:00+01:00,92.23,1054.48,0.0,0.024,12.36,18.336000000000002,28.700000000000003,0.533,0.24,13.947999999999999
2021-06-03 07:00:00+01:00,91.31,1043.7,0.0,2.592,11.568,20.28,27.880000000000003,4.223,0.24,12.408
2021-06-03 08:00:00+01:00,93.15,1066.73,0.0,2.088,5.376,2.352,28.700000000000003,11.89,0.24,10.593
2021-06-03 09:00:00+01:00,92.0,966.77,0.0,2.2800000000000002,4.8,1.872,28.700000000000003,19.434,0.228,8.888
2021-06-03 10:00:00+01:00,91.54,971.18,0.0,0.0,5.136,1.536,28.700000000000003,24.723000000000003,0.216,8.789
2021-06-03 11:00:00+01:00,91.54,990.78,0.0,0.0,5.04,1.584,28.700000000000003,28.167,0.24,9.647
2021-06-03 12:00:00+01:00,90.62,1011.36,0.0,0.0,2.496,0.07200000000000001,28.700000000000003,29.93,0.276,10.604
2021-06-03 13:00:00+01:00,90.39,928.06,0.0,0.0,3.2640000000000002,0.0,28.700000000000003,30.34,0.3,12.110999999999999
2021-06-03 14:00:00+01:00,90.16000000000001,972.65,0.0,0.0,1.776,0.0,28.700000000000003,29.725,0.3,14.101999999999999
2021-06-03 15:00:00+01:00,90.16000000000001,935.9,0.0,0.0,1.776,0.0,28.700000000000003,28.413,0.3,16.302
2021-06-03 16:00:00+01:00,88.32000000000001,1018.71,0.0,0.0,1.92,0.0,28.700000000000003,25.01,0.3,19.436999999999998
2021-06-03 17:00:00+01:00,90.62,1146.11,0.0,0.0,2.016,0.0,28.700000000000003,19.803,0.3,22.836
2021-06-03 18:00:00+01:00,90.16000000000001,1155.42,0.0,0.0,2.52,0.48,28.700000000000003,12.874,0.3,26.125
2021-06-03 19:00:00+01:00,91.31,1056.44,0.0,0.024,4.848,0.936,28.700000000000003,5.002,0.3,27.753
2021-06-03 20:00:00+01:00,90.85000000000001,1178.45,0.0,0.024,11.448,9.192,28.700000000000003,0.615,0.276,26.421999999999997
2021-06-03 21:00:00+01:00,90.39,1108.87,0.0,0.0,11.232000000000001,1.8960000000000001,27.880000000000003,0.0,0.3,26.598
2021-06-03 22:00:00+01:00,91.54,1059.87,0.0,0.0,4.128,1.608,28.700000000000003,0.0,0.3,26.058999999999997
2021-06-03 23:00:00+01:00,91.08,1258.81,0.0,0.0,3.12,4.68,28.700000000000003,0.0,0.3,25.035999999999998
2021-06-04 00:00:00+01:00,91.08,1133.37,0.0,0.0,1.728,1.608,28.700000000000003,0.0,0.3,24.717
2021-06-04 01:00:00+01:00,90.39,1061.34,0.0,0.0,1.728,1.6320000000000001,28.700000000000003,0.0,0.28800000000000003,23.485
2021-06-04 02:00:00+01:00,90.62,1079.96,0.0,0.0,1.752,1.6320000000000001,27.880000000000003,0.0,0.264,22.561
2021-06-04 03:00:00+01:00,90.39,1288.7,0.0,0.0,1.6320000000000001,1.776,27.880000000000003,0.0,0.20400000000000001,21.625999999999998
2021-06-04 04:00:00+01:00,90.39,1225.49,0.0,0.0,6.048,2.232,27.060000000000002,0.0,0.168,20.339
2021-06-04 05:00:00+01:00,90.16000000000001,1358.28,0.0,4.8,9.120000000000001,6.048,27.880000000000003,0.0,0.18,19.404
2021-06-04 06:00:00+01:00,90.85000000000001,1276.94,0.0,3.84,15.192,6.6240000000000006,27.060000000000002,0.5740000000000001,0.216,19.096
2021-06-04 07:00:00+01:00,90.85000000000001,1400.42,0.0,12.648,15.576,16.392,27.880000000000003,4.5920000000000005,0.18,17.907999999999998
2021-06-04 08:00:00+01:00,88.55,1408.75,0.0,2.688,13.488,13.272,27.880000000000003,12.382,0.12,13.75
2021-06-04 09:00:00+01:00,88.09,1422.96,0.0,0.0,16.656,12.36,27.060000000000002,19.885,0.096,9.724
2021-06-04 10:00:00+01:00,87.86,1394.05,0.0,0.0,17.184,9.504,27.880000000000003,25.215,0.12,7.513
2021-06-04 11:00:00+01:00,87.63000000000001,1368.57,0.0,0.0,15.264000000000001,8.856,27.880000000000003,28.823,0.192,6.93
2021-06-04 12:00:00+01:00,87.63000000000001,1366.12,0.0,1.752,9.816,1.368,28.700000000000003,30.217000000000002,0.276,6.5889999999999995
2021-06-04 13:00:00+01:00,86.25,1295.56,0.0,0.024,5.424,1.32,27.880000000000003,30.422,0.276,7.127999999999999
2021-06-04 14:00:00+01:00,86.71000000000001,1069.18,0.0,0.0,2.184,1.32,27.880000000000003,29.93,0.28800000000000003,8.91
2021-06-04 15:00:00+01:00,87.4,1158.85,0.0,0.0,2.064,1.272,27.880000000000003,28.413,0.3,10.395
2021-06-04 16:00:00+01:00,88.09,1205.8899999999999,0.0,0.0,1.992,1.32,28.700000000000003,24.969,0.3,11.912999999999998
2021-06-04 17:00:00+01:00,88.55,1300.46,0.0,9.504,3.456,5.232,27.880000000000003,19.475,0.3,12.594999999999999
2021-06-04 18:00:00+01:00,86.71000000000001,1433.74,0.0,20.208000000000002,9.816,11.016,27.880000000000003,11.562000000000001,0.3,13.321
2021-06-04 19:00:00+01:00,85.79,1401.3999999999999,0.0,22.008,12.936,13.152000000000001,28.700000000000003,4.059,0.3,14.684999999999999
2021-06-04 20:00:00+01:00,86.94,1430.8,0.0,6.5040000000000004,12.456,11.040000000000001,27.880000000000003,0.5740000000000001,0.28800000000000003,15.905999999999999
2021-06-04 21:00:00+01:00,87.86,1355.83,0.0,6.672,11.688,5.88,27.880000000000003,0.0,0.3,16.148
2021-06-04 22:00:00+01:00,88.55,1321.53,0.0,1.008,3.024,5.016,28.700000000000003,0.0,0.3,16.082
2021-06-04 23:00:00+01:00,85.56,1408.75,0.0,6.072,1.176,5.88,27.880000000000003,0.0,0.3,14.949
2021-06-05 00:00:00+01:00,85.79,1194.62,0.0,0.024,1.056,1.824,28.700000000000003,0.0,0.3,14.662999999999998
2021-06-05 01:00:00+01:00,86.25,1033.41,0.0,0.0,1.008,0.168,28.700000000000003,0.0,0.28800000000000003,15.531999999999998
2021-06-05 02:00:00+01:00,85.79,986.86,0.0,0.0,1.032,0.0,28.700000000000003,0.0,0.252,16.819
2021-06-05 03:00:00+01:00,86.48,976.0799999999999,0.0,0.0,0.96,0.0,28.700000000000003,0.0,0.216,17.654999999999998
2021-06-05 04:00:00+01:00,86.71000000000001,1030.47,0.0,0.0,1.08,0.0,28.700000000000003,0.0,0.24,17.27
2021-06-05 05:00:00+01:00,86.71000000000001,1055.95,0.0,0.0,1.248,0.0,28.700000000000003,0.0,0.228,16.214
2021-06-05 06:00:00+01:00,90.39,1050.07,0.0,0.0,1.536,0.264,27.880000000000003,0.492,0.18,15.322999999999999
2021-06-05 07:00:00+01:00,91.31,1149.54,0.0,1.944,4.032,1.8,27.880000000000003,4.305000000000001,0.12,13.453
2021-06-05 08:00:00+01:00,91.54,1185.8,0.0,5.16,10.536,4.152,27.880000000000003,11.398,0.084,9.702
2021-06-05 09:00:00+01:00,91.31,1214.22,0.0,7.848,11.856,6.6000000000000005,28.700000000000003,19.106,0.084,6.236999999999999
2021-06-05 10:00:00+01:00,91.31,1191.68,0.0,7.152,13.200000000000001,6.648000000000001,28.700000000000003,24.846,0.06,4.818
2021-06-05 11:00:00+01:00,90.39,1191.68,0.0,11.712,13.776,6.648000000000001,27.880000000000003,28.372,0.084,4.785
2021-06-05 12:00:00+01:00,90.85000000000001,1211.28,0.0,17.424,13.608,6.84,28.700000000000003,29.643,0.168,4.2459999999999996
2021-06-05 13:00:00+01:00,90.85000000000001,1183.84,0.0,0.36,10.752,6.024,28.700000000000003,30.381,0.276,4.388999999999999
2021-06-05 14:00:00+01:00,88.78,1078.98,0.0,0.0,2.016,1.6320000000000001,28.700000000000003,29.848000000000003,0.28800000000000003,5.928999999999999
2021-06-05 15:00:00+01:00,88.09,1061.83,0.0,0.0,1.848,0.72,28.700000000000003,28.413,0.28800000000000003,9.283999999999999
2021-06-05 16:00:00+01:00,88.32000000000001,1008.42,0.0,0.0,1.944,0.5760000000000001,28.700000000000003,25.01,0.28800000000000003,13.321
2021-06-05 17:00:00+01:00,89.93,1074.08,0.0,0.528,4.056,5.064,27.880000000000003,19.844,0.3,16.467
2021-06-05 18:00:00+01:00,90.16000000000001,1073.1,0.0,7.824,12.072000000000001,7.704,27.880000000000003,12.505,0.3,15.917
2021-06-05 19:00:00+01:00,90.85000000000001,1125.04,0.0,10.248,17.16,10.368,27.880000000000003,4.797000000000001,0.28800000000000003,14.828
2021-06-05 20:00:00+01:00,90.39,1169.1399999999999,0.0,29.472,17.952,17.88,27.880000000000003,0.615,0.276,14.388
2021-06-05 21:00:00+01:00,89.93,1174.53,0.0,19.848,16.752,10.056000000000001,27.880000000000003,0.0,0.3,14.883
2021-06-05 22:00:00+01:00,90.16000000000001,1136.31,0.0,4.272,15.384,4.944,27.880000000000003,0.0,0.3,14.222999999999999
2021-06-05 23:00:00+01:00,90.85000000000001,983.92,0.0,4.92,15.168000000000001,3.456,27.880000000000003,0.0,0.3,12.463
2021-06-06 00:00:00+01:00,91.77000000000001,798.6999999999999,0.0,0.312,3.936,2.7840000000000003,27.880000000000003,0.0,0.3,9.943999999999999
2021-06-06 01:00:00+01:00,91.77000000000001,576.73,0.0,2.952,4.44,0.0,28.700000000000003,0.0,0.3,7.81
2021-06-06 02:00:00+01:00,91.54,327.81,0.0,1.8960000000000001,4.464,0.36,28.700000000000003,0.0,0.3,6.611
2021-06-06 03:00:00+01:00,89.93,288.12,0.0,1.824,5.5200000000000005,2.52,27.060000000000002,0.0,0.276,6.127
2021-06-06 04:00:00+01:00,90.39,293.51,0.0,0.0,3.7920000000000003,1.344,26.240000000000002,0.0,0.28800000000000003,5.433999999999999
2021-06-06 05:00:00+01:00,89.93,316.54,0.0,0.0,5.016,1.32,27.060000000000002,0.0,0.216,4.411
2021-06-06 06:00:00+01:00,90.85000000000001,321.93,0.0,0.0,3.552,1.536,27.060000000000002,0.5740000000000001,0.192,4.048
2021-06-06 07:00:00+01:00,89.47,295.46999999999997,0.0,0.0,1.728,0.264,26.240000000000002,4.551,0.14400000000000002,3.476
2021-06-06 08:00:00+01:00,83.49000000000001,294.98,0.0,0.0,1.704,0.0,27.060000000000002,12.054,0.132,2.706
2021-06-06 09:00:00+01:00,80.73,302.33,0.0,0.0,2.2800000000000002,0.0,27.060000000000002,19.598000000000003,0.168,2.387
2021-06-06 10:00:00+01:00,86.48,290.08,0.0,0.0,2.424,0.0,27.060000000000002,25.092000000000002,0.096,1.8809999999999998
2021-06-06 11:00:00+01:00,88.55,302.33,0.0,0.0,1.872,0.0,27.060000000000002,28.577,0.07200000000000001,2.211
2021-06-06 12:00:00+01:00,89.24000000000001,328.79,0.0,0.0,3.072,0.0,27.060000000000002,30.135,0.132,2.816
2021-06-06 13:00:00+01:00,88.78,290.57,0.0,0.0,3.216,0.0,27.880000000000003,30.422,0.216,3.916
2021-06-06 14:00:00+01:00,89.24000000000001,295.96,0.0,0.0,3.528,0.0,27.880000000000003,29.971,0.252,5.907
2021-06-06 15:00:00+01:00,89.93,301.84,0.0,0.0,1.416,0.0,28.700000000000003,28.331,0.276,7.821
2021-06-06 16:00:00+01:00,89.47,318.99,0.0,0.0,1.344,0.0,27.880000000000003,24.969,0.28800000000000003,9.163
2021-06-06 17:00:00+01:00,89.93,381.71,0.0,0.0,5.4,0.0,27.880000000000003,19.721,0.28800000000000003,10.604
2021-06-06 18:00:00+01:00,89.47,511.07,0.0,0.0,4.992,1.1520000000000001,27.060000000000002,12.669,0.28800000000000003,11.66
2021-06-06 19:00:00+01:00,89.24000000000001,527.24,0.0,0.0,9.0,2.856,27.060000000000002,4.8790000000000004,0.3,11.341
2021-06-06 20:00:00+01:00,89.01,514.99,0.0,4.152,21.192,19.128,26.240000000000002,0.615,0.28800000000000003,11.604999999999999
2021-06-06 21:00:00+01:00,89.01,508.62,0.0,1.992,23.472,19.392,27.060000000000002,0.0,0.3,12.969
2021-06-06 22:00:00+01:00,89.7,492.94,0.0,0.0,11.712,3.552,27.060000000000002,0.0,0.276,12.177
2021-06-06 23:00:00+01:00,89.24000000000001,561.54,0.0,0.0,8.496,0.744,27.060000000000002,0.0,0.28800000000000003,10.735999999999999
2021-06-07 00:00:00+01:00,89.47,625.73,0.0,0.0,8.136000000000001,3.696,27.880000000000003,0.0,0.28800000000000003,9.317
2021-06-07 01:00:00+01:00,89.93,690.9,0.0,0.0,4.416,0.6,27.060000000000002,0.0,0.252,8.931999999999999
2021-06-07 02:00:00+01:00,89.93,759.5,0.0,0.0,1.92,0.28800000000000003,27.060000000000002,0.0,0.228,8.459
2021-06-07 03:00:00+01:00,89.47,873.18,0.0,0.0,0.912,0.28800000000000003,27.880000000000003,0.0,0.20400000000000001,7.832
2021-06-07 04:00:00+01:00,89.24000000000001,1031.45,0.0,0.0,1.104,0.28800000000000003,27.880000000000003,0.0,0.132,8.216999999999999
2021-06-07 05:00:00+01:00,88.55,1144.6399999999999,0.0,0.432,4.5600000000000005,0.528,27.060000000000002,0.0,0.084,8.854999999999999
2021-06-07 06:00:00+01:00,87.86,1358.28,0.0,10.944,19.080000000000002,8.832,27.060000000000002,0.533,0.06,8.062999999999999
2021-06-07 07:00:00+01:00,87.86,1427.86,0.0,28.728,26.784,16.632,27.880000000000003,4.51,0.048,6.193
2021-06-07 08:00:00+01:00,86.71000000000001,1417.08,0.0,18.936,24.240000000000002,10.464,27.880000000000003,11.931000000000001,0.036000000000000004,4.311999999999999
2021-06-07 09:00:00+01:00,85.79,1401.3999999999999,0.0,3.912,9.048,2.568,28.700000000000003,19.147000000000002,0.012,3.355
2021-06-07 10:00:00+01:00,86.71000000000001,1310.26,0.0,0.0,4.416,1.8,28.700000000000003,24.518,0.048,3.0799999999999996
2021-06-07 11:00:00+01:00,86.25,1310.75,0.0,0.0,5.352,1.824,28.700000000000003,27.921000000000003,0.084,2.8819999999999997
2021-06-07 12:00:00+01:00,87.4,1399.44,0.0,0.0,4.6080000000000005,3.552,27.880000000000003,29.684,0.06,2.816
2021-06-07 13:00:00+01:00,86.94,1166.69,0.0,0.0,3.96,5.5680000000000005,28.700000000000003,30.135,0.108,3.344
2021-06-07 14:00:00+01:00,86.94,981.96,0.0,0.0,4.704,1.776,28.700000000000003,29.807000000000002,0.18,4.906
2021-06-07 15:00:00+01:00,87.17,1138.27,0.0,0.0,2.928,1.776,28.700000000000003,28.290000000000003,0.18,6.984999999999999
2021-06-07 16:00:00+01:00,88.09,1292.62,0.0,0.14400000000000002,6.168,1.872,29.520000000000003,25.215,0.228,8.546999999999999
2021-06-07 17:00:00+01:00,87.17,1375.43,0.0,4.92,14.856,6.096,28.700000000000003,20.049,0.252,10.482999999999999
2021-06-07 18:00:00+01:00,88.09,1384.74,0.0,18.312,15.864,15.072000000000001,30.340000000000003,12.915000000000001,0.276,11.66
2021-06-07 19:00:00+01:00,89.01,1392.09,0.0,35.136,21.696,17.400000000000002,30.340000000000003,5.0840000000000005,0.28800000000000003,11.857999999999999
2021-06-07 20:00:00+01:00,88.78,1406.3,0.0,29.496000000000002,19.416,18.888,29.520000000000003,0.656,0.28800000000000003,12.187999999999999
2021-06-07 21:00:00+01:00,88.09,1390.1299999999999,0.0,18.168,17.304000000000002,18.696,29.520000000000003,0.0,0.28800000000000003,12.517999999999999
2021-06-07 22:00:00+01:00,87.17,1384.74,0.0,0.024,15.216000000000001,11.976,27.880000000000003,0.0,0.276,11.979
2021-06-07 23:00:00+01:00,87.86,1432.27,0.0,0.0,14.76,6.912,28.700000000000003,0.0,0.276,11.274999999999999
2021-06-08 00:00:00+01:00,88.78,1277.92,0.0,0.0,10.44,4.032,28.700000000000003,0.0,0.264,10.934
2021-06-08 01:00:00+01:00,89.24000000000001,1223.04,0.0,0.0,7.176,5.088,28.700000000000003,0.0,0.264,10.328999999999999
2021-06-08 02:00:00+01:00,89.24000000000001,1283.8,0.0,0.0,4.248,5.136,28.700000000000003,0.0,0.264,10.109
2021-06-08 03:00:00+01:00,88.55,1262.24,0.0,2.016,7.5120000000000005,6.768,28.700000000000003,0.0,0.18,9.283999999999999
2021-06-08 04:00:00+01:00,89.7,1353.87,0.0,3.0,7.224,12.144,28.700000000000003,0.0,0.156,9.119
2021-06-08 05:00:00+01:00,89.01,1355.34,0.0,10.248,8.52,16.224,27.880000000000003,0.0,0.18,8.943
2021-06-08 06:00:00+01:00,88.78,1408.26,0.0,26.76,10.8,16.464,28.700000000000003,0.492,0.132,8.216999999999999
2021-06-08 07:00:00+01:00,88.78,1430.31,0.0,37.512,20.856,20.016000000000002,28.700000000000003,4.428,0.12,6.720999999999999
2021-06-08 08:00:00+01:00,88.55,1412.18,0.0,16.344,21.264,13.128,27.880000000000003,12.259,0.18,5.1259999999999994
2021-06-08 09:00:00+01:00,88.78,1397.97,0.0,0.24,15.552,12.984,27.880000000000003,20.172,0.14400000000000002,3.8609999999999998
2021-06-08 10:00:00+01:00,88.32000000000001,1346.52,0.0,0.0,12.576,7.776,27.880000000000003,25.174,0.096,3.267
2021-06-08 11:00:00+01:00,88.55,1337.21,0.0,0.0,11.976,8.136000000000001,28.700000000000003,28.741,0.168,2.8819999999999997
2021-06-08 12:00:00+01:00,88.78,1331.82,0.0,0.0,6.072,11.232000000000001,28.700000000000003,30.75,0.192,3.6079999999999997
2021-06-08 13:00:00+01:00,88.78,1247.05,0.0,0.0,3.504,11.064,28.700000000000003,31.611,0.228,5.104
2021-06-08 14:00:00+01:00,88.55,1242.15,0.0,0.0,2.208,3.456,27.060000000000002,31.201,0.28800000000000003,6.842
2021-06-08 15:00:00+01:00,89.93,1203.44,0.0,0.0,2.232,3.12,28.700000000000003,29.561,0.3,8.700999999999999
2021-06-08 16:00:00+01:00,90.85000000000001,1371.02,0.0,0.504,2.16,7.2,29.520000000000003,26.035,0.3,10.362
2021-06-08 17:00:00+01:00,90.62,1405.81,0.0,14.496,11.136000000000001,9.144,29.520000000000003,20.254,0.28800000000000003,11.308
2021-06-08 18:00:00+01:00,90.39,1420.02,0.0,31.176000000000002,16.8,23.784,29.520000000000003,13.038,0.276,12.331
2021-06-08 19:00:00+01:00,91.08,1415.12,0.0,36.432,16.968,23.784,29.520000000000003,5.125,0.28800000000000003,13.629
2021-06-08 20:00:00+01:00,90.16000000000001,1411.2,0.0,33.432,21.264,24.648,29.520000000000003,0.738,0.3,17.698999999999998
2021-06-08 21:00:00+01:00,90.39,1405.81,0.0,16.2,17.400000000000002,10.68,29.520000000000003,0.0,0.3,20.878
2021-06-08 22:00:00+01:00,90.16000000000001,1292.1299999999999,0.0,0.096,13.8,3.3120000000000003,28.700000000000003,0.0,0.3,22.450999999999997
2021-06-08 23:00:00+01:00,89.93,1470.98,0.0,0.0,7.6080000000000005,2.088,29.520000000000003,0.0,0.28800000000000003,22.616
2021-06-09 00:00:00+01:00,90.62,1203.93,0.0,0.0,1.3920000000000001,2.112,28.700000000000003,0.0,0.3,21.648
2021-06-09 01:00:00+01:00,90.62,1061.83,0.0,0.0,1.296,1.608,29.520000000000003,0.0,0.3,20.526
2021-06-09 02:00:00+01:00,89.93,997.15,0.0,0.0,1.1520000000000001,1.608,28.700000000000003,0.0,0.264,18.788
2021-06-09 03:00:00+01:00,90.16000000000001,1178.94,0.0,0.0,1.1520000000000001,1.68,29.520000000000003,0.0,0.3,16.808
2021-06-09 04:00:00+01:00,89.7,1269.1,0.0,0.0,3.72,6.5760000000000005,29.520000000000003,0.0,0.28800000000000003,15.806999999999999
2021-06-09 05:00:00+01:00,89.93,1193.6399999999999,0.0,0.168,9.528,9.912,29.520000000000003,0.0,0.20400000000000001,14.607999999999999
2021-06-09 06:00:00+01:00,90.39,1327.41,0.0,12.648,19.68,20.400000000000002,29.520000000000003,0.615,0.252,12.947
