,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-03-01 00:00:00+01:00,35.42,1176.2900000000002,68.11,84.28,88.56,1.8325,0.0,2.172,0.5760000000000001,20.898,11.89,,0.0,8.29998,0.22549999999999998
2021-03-01 01:00:00+01:00,35.42,1209.0900000000001,62.72,84.52499999999999,86.92,1.0995,0.0,2.16,0.552,20.904,11.89,,0.0,8.29998,0.264
2021-03-01 02:00:00+01:00,35.535000000000004,1259.52,62.72,85.26,88.15,1.466,0.0,2.172,0.552,20.922,12.71,,0.0,8.29998,0.297
2021-03-01 03:00:00+01:00,35.65,1268.5400000000002,62.72,86.73,87.74000000000001,1.466,0.0,2.16,0.54,20.922,12.71,,0.0,8.29998,0.286
2021-03-01 04:00:00+01:00,35.65,1312.41,63.455,110.005,88.56,1.8325,0.0,2.16,0.528,20.928,13.940000000000001,,0.0,8.29998,0.209
2021-03-01 05:00:00+01:00,35.535000000000004,1420.24,75.46,186.69,88.15,1.466,0.0,2.16,0.528,20.928,15.580000000000002,,0.0,8.29998,0.13749999999999998
2021-03-01 06:00:00+01:00,35.765,1620.3200000000002,70.07,294.0,88.15,1.0995,4.0680000000000005,2.064,2.3040000000000003,20.928,25.01,,0.0615,8.29998,0.1045
2021-03-01 07:00:00+01:00,35.88,1709.7,67.865,304.53499999999997,89.79,1.0995,7.404,2.016,5.652,20.94,25.830000000000002,,1.107,8.29998,0.09899999999999999
2021-03-01 08:00:00+01:00,35.65,1767.92,68.11,304.29,88.56,1.466,1.92,2.016,5.7,20.958000000000002,25.830000000000002,,3.6285000000000003,8.761090000000001,0.09899999999999999
2021-03-01 09:00:00+01:00,35.42,1808.92,68.6,291.55,90.61000000000001,1.466,0.684,2.016,7.992,20.94,26.650000000000002,,6.6625000000000005,8.761090000000001,0.066
2021-03-01 10:00:00+01:00,35.65,1808.92,70.07,301.35,87.74000000000001,1.466,3.18,2.016,4.728,20.934,25.42,,9.5325,8.761090000000001,0.049499999999999995
2021-03-01 11:00:00+01:00,35.88,1717.4900000000002,70.315,300.615,89.79,1.8325,2.16,2.052,4.308,20.904,25.42,,11.931000000000001,8.761090000000001,0.044
2021-03-01 12:00:00+01:00,35.765,1685.92,69.58,300.125,90.2,1.466,0.84,2.1,2.82,20.928,24.6,,15.375,8.761090000000001,0.044
2021-03-01 13:00:00+01:00,35.88,1599.8200000000002,69.58,297.92,90.2,2.199,0.0,2.124,2.544,20.928,23.78,,18.1015,8.761090000000001,0.044
2021-03-01 14:00:00+01:00,35.88,1536.2700000000002,62.72,296.695,89.38000000000001,1.0995,0.0,2.136,2.964,20.916,22.14,,17.9785,8.761090000000001,0.049499999999999995
2021-03-01 15:00:00+01:00,35.88,1600.64,67.865,279.055,90.2,1.0995,0.0,2.148,2.616,20.874,22.96,,13.3865,8.761090000000001,0.049499999999999995
2021-03-01 16:00:00+01:00,35.995000000000005,1644.5100000000002,67.375,288.365,91.43,1.466,0.0,2.124,4.056,20.85,24.19,,5.986000000000001,8.761090000000001,0.0605
