,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2021-10-02 08:00:00+03:00,41.3425,33.1975,55.145,0.54975,42.230000000000004,3.114,8.34,11.48,,0.0,6.0005
2021-10-02 09:00:00+03:00,41.63,34.3,61.295,0.54975,42.230000000000004,3.708,8.34,11.48,,0.0,5.7997499999999995
2021-10-02 10:00:00+03:00,41.515,34.545,61.705000000000005,0.3665,41.82,4.47,8.34,10.66,,0.0,5.6045
2021-10-02 11:00:00+03:00,41.8025,34.4225,61.705000000000005,0.3665,41.0,4.3020000000000005,8.337,10.25,,0.0,5.44225
2021-10-02 12:00:00+03:00,41.3425,34.3,61.50000000000001,0.3665,40.18,4.0440000000000005,8.334,10.25,,0.0,5.236
2021-10-02 13:00:00+03:00,41.572500000000005,34.545,61.295,0.3665,40.18,3.7920000000000003,8.334,9.430000000000001,,0.0,5.1507499999999995
2021-10-02 14:00:00+03:00,41.572500000000005,34.1775,61.50000000000001,0.54975,41.205000000000005,3.732,8.334,9.635000000000002,,0.0,4.917
2021-10-02 15:00:00+03:00,41.515,33.9325,61.50000000000001,0.3665,43.255,3.744,8.337,9.225000000000001,,0.0,4.46875
2021-10-02 16:00:00+03:00,41.745000000000005,33.1975,61.50000000000001,0.54975,45.715,4.524,8.337,9.635000000000002,,0.0,4.3862499999999995
2021-10-02 17:00:00+03:00,42.435,31.115,61.50000000000001,0.54975,46.945,5.238,8.337,9.635000000000002,,0.0,4.367
2021-10-02 18:00:00+03:00,43.7575,30.502499999999998,63.14000000000001,0.54975,48.38,6.486,8.334,10.25,,0.0,4.62275
2021-10-02 19:00:00+03:00,44.2175,27.5625,63.755,0.54975,50.43000000000001,7.140000000000001,8.334,10.25,,0.0,5.258
2021-10-02 20:00:00+03:00,44.045,26.46,60.065000000000005,0.54975,49.405,6.696,8.334,10.865,,0.0,5.5577499999999995
2021-10-02 21:00:00+03:00,43.93,30.2575,58.220000000000006,0.54975,46.535000000000004,5.256,8.331,11.275,,0.0,5.6347499999999995
2021-10-02 22:00:00+03:00,42.665,31.2375,54.73500000000001,0.54975,42.435,4.8180000000000005,8.334,12.095,,0.0,5.52475
2021-10-02 23:00:00+03:00,41.917500000000004,31.482499999999998,51.25000000000001,0.54975,39.975,3.762,8.331,12.095,,0.0,5.5275
2021-10-03 00:00:00+03:00,41.86,31.605,47.970000000000006,0.54975,38.95,2.718,8.334,12.095,,0.0,5.7612499999999995
2021-10-03 01:00:00+03:00,41.8025,30.625,46.330000000000005,0.54975,36.49,2.226,8.334,12.3,,0.0,5.797
2021-10-03 02:00:00+03:00,42.435,31.36,46.330000000000005,0.54975,36.49,1.968,8.334,12.71,,0.0,5.7585
2021-10-03 03:00:00+03:00,42.78,31.605,46.330000000000005,0.54975,35.875,1.986,8.334,12.71,,0.0,5.6155
2021-10-03 04:00:00+03:00,42.8375,31.605,46.330000000000005,0.54975,37.720000000000006,2.0340000000000003,8.334,12.71,,0.0,5.535749999999999
2021-10-03 05:00:00+03:00,42.722500000000004,31.849999999999998,46.330000000000005,0.54975,37.105000000000004,1.938,8.334,12.71,,0.0,5.598999999999999
2021-10-03 06:00:00+03:00,42.6075,32.095,45.92,1.0995,39.975,2.562,8.334,13.325000000000001,,0.0,5.73375
2021-10-03 07:00:00+03:00,42.6075,32.707499999999996,45.92,4.0315,39.975,2.586,8.334,16.605,,0.0,5.662249999999999
2021-10-03 08:00:00+03:00,42.665,32.339999999999996,45.92,4.2147499999999996,39.77,2.934,8.334,16.400000000000002,,0.0,5.5714999999999995
2021-10-03 09:00:00+03:00,42.895,31.7275,45.92,4.2147499999999996,40.385000000000005,3.798,8.334,14.965000000000002,,0.0,5.09575
2021-10-03 10:00:00+03:00,43.010000000000005,31.9725,45.510000000000005,3.48175,39.36,4.398,8.334,12.915000000000001,,0.0,4.732749999999999
2021-10-03 11:00:00+03:00,42.550000000000004,32.83,45.510000000000005,2.5655,39.565000000000005,4.446,8.334,11.89,,0.0,4.68325
2021-10-03 12:00:00+03:00,41.975,32.707499999999996,45.510000000000005,2.74875,38.540000000000006,5.67,8.337,11.89,,0.0,5.062749999999999
2021-10-03 13:00:00+03:00,42.205,32.707499999999996,45.510000000000005,4.0315,37.31,6.072,8.334,12.71,,0.0,5.585249999999999
2021-10-03 14:00:00+03:00,42.2625,32.585,45.510000000000005,3.8482499999999997,36.080000000000005,5.478,8.337,12.505,,0.0,5.8382499999999995
2021-10-03 15:00:00+03:00,41.86,32.4625,45.715,3.665,34.440000000000005,4.638,8.337,12.3,,0.0,6.121499999999999
2021-10-03 16:00:00+03:00,42.1475,33.6875,45.510000000000005,3.8482499999999997,32.185,4.008,8.334,12.505,,0.0,6.135249999999999
2021-10-03 17:00:00+03:00,42.0325,34.6675,45.510000000000005,3.8482499999999997,33.415,4.008,8.331,12.915000000000001,,0.0,6.34425
2021-10-03 18:00:00+03:00,41.917500000000004,33.4425,45.715,3.665,36.49,5.91,8.334,13.120000000000001,,0.0,6.720999999999999
2021-10-03 19:00:00+03:00,41.515,33.1975,45.715,3.2984999999999998,37.925000000000004,6.48,8.334,13.120000000000001,,0.0,6.94375
2021-10-03 20:00:00+03:00,40.5375,33.32,45.510000000000005,3.2984999999999998,37.105000000000004,5.154,8.334,13.120000000000001,,0.0,7.0344999999999995
2021-10-03 21:00:00+03:00,36.8575,33.075,45.510000000000005,3.11525,34.85,3.888,8.337,13.120000000000001,,0.0,7.0455
2021-10-03 22:00:00+03:00,36.225,32.585,45.510000000000005,3.11525,31.570000000000004,3.21,8.34,13.325000000000001,,0.0,7.02075
2021-10-03 23:00:00+03:00,36.34,32.4625,45.510000000000005,3.2984999999999998,31.365000000000002,2.874,8.34,13.325000000000001,,0.0,7.0097499999999995
2021-10-04 00:00:00+03:00,36.2825,32.4625,45.510000000000005,3.2984999999999998,30.955000000000002,2.316,8.343,13.325000000000001,,0.0,7.012499999999999
2021-10-04 01:00:00+03:00,36.455,32.4625,45.510000000000005,3.2984999999999998,29.725,2.016,8.34,13.325000000000001,,0.0,7.02075
2021-10-04 02:00:00+03:00,36.57,32.339999999999996,45.510000000000005,3.2984999999999998,27.265,1.92,8.34,13.325000000000001,,0.0,7.00425
2021-10-04 03:00:00+03:00,36.685,32.9525,45.510000000000005,3.11525,27.060000000000002,1.836,8.337,13.325000000000001,,0.0,6.973999999999999
2021-10-04 04:00:00+03:00,35.65,33.4425,45.510000000000005,2.74875,27.265,1.956,8.34,13.325000000000001,,0.0,6.984999999999999
2021-10-04 05:00:00+03:00,35.88,33.565,45.715,0.91625,29.315,2.622,8.34,11.48,,0.0,6.987749999999999
2021-10-04 06:00:00+03:00,36.972500000000004,33.81,49.61000000000001,1.6492499999999999,33.21,3.5100000000000002,8.34,12.71,,0.0,7.01525
2021-10-04 07:00:00+03:00,38.18,34.055,59.655,0.54975,41.615,4.194,8.34,11.48,,0.0,6.9905
2021-10-04 08:00:00+03:00,39.445,34.3,68.67500000000001,0.54975,50.225,6.36,8.337,10.455,,0.0,6.952
2021-10-04 09:00:00+03:00,40.365,34.055,72.36500000000001,1.6492499999999999,56.99,9.042,8.349,11.275,,0.0,6.899749999999999
2021-10-04 10:00:00+03:00,42.2625,33.4425,70.72500000000001,3.48175,57.400000000000006,8.46,8.349,12.915000000000001,,0.0,6.833749999999999
2021-10-04 11:00:00+03:00,42.205,33.32,66.215,3.665,56.580000000000005,8.748,8.337,12.71,,0.0,6.76225
2021-10-04 12:00:00+03:00,42.377500000000005,32.9525,66.01,2.38225,55.965,8.55,8.337,11.48,,0.0,6.731999999999999
2021-10-04 13:00:00+03:00,42.435,33.075,64.78,1.0995,55.145,8.232,8.337,9.635000000000002,,0.0,6.654999999999999
2021-10-04 14:00:00+03:00,42.9525,32.707499999999996,63.550000000000004,2.5655,55.55500000000001,7.2780000000000005,8.337,11.685,,0.0,6.5725
2021-10-04 15:00:00+03:00,42.377500000000005,32.83,60.27,4.0315,51.045,6.522,8.34,13.120000000000001,,0.0,6.539499999999999
2021-10-04 16:00:00+03:00,42.435,32.707499999999996,59.655,4.0315,51.045,6.516,8.34,13.120000000000001,,0.0,6.611
2021-10-04 17:00:00+03:00,42.78,32.83,59.245000000000005,4.0315,55.55500000000001,6.78,8.337,13.120000000000001,,0.0,6.514749999999999
2021-10-04 18:00:00+03:00,43.125,33.1975,58.83500000000001,4.0315,55.965,7.554,8.34,13.735000000000001,,0.0,6.503749999999999
2021-10-04 19:00:00+03:00,44.275,33.32,58.83500000000001,3.8482499999999997,52.07000000000001,9.432,8.34,13.735000000000001,,0.0,6.48175
2021-10-04 20:00:00+03:00,43.182500000000005,33.1975,58.83500000000001,3.8482499999999997,46.535000000000004,7.998,8.34,13.735000000000001,,0.0,6.5065
2021-10-04 21:00:00+03:00,40.6525,33.32,57.400000000000006,4.0315,41.615,5.478,8.337,13.735000000000001,,0.0,6.437749999999999
2021-10-04 22:00:00+03:00,39.1575,33.32,55.965,4.2147499999999996,36.080000000000005,3.54,8.34,13.940000000000001,,0.0,6.33325
2021-10-04 23:00:00+03:00,39.445,33.075,55.965,4.2147499999999996,32.800000000000004,2.616,8.337,13.940000000000001,,0.0,6.209499999999999
2021-10-05 00:00:00+03:00,39.9625,33.075,55.35,1.0995,29.110000000000003,2.2680000000000002,8.337,10.66,,0.0,6.058249999999999
2021-10-05 01:00:00+03:00,40.1925,33.4425,54.53,0.54975,30.545,2.442,8.34,10.25,,0.0,5.731
2021-10-05 02:00:00+03:00,40.307500000000005,32.9525,54.53,0.54975,33.620000000000005,2.5260000000000002,8.34,10.25,,0.0,5.1425
2021-10-05 03:00:00+03:00,40.307500000000005,33.32,54.325,0.733,32.595000000000006,2.346,8.34,10.25,,0.0,4.59525
2021-10-05 04:00:00+03:00,40.1925,33.075,54.53,0.733,32.185,2.2560000000000002,8.34,10.25,,0.0,4.325749999999999
2021-10-05 05:00:00+03:00,41.4,33.1975,55.35,0.733,33.825,2.568,8.34,10.25,,0.0,4.146999999999999
2021-10-05 06:00:00+03:00,41.6875,33.1975,56.580000000000005,0.54975,38.95,3.5100000000000002,8.34,10.25,,0.0,4.083749999999999
2021-10-05 07:00:00+03:00,43.5275,33.075,59.040000000000006,0.54975,43.870000000000005,5.466,8.34,10.25,,0.0,3.97375
2021-10-05 08:00:00+03:00,44.9075,33.075,60.27,1.6492499999999999,48.175000000000004,7.344,8.337,11.48,,0.0,3.8692499999999996
2021-10-05 09:00:00+03:00,46.46,33.32,60.27,12.461,55.760000000000005,9.324,8.337,13.940000000000001,,0.0,3.85825
2021-10-05 10:00:00+03:00,46.345,33.565,60.27,3.48175,58.425000000000004,9.258000000000001,8.337,13.325000000000001,,0.0,3.7895
2021-10-05 11:00:00+03:00,47.035000000000004,33.6875,58.425000000000004,2.38225,60.885000000000005,9.498,8.337,12.3,,0.0,3.751
2021-10-05 12:00:00+03:00,47.667500000000004,33.9325,57.605000000000004,2.01575,58.220000000000006,8.49,8.337,11.89,,0.0,3.7399999999999998
2021-10-05 13:00:00+03:00,47.667500000000004,33.9325,55.965,3.2984999999999998,50.02,8.064,8.34,13.120000000000001,,0.0,3.751
2021-10-05 14:00:00+03:00,47.0925,34.1775,55.35,3.2984999999999998,48.995000000000005,7.8,8.334,13.120000000000001,,0.0,3.72625
2021-10-05 15:00:00+03:00,47.2075,33.9325,55.35,3.48175,51.25000000000001,7.182,8.34,13.325000000000001,,0.0,3.9132499999999997
2021-10-05 16:00:00+03:00,47.15,33.81,55.35,3.48175,55.760000000000005,8.634,8.343,13.735000000000001,,0.0,4.0975
2021-10-05 17:00:00+03:00,47.035000000000004,34.1775,55.55500000000001,4.0315,61.295,8.394,8.34,14.350000000000001,,0.0,4.334
2021-10-05 18:00:00+03:00,47.0925,34.055,56.580000000000005,4.0315,62.525000000000006,8.598,8.337,14.350000000000001,,0.0,4.51825
2021-10-05 19:00:00+03:00,47.322500000000005,33.4425,56.580000000000005,4.0315,69.08500000000001,10.578,8.337,14.350000000000001,,0.0,4.71625
2021-10-05 20:00:00+03:00,47.667500000000004,33.1975,56.580000000000005,4.0315,65.39500000000001,10.332,8.337,14.350000000000001,,0.0,4.697
2021-10-05 21:00:00+03:00,46.230000000000004,33.32,56.580000000000005,4.0315,54.73500000000001,7.164000000000001,8.337,14.350000000000001,,0.0,4.906
2021-10-05 22:00:00+03:00,44.620000000000005,33.6875,56.785000000000004,4.0315,43.255,4.146,8.34,14.350000000000001,,0.0,4.77675
2021-10-05 23:00:00+03:00,42.2625,33.81,54.325,4.0315,36.900000000000006,3.072,8.337,14.350000000000001,,0.0,4.4605
2021-10-06 00:00:00+03:00,40.7675,33.6875,51.865,4.0315,35.260000000000005,2.562,8.337,14.350000000000001,,0.0,4.18825
2021-10-06 01:00:00+03:00,41.17,34.1775,51.25000000000001,3.665,36.285000000000004,3.096,8.337,14.350000000000001,,0.0,4.006749999999999
2021-10-06 02:00:00+03:00,41.055,33.81,51.045,3.665,36.285000000000004,3.078,8.337,14.350000000000001,,0.0,3.8499999999999996
2021-10-06 03:00:00+03:00,40.825,33.9325,51.660000000000004,0.733,36.285000000000004,3.036,8.337,11.275,,0.0,3.839
2021-10-06 04:00:00+03:00,40.7675,33.6875,51.660000000000004,0.54975,35.260000000000005,2.766,8.337,10.455,,0.0,3.8775
2021-10-06 05:00:00+03:00,40.5375,33.1975,51.865,0.54975,35.260000000000005,3.33,8.337,11.07,,0.0,3.9462499999999996
2021-10-06 06:00:00+03:00,42.4925,33.32,55.55500000000001,0.54975,38.335,4.494,8.337,11.48,,0.0,3.9957499999999997
2021-10-06 07:00:00+03:00,45.0225,33.6875,57.605000000000004,0.54975,50.225,7.0200000000000005,8.337,11.48,,0.0,4.23225
2021-10-06 08:00:00+03:00,46.115,33.4425,58.220000000000006,0.3665,61.910000000000004,10.548,8.334,11.48,,0.0,4.1415
2021-10-06 09:00:00+03:00,47.0925,33.1975,60.27,1.0995,67.03500000000001,10.728,8.334,11.685,,0.0,4.06175
2021-10-06 10:00:00+03:00,46.4025,28.2975,61.910000000000004,3.2984999999999998,67.03500000000001,9.870000000000001,8.331,13.530000000000001,,0.0,3.9187499999999997
2021-10-06 11:00:00+03:00,47.38,26.95,62.935,2.932,66.625,9.894,8.334,11.89,,0.0,3.8884999999999996
2021-10-06 12:00:00+03:00,47.322500000000005,27.5625,61.295,2.74875,65.805,9.774000000000001,8.337,12.095,,0.0,3.9764999999999997
2021-10-06 13:00:00+03:00,48.127500000000005,32.585,60.68000000000001,2.74875,63.755,9.03,8.334,12.095,,0.0,4.07275
2021-10-06 14:00:00+03:00,48.127500000000005,31.7275,59.040000000000006,2.932,63.550000000000004,8.166,8.334,12.095,,0.0,4.35875
2021-10-06 15:00:00+03:00,46.805,32.9525,57.605000000000004,2.932,61.50000000000001,8.256,8.337,12.095,,0.0,4.6915
2021-10-06 16:00:00+03:00,46.575,34.055,56.580000000000005,2.932,58.425000000000004,7.206,8.334,12.095,,0.0,4.752
2021-10-06 17:00:00+03:00,46.862500000000004,34.4225,56.580000000000005,2.74875,63.96000000000001,7.206,8.337,12.095,,0.0,5.016
2021-10-06 18:00:00+03:00,46.6325,34.9125,57.19500000000001,3.11525,60.475,7.488,8.343,13.120000000000001,,0.0,5.48075
2021-10-06 19:00:00+03:00,46.92,35.28,57.400000000000006,3.8482499999999997,54.53,9.042,8.34,13.735000000000001,,0.0,5.71725
2021-10-06 20:00:00+03:00,45.54,35.402499999999996,57.400000000000006,4.2147499999999996,53.300000000000004,8.166,8.337,14.145000000000001,,0.0,6.030749999999999
2021-10-06 21:00:00+03:00,44.505,35.035,56.99,4.2147499999999996,45.510000000000005,6.936,8.337,14.145000000000001,,0.0,6.234249999999999
2021-10-06 22:00:00+03:00,43.355000000000004,34.545,54.940000000000005,4.2147499999999996,46.74,6.888,8.337,14.145000000000001,,0.0,6.2645
2021-10-06 23:00:00+03:00,43.24,34.1775,54.53,4.2147499999999996,42.64,6.948,8.334,14.145000000000001,,0.0,6.4872499999999995
2021-10-07 00:00:00+03:00,41.4,34.1775,53.505,4.2147499999999996,36.285000000000004,3.744,8.337,14.145000000000001,,0.0,6.45425
2021-10-07 01:00:00+03:00,41.285000000000004,33.32,52.275000000000006,4.2147499999999996,34.645,2.616,8.334,14.145000000000001,,0.0,6.5725
2021-10-07 02:00:00+03:00,41.112500000000004,32.4625,51.865,4.2147499999999996,33.620000000000005,2.346,8.334,14.145000000000001,,0.0,6.59725
2021-10-07 03:00:00+03:00,40.940000000000005,32.4625,52.07000000000001,4.2147499999999996,33.415,2.226,8.337,14.145000000000001,,0.0,6.6
2021-10-07 04:00:00+03:00,40.940000000000005,30.38,52.480000000000004,4.0315,32.185,2.196,8.337,14.145000000000001,,0.0,6.580749999999999
2021-10-07 05:00:00+03:00,41.745000000000005,30.625,57.81,3.665,31.775000000000002,2.61,8.337,14.145000000000001,,0.0,6.534
2021-10-07 06:00:00+03:00,42.9525,27.195,60.68000000000001,3.665,30.340000000000003,3.084,8.337,14.145000000000001,,0.0,6.47075
2021-10-07 07:00:00+03:00,45.8275,25.6025,64.165,3.665,42.230000000000004,4.716,8.337,14.145000000000001,,0.0,6.4185
2021-10-07 08:00:00+03:00,47.4375,23.3975,73.595,2.199,52.89,8.838000000000001,8.337,12.095,,0.0,6.36625
2021-10-07 09:00:00+03:00,49.22,23.275,79.95,0.733,57.605000000000004,10.518,8.337,10.25,,0.0,6.286499999999999
2021-10-07 10:00:00+03:00,48.5875,24.009999999999998,79.745,4.2147499999999996,58.01500000000001,10.872,8.337,11.07,,0.0,6.2535
2021-10-07 11:00:00+03:00,48.472500000000004,22.785,77.9,1.8325,58.63,11.202,8.337,10.865,,0.0,6.2425
2021-10-07 12:00:00+03:00,48.472500000000004,23.3975,77.9,1.8325,55.760000000000005,11.328,8.34,11.07,,0.0,6.193
2021-10-07 13:00:00+03:00,48.932500000000005,24.99,80.97500000000001,0.3665,56.37500000000001,10.83,8.337,10.25,,0.0,6.0417499999999995
2021-10-07 14:00:00+03:00,49.0475,25.357499999999998,82.20500000000001,0.18325,56.99,10.248,8.34,9.84,,0.0,5.8355
2021-10-07 15:00:00+03:00,48.472500000000004,25.8475,81.59,0.3665,55.55500000000001,11.154,8.34,10.045,,0.0,5.72825
2021-10-07 16:00:00+03:00,48.8175,25.6025,81.59,0.91625,56.99,10.902000000000001,8.34,10.66,,0.0,5.467
2021-10-07 17:00:00+03:00,48.8175,24.8675,82.61500000000001,4.0315,57.605000000000004,11.478,8.34,14.350000000000001,,0.0,5.0215
2021-10-07 18:00:00+03:00,48.53,25.235,84.05000000000001,4.0315,57.605000000000004,11.994,8.34,14.350000000000001,,0.0,4.465999999999999
2021-10-07 19:00:00+03:00,47.8975,27.93,83.025,4.0315,58.83500000000001,12.6,8.34,14.350000000000001,,0.0,4.0645
2021-10-07 20:00:00+03:00,47.61,31.849999999999998,77.69500000000001,4.0315,59.040000000000006,12.558,8.34,14.350000000000001,,0.0,3.48975
2021-10-07 21:00:00+03:00,47.15,32.707499999999996,75.44000000000001,4.0315,58.220000000000006,11.484,8.343,14.555000000000001,,0.0,3.0277499999999997
2021-10-07 22:00:00+03:00,47.7825,33.075,71.95500000000001,3.665,56.580000000000005,11.322000000000001,8.34,14.350000000000001,,0.0,2.783
2021-10-07 23:00:00+03:00,47.4375,32.707499999999996,66.83,3.665,54.940000000000005,9.33,8.343,14.965000000000002,,0.0,2.38975
2021-10-08 00:00:00+03:00,46.057500000000005,29.7675,63.14000000000001,3.665,47.355000000000004,5.706,8.34,14.965000000000002,,0.0,2.101
2021-10-08 01:00:00+03:00,43.4125,28.419999999999998,62.525000000000006,3.665,36.695,4.0440000000000005,8.34,15.580000000000002,,0.0,1.8259999999999998
2021-10-08 02:00:00+03:00,42.895,27.072499999999998,65.19000000000001,3.665,30.750000000000004,3.5340000000000003,8.343,15.580000000000002,,0.0,1.5234999999999999
2021-10-08 03:00:00+03:00,42.665,26.0925,67.855,3.665,30.135,3.3000000000000003,8.34,15.580000000000002,,0.0,1.33375
2021-10-08 04:00:00+03:00,42.78,24.745,66.215,3.665,33.005,3.486,8.343,15.580000000000002,,0.0,1.2182499999999998
2021-10-08 05:00:00+03:00,45.0225,24.99,66.01,3.665,38.13,4.494,8.34,15.580000000000002,,0.0,1.1275
2021-10-08 06:00:00+03:00,47.2075,27.072499999999998,69.7,3.665,48.585,7.164000000000001,8.34,15.580000000000002,,0.0,1.29525
2021-10-08 07:00:00+03:00,48.472500000000004,28.91,78.92500000000001,3.665,60.065000000000005,10.74,8.34,15.580000000000002,,0.0,1.4822499999999998
2021-10-08 08:00:00+03:00,48.760000000000005,30.2575,79.33500000000001,3.665,64.78,11.382,8.343,15.580000000000002,,0.0,1.8837499999999998
2021-10-08 09:00:00+03:00,48.8175,30.0125,78.31,2.932,63.96000000000001,12.33,8.34,14.760000000000002,,0.0,2.15325
2021-10-08 10:00:00+03:00,48.645,33.81,78.92500000000001,2.199,63.345000000000006,12.120000000000001,8.34,13.120000000000001,,0.0,2.3017499999999997
2021-10-08 11:00:00+03:00,48.472500000000004,35.1575,72.36500000000001,1.6492499999999999,61.705000000000005,12.192,8.337,11.685,,0.0,2.3154999999999997
2021-10-08 12:00:00+03:00,47.0925,34.545,68.88000000000001,0.91625,60.885000000000005,11.808,8.34,10.865,,0.0,2.4749999999999996
2021-10-08 13:00:00+03:00,47.38,33.6875,67.44500000000001,1.6492499999999999,60.27,11.508000000000001,8.34,9.84,,0.0,2.69225
2021-10-08 14:00:00+03:00,47.84,31.7275,63.755,0.18325,59.245000000000005,11.172,8.34,9.635000000000002,,0.0,2.9644999999999997
2021-10-08 15:00:00+03:00,47.8975,31.9725,58.63,0.18325,58.01500000000001,11.094,8.34,9.635000000000002,,0.0,3.3825
2021-10-08 16:00:00+03:00,46.345,31.7275,54.940000000000005,0.18325,59.45,10.854000000000001,8.34,9.635000000000002,,0.0,3.5832499999999996
2021-10-08 17:00:00+03:00,46.575,31.7275,54.940000000000005,0.18325,56.785000000000004,10.23,8.34,9.635000000000002,,0.0,3.73725
2021-10-08 18:00:00+03:00,47.84,30.87,54.940000000000005,0.18325,57.81,11.346,8.34,9.635000000000002,,0.0,3.97375
2021-10-08 19:00:00+03:00,48.127500000000005,32.095,54.940000000000005,0.18325,61.295,12.042,8.337,9.635000000000002,,0.0,4.27625
2021-10-08 20:00:00+03:00,47.8975,31.7275,53.505,0.18325,62.525000000000006,11.592,8.337,9.635000000000002,,0.0,4.4825
2021-10-08 21:00:00+03:00,48.2425,32.83,52.685,0.18325,59.86000000000001,11.412,7.578,9.635000000000002,,0.0,4.0947499999999994
2021-10-08 22:00:00+03:00,48.3575,30.9925,46.945,0.18325,55.965,10.5,7.38,9.635000000000002,,0.0,3.3274999999999997
2021-10-08 23:00:00+03:00,46.115,28.787499999999998,42.64,0.18325,45.715,7.452,8.25,9.635000000000002,,0.0,2.7664999999999997
2021-10-09 00:00:00+03:00,43.7575,27.072499999999998,42.025000000000006,0.18325,37.720000000000006,5.484,8.253,9.635000000000002,,0.0,2.44475
2021-10-09 01:00:00+03:00,41.917500000000004,26.46,41.82,0.18325,33.005,4.08,8.31,9.635000000000002,,0.0,2.1559999999999997
