,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2021-06-01 00:00:00+02:00,2.688,6.192,13.656,8.700000000000001,0.0,0.0
2021-06-01 01:00:00+02:00,1.56,6.168,12.528,8.700000000000001,0.0,0.0
2021-06-01 02:00:00+02:00,1.608,6.312,13.728,8.700000000000001,0.0,0.0
2021-06-01 03:00:00+02:00,1.416,6.336,14.424,8.700000000000001,0.0,0.0
2021-06-01 04:00:00+02:00,1.32,5.976,13.944,8.688,0.0,0.0
2021-06-01 05:00:00+02:00,3.0,6.5280000000000005,14.784,8.688,0.0,0.0
2021-06-01 06:00:00+02:00,33.936,8.616,40.176,8.676,2.911,0.0
2021-06-01 07:00:00+02:00,43.392,9.072000000000001,59.352000000000004,8.688,9.553,0.0
2021-06-01 08:00:00+02:00,45.576,8.688,55.128,8.700000000000001,24.272000000000002,0.0
2021-06-01 09:00:00+02:00,25.536,8.664,39.384,8.736,43.993,0.0
2021-06-01 10:00:00+02:00,3.408,8.856,14.928,8.700000000000001,59.573,0.0
2021-06-01 11:00:00+02:00,2.544,8.448,15.216000000000001,8.700000000000001,69.24900000000001,0.0
2021-06-01 12:00:00+02:00,1.584,7.008,12.48,8.688,75.276,0.0
2021-06-01 13:00:00+02:00,2.016,7.152,14.448,8.688,76.834,0.0
2021-06-01 14:00:00+02:00,2.664,6.912,15.912,8.688,75.768,0.0
2021-06-01 15:00:00+02:00,3.096,7.104,16.992,8.688,71.012,0.0
2021-06-01 16:00:00+02:00,3.0,8.424,15.864,8.688,63.14,0.0
2021-06-01 17:00:00+02:00,17.088,9.336,25.368000000000002,8.688,49.938,0.0
2021-06-01 18:00:00+02:00,40.008,8.976,51.24,8.688,32.636,0.0
2021-06-01 19:00:00+02:00,54.024,9.0,64.536,8.688,15.498000000000001,0.0
2021-06-01 20:00:00+02:00,52.536,8.904,61.608000000000004,8.700000000000001,4.223,0.0
2021-06-01 21:00:00+02:00,41.088,9.048,54.024,8.688,0.28700000000000003,0.0
2021-06-01 22:00:00+02:00,29.592000000000002,9.192,30.864,8.700000000000001,0.0,0.0
2021-06-01 23:00:00+02:00,18.456,8.328,22.896,8.700000000000001,0.0,0.0
2021-06-02 00:00:00+02:00,10.872,8.76,17.208000000000002,8.688,0.0,0.0
2021-06-02 01:00:00+02:00,3.0,8.952,13.536,8.700000000000001,0.0,0.0
2021-06-02 02:00:00+02:00,2.352,8.544,14.448,8.688,0.0,0.0
2021-06-02 03:00:00+02:00,1.776,7.464,15.144,8.688,0.0,0.0
2021-06-02 04:00:00+02:00,0.984,7.248,12.432,8.688,0.0,0.0
2021-06-02 05:00:00+02:00,3.72,8.28,13.704,8.688,0.041,0.0
2021-06-02 06:00:00+02:00,24.072,9.384,27.768,8.676,1.7630000000000001,0.0
2021-06-02 07:00:00+02:00,23.400000000000002,9.0,49.32,8.676,6.232,0.0
2021-06-02 08:00:00+02:00,20.04,9.072000000000001,54.408,8.676,9.143,0.0
2021-06-02 09:00:00+02:00,6.768,8.76,29.376,8.688,34.440000000000005,0.0
2021-06-02 10:00:00+02:00,5.5440000000000005,8.784,26.424,8.688,57.933,0.0
2021-06-02 11:00:00+02:00,3.12,8.616,17.472,8.688,65.149,0.0
2021-06-02 12:00:00+02:00,1.944,8.568,15.888,8.688,63.878,0.0
2021-06-02 13:00:00+02:00,2.376,8.688,17.232,8.676,67.60900000000001,0.0
2021-06-02 14:00:00+02:00,2.3040000000000003,7.032,14.592,8.676,78.515,0.0
2021-06-02 15:00:00+02:00,2.832,6.984,14.592,8.676,48.011,0.0
2021-06-02 16:00:00+02:00,3.2880000000000003,7.44,16.368000000000002,8.676,25.215,0.0
2021-06-02 17:00:00+02:00,10.248,9.096,24.672,8.676,22.919,0.0
2021-06-02 18:00:00+02:00,30.72,9.024000000000001,38.4,8.676,16.523,0.0
2021-06-02 19:00:00+02:00,42.144,9.168000000000001,59.28,8.676,5.822,0.0
2021-06-02 20:00:00+02:00,43.968,9.192,55.536,8.676,1.927,0.0
2021-06-02 21:00:00+02:00,33.648,9.072000000000001,43.944,8.676,0.041,0.0
2021-06-02 22:00:00+02:00,26.952,8.952,32.376,8.676,0.0,0.0
2021-06-02 23:00:00+02:00,16.224,9.048,20.400000000000002,8.676,0.0,0.0
2021-06-03 00:00:00+02:00,6.6000000000000005,8.136000000000001,13.608,8.676,0.0,0.0
2021-06-03 01:00:00+02:00,3.384,7.416,13.584,8.676,0.0,0.0
2021-06-03 02:00:00+02:00,3.024,6.768,13.944,8.676,0.0,0.0
2021-06-03 03:00:00+02:00,3.384,6.84,14.616,8.676,0.0,0.0
2021-06-03 04:00:00+02:00,2.976,6.192,15.168000000000001,8.676,0.0,0.0
2021-06-03 05:00:00+02:00,2.736,7.728,14.52,8.676,0.0,0.0
2021-06-03 06:00:00+02:00,4.104,9.216000000000001,20.808,8.676,1.722,0.0
2021-06-03 07:00:00+02:00,8.352,9.24,29.208000000000002,8.676,6.642,0.0
2021-06-03 08:00:00+02:00,17.136,9.048,33.936,8.676,12.915000000000001,0.0
2021-06-03 09:00:00+02:00,16.728,8.856,28.584,8.664,35.793,0.0
2021-06-03 10:00:00+02:00,6.6000000000000005,8.928,23.616,8.676,44.813,0.0
2021-06-03 11:00:00+02:00,4.92,9.0,17.856,8.676,51.496,0.0
2021-06-03 12:00:00+02:00,7.944,8.088000000000001,19.104,8.676,61.5,0.0
2021-06-03 13:00:00+02:00,4.248,6.336,22.752,8.664,69.61800000000001,0.0
2021-06-03 14:00:00+02:00,5.5440000000000005,6.696,16.656,8.664,74.251,0.0
2021-06-03 15:00:00+02:00,9.456,6.768,14.496,8.664,71.299,0.0
2021-06-03 16:00:00+02:00,15.36,6.768,16.92,8.664,53.792,0.0
2021-06-03 17:00:00+02:00,24.336000000000002,9.36,20.448,8.652000000000001,38.13,0.0
2021-06-03 18:00:00+02:00,31.464000000000002,9.36,37.344,8.652000000000001,32.841,0.0
2021-06-03 19:00:00+02:00,39.528,9.192,47.856,8.652000000000001,11.152000000000001,0.0
2021-06-03 20:00:00+02:00,33.648,9.264,39.264,8.652000000000001,2.009,0.0
2021-06-03 21:00:00+02:00,35.424,9.312,37.92,8.664,0.123,0.0
2021-06-03 22:00:00+02:00,37.416000000000004,9.312,44.376,8.664,0.0,0.0
2021-06-03 23:00:00+02:00,26.16,9.36,20.52,8.664,0.0,0.0
2021-06-04 00:00:00+02:00,9.792,6.696,13.392,8.652000000000001,0.0,0.0
2021-06-04 01:00:00+02:00,5.808,6.72,13.296000000000001,8.664,0.0,0.0
2021-06-04 02:00:00+02:00,6.744,6.72,13.464,8.652000000000001,0.0,0.0
2021-06-04 03:00:00+02:00,4.488,6.72,13.056000000000001,8.652000000000001,0.0,0.0
2021-06-04 04:00:00+02:00,12.552,6.5280000000000005,12.504,8.652000000000001,0.0,0.0
2021-06-04 05:00:00+02:00,15.264000000000001,6.5520000000000005,14.808,8.652000000000001,0.0,0.0
2021-06-04 06:00:00+02:00,28.896,9.120000000000001,32.208,8.652000000000001,0.492,0.0
2021-06-04 07:00:00+02:00,41.184,9.048,49.512,8.652000000000001,2.009,0.0
2021-06-04 08:00:00+02:00,47.472,9.36,54.120000000000005,8.64,2.624,0.0
2021-06-04 09:00:00+02:00,45.288000000000004,9.432,45.072,8.64,8.036,0.0
2021-06-04 10:00:00+02:00,32.592,9.312,33.456,8.64,15.047,0.0
2021-06-04 11:00:00+02:00,22.152,9.216000000000001,28.776,8.64,19.311,0.0
2021-06-04 12:00:00+02:00,6.336,8.856,22.608,8.64,54.284,0.0
2021-06-04 13:00:00+02:00,3.432,7.248,14.808,8.64,68.306,0.0
2021-06-04 14:00:00+02:00,3.3120000000000003,7.128,17.28,8.64,77.244,0.0
2021-06-04 15:00:00+02:00,4.5360000000000005,7.248,17.928,8.64,71.25800000000001,0.0
2021-06-04 16:00:00+02:00,14.76,9.216000000000001,21.648,8.64,62.525000000000006,0.0
2021-06-04 17:00:00+02:00,31.608,9.672,35.208,8.64,49.159,0.0
2021-06-04 18:00:00+02:00,42.024,9.48,45.672000000000004,8.64,23.616,0.0
2021-06-04 19:00:00+02:00,48.120000000000005,9.552,51.168,8.64,3.895,0.0
2021-06-04 20:00:00+02:00,53.4,9.768,51.408,8.64,1.845,0.0
2021-06-04 21:00:00+02:00,44.712,9.864,41.52,8.64,0.082,0.0
2021-06-04 22:00:00+02:00,29.736,9.768,33.216,8.64,0.0,0.0
2021-06-04 23:00:00+02:00,26.736,9.120000000000001,26.376,8.64,0.0,0.0
2021-06-05 00:00:00+02:00,16.872,9.36,25.728,8.64,0.0,0.0
2021-06-05 01:00:00+02:00,5.6160000000000005,9.288,22.344,8.652000000000001,0.0,0.0
2021-06-05 02:00:00+02:00,4.056,9.168000000000001,20.304000000000002,8.652000000000001,0.0,0.0
2021-06-05 03:00:00+02:00,2.8080000000000003,8.616,17.736,8.652000000000001,0.0,0.0
2021-06-05 04:00:00+02:00,1.512,8.52,17.256,8.652000000000001,0.0,0.0
2021-06-05 05:00:00+02:00,1.512,9.0,16.632,8.652000000000001,0.0,0.0
2021-06-05 06:00:00+02:00,2.544,9.144,20.232,8.652000000000001,0.902,0.0
2021-06-05 07:00:00+02:00,9.432,9.48,22.512,8.664,1.107,0.0
2021-06-05 08:00:00+02:00,16.68,9.456,23.736,8.664,2.911,0.0
2021-06-05 09:00:00+02:00,16.368000000000002,9.552,25.704,8.664,6.396,0.0
2021-06-05 10:00:00+02:00,8.088000000000001,8.736,24.696,8.664,11.808,0.0
2021-06-05 11:00:00+02:00,7.08,8.616,23.976,8.664,8.241,0.0
2021-06-05 12:00:00+02:00,11.208,7.872,28.608,8.664,11.398,0.0
2021-06-05 13:00:00+02:00,6.36,7.848,28.224,8.664,17.179000000000002,0.0
2021-06-05 14:00:00+02:00,4.248,7.848,22.752,8.664,62.32,0.0
2021-06-05 15:00:00+02:00,2.448,6.96,25.224,8.664,59.163000000000004,0.0
2021-06-05 16:00:00+02:00,4.128,7.368,24.144000000000002,8.664,20.91,0.0
2021-06-05 17:00:00+02:00,12.552,8.064,31.032,8.664,18.86,0.0
2021-06-05 18:00:00+02:00,34.008,9.264,38.592,8.664,25.584,0.0
2021-06-05 19:00:00+02:00,30.984,9.264,45.792,8.664,12.423,0.0
2021-06-05 20:00:00+02:00,39.6,9.120000000000001,46.272,8.664,4.51,0.0
2021-06-05 21:00:00+02:00,46.92,9.192,45.072,8.664,0.41000000000000003,0.0
2021-06-05 22:00:00+02:00,41.928000000000004,9.528,38.544000000000004,8.664,0.0,0.0
2021-06-05 23:00:00+02:00,30.12,9.408,29.592000000000002,8.664,0.0,0.0
2021-06-06 00:00:00+02:00,18.168,8.472,27.312,8.664,0.0,0.0
2021-06-06 01:00:00+02:00,4.752,8.52,27.408,8.676,0.0,0.0
2021-06-06 02:00:00+02:00,4.128,8.304,27.432000000000002,8.676,0.0,0.0
2021-06-06 03:00:00+02:00,3.96,6.912,26.856,8.676,0.0,0.0
2021-06-06 04:00:00+02:00,3.528,8.064,23.064,8.676,0.0,0.0
2021-06-06 05:00:00+02:00,3.36,8.016,20.784,8.676,0.0,0.0
2021-06-06 06:00:00+02:00,2.496,8.040000000000001,20.904,8.676,1.5170000000000001,0.0
2021-06-06 07:00:00+02:00,2.664,8.496,22.296,8.676,9.84,0.0
2021-06-06 08:00:00+02:00,3.504,8.88,24.336000000000002,8.676,22.222,0.0
2021-06-06 09:00:00+02:00,4.872,8.784,22.512,8.676,46.617000000000004,0.0
2021-06-06 10:00:00+02:00,4.08,9.432,29.856,8.676,54.981,0.0
2021-06-06 11:00:00+02:00,3.456,9.552,30.84,8.676,55.678000000000004,0.0
2021-06-06 12:00:00+02:00,3.7920000000000003,9.432,25.944,8.676,58.384,0.0
2021-06-06 13:00:00+02:00,3.12,6.888,21.624,8.676,44.28,0.0
2021-06-06 14:00:00+02:00,1.824,7.032,18.528,8.664,63.263000000000005,0.0
2021-06-06 15:00:00+02:00,2.664,7.008,19.92,8.664,78.556,0.0
2021-06-06 16:00:00+02:00,1.992,7.08,21.528,8.664,71.99600000000001,0.0
2021-06-06 17:00:00+02:00,4.32,7.152,28.872,8.652000000000001,53.751000000000005,0.0
2021-06-06 18:00:00+02:00,8.856,9.504,36.480000000000004,8.652000000000001,30.176000000000002,0.0
2021-06-06 19:00:00+02:00,16.248,9.696,38.4,8.652000000000001,20.5,0.0
2021-06-06 20:00:00+02:00,26.088,9.744,42.12,8.652000000000001,7.011,0.0
2021-06-06 21:00:00+02:00,32.376,9.792,37.152,8.652000000000001,0.328,0.0
2021-06-06 22:00:00+02:00,38.664,9.792,42.24,8.652000000000001,0.0,0.0
2021-06-06 23:00:00+02:00,28.32,9.888,31.968,8.652000000000001,0.0,0.0
2021-06-07 00:00:00+02:00,4.944,10.008000000000001,18.768,8.652000000000001,0.0,0.0
2021-06-07 01:00:00+02:00,4.104,9.792,17.304000000000002,8.664,0.0,0.0
2021-06-07 02:00:00+02:00,4.032,8.736,19.056,8.664,0.0,0.0
2021-06-07 03:00:00+02:00,3.024,8.688,18.0,8.664,0.0,0.0
2021-06-07 04:00:00+02:00,2.88,8.544,20.568,8.664,0.0,0.0
2021-06-07 05:00:00+02:00,5.088,8.448,20.832,8.664,0.0,0.0
2021-06-07 06:00:00+02:00,32.784,9.816,27.768,8.664,0.779,0.0
