,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-05-01 00:00:00+02:00,203.55,132.79,356.70000000000005,24.189,0.041,168.76626000000002,1.224,2.002
2021-05-01 01:00:00+02:00,194.35,127.39999999999999,329.64000000000004,25.655,0.041,166.92182,1.032,2.09
2021-05-01 02:00:00+02:00,202.86,128.38,329.64000000000004,24.922,0.041,166.92182,0.708,2.145
2021-05-01 03:00:00+02:00,203.09,121.03,323.90000000000003,24.189,0.041,165.99960000000002,0.42,2.013
2021-05-01 04:00:00+02:00,209.3,125.44,282.08000000000004,24.189,0.041,165.99960000000002,0.864,1.7599999999999998
2021-05-01 05:00:00+02:00,200.79000000000002,123.48,297.66,24.189,0.082,166.92182,1.452,2.057
2021-05-01 06:00:00+02:00,195.27,142.1,296.02000000000004,27.854,1.3940000000000001,167.84404,2.172,2.695
2021-05-01 07:00:00+02:00,201.71,143.07999999999998,321.44,27.121,5.166,167.84404,2.952,2.772
2021-05-01 08:00:00+02:00,207.46,139.65,369.82000000000005,30.053,11.193,166.92182,2.2920000000000003,2.4419999999999997
2021-05-01 09:00:00+02:00,209.07000000000002,141.12,368.18,32.985,17.753,166.92182,1.932,2.772
2021-05-01 10:00:00+02:00,201.25,163.17,335.38000000000005,37.383,24.19,169.68848,2.4,3.7729999999999997
2021-05-01 11:00:00+02:00,204.70000000000002,163.17,366.54,38.116,29.110000000000003,169.68848,2.94,4.653
2021-05-01 12:00:00+02:00,180.55,133.28,373.92,35.184,31.734,166.92182,2.544,5.17
2021-05-01 13:00:00+02:00,165.83,132.79,308.32000000000005,35.184,32.882,167.84404,2.2680000000000002,5.973
2021-05-01 14:00:00+02:00,193.89000000000001,134.75,268.96000000000004,34.451,31.242,167.84404,2.616,6.127
2021-05-01 15:00:00+02:00,162.84,148.96,374.74,36.65,27.634,168.76626000000002,2.184,5.840999999999999
2021-05-01 16:00:00+02:00,195.96,134.75,350.96000000000004,35.917,21.525000000000002,168.76626000000002,1.968,6.358
2021-05-01 17:00:00+02:00,194.58,148.47,368.18,40.315,15.375,170.6107,2.124,6.446
2021-05-01 18:00:00+02:00,242.88000000000002,188.16,498.56000000000006,44.713,8.815,173.37736,3.2880000000000003,5.752999999999999
2021-05-01 19:00:00+02:00,243.11,194.04,487.90000000000003,41.781,3.2390000000000003,173.37736,3.876,5.335
2021-05-01 20:00:00+02:00,239.66,220.99,451.82000000000005,41.781,0.5740000000000001,175.2218,4.476,4.29
2021-05-01 21:00:00+02:00,227.01000000000002,156.31,419.84000000000003,34.451,0.041,171.53292000000002,3.924,3.674
2021-05-01 22:00:00+02:00,219.19,154.35,444.44000000000005,35.184,0.041,172.45514,3.24,4.114
2021-05-01 23:00:00+02:00,204.70000000000002,171.01,298.48,39.582,0.041,174.29958000000002,2.628,4.268
2021-05-02 00:00:00+02:00,200.79000000000002,132.3,181.22000000000003,31.519,0.041,170.6107,1.8960000000000001,4.136
2021-05-02 01:00:00+02:00,187.68,135.73,181.22000000000003,31.519,0.041,170.6107,1.668,4.543
2021-05-02 02:00:00+02:00,189.29000000000002,132.3,185.32000000000002,32.252,0.041,170.6107,1.956,3.9269999999999996
2021-05-02 03:00:00+02:00,178.94,134.26,194.34,33.717999999999996,0.041,171.53292000000002,2.148,3.8169999999999997
2021-05-02 04:00:00+02:00,187.22,141.60999999999999,217.3,38.116,0.041,173.37736,2.82,3.6409999999999996
2021-05-02 05:00:00+02:00,189.06,152.39,245.18,42.513999999999996,0.082,175.2218,3.528,3.949
2021-05-02 06:00:00+02:00,187.22,156.31,248.46,43.247,1.23,176.14402,3.72,4.2459999999999996
2021-05-02 07:00:00+02:00,195.96,156.8,235.34000000000003,41.048,4.551,175.2218,3.972,3.784
2021-05-02 08:00:00+02:00,197.11,152.39,223.86,38.849,9.225,173.37736,3.948,3.63
2021-05-02 09:00:00+02:00,179.17000000000002,152.88,217.3,38.116,14.227,171.53292000000002,3.3240000000000003,3.795
2021-05-02 10:00:00+02:00,170.89000000000001,162.19,212.38000000000002,39.582,18.901,168.76626000000002,2.7720000000000002,3.751
2021-05-02 11:00:00+02:00,151.34,161.7,186.14000000000001,38.849,25.543000000000003,164.15516,2.124,4.411
2021-05-02 12:00:00+02:00,163.99,153.37,176.3,37.383,27.224,166.92182,1.8840000000000001,4.553999999999999
2021-05-02 13:00:00+02:00,163.53,135.73,172.20000000000002,36.65,26.732000000000003,156.7774,2.076,4.356
2021-05-02 14:00:00+02:00,159.39000000000001,132.3,182.86,38.849,24.354000000000003,157.69962,2.988,3.8939999999999997
2021-05-02 15:00:00+02:00,168.36,129.85,174.66000000000003,37.383,20.254,154.93296,4.38,3.3
2021-05-02 16:00:00+02:00,131.1,120.05,150.06,32.985,15.375,152.1663,5.148,3.058
2021-05-02 17:00:00+02:00,148.81,119.07,163.18,35.184,11.316,154.01074,6.6000000000000005,3.5199999999999996
2021-05-02 18:00:00+02:00,114.54,152.88,164.82000000000002,35.184,5.863,165.07738,8.112,4.356
2021-05-02 19:00:00+02:00,165.83,171.01,148.42000000000002,32.985,2.214,155.85518000000002,6.96,4.388999999999999
2021-05-02 20:00:00+02:00,174.34,175.91,151.70000000000002,28.587,0.451,160.46628,6.6240000000000006,4.0809999999999995
2021-05-02 21:00:00+02:00,140.99,171.5,143.5,24.922,0.041,165.07738,6.444,3.905
2021-05-02 22:00:00+02:00,118.22,134.26,122.18,21.99,0.041,154.01074,6.0840000000000005,3.465
2021-05-02 23:00:00+02:00,99.59,124.95,100.86000000000001,18.325,0.041,148.47742,7.524,4.543
2021-05-03 00:00:00+02:00,112.24000000000001,117.11,99.22000000000001,17.592,0.041,137.41078000000002,7.0440000000000005,3.542
2021-05-03 01:00:00+02:00,108.10000000000001,119.07,109.06,19.791,0.041,156.7774,7.764,4.202
2021-05-03 02:00:00+02:00,101.66000000000001,132.79,147.60000000000002,25.655,0.041,164.15516,7.764,6.028
2021-05-03 03:00:00+02:00,127.42,144.55,202.54000000000002,27.854,0.041,142.94410000000002,8.388,4.84
2021-05-03 04:00:00+02:00,135.70000000000002,157.29,324.72,28.587,0.041,165.07738,9.072000000000001,7.436
2021-05-03 05:00:00+02:00,117.07000000000001,136.22,281.26000000000005,25.655,0.041,174.29958000000002,8.196,8.261
2021-05-03 06:00:00+02:00,159.16,147.98,328.0,26.387999999999998,0.9430000000000001,179.8329,7.932,8.084999999999999
2021-05-03 07:00:00+02:00,225.63000000000002,196.49,372.28000000000003,30.053,3.9770000000000003,182.59956,8.532,8.789
2021-05-03 08:00:00+02:00,226.78,189.14,311.6,33.717999999999996,9.799000000000001,181.67734000000002,8.712,10.78
2021-05-03 09:00:00+02:00,208.38,199.43,304.22,43.247,15.129000000000001,186.28844,9.792,12.947
2021-05-03 10:00:00+02:00,175.95000000000002,172.48,333.74,46.179,18.204,159.54406,10.476,12.452
2021-05-03 11:00:00+02:00,180.78,188.65,429.68,51.31,21.443,157.69962,10.104000000000001,14.806
2021-05-03 12:00:00+02:00,204.70000000000002,200.9,419.84000000000003,51.31,24.19,163.23294,8.556000000000001,15.113999999999999
2021-05-03 13:00:00+02:00,187.22,191.59,353.42,47.644999999999996,25.215,159.54406,6.744,15.686
2021-05-03 14:00:00+02:00,187.45000000000002,185.71,333.74,42.513999999999996,26.117,157.69962,5.5200000000000005,16.587999999999997
2021-05-03 15:00:00+02:00,177.1,171.01,296.84000000000003,43.247,25.215,160.46628,5.736,15.938999999999998
2021-05-03 16:00:00+02:00,174.11,157.78,287.0,44.713,24.026,161.3885,5.448,13.848999999999998
2021-05-03 17:00:00+02:00,175.49,158.27,291.1,44.713,21.156000000000002,161.3885,6.228,11.363
2021-05-03 18:00:00+02:00,181.01000000000002,181.79,260.76000000000005,40.315,12.71,159.54406,5.268,9.086
2021-05-03 19:00:00+02:00,211.60000000000002,223.93,314.88,44.713,4.797000000000001,169.68848,5.784,7.832
2021-05-03 20:00:00+02:00,228.85000000000002,228.82999999999998,404.26000000000005,54.975,0.779,176.14402,8.136000000000001,5.478
2021-05-03 21:00:00+02:00,234.37,200.9,378.02000000000004,46.912,0.041,175.2218,8.076,4.455
2021-05-03 22:00:00+02:00,223.56,184.24,350.14000000000004,39.582,0.041,171.53292000000002,7.68,5.851999999999999
2021-05-03 23:00:00+02:00,191.59,149.94,291.92,30.053,0.041,154.93296,6.12,7.765999999999999
2021-05-04 00:00:00+02:00,157.32,101.92,276.34000000000003,30.785999999999998,0.041,137.41078000000002,7.356,7.183
2021-05-04 01:00:00+02:00,118.68,102.89999999999999,274.70000000000005,35.184,0.041,154.01074,12.048,8.822
2021-05-04 02:00:00+02:00,100.28,99.96,268.96000000000004,33.717999999999996,0.041,154.93296,12.864,12.770999999999999
2021-05-04 03:00:00+02:00,113.62,99.96,269.78000000000003,34.451,0.041,154.93296,11.292,18.436
2021-05-04 04:00:00+02:00,111.32000000000001,112.21,323.90000000000003,39.582,0.041,157.69962,15.132,21.285
2021-05-04 05:00:00+02:00,132.25,116.62,338.66,41.781,0.041,159.54406,18.036,22.131999999999998
2021-05-04 06:00:00+02:00,149.27,136.71,390.32000000000005,51.31,0.369,162.31072,21.624,23.749
2021-05-04 07:00:00+02:00,170.43,130.34,366.54,49.111,1.23,159.54406,22.5,30.590999999999998
2021-05-04 08:00:00+02:00,182.16,136.22,410.00000000000006,51.31,2.46,144.78854,22.152,25.157
2021-05-04 09:00:00+02:00,184.0,144.06,385.40000000000003,50.577,3.854,139.25522,22.632,27.522
2021-05-04 10:00:00+02:00,154.56,156.8,378.02000000000004,53.509,4.469,135.56634,21.924,27.016
2021-05-04 11:00:00+02:00,151.57,151.41,396.06,58.64,5.412,137.41078000000002,20.436,26.235
2021-05-04 12:00:00+02:00,159.62,144.55,388.68,57.174,6.683000000000001,138.333,18.66,24.805
2021-05-04 13:00:00+02:00,135.01000000000002,144.06,370.64000000000004,57.174,8.938,150.32186000000002,18.66,23.342
2021-05-04 14:00:00+02:00,122.59,144.06,364.08000000000004,57.174,11.275,158.62184000000002,19.032,20.548
2021-05-04 15:00:00+02:00,126.73,150.92,382.12,59.373,10.086,161.3885,16.572,21.988999999999997
2021-05-04 16:00:00+02:00,143.75,159.74,404.26000000000005,60.106,9.676,158.62184000000002,15.264000000000001,20.383
2021-05-04 17:00:00+02:00,147.66,161.7,430.50000000000006,60.106,6.5600000000000005,161.3885,15.228,18.304
2021-05-04 18:00:00+02:00,133.86,152.39,444.44000000000005,59.373,4.715,160.46628,16.848,16.038
2021-05-04 19:00:00+02:00,180.55,151.41,464.12000000000006,61.571999999999996,2.173,137.41078000000002,14.976,11.77
2021-05-04 20:00:00+02:00,190.21,158.76,472.32000000000005,62.305,0.492,137.41078000000002,10.896,10.229999999999999
2021-05-04 21:00:00+02:00,148.35,152.88,446.90000000000003,54.242,0.041,136.48856,11.832,9.647
2021-05-04 22:00:00+02:00,125.35000000000001,148.47,458.38000000000005,52.775999999999996,0.041,151.24408,12.444,9.206999999999999
2021-05-04 23:00:00+02:00,130.41,155.32999999999998,535.46,52.043,0.041,156.7774,11.616,10.01
2021-05-05 00:00:00+02:00,141.68,160.23,611.72,49.844,0.041,160.46628,9.96,8.899
2021-05-05 01:00:00+02:00,127.42,145.53,469.04,49.844,0.041,161.3885,9.228,8.514
2021-05-05 02:00:00+02:00,121.9,145.53,462.48,49.844,0.041,161.3885,8.88,8.777999999999999
2021-05-05 03:00:00+02:00,127.65,158.76,480.52000000000004,53.509,0.041,162.31072,8.676,8.722999999999999
2021-05-05 04:00:00+02:00,112.7,152.39,465.76000000000005,51.31,0.041,160.46628,8.964,8.866
2021-05-05 05:00:00+02:00,115.69000000000001,148.96,476.42,53.509,0.082,151.24408,9.72,8.777999999999999
2021-05-05 06:00:00+02:00,157.32,163.17,560.88,54.242,1.0250000000000001,151.24408,10.392,8.459
2021-05-05 07:00:00+02:00,213.21,210.21,678.96,59.373,3.567,163.23294,8.964,9.196
2021-05-05 08:00:00+02:00,203.09,256.76,700.2800000000001,65.237,6.929,166.92182,8.556000000000001,10.219
2021-05-05 09:00:00+02:00,193.66,221.97,609.26,67.43599999999999,9.799000000000001,165.99960000000002,8.808,12.683
2021-05-05 10:00:00+02:00,148.58,202.85999999999999,630.58,67.43599999999999,11.234,165.07738,9.444,14.344
