,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-01 00:00:00+01:00,0.8625,653.66,432.75500000000005,0.0,1.452,447.31000000000006,0.0,96.602545,0.6900000000000001,0.36024999999999996
2021-01-01 00:15:00+01:00,0.92,622.6675,425.785,0.0,1.452,416.56000000000006,0.0,95.91088,0.726,0.3685
2021-01-01 00:30:00+01:00,0.92,593.7574999999999,422.915,0.0,1.452,403.235,0.0,96.37199000000001,0.774,0.3795
2021-01-01 00:45:00+01:00,0.92,581.14,426.19500000000005,0.0,1.452,355.06,0.0,97.29421,0.891,0.39325
2021-01-01 01:00:00+01:00,0.9775,512.785,434.39500000000004,0.0,1.452,283.31,0.0,96.602545,0.9420000000000001,0.38225
2021-01-01 01:15:00+01:00,0.9775,498.2075,439.52000000000004,0.0,1.452,259.53000000000003,0.0,96.602545,0.9450000000000001,0.38775
2021-01-01 01:30:00+01:00,0.92,475.4225,439.31500000000005,0.0,1.452,245.18,0.0,94.29699500000001,0.96,0.39875
2021-01-01 01:45:00+01:00,0.9775,453.74,427.22,0.0,1.455,209.10000000000002,0.0,96.141435,1.0110000000000001,0.39325
2021-01-01 02:00:00+01:00,0.92,420.78749999999997,398.93,0.0,1.452,175.685,0.0,96.37199000000001,1.02,0.39325
2021-01-01 02:15:00+01:00,0.9775,411.72249999999997,381.3,0.0,1.452,170.15,0.0,99.36920500000001,1.038,0.40975
2021-01-01 02:30:00+01:00,0.9775,401.4325,375.15000000000003,0.0,1.452,168.10000000000002,0.0,100.06087000000001,0.963,0.44825
2021-01-01 02:45:00+01:00,0.9775,377.3,361.82500000000005,0.0,1.452,167.28,0.0,100.98309,0.924,0.48124999999999996
2021-01-01 03:00:00+01:00,0.9775,333.5675,333.535,0.0,1.452,164.41000000000003,0.0,101.674755,0.924,0.50325
2021-01-01 03:15:00+01:00,0.9775,337.855,317.95500000000004,0.0,1.455,163.59,0.0,101.674755,0.906,0.5335
2021-01-01 03:30:00+01:00,0.9775,308.7,311.39500000000004,0.0,1.452,162.36,0.0,99.59976,0.963,0.54175
2021-01-01 03:45:00+01:00,0.9775,290.325,293.76500000000004,0.0,1.452,161.335,0.0,99.830315,1.041,0.5499999999999999
2021-01-01 04:00:00+01:00,0.9775,306.1275,263.425,0.0,1.452,159.69500000000002,0.0,101.90531,1.041,0.572
2021-01-01 04:15:00+01:00,0.9775,312.4975,253.175,0.0,1.452,159.28500000000003,0.0,99.13865,1.041,0.61325
2021-01-01 04:30:00+01:00,0.9775,313.9675,248.87000000000003,0.0,1.452,158.465,0.0,100.52198,1.053,0.6517499999999999
2021-01-01 04:45:00+01:00,0.9775,295.34749999999997,247.23000000000002,0.0,1.452,156.82500000000002,0.0,100.52198,1.044,0.66275
2021-01-01 05:00:00+01:00,0.9775,300.615,250.10000000000002,0.0,1.452,156.82500000000002,0.0,100.52198,0.996,0.69575
2021-01-01 05:15:00+01:00,0.9775,303.1875,270.6,0.0,1.452,156.21,0.0,100.75253500000001,1.002,0.7507499999999999
2021-01-01 05:30:00+01:00,0.9775,305.27,272.855,0.0,1.452,153.54500000000002,0.0,99.13865,1.077,0.7122499999999999
2021-01-01 05:45:00+01:00,0.9775,309.19,273.26500000000004,0.0,1.452,155.595,0.0,101.213645,1.11,0.704
2021-01-01 06:00:00+01:00,0.9775,296.0825,280.64500000000004,0.0,1.452,154.98000000000002,0.0,99.830315,1.155,0.7204999999999999
2021-01-01 06:15:00+01:00,0.9775,304.65749999999997,281.67,0.0,1.452,152.315,0.0,100.52198,1.182,0.748
2021-01-01 06:30:00+01:00,0.92,312.0075,278.185,0.0,1.452,153.34,0.0,99.830315,1.17,0.7699999999999999
2021-01-01 06:45:00+01:00,0.92,319.84749999999997,277.16,0.0,1.452,152.52,0.0,102.36642,1.17,0.7699999999999999
2021-01-01 07:00:00+01:00,0.9775,318.8675,278.39000000000004,0.0,1.452,154.98000000000002,0.0,101.213645,1.0170000000000001,0.748
2021-01-01 07:15:00+01:00,0.9775,321.44,280.44,0.0,1.452,155.8,0.0,100.291425,0.93,0.7397499999999999
2021-01-01 07:30:00+01:00,0.92,337.4875,288.23,0.0,1.452,160.51500000000001,0.0,100.98309,1.131,0.748
2021-01-01 07:45:00+01:00,0.92,341.775,303.605,0.0,1.452,161.95000000000002,0.0,101.674755,1.062,0.7975
2021-01-01 08:00:00+01:00,0.92,337.855,332.1,0.0,1.452,160.72,0.0,102.82753000000001,1.08,0.74525
2021-01-01 08:15:00+01:00,0.92,309.68,349.115,0.0,1.452,154.98000000000002,0.0,100.98309,0.936,0.6655
2021-01-01 08:30:00+01:00,0.92,346.7975,356.495,0.0,1.452,157.03,0.0,97.75532,0.972,0.6902499999999999
2021-01-01 08:45:00+01:00,0.92,350.9625,370.23,0.0,1.452,157.235,0.0,98.446985,1.035,0.6325
2021-01-01 09:00:00+01:00,0.9775,401.6775,398.11,0.0,1.452,161.13000000000002,0.0,97.29421,1.041,0.60775
2021-01-01 09:15:00+01:00,0.9775,409.885,405.49,0.0,1.452,161.13000000000002,0.01025,98.21643,1.047,0.616
2021-01-01 09:30:00+01:00,0.9775,407.19,412.87,0.0,1.452,158.26000000000002,0.0205,98.446985,1.0230000000000001,0.6517499999999999
2021-01-01 09:45:00+01:00,0.9775,430.5875,436.035,0.0,1.452,163.59,0.051250000000000004,97.524765,1.035,0.6819999999999999
2021-01-01 10:00:00+01:00,0.92,458.7625,467.605,0.0,1.452,173.02,0.051250000000000004,96.8331,0.975,0.6902499999999999
2021-01-01 10:15:00+01:00,0.92,463.4175,481.34000000000003,0.0,1.452,179.375,0.07175000000000001,97.98587500000001,0.885,0.70675
2021-01-01 10:30:00+01:00,0.9775,461.9475,484.415,0.0,1.452,184.5,0.10250000000000001,98.21643,0.807,0.72325
2021-01-01 10:45:00+01:00,0.9775,462.56,483.39000000000004,0.0,1.452,189.01000000000002,0.13325,97.75532,0.8190000000000001,0.7424999999999999
2021-01-01 11:00:00+01:00,0.92,472.72749999999996,486.05500000000006,0.0,1.452,195.775,0.164,97.524765,0.837,0.726
2021-01-01 11:15:00+01:00,0.9775,475.1775,493.43500000000006,0.0,1.449,202.95000000000002,0.15375,97.29421,0.855,0.726
2021-01-01 11:30:00+01:00,0.9775,480.445,510.86,0.0,1.449,207.05,0.19475,97.98587500000001,0.915,0.726
2021-01-01 11:45:00+01:00,0.9775,493.92,515.7800000000001,0.0,1.449,211.76500000000001,0.1845,96.37199000000001,0.912,0.737
2021-01-01 12:00:00+01:00,1.0350000000000001,496.7375,518.855,0.0,1.449,219.145,0.1845,96.8331,1.0050000000000001,0.74525
2021-01-01 12:15:00+01:00,0.9775,478.97499999999997,522.955,0.0,1.449,216.685,0.19475,94.98866000000001,0.996,0.704
2021-01-01 12:30:00+01:00,0.9775,483.7525,520.9050000000001,0.0,1.449,213.81500000000003,0.17425000000000002,95.91088,1.041,0.72875
2021-01-01 12:45:00+01:00,0.9775,499.4325,518.855,0.0,1.449,212.79000000000002,0.15375,95.68032500000001,1.038,0.7314999999999999
2021-01-01 13:00:00+01:00,0.9775,483.7525,516.8050000000001,0.0,1.449,206.64000000000001,0.164,96.8331,1.02,0.6902499999999999
2021-01-01 13:15:00+01:00,1.0350000000000001,492.205,518.0350000000001,0.0,1.449,206.64000000000001,0.20500000000000002,96.37199000000001,1.11,0.693
2021-01-01 13:30:00+01:00,0.9775,483.0175,520.085,0.0,1.449,202.745,0.21525,96.37199000000001,1.035,0.6297499999999999
2021-01-01 13:45:00+01:00,0.9775,479.8325,521.5200000000001,0.0,1.452,199.465,0.27675,97.063655,1.041,0.6325
2021-01-01 14:00:00+01:00,0.9775,511.07,523.1600000000001,0.0,1.452,218.12,0.2665,97.98587500000001,1.056,0.6435
2021-01-01 14:15:00+01:00,1.0350000000000001,539.1225,518.6500000000001,0.0,1.452,231.65,0.2255,96.37199000000001,1.062,0.6325
