,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-07-01 00:00:00+02:00,82.34,1303.8899999999999,7.380000000000001,100.42099999999999,9.336,141.648,36.96,463.776,0.0,182.59956,12.803999999999998
2021-07-01 01:00:00+02:00,82.34,802.62,4.1000000000000005,101.154,2.568,137.352,32.592,457.956,0.0,186.28844,12.1
2021-07-01 02:00:00+02:00,82.57000000000001,728.14,3.2800000000000002,101.154,9.96,137.76,31.968,459.144,0.0,187.21066000000002,11.055
2021-07-01 03:00:00+02:00,82.11,690.9,2.46,101.154,23.808,138.096,28.056,463.104,0.0,186.28844,10.571
2021-07-01 04:00:00+02:00,82.11,730.59,2.46,101.154,26.76,140.376,27.144000000000002,470.38800000000003,0.0,179.8329,10.241
2021-07-01 05:00:00+02:00,82.8,747.25,2.46,101.154,23.976,140.616,29.856,468.588,5.863,176.14402,10.065
2021-07-01 06:00:00+02:00,81.19,1349.95,2.46,101.154,9.288,147.048,46.296,457.968,9.717,172.45514,9.360999999999999
2021-07-01 07:00:00+02:00,78.89,1568.98,0.8200000000000001,101.154,31.560000000000002,151.20000000000002,50.064,457.968,28.946,170.6107,8.525
2021-07-01 08:00:00+02:00,79.35000000000001,1558.2,5.74,101.154,28.776,148.92000000000002,49.632,458.052,79.49900000000001,172.45514,7.787999999999999
2021-07-01 09:00:00+02:00,80.73,1553.3,1.6400000000000001,101.154,22.92,143.352,45.552,457.404,148.953,173.37736,7.744
2021-07-01 10:00:00+02:00,82.57000000000001,1624.35,4.92,101.154,21.36,141.576,48.792,456.576,209.14100000000002,171.53292000000002,8.404
2021-07-01 11:00:00+02:00,82.34,1661.59,2.46,101.154,22.848,138.312,53.76,456.06,248.788,170.6107,9.856
2021-07-01 12:00:00+02:00,81.88000000000001,1659.1399999999999,2.46,101.154,23.088,140.112,62.904,454.26,261.58,170.6107,11.088
2021-07-01 13:00:00+02:00,82.57000000000001,1606.71,1.6400000000000001,118.746,25.464000000000002,139.89600000000002,72.384,446.124,254.93800000000002,170.6107,11.638
2021-07-01 14:00:00+02:00,82.8,1481.76,1.6400000000000001,524.828,17.28,140.088,58.848,445.56,241.121,170.6107,13.321
2021-07-01 15:00:00+02:00,82.8,1366.12,0.8200000000000001,187.648,9.984,131.736,39.72,445.536,232.55200000000002,169.68848,14.905
2021-07-01 16:00:00+02:00,82.57000000000001,1375.43,1.6400000000000001,100.42099999999999,3.7920000000000003,140.448,42.312,445.848,204.34400000000002,173.37736,15.29
2021-07-01 17:00:00+02:00,81.42,1412.18,2.46,100.42099999999999,2.376,144.168,51.168,451.812,168.838,177.06624,14.354999999999999
2021-07-01 18:00:00+02:00,82.34,1420.51,2.46,100.42099999999999,10.68,147.552,59.976,453.6,116.686,177.06624,13.463999999999999
2021-07-01 19:00:00+02:00,82.57000000000001,1449.91,4.1000000000000005,100.42099999999999,27.528000000000002,152.904,64.752,455.52,66.256,179.8329,11.924
2021-07-01 20:00:00+02:00,82.34,1496.46,1.6400000000000001,100.42099999999999,34.248,150.648,71.112,457.56,24.682000000000002,181.67734000000002,10.373
2021-07-01 21:00:00+02:00,82.11,1451.3799999999999,4.92,100.42099999999999,25.392,149.352,67.584,457.176,9.635,180.75512,10.043
2021-07-01 22:00:00+02:00,81.88000000000001,1460.2,4.92,100.42099999999999,29.112000000000002,148.368,66.57600000000001,458.088,0.0,178.91068,10.054
2021-07-01 23:00:00+02:00,81.42,1556.24,4.92,100.42099999999999,24.816,144.38400000000001,59.712,458.172,0.0,183.52178,9.966
2021-07-02 00:00:00+02:00,81.42,1319.08,12.3,101.154,16.080000000000002,141.048,46.728,455.82,0.0,180.75512,9.625
2021-07-02 01:00:00+02:00,81.19,1000.5799999999999,11.48,101.154,4.368,138.144,33.84,453.516,0.0,178.91068,9.35
2021-07-02 02:00:00+02:00,81.19,983.43,12.3,101.154,16.32,137.88,23.616,454.428,0.0,178.91068,9.261999999999999
2021-07-02 03:00:00+02:00,80.73,989.31,12.3,101.154,26.856,137.88,24.528000000000002,455.31600000000003,0.0,180.75512,9.174
2021-07-02 04:00:00+02:00,81.19,1023.61,12.3,101.154,27.528000000000002,137.184,25.776,453.312,0.0,179.8329,9.009
2021-07-02 05:00:00+02:00,81.19,1113.77,12.3,101.154,17.952,139.8,28.704,453.252,7.298,169.68848,7.997
2021-07-02 06:00:00+02:00,80.96000000000001,1583.19,12.3,101.154,8.088000000000001,143.304,45.912,457.464,11.603,166.92182,7.622999999999999
2021-07-02 07:00:00+02:00,81.19,1831.62,11.48,101.154,19.536,147.72,53.592,457.764,31.529,168.76626000000002,7.271
2021-07-02 08:00:00+02:00,81.19,1936.48,11.48,101.154,25.968,149.016,67.34400000000001,458.40000000000003,83.23,171.53292000000002,7.061999999999999
2021-07-02 09:00:00+02:00,81.42,1907.57,11.48,101.154,19.296,143.832,64.992,458.124,146.821,173.37736,6.512
2021-07-02 10:00:00+02:00,81.42,1925.7,11.48,101.154,17.688,142.488,63.792,457.332,208.157,175.2218,6.566999999999999
