,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-03 06:00:00+01:00,66.93,1542.03,0.0,,0.744,59.016,565.8000000000001,0.0,229.63278,0.228,0.704
2021-11-03 07:00:00+01:00,67.85000000000001,1876.7,2.199,0.192,0.768,59.016,598.6,0.082,229.63278,1.428,0.869
2021-11-03 08:00:00+01:00,68.54,1966.37,18.325,,0.792,59.028,589.58,5.0840000000000005,226.86612000000002,1.308,1.6829999999999998
2021-11-03 09:00:00+01:00,66.93,2041.34,0.0,,0.792,59.052,612.5400000000001,18.163,219.48836,0.036000000000000004,1.815
2021-11-03 10:00:00+01:00,66.7,1960.49,0.0,,0.8160000000000001,59.004,655.1800000000001,33.292,211.18838,0.036000000000000004,1.4409999999999998
2021-11-03 11:00:00+01:00,66.01,1902.18,0.0,,0.768,58.944,623.2,46.084,209.34394,0.14400000000000002,1.034
2021-11-03 12:00:00+01:00,65.55,1886.01,0.0,,0.672,58.956,637.96,48.954,209.34394,0.888,1.628
2021-11-03 13:00:00+01:00,62.790000000000006,1888.95,0.0,,0.5760000000000001,58.968,663.38,44.362,208.42172000000002,3.0,1.98
2021-11-03 14:00:00+01:00,64.86,1913.45,0.0,,0.5760000000000001,58.980000000000004,656.0,30.75,202.88840000000002,4.188,2.112
2021-11-03 15:00:00+01:00,59.57,1914.43,0.0,,0.624,58.968,660.9200000000001,17.466,206.57728,4.668,2.3979999999999997
2021-11-03 16:00:00+01:00,64.17,1997.73,0.0,,0.672,58.956,656.82,4.51,207.4995,5.124,2.2439999999999998
2021-11-03 17:00:00+01:00,66.93,2109.94,18.325,1.008,0.6960000000000001,58.980000000000004,676.5,0.082,208.42172000000002,1.956,1.694
2021-11-03 18:00:00+01:00,67.39,2064.86,19.058,1.992,0.6960000000000001,58.992000000000004,697.0,0.0,207.4995,2.916,2.145
2021-11-03 19:00:00+01:00,66.7,1995.28,0.0,0.12,0.72,59.004,666.6600000000001,0.0,209.34394,2.724,1.8259999999999998
2021-11-03 20:00:00+01:00,65.32000000000001,1920.8,0.0,,0.72,59.016,608.44,0.0,206.57728,3.36,1.837
2021-11-03 21:00:00+01:00,67.16,1913.45,0.0,0.504,0.72,59.016,642.88,0.0,211.18838,0.216,1.4409999999999998
2021-11-03 22:00:00+01:00,66.7,1392.58,0.0,,0.744,59.016,603.5200000000001,0.0,208.42172000000002,0.36,1.2979999999999998
2021-11-03 23:00:00+01:00,66.93,1333.78,0.0,,0.8160000000000001,58.992000000000004,531.36,0.0,205.65506000000002,0.024,1.65
2021-11-04 00:00:00+01:00,66.7,1102.99,0.0,,0.864,58.980000000000004,496.92,0.0,201.96618,0.504,1.793
2021-11-04 01:00:00+01:00,66.24000000000001,1001.0699999999999,0.0,,0.864,59.004,452.64000000000004,0.0,206.57728,2.436,1.672
2021-11-04 02:00:00+01:00,65.78,955.99,0.0,,0.864,58.992000000000004,445.26000000000005,0.0,206.57728,3.72,1.452
2021-11-04 03:00:00+01:00,66.47,993.72,0.0,,0.864,58.992000000000004,458.38000000000005,0.0,204.73284,2.22,0.9239999999999999
2021-11-04 04:00:00+01:00,66.24000000000001,1043.21,0.0,,0.84,59.028,543.6600000000001,0.0,203.81062,1.704,0.858
2021-11-04 05:00:00+01:00,66.47,1083.3899999999999,0.0,,0.864,59.076,524.8000000000001,0.0,204.73284,5.916,1.21
2021-11-04 06:00:00+01:00,65.55,1359.26,0.0,,0.864,59.04,525.62,0.0,201.96618,6.096,1.265
2021-11-04 07:00:00+01:00,65.09,1421.49,0.0,,0.84,59.016,574.82,0.041,199.19952,10.26,1.0779999999999998
2021-11-04 08:00:00+01:00,65.55,1492.05,0.0,0.168,0.8160000000000001,59.052,615.82,7.216,199.19952,7.152,1.3199999999999998
2021-11-04 09:00:00+01:00,65.55,1548.3999999999999,0.0,0.0,0.864,59.064,651.9000000000001,20.828,192.74398000000002,6.888,1.551
2021-11-04 10:00:00+01:00,65.55,1362.69,10.262,,0.912,59.028,610.9000000000001,32.267,198.2773,14.652000000000001,1.738
2021-11-04 11:00:00+01:00,65.55,1390.1299999999999,7.33,,0.912,58.980000000000004,519.0600000000001,31.365000000000002,202.88840000000002,17.244,2.2769999999999997
2021-11-04 12:00:00+01:00,65.32000000000001,1442.56,0.0,,0.912,58.980000000000004,609.26,26.609,199.19952,18.612000000000002,3.179
2021-11-04 13:00:00+01:00,65.55,1463.1399999999999,0.0,1.296,0.912,58.992000000000004,669.94,21.771,192.74398000000002,20.844,3.9819999999999998
2021-11-04 14:00:00+01:00,64.17,1421.49,0.0,1.104,0.936,59.028,683.88,18.614,200.12174000000002,20.004,4.433
2021-11-04 15:00:00+01:00,66.24000000000001,1385.23,0.0,0.07200000000000001,0.912,59.004,650.2600000000001,10.127,202.88840000000002,21.684,4.664
2021-11-04 16:00:00+01:00,67.16,1410.71,0.0,0.312,0.888,59.016,656.0,2.255,204.73284,21.432000000000002,4.84
2021-11-04 17:00:00+01:00,67.39,1631.7,0.0,,0.912,58.992000000000004,653.5400000000001,0.0,206.57728,22.188,5.4559999999999995
2021-11-04 18:00:00+01:00,67.62,1669.43,0.0,,0.888,59.004,626.48,0.0,208.42172000000002,22.02,5.752999999999999
2021-11-04 19:00:00+01:00,67.39,1665.51,0.0,,0.888,59.028,674.86,0.0,210.26616,22.332,5.9399999999999995
2021-11-04 20:00:00+01:00,66.24000000000001,1654.24,0.0,,0.864,59.028,625.6600000000001,0.0,213.95504,21.900000000000002,6.1819999999999995
2021-11-04 21:00:00+01:00,66.47,1556.24,0.0,,0.8160000000000001,59.016,625.6600000000001,0.0,212.1106,22.584,5.433999999999999
2021-11-04 22:00:00+01:00,67.16,1450.8899999999999,0.0,,0.84,59.04,564.1600000000001,0.0,214.87726,22.536,5.412
2021-11-04 23:00:00+01:00,67.85000000000001,1405.81,0.0,,0.84,59.016,519.0600000000001,0.0,215.79948000000002,21.936,5.2909999999999995
2021-11-05 00:00:00+01:00,68.77,1083.3899999999999,0.0,,0.84,59.028,441.16,0.0,218.56614000000002,17.772000000000002,4.5649999999999995
2021-11-05 01:00:00+01:00,68.08,1036.35,0.0,,0.84,59.04,459.20000000000005,0.0,216.7217,16.212,4.169
2021-11-05 02:00:00+01:00,68.31,1093.68,0.0,,0.84,59.052,499.38000000000005,0.0,215.79948000000002,12.912,3.6959999999999997
2021-11-05 03:00:00+01:00,66.24000000000001,1008.42,0.0,,0.864,59.04,555.96,0.0,213.95504,12.072000000000001,3.2449999999999997
2021-11-05 04:00:00+01:00,66.7,1049.58,0.0,0.0,0.864,59.052,565.8000000000001,0.0,213.03282000000002,11.52,2.9589999999999996
2021-11-05 05:00:00+01:00,66.47,1142.68,0.0,0.84,0.84,59.088,598.6,0.0,213.95504,9.948,2.86
2021-11-05 06:00:00+01:00,67.16,1354.85,0.0,1.248,0.8160000000000001,59.052,649.44,0.0,213.95504,8.976,2.7609999999999997
2021-11-05 07:00:00+01:00,68.08,1516.55,0.0,0.264,0.8160000000000001,58.992000000000004,675.6800000000001,0.0,213.03282000000002,8.496,2.7609999999999997
2021-11-05 08:00:00+01:00,66.7,1606.22,0.0,,0.792,59.064,669.94,7.011,212.1106,7.44,2.706
2021-11-05 09:00:00+01:00,66.7,1634.6399999999999,0.0,,0.8160000000000001,59.04,659.2800000000001,30.258000000000003,213.03282000000002,6.696,2.255
2021-11-05 10:00:00+01:00,66.7,1664.04,0.0,,0.888,59.004,617.46,52.398,207.4995,4.812,1.6059999999999999
2021-11-05 11:00:00+01:00,66.47,1697.36,0.0,,0.936,59.016,652.72,55.063,205.65506000000002,3.852,1.474
2021-11-05 12:00:00+01:00,66.7,1636.11,0.0,1.416,0.936,59.004,671.58,42.271,206.57728,3.564,1.7599999999999998
2021-11-05 13:00:00+01:00,69.23,1673.84,0.0,1.6320000000000001,0.936,58.992000000000004,684.7,34.194,211.18838,2.844,1.936
2021-11-05 14:00:00+01:00,67.85000000000001,1780.6599999999999,0.0,0.456,0.96,59.052,673.22,22.755000000000003,203.81062,3.192,1.518
2021-11-05 15:00:00+01:00,66.24000000000001,1889.93,0.0,,0.936,59.016,681.4200000000001,14.801,194.58842,3.444,1.408
2021-11-05 16:00:00+01:00,66.24000000000001,1818.8799999999999,0.0,,0.936,59.016,633.86,4.715,205.65506000000002,6.276,1.452
2021-11-05 17:00:00+01:00,68.08,1863.47,0.0,,0.912,59.028,636.32,0.041,208.42172000000002,8.424,1.7599999999999998
2021-11-05 18:00:00+01:00,66.47,1864.45,0.0,,0.912,59.04,628.12,0.0,208.42172000000002,13.452,2.376
2021-11-05 19:00:00+01:00,69.0,1899.73,0.0,0.28800000000000003,0.912,59.052,609.26,0.0,212.1106,10.812,3.014
2021-11-05 20:00:00+01:00,69.46000000000001,1894.34,0.0,,0.912,59.064,670.7600000000001,0.0,210.26616,7.92,3.3659999999999997
2021-11-05 21:00:00+01:00,68.31,1768.4099999999999,0.0,,0.912,59.064,670.7600000000001,0.0,209.34394,6.6240000000000006,3.751
2021-11-05 22:00:00+01:00,67.85000000000001,1563.1,0.0,,0.912,59.064,642.0600000000001,0.0,207.4995,5.508,3.8169999999999997
2021-11-05 23:00:00+01:00,69.0,1438.6399999999999,0.0,,0.864,59.1,610.08,0.0,210.26616,5.5920000000000005,3.872
2021-11-06 00:00:00+01:00,68.31,1139.74,0.0,,0.864,59.028,452.64000000000004,0.0,205.65506000000002,7.164000000000001,3.993
2021-11-06 01:00:00+01:00,67.16,1125.53,0.0,,0.84,58.68,455.92,0.0,200.12174000000002,8.928,4.906
2021-11-06 02:00:00+01:00,66.93,1078.49,0.0,,0.8160000000000001,59.148,461.66,0.0,202.88840000000002,9.996,5.609999999999999
2021-11-06 03:00:00+01:00,66.93,857.99,0.0,,0.8160000000000001,59.160000000000004,466.58000000000004,0.0,203.81062,11.808,6.556
2021-11-06 04:00:00+01:00,66.93,621.81,0.0,,0.84,59.148,454.28000000000003,0.0,205.65506000000002,15.312000000000001,7.226999999999999
2021-11-06 05:00:00+01:00,65.09,529.6899999999999,0.0,,0.84,59.136,435.42,0.0,205.65506000000002,16.752,7.59
2021-11-06 06:00:00+01:00,64.63000000000001,529.6899999999999,0.0,,0.84,59.124,478.06000000000006,0.0,207.4995,17.916,7.909
2021-11-06 07:00:00+01:00,64.86,579.67,0.0,,0.84,59.112,490.36,0.082,203.81062,21.024,7.930999999999999
2021-11-06 08:00:00+01:00,64.86,567.91,0.0,,0.84,59.1,458.38000000000005,6.273000000000001,202.88840000000002,22.26,7.326
2021-11-06 09:00:00+01:00,65.32000000000001,695.8,0.0,,0.84,59.1,510.86,17.589000000000002,202.88840000000002,18.708000000000002,6.401999999999999
2021-11-06 10:00:00+01:00,59.57,623.77,0.0,,0.888,59.076,584.6600000000001,26.486,204.73284,18.672,5.2909999999999995
2021-11-06 11:00:00+01:00,49.910000000000004,547.8199999999999,0.0,,0.888,59.076,479.70000000000005,33.415,202.88840000000002,22.836000000000002,5.72
2021-11-06 12:00:00+01:00,47.84,604.66,0.0,,0.864,59.052,503.48,30.053,202.88840000000002,23.352,5.808
2021-11-06 13:00:00+01:00,59.11,550.76,0.0,,0.864,59.052,587.12,22.468,203.81062,23.028000000000002,6.215
2021-11-06 14:00:00+01:00,66.47,597.31,0.0,,0.864,59.04,562.5200000000001,15.334000000000001,201.96618,23.892,7.226999999999999
2021-11-06 15:00:00+01:00,67.85000000000001,574.28,0.0,,0.84,59.04,497.74000000000007,8.569,205.65506000000002,25.092,8.866
2021-11-06 16:00:00+01:00,67.62,626.71,0.0,,0.84,59.076,561.7,2.0500000000000003,204.73284,25.2,10.944999999999999
2021-11-06 17:00:00+01:00,63.02,560.56,0.0,,0.84,59.064,547.76,0.0,206.57728,25.284,12.309
2021-11-06 18:00:00+01:00,58.88,540.96,0.0,0.12,0.864,59.052,581.38,0.0,205.65506000000002,25.38,14.585999999999999
2021-11-06 19:00:00+01:00,62.56,476.77,0.0,,0.864,59.028,536.2800000000001,0.0,205.65506000000002,25.38,15.707999999999998
2021-11-06 20:00:00+01:00,60.49,529.6899999999999,0.0,,0.792,59.028,466.58000000000004,0.0,205.65506000000002,25.452,16.323999999999998
2021-11-06 21:00:00+01:00,60.03,539.0,0.0,,0.792,59.004,432.96000000000004,0.0,205.65506000000002,25.512,15.895
2021-11-06 22:00:00+01:00,64.17,480.69,0.0,,0.792,58.992000000000004,405.08000000000004,0.0,207.4995,25.536,15.972
2021-11-06 23:00:00+01:00,67.62,507.15,0.0,,0.768,58.980000000000004,394.42,0.0,210.26616,25.476,16.203
2021-11-07 00:00:00+01:00,63.940000000000005,526.26,0.0,,0.792,58.980000000000004,378.84000000000003,0.0,207.4995,25.404,16.104
2021-11-07 01:00:00+01:00,66.47,558.6,0.0,,0.792,58.980000000000004,387.86,0.0,204.73284,25.368000000000002,16.323999999999998
2021-11-07 02:00:00+01:00,66.7,564.48,0.0,,0.84,58.980000000000004,398.52000000000004,0.0,207.4995,25.212,15.334
2021-11-07 03:00:00+01:00,66.47,539.49,0.0,,0.864,58.992000000000004,415.74,0.0,206.57728,24.924,13.870999999999999
2021-11-07 04:00:00+01:00,66.7,506.65999999999997,0.0,,0.864,58.980000000000004,397.70000000000005,0.0,205.65506000000002,23.184,12.748999999999999
2021-11-07 05:00:00+01:00,66.93,588.0,0.0,,0.864,58.980000000000004,410.82000000000005,0.0,206.57728,19.284,12.133
2021-11-07 06:00:00+01:00,66.01,597.31,0.0,,0.792,58.980000000000004,455.92,0.0,201.04396,23.172,10.285
2021-11-07 07:00:00+01:00,65.32000000000001,535.08,0.0,,0.744,58.968,498.56000000000006,0.0,199.19952,24.264,10.020999999999999
2021-11-07 08:00:00+01:00,66.01,526.75,0.0,,0.744,58.92,457.56000000000006,5.453,203.81062,24.228,8.261
2021-11-07 09:00:00+01:00,65.32000000000001,539.0,0.0,,0.72,58.956,470.68000000000006,17.220000000000002,203.81062,24.468,6.577999999999999
2021-11-07 10:00:00+01:00,65.78,489.51,0.0,,0.768,58.944,451.00000000000006,38.007000000000005,204.73284,24.876,6.159999999999999
2021-11-07 11:00:00+01:00,65.55,526.75,0.0,,0.72,58.944,409.18,41.287,202.88840000000002,24.900000000000002,7.832
2021-11-07 12:00:00+01:00,66.01,551.74,0.0,0.28800000000000003,0.744,58.932,532.1800000000001,35.383,202.88840000000002,24.348,9.075
2021-11-07 13:00:00+01:00,65.32000000000001,566.4399999999999,0.0,,0.744,58.944,508.40000000000003,35.137,203.81062,23.808,10.527
2021-11-07 14:00:00+01:00,66.47,599.76,0.0,,0.768,58.956,521.5200000000001,28.577,205.65506000000002,22.02,11.549999999999999
2021-11-07 15:00:00+01:00,66.93,674.73,0.0,0.12,0.792,58.956,599.4200000000001,14.637,204.73284,20.736,9.107999999999999
2021-11-07 16:00:00+01:00,67.39,794.78,0.0,0.8160000000000001,0.8160000000000001,58.992000000000004,629.76,2.9930000000000003,207.4995,21.096,7.755
2021-11-07 17:00:00+01:00,67.39,1182.86,0.0,0.36,0.792,59.052,663.38,0.0,210.26616,22.728,6.468
2021-11-07 18:00:00+01:00,66.01,1390.1299999999999,0.0,0.792,0.768,59.088,667.48,0.0,205.65506000000002,19.92,6.204
2021-11-07 19:00:00+01:00,66.47,1568.49,26.387999999999998,2.088,0.744,59.112,676.5,0.0,206.57728,18.432000000000002,6.159999999999999
2021-11-07 20:00:00+01:00,67.62,1648.36,0.0,0.888,0.672,59.124,671.58,0.0,207.4995,17.292,5.6209999999999996
2021-11-07 21:00:00+01:00,67.39,1615.04,0.0,0.8160000000000001,0.6960000000000001,59.112,661.74,0.0,202.88840000000002,14.232000000000001,5.489
2021-11-07 22:00:00+01:00,67.16,1573.8799999999999,0.0,0.8160000000000001,0.72,59.088,644.5200000000001,0.0,205.65506000000002,11.928,4.939
2021-11-07 23:00:00+01:00,69.46000000000001,1288.7,0.0,0.024,0.72,59.088,596.1400000000001,0.0,218.56614000000002,8.592,4.917
2021-11-08 00:00:00+01:00,69.69,1391.6,0.0,,0.744,59.1,560.0600000000001,0.0,218.56614000000002,6.864,4.521
2021-11-08 01:00:00+01:00,69.69,1477.35,0.0,,0.768,59.112,592.86,0.0,215.79948000000002,4.5,4.004
2021-11-08 02:00:00+01:00,69.92,1472.94,0.0,,0.744,59.136,590.4000000000001,0.0,217.64392,3.744,3.377
2021-11-08 03:00:00+01:00,69.92,1515.57,0.0,,0.744,59.148,582.2,0.0,213.95504,3.18,2.827
2021-11-08 04:00:00+01:00,69.92,1572.8999999999999,0.0,,0.72,59.148,582.2,0.0,210.26616,2.352,2.585
2021-11-08 05:00:00+01:00,70.61,1640.03,0.0,,0.6960000000000001,59.172000000000004,551.0400000000001,0.0,211.18838,1.92,2.255
2021-11-08 06:00:00+01:00,71.07000000000001,1873.27,0.0,,0.6960000000000001,59.172000000000004,574.0,0.0,213.03282000000002,1.608,2.2439999999999998
2021-11-08 07:00:00+01:00,70.38000000000001,2147.67,0.0,3.072,0.72,59.160000000000004,605.98,0.0,214.87726,1.848,1.4409999999999998
2021-11-08 08:00:00+01:00,70.38000000000001,2178.05,0.0,3.8160000000000003,0.744,59.196,646.1600000000001,7.462000000000001,211.18838,1.8,0.9129999999999999
2021-11-08 09:00:00+01:00,69.69,2165.8,0.0,4.848,0.72,59.148,613.36,27.265,208.42172000000002,1.08,0.858
2021-11-08 10:00:00+01:00,69.46000000000001,2070.25,0.0,,0.768,59.112,567.44,51.537,210.26616,0.9,0.45099999999999996
2021-11-08 11:00:00+01:00,70.61,2060.94,0.0,,0.792,59.124,574.0,69.98700000000001,213.03282000000002,0.20400000000000001,0.143
2021-11-08 12:00:00+01:00,70.84,2072.7,0.0,,0.792,59.124,569.08,74.00500000000001,213.95504,0.276,0.10999999999999999
2021-11-08 13:00:00+01:00,69.92,2158.45,0.0,4.056,0.768,59.112,618.2800000000001,59.491,216.7217,0.78,0.132
2021-11-08 14:00:00+01:00,70.38000000000001,2158.94,0.0,2.04,0.768,59.088,681.4200000000001,33.825,214.87726,1.3800000000000001,0.121
2021-11-08 15:00:00+01:00,70.38000000000001,2135.91,0.0,1.464,0.768,59.088,699.46,15.006,214.87726,1.488,0.132
2021-11-08 16:00:00+01:00,69.92,2121.7,0.0,0.6,0.744,59.1,678.1400000000001,3.813,216.7217,0.9,0.176
2021-11-08 17:00:00+01:00,70.61,2164.82,0.0,20.232,0.744,59.1,665.84,0.0,213.95504,0.216,0.23099999999999998
2021-11-08 18:00:00+01:00,72.68,2224.6,52.775999999999996,20.016000000000002,0.744,59.112,689.62,0.0,214.87726,0.34800000000000003,0.286
2021-11-08 19:00:00+01:00,73.60000000000001,2202.06,0.0,11.328,0.768,59.136,702.74,0.0,212.1106,0.768,0.286
2021-11-08 20:00:00+01:00,71.53,2184.42,0.0,3.552,0.744,59.148,694.5400000000001,0.0,214.87726,2.016,0.363
2021-11-08 21:00:00+01:00,70.15,2183.93,0.0,0.624,0.768,59.148,678.1400000000001,0.0,215.79948000000002,3.864,0.407
2021-11-08 22:00:00+01:00,70.61,1897.77,0.0,0.0,0.72,59.136,555.14,0.0,214.87726,5.016,0.814
2021-11-08 23:00:00+01:00,70.61,1603.28,0.0,,0.6960000000000001,59.124,542.0200000000001,0.0,214.87726,6.048,1.0779999999999998
2021-11-09 00:00:00+01:00,70.38000000000001,1379.84,0.0,,0.672,59.124,486.26000000000005,0.0,210.26616,5.88,1.111
2021-11-09 01:00:00+01:00,70.15,1267.1399999999999,0.0,,0.648,59.112,537.9200000000001,0.0,213.95504,4.5600000000000005,1.639
2021-11-09 02:00:00+01:00,70.15,1122.59,0.0,,0.672,59.148,552.6800000000001,0.0,213.95504,5.016,2.178
2021-11-09 03:00:00+01:00,70.61,1022.14,0.0,,0.672,59.160000000000004,461.66,0.0,212.1106,5.976,2.5629999999999997
2021-11-09 04:00:00+01:00,70.61,1041.25,0.0,,0.672,59.160000000000004,493.64000000000004,0.0,215.79948000000002,7.968,3.014
2021-11-09 05:00:00+01:00,70.84,1220.59,0.0,,0.672,59.196,546.94,0.0,212.1106,9.24,3.509
