,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-04-04 19:00:00+01:00,91.08,180.81,0.0,32.112,21.144000000000002,1.8960000000000001,27.880000000000003,1.353,0.0,3.6849999999999996
2021-04-04 20:00:00+01:00,90.85000000000001,182.77,0.0,44.808,30.768,3.12,27.880000000000003,0.0,0.0,4.268
2021-04-04 21:00:00+01:00,89.7,183.26,0.0,19.8,33.624,1.8,27.880000000000003,0.0,0.0,5.093
2021-04-04 22:00:00+01:00,90.16000000000001,188.16,0.0,0.624,27.288,0.24,27.880000000000003,0.0,0.0,5.016
2021-04-04 23:00:00+01:00,90.39,190.12,0.0,5.688,26.52,0.192,27.060000000000002,0.0,0.0,5.258
2021-04-05 00:00:00+01:00,89.93,190.60999999999999,0.0,0.0,19.464,0.192,27.060000000000002,0.0,0.0,5.984
2021-04-05 01:00:00+01:00,90.39,190.12,0.0,0.0,10.488,0.168,27.880000000000003,0.0,0.0,7.8759999999999994
2021-04-05 02:00:00+01:00,90.85000000000001,221.48,0.0,0.0,10.728,0.216,27.060000000000002,0.0,0.0,9.064
2021-04-05 03:00:00+01:00,91.54,280.77,0.0,0.0,11.928,0.168,27.880000000000003,0.0,0.0,9.690999999999999
2021-04-05 04:00:00+01:00,91.08,294.98,0.0,0.0,13.008000000000001,0.168,26.240000000000002,0.0,0.0,9.064
2021-04-05 05:00:00+01:00,90.62,352.31,0.0,0.0,23.136,0.168,27.060000000000002,0.0,0.0,7.7989999999999995
2021-04-05 06:00:00+01:00,91.08,344.46999999999997,0.0,4.104,28.8,0.384,27.060000000000002,0.0,0.0,7.81
2021-04-05 07:00:00+01:00,91.77000000000001,444.92,0.0,22.296,30.648,0.40800000000000003,27.880000000000003,0.41000000000000003,0.0,8.184
2021-04-05 08:00:00+01:00,90.62,487.06,0.0,31.824,32.016,0.912,27.060000000000002,3.813,0.0,7.864999999999999
2021-04-05 09:00:00+01:00,89.7,567.91,0.0,23.328,32.496,0.96,26.240000000000002,9.102,0.0,5.489
2021-04-05 10:00:00+01:00,87.4,573.3,0.0,26.136,31.008,1.488,22.96,15.867,0.0,3.784
2021-04-05 11:00:00+01:00,88.55,569.87,0.0,13.8,27.864,0.744,27.880000000000003,22.796,0.0,2.992
2021-04-05 12:00:00+01:00,88.55,568.4,0.0,9.744,23.976,0.744,27.880000000000003,27.921000000000003,0.0,2.024
2021-04-05 13:00:00+01:00,89.47,542.92,0.0,0.0,17.664,0.264,27.880000000000003,27.798000000000002,0.0,1.3639999999999999
2021-04-05 14:00:00+01:00,90.16000000000001,479.71,0.0,0.024,10.200000000000001,0.168,29.520000000000003,26.978,0.0,1.067
2021-04-05 15:00:00+01:00,88.78,473.83,0.0,0.0,9.336,0.168,28.700000000000003,25.830000000000002,0.0,1.628
2021-04-05 16:00:00+01:00,88.09,473.34,0.0,0.0,5.496,0.168,28.700000000000003,22.427,0.0,2.541
2021-04-05 17:00:00+01:00,89.47,471.87,0.0,0.168,11.832,0.192,28.700000000000003,16.564,0.0,4.125
2021-04-05 18:00:00+01:00,89.7,562.52,0.0,17.88,19.464,0.72,28.700000000000003,8.487,0.0,5.313
2021-04-05 19:00:00+01:00,88.78,588.98,0.0,44.616,29.304000000000002,3.696,27.880000000000003,1.3940000000000001,0.0,5.082
2021-04-05 20:00:00+01:00,88.78,588.49,0.0,53.808,35.352000000000004,5.664,27.060000000000002,0.0,0.0,4.906
2021-04-05 21:00:00+01:00,89.24000000000001,590.45,0.0,52.104,37.08,14.040000000000001,27.060000000000002,0.0,0.0,4.103
2021-04-05 22:00:00+01:00,89.01,588.98,0.0,36.336,32.736000000000004,6.048,27.880000000000003,0.0,0.0,3.476
2021-04-05 23:00:00+01:00,90.62,503.71999999999997,0.0,29.616,27.264,3.528,29.520000000000003,0.0,0.0,2.904
2021-04-06 00:00:00+01:00,90.16000000000001,318.01,0.0,1.68,19.656,0.6960000000000001,29.520000000000003,0.0,0.0,2.222
2021-04-06 01:00:00+01:00,90.16000000000001,320.95,0.0,0.0,13.896,0.168,28.700000000000003,0.0,0.0,2.0349999999999997
2021-04-06 02:00:00+01:00,90.85000000000001,325.36,0.0,0.0,10.056000000000001,0.168,28.700000000000003,0.0,0.0,2.0349999999999997
2021-04-06 03:00:00+01:00,91.54,308.21,0.0,0.0,10.632,0.168,27.880000000000003,0.0,0.0,2.068
2021-04-06 04:00:00+01:00,91.31,342.51,0.0,0.648,11.544,0.336,28.700000000000003,0.0,0.0,1.8479999999999999
2021-04-06 05:00:00+01:00,90.39,453.25,0.0,23.808,18.528,9.048,27.880000000000003,0.0,0.0,1.8039999999999998
2021-04-06 06:00:00+01:00,88.32000000000001,637.98,0.0,37.512,21.72,18.624,27.060000000000002,0.0,0.0,1.771
2021-04-06 07:00:00+01:00,88.78,763.42,0.0,36.504,25.44,20.136,27.060000000000002,0.738,0.0,1.5399999999999998
2021-04-06 08:00:00+01:00,90.85000000000001,774.1999999999999,0.0,30.696,28.464000000000002,10.992,27.880000000000003,6.601,0.0,1.309
2021-04-06 09:00:00+01:00,89.24000000000001,773.22,0.0,30.072,29.088,2.664,26.240000000000002,15.457,0.0,0.759
2021-04-06 10:00:00+01:00,89.7,771.75,0.0,13.32,32.064,1.272,27.060000000000002,22.14,0.0,0.484
2021-04-06 11:00:00+01:00,90.85000000000001,768.81,0.0,9.6,24.864,0.792,27.060000000000002,26.158,0.0,0.814
2021-04-06 12:00:00+01:00,90.85000000000001,758.52,0.0,0.192,22.608,0.192,28.700000000000003,26.199,0.0,1.7489999999999999
2021-04-06 13:00:00+01:00,89.93,754.11,0.0,0.0,17.016000000000002,0.192,28.700000000000003,26.035,0.0,3.036
2021-04-06 14:00:00+01:00,88.55,682.08,0.0,0.0,17.400000000000002,0.192,28.700000000000003,24.6,0.0,4.62
2021-04-06 15:00:00+01:00,87.4,596.33,0.0,0.0,16.176000000000002,0.192,28.700000000000003,23.165000000000003,0.0,6.512
2021-04-06 16:00:00+01:00,86.71000000000001,595.84,0.0,0.0,16.44,0.192,27.880000000000003,19.024,0.0,7.645
2021-04-06 17:00:00+01:00,91.08,750.1899999999999,0.0,0.528,17.976,0.216,28.700000000000003,13.366000000000001,0.0,8.019
2021-04-06 18:00:00+01:00,91.08,819.77,0.0,17.664,25.992,2.904,27.880000000000003,7.831,0.0,8.437
2021-04-06 19:00:00+01:00,89.93,856.52,0.0,28.296,36.36,9.504,27.880000000000003,1.3940000000000001,0.0,8.514
2021-04-06 20:00:00+01:00,89.47,899.15,0.0,43.68,42.024,23.88,28.700000000000003,0.0,0.0,7.887
2021-04-06 21:00:00+01:00,88.78,1041.25,0.0,30.432000000000002,36.984,4.128,27.060000000000002,0.0,0.0,6.798
2021-04-06 22:00:00+01:00,89.7,1094.66,0.0,14.712,30.792,2.232,27.060000000000002,0.0,0.0,5.433999999999999
2021-04-06 23:00:00+01:00,89.93,877.59,0.0,0.5760000000000001,23.088,0.768,27.880000000000003,0.0,0.0,5.2139999999999995
2021-04-07 00:00:00+01:00,89.24000000000001,734.02,0.0,0.0,18.0,0.216,23.78,0.0,0.0,5.786
2021-04-07 01:00:00+01:00,91.54,643.86,0.0,0.0,9.936,0.216,28.700000000000003,0.0,0.0,9.767999999999999
2021-04-07 02:00:00+01:00,90.62,639.4499999999999,0.0,0.0,7.272,0.192,27.880000000000003,0.0,0.0,14.19
2021-04-07 03:00:00+01:00,91.31,643.37,0.0,0.0,4.824,0.192,27.880000000000003,0.0,0.0,16.918
2021-04-07 04:00:00+01:00,90.62,638.47,34.440000000000005,0.0,4.824,0.192,27.060000000000002,0.0,0.0,19.47
2021-04-07 05:00:00+01:00,89.7,789.39,78.72,0.0,7.5840000000000005,0.192,27.060000000000002,0.0,0.0,21.846
2021-04-07 06:00:00+01:00,91.54,888.86,91.02000000000001,0.048,13.824,0.504,27.880000000000003,0.0,0.0,23.858999999999998
2021-04-07 07:00:00+01:00,90.85000000000001,1036.84,130.38000000000002,1.968,32.784,1.008,28.700000000000003,0.861,0.0,25.035999999999998
2021-04-07 08:00:00+01:00,91.54,1110.34,208.28000000000003,0.0,32.952,0.8160000000000001,27.880000000000003,5.986000000000001,0.0,24.826999999999998
2021-04-07 09:00:00+01:00,90.62,1063.3,218.94000000000003,0.0,22.848,0.24,27.880000000000003,14.186,0.0,23.397
2021-04-07 10:00:00+01:00,90.62,1128.47,155.8,0.0,19.224,0.192,29.520000000000003,20.582,0.0,20.965999999999998
2021-04-07 11:00:00+01:00,90.85000000000001,1163.75,150.06,0.0,27.84,0.192,30.340000000000003,23.657,0.0,17.116
2021-04-07 12:00:00+01:00,91.08,1113.77,148.42000000000002,0.0,24.936,0.216,31.980000000000004,25.912000000000003,0.0,12.847999999999999
2021-04-07 13:00:00+01:00,91.31,1072.61,136.94,0.0,19.632,0.192,31.980000000000004,27.101000000000003,0.0,9.603
2021-04-07 14:00:00+01:00,90.39,975.59,91.84,0.0,25.656,0.192,31.160000000000004,26.650000000000002,0.0,7.281999999999999
2021-04-07 15:00:00+01:00,92.23,1067.22,91.02000000000001,0.0,12.528,0.216,31.160000000000004,24.313000000000002,0.0,4.928
2021-04-07 16:00:00+01:00,91.08,1086.33,91.02000000000001,0.0,14.136000000000001,0.192,31.160000000000004,21.197,0.0,4.069999999999999
2021-04-07 17:00:00+01:00,90.62,1209.32,149.24,0.0,35.784,1.032,31.980000000000004,15.99,0.0,3.6849999999999996
2021-04-07 18:00:00+01:00,92.23,1249.5,220.58,6.744,44.928000000000004,2.7600000000000002,31.980000000000004,7.462000000000001,0.0,3.223
2021-04-07 19:00:00+01:00,92.69,1265.18,236.98000000000002,30.576,51.288000000000004,21.216,32.800000000000004,1.2710000000000001,0.0,3.0029999999999997
2021-04-07 20:00:00+01:00,92.23,1270.57,236.98000000000002,47.544000000000004,52.248,28.584,31.980000000000004,0.0,0.0,3.6189999999999998
2021-04-07 21:00:00+01:00,91.31,1221.57,235.34000000000003,24.264,52.008,20.16,31.160000000000004,0.0,0.0,4.675
2021-04-07 22:00:00+01:00,92.23,1211.28,235.34000000000003,8.928,45.864000000000004,4.5360000000000005,31.160000000000004,0.0,0.0,5.763999999999999
2021-04-07 23:00:00+01:00,93.84,1242.15,235.34000000000003,9.096,43.968,1.848,31.160000000000004,0.0,0.0,6.028
2021-04-08 00:00:00+01:00,92.23,1012.8299999999999,236.16000000000003,0.672,26.832,0.768,31.980000000000004,0.0,0.0,6.8309999999999995
2021-04-08 01:00:00+01:00,92.23,1031.45,175.48000000000002,0.0,24.264,0.432,31.980000000000004,0.0,0.0,7.029
2021-04-08 02:00:00+01:00,92.46000000000001,923.65,147.60000000000002,0.0,20.112000000000002,0.216,31.980000000000004,0.0,0.0,6.896999999999999
2021-04-08 03:00:00+01:00,92.23,874.16,148.42000000000002,0.0,22.848,1.344,31.980000000000004,0.0,0.0,6.622
2021-04-08 04:00:00+01:00,92.46000000000001,913.85,245.18,0.0,22.776,0.6960000000000001,31.980000000000004,0.0,0.0,7.513
2021-04-08 05:00:00+01:00,92.23,1125.53,331.28000000000003,0.432,29.616,0.264,30.340000000000003,0.0,0.0,9.493
2021-04-08 06:00:00+01:00,92.23,1261.26,396.88000000000005,18.456,44.112,5.928,31.160000000000004,0.0,0.0,10.439
2021-04-08 07:00:00+01:00,92.69,1386.21,469.04,19.32,45.288000000000004,7.2,31.160000000000004,0.615,0.0,11.231
2021-04-08 08:00:00+01:00,94.3,1398.46,471.50000000000006,24.12,46.872,13.224,30.340000000000003,4.469,0.0,11.099
2021-04-08 09:00:00+01:00,92.46000000000001,1381.31,428.04,8.568,47.784,14.352,30.340000000000003,10.906,0.0,10.427999999999999
2021-04-08 10:00:00+01:00,92.92,1402.3799999999999,400.16,0.216,42.288000000000004,0.6,30.340000000000003,14.76,0.0,10.78
2021-04-08 11:00:00+01:00,93.38000000000001,1374.94,324.72,0.0,41.328,0.24,31.160000000000004,17.712,0.0,10.67
2021-04-08 12:00:00+01:00,94.53,1401.3999999999999,283.72,0.0,26.112000000000002,0.24,31.160000000000004,18.163,0.0,10.285
2021-04-08 13:00:00+01:00,93.84,1369.06,193.52,0.0,19.728,4.68,31.980000000000004,17.794,0.0,10.229999999999999
2021-04-08 14:00:00+01:00,94.3,1354.85,172.20000000000002,0.0,20.856,4.5360000000000005,31.980000000000004,15.088000000000001,0.0,10.274
2021-04-08 15:00:00+01:00,93.38000000000001,1303.8899999999999,173.02,0.0,18.768,0.24,31.160000000000004,13.202,0.0,9.767999999999999
2021-04-08 16:00:00+01:00,93.38000000000001,1338.68,179.58,0.0,19.536,0.384,31.160000000000004,12.628,0.0,9.415999999999999
2021-04-08 17:00:00+01:00,92.23,1438.1499999999999,378.02000000000004,2.616,29.616,2.016,29.520000000000003,8.610000000000001,0.0,9.306
2021-04-08 18:00:00+01:00,93.84,1445.5,403.44000000000005,8.376,37.968,13.344,30.340000000000003,3.7310000000000003,0.0,9.251
2021-04-08 19:00:00+01:00,93.84,1444.52,468.22,27.6,47.808,25.104,31.160000000000004,0.861,0.0,7.622999999999999
2021-04-08 20:00:00+01:00,93.15,1421.0,473.14000000000004,29.304000000000002,52.512,25.896,31.160000000000004,0.0,0.0,5.302
2021-04-08 21:00:00+01:00,92.92,1426.3899999999999,472.32000000000005,9.168000000000001,51.96,18.408,31.160000000000004,0.0,0.0,3.718
2021-04-08 22:00:00+01:00,93.38000000000001,1310.75,380.48,0.432,36.048,0.48,30.340000000000003,0.0,0.0,4.125
2021-04-08 23:00:00+01:00,92.92,1417.08,382.12,0.0,37.032000000000004,5.688,30.340000000000003,0.0,0.0,4.334
2021-04-09 00:00:00+01:00,92.69,1214.71,318.16,0.0,27.528000000000002,0.6960000000000001,30.340000000000003,0.0,0.0,4.092
2021-04-09 01:00:00+01:00,92.92,1146.6,264.04,0.0,26.376,0.672,30.340000000000003,0.0,0.0,3.3
2021-04-09 02:00:00+01:00,92.46000000000001,1171.59,238.62,0.0,23.400000000000002,0.672,31.160000000000004,0.0,0.0,2.75
2021-04-09 03:00:00+01:00,92.92,1064.28,318.16,0.0,22.008,0.672,31.160000000000004,0.0,0.0,3.586
2021-04-09 04:00:00+01:00,93.38000000000001,1265.18,323.08000000000004,0.36,23.52,1.08,31.160000000000004,0.0,0.0,4.268
2021-04-09 05:00:00+01:00,92.92,1368.57,411.64000000000004,12.024000000000001,30.0,11.904,31.160000000000004,0.0,0.0,3.8939999999999997
2021-04-09 06:00:00+01:00,92.46000000000001,1370.04,472.32000000000005,17.256,36.648,22.008,29.520000000000003,0.0,0.0,3.7729999999999997
2021-04-09 07:00:00+01:00,92.0,1429.82,472.32000000000005,19.536,40.368,24.168,29.520000000000003,0.41000000000000003,0.0,4.411
2021-04-09 08:00:00+01:00,90.39,1424.43,472.32000000000005,29.784,45.888,24.912,30.340000000000003,3.608,0.0,4.6419999999999995
2021-04-09 09:00:00+01:00,92.92,1389.1499999999999,472.32000000000005,27.696,45.144,25.296,30.340000000000003,8.651,0.0,5.885
2021-04-09 10:00:00+01:00,92.92,1414.1399999999999,462.48,22.44,41.808,23.28,28.700000000000003,13.489,0.0,5.994999999999999
2021-04-09 11:00:00+01:00,92.92,1399.93,473.96000000000004,5.712,34.368,3.456,28.700000000000003,18.286,0.0,5.840999999999999
2021-04-09 12:00:00+01:00,93.15,1346.52,473.14000000000004,1.776,22.080000000000002,1.728,28.700000000000003,18.45,0.0,6.545
2021-04-09 13:00:00+01:00,93.38000000000001,1362.69,421.48,0.0,15.768,0.6960000000000001,29.520000000000003,18.983,0.0,7.611999999999999
