,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-11-01 18:00:00+01:00,56.81,3138.1400000000003,31.849999999999998,799.68,6491.9400000000005,160.527,2.472,4.32,1.032,0.0,21.802
2021-11-01 19:00:00+01:00,55.43,3148.8,31.849999999999998,805.56,6136.88,160.527,2.232,4.464,1.032,0.0,22.418
2021-11-01 20:00:00+01:00,56.35,3138.96,31.849999999999998,791.35,5974.52,160.527,0.264,3.696,0.12,0.0,21.680999999999997
2021-11-01 21:00:00+01:00,56.580000000000005,3157.0000000000005,31.849999999999998,780.08,5914.660000000001,161.26,0.0,3.528,0.0,0.0,20.339
2021-11-01 22:00:00+01:00,56.81,2965.94,31.849999999999998,766.36,5804.780000000001,160.527,0.0,3.384,0.0,0.0,17.512
2021-11-01 23:00:00+01:00,56.120000000000005,2443.6000000000004,31.849999999999998,766.85,5769.52,160.527,0.0,3.432,0.0,0.0,14.662999999999998
2021-11-02 00:00:00+01:00,54.28,2301.7400000000002,31.849999999999998,771.75,5771.160000000001,161.26,0.0,3.384,0.0,0.0,13.805
2021-11-02 01:00:00+01:00,53.59,2208.26,32.339999999999996,767.83,5749.02,160.527,0.0,3.384,0.0,0.0,13.959
2021-11-02 02:00:00+01:00,53.82,2163.1600000000003,32.339999999999996,769.79,5872.02,160.527,0.0,3.384,0.0,0.0,14.322
2021-11-02 03:00:00+01:00,53.13,2247.6200000000003,32.339999999999996,772.24,6116.38,160.527,0.0,3.384,0.0,0.0,14.431999999999999
2021-11-02 04:00:00+01:00,55.660000000000004,2373.9,32.83,760.97,6414.040000000001,160.527,0.0,3.384,0.0,0.0,14.927
2021-11-02 05:00:00+01:00,56.81,3012.6800000000003,32.339999999999996,760.48,6818.3,160.527,0.0,3.2640000000000002,0.0,0.0,15.861999999999998
2021-11-02 06:00:00+01:00,56.81,3809.7200000000003,32.83,798.6999999999999,7794.920000000001,160.527,0.0,3.192,0.0,0.41000000000000003,15.674999999999999
2021-11-02 07:00:00+01:00,56.580000000000005,4010.6200000000003,32.83,834.96,8997.04,160.527,0.0,3.168,0.0,4.141,15.190999999999999
2021-11-02 08:00:00+01:00,56.81,4138.54,32.83,941.29,9487.400000000001,160.527,0.0,3.96,0.0,10.004,13.991999999999999
2021-11-02 09:00:00+01:00,56.81,4201.68,32.83,900.62,9352.1,160.527,0.0,4.2,0.0,17.097,13.2
2021-11-02 10:00:00+01:00,56.580000000000005,4289.42,32.83,974.61,9189.740000000002,161.26,0.0,4.2,0.0,23.124000000000002,13.408999999999999
2021-11-02 11:00:00+01:00,56.35,4374.700000000001,33.32,917.28,9578.42,161.26,0.0,3.888,0.0,20.746000000000002,13.244
2021-11-02 12:00:00+01:00,56.580000000000005,4271.38,32.83,942.27,9943.320000000002,161.26,0.0,3.6,0.0,19.475,13.100999999999999
2021-11-02 13:00:00+01:00,56.35,4273.02,32.339999999999996,955.99,10017.94,161.26,5.976,3.576,0.0,15.17,12.793
2021-11-02 14:00:00+01:00,56.35,4187.740000000001,28.91,939.8199999999999,9837.54,161.26,2.52,3.552,0.0,10.209,13.991999999999999
2021-11-02 15:00:00+01:00,56.580000000000005,4200.04,29.4,917.77,9990.060000000001,161.26,0.216,3.552,0.0,4.8790000000000004,15.300999999999998
2021-11-02 16:00:00+01:00,56.580000000000005,4141.0,29.4,1009.89,10024.5,160.527,1.416,3.552,0.912,0.6970000000000001,15.322999999999999
2021-11-02 17:00:00+01:00,55.89,4195.12,29.4,958.4399999999999,10028.6,160.527,9.456,4.08,1.032,0.0,14.915999999999999
2021-11-02 18:00:00+01:00,56.35,4218.900000000001,29.4,992.74,9582.52,161.26,11.472,4.5840000000000005,1.032,0.0,14.091
2021-11-02 19:00:00+01:00,56.580000000000005,4224.64,29.4,1007.93,9639.92,161.26,5.976,4.632,1.032,0.0,12.738
2021-11-02 20:00:00+01:00,56.35,4305.0,29.4,845.25,9425.08,161.26,0.24,3.7920000000000003,1.032,0.0,12.155
2021-11-02 21:00:00+01:00,56.35,4197.58,29.4,817.3199999999999,8723.16,161.26,0.0,3.552,0.12,0.0,11.649
2021-11-02 22:00:00+01:00,56.120000000000005,4005.7000000000003,29.89,809.48,7710.460000000001,161.26,0.0,3.096,0.0,0.0,11.142999999999999
2021-11-02 23:00:00+01:00,56.120000000000005,3667.0400000000004,29.89,802.62,7234.040000000001,161.26,0.0,2.928,0.0,0.0,10.516
2021-11-03 00:00:00+01:00,54.74,3313.6200000000003,30.38,796.25,7203.700000000001,160.527,0.0,2.928,0.0,0.0,9.636
2021-11-03 01:00:00+01:00,53.82,3097.96,30.38,796.74,7219.280000000001,161.26,0.0,2.928,0.0,0.0,10.219
2021-11-03 02:00:00+01:00,53.82,3137.32,30.38,773.71,7197.14,161.26,0.0,2.928,0.0,0.0,10.427999999999999
2021-11-03 03:00:00+01:00,54.050000000000004,3333.3,30.87,780.5699999999999,7247.160000000001,160.527,0.0,2.928,0.0,0.0,11.011
2021-11-03 04:00:00+01:00,55.43,3534.2000000000003,30.87,792.8199999999999,7295.540000000001,160.527,0.0,2.904,0.0,0.0,11.835999999999999
2021-11-03 05:00:00+01:00,56.580000000000005,3845.8,30.87,788.9,7703.080000000001,160.527,0.0,2.928,0.0,0.0,12.495999999999999
2021-11-03 06:00:00+01:00,56.35,4186.92,29.89,818.3,9069.2,160.527,0.0,2.976,0.0,0.328,13.100999999999999
2021-11-03 07:00:00+01:00,56.35,4263.18,29.89,980.98,10145.04,160.527,0.0,3.024,0.0,4.674,13.167
2021-11-03 08:00:00+01:00,56.35,4278.76,29.89,946.1899999999999,10436.140000000001,160.527,1.8,3.528,0.0,19.475,10.362
2021-11-03 09:00:00+01:00,56.580000000000005,4348.46,29.4,863.38,10113.060000000001,159.79399999999998,1.464,3.6,0.912,37.187000000000005,7.039999999999999
2021-11-03 10:00:00+01:00,56.580000000000005,4185.280000000001,29.4,804.58,10056.480000000001,160.527,0.768,3.6,0.12,52.603,7.138999999999999
2021-11-03 11:00:00+01:00,56.580000000000005,4172.9800000000005,28.91,777.63,10152.42,159.79399999999998,0.0,3.6,0.0,60.967000000000006,7.545999999999999
2021-11-03 12:00:00+01:00,56.81,4090.9800000000005,28.91,774.6899999999999,10176.2,160.527,0.0,3.456,0.0,60.762,6.808999999999999
2021-11-03 13:00:00+01:00,56.35,4148.38,28.419999999999998,802.62,10277.060000000001,159.79399999999998,4.08,3.432,0.0,54.243,6.962999999999999
2021-11-03 14:00:00+01:00,57.04,4072.1200000000003,28.419999999999998,903.56,10333.640000000001,160.527,5.352,3.432,0.0,40.836,6.643999999999999
2021-11-03 15:00:00+01:00,56.580000000000005,4171.34,27.439999999999998,916.79,10430.400000000001,159.79399999999998,7.824,3.432,0.0,14.309000000000001,6.435
2021-11-03 16:00:00+01:00,56.81,4141.0,27.93,1040.76,10630.480000000001,160.527,17.352,3.528,0.0,1.353,8.734
2021-11-03 17:00:00+01:00,56.580000000000005,4196.76,28.419999999999998,1062.32,10662.460000000001,159.79399999999998,21.672,3.84,0.912,0.0,12.507
2021-11-03 18:00:00+01:00,56.580000000000005,4120.5,27.93,1023.61,10527.980000000001,161.26,19.776,4.728,1.032,0.0,17.16
2021-11-03 19:00:00+01:00,56.35,4164.780000000001,27.439999999999998,1008.42,10391.86,160.527,8.016,4.5360000000000005,1.032,0.0,19.282999999999998
2021-11-03 20:00:00+01:00,56.35,4202.5,27.93,964.81,10067.960000000001,161.993,0.384,4.152,0.12,0.0,20.79
2021-11-03 21:00:00+01:00,56.35,4054.9,27.93,801.64,9004.42,161.993,0.0,4.104,0.0,0.0,21.427999999999997
2021-11-03 22:00:00+01:00,56.35,3978.6400000000003,28.419999999999998,791.84,7908.080000000001,161.993,0.0,3.048,0.0,0.0,20.767999999999997
2021-11-03 23:00:00+01:00,56.35,3794.1400000000003,28.419999999999998,784.98,7382.460000000001,161.993,0.0,2.904,0.0,0.0,20.889
2021-11-04 00:00:00+01:00,54.28,3412.84,28.419999999999998,753.62,7114.320000000001,161.993,0.0,2.904,0.0,0.0,21.615
2021-11-04 01:00:00+01:00,53.82,3327.5600000000004,28.91,749.6999999999999,7112.68,161.993,0.0,2.88,0.0,0.0,22.319
2021-11-04 02:00:00+01:00,53.59,3102.0600000000004,28.91,742.84,7006.080000000001,161.993,0.0,2.904,0.0,0.0,23.660999999999998
2021-11-04 03:00:00+01:00,53.59,3110.26,28.419999999999998,741.37,7013.460000000001,161.26,0.0,2.88,0.0,0.0,25.366
2021-11-04 04:00:00+01:00,53.82,2918.38,28.419999999999998,738.43,7029.040000000001,161.993,0.0,2.88,0.0,0.0,27.61
2021-11-04 05:00:00+01:00,56.580000000000005,3407.92,28.419999999999998,739.9,7334.900000000001,161.993,0.0,2.88,0.0,0.0,29.116999999999997
2021-11-04 06:00:00+01:00,56.580000000000005,4167.240000000001,27.93,755.09,8427.960000000001,161.993,0.0,2.856,0.0,0.20500000000000002,31.691
2021-11-04 07:00:00+01:00,56.35,4425.54,27.93,776.16,9280.76,161.993,2.904,2.856,0.0,3.116,34.507
2021-11-04 08:00:00+01:00,56.580000000000005,4450.96,27.93,887.39,9504.62,161.993,7.704,3.2880000000000003,0.0,7.175000000000001,33.781
2021-11-04 09:00:00+01:00,56.35,4451.780000000001,27.93,847.21,9845.740000000002,161.26,7.704,3.72,0.0,13.981,32.449999999999996
2021-11-04 10:00:00+01:00,56.35,4396.02,27.439999999999998,886.9,9742.42,159.79399999999998,0.6,3.744,0.0,20.5,32.504999999999995
2021-11-04 11:00:00+01:00,56.35,4350.1,26.95,932.47,9794.08,160.527,0.0,3.864,0.0,19.352,35.760999999999996
2021-11-04 12:00:00+01:00,56.580000000000005,4342.72,26.46,885.43,9858.86,161.26,0.888,3.7680000000000002,0.0,25.666,38.071
2021-11-04 13:00:00+01:00,56.580000000000005,4382.900000000001,25.97,744.8,9416.880000000001,161.993,0.07200000000000001,3.192,0.0,17.917,44.714999999999996
2021-11-04 14:00:00+01:00,56.580000000000005,4193.4800000000005,25.97,731.5699999999999,8929.800000000001,161.26,0.0,3.12,0.0,13.735000000000001,48.576
2021-11-04 15:00:00+01:00,56.81,4280.400000000001,24.5,845.25,8474.7,161.993,7.776,3.36,0.0,9.225,48.278999999999996
2021-11-04 16:00:00+01:00,56.580000000000005,4284.5,24.009999999999998,873.67,8510.78,161.993,11.4,3.936,0.912,1.1480000000000001,50.732
2021-11-04 17:00:00+01:00,56.35,4368.14,23.52,889.84,8692.820000000002,161.993,15.936,4.272,1.032,0.0,50.369
2021-11-04 18:00:00+01:00,56.580000000000005,4278.76,23.52,898.17,8650.18,161.993,12.6,4.464,1.032,0.0,52.172999999999995
2021-11-04 19:00:00+01:00,56.35,4023.7400000000002,23.52,905.03,8310.7,162.726,13.032,4.08,1.032,0.0,56.309
2021-11-04 20:00:00+01:00,56.580000000000005,3957.32,24.99,826.63,7583.360000000001,162.726,10.68,3.7920000000000003,0.12,0.0,56.605999999999995
2021-11-04 21:00:00+01:00,56.580000000000005,3884.34,26.46,764.89,6785.500000000001,162.726,7.68,3.48,0.0,0.0,54.12
2021-11-04 22:00:00+01:00,56.35,3562.9,25.48,765.87,6551.8,161.993,1.6320000000000001,3.168,0.0,0.0,52.062999999999995
2021-11-04 23:00:00+01:00,56.120000000000005,2961.84,27.439999999999998,749.6999999999999,6485.38,161.993,0.336,3.072,0.0,0.0,51.766
2021-11-05 00:00:00+01:00,53.82,2628.92,27.439999999999998,746.76,6390.26,161.993,0.0,3.0,0.0,0.0,52.150999999999996
2021-11-05 01:00:00+01:00,53.36,2564.96,25.97,755.58,6421.42,161.993,0.0,3.0,0.0,0.0,52.337999999999994
2021-11-05 02:00:00+01:00,53.59,2487.0600000000004,26.46,754.11,6342.700000000001,161.993,0.0,3.0,0.0,0.0,51.535
2021-11-05 03:00:00+01:00,54.050000000000004,2552.6600000000003,27.439999999999998,754.11,6343.52,161.993,0.0,3.0,0.0,0.0,52.47
2021-11-05 04:00:00+01:00,55.43,2732.2400000000002,29.4,751.17,6408.3,161.993,0.0,3.0,0.0,0.0,53.51499999999999
2021-11-05 05:00:00+01:00,56.580000000000005,2975.78,28.91,751.66,6591.160000000001,162.726,0.0,3.0,0.0,0.0,55.681999999999995
2021-11-05 06:00:00+01:00,56.35,3712.9600000000005,29.4,767.34,6954.42,162.726,0.0,3.0,0.0,0.492,60.169999999999995
2021-11-05 07:00:00+01:00,54.510000000000005,3978.6400000000003,29.89,828.59,7642.400000000001,162.726,0.0,3.048,0.0,4.264,59.4
2021-11-05 08:00:00+01:00,55.43,3972.0800000000004,29.89,960.4,8252.480000000001,160.527,1.2,3.456,0.0,12.669,57.013
2021-11-05 09:00:00+01:00,56.35,4036.0400000000004,29.4,926.59,8283.640000000001,160.527,2.064,3.672,0.0,23.903000000000002,53.119
2021-11-05 10:00:00+01:00,56.580000000000005,4016.36,28.91,921.1999999999999,8131.120000000001,161.26,0.0,3.624,0.0,29.684,49.687
2021-11-05 11:00:00+01:00,56.120000000000005,4078.6800000000003,28.419999999999998,929.53,8304.960000000001,161.993,0.0,3.576,0.0,34.071,46.541
2021-11-05 12:00:00+01:00,56.35,3965.5200000000004,28.419999999999998,937.37,8494.380000000001,161.26,0.0,3.408,0.0,34.358000000000004,45.144
2021-11-05 13:00:00+01:00,56.35,4103.280000000001,28.419999999999998,937.86,8417.300000000001,158.328,1.056,3.384,0.0,29.069000000000003,39.71
2021-11-05 14:00:00+01:00,56.580000000000005,4056.5400000000004,29.4,927.0799999999999,8555.880000000001,160.527,1.1280000000000001,3.36,0.0,20.869,34.903
2021-11-05 15:00:00+01:00,56.120000000000005,4052.4400000000005,29.4,928.55,8923.24,161.26,2.52,3.336,0.912,9.02,33.088
2021-11-05 16:00:00+01:00,56.120000000000005,4095.0800000000004,30.38,928.55,9044.6,162.726,14.448,3.432,1.032,0.779,33.208999999999996
2021-11-05 17:00:00+01:00,55.43,4147.56,29.89,948.15,8951.94,161.993,17.472,3.936,1.032,0.0,33.230999999999995
2021-11-05 18:00:00+01:00,56.35,4114.76,30.38,942.76,8988.84,161.26,12.552,4.464,1.032,0.0,34.342
2021-11-05 19:00:00+01:00,56.35,4104.92,30.87,928.55,8961.78,161.993,8.808,4.224,1.032,0.0,35.354
2021-11-05 20:00:00+01:00,56.580000000000005,4079.5000000000005,32.339999999999996,909.4399999999999,8745.300000000001,161.993,3.72,4.056,0.12,0.0,39.467999999999996
2021-11-05 21:00:00+01:00,56.580000000000005,4090.1600000000003,31.849999999999998,895.72,7913.000000000001,161.993,1.008,3.528,0.0,0.0,41.591
2021-11-05 22:00:00+01:00,56.35,4004.88,32.339999999999996,896.6999999999999,6769.1,161.993,0.0,3.144,0.0,0.0,44.088
2021-11-05 23:00:00+01:00,56.120000000000005,3685.9,32.83,896.21,6277.92,162.726,0.0,3.096,0.0,0.0,45.87
2021-11-06 00:00:00+01:00,54.050000000000004,2907.7200000000003,33.32,892.78,5942.540000000001,161.993,0.0,3.048,0.0,0.0,48.873
2021-11-06 01:00:00+01:00,53.36,2573.98,33.32,896.6999999999999,5826.92,161.993,0.0,3.048,0.0,0.0,50.775999999999996
2021-11-06 02:00:00+01:00,53.13,2430.48,33.32,877.59,5699.820000000001,161.993,0.0,3.048,0.0,0.0,50.742999999999995
2021-11-06 03:00:00+01:00,53.13,2469.84,32.83,874.16,5772.8,162.726,0.0,3.048,0.0,0.0,50.842
2021-11-06 04:00:00+01:00,54.74,2563.32,33.32,885.92,5838.400000000001,162.726,0.0,3.048,0.0,0.0,51.446999999999996
2021-11-06 05:00:00+01:00,56.35,2642.86,32.83,889.84,5894.160000000001,162.726,0.0,3.048,0.0,0.0,51.666999999999994
2021-11-06 06:00:00+01:00,56.35,3243.1000000000004,33.32,903.0699999999999,5901.540000000001,161.993,0.0,3.048,0.0,0.164,51.887
2021-11-06 07:00:00+01:00,52.67,3581.76,33.32,907.48,5876.120000000001,161.993,0.0,3.048,0.0,3.444,51.57899999999999
2021-11-06 08:00:00+01:00,52.440000000000005,3703.1200000000003,33.32,931.0,5945.820000000001,161.993,0.0,3.36,0.0,16.605,51.468999999999994
2021-11-06 09:00:00+01:00,54.74,3714.6000000000004,33.32,928.55,6188.540000000001,161.993,0.0,3.552,0.0,32.349000000000004,50.434999999999995
2021-11-06 10:00:00+01:00,56.35,3635.88,32.339999999999996,915.81,5951.56,161.993,0.984,3.36,0.0,42.886,51.028999999999996
2021-11-06 11:00:00+01:00,56.81,3326.7400000000002,32.83,918.75,5963.860000000001,161.993,3.0,3.36,0.0,48.257000000000005,52.382
2021-11-06 12:00:00+01:00,54.510000000000005,3306.2400000000002,32.83,923.65,5941.72,161.993,11.856,3.336,0.0,46.822,52.833
2021-11-06 13:00:00+01:00,56.120000000000005,3629.32,31.849999999999998,865.34,5901.540000000001,161.26,12.84,3.336,0.0,38.581,50.897
2021-11-06 14:00:00+01:00,56.35,3669.5000000000005,32.83,931.0,5878.580000000001,161.26,16.272000000000002,3.3120000000000003,0.0,22.058,47.3
2021-11-06 15:00:00+01:00,53.59,3932.7200000000003,32.83,836.92,6603.460000000001,161.26,14.688,3.192,0.0,9.43,43.251999999999995
2021-11-06 16:00:00+01:00,54.97,3887.6200000000003,33.81,942.27,7333.26,161.26,9.6,3.408,0.0,0.984,40.876
2021-11-06 17:00:00+01:00,54.510000000000005,3880.2400000000002,33.81,837.41,7323.420000000001,161.26,10.776,4.128,0.912,0.0,41.305
2021-11-06 18:00:00+01:00,54.74,3848.26,34.3,926.59,6802.72,160.527,9.288,4.368,1.032,0.0,43.527
2021-11-06 19:00:00+01:00,54.97,3819.5600000000004,34.79,758.52,6637.900000000001,160.527,6.696,4.152,1.032,0.0,45.748999999999995
2021-11-06 20:00:00+01:00,56.35,3532.5600000000004,34.3,746.27,6157.38,160.527,6.5760000000000005,3.912,0.12,0.0,46.86
2021-11-06 21:00:00+01:00,56.580000000000005,2973.32,34.3,729.61,5872.02,161.26,5.136,3.72,0.0,0.0,47.541999999999994
2021-11-06 22:00:00+01:00,57.04,2544.46,34.79,730.1,5814.620000000001,161.26,4.5840000000000005,3.2640000000000002,0.0,0.0,49.928999999999995
2021-11-06 23:00:00+01:00,56.580000000000005,2200.06,34.79,659.54,5406.26,161.993,4.872,3.024,0.0,0.0,49.532999999999994
2021-11-07 00:00:00+01:00,54.74,2079.52,35.28,660.52,4811.76,161.26,0.456,3.024,0.0,0.0,48.004
2021-11-07 01:00:00+01:00,54.510000000000005,1847.46,35.28,695.31,4665.8,161.26,0.0,3.024,0.0,0.0,48.4
2021-11-07 02:00:00+01:00,54.28,1736.7600000000002,35.28,739.9,4616.6,161.26,0.0,3.024,0.0,0.0,49.192
2021-11-07 03:00:00+01:00,54.28,1729.38,34.79,766.85,4608.400000000001,161.26,0.0,3.024,0.0,0.0,51.766
2021-11-07 04:00:00+01:00,55.2,1700.68,35.769999999999996,763.91,4584.620000000001,161.26,0.0,3.024,0.0,0.0,54.263
2021-11-07 05:00:00+01:00,56.580000000000005,1698.22,35.28,766.85,4570.68,161.26,0.0,3.0,0.0,0.0,56.770999999999994
2021-11-07 06:00:00+01:00,57.04,1727.7400000000002,34.79,773.22,4607.58,161.26,0.0,3.0,0.0,0.164,58.068999999999996
2021-11-07 07:00:00+01:00,57.04,1773.66,34.79,769.3,4665.8,161.993,0.0,3.0,0.0,4.715,58.608
2021-11-07 08:00:00+01:00,57.04,1918.8000000000002,34.79,778.12,4743.700000000001,161.993,0.432,3.144,0.0,14.104000000000001,59.488
2021-11-07 09:00:00+01:00,56.81,1961.44,34.3,777.63,4847.02,161.993,0.48,3.24,0.0,26.117,59.586999999999996
2021-11-07 10:00:00+01:00,57.04,2029.5000000000002,33.81,789.39,4974.9400000000005,161.26,0.07200000000000001,3.216,0.0,34.768,59.037
2021-11-07 11:00:00+01:00,56.580000000000005,2027.0400000000002,34.3,893.27,5006.1,161.26,1.248,3.024,0.0,43.173,57.541
2021-11-07 12:00:00+01:00,57.04,2073.78,34.3,901.6,5133.200000000001,161.26,1.776,3.048,0.0,34.809000000000005,58.157
2021-11-07 13:00:00+01:00,56.580000000000005,2160.7000000000003,34.3,762.4399999999999,5339.84,161.26,2.856,3.048,0.0,22.304000000000002,55.748
2021-11-07 14:00:00+01:00,56.580000000000005,2482.96,33.81,678.16,5451.360000000001,161.26,5.5680000000000005,3.048,0.0,13.858,54.175
2021-11-07 15:00:00+01:00,57.27,2610.0600000000004,34.3,689.43,5799.860000000001,161.993,0.0,3.024,0.0,6.847,52.69
2021-11-07 16:00:00+01:00,57.27,2986.44,34.79,768.81,6177.06,161.993,8.328,3.12,0.0,0.779,49.785999999999994
2021-11-07 17:00:00+01:00,57.04,2995.46,34.79,775.18,6273.820000000001,161.993,22.992,3.216,0.912,0.0,49.357
2021-11-07 18:00:00+01:00,57.27,3073.36,34.79,798.21,6209.860000000001,162.726,17.328,3.984,1.032,0.0,49.973
2021-11-07 19:00:00+01:00,57.04,3184.88,33.32,821.24,6250.040000000001,161.993,7.752,4.08,1.032,0.0,47.135
2021-11-07 20:00:00+01:00,56.81,3229.1600000000003,31.36,800.66,6245.120000000001,162.726,2.904,3.408,0.12,0.0,45.518
2021-11-07 21:00:00+01:00,56.81,3019.2400000000002,31.36,782.53,6064.72,161.993,0.528,3.024,0.0,0.0,43.461
2021-11-07 22:00:00+01:00,56.81,3000.38,31.849999999999998,781.55,5690.8,162.726,0.216,2.952,0.0,0.0,42.988
2021-11-07 23:00:00+01:00,56.81,2829.82,31.849999999999998,772.73,5339.02,161.993,0.0,2.952,0.0,0.0,41.393
2021-11-08 00:00:00+01:00,55.2,2545.28,31.849999999999998,767.34,5197.160000000001,162.726,0.0,2.928,0.0,0.0,39.369
2021-11-08 01:00:00+01:00,54.74,2636.3,31.849999999999998,773.22,5620.280000000001,162.726,0.0,2.928,0.0,0.0,38.785999999999994
2021-11-08 02:00:00+01:00,55.2,2637.94,31.36,767.83,5844.96,162.726,0.0,2.928,0.0,0.0,37.378
2021-11-08 03:00:00+01:00,54.74,2671.5600000000004,31.849999999999998,765.87,5989.280000000001,162.726,0.0,2.928,0.0,0.0,35.079
2021-11-08 04:00:00+01:00,55.89,2755.2000000000003,31.849999999999998,757.05,6122.120000000001,162.726,0.0,2.928,0.0,0.0,32.461
2021-11-08 05:00:00+01:00,56.81,3205.38,31.849999999999998,755.09,6726.460000000001,162.726,0.0,2.928,0.0,0.0,31.195999999999998
2021-11-08 06:00:00+01:00,57.04,3974.5400000000004,32.339999999999996,783.51,8356.62,162.726,0.0,2.928,0.0,0.082,29.392
2021-11-08 07:00:00+01:00,56.81,4273.84,31.849999999999998,811.93,9194.66,162.726,1.776,2.928,0.0,2.911,28.005999999999997
2021-11-08 08:00:00+01:00,57.04,4234.4800000000005,32.339999999999996,862.89,9686.66,162.726,8.088000000000001,3.144,0.0,8.364,23.814999999999998
2021-11-08 09:00:00+01:00,57.04,4250.88,31.849999999999998,884.4499999999999,10033.52,161.993,5.136,4.104,0.0,15.621,21.351
2021-11-08 10:00:00+01:00,56.580000000000005,4343.54,31.849999999999998,847.6999999999999,10044.18,161.993,1.56,4.2,0.0,26.199,18.766
2021-11-08 11:00:00+01:00,56.35,4464.900000000001,31.36,868.77,10091.740000000002,161.993,1.32,3.7920000000000003,0.0,32.349000000000004,17.16
2021-11-08 12:00:00+01:00,56.580000000000005,4473.1,31.36,947.17,10045.820000000002,161.26,7.872,3.504,0.0,32.800000000000004,15.059
2021-11-08 13:00:00+01:00,57.27,4469.820000000001,31.849999999999998,976.5699999999999,10264.76,161.26,4.344,3.48,0.0,26.117,14.002999999999998
2021-11-08 14:00:00+01:00,57.27,4462.4400000000005,32.339999999999996,972.16,10415.640000000001,161.26,0.0,3.408,0.0,17.876,13.508
2021-11-08 15:00:00+01:00,56.81,4453.42,32.339999999999996,971.67,10491.900000000001,161.993,0.0,3.384,0.0,6.5600000000000005,13.364999999999998
2021-11-08 16:00:00+01:00,57.04,4555.92,24.009999999999998,1039.78,10696.900000000001,161.993,2.544,3.384,0.0,0.451,13.706
2021-11-08 17:00:00+01:00,56.580000000000005,4497.700000000001,18.62,1013.3199999999999,10670.660000000002,161.993,9.288,3.7680000000000002,0.912,0.0,13.354
2021-11-08 18:00:00+01:00,57.04,4523.12,18.13,1040.76,10597.68,161.993,3.8160000000000003,3.8160000000000003,1.032,0.0,11.879999999999999
2021-11-08 19:00:00+01:00,57.04,4513.280000000001,18.13,1013.81,10614.900000000001,161.993,1.8960000000000001,3.696,1.032,0.0,11.814
2021-11-08 20:00:00+01:00,56.580000000000005,4485.400000000001,17.64,940.8,10505.02,162.726,0.216,3.552,0.12,0.0,11.142999999999999
